# Scenario: Imposed pore pressure; Background stress tau_b/tau_p = 0.350; Injection overpressure Delta_p_inj = 0.750; Production overpressure Delta_p_prod = -0.70; Production duration sqrt(alpha*dt_prod)/a_w = 0.00; Residual friction f_r/f_p = 0.60
# Background stress tau_b/tau_p; Crack length a/a_w; Time sqrt(alpha*t)/a_w; Time SSY sqrt(alpha*t)/a_w; Slip at the center delta(0)/delta_w; Table shape (561,)
3.500000e-01;5.285714e-01;2.631432e+00;nan;6.264456e-02
3.500000e-01;5.357143e-01;2.663955e+00;nan;6.365672e-02
3.500000e-01;5.428571e-01;2.696385e+00;nan;6.467425e-02
3.500000e-01;5.500000e-01;2.728722e+00;nan;6.569720e-02
3.500000e-01;5.571429e-01;2.760965e+00;nan;6.672563e-02
3.500000e-01;5.642857e-01;2.793114e+00;nan;6.775957e-02
3.500000e-01;5.714286e-01;2.825167e+00;nan;6.879908e-02
3.500000e-01;5.785714e-01;2.857125e+00;nan;6.984421e-02
3.500000e-01;5.857143e-01;2.888987e+00;nan;7.089500e-02
3.500000e-01;5.928571e-01;2.920753e+00;nan;7.195151e-02
3.500000e-01;6.000000e-01;2.952421e+00;nan;7.301379e-02
3.500000e-01;6.071429e-01;2.983991e+00;nan;7.408188e-02
3.500000e-01;6.142857e-01;3.015463e+00;nan;7.515585e-02
3.500000e-01;6.214286e-01;3.046835e+00;nan;7.623574e-02
3.500000e-01;6.285714e-01;3.078108e+00;nan;7.732161e-02
3.500000e-01;6.357143e-01;3.109281e+00;nan;7.841352e-02
3.500000e-01;6.428571e-01;3.140353e+00;nan;7.951151e-02
3.500000e-01;6.500000e-01;3.171324e+00;nan;8.061565e-02
3.500000e-01;6.571429e-01;3.202192e+00;nan;8.172599e-02
3.500000e-01;6.642857e-01;3.232958e+00;nan;8.284258e-02
3.500000e-01;6.714286e-01;3.263620e+00;nan;8.396550e-02
3.500000e-01;6.785714e-01;3.294178e+00;nan;8.509478e-02
3.500000e-01;6.857143e-01;3.324632e+00;nan;8.623051e-02
3.500000e-01;6.928571e-01;3.354980e+00;nan;8.737273e-02
3.500000e-01;7.000000e-01;3.385222e+00;nan;8.852151e-02
3.500000e-01;7.071429e-01;3.415358e+00;nan;8.967691e-02
3.500000e-01;7.142857e-01;3.445386e+00;nan;9.083899e-02
3.500000e-01;7.214286e-01;3.475306e+00;nan;9.200782e-02
3.500000e-01;7.285714e-01;3.505118e+00;nan;9.318346e-02
3.500000e-01;7.357143e-01;3.534820e+00;nan;9.436597e-02
3.500000e-01;7.428571e-01;3.564412e+00;nan;9.555543e-02
3.500000e-01;7.500000e-01;3.593893e+00;nan;9.675191e-02
3.500000e-01;7.571429e-01;3.623263e+00;nan;9.795546e-02
3.500000e-01;7.642857e-01;3.652520e+00;nan;9.916616e-02
3.500000e-01;7.714286e-01;3.681665e+00;nan;1.003841e-01
3.500000e-01;7.785714e-01;3.710695e+00;nan;1.016093e-01
3.500000e-01;7.857143e-01;3.739612e+00;nan;1.028419e-01
3.500000e-01;7.928571e-01;3.768413e+00;nan;1.040819e-01
3.500000e-01;8.000000e-01;3.797098e+00;nan;1.053294e-01
3.500000e-01;8.071429e-01;3.825666e+00;nan;1.065845e-01
3.500000e-01;8.142857e-01;3.854116e+00;nan;1.078473e-01
3.500000e-01;8.214286e-01;3.882449e+00;nan;1.091178e-01
3.500000e-01;8.285714e-01;3.910662e+00;nan;1.103962e-01
3.500000e-01;8.357143e-01;3.938755e+00;nan;1.116824e-01
3.500000e-01;8.428571e-01;3.966727e+00;nan;1.129767e-01
3.500000e-01;8.500000e-01;3.994578e+00;nan;1.142790e-01
3.500000e-01;8.571429e-01;4.022306e+00;nan;1.155894e-01
3.500000e-01;8.642857e-01;4.049911e+00;nan;1.169081e-01
3.500000e-01;8.714286e-01;4.077392e+00;nan;1.182351e-01
3.500000e-01;8.785714e-01;4.104748e+00;nan;1.195705e-01
3.500000e-01;8.857143e-01;4.131979e+00;nan;1.209144e-01
3.500000e-01;8.928571e-01;4.159082e+00;nan;1.222669e-01
3.500000e-01;9.000000e-01;4.186058e+00;nan;1.236281e-01
3.500000e-01;9.071429e-01;4.212905e+00;nan;1.249981e-01
