# Scenario: Imposed pore pressure; Background stress tau_b/tau_p = 0.350; Injection overpressure Delta_p_inj = 0.750; Production overpressure Delta_p_prod = -0.70; Production duration sqrt(alpha*dt_prod)/a_w = 0.00; Residual friction f_r/f_p = 0.60
# Crack length a/a_w; Time sqrt(alpha*t)/a_w; Table shape (1561,)
2.840000e+01;5.133117e+01
2.857143e+01;5.161051e+01
2.874286e+01;5.188977e+01
2.891429e+01;5.216894e+01
2.908571e+01;5.244804e+01
2.925714e+01;5.272706e+01
2.942857e+01;5.300599e+01
2.960000e+01;5.328485e+01
2.977143e+01;5.356363e+01
2.994286e+01;5.384233e+01
3.011429e+01;5.412096e+01
3.028571e+01;5.439950e+01
3.045714e+01;5.467798e+01
3.062857e+01;5.495638e+01
3.080000e+01;5.523470e+01
3.097143e+01;5.551295e+01
3.114286e+01;5.579113e+01
3.131429e+01;5.606923e+01
3.148571e+01;5.634727e+01
3.165714e+01;5.662523e+01
3.182857e+01;5.690312e+01
3.200000e+01;5.718094e+01
3.217143e+01;5.745869e+01
3.234286e+01;5.773638e+01
3.251429e+01;5.801399e+01
3.268571e+01;5.829154e+01
3.285714e+01;5.856901e+01
3.302857e+01;5.884643e+01
3.320000e+01;5.912377e+01
3.337143e+01;5.940105e+01
3.354286e+01;5.967826e+01
3.371429e+01;5.995541e+01
3.388571e+01;6.023250e+01
3.405714e+01;6.050952e+01
3.422857e+01;6.078647e+01
3.440000e+01;6.106336e+01
3.457143e+01;6.134020e+01
3.474286e+01;6.161696e+01
3.491429e+01;6.189367e+01
3.508571e+01;6.217032e+01
3.525714e+01;6.244690e+01
3.542857e+01;6.272342e+01
3.560000e+01;6.299989e+01
3.577143e+01;6.327629e+01
3.594286e+01;6.355264e+01
3.611429e+01;6.382892e+01
3.628571e+01;6.410515e+01
3.645714e+01;6.438132e+01
3.662857e+01;6.465744e+01
3.680000e+01;6.493349e+01
3.697143e+01;6.520949e+01
3.714286e+01;6.548543e+01
3.731429e+01;6.576132e+01
3.748571e+01;6.603715e+01
3.765714e+01;6.631293e+01
3.782857e+01;6.658865e+01
3.800000e+01;6.686432e+01
3.817143e+01;6.713993e+01
3.834286e+01;6.741549e+01
3.851429e+01;6.769099e+01
3.868571e+01;6.796645e+01
3.885714e+01;6.824185e+01
3.902857e+01;6.851719e+01
3.920000e+01;6.879249e+01
3.937143e+01;6.906773e+01
3.954286e+01;6.934292e+01
3.971429e+01;6.961807e+01
3.988571e+01;6.989316e+01
4.005714e+01;7.016820e+01
4.022857e+01;7.044319e+01
4.040000e+01;7.071813e+01
4.057143e+01;7.099302e+01
4.074286e+01;7.126786e+01
4.091429e+01;7.154265e+01
4.108571e+01;7.181740e+01
4.125714e+01;7.209209e+01
4.142857e+01;7.236674e+01
4.160000e+01;7.264134e+01
4.177143e+01;7.291590e+01
4.194286e+01;7.319040e+01
4.211429e+01;7.346486e+01
4.228571e+01;7.373928e+01
4.245714e+01;7.401364e+01
4.262857e+01;7.428796e+01
4.280000e+01;7.456224e+01
4.297143e+01;7.483647e+01
4.314286e+01;7.511065e+01
4.331429e+01;7.538479e+01
4.348571e+01;7.565889e+01
4.365714e+01;7.593294e+01
4.382857e+01;7.620695e+01
4.400000e+01;7.648091e+01
4.417143e+01;7.675483e+01
4.434286e+01;7.702871e+01
4.451429e+01;7.730254e+01
4.468571e+01;7.757633e+01
4.485714e+01;7.785008e+01
4.502857e+01;7.812378e+01
4.520000e+01;7.839744e+01
4.537143e+01;7.867107e+01
4.554286e+01;7.894465e+01
4.571429e+01;7.921818e+01
4.588571e+01;7.949168e+01
4.605714e+01;7.976514e+01
4.622857e+01;8.003855e+01
4.640000e+01;8.031193e+01
4.657143e+01;8.058526e+01
4.674286e+01;8.085856e+01
4.691429e+01;8.113181e+01
4.708571e+01;8.140503e+01
4.725714e+01;8.167820e+01
4.742857e+01;8.195134e+01
4.760000e+01;8.222444e+01
4.777143e+01;8.249750e+01
4.794286e+01;8.277052e+01
4.811429e+01;8.304350e+01
4.828571e+01;8.331644e+01
4.845714e+01;8.358935e+01
4.862857e+01;8.386221e+01
4.880000e+01;8.413504e+01
4.897143e+01;8.440784e+01
4.914286e+01;8.468059e+01
4.931429e+01;8.495331e+01
4.948571e+01;8.522599e+01
4.965714e+01;8.549864e+01
4.982857e+01;8.577125e+01
5.000000e+01;8.604382e+01
5.006667e+01;8.614981e+01
5.013333e+01;8.625580e+01
5.020000e+01;8.636178e+01
5.026667e+01;8.646775e+01
5.033333e+01;8.657372e+01
5.040000e+01;8.667968e+01
5.046667e+01;8.678564e+01
5.053333e+01;8.689159e+01
5.060000e+01;8.699754e+01
5.066667e+01;8.710348e+01
5.073333e+01;8.720942e+01
5.080000e+01;8.731535e+01
5.086667e+01;8.742128e+01
5.093333e+01;8.752720e+01
5.100000e+01;8.763311e+01
5.106667e+01;8.773902e+01
5.113333e+01;8.784493e+01
5.120000e+01;8.795083e+01
5.126667e+01;8.805672e+01
5.133333e+01;8.816261e+01
5.140000e+01;8.826850e+01
5.146667e+01;8.837437e+01
5.153333e+01;8.848025e+01
5.160000e+01;8.858612e+01
5.166667e+01;8.869198e+01
5.173333e+01;8.879784e+01
5.180000e+01;8.890369e+01
5.186667e+01;8.900954e+01
5.193333e+01;8.911538e+01
5.200000e+01;8.922122e+01
5.206667e+01;8.932705e+01
5.213333e+01;8.943288e+01
5.220000e+01;8.953870e+01
5.226667e+01;8.964451e+01
5.233333e+01;8.975032e+01
5.240000e+01;8.985613e+01
5.246667e+01;8.996193e+01
5.253333e+01;9.006773e+01
5.260000e+01;9.017352e+01
5.266667e+01;9.027931e+01
5.273333e+01;9.038509e+01
5.280000e+01;9.049086e+01
5.286667e+01;9.059663e+01
5.293333e+01;9.070240e+01
5.300000e+01;9.080816e+01
5.306667e+01;9.091392e+01
5.313333e+01;9.101967e+01
5.320000e+01;9.112541e+01
5.326667e+01;9.123115e+01
5.333333e+01;9.133689e+01
5.340000e+01;9.144262e+01
5.346667e+01;9.154835e+01
5.353333e+01;9.165407e+01
5.360000e+01;9.175979e+01
5.366667e+01;9.186550e+01
5.373333e+01;9.197120e+01
5.380000e+01;9.207690e+01
5.386667e+01;9.218260e+01
5.393333e+01;9.228829e+01
5.400000e+01;9.239398e+01
5.406667e+01;9.249966e+01
5.413333e+01;9.260534e+01
5.420000e+01;9.271101e+01
5.426667e+01;9.281668e+01
5.433333e+01;9.292234e+01
5.440000e+01;9.302800e+01
5.446667e+01;9.313365e+01
5.453333e+01;9.323930e+01
5.460000e+01;9.334494e+01
5.466667e+01;9.345058e+01
5.473333e+01;9.355622e+01
5.480000e+01;9.366185e+01
5.486667e+01;9.376747e+01
5.493333e+01;9.387309e+01
5.500000e+01;9.397870e+01
5.506667e+01;9.408431e+01
5.513333e+01;9.418992e+01
5.520000e+01;9.429552e+01
5.526667e+01;9.440112e+01
5.533333e+01;9.450671e+01
5.540000e+01;9.461229e+01
5.546667e+01;9.471788e+01
5.553333e+01;9.482345e+01
5.560000e+01;9.492903e+01
5.566667e+01;9.503459e+01
5.573333e+01;9.514016e+01
5.580000e+01;9.524572e+01
5.586667e+01;9.535127e+01
5.593333e+01;9.545682e+01
5.600000e+01;9.556236e+01
5.606667e+01;9.566790e+01
5.613333e+01;9.577344e+01
5.620000e+01;9.587897e+01
5.626667e+01;9.598450e+01
5.633333e+01;9.609002e+01
5.640000e+01;9.619554e+01
5.646667e+01;9.630105e+01
5.653333e+01;9.640656e+01
5.660000e+01;9.651206e+01
5.666667e+01;9.661756e+01
5.673333e+01;9.672305e+01
5.680000e+01;9.682854e+01
5.686667e+01;9.693403e+01
5.693333e+01;9.703951e+01
5.700000e+01;9.714499e+01
5.706667e+01;9.725046e+01
5.713333e+01;9.735593e+01
5.720000e+01;9.746139e+01
5.726667e+01;9.756685e+01
5.733333e+01;9.767230e+01
5.740000e+01;9.777775e+01
5.746667e+01;9.788320e+01
5.753333e+01;9.798864e+01
5.760000e+01;9.809407e+01
5.766667e+01;9.819950e+01
5.773333e+01;9.830493e+01
5.780000e+01;9.841036e+01
5.786667e+01;9.851577e+01
5.793333e+01;9.862119e+01
5.800000e+01;9.872660e+01
5.806667e+01;9.883200e+01
5.813333e+01;9.893740e+01
5.820000e+01;9.904280e+01
5.826667e+01;9.914819e+01
5.833333e+01;9.925358e+01
5.840000e+01;9.935897e+01
5.846667e+01;9.946435e+01
5.853333e+01;9.956972e+01
5.860000e+01;9.967509e+01
5.866667e+01;9.978046e+01
5.873333e+01;9.988582e+01
5.880000e+01;9.999118e+01
5.886667e+01;1.000965e+02
5.893333e+01;1.002019e+02
5.900000e+01;1.003072e+02
5.906667e+01;1.004126e+02
5.913333e+01;1.005179e+02
5.920000e+01;1.006232e+02
5.926667e+01;1.007286e+02
5.933333e+01;1.008339e+02
5.940000e+01;1.009392e+02
5.946667e+01;1.010445e+02
5.953333e+01;1.011498e+02
5.960000e+01;1.012551e+02
5.966667e+01;1.013604e+02
5.973333e+01;1.014657e+02
5.980000e+01;1.015710e+02
5.986667e+01;1.016763e+02
5.993333e+01;1.017816e+02
6.000000e+01;1.018869e+02
6.006667e+01;1.019922e+02
6.013333e+01;1.020974e+02
6.020000e+01;1.022027e+02
6.026667e+01;1.023080e+02
6.033333e+01;1.024132e+02
6.040000e+01;1.025185e+02
6.046667e+01;1.026238e+02
6.053333e+01;1.027290e+02
6.060000e+01;1.028342e+02
6.066667e+01;1.029395e+02
6.073333e+01;1.030447e+02
6.080000e+01;1.031500e+02
6.086667e+01;1.032552e+02
6.093333e+01;1.033604e+02
6.100000e+01;1.034656e+02
6.106667e+01;1.035708e+02
6.113333e+01;1.036761e+02
6.120000e+01;1.037813e+02
6.126667e+01;1.038865e+02
6.133333e+01;1.039917e+02
6.140000e+01;1.040969e+02
6.146667e+01;1.042021e+02
6.153333e+01;1.043072e+02
6.160000e+01;1.044124e+02
6.166667e+01;1.045176e+02
6.173333e+01;1.046228e+02
6.180000e+01;1.047280e+02
6.186667e+01;1.048331e+02
6.193333e+01;1.049383e+02
6.200000e+01;1.050434e+02
6.206667e+01;1.051486e+02
6.213333e+01;1.052538e+02
6.220000e+01;1.053589e+02
6.226667e+01;1.054640e+02
6.233333e+01;1.055692e+02
6.240000e+01;1.056743e+02
6.246667e+01;1.057795e+02
6.253333e+01;1.058846e+02
6.260000e+01;1.059897e+02
6.266667e+01;1.060948e+02
6.273333e+01;1.061999e+02
6.280000e+01;1.063051e+02
6.286667e+01;1.064102e+02
6.293333e+01;1.065153e+02
6.300000e+01;1.066204e+02
6.306667e+01;1.067255e+02
6.313333e+01;1.068306e+02
6.320000e+01;1.069357e+02
6.326667e+01;1.070407e+02
6.333333e+01;1.071458e+02
6.340000e+01;1.072509e+02
6.346667e+01;1.073560e+02
6.353333e+01;1.074610e+02
6.360000e+01;1.075661e+02
6.366667e+01;1.076712e+02
6.373333e+01;1.077762e+02
6.380000e+01;1.078813e+02
6.386667e+01;1.079863e+02
6.393333e+01;1.080914e+02
6.400000e+01;1.081964e+02
6.406667e+01;1.083015e+02
6.413333e+01;1.084065e+02
6.420000e+01;1.085115e+02
6.426667e+01;1.086166e+02
6.433333e+01;1.087216e+02
6.440000e+01;1.088266e+02
6.446667e+01;1.089316e+02
6.453333e+01;1.090366e+02
6.460000e+01;1.091417e+02
6.466667e+01;1.092467e+02
6.473333e+01;1.093517e+02
6.480000e+01;1.094567e+02
6.486667e+01;1.095617e+02
6.493333e+01;1.096666e+02
6.500000e+01;1.097716e+02
6.506667e+01;1.098766e+02
6.513333e+01;1.099816e+02
6.520000e+01;1.100866e+02
6.526667e+01;1.101916e+02
6.533333e+01;1.102965e+02
6.540000e+01;1.104015e+02
6.546667e+01;1.105064e+02
6.553333e+01;1.106114e+02
6.560000e+01;1.107164e+02
6.566667e+01;1.108213e+02
6.573333e+01;1.109263e+02
6.580000e+01;1.110312e+02
6.586667e+01;1.111361e+02
6.593333e+01;1.112411e+02
6.600000e+01;1.113460e+02
6.606667e+01;1.114509e+02
6.613333e+01;1.115559e+02
6.620000e+01;1.116608e+02
6.626667e+01;1.117657e+02
6.633333e+01;1.118706e+02
6.640000e+01;1.119755e+02
6.646667e+01;1.120804e+02
6.653333e+01;1.121853e+02
6.660000e+01;1.122902e+02
6.666667e+01;1.123951e+02
6.673333e+01;1.125000e+02
6.680000e+01;1.126049e+02
6.686667e+01;1.127098e+02
6.693333e+01;1.128147e+02
6.700000e+01;1.129196e+02
6.706667e+01;1.130245e+02
6.713333e+01;1.131293e+02
6.720000e+01;1.132342e+02
6.726667e+01;1.133391e+02
6.733333e+01;1.134439e+02
6.740000e+01;1.135488e+02
6.746667e+01;1.136536e+02
6.753333e+01;1.137585e+02
6.760000e+01;1.138633e+02
6.766667e+01;1.139682e+02
6.773333e+01;1.140730e+02
6.780000e+01;1.141779e+02
6.786667e+01;1.142827e+02
6.793333e+01;1.143875e+02
6.800000e+01;1.144923e+02
6.806667e+01;1.145972e+02
6.813333e+01;1.147020e+02
6.820000e+01;1.148068e+02
6.826667e+01;1.149116e+02
6.833333e+01;1.150164e+02
6.840000e+01;1.151212e+02
6.846667e+01;1.152260e+02
6.853333e+01;1.153308e+02
6.860000e+01;1.154356e+02
6.866667e+01;1.155404e+02
6.873333e+01;1.156452e+02
6.880000e+01;1.157500e+02
6.886667e+01;1.158548e+02
6.893333e+01;1.159596e+02
6.900000e+01;1.160643e+02
6.906667e+01;1.161691e+02
6.913333e+01;1.162739e+02
6.920000e+01;1.163786e+02
6.926667e+01;1.164834e+02
6.933333e+01;1.165882e+02
6.940000e+01;1.166929e+02
6.946667e+01;1.167977e+02
6.953333e+01;1.169024e+02
6.960000e+01;1.170072e+02
6.966667e+01;1.171119e+02
6.973333e+01;1.172167e+02
6.980000e+01;1.173214e+02
6.986667e+01;1.174261e+02
6.993333e+01;1.175308e+02
7.000000e+01;1.176356e+02
7.006667e+01;1.177403e+02
7.013333e+01;1.178450e+02
7.020000e+01;1.179497e+02
7.026667e+01;1.180544e+02
7.033333e+01;1.181592e+02
7.040000e+01;1.182639e+02
7.046667e+01;1.183686e+02
7.053333e+01;1.184733e+02
7.060000e+01;1.185780e+02
7.066667e+01;1.186826e+02
7.073333e+01;1.187873e+02
7.080000e+01;1.188920e+02
7.086667e+01;1.189967e+02
7.093333e+01;1.191014e+02
7.100000e+01;1.192061e+02
7.106667e+01;1.193107e+02
7.113333e+01;1.194154e+02
7.120000e+01;1.195201e+02
7.126667e+01;1.196247e+02
7.133333e+01;1.197294e+02
7.140000e+01;1.198341e+02
7.146667e+01;1.199387e+02
7.153333e+01;1.200434e+02
7.160000e+01;1.201480e+02
7.166667e+01;1.202527e+02
7.173333e+01;1.203573e+02
7.180000e+01;1.204619e+02
7.186667e+01;1.205666e+02
7.193333e+01;1.206712e+02
7.200000e+01;1.207758e+02
7.206667e+01;1.208804e+02
7.213333e+01;1.209851e+02
7.220000e+01;1.210897e+02
7.226667e+01;1.211943e+02
7.233333e+01;1.212989e+02
7.240000e+01;1.214035e+02
7.246667e+01;1.215081e+02
7.253333e+01;1.216127e+02
7.260000e+01;1.217173e+02
7.266667e+01;1.218219e+02
7.273333e+01;1.219265e+02
7.280000e+01;1.220311e+02
7.286667e+01;1.221357e+02
7.293333e+01;1.222403e+02
7.300000e+01;1.223449e+02
7.306667e+01;1.224495e+02
7.313333e+01;1.225540e+02
7.320000e+01;1.226586e+02
7.326667e+01;1.227632e+02
7.333333e+01;1.228677e+02
7.340000e+01;1.229723e+02
7.346667e+01;1.230769e+02
7.353333e+01;1.231814e+02
7.360000e+01;1.232860e+02
7.366667e+01;1.233905e+02
7.373333e+01;1.234951e+02
7.380000e+01;1.235996e+02
7.386667e+01;1.237041e+02
7.393333e+01;1.238087e+02
7.400000e+01;1.239132e+02
7.406667e+01;1.240178e+02
7.413333e+01;1.241223e+02
7.420000e+01;1.242268e+02
7.426667e+01;1.243313e+02
7.433333e+01;1.244359e+02
7.440000e+01;1.245404e+02
7.446667e+01;1.246449e+02
7.453333e+01;1.247494e+02
7.460000e+01;1.248539e+02
7.466667e+01;1.249584e+02
7.473333e+01;1.250629e+02
7.480000e+01;1.251674e+02
7.486667e+01;1.252719e+02
7.493333e+01;1.253764e+02
7.500000e+01;1.254809e+02
7.506667e+01;1.255854e+02
7.513333e+01;1.256899e+02
7.520000e+01;1.257943e+02
7.526667e+01;1.258988e+02
7.533333e+01;1.260033e+02
7.540000e+01;1.261078e+02
7.546667e+01;1.262122e+02
7.553333e+01;1.263167e+02
7.560000e+01;1.264212e+02
7.566667e+01;1.265256e+02
7.573333e+01;1.266301e+02
7.580000e+01;1.267345e+02
7.586667e+01;1.268390e+02
7.593333e+01;1.269434e+02
7.600000e+01;1.270479e+02
7.606667e+01;1.271523e+02
7.613333e+01;1.272568e+02
7.620000e+01;1.273612e+02
7.626667e+01;1.274656e+02
7.633333e+01;1.275701e+02
7.640000e+01;1.276745e+02
7.646667e+01;1.277789e+02
7.653333e+01;1.278833e+02
7.660000e+01;1.279878e+02
7.666667e+01;1.280922e+02
7.673333e+01;1.281966e+02
7.680000e+01;1.283010e+02
7.686667e+01;1.284054e+02
7.693333e+01;1.285098e+02
7.700000e+01;1.286142e+02
7.706667e+01;1.287186e+02
7.713333e+01;1.288230e+02
7.720000e+01;1.289274e+02
7.726667e+01;1.290318e+02
7.733333e+01;1.291362e+02
7.740000e+01;1.292406e+02
7.746667e+01;1.293449e+02
7.753333e+01;1.294493e+02
7.760000e+01;1.295537e+02
7.766667e+01;1.296581e+02
7.773333e+01;1.297624e+02
7.780000e+01;1.298668e+02
7.786667e+01;1.299712e+02
7.793333e+01;1.300755e+02
7.800000e+01;1.301799e+02
7.806667e+01;1.302843e+02
7.813333e+01;1.303886e+02
7.820000e+01;1.304930e+02
7.826667e+01;1.305973e+02
7.833333e+01;1.307017e+02
7.840000e+01;1.308060e+02
7.846667e+01;1.309103e+02
7.853333e+01;1.310147e+02
7.860000e+01;1.311190e+02
7.866667e+01;1.312233e+02
7.873333e+01;1.313277e+02
7.880000e+01;1.314320e+02
7.886667e+01;1.315363e+02
7.893333e+01;1.316406e+02
7.900000e+01;1.317450e+02
7.906667e+01;1.318493e+02
7.913333e+01;1.319536e+02
7.920000e+01;1.320579e+02
7.926667e+01;1.321622e+02
7.933333e+01;1.322665e+02
7.940000e+01;1.323708e+02
7.946667e+01;1.324751e+02
7.953333e+01;1.325794e+02
7.960000e+01;1.326837e+02
7.966667e+01;1.327880e+02
7.973333e+01;1.328923e+02
7.980000e+01;1.329966e+02
7.986667e+01;1.331008e+02
7.993333e+01;1.332051e+02
8.000000e+01;1.333094e+02
8.006667e+01;1.334137e+02
8.013333e+01;1.335179e+02
8.020000e+01;1.336222e+02
8.026667e+01;1.337265e+02
8.033333e+01;1.338307e+02
8.040000e+01;1.339350e+02
8.046667e+01;1.340393e+02
8.053333e+01;1.341435e+02
8.060000e+01;1.342478e+02
8.066667e+01;1.343520e+02
8.073333e+01;1.344563e+02
8.080000e+01;1.345605e+02
8.086667e+01;1.346647e+02
8.093333e+01;1.347690e+02
8.100000e+01;1.348732e+02
8.106667e+01;1.349775e+02
8.113333e+01;1.350817e+02
8.120000e+01;1.351859e+02
8.126667e+01;1.352901e+02
8.133333e+01;1.353944e+02
8.140000e+01;1.354986e+02
8.146667e+01;1.356028e+02
8.153333e+01;1.357070e+02
8.160000e+01;1.358112e+02
8.166667e+01;1.359154e+02
8.173333e+01;1.360196e+02
8.180000e+01;1.361238e+02
8.186667e+01;1.362280e+02
8.193333e+01;1.363322e+02
8.200000e+01;1.364364e+02
8.206667e+01;1.365406e+02
8.213333e+01;1.366448e+02
8.220000e+01;1.367490e+02
8.226667e+01;1.368532e+02
8.233333e+01;1.369574e+02
8.240000e+01;1.370616e+02
8.246667e+01;1.371657e+02
8.253333e+01;1.372699e+02
8.260000e+01;1.373741e+02
8.266667e+01;1.374783e+02
8.273333e+01;1.375824e+02
8.280000e+01;1.376866e+02
8.286667e+01;1.377908e+02
8.293333e+01;1.378949e+02
8.300000e+01;1.379991e+02
8.306667e+01;1.381032e+02
8.313333e+01;1.382074e+02
8.320000e+01;1.383115e+02
8.326667e+01;1.384157e+02
8.333333e+01;1.385198e+02
8.340000e+01;1.386240e+02
8.346667e+01;1.387281e+02
8.353333e+01;1.388323e+02
8.360000e+01;1.389364e+02
8.366667e+01;1.390405e+02
8.373333e+01;1.391447e+02
8.380000e+01;1.392488e+02
8.386667e+01;1.393529e+02
8.393333e+01;1.394570e+02
8.400000e+01;1.395611e+02
8.406667e+01;1.396653e+02
8.413333e+01;1.397694e+02
8.420000e+01;1.398735e+02
8.426667e+01;1.399776e+02
8.433333e+01;1.400817e+02
8.440000e+01;1.401858e+02
8.446667e+01;1.402899e+02
8.453333e+01;1.403940e+02
8.460000e+01;1.404981e+02
8.466667e+01;1.406022e+02
8.473333e+01;1.407063e+02
8.480000e+01;1.408104e+02
8.486667e+01;1.409145e+02
8.493333e+01;1.410186e+02
8.500000e+01;1.411226e+02
8.506667e+01;1.412267e+02
8.513333e+01;1.413308e+02
8.520000e+01;1.414349e+02
8.526667e+01;1.415389e+02
8.533333e+01;1.416430e+02
8.540000e+01;1.417471e+02
8.546667e+01;1.418512e+02
8.553333e+01;1.419552e+02
8.560000e+01;1.420593e+02
8.566667e+01;1.421633e+02
8.573333e+01;1.422674e+02
8.580000e+01;1.423714e+02
8.586667e+01;1.424755e+02
8.593333e+01;1.425795e+02
8.600000e+01;1.426836e+02
8.606667e+01;1.427876e+02
8.613333e+01;1.428917e+02
8.620000e+01;1.429957e+02
8.626667e+01;1.430997e+02
8.633333e+01;1.432038e+02
8.640000e+01;1.433078e+02
8.646667e+01;1.434118e+02
8.653333e+01;1.435159e+02
8.660000e+01;1.436199e+02
8.666667e+01;1.437239e+02
8.673333e+01;1.438279e+02
8.680000e+01;1.439319e+02
8.686667e+01;1.440360e+02
8.693333e+01;1.441400e+02
8.700000e+01;1.442440e+02
8.706667e+01;1.443480e+02
8.713333e+01;1.444520e+02
8.720000e+01;1.445560e+02
8.726667e+01;1.446600e+02
8.733333e+01;1.447640e+02
8.740000e+01;1.448680e+02
8.746667e+01;1.449720e+02
8.753333e+01;1.450760e+02
8.760000e+01;1.451800e+02
8.766667e+01;1.452839e+02
8.773333e+01;1.453879e+02
8.780000e+01;1.454919e+02
8.786667e+01;1.455959e+02
8.793333e+01;1.456999e+02
8.800000e+01;1.458038e+02
8.806667e+01;1.459078e+02
8.813333e+01;1.460118e+02
8.820000e+01;1.461157e+02
8.826667e+01;1.462197e+02
8.833333e+01;1.463237e+02
8.840000e+01;1.464276e+02
8.846667e+01;1.465316e+02
8.853333e+01;1.466355e+02
8.860000e+01;1.467395e+02
