t_over_ts; l_over_lb; vr_over_cs
5.400959690915098088e-01; 1.691329517029648066e+00; 2.069893149663495167e-10
5.475908214016369513e-01; 1.706994934038407408e+00; 2.110651066826672029e-10
5.550087248620131364e-01; 1.722805447131394052e+00; 2.152383435930745967e-10
5.623498916129600067e-01; 1.738762400216250725e+00; 2.195111149117058146e-10
5.696145603432284377e-01; 1.754867149648150937e+00; 2.238855592631855197e-10
5.768029951675269773e-01; 1.771121064345087870e+00; 2.283638668272236220e-10
5.839154836927886727e-01; 1.787525525904235080e+00; 2.329482807672491507e-10
5.909523362429305315e-01; 1.804081928719382777e+00; 2.376410977326637241e-10
5.979138847227625231e-01; 1.820791680099463017e+00; 2.424446699258506635e-10
6.048004808098760288e-01; 1.837656200388171124e+00; 2.473614064170850506e-10
6.116124954580636208e-01; 1.854676923084698670e+00; 2.523937741131166009e-10
6.183503176304233628e-01; 1.871855294965578675e+00; 2.575442997624771008e-10
6.250143527081247763e-01; 1.889192776207666347e+00; 2.628155711271287026e-10
6.316050222651193868e-01; 1.906690840512252461e+00; 2.682102385011388362e-10
6.381227626035542722e-01; 1.924350975230330940e+00; 2.737310165147139241e-10
6.445680234777123596e-01; 1.942174681489025723e+00; 2.793806853293436898e-10
6.509412680533174234e-01; 1.960163474319185362e+00; 2.851620926984080491e-10
6.572429712723494299e-01; 1.978318882784164234e+00; 2.910781554157785537e-10
6.634736189259061723e-01; 1.996642450109793909e+00; 2.971318607717787436e-10
6.696337077086571554e-01; 2.015135733815557550e+00; 3.033262690543937548e-10
6.757237434696272693e-01; 2.033800305846981349e+00; 3.096645145702480277e-10
6.817442406663141163e-01; 2.052637752709252084e+00; 3.161498075995724450e-10
6.876957223764708083e-01; 2.071649675602068807e+00; 3.227854371334685389e-10
6.935787185211006456e-01; 2.090837690555750417e+00; 3.295747714894153424e-10
6.993937657700850519e-01; 2.110203428568595552e+00; 3.365212610752137390e-10
7.051414072807826727e-01; 2.129748535745520144e+00; 3.436284409164074586e-10
7.108221910913180563e-01; 2.149474673437980154e+00; 3.508999311552269982e-10
7.164366704214885084e-01; 2.169383518385184395e+00; 3.583394407962418476e-10
7.219854030090098185e-01; 2.189476762856621406e+00; 3.659507695249569780e-10
7.274689498570731105e-01; 2.209756114795902171e+00; 3.737378085874951246e-10
7.328878757868573235e-01; 2.230223297965937768e+00; 3.817045454469069353e-10
7.382427483679758762e-01; 2.250880052095461270e+00; 3.898550645392848777e-10
7.435341371301832369e-01; 2.271728133026905461e+00; 3.981935490795599346e-10
7.487626141925209922e-01; 2.292769312865649223e+00; 4.067242863188869387e-10
7.539287529035998414e-01; 2.314005380130653045e+00; 4.154516672147261706e-10
7.590331275016185542e-01; 2.335438139906478749e+00; 4.243801894825804894e-10
7.640763136916426390e-01; 2.357069413996727647e+00; 4.335144630876612234e-10
7.690588871646028002e-01; 2.378901041078893552e+00; 4.428592091347889889e-10
7.739814236013390358e-01; 2.400934876860652434e+00; 4.524192641601013908e-10
7.788444991380591986e-01; 2.423172794237599348e+00; 4.621995856052993688e-10
7.836486888486319247e-01; 2.445616683452445983e+00; 4.722052500975864275e-10
7.883945671406934474e-01; 2.468268452255692136e+00; 4.824414595042658311e-10
7.930827078832816124e-01; 2.491130026067788883e+00; 4.929135453483893245e-10
7.977136830652791222e-01; 2.514203348142797445e+00; 5.036269673226789796e-10
8.022880635094918889e-01; 2.537490379733570389e+00; 5.145873212048479456e-10
8.068064185566318214e-01; 2.560993100258458721e+00; 5.258003413348585246e-10
8.112693150700293065e-01; 2.584713507469563520e+00; 5.372719003865376046e-10
8.156773183246337489e-01; 2.608653617622548104e+00; 5.490080187941143058e-10
8.200309912680693314e-01; 2.632815465648020936e+00; 5.610148648534750556e-10
8.243308939552318471e-01; 2.657201105324505264e+00; 5.732987566494553322e-10
8.285775844615542729e-01; 2.681812609453015028e+00; 5.858661723565110722e-10
8.327716178300935690e-01; 2.706652070033241486e+00; 5.987237480612581464e-10
8.369135459208377759e-01; 2.731721598441376742e+00; 6.118782823270224832e-10
8.410039182366030319e-01; 2.757023325609583519e+00; 6.253367466946732622e-10
8.450432807164618421e-01; 2.782559402207124499e+00; 6.391062818957671161e-10
8.490321758831679277e-01; 2.808331998823172082e+00; 6.531942047877470181e-10
8.529711435590817681e-01; 2.834343306151309250e+00; 6.676080188305227472e-10
8.568607196039438323e-01; 2.860595535175742388e+00; 6.823554091920162167e-10
8.607014363105728316e-01; 2.887090917359235842e+00; 6.974442521278663252e-10
8.644938229344598657e-01; 2.913831704832787306e+00; 7.128826246960279088e-10
8.682384044691200398e-01; 2.940820170587063132e+00; 7.286787993924055864e-10
8.719357022979880023e-01; 2.968058608665602449e+00; 7.448412565879891744e-10
8.755862344048529478e-01; 2.995549334359813631e+00; 7.613786918998875257e-10
8.791905143295311031e-01; 3.023294684405777311e+00; 7.783000117831052015e-10
8.827490520066578750e-01; 3.051297017182869720e+00; 7.956143489374113817e-10
8.862623536188438678e-01; 3.079558712914225893e+00; 8.133310662561697245e-10
8.897309208263576297e-01; 3.108082173869064047e+00; 8.314597547854394672e-10
8.931552516999725633e-01; 3.136869824566877352e+00; 8.500102515646129778e-10
8.965358402441720997e-01; 3.165924111983522415e+00; 8.689926396156419347e-10
8.998731759439484446e-01; 3.195247505759212014e+00; 8.884172494801775461e-10
9.031677447012794735e-01; 3.224842498408441394e+00; 9.082946786808084676e-10
9.064200280972432022e-01; 3.254711605531848129e+00; 9.286357877709701121e-10
9.096305032500002774e-01; 3.284857366030044634e+00; 9.494517062507540683e-10
9.127996436848764272e-01; 3.315282342319425091e+00; 9.707538527721681992e-10
9.159279184270948670e-01; 3.345989120549972995e+00; 9.925539278291488359e-10
9.190157921193767843e-01; 3.376980310825090648e+00; 1.014863924203270758e-09
9.220637257876610482e-01; 3.408258547423451912e+00; 1.037696147231363683e-09
9.250721758647253434e-01; 3.439826489022925315e+00; 1.061063205261867765e-09
9.280415944750219914e-01; 3.471686818926561280e+00; 1.084978023862234266e-09
9.309724301069475239e-01; 3.503842245290674118e+00; 1.109453866186478797e-09
9.338651266136679396e-01; 3.536295501355041893e+00; 1.134504321735058249e-09
9.367201236417688204e-01; 3.569049345675229468e+00; 1.160143324557199788e-09
9.395378571646375576e-01; 3.602106562357071162e+00; 1.186385172625056708e-09
9.423187585150272216e-01; 3.635469961293319674e+00; 1.213244515788883383e-09
9.450632549638031676e-01; 3.669142378402493243e+00; 1.240736378913543142e-09
9.477717700393339939e-01; 3.703126675869925943e+00; 1.268876178059442564e-09
9.504447226705921015e-01; 3.737425742391064176e+00; 1.297679709495878457e-09
9.530825278847820936e-01; 3.772042493416998266e+00; 1.327163177947418824e-09
9.556855968832019821e-01; 3.806979871402285998e+00; 1.357343207847267645e-09
9.582543363517952439e-01; 3.842240846055060111e+00; 1.388236835375471569e-09
9.607891492318355597e-01; 3.877828414589456152e+00; 1.419861541448596667e-09
9.632904345559072379e-01; 3.913745601980383793e+00; 1.452235256823064503e-09
9.657585869608570350e-01; 3.949995461220643822e+00; 1.485376359095850863e-09
9.681939974815180205e-01; 3.986581073580440560e+00; 1.519303709623575642e-09
9.705970531739664953e-01; 4.023505548869292348e+00; 1.554036651821766564e-09
9.729681368440550315e-01; 4.060772025700365440e+00; 1.589595014858296717e-09
9.753076278178574032e-01; 4.098383671757261482e+00; 1.625999153374625488e-09
9.776159013953712451e-01; 4.136343684063274573e+00; 1.663269938965339047e-09
9.798933287862665598e-01; 4.174655289253136559e+00; 1.701428771844204229e-09
9.821402778205110540e-01; 4.213321743847288303e+00; 1.740497622118151348e-09
9.843571122859249289e-01; 4.252346334528682270e+00; 1.780499015155768511e-09
9.865441920412746368e-01; 4.291732378422157268e+00; 1.821456051722122224e-09
9.887018736451891332e-01; 4.331483223376399572e+00; 1.863392449708983043e-09
9.908305096367412412e-01; 4.371602248248504630e+00; 1.906332524928847114e-09
9.929304487742582896e-01; 4.412092863191189096e+00; 1.950301218972416513e-09
9.950020365824492341e-01; 4.452958509942654963e+00; 1.995324141017763365e-09
9.970456146222819171e-01; 4.494202662119142211e+00; 2.041427545686404992e-09
9.990615208118543977e-01; 4.535828825510187734e+00; 2.088638367703700622e-09
1.001050089892451478e+00; 4.577840538376618973e+00; 2.136984263436109247e-09
1.003011652705478429e+00; 4.620241371751311554e+00; 2.186493586352724138e-09
1.004946536611539099e+00; 4.663034929742731372e+00; 2.237195430721372011e-09
1.006855065816814054e+00; 4.706224849841281532e+00; 2.289119668736282294e-09
1.008737560711317593e+00; 4.749814803228501248e+00; 2.342296926708821472e-09
1.010594338376163748e+00; 4.793808495089109556e+00; 2.396758638879484644e-09
1.012425712735484318e+00; 4.838209664925956055e+00; 2.452537076193974612e-09
1.014231994003008230e+00; 4.883022086877879531e+00; 2.509665327061567598e-09
1.016013489251616608e+00; 4.928249570040514449e+00; 2.568177361219115271e-09
1.017770502380676678e+00; 4.973895958790063965e+00; 2.628108046930593034e-09
1.019503333705810366e+00; 5.019965133110082078e+00; 2.689493140520523163e-09
1.021212280555983343e+00; 5.066461008921267606e+00; 2.752369359086669893e-09
1.022897637066607635e+00; 5.113387538414325917e+00; 2.816774383916806135e-09
1.024559693933002169e+00; 5.160748710385909099e+00; 2.882746863002530658e-09
1.026198738997505577e+00; 5.208548550577661196e+00; 2.950326490353635391e-09
1.027815056895590384e+00; 5.256791122018421802e+00; 3.019553994823541791e-09
1.029408928976513371e+00; 5.305480525369572931e+00; 3.090471159182686595e-09
1.030980633846288130e+00; 5.354620899273607293e+00; 3.163120903045592585e-09
1.032530446907720556e+00; 5.404216420705916235e+00; 3.237547258156550299e-09
1.034058640431630982e+00; 5.454271305329833730e+00; 3.313795405982294737e-09
1.035565484031217176e+00; 5.504789807854970185e+00; 3.391911761155473406e-09
1.037051244147573215e+00; 5.555776222398876030e+00; 3.471943936678484872e-09
1.038516184231055739e+00; 5.607234882852032420e+00; 3.553940798853488462e-09
1.039960565142051818e+00; 5.659170163246243668e+00; 3.637952549619931417e-09
1.041384644626616840e+00; 5.711586478126432276e+00; 3.724030686004769324e-09
1.042788677568589728e+00; 5.764488282925876561e+00; 3.812228070112324574e-09
1.044172916315844857e+00; 5.817880074344933483e+00; 3.902599009059483733e-09
1.045537610164521958e+00; 5.871766390733255570e+00; 3.995199210483324127e-09
1.046883005696974678e+00; 5.926151812475554337e+00; 4.090085872914998017e-09
1.048209346976628709e+00; 5.981040962380941295e+00; 4.187317752425033074e-09
1.049516875096355717e+00; 6.036438506075866961e+00; 4.286955123063307088e-09
1.050805828588004642e+00; 6.092349152400710288e+00; 4.389059889195914958e-09
1.052076443455635779e+00; 6.148777653810022947e+00; 4.493695629021473950e-09
1.053328952835861143e+00; 6.205728806776502182e+00; 4.600927570856074738e-09
1.054563587446071926e+00; 6.263207452198689573e+00; 4.710822725024166199e-09
1.055780575455202541e+00; 6.321218475812451665e+00; 4.823449897546811324e-09
1.056980142287736513e+00; 6.379766808606280648e+00; 4.938879693527547574e-09
1.058162511068853950e+00; 6.438857427240419540e+00; 5.057184662421931254e-09
1.059327902357625639e+00; 6.498495354469890017e+00; 5.178439279904296708e-09
1.060476534104093149e+00; 6.558685659571431792e+00; 5.302719987572273523e-09
1.061608622051010808e+00; 6.619433458774392598e+00; 5.430105342762893572e-09
1.062724379376085215e+00; 6.680743915695613211e+00; 5.560675973151630833e-09
1.063824016782180193e+00; 6.742622241778342129e+00; 5.694514655946190158e-09
1.064907742829040993e+00; 6.805073696735208344e+00; 5.831706463636510413e-09
1.065975763545800925e+00; 6.868103588995303710e+00; 5.972338703667706506e-09
1.067028282602037192e+00; 6.931717276155406005e+00; 6.116501029521367200e-09
1.068065501574509746e+00; 6.995920165435372873e+00; 6.264285581123930254e-09
1.069087619554975888e+00; 7.060717714137773271e+00; 6.415786915006857988e-09
1.070094833404034773e+00; 7.126115430111747528e+00; 6.571102154418559826e-09
1.071087337903940728e+00; 7.192118872221189285e+00; 6.730331104074804401e-09
1.072065325416228898e+00; 7.258733650817251082e+00; 6.893576188941639236e-09
1.073028986207339219e+00; 7.325965428215230446e+00; 7.060942647523629941e-09
1.073978508448168778e+00; 7.393819919175865785e+00; 7.232538597000770790e-09
1.074914077980140048e+00; 7.462302891391109583e+00; 7.408475007921316568e-09
1.075835878671192347e+00; 7.531420165974371805e+00; 7.588865931455803903e-09
1.076744092265934816e+00; 7.601177617955328536e+00; 7.773828502698144627e-09
1.077638898293282077e+00; 7.671581176779302069e+00; 7.963482976652873546e-09
1.078520474401592599e+00; 7.742636826811269302e+00; 8.157952969989028002e-09
1.079388996099990727e+00; 7.814350607844543717e+00; 8.357365407098863026e-09
1.080244636803699088e+00; 7.886728615614152282e+00; 8.561850630806397570e-09
1.081087568106863683e+00; 7.959777002314983640e+00; 8.771542635710497626e-09
1.081917959482906033e+00; 8.033501977124734239e+00; 8.986578982831836083e-09
1.082735978417258993e+00; 8.107909806731687041e+00; 9.207100972024758393e-09
1.083541790615286660e+00; 8.183006815867392092e+00; 9.433253859896213339e-09
1.084335559696240292e+00; 8.258799387844268480e+00; 9.665186758700891174e-09
1.085117447408642910e+00; 8.335293965098193425e+00; 9.903052880549759175e-09
1.085887613724290768e+00; 8.412497049736117560e+00; 1.014700969948577780e-08
1.086646216587023206e+00; 8.490415204088746393e+00; 1.039721887511508425e-08
1.087393412190997832e+00; 8.569055051268350098e+00; 1.065384656994120420e-08
1.088129354926548720e+00; 8.648423275731722981e+00; 1.091706351167800500e-08
1.088854197245686217e+00; 8.728526623848377852e+00; 1.118704499942758338e-08
1.089568089948441454e+00; 8.809371904473991322e+00; 1.146397126264357235e-08
1.090271182003348382e+00; 8.890965989529160396e+00; 1.174802741632499918e-08
1.090963620549707080e+00; 8.973315814583521899e+00; 1.203940359023899489e-08
1.091645551135761005e+00; 9.056428379445289778e+00; 1.233829528068286856e-08
1.092317117481322652e+00; 9.140310748756229842e+00; 1.264490323974407197e-08
1.092978461577303495e+00; 9.224970052592174952e+00; 1.295943371609330643e-08
1.093629723859673497e+00; 9.310413487069077121e+00; 1.328209877482254897e-08
1.094271042962134066e+00; 9.396648314954692438e+00; 1.361311616001043125e-08
1.094902555895517882e+00; 9.483681866285921913e+00; 1.395270965173804397e-08
1.095524398116140885e+00; 9.571521538991863309e+00; 1.430110929174640367e-08
1.096136703329435580e+00; 9.660174799522645017e+00; 1.465855128970656612e-08
1.096739603727013845e+00; 9.749649183484088155e+00; 1.502527849434299945e-08
1.097333229915730124e+00; 9.839952296278230648e+00; 1.540154045000801815e-08
1.097917710837396532e+00; 9.931091813749794994e+00; 1.578759345242733083e-08
1.098493173999844696e+00; 1.002307548283865479e+01; 1.618370106288290065e-08
1.099059745303710312e+00; 1.011591112223829825e+01; 1.659013400719890128e-08
1.099617549084983992e+00; 1.020960662306046451e+01; 1.700717043134712708e-08
1.100166708287403594e+00; 1.030416994950588006e+01; 1.743509637219386172e-08
1.100707344260696940e+00; 1.039960913954119803e+01; 1.787420559100278407e-08
1.101239576880107318e+00; 1.049593230558227752e+01; 1.832479999197282700e-08
1.101763524645740011e+00; 1.059314763518369951e+01; 1.878719000437137402e-08
1.102279304495812129e+00; 1.069126339173476126e+01; 1.926169442100541047e-08
1.102787031997591871e+00; 1.079028791516184071e+01; 1.974864100696763850e-08
1.103286821319113375e+00; 1.089022962263729966e+01; 2.024836664717252028e-08
1.103778785136244611e+00; 1.099109700929497180e+01; 2.076121736786039649e-08
1.104263034834828572e+00; 1.109289864895222699e+01; 2.128754903877737043e-08
1.104739680375051547e+00; 1.119564319483878201e+01; 2.182772726943570555e-08
1.105208830316949609e+00; 1.129933938033222240e+01; 2.238212772585360699e-08
1.105670591971434247e+00; 1.140399601970032428e+01; 2.295113677378850467e-08
1.106125071231452317e+00; 1.150962200885032338e+01; 2.353515126626712023e-08
1.106572372674069715e+00; 1.161622632608501782e+01; 2.413457910671580715e-08
1.107012599641739037e+00; 1.172381803286598512e+01; 2.474983975246568079e-08
1.107445854087958592e+00; 1.183240627458378569e+01; 2.538136401523623774e-08
1.107872236745510719e+00; 1.194200028133531966e+01; 2.602959489686987285e-08
1.108291847087711668e+00; 1.205260936870842592e+01; 2.669498773865276652e-08
1.108704783266654781e+00; 1.216424293857367900e+01; 2.737801031377805003e-08
1.109111142281932860e+00; 1.227691047988359152e+01; 2.807914375733514138e-08
1.109511019853654190e+00; 1.239062156947916193e+01; 2.879888238513487707e-08
1.109904510465249405e+00; 1.250538587290390780e+01; 2.953773420425743327e-08
1.110291707477856216e+00; 1.262121314522547344e+01; 3.029622171677208777e-08
1.110672702985086246e+00; 1.273811323186478539e+01; 3.107488163117709967e-08
1.111047587925723779e+00; 1.285609606943295802e+01; 3.187426573536502686e-08
1.111416452115743692e+00; 1.297517168657587483e+01; 3.269494139706771798e-08
1.111779384142800531e+00; 1.309535020482667100e+01; 3.353749142516624779e-08
1.112136471521284697e+00; 1.321664183946605142e+01; 3.440251525397143532e-08
1.112487800615794331e+00; 1.333905690039058634e+01; 3.529062890934495451e-08
1.112833456636986185e+00; 1.346260579298910365e+01; 3.620246540573544700e-08
1.113173523765687900e+00; 1.358729901902709791e+01; 3.713867587974317413e-08
1.113508085031462924e+00; 1.371314717753944912e+01; 3.809992926981642032e-08
1.113837222383985637e+00; 1.384016096573131627e+01; 3.908691322078921601e-08
1.114161016757258205e+00; 1.396835117988739761e+01; 4.010033494258918481e-08
1.114479547956419569e+00; 1.409772871628966939e+01; 4.114092089720437490e-08
1.114792894788094513e+00; 1.422830457214352684e+01; 4.220941821944023524e-08
1.115101135021536960e+00; 1.436008984651259901e+01; 4.330659489011657160e-08
1.115404345357743798e+00; 1.449309574126216660e+01; 4.443324001192442591e-08
1.115702601550899065e+00; 1.462733356201129808e+01; 4.559016531362170065e-08
1.115995978307966707e+00; 1.476281471909390319e+01; 4.677820480543367946e-08
1.116284549337828391e+00; 1.489955072852854379e+01; 4.799821577768143957e-08
1.116568387421789987e+00; 1.503755321299737702e+01; 4.925107999340436069e-08
1.116847564309187746e+00; 1.517683390283405309e+01; 5.053770325129704684e-08
1.117122150827018157e+00; 1.531740463702079857e+01; 5.185901709260223114e-08
1.117392216859118381e+00; 1.545927736419477760e+01; 5.321597915514577214e-08
1.117657831308605632e+00; 1.560246414366368839e+01; 5.460957339766812853e-08
1.117919062208981629e+00; 1.574697714643085966e+01; 5.604081201062492815e-08
1.118175976638787761e+00; 1.589282865622977958e+01; 5.751073502086699697e-08
1.118428640761761406e+00; 1.604003107056820099e+01; 5.902041148849431364e-08
1.118677119891415161e+00; 1.618859690178198463e+01; 6.057094101467850321e-08
1.118921478399526048e+00; 1.633853877809861288e+01; 6.216345319964622251e-08
1.119161779813212521e+00; 1.648986944471064930e+01; 6.379910976426890740e-08
1.119398086796047798e+00; 1.664260176485903742e+01; 6.547910497462973264e-08
1.119630461117616882e+00; 1.679674872092653004e+01; 6.720466595613186389e-08
1.119858963750780978e+00; 1.695232341554120481e+01; 6.897705504954808942e-08
1.120083654795678951e+00; 1.710933907269014398e+01; 7.079756929945926848e-08
1.120304593519697578e+00; 1.726780903884355922e+01; 7.266754201430275237e-08
1.120521838409689996e+00; 1.742774678408919087e+01; 7.458834454373053584e-08
1.120735447094388659e+00; 1.758916590327732621e+01; 7.656138565543940188e-08
1.120945476435045052e+00; 1.775208011717635159e+01; 7.858811426671943069e-08
1.121151982497964994e+00; 1.791650327363900530e+01; 8.067001973130982022e-08
1.121355020540101055e+00; 1.808244934877951593e+01; 8.280863249428438136e-08
1.121554645089851698e+00; 1.824993244816152327e+01; 8.500552689527809246e-08
1.121750909876885416e+00; 1.841896680799710850e+01; 8.726232044535601402e-08
1.121943867878779866e+00; 1.858956679635687337e+01; 8.958067603885806249e-08
1.122133571354247961e+00; 1.876174691439120323e+01; 9.196230381292062810e-08
1.122320071783098561e+00; 1.893552179756295217e+01; 9.440896058753615425e-08
1.122503419951452308e+00; 1.911090621689137947e+01; 9.692245340246811658e-08
1.122683665911554218e+00; 1.928791508020777812e+01; 9.950463937761964005e-08
1.122860858987941191e+00; 1.946656343342262119e+01; 1.021574271019726223e-07
1.123035047838824019e+00; 1.964686646180445706e+01; 1.048827797791790231e-07
1.123206280391861434e+00; 1.982883949127071332e+01; 1.076827142313854397e-07
1.123374603901407198e+00; 2.001249798969037030e+01; 1.105593042052516558e-07
1.123540064956032758e+00; 2.019785756819878486e+01; 1.135146818528954892e-07
1.123702709442797154e+00; 2.038493398252463251e+01; 1.165510376827576944e-07
1.123862582621806050e+00; 2.057374313432912771e+01; 1.196706249161903544e-07
1.124019729077634366e+00; 2.076430107255774615e+01; 1.228757587370944932e-07
1.124174192743175205e+00; 2.095662399480433180e+01; 1.261688188066322265e-07
1.124326016940878636e+00; 2.115072824868794754e+01; 1.295522525489059721e-07
1.124475244328372758e+00; 2.134663033324244452e+01; 1.330285739996125977e-07
1.124621916963878920e+00; 2.154434690031883193e+01; 1.366003686507716320e-07
1.124766076286451755e+00; 2.174389475600079891e+01; 1.402702938625994827e-07
1.124907763109887604e+00; 2.194529086203313639e+01; 1.440410801785352338e-07
1.125047017678724393e+00; 2.214855233726359174e+01; 1.479155361502714503e-07
1.125183879618137484e+00; 2.235369645909795366e+01; 1.518965469395161546e-07
1.125318387975239087e+00; 2.256074066496860198e+01; 1.559870786829931296e-07
1.125450581232530167e+00; 2.276970255381679920e+01; 1.601901810300425929e-07
1.125580497275237013e+00; 2.298059988758851091e+01; 1.645089867289174418e-07
1.125708173452969696e+00; 2.319345059274428777e+01; 1.689467179073696351e-07
1.125833646542686139e+00; 2.340827276178293204e+01; 1.735066850711057312e-07
1.125956952767155794e+00; 2.362508465477946373e+01; 1.781922905671880365e-07
1.126078127829059694e+00; 2.384390470093720538e+01; 1.830070332759452879e-07
1.126197206868048584e+00; 2.406475150015424092e+01; 1.879545069411734588e-07
1.126314224514656237e+00; 2.428764382460451543e+01; 1.930384071315594949e-07
1.126429214872975315e+00; 2.451260062033338727e+01; 1.982625315943038585e-07
1.126542211519127923e+00; 2.473964100886813000e+01; 2.036307823730722028e-07
1.126653247545013503e+00; 2.496878428884326695e+01; 2.091471724734938546e-07
1.126762355517950009e+00; 2.520004993764092305e+01; 2.148158237462905303e-07
1.126869567518617110e+00; 2.543345761304649599e+01; 2.206409735582652061e-07
1.126974915145843692e+00; 2.566902715491950460e+01; 2.266269775898091625e-07
1.127078429496682688e+00; 2.590677858688007618e+01; 2.327783099056571605e-07
1.127180141215054388e+00; 2.614673211801092023e+01; 2.390995716951947699e-07
1.127280080459168499e+00; 2.638890814457510459e+01; 2.455954893379086240e-07
1.127378276923153066e+00; 2.663332725174982230e+01; 2.522709201717723762e-07
1.127474759858295483e+00; 2.688001021537606050e+01; 2.591308581478112269e-07
1.127569558042822218e+00; 2.712897800372465795e+01; 2.661804319639009354e-07
1.127662699828503756e+00; 2.738025177927857712e+01; 2.734249154040508203e-07
1.127754213118468796e+00; 2.763385290053169996e+01; 2.808697262913684929e-07
1.127844125376558093e+00; 2.788980292380441028e+01; 2.885204312212520142e-07
1.127932463656208029e+00; 2.814812360507579925e+01; 2.963827537565853316e-07
1.128019254568791485e+00; 2.840883690183302690e+01; 3.044625713801049467e-07
1.128104524322400604e+00; 2.867196497493769769e+01; 3.127659265343221532e-07
1.128188298712644366e+00; 2.893753019050950215e+01; 3.212990276662553799e-07
1.128270603119821303e+00; 2.920555512182746583e+01; 3.300682520502443555e-07
