t_over_ts; l_over_lb; vr_over_cs
2.823309769435656147e+00; 5.019965133110082078e+00; 2.354076562525143129e-10
2.842973205414116578e+00; 5.066461008921267606e+00; 2.375138376373512447e-10
2.862642438494615416e+00; 5.113387538414325917e+00; 2.396472972258166152e-10
2.882316779537026363e+00; 5.160748710385909099e+00; 2.418084160278134115e-10
2.901995539278507508e+00; 5.208548550577661196e+00; 2.439975805306502793e-10
2.921678028029565333e+00; 5.256791122018421802e+00; 2.462151826190674777e-10
2.941363558387977140e+00; 5.305480525369572931e+00; 2.484616205642223956e-10
2.961051442498855657e+00; 5.354620899273607293e+00; 2.507372981067160531e-10
2.980740995035576102e+00; 5.404216420705916235e+00; 2.530426256251736938e-10
3.000431532549633573e+00; 5.454271305329833730e+00; 2.553780200001688179e-10
3.020122372260484411e+00; 5.504789807854970185e+00; 2.577439042317371413e-10
3.039812831101039947e+00; 5.555776222398876030e+00; 2.601407071052693510e-10
3.059502228825574655e+00; 5.607234882852032420e+00; 2.625688644262953557e-10
3.079189885267787918e+00; 5.659170163246243668e+00; 2.650288180031438462e-10
3.098875123076214599e+00; 5.711586478126432276e+00; 2.675210168313055966e-10
3.118557267595900129e+00; 5.764488282925876561e+00; 2.700459171660124630e-10
3.138235645543126395e+00; 5.817880074344933483e+00; 2.726039820676764593e-10
3.157909583706009826e+00; 5.871766390733255570e+00; 2.751956808956211012e-10
3.177578411956769600e+00; 5.926151812475554337e+00; 2.778214906167681443e-10
3.197241460984079797e+00; 5.981040962380941295e+00; 2.804818948892317908e-10
3.216898064516676037e+00; 6.036438506075866961e+00; 2.831773851376448516e-10
3.236547559701732357e+00; 6.092349152400710288e+00; 2.859084608580949508e-10
3.256189285652715260e+00; 6.148777653810022947e+00; 2.886756290738623259e-10
3.275822581945462719e+00; 6.205728806776502182e+00; 2.914794036907432797e-10
3.295446791551459143e+00; 6.263207452198689573e+00; 2.943203068895660898e-10
3.315061258880600104e+00; 6.321218475812451665e+00; 2.971988682682182358e-10
3.334665331736951011e+00; 6.379766808606280648e+00; 3.001156258933269321e-10
3.354258361948364353e+00; 6.438857427240419540e+00; 3.030711267624798995e-10
3.373839703774844434e+00; 6.498495354469890017e+00; 3.060659261475572823e-10
3.393408712276589245e+00; 6.558685659571431792e+00; 3.091005868250044165e-10
3.412964746412528783e+00; 6.619433458774392598e+00; 3.121756806812590141e-10
3.432507166934743559e+00; 6.680743915695613211e+00; 3.152917877016979681e-10
3.452035338570333067e+00; 6.742622241778342129e+00; 3.184494972438268756e-10
3.471548630538660696e+00; 6.805073696735208344e+00; 3.216494084932627301e-10
3.491046414806736831e+00; 6.868103588995303710e+00; 3.248921296655630497e-10
3.510528064428242612e+00; 6.931717276155406005e+00; 3.281782771428441188e-10
3.529992957034579604e+00; 6.995920165435372873e+00; 3.315084774481941088e-10
3.549440472174147043e+00; 7.060717714137773271e+00; 3.348833658371456915e-10
3.568869994159482140e+00; 7.126115430111747528e+00; 3.383035880780364654e-10
3.588280912106524667e+00; 7.192118872221189285e+00; 3.417698006863739871e-10
3.607672618022715216e+00; 7.258733650817251082e+00; 3.452826699480262507e-10
3.627044505324557466e+00; 7.325965428215230446e+00; 3.488428710704048224e-10
3.646395972704258970e+00; 7.393819919175865785e+00; 3.524510905746828041e-10
3.665726420865172752e+00; 7.462302891391109583e+00; 3.561080244004409474e-10
3.685035256144721938e+00; 7.531420165974371805e+00; 3.598143803512000449e-10
3.704321889816964752e+00; 7.601177617955328536e+00; 3.635708778952613770e-10
3.723585735998339086e+00; 7.671581176779302069e+00; 3.673782469630135542e-10
3.742826210761887484e+00; 7.742636826811269302e+00; 3.712372273943129502e-10
3.762042735880935851e+00; 7.814350607844543717e+00; 3.751485714853948314e-10
3.781234735517006840e+00; 7.886728615614152282e+00; 3.791130419076989818e-10
3.800401640212010879e+00; 7.959777002314983640e+00; 3.831314146584070245e-10
3.819542885379242136e+00; 8.033501977124734239e+00; 3.872044782820581244e-10
3.838657909010971370e+00; 8.107909806731687041e+00; 3.913330323820236722e-10
3.857746152168853193e+00; 8.183006815867392092e+00; 3.955178879931235089e-10
3.876807061277625532e+00; 8.258799387844268480e+00; 3.997598693355678066e-10
3.895840086212045250e+00; 8.335293965098193425e+00; 4.040598125973925976e-10
3.914844683602654474e+00; 8.412497049736117560e+00; 4.084185686855217683e-10
3.933820314667123341e+00; 8.490415204088746393e+00; 4.128370018546054886e-10
3.952766442763891774e+00; 8.569055051268350098e+00; 4.173159879054558382e-10
3.971682536353356330e+00; 8.648423275731722981e+00; 4.218564165494368632e-10
3.990568067632876748e+00; 8.728526623848377852e+00; 4.264591904415198053e-10
4.009422514340871935e+00; 8.809371904473991322e+00; 4.311252268782085174e-10
4.028245360751282256e+00; 8.890965989529160396e+00; 4.358554589634237053e-10
4.047036095201589134e+00; 8.973315814583521899e+00; 4.406508338019140004e-10
4.065794208182186509e+00; 9.056428379445289778e+00; 4.455123109216474791e-10
4.084519196698430221e+00; 9.140310748756229842e+00; 4.504408661023339450e-10
4.103210560719284139e+00; 9.224970052592174952e+00; 4.554374884512584865e-10
4.121867807371939030e+00; 9.310413487069077121e+00; 4.605031844299023490e-10
4.140490449767328052e+00; 9.396648314954692438e+00; 4.656389771963428260e-10
4.159078004296934417e+00; 9.483681866285921913e+00; 4.708459043268861606e-10
4.177629990649733394e+00; 9.571521538991863309e+00; 4.761250178462560185e-10
4.196145934806639666e+00; 9.660174799522645017e+00; 4.814773871803023142e-10
4.214625366669086937e+00; 9.749649183484088155e+00; 4.869040971400166296e-10
4.233067823817791897e+00; 9.839952296278230648e+00; 4.924062519824032741e-10
4.251472849003722132e+00; 9.931091813749794994e+00; 4.979849733240639448e-10
4.269839987364655087e+00; 1.002307548283865479e+01; 5.036413974392925953e-10
4.288168790062578672e+00; 1.011591112223829825e+01; 5.093766790379810369e-10
4.306458812106976453e+00; 1.020960662306046451e+01; 5.151919891832088069e-10
4.324709615208419677e+00; 1.030416994950588006e+01; 5.210885186466679258e-10
4.342920768067449977e+00; 1.039960913954119803e+01; 5.270674787301657427e-10
4.361091843460958017e+00; 1.049593230558227752e+01; 5.331300984075846035e-10
4.379222416859326117e+00; 1.059314763518369951e+01; 5.392776228082450605e-10
4.397312070820836638e+00; 1.069126339173476126e+01; 5.455113182923555202e-10
4.415360391425942943e+00; 1.079028791516184071e+01; 5.518324686559977550e-10
4.433366972876166656e+00; 1.089022962263729966e+01; 5.582423809412850923e-10
4.451331415235554978e+00; 1.099109700929497180e+01; 5.647423833104776340e-10
4.469253321281713376e+00; 1.109289864895222699e+01; 5.713338214307674695e-10
4.487132299248471234e+00; 1.119564319483878201e+01; 5.780180618613886893e-10
4.504967962076767307e+00; 1.129933938033222240e+01; 5.847964913304065517e-10
4.522759928983175470e+00; 1.140399601970032428e+01; 5.916705191130919069e-10
4.540507826758444665e+00; 1.150962200885032338e+01; 5.986415793270134221e-10
4.558211286630056591e+00; 1.161622632608501782e+01; 6.057111272802849864e-10
4.575869942361057596e+00; 1.172381803286598512e+01; 6.128806369692856274e-10
4.593483435009280136e+00; 1.183240627458378569e+01; 6.201516076322160832e-10
4.611051409149163227e+00; 1.194200028133531966e+01; 6.275255589095741975e-10
4.628573517699400064e+00; 1.205260936870842592e+01; 6.350040381255694251e-10
4.646049419693089710e+00; 1.216424293857367900e+01; 6.425886178242313751e-10
4.663478776887367339e+00; 1.227691047988359152e+01; 6.502808910997439518e-10
4.680861256486936739e+00; 1.239062156947916193e+01; 6.580824756137932737e-10
4.698196530495119205e+00; 1.250538587290390780e+01; 6.659950128851633533e-10
4.715484277323475304e+00; 1.262121314522547344e+01; 6.740201712109882264e-10
4.732724183098437010e+00; 1.273811323186478539e+01; 6.821596484652768453e-10
4.749915938288142847e+00; 1.285609606943295802e+01; 6.904151673522443568e-10
4.767059235902617154e+00; 1.297517168657587483e+01; 6.987884725369885105e-10
4.784153776276730774e+00; 1.309535020482667100e+01; 7.072813385683806622e-10
4.801199263358778779e+00; 1.321664183946605142e+01; 7.158955641917177469e-10
4.818195409620497749e+00; 1.333905690039058634e+01; 7.246329812744485927e-10
4.835141933443868112e+00; 1.346260579298910365e+01; 7.334954512004567182e-10
4.852038555593266800e+00; 1.358729901902709791e+01; 7.424848589558165594e-10
4.868885002857369138e+00; 1.371314717753944912e+01; 7.516031195952077022e-10
4.885681006163065554e+00; 1.384016096573131627e+01; 7.608521751954267803e-10
4.902426303546313591e+00; 1.396835117988739761e+01; 7.702340008843230452e-10
4.919120640443624737e+00; 1.409772871628966939e+01; 7.797506063830460125e-10
4.935763766072986947e+00; 1.422830457214352684e+01; 7.894040297417025616e-10
4.952355432517512313e+00; 1.436008984651259901e+01; 7.991963355270703883e-10
4.968895398842672506e+00; 1.449309574126216660e+01; 8.091296231261661081e-10
4.985383428140990780e+00; 1.462733356201129808e+01; 8.192060214303449574e-10
5.001819292013165885e+00; 1.476281471909390319e+01; 8.294276988225085943e-10
5.018202767304162926e+00; 1.489955072852854379e+01; 8.397968574270708421e-10
5.034533632792841829e+00; 1.503755321299737702e+01; 8.503157262807047154e-10
5.050811674029703546e+00; 1.517683390283405309e+01; 8.609865717495810502e-10
5.067036679902193974e+00; 1.531740463702079857e+01; 8.718116905489274898e-10
5.083208447257188567e+00; 1.545927736419477760e+01; 8.827934207528697494e-10
5.099326779570800383e+00; 1.560246414366368839e+01; 8.939341400522164688e-10
5.115391483075389267e+00; 1.574697714643085966e+01; 9.052362573807688371e-10
5.131402368069066355e+00; 1.589282865622977958e+01; 9.167022158903352230e-10
5.147359250366687178e+00; 1.604003107056820099e+01; 9.283344967765608283e-10
5.163261951124653137e+00; 1.618859690178198463e+01; 9.401356195916856086e-10
5.179110299429989794e+00; 1.633853877809861288e+01; 9.521081498633850863e-10
5.194904128490051676e+00; 1.648986944471064930e+01; 9.642546905521040372e-10
5.210643273405833220e+00; 1.664260176485903742e+01; 9.765778763264063399e-10
5.226327576268777086e+00; 1.679674872092653004e+01; 9.890803869950060087e-10
5.241956882378288718e+00; 1.695232341554120481e+01; 1.001764938220004873e-09
5.257531045391503177e+00; 1.710933907269014398e+01; 1.014634296457180438e-09
5.273049924373856889e+00; 1.726780903884355922e+01; 1.027691272327858779e-09
5.288513379995169572e+00; 1.742774678408919087e+01; 1.040938710266660042e-09
5.303921278880442181e+00; 1.758916590327732621e+01; 1.054379500869285014e-09
5.319273490905292334e+00; 1.775208011717635159e+01; 1.068016573677372883e-09
5.334569893239458516e+00; 1.791650327363900530e+01; 1.081852910029982070e-09
5.349810369673208221e+00; 1.808244934877951593e+01; 1.095891542748678640e-09
5.364994806548327944e+00; 1.824993244816152327e+01; 1.110135544493042676e-09
5.380123093385802413e+00; 1.841896680799710850e+01; 1.124588029525779065e-09
5.395195125227395749e+00; 1.858956679635687337e+01; 1.139252161578980748e-09
5.410210801718485563e+00; 1.876174691439120323e+01; 1.154131151844051089e-09
5.425170030228709805e+00; 1.893552179756295217e+01; 1.169228270833975747e-09
5.440072721881820783e+00; 1.911090621689137947e+01; 1.184546836511060325e-09
5.454918789158559100e+00; 1.928791508020777812e+01; 1.200090206015187932e-09
5.469708151082676828e+00; 1.946656343342262119e+01; 1.215861793858416940e-09
5.484440729460304809e+00; 1.964686646180445706e+01; 1.231865059572417028e-09
5.499116454086817818e+00; 1.982883949127071332e+01; 1.248103527851704695e-09
5.513735259641932451e+00; 2.001249798969037030e+01; 1.264580779130666213e-09
5.528297081820116254e+00; 2.019785756819878486e+01; 1.281300435397030031e-09
5.542801861958997378e+00; 2.038493398252463251e+01; 1.298266177729759638e-09
5.557249544032557331e+00; 2.057374313432912771e+01; 1.315481735473243745e-09
5.571640079103969079e+00; 2.076430107255774615e+01; 1.332950905039687539e-09
5.585973424179802471e+00; 2.095662399480433180e+01; 1.350677547603688348e-09
5.600249537958618795e+00; 2.115072824868794754e+01; 1.368665572566208017e-09
5.614468382459944173e+00; 2.134663033324244452e+01; 1.386918944044313942e-09
5.628629923991184114e+00; 2.154434690031883193e+01; 1.405441685623658838e-09
5.642734133724725432e+00; 2.174389475600079891e+01; 1.424237884062897034e-09
5.656780989765752388e+00; 2.194529086203313639e+01; 1.443311700694318839e-09
5.670770472975496190e+00; 2.214855233726359174e+01; 1.462667354301362407e-09
5.684702565378922934e+00; 2.235369645909795366e+01; 1.482309113487282194e-09
5.698577254811059589e+00; 2.256074066496860198e+01; 1.502241318710019757e-09
5.712394531807483133e+00; 2.276970255381679920e+01; 1.522468368755122123e-09
5.726154394348341725e+00; 2.298059988758851091e+01; 1.542994745729087339e-09
5.739856844167646521e+00; 2.319345059274428777e+01; 1.563824999257178187e-09
5.753501883345867540e+00; 2.340827276178293204e+01; 1.584963729314885946e-09
5.767089519557122124e+00; 2.362508465477946373e+01; 1.606415613123159170e-09
5.780619762357573244e+00; 2.384390470093720538e+01; 1.628185386941262985e-09
5.794092628386701804e+00; 2.406475150015424092e+01; 1.650277875513459293e-09
5.807508138971413381e+00; 2.428764382460451543e+01; 1.672697982081458482e-09
5.820866315894431153e+00; 2.451260062033338727e+01; 1.695450665569621528e-09
5.834167185140460177e+00; 2.473964100886813000e+01; 1.718540961339810162e-09
5.847410775008627937e+00; 2.496878428884326695e+01; 1.741973971364677236e-09
5.860597119593265347e+00; 2.520004993764092305e+01; 1.765754886182205470e-09
5.873726258547680601e+00; 2.543345761304649599e+01; 1.789888986791571708e-09
5.886798232754435922e+00; 2.566902715491950460e+01; 1.814381619791773280e-09
5.899813084980999989e+00; 2.590677858688007618e+01; 1.839238200781562837e-09
5.912770862069255173e+00; 2.614673211801092023e+01; 1.864464228948793251e-09
5.925671614399140807e+00; 2.638890814457510459e+01; 1.890065285250117347e-09
5.938515398700324965e+00; 2.663332725174982230e+01; 1.916047053997437688e-09
5.951302273830272327e+00; 2.688001021537606050e+01; 1.942415297118420538e-09
5.964032298871149607e+00; 2.712897800372465795e+01; 1.969175840526418667e-09
5.976705537923824529e+00; 2.738025177927857712e+01; 1.996334607799700328e-09
5.989322056925282745e+00; 2.763385290053169996e+01; 2.023897599300903829e-09
6.001881928450627512e+00; 2.788980292380441028e+01; 2.051870929667371728e-09
6.014385228046090326e+00; 2.814812360507579925e+01; 2.080260804301696793e-09
6.026832030803431550e+00; 2.840883690183302690e+01; 2.109073493401322087e-09
6.039222416544040684e+00; 2.867196497493769769e+01; 2.138315371502515232e-09
6.051556466209618179e+00; 2.893753019050950215e+01; 2.167992890890989664e-09
6.063834267011199763e+00; 2.920555512182746583e+01; 2.198112625036661039e-09
