t_over_ts; l_over_lb; vr_over_cs
1.665202895830480576e+09; 1.270878709202058587e+00; 2.485238519027293105e-10
1.711742807783319712e+09; 1.282649830528060475e+00; 2.574306711965677267e-10
1.757081691101555347e+09; 1.294529978227915601e+00; 2.667384730452846668e-10
1.801237144005266190e+09; 1.306520162124721107e+00; 2.764657670725296473e-10
1.844227285820308685e+09; 1.318621401394748593e+00; 2.866320440688501073e-10
1.886070688560100079e+09; 1.330834724654075041e+00; 2.972578309297128716e-10
1.926786312184873343e+09; 1.343161170046015984e+00; 3.083647569268731318e-10
1.966393445853931189e+09; 1.355601785329368481e+00; 3.199756174473613114e-10
2.004911648570058823e+09; 1.368157627967471646e+00; 3.321144474613049717e-10
2.042360699306803942e+09; 1.380829765218092531e+00; 3.448065957825469307e-10
2.078760543919132233e+09; 1.393619274224142446e+00; 3.580788066005993653e-10
2.114131252443247557e+09; 1.406527242105237052e+00; 3.719593057293802895e-10
2.148492973530695915e+09; 1.419554766050101113e+00; 3.864778920204545133e-10
2.181865896656978130e+09; 1.432702953409830782e+00; 4.016660365389345163e-10
2.214270215464761734e+09; 1.445972921792019861e+00; 4.175569864310250591e-10
2.245726092991514683e+09; 1.459365799155756704e+00; 4.341858778740477808e-10
2.276253633662870884e+09; 1.472882723907502633e+00; 4.515898555212803961e-10
2.305872851978922367e+09; 1.486524844997856754e+00; 4.698082004661923748e-10
2.334603650513049126e+09; 1.500293322019218278e+00; 4.888824680510875268e-10
2.362465794112022877e+09; 1.514189325304352129e+00; 5.088566336890507069e-10
2.389478890586054325e+09; 1.528214036025869804e+00; 5.297772506940594968e-10
2.415662372183489323e+09; 1.542368646296628176e+00; 5.516936185659601721e-10
2.441035477095563889e+09; 1.556654359271061550e+00; 5.746579624221730894e-10
2.465617237462684155e+09; 1.571072389247450296e+00; 5.987256281882665592e-10
2.489426463056521416e+09; 1.585623961771137402e+00; 6.239552877504351666e-10
2.512481732215233803e+09; 1.600310313738700696e+00; 6.504091634273150367e-10
2.534801380430407047e+09; 1.615132693503090522e+00; 6.781532659306124620e-10
2.556403491160968781e+09; 1.630092360979740640e+00; 7.072576499236513033e-10
2.577305890251972675e+09; 1.645190587753662559e+00; 7.377966923563409335e-10
2.597526136856912136e+09; 1.660428657187529966e+00; 7.698493847590543171e-10
2.617081520581823349e+09; 1.675807864530767688e+00; 8.034996551930143036e-10
2.635989055697639942e+09; 1.691329517029648066e+00; 8.388367089561109877e-10
2.654265477463980675e+09; 1.706994934038407408e+00; 8.759553958727341756e-10
2.671927241078518867e+09; 1.722805447131394052e+00; 9.149566112063687947e-10
2.688990517495919228e+09; 1.738762400216250725e+00; 9.559477176745673783e-10
2.705471193940223694e+09; 1.754867149648150937e+00; 9.990430100225150947e-10
2.721384872519128323e+09; 1.771121064345087870e+00; 1.044364210502516604e-09
2.736746869315664291e+09; 1.787525525904235080e+00; 1.092041000649905047e-09
2.751572216407092571e+09; 1.804081928719382777e+00; 1.142211605223415428e-09
2.765875660999292374e+09; 1.820791680099463017e+00; 1.195023410029604346e-09
2.779671667154691696e+09; 1.837656200388171124e+00; 1.250633636217943022e-09
2.792974417871272087e+09; 1.854676923084698670e+00; 1.309210071741008779e-09
2.805797815512296200e+09; 1.871855294965578675e+00; 1.370931850106435512e-09
2.818155485112638950e+09; 1.889192776207666347e+00; 1.435990306828331923e-09
2.830060776190900803e+09; 1.906690840512252461e+00; 1.504589897910688640e-09
2.841526764615363121e+09; 1.924350975230330940e+00; 1.576949189663711923e-09
2.852566256439398766e+09; 1.942174681489025723e+00; 1.653301945628605099e-09
2.863191789845680237e+09; 1.960163474319185362e+00; 1.733898289044799552e-09
2.873415637941911697e+09; 1.978318882784164234e+00; 1.819005965479310451e-09
2.883249812670486450e+09; 1.996642450109793909e+00; 1.908911725024085338e-09
2.892706067130110264e+09; 2.015135733815557550e+00; 2.003922804631765483e-09
2.901795898759940624e+09; 2.033800305846981349e+00; 2.104368542487449926e-09
2.910530553264653206e+09; 2.052637752709252084e+00; 2.210602143878105418e-09
2.918921027241384506e+09; 2.071649675602068807e+00; 2.323002581364703934e-09
2.926978071475142479e+09; 2.090837690555750417e+00; 2.441976666136081090e-09
2.934712194849194050e+09; 2.110203428568595552e+00; 2.567961315151894821e-09
2.942133667166940212e+09; 2.129748535745520144e+00; 2.701425998418780374e-09
2.949252522433179379e+09; 2.149474673437980154e+00; 2.842875408407413899e-09
2.956078562631692410e+09; 2.169383518385184395e+00; 2.992852382795360838e-09
2.962621360762521744e+09; 2.189476762856621406e+00; 3.151941073631964559e-09
2.968890264013245583e+09; 2.209756114795902171e+00; 3.320770403416213768e-09
2.974894397261707783e+09; 2.230223297965937768e+00; 3.500017847414076876e-09
2.980642666375849247e+09; 2.250880052095461270e+00; 3.690413560295533451e-09
2.986143761237195969e+09; 2.271728133026905461e+00; 3.892744872714609821e-09
2.991406158940452099e+09; 2.292769312865649223e+00; 4.107861210134443869e-09
2.996438127206396580e+09; 2.314005380130653045e+00; 4.336679487038292186e-09
3.001247727328080177e+09; 2.335438139906478749e+00; 4.580189987914866105e-09
3.005842817250394344e+09; 2.357069413996727647e+00; 4.839462810721482297e-09
3.010231054664962769e+09; 2.378901041078893552e+00; 5.115654926810596337e-09
3.014419900181697845e+09; 2.400934876860652434e+00; 5.410017929957173943e-09
3.018416620180430889e+09; 2.423172794237599348e+00; 5.723906511856914907e-09
3.022228289804049492e+09; 2.445616683452445983e+00; 6.058787772582948095e-09
3.025861795897725582e+09; 2.468268452255692136e+00; 6.416251439662674351e-09
3.029323840010175705e+09; 2.491130026067788883e+00; 6.798021106850290454e-09
3.032620941203256607e+09; 2.514203348142797445e+00; 7.205966568767625696e-09
3.035759438912875175e+09; 2.537490379733570389e+00; 7.642117394563051923e-09
3.038745495768717289e+09; 2.560993100258458721e+00; 8.108677861042461546e-09
3.041585100440367699e+09; 2.584713507469563520e+00; 8.608043405946822107e-09
3.044284070451450348e+09; 2.608653617622548104e+00; 9.142818757805395876e-09
3.046848054902927399e+09; 2.632815465648020936e+00; 9.715837908517692569e-09
3.049282537247578621e+09; 2.657201105324505264e+00; 1.033018616094653050e-08
3.051592838020544529e+09; 2.681812609453015028e+00; 1.098922445927227900e-08
3.053784117577131748e+09; 2.706652070033241486e+00; 1.169661627064722686e-08
3.055861378820027828e+09; 2.731721598441376742e+00; 1.245635729995284135e-08
3.057829469907817841e+09; 2.757023325609583519e+00; 1.327280835331031734e-08
3.059693086936783791e+09; 2.782559402207124499e+00; 1.415073170009645518e-08
3.061456776645374775e+09; 2.808331998823172082e+00; 1.509533135542739281e-08
3.063124939104061127e+09; 2.834343306151309250e+00; 1.611229771755106816e-08
3.064701830399969578e+09; 2.860595535175742388e+00; 1.720785706763093047e-08
3.066191565324887753e+09; 2.887090917359235842e+00; 1.838882650397438384e-08
3.067598120060073376e+09; 2.913831704832787306e+00; 1.966267494390731871e-08
3.068925334860051632e+09; 2.940820170587063132e+00; 2.103759091039837148e-08
3.070176916736885071e+09; 2.968058608665602449e+00; 2.252255791055924732e-08
3.071356442145864010e+09; 2.995549334359813631e+00; 2.412743831513224427e-08
3.072467359673062801e+09; 3.023294684405777311e+00; 2.586306676350707059e-08
3.073512992724198341e+09; 3.051297017182869720e+00; 2.774135424835650924e-08
3.074496542219336033e+09; 3.079558712914225893e+00; 2.977540419337637117e-08
3.075421089285855770e+09; 3.108082173869064047e+00; 3.197964198609998174e-08
3.076289597953600407e+09; 3.136869824566877352e+00; 3.436995963788697284e-08
3.077104917851547718e+09; 3.165924111983522415e+00; 3.696387745687209159e-08
3.077869786904837608e+09; 3.195247505759212014e+00; 3.978072486778400578e-08
3.078586834031376839e+09; 3.224842498408441394e+00; 4.284184279771494691e-08
3.079258581837053776e+09; 3.254711605531848129e+00; 4.617081037112292241e-08
3.079887449308414936e+09; 3.284857366030044634e+00; 4.979369902744011778e-08
3.080475754501526833e+09; 3.315282342319425091e+00; 5.373935759745622489e-08
3.081025717225572109e+09; 3.345989120549972995e+00; 5.803973235804309942e-08
3.081539461719620705e+09; 3.376980310825090648e+00; 6.273022663789709050e-08
3.082019019320876122e+09; 3.408258547423451912e+00; 6.785010518034264421e-08
3.082466331122890472e+09; 3.439826489022925315e+00; 7.344294919911178830e-08
3.082883250621383190e+09; 3.471686818926561280e+00; 7.955716888884794919e-08
3.083271546345127583e+09; 3.503842245290674118e+00; 8.624658109911559349e-08
3.083632904472012997e+09; 3.536295501355041893e+00; 9.357106102276143710e-08
3.083968931426299572e+09; 3.569049345675229468e+00; 1.015972779624783023e-07
3.084281156455354691e+09; 3.602106562357071162e+00; 1.103995267188755227e-07
3.084571034183663845e+09; 3.635469961293319674e+00; 1.200606678133843404e-07
3.084839947141866207e+09; 3.669142378402493243e+00; 1.306731916884339154e-07
3.085089208268561363e+09; 3.703126675869925943e+00; 1.423404242522888350e-07
3.085320063383203983e+09; 3.737425742391064176e+00; 1.551778937361453997e-07
3.085533693628037930e+09; 3.772042493416998266e+00; 1.693148818175668113e-07
3.085731217874981403e+09; 3.806979871402285998e+00; 1.848961852577314525e-07
3.085913695099705219e+09; 3.842240846055060111e+00; 2.020841187126551434e-07
3.086082126715516567e+09; 3.877828414589456152e+00; 2.210607933879916076e-07
3.086237458867104053e+09; 3.913745601980383793e+00; 2.420307119137933734e-07
3.086380584684384346e+09; 3.949995461220643822e+00; 2.652237262718822287e-07
3.086512346491699696e+09; 3.986581073580440560e+00; 2.908984122830478128e-07
3.086633537974817753e+09; 4.023505548869292348e+00; 3.193459236512276147e-07
3.086744906297739029e+09; 4.060772025700365440e+00; 3.508943966206643442e-07
3.086847154172015190e+09; 4.098383671757261482e+00; 3.859139892270561386e-07
3.086940941877238274e+09; 4.136343684063274573e+00; 4.248226521311992096e-07
3.087026889232911110e+09; 4.174655289253136559e+00; 4.680927445348064973e-07
3.087105577514570236e+09; 4.213321743847288303e+00; 5.162586236449895163e-07
3.087177551318348408e+09; 4.252346334528682270e+00; 5.699253611125576843e-07
3.087243320373893261e+09; 4.291732378422157268e+00; 6.297787649214692845e-07
3.087303361301355362e+09; 4.331483223376399572e+00; 6.965969114799569743e-07
3.087358119312046528e+09; 4.371602248248504630e+00; 7.712634274597537370e-07
3.087408009857017517e+09; 4.412092863191189096e+00; 8.547828079484117265e-07
3.087453420218083858e+09; 4.452958509942654963e+00; 9.482980954994693485e-07
3.087494711042263508e+09; 4.494202662119142211e+00; 1.053111304091960094e-06
3.087532217823626995e+09; 4.535828825510187734e+00; 1.170707048501006877e-06
3.087566252326158047e+09; 4.577840538376618973e+00; 1.302779894993641601e-06
3.087597103953333855e+09; 4.620241371751311554e+00; 1.451266066192512716e-06
3.087625041062819481e+09; 4.663034929742731372e+00; 1.618380229227531685e-06
3.087650312225139618e+09; 4.706224849841281532e+00; 1.806658216638779567e-06
3.087673147431064129e+09; 4.749814803228501248e+00; 2.019006716003655659e-06
3.087693759243156433e+09; 4.793808495089109556e+00; 2.258761090203177761e-06
3.087712343897866249e+09; 4.838209664925956055e+00; 2.529752780781121638e-06
3.087729082353795052e+09; 4.883022086877879531e+00; 2.836387913645580722e-06
3.087744141291971684e+09; 4.928249570040514449e+00; 3.183739135456878440e-06
3.087757674064908504e+09; 4.973895958790063965e+00; 3.577652957102006898e-06
3.087769821599476337e+09; 5.019965133110082078e+00; 4.024875446533388793e-06
3.087780713251395226e+09; 5.066461008921267606e+00; 4.533199487440942065e-06
3.087790467615584850e+09; 5.113387538414325917e+00; 5.111637599551455741e-06
3.087799193291358471e+09; 5.160748710385909099e+00; 5.770624902835458435e-06
3.087806989605432510e+09; 5.208548550577661196e+00; 6.522257835698346313e-06
3.087813947293511868e+09; 5.256791122018421802e+00; 7.380575238113089350e-06
3.087820149141660690e+09; 5.305480525369572931e+00; 8.361889670298725170e-06
3.087825670589754105e+09; 5.354620899273607293e+00; 9.485178526118613065e-06
3.087830580297583103e+09; 5.404216420705916235e+00; 1.077254617673059682e-05
3.087834940675645351e+09; 5.454271305329833730e+00; 1.224977078062495309e-05
3.087838808382124901e+09; 5.504789807854970185e+00; 1.394695212391432602e-05
3.087842234787223339e+09; 5.555776222398876030e+00; 1.589928001007718554e-05
3.087845266406584263e+09; 5.607234882852032420e+00; 1.814794685749865461e-05
3.087847945305268288e+09; 5.659170163246243668e+00; 2.074123297783723470e-05
3.087850309473649025e+09; 5.711586478126432276e+00; 2.373579885435049387e-05
3.087852393176635265e+09; 5.764488282925876561e+00; 2.719822583208999006e-05
3.087854227277725697e+09; 5.817880074344933483e+00; 3.120685550817498867e-05
3.087855839539197445e+09; 5.871766390733255570e+00; 3.585398857865246860e-05
3.087857254899775028e+09; 5.926151812475554337e+00; 4.124851693929859311e-05
3.087858495731077671e+09; 5.981040962380941295e+00; 4.751907861005417257e-05
3.087859582074095249e+09; 6.036438506075866961e+00; 5.481784447022329597e-05
3.087860531856944084e+09; 6.092349152400710288e+00; 6.332506967644046061e-05
3.087861361095043659e+09; 6.148777653810022947e+00; 7.325457162578445397e-05
3.087862084074861526e+09; 6.205728806776502182e+00; 8.486033235148285260e-05
3.087862713522309303e+09; 6.263207452198689573e+00; 9.844446731115812121e-05
3.087863260756829262e+09; 6.321218475812451665e+00; 1.143668569511198022e-04
3.087863735832160950e+09; 6.379766808606280648e+00; 1.330568045737502020e-04
3.087864147664740086e+09; 6.438857427240419540e+00; 1.550271669914777932e-04
3.087864504150623798e+09; 6.498495354469890017e+00; 1.808915070713937171e-04
3.087864812271802902e+09; 6.558685659571431792e+00; 2.113849443599614400e-04
3.087865078192698479e+09; 6.619433458774392598e+00; 2.473895375119039499e-04
3.087865307347612381e+09; 6.680743915695613211e+00; 2.899652276776068494e-04
3.087865504519851685e+09; 6.742622241778342129e+00; 3.403876145657955981e-04
3.087865673913190365e+09; 6.805073696735208344e+00; 4.001941379916060270e-04
3.087865819216318130e+09; 6.868103588995303710e+00; 4.712406112983202259e-04
3.087865943660857677e+09; 6.931717276155406005e+00; 5.557705159872854779e-04
3.087866050073503494e+09; 6.995920165435372873e+00; 6.565000396721015069e-04
3.087866140922805786e+09; 7.060717714137773271e+00; 7.767225432975989477e-04
3.087866218361073017e+09; 7.126115430111747528e+00; 9.204370083230220372e-04
3.087866284261836529e+09; 7.192118872221189285e+00; 1.092506057270716197e-03
3.087866340253294945e+09; 7.258733650817251082e+00; 1.298850385437925765e-03
3.087866387748116016e+09; 7.325965428215230446e+00; 1.546687889599499682e-03
3.087866427969943523e+09; 7.393819919175865785e+00; 1.844827384128138858e-03
3.087866461976937294e+09; 7.462302891391109583e+00; 2.204028447025579117e-03
3.087866490682640553e+09; 7.531420165974371805e+00; 2.637440325594120685e-03
3.087866514874444008e+09; 7.601177617955328536e+00; 3.161133448627697923e-03
3.087866535229900837e+09; 7.671581176779302069e+00; 3.794735801606461800e-03
3.087866552331108093e+09; 7.742636826811269302e+00; 4.562181211223473830e-03
3.087866566677371502e+09; 7.814350607844543717e+00; 5.492564159649031101e-03
3.087866578696332932e+09; 7.886728615614152282e+00; 6.621070290311063117e-03
3.087866588753729343e+09; 7.959777002314983640e+00; 7.989904508493664639e-03
3.087866597161933422e+09; 8.033501977124734239e+00; 9.649058208236430123e-03
3.087866604187406540e+09; 8.107909806731687041e+00; 1.165663092965297382e-02
3.087866610057176590e+09; 8.183006815867392092e+00; 1.407824899293441852e-02
3.087866614964443684e+09; 8.258799387844268480e+00; 1.698493506583252308e-02
3.087866619073379517e+09; 8.335293965098193425e+00; 2.044868711736386527e-02
3.087866622523208618e+09; 8.412497049736117560e+00; 2.453523696965981965e-02
3.087866625431615829e+09; 8.490415204088746393e+00; 2.929425457793324861e-02
3.087866627897583008e+09; 8.569055051268350098e+00; 3.474871137790022657e-02
3.087866630003748417e+09; 8.648423275731722981e+00; 4.088665447363340477e-02
3.087866631818437576e+09; 8.728526623848377852e+00; 4.765899570057420542e-02
3.087866633397502422e+09; 8.809371904473991322e+00; 5.498506922543979630e-02
3.087866634786064625e+09; 8.890965989529160396e+00; 6.276436323314008026e-02
3.087866636020202637e+09; 8.973315814583521899e+00; 7.089029406531302535e-02
3.087866637128546715e+09; 9.056428379445289778e+00; 7.926186323846055870e-02
3.087866638133722305e+09; 9.140310748756229842e+00; 8.779099795731429290e-02
3.087866639053601265e+09; 9.224970052592174952e+00; 9.640555966265473842e-02
3.087866639902334213e+09; 9.310413487069077121e+00; 1.050492280630233172e-01
3.087866640691186428e+09; 9.396648314954692438e+00; 1.136796713046289292e-01
3.087866641429183960e+09; 9.483681866285921913e+00; 1.222660820920277447e-01
3.087866642123616695e+09; 9.571521538991863309e+00; 1.307867172394160116e-01
3.087866642780422211e+09; 9.660174799522645017e+00; 1.392267475573988056e-01
3.087866643404479504e+09; 9.749649183484088155e+00; 1.475764983005677100e-01
3.087866643999830723e+09; 9.839952296278230648e+00; 1.558300821653156032e-01
3.087866644569854259e+09; 9.931091813749794994e+00; 1.639843542916318286e-01
3.087866645117396832e+09; 1.002307548283865479e+01; 1.720381319360083094e-01
3.087866645644874096e+09; 1.011591112223829825e+01; 1.799916183826495986e-01
3.087866646154351711e+09; 1.020960662306046451e+01; 1.878459764859036485e-01
3.087866646647608280e+09; 1.030416994950588006e+01; 1.956030211903902194e-01
3.087866647126184464e+09; 1.039960913954119803e+01; 2.032650104449935657e-01
3.087866647591423988e+09; 1.049593230558227752e+01; 2.108344438537156085e-01
3.087866648044503689e+09; 1.059314763518369951e+01; 2.183139882620029337e-01
3.087866648486461639e+09; 1.069126339173476126e+01; 2.257063794327016093e-01
3.087866648918216705e+09; 1.079028791516184071e+01; 2.330143253488870247e-01
3.087866649340586662e+09; 1.089022962263729966e+01; 2.402405529573081178e-01
3.087866649754302025e+09; 1.099109700929497180e+01; 2.473876634717054879e-01
3.087866650160018921e+09; 1.109289864895222699e+01; 2.544582310056756613e-01
3.087866650558327675e+09; 1.119564319483878201e+01; 2.614546827806027984e-01
3.087866650949762344e+09; 1.129933938033222240e+01; 2.683793915127488661e-01
3.087866651334807396e+09; 1.140399601970032428e+01; 2.752345775803897721e-01
3.087866651713904381e+09; 1.150962200885032338e+01; 2.820223981642067668e-01
3.087866652087455273e+09; 1.161622632608501782e+01; 2.887448649751607754e-01
3.087866652455829144e+09; 1.172381803286598512e+01; 2.954039190517541158e-01
3.087866652819364548e+09; 1.183240627458378569e+01; 3.020013770533264696e-01
3.087866653178373337e+09; 1.194200028133531966e+01; 3.085389719431625988e-01
3.087866653533143044e+09; 1.205260936870842592e+01; 3.150183425182970787e-01
3.087866653883939743e+09; 1.216424293857367900e+01; 3.214410270267545888e-01
3.087866654231010914e+09; 1.227691047988359152e+01; 3.278085068667411783e-01
3.087866654574585915e+09; 1.239062156947916193e+01; 3.341221442647316908e-01
3.087866654914878368e+09; 1.250538587290390780e+01; 3.403832688129017070e-01
3.087866655252087593e+09; 1.262121314522547344e+01; 3.465931045035367530e-01
3.087866655586400032e+09; 1.273811323186478539e+01; 3.527528203686320918e-01
3.087866655917991638e+09; 1.285609606943295802e+01; 3.588635324204635935e-01
3.087866656247025013e+09; 1.297517168657587483e+01; 3.649262661937658359e-01
3.087866656573655605e+09; 1.309535020482667100e+01; 3.709420274825814823e-01
3.087866656898027420e+09; 1.321664183946605142e+01; 3.769117430306079264e-01
3.087866657220278740e+09; 1.333905690039058634e+01; 3.828362843990213427e-01
3.087866657540538788e+09; 1.346260579298910365e+01; 3.887165057786364231e-01
3.087866657858929634e+09; 1.358729901902709791e+01; 3.945531835456763670e-01
3.087866658175567627e+09; 1.371314717753944912e+01; 4.003470584724125869e-01
3.087866658490563393e+09; 1.384016096573131627e+01; 4.060988535290221413e-01
3.087866658804021358e+09; 1.396835117988739761e+01; 4.118092226620017060e-01
3.087866659116040707e+09; 1.409772871628966939e+01; 4.174787926560674656e-01
3.087866659426717758e+09; 1.422830457214352684e+01; 4.231081775345803542e-01
3.087866659736142159e+09; 1.436008984651259901e+01; 4.286979304835871751e-01
3.087866660044400692e+09; 1.449309574126216660e+01; 4.342485768379139022e-01
3.087866660351576805e+09; 1.462733356201129808e+01; 4.397606411631801993e-01
3.087866660657749653e+09; 1.476281471909390319e+01; 4.452345920980823046e-01
3.087866660962995052e+09; 1.489955072852854379e+01; 4.506708693423029932e-01
3.087866661267385960e+09; 1.503755321299737702e+01; 4.560699156318256398e-01
3.087866661570993423e+09; 1.517683390283405309e+01; 4.614321350006952982e-01
3.087866661873884201e+09; 1.531740463702079857e+01; 4.667578977215937064e-01
3.087866662176123619e+09; 1.545927736419477760e+01; 4.720475637708288486e-01
3.087866662477775097e+09; 1.560246414366368839e+01; 4.773014908193676797e-01
3.087866662778898716e+09; 1.574697714643085966e+01; 4.825199916218516072e-01
3.087866663079552650e+09; 1.589282865622977958e+01; 4.877033593377392839e-01
3.087866663379794121e+09; 1.604003107056820099e+01; 4.928518919962974754e-01
3.087866663679677963e+09; 1.618859690178198463e+01; 4.979658693403883896e-01
3.087866663979257107e+09; 1.633853877809861288e+01; 5.030455395627496662e-01
3.087866664278583527e+09; 1.648986944471064930e+01; 5.080911324184628208e-01
3.087866664577706814e+09; 1.664260176485903742e+01; 5.131028903967423949e-01
3.087866664876676083e+09; 1.679674872092653004e+01; 5.180810348823967626e-01
3.087866665175538540e+09; 1.695232341554120481e+01; 5.230257617899887190e-01
3.087866665474340439e+09; 1.710933907269014398e+01; 5.279372501488576175e-01
3.087866665773126602e+09; 1.726780903884355922e+01; 5.328156919565397720e-01
3.087866666071940899e+09; 1.742774678408919087e+01; 5.376612688503578097e-01
3.087866666370826244e+09; 1.758916590327732621e+01; 5.424741314298768824e-01
3.087866666669824123e+09; 1.775208011717635159e+01; 5.472544222456856566e-01
3.087866666968976021e+09; 1.791650327363900530e+01; 5.520022840171379119e-01
3.087866667268321514e+09; 1.808244934877951593e+01; 5.567178686592886283e-01
3.087866667567899704e+09; 1.824993244816152327e+01; 5.614012968176030904e-01
3.087866667867749691e+09; 1.841896680799710850e+01; 5.660526839286327272e-01
3.087866668167908669e+09; 1.858956679635687337e+01; 5.706721283858814386e-01
3.087866668468413353e+09; 1.876174691439120323e+01; 5.752597471725845457e-01
3.087866668769301414e+09; 1.893552179756295217e+01; 5.798156539926691000e-01
3.087866669070607185e+09; 1.911090621689137947e+01; 5.843399317253976655e-01
3.087866669372366905e+09; 1.928791508020777812e+01; 5.888326668631345129e-01
3.087866669674613953e+09; 1.946656343342262119e+01; 5.932939287169036735e-01
3.087866669977383614e+09; 1.964686646180445706e+01; 5.977238078800360954e-01
3.087866670280709267e+09; 1.982883949127071332e+01; 6.021223936504314089e-01
3.087866670584624290e+09; 2.001249798969037030e+01; 6.064897459431841664e-01
3.087866670889160633e+09; 2.019785756819878486e+01; 6.108259316379376358e-01
3.087866671194351673e+09; 2.038493398252463251e+01; 6.151309961372637414e-01
3.087866671500228405e+09; 2.057374313432912771e+01; 6.194050032080480328e-01
3.087866671806823254e+09; 2.076430107255774615e+01; 6.236480275556925967e-01
3.087866672114167690e+09; 2.095662399480433180e+01; 6.278601283063399707e-01
3.087866672422292233e+09; 2.115072824868794754e+01; 6.320413432706081247e-01
3.087866672731227398e+09; 2.134663033324244452e+01; 6.361917234502439955e-01
3.087866673041004181e+09; 2.154434690031883193e+01; 6.403112965206474438e-01
3.087866673351652622e+09; 2.174389475600079891e+01; 6.444001158707497456e-01
3.087866673663202286e+09; 2.194529086203313639e+01; 6.484582446292547209e-01
3.087866673975683689e+09; 2.214855233726359174e+01; 6.524857335981466555e-01
3.087866674289126396e+09; 2.235369645909795366e+01; 6.564826065727988880e-01
3.087866674603559017e+09; 2.256074066496860198e+01; 6.604489158854905950e-01
3.087866674919011116e+09; 2.276970255381679920e+01; 6.643846734490557182e-01
3.087866675235511780e+09; 2.298059988758851091e+01; 6.682899110684101807e-01
3.087866675553089619e+09; 2.319345059274428777e+01; 6.721646830626653024e-01
3.087866675871774197e+09; 2.340827276178293204e+01; 6.760090499129678410e-01
3.087866676191593647e+09; 2.362508465477946373e+01; 6.798230597078149806e-01
3.087866676512576103e+09; 2.384390470093720538e+01; 6.836067288138356624e-01
3.087866676834751606e+09; 2.406475150015424092e+01; 6.873601387237356919e-01
3.087866677158147812e+09; 2.428764382460451543e+01; 6.910833017740805051e-01
3.087866677482791901e+09; 2.451260062033338727e+01; 6.947761953828686110e-01
3.087866677808712959e+09; 2.473964100886813000e+01; 6.984388393876020951e-01
3.087866678135939121e+09; 2.496878428884326695e+01; 7.020712863182566599e-01
3.087866678464498520e+09; 2.520004993764092305e+01; 7.056736101963695384e-01
3.087866678794419765e+09; 2.543345761304649599e+01; 7.092458937638158600e-01
3.087866679125731468e+09; 2.566902715491950460e+01; 7.127882140402094224e-01
3.087866679458461285e+09; 2.590677858688007618e+01; 7.163006261029948307e-01
3.087866679792637825e+09; 2.614673211801092023e+01; 7.197831449791985969e-01
3.087866680128288269e+09; 2.638890814457510459e+01; 7.232357402600750884e-01
3.087866680465440750e+09; 2.663332725174982230e+01; 7.266584955170735105e-01
3.087866680804124355e+09; 2.688001021537606050e+01; 7.300514623329696917e-01
3.087866681144366264e+09; 2.712897800372465795e+01; 7.334146864933758225e-01
3.087866681486195564e+09; 2.738025177927857712e+01; 7.367482312009496770e-01
3.087866681829640388e+09; 2.763385290053169996e+01; 7.400521667485780997e-01
3.087866682174729347e+09; 2.788980292380441028e+01; 7.433265588909937494e-01
3.087866682521490574e+09; 2.814812360507579925e+01; 7.465714558340235119e-01
3.087866682869952679e+09; 2.840883690183302690e+01; 7.497869112753712262e-01
3.087866683220143795e+09; 2.867196497493769769e+01; 7.529729912197339337e-01
3.087866683572093487e+09; 2.893753019050950215e+01; 7.561297515112731515e-01
3.087866683925829411e+09; 2.920555512182746583e+01; 7.592572648141244773e-01
