t_over_ts; l_over_lb; vr_over_cs
7.517296671405127029e-01; 4.535828825510187734e+00; 4.707644589047749746e-09
7.526083476276946849e-01; 4.577840538376618973e+00; 4.856205120968269811e-09
7.534679916689045465e-01; 4.620241371751311554e+00; 5.009986220637048289e-09
7.543089219697877157e-01; 4.663034929742731372e+00; 5.169191259818939513e-09
7.551314573125752494e-01; 4.706224849841281532e+00; 5.334032280491904311e-09
7.559359127013697277e-01; 4.749814803228501248e+00; 5.504730447132468819e-09
7.567225993578073906e-01; 4.793808495089109556e+00; 5.681516450813217542e-09
7.574918247075527189e-01; 4.838209664925956055e+00; 5.864630947959350118e-09
7.582438925129678653e-01; 4.883022086877879531e+00; 6.054325063297540660e-09
7.589791027457990502e-01; 4.928249570040514449e+00; 6.250860821773782112e-09
7.596977518081761138e-01; 4.973895958790063965e+00; 6.454511749653468829e-09
7.604001323408688950e-01; 5.019965133110082078e+00; 6.665563313877986025e-09
7.610865334768709412e-01; 5.066461008921267606e+00; 6.884313609903829019e-09
7.617572406516130989e-01; 5.113387538414325917e+00; 7.111073841537869044e-09
7.624125358200363189e-01; 5.160748710385909099e+00; 7.346169067007767471e-09
7.630526973291618109e-01; 5.208548550577661196e+00; 7.589938761680397367e-09
7.636780000538054836e-01; 5.256791122018421802e+00; 7.842737596249535195e-09
7.642887153578151738e-01; 5.305480525369572931e+00; 8.104936115742998954e-09
7.648851111411637538e-01; 5.354620899273607293e+00; 8.376921540243386619e-09
7.654674518796812377e-01; 5.404216420705916235e+00; 8.659098574748116443e-09
7.660359986067101223e-01; 5.454271305329833730e+00; 8.951890243921407296e-09
7.665910090040660707e-01; 5.504789807854970185e+00; 9.255738834445712900e-09
7.671327373415831596e-01; 5.555776222398876030e+00; 9.571106779376477639e-09
7.676614346026022773e-01; 5.607234882852032420e+00; 9.898477740535483423e-09
7.681773483929966728e-01; 5.659170163246243668e+00; 1.023835755289127194e-08
7.686807230911011368e-01; 5.711586478126432276e+00; 1.059127545800510123e-08
7.691717997380611571e-01; 5.764488282925876561e+00; 1.095778512429162833e-08
7.696508161991241215e-01; 5.817880074344933483e+00; 1.133846603702113171e-08
7.701180070479647366e-01; 5.871766390733255570e+00; 1.173392461682076094e-08
7.705736037282888695e-01; 5.926151812475554337e+00; 1.214479577117837385e-08
7.710178344412097484e-01; 5.981040962380941295e+00; 1.257174413521385242e-08
7.714509243003421224e-01; 6.036438506075866961e+00; 1.301546579292971739e-08
7.718730952270277390e-01; 6.092349152400710288e+00; 1.347668966367067006e-08
7.722845660960465652e-01; 6.148777653810022947e+00; 1.395617940645914766e-08
7.726855526400862040e-01; 6.205728806776502182e+00; 1.445473497440360497e-08
7.730762675859502719e-01; 6.263207452198689573e+00; 1.497319472100970133e-08
7.734569205675864145e-01; 6.321218475812451665e+00; 1.551243714421837785e-08
7.738277182541068999e-01; 6.379766808606280648e+00; 1.607338321875608956e-08
7.741888642698452339e-01; 6.438857427240419540e+00; 1.665699835225146999e-08
7.745405593158191104e-01; 6.498495354469890017e+00; 1.726429497187920397e-08
7.748830010954357306e-01; 6.558685659571431792e+00; 1.789633471778436933e-08
7.752163844304693630e-01; 6.619433458774392598e+00; 1.855423131489345429e-08
7.755409011919405238e-01; 6.680743915695613211e+00; 1.923915303440879134e-08
7.758567404104823595e-01; 6.742622241778342129e+00; 1.995232588202964868e-08
7.761640882133440389e-01; 6.805073696735208344e+00; 2.069503636736105053e-08
7.764631279274394338e-01; 6.868103588995303710e+00; 2.146863503734134622e-08
7.767540400250571020e-01; 6.931717276155406005e+00; 2.227453960645471673e-08
7.770370022163279877e-01; 6.995920165435372873e+00; 2.311423885920098994e-08
7.773121894075241123e-01; 7.060717714137773271e+00; 2.398929620986802224e-08
7.775797737788655573e-01; 7.126115430111747528e+00; 2.490135399330042214e-08
7.778399247593151822e-01; 7.192118872221189285e+00; 2.585213753655154092e-08
7.780928090867862412e-01; 7.258733650817251082e+00; 2.684345986182861268e-08
7.783385908011919430e-01; 7.325965428215230446e+00; 2.787722635470880565e-08
7.785774312859168322e-01; 7.393819919175865785e+00; 2.895543991422727143e-08
7.788094892808247183e-01; 7.462302891391109583e+00; 3.008020631576386542e-08
7.790349209018052612e-01; 7.531420165974371805e+00; 3.125373983032741538e-08
7.792538796781162125e-01; 7.601177617955328536e+00; 3.247836941814581810e-08
7.794665165475914703e-01; 7.671581176779302069e+00; 3.375654484377640602e-08
7.796729799156658647e-01; 7.742636826811269302e+00; 3.509084380032142207e-08
7.798734156347354451e-01; 7.814350607844543717e+00; 3.648397864708786595e-08
7.800679670715150449e-01; 7.886728615614152282e+00; 3.793880446699029092e-08
7.802567750871366448e-01; 7.959777002314983640e+00; 3.945832667466549429e-08
7.804399780956010613e-01; 8.033501977124734239e+00; 4.104570993733366627e-08
7.806177120599187003e-01; 8.107909806731687041e+00; 4.270428695574854900e-08
7.807901105303447498e-01; 8.183006815867392092e+00; 4.443756820982535912e-08
7.809573046633528914e-01; 8.258799387844268480e+00; 4.624925217129495710e-08
7.811194232356903910e-01; 8.335293965098193425e+00; 4.814323590743335977e-08
7.812765926878394440e-01; 8.412497049736117560e+00; 5.012362696220826476e-08
7.814289371188313238e-01; 8.490415204088746393e+00; 5.219475500403141014e-08
7.815765783393983090e-01; 8.569055051268350098e+00; 5.436118533885870256e-08
7.817196358690975400e-01; 8.648423275731722981e+00; 5.662773215586559966e-08
7.818582269777446525e-01; 8.728526623848377852e+00; 5.899947345351885013e-08
7.819924667008703034e-01; 8.809371904473991322e+00; 6.148176645437710568e-08
7.821224678591248702e-01; 8.890965989529160396e+00; 6.408026388018447003e-08
7.822483410967375761e-01; 8.973315814583521899e+00; 6.680093196063298762e-08
7.823701948840255938e-01; 9.056428379445289778e+00; 6.965006839329513232e-08
7.824881355620965095e-01; 9.140310748756229842e+00; 7.263432279280095194e-08
7.826022673516555006e-01; 9.224970052592174952e+00; 7.576071731903545427e-08
7.827126923819727189e-01; 9.310413487069077121e+00; 7.903666914930137435e-08
7.828195107200138780e-01; 9.396648314954692438e+00; 8.247001464392071435e-08
7.829228203812320652e-01; 9.483681866285921913e+00; 8.606903405817048286e-08
7.830227173699704224e-01; 9.571521538991863309e+00; 8.984247931606180303e-08
7.831192956906182223e-01; 9.660174799522645017e+00; 9.379960218521029694e-08
7.832126473767687669e-01; 9.749649183484088155e+00; 9.795018502189489810e-08
7.833028625194341510e-01; 9.839952296278230648e+00; 1.023045737554389351e-07
7.833900292807475241e-01; 9.931091813749794994e+00; 1.068737118590976132e-07
7.834742339309838099e-01; 1.002307548283865479e+01; 1.116691782323594837e-07
7.835555608642829073e-01; 1.011591112223829825e+01; 1.167032261307227226e-07
7.836340926237914672e-01; 1.020960662306046451e+01; 1.219888251001387713e-07
7.837099099328936891e-01; 1.030416994950588006e+01; 1.275397065538872931e-07
7.837830917101852313e-01; 1.039960913954119803e+01; 1.333704106819181025e-07
7.838537151012536786e-01; 1.049593230558227752e+01; 1.394963381093628879e-07
7.839218555018782064e-01; 1.059314763518369951e+01; 1.459338043776923274e-07
7.839875865777552466e-01; 1.069126339173476126e+01; 1.527000972965615794e-07
7.840509802970757613e-01; 1.079028791516184071e+01; 1.598135400428616702e-07
7.841121069495772256e-01; 1.089022962263729966e+01; 1.672935567558172858e-07
7.841710351706804305e-01; 1.099109700929497180e+01; 1.751607429526373422e-07
7.842278319715322299e-01; 1.109289864895222699e+01; 1.834369421284353988e-07
7.842825627581632153e-01; 1.119564319483878201e+01; 1.921453255853030939e-07
7.843352913572829710e-01; 1.129933938033222240e+01; 2.013104786959125361e-07
7.843860800442072900e-01; 1.140399601970032428e+01; 2.109584940550776498e-07
7.844349895627941160e-01; 1.150962200885032338e+01; 2.211170690285752846e-07
7.844820791518760661e-01; 1.161622632608501782e+01; 2.318156114691690161e-07
7.845274065716393297e-01; 1.172381803286598512e+01; 2.430853532992298661e-07
7.845710281244265838e-01; 1.183240627458378569e+01; 2.549594700962833314e-07
7.846129986808417778e-01; 1.194200028133531966e+01; 2.674732106107441563e-07
7.846533717054632318e-01; 1.205260936870842592e+01; 2.806640358186968354e-07
7.846921992781962230e-01; 1.216424293857367900e+01; 2.945717658412603318e-07
7.847295321194847073e-01; 1.227691047988359152e+01; 3.092387386877128358e-07
7.847654196159520312e-01; 1.239062156947916193e+01; 3.247099811301540085e-07
7.847999098419891073e-01; 1.250538587290390780e+01; 3.410333895595267134e-07
7.848330495838266030e-01; 1.262121314522547344e+01; 3.582599247897848711e-07
7.848648843653256435e-01; 1.273811323186478539e+01; 3.764438226859156823e-07
7.848954584694837200e-01; 1.285609606943295802e+01; 3.956428171335678470e-07
7.849248149616859793e-01; 1.297517168657587483e+01; 4.159183798954045942e-07
7.849529957149442572e-01; 1.309535020482667100e+01; 4.373359802782633459e-07
7.849800414317997799e-01; 1.321664183946605142e+01; 4.599653610746664463e-07
7.850059916668408189e-01; 1.333905690039058634e+01; 4.838808348457469100e-07
7.850308848504847781e-01; 1.346260579298910365e+01; 5.091616036881148286e-07
7.850547583119341644e-01; 1.358729901902709791e+01; 5.358921023728422690e-07
7.850776483008218287e-01; 1.371314717753944912e+01; 5.641623651452884845e-07
7.850995900094971391e-01; 1.384016096573131627e+01; 5.940684203389829671e-07
7.851206175963977296e-01; 1.396835117988739761e+01; 6.257127172837820490e-07
7.851407642071664972e-01; 1.409772871628966939e+01; 6.592045816945783139e-07
7.851600619962920691e-01; 1.422830457214352684e+01; 6.946607060361675339e-07
7.851785421489245742e-01; 1.436008984651259901e+01; 7.322056776490291541e-07
7.851962349028805965e-01; 1.449309574126216660e+01; 7.719725486238531345e-07
7.852131695690486302e-01; 1.462733356201129808e+01; 8.141034452592567413e-07
7.852293745523880597e-01; 1.476281471909390319e+01; 8.587502255667707148e-07
7.852448773729271414e-01; 1.489955072852854379e+01; 9.060751881591670058e-07
7.852597046865793518e-01; 1.503755321299737702e+01; 9.562518365395416101e-07
7.852738823048883710e-01; 1.517683390283405309e+01; 1.009465698870411809e-06
7.852874352151355541e-01; 1.531740463702079857e+01; 1.065915213024986894e-06
7.853003876002651040e-01; 1.545927736419477760e+01; 1.125812681014539564e-06
7.853127628587331932e-01; 1.560246414366368839e+01; 1.189385299637972013e-06
7.853245836233961885e-01; 1.574697714643085966e+01; 1.256876267447356613e-06
7.853358717806628864e-01; 1.589282865622977958e+01; 1.328545981482633339e-06
7.853466484892327459e-01; 1.604003107056820099e+01; 1.404673327166482198e-06
7.853569341989055097e-01; 1.618859690178198463e+01; 1.485557073880989909e-06
7.853667486686828347e-01; 1.633853877809861288e+01; 1.571517377732601278e-06
7.853761109847280375e-01; 1.648986944471064930e+01; 1.662897405113659120e-06
7.853850395780586080e-01; 1.664260176485903742e+01; 1.760065085589273591e-06
7.853935522420842918e-01; 1.679674872092653004e+01; 1.863415007577525631e-06
7.854016661499122476e-01; 1.695232341554120481e+01; 1.973370468479962377e-06
7.854093978710942059e-01; 1.710933907269014398e+01; 2.090385686382148113e-06
7.854167633882938038e-01; 1.726780903884355922e+01; 2.214948194663744207e-06
7.854237781135875451e-01; 1.742774678408919087e+01; 2.347581429822173011e-06
7.854304569045751361e-01; 1.758916590327732621e+01; 2.488847533479370832e-06
7.854368140802232556e-01; 1.775208011717635159e+01; 2.639350386078173416e-06
7.854428634363316286e-01; 1.791650327363900530e+01; 2.799738888735261542e-06
7.854486182606753575e-01; 1.808244934877951593e+01; 2.970710515124154191e-06
7.854540913479931552e-01; 1.824993244816152327e+01; 3.153015162931968196e-06
7.854592950145873331e-01; 1.841896680799710850e+01; 3.347459322928634157e-06
7.854642411127168433e-01; 1.858956679635687337e+01; 3.554910600974793428e-06
7.854689410446855646e-01; 1.876174691439120323e+01; 3.776302620266667076e-06
7.854734057766138422e-01; 1.893552179756295217e+01; 4.012640336120001823e-06
7.854776458518908377e-01; 1.911090621689137947e+01; 4.265005798141995647e-06
7.854816714044416948e-01; 1.928791508020777812e+01; 4.534564409418648285e-06
7.854854921716265537e-01; 1.946656343342262119e+01; 4.822571713905577731e-06
7.854891175069030895e-01; 1.964686646180445706e+01; 5.130380769300996601e-06
7.854925563922042775e-01; 1.982883949127071332e+01; 5.459450154590723546e-06
7.854958174500308310e-01; 2.001249798969037030e+01; 5.811352669144966408e-06
7.854989089552616432e-01; 2.019785756819878486e+01; 6.187784785903316213e-06
7.855018388466684653e-01; 2.038493398252463251e+01; 6.590576923593019082e-06
7.855046147381967714e-01; 2.057374313432912771e+01; 7.021704622824364732e-06
7.855072439299533027e-01; 2.076430107255774615e+01; 7.483300699185067476e-06
7.855097334189226066e-01; 2.095662399480433180e+01; 7.977668465703297528e-06
7.855120899094251152e-01; 2.115072824868794754e+01; 8.507296125810924863e-06
7.855143198233082158e-01; 2.134663033324244452e+01; 9.074872443244269286e-06
7.855164293098756412e-01; 2.154434690031883193e+01; 9.683303807538869702e-06
7.855184242555566243e-01; 2.174389475600079891e+01; 1.033573282528376615e-05
7.855203102933198123e-01; 2.194529086203313639e+01; 1.103555857996904428e-05
7.855220928118340495e-01; 2.214855233726359174e+01; 1.178645871721644550e-05
7.855237769643776957e-01; 2.235369645909795366e+01; 1.259241352615285902e-05
7.855253676775050264e-01; 2.256074066496860198e+01; 1.345773220854020359e-05
7.855268696594744915e-01; 2.276970255381679920e+01; 1.438708154583926750e-05
7.855282874084288380e-01; 2.298059988758851091e+01; 1.538551718384752897e-05
7.855296252203445295e-01; 2.319345059274428777e+01; 1.645851779352967226e-05
7.855308871967484619e-01; 2.340827276178293204e+01; 1.761202238191209935e-05
7.855320772522063066e-01; 2.362508465477946373e+01; 1.885247105681593451e-05
7.855331991215872556e-01; 2.384390470093720538e+01; 2.018684957980618051e-05
7.855342563671073863e-01; 2.406475150015424092e+01; 2.162273807548820251e-05
7.855352523851572011e-01; 2.428764382460451543e+01; 2.316836430257779533e-05
7.855361904129156692e-01; 2.451260062033338727e+01; 2.483266193339104985e-05
7.855370735347564359e-01; 2.473964100886813000e+01; 2.662533433398632475e-05
7.855379046884496397e-01; 2.496878428884326695e+01; 2.855692438760392324e-05
7.855386866711623339e-01; 2.520004993764092305e+01; 3.063889095983692083e-05
7.855394221452637327e-01; 2.543345761304649599e+01; 3.288369266571515998e-05
7.855401136439374987e-01; 2.566902715491950460e+01; 3.530487966725000493e-05
7.855407635766060714e-01; 2.590677858688007618e+01; 3.791719430572047615e-05
7.855413742341713634e-01; 2.614673211801092023e+01; 4.073668145688320933e-05
7.855419477940750461e-01; 2.638890814457510459e+01; 4.378080959029658734e-05
7.855424863251841971e-01; 2.663332725174982230e+01; 4.706860361706825916e-05
7.855429917925045302e-01; 2.688001021537606050e+01; 5.062079072471105000e-05
7.855434660617266474e-01; 2.712897800372465795e+01; 5.445996052470829560e-05
7.855439109036088663e-01; 2.738025177927857712e+01; 5.861074097924453158e-05
7.855443279982016191e-01; 2.763385290053169996e+01; 6.309999172996587650e-05
7.855447189389154206e-01; 2.788980292380441028e+01; 6.795701662535361392e-05
7.855450852364396219e-01; 2.814812360507579925e+01; 7.321379743630212296e-05
7.855454283225125067e-01; 2.840883690183302690e+01; 7.890525096403085180e-05
7.855457495535493884e-01; 2.867196497493769769e+01; 8.506951198296530898e-05
7.855460502141311530e-01; 2.893753019050950215e+01; 9.174824472649891600e-05
7.855463315203587982e-01; 2.920555512182746583e+01; 9.898698591867198364e-05
