t_over_ts; l_over_lb; vr_over_cs
2.464439406697609136e-01; 7.360004540233863191e-01; 1.183659061003379673e-10
2.525950711585008834e-01; 7.433330068433581239e-01; 1.200570955929332285e-10
2.587192610186275776e-01; 7.507386116982354141e-01; 1.218007465941324138e-10
2.648152114319075046e-01; 7.582179963836350733e-01; 1.235984427773220270e-10
2.708816429787127000e-01; 7.657718959459846042e-01; 1.254518166725883159e-10
2.769172966808395309e-01; 7.734010527547595659e-01; 1.273625515068093924e-10
2.829209347408482844e-01; 7.811062165754411035e-01; 1.293323826729707521e-10
2.888913432115964297e-01; 7.888881446431998956e-01; 1.313631004459486089e-10
2.948273325785781829e-01; 7.967476017373149588e-01; 1.334565519741306473e-10
3.007277385626335731e-01; 8.046853602563323049e-01; 1.356146432170284201e-10
3.065914229750716369e-01; 8.127022002939746637e-01; 1.378393408526919154e-10
3.124172761685068966e-01; 8.207989097158056024e-01; 1.401326759031951873e-10
3.182042169795586961e-01; 8.289762842366578122e-01; 1.424967458576081159e-10
3.239511932510580894e-01; 8.372351274988336645e-01; 1.449337166765072958e-10
3.296571827023224710e-01; 8.455762511510834800e-01; 1.474458253342729194e-10
3.353211950937877717e-01; 8.540004749283722774e-01; 1.500353845188464582e-10
3.409422716104896778e-01; 8.625086267324396649e-01; 1.527047848361962308e-10
3.465194852254607771e-01; 8.711015427131627575e-01; 1.554564971747936154e-10
3.520519411483018501e-01; 8.797800673507309988e-01; 1.582930753844812274e-10
3.575387790248911735e-01; 8.885450535386371085e-01; 1.612171628337238600e-10
3.629791716729306450e-01; 8.973973626674978110e-01; 1.642314942226477150e-10
3.683723254815837733e-01; 9.063378647097070084e-01; 1.673388992201826368e-10
3.737174802996333089e-01; 9.153674383049337226e-01; 1.705423046711637753e-10
3.790139113439544016e-01; 9.244869708464722446e-01; 1.738447428902165846e-10
3.842609279205430606e-01; 9.336973585684507082e-01; 1.772493540301118143e-10
3.894578733933546366e-01; 9.429995066339107446e-01; 1.807593903764927047e-10
3.946041250106864240e-01; 9.523943292237634362e-01; 1.843782190353176138e-10
3.996990952126195373e-01; 9.618827496266304511e-01; 1.881093315111174001e-10
4.047422302685741990e-01; 9.714657003295834592e-01; 1.919563466698400027e-10
4.097330100404371622e-01; 9.811441231097837168e-01; 1.959230152489522540e-10
4.146709481631387639e-01; 9.909189691270375855e-01; 2.000132258421160660e-10
4.195555920325383381e-01; 1.000791199017272426e+00; 2.042310130880912572e-10
4.243865217700597547e-01; 1.010761782986944857e+00; 2.085805622073186485e-10
4.291633500872649165e-01; 1.020831700908388706e+00; 2.130662141837606993e-10
4.338857223874085789e-01; 1.031001942416112760e+00; 2.176924759424934808e-10
4.385533156217988893e-01; 1.041273507004060184e+00; 2.224640259181380554e-10
4.431658380031399669e-01; 1.051647404123833063e+00; 2.273857202183779183e-10
4.477230288838385808e-01; 1.062124653283898601e+00; 2.324626029335433543e-10
4.522246577537963885e-01; 1.072706284149782752e+00; 2.376999139674287869e-10
4.566705237460007005e-01; 1.083393336645261273e+00; 2.431030960541366928e-10
4.610604553905414682e-01; 1.094186861054560866e+00; 2.486778056034911296e-10
4.653943096431399362e-01; 1.105087918125575941e+00; 2.544299225493633838e-10
4.696719713175588895e-01; 1.116097579174115229e+00; 2.603655585980472236e-10
4.738933527434442960e-01; 1.127216926189188007e+00; 2.664910692380055488e-10
4.780583927466967031e-01; 1.138447051939335930e+00; 2.728130651739139657e-10
4.821670561347514150e-01; 1.149789060080028014e+00; 2.793384222858282494e-10
4.862193332287399472e-01; 1.161244065262123870e+00; 2.860742953818871408e-10
4.902152388009700101e-01; 1.172813193241415641e+00; 2.930281309586770635e-10
4.941548116941454349e-01; 1.184497580989265497e+00; 3.002076794408478212e-10
4.980381141559973024e-01; 1.196298376804340702e+00; 3.076210110184013713e-10
5.018652308277455898e-01; 1.208216740425466673e+00; 3.152765297943492732e-10
5.056362684929450735e-01; 1.220253843145599815e+00; 3.231829890115660034e-10
5.093513551651451809e-01; 1.232410867926938325e+00; 3.313495088709106000e-10
5.130106392747308952e-01; 1.244689009517180756e+00; 3.397855928173459119e-10
5.166142894224093896e-01; 1.257089474566938980e+00; 3.485011461828057919e-10
5.201624932516164534e-01; 1.269613481748325778e+00; 3.575064959067523770e-10
5.236554570355047566e-01; 1.282262261874719922e+00; 3.668124100520575065e-10
5.270934050982972741e-01; 1.295037058021726528e+00; 3.764301200107142935e-10
5.304765788063903198e-01; 1.307939125649342005e+00; 3.863713424235129502e-10
5.338052364196824717e-01; 1.320969732725335577e+00; 3.966483032795610209e-10
5.370796520943259544e-01; 1.334130159849861386e+00; 4.072737630502486506e-10
5.403001153120610134e-01; 1.347421700381310483e+00; 4.182610426116944075e-10
5.434669305684276530e-01; 1.360845660563417159e+00; 4.296240519846291214e-10
5.465804162788611142e-01; 1.374403359653632473e+00; 4.413773187031785822e-10
5.496409046994480407e-01; 1.388096130052775212e+00; 4.535360198775942475e-10
5.526487410376326181e-01; 1.401925317435976481e+00; 4.661160144401256672e-10
5.556042828768881225e-01; 1.415892280884926357e+00; 4.791338774517016832e-10
5.585078999626366114e-01; 1.429998393021440606e+00; 4.926069379720331742e-10
5.613599731474204768e-01; 1.444245040142356107e+00; 5.065533157581947372e-10
5.641608943992049152e-01; 1.458633622355770987e+00; 5.209919643156796240e-10
5.669110659130849328e-01; 1.473165553718643217e+00; 5.359427124452632341e-10
5.696108997048878742e-01; 1.487842262375757896e+00; 5.514263103900324400e-10
5.722608173298497913e-01; 1.502665190700079201e+00; 5.674644792990861546e-10
5.748612489891431476e-01; 1.517635795434504331e+00; 5.840799599402941458e-10
5.774126335993278181e-01; 1.532755547835023879e+00; 6.012965703792572489e-10
5.799154178324987807e-01; 1.548025933815313282e+00; 6.191392596468535451e-10
5.823700560376020574e-01; 1.563448454092762008e+00; 6.376341714650922353e-10
5.847770096934434836e-01; 1.579024624335959137e+00; 6.568087073853394401e-10
5.871367468728726502e-01; 1.594755975313647323e+00; 6.766915942604625221e-10
5.894497421765373391e-01; 1.610644053045161339e+00; 6.973129596353340114e-10
5.917164758771249478e-01; 1.626690418952364992e+00; 7.187044038160539985e-10
5.939374340595368063e-01; 1.642896650013102144e+00; 7.408990872160016135e-10
5.961131077774141085e-01; 1.659264338916176307e+00; 7.639318108506932894e-10
5.982439930541425532e-01; 1.675795094217873649e+00; 7.878391131860532264e-10
6.003305903606119820e-01; 1.692490540500046547e+00; 8.126593646560746672e-10
6.023734042717571180e-01; 1.709352318529771875e+00; 8.384328717756447561e-10
6.043729433158697706e-01; 1.726382085420598678e+00; 8.652019893484946038e-10
6.063297193710426303e-01; 1.743581514795404130e+00; 8.930112332155695053e-10
6.082442477404210734e-01; 1.760952296950869744e+00; 9.219074112838157596e-10
6.101170464223447665e-01; 1.778496139023598488e+00; 9.519397476752573257e-10
6.119486362794679390e-01; 1.796214765157886584e+00; 9.831600333089884650e-10
6.137395403331659116e-01; 1.814109916675164191e+00; 1.015622766077235933e-09
6.154902838683604660e-01; 1.832183352245127850e+00; 1.049385320208534786e-09
6.172013938849861825e-01; 1.850436848058574446e+00; 1.084508108426867361e-09
6.188733990434303056e-01; 1.868872198001960028e+00; 1.121054769846854459e-09
6.205068293198299223e-01; 1.887491213833696113e+00; 1.159092359461002023e-09
6.221022157867402980e-01; 1.906295725362201932e+00; 1.198691556376060778e-09
6.236600904400605438e-01; 1.925287580625733019e+00; 1.239926884599370329e-09
6.251809858687171761e-01; 1.944468646073996609e+00; 1.282876945755107495e-09
6.266654351876921325e-01; 1.963840806751581791e+00; 1.327624674319751535e-09
6.281139716564314579e-01; 1.983405966483215099e+00; 1.374257600305474934e-09
6.295271286697410318e-01; 2.003166048060859961e+00; 1.422868142814801797e-09
6.309054393545098227e-01; 2.023122993432681760e+00; 1.473553908299097240e-09
6.322494365968409635e-01; 2.043278763893896066e+00; 1.526418027680452904e-09
6.335596526351356950e-01; 2.063635340279517116e+00; 1.581569496610326548e-09
6.348366191034245931e-01; 2.084194723159027429e+00; 1.639123562040561058e-09
6.360808666378984233e-01; 2.104958933032985868e+00; 1.699202112257997699e-09
6.372929249191606749e-01; 2.125930010531595471e+00; 1.761934119662276512e-09
6.384733223061187513e-01; 2.147110016615247918e+00; 1.827456089785060808e-09
6.396225858629364103e-01; 2.168501032777069071e+00; 1.895912568146022715e-09
6.407412410317308016e-01; 2.190105161247479337e+00; 1.967456659151234686e-09
6.418298116324173685e-01; 2.211924525200792857e+00; 2.042250606253393034e-09
6.428888195830501084e-01; 2.233961268963875924e+00; 2.120466393525540619e-09
6.439187848640507417e-01; 2.256217558226883302e+00; 2.202286410163156191e-09
6.449202252930694712e-01; 2.278695580256094200e+00; 2.287904149771859460e-09
6.458936564402399938e-01; 2.301397544108868320e+00; 2.377524971495417527e-09
6.468395914777502753e-01; 2.324325680850745535e+00; 2.471366916609470057e-09
6.477585410222812534e-01; 2.347482243774705157e+00; 2.569661579232027738e-09
6.486510130752179970e-01; 2.370869508622611477e+00; 2.672655063232832836e-09
6.495175127894894374e-01; 2.394489773808866406e+00; 2.780608980519314310e-09
6.503585424829242401e-01; 2.418345360646287023e+00; 2.893801570572101934e-09
6.511746013667252253e-01; 2.442438613574239081e+00; 3.012528854607630707e-09
6.519661855759479874e-01; 2.466771900389036709e+00; 3.137105936541040710e-09
6.527337879249098807e-01; 2.491347612476641160e+00; 3.267868353487264110e-09
6.534778978919277836e-01; 2.516168165047680372e+00; 3.405173577590311167e-09
6.541990014508052287e-01; 2.541235997374801769e+00; 3.549402609299707663e-09
6.548975809692868522e-01; 2.566553573032401836e+00; 3.700961706426539610e-09
6.555741151468319483e-01; 2.592123380138729782e+00; 3.860284272597220180e-09
6.562290788269350417e-01; 2.617947931600415945e+00; 4.027832855820390429e-09
6.568629429923495966e-01; 2.644029765359429351e+00; 4.204101371555221656e-09
6.574761745799327928e-01; 2.670371444642496872e+00; 4.389617450159543701e-09
6.580692364318002641e-01; 2.696975558213007940e+00; 4.584945022474936508e-09
6.586425871932265474e-01; 2.723844720625428817e+00; 4.790687110776967313e-09
6.591966811793585901e-01; 2.750981572482252613e+00; 5.007488831478932350e-09
6.597319683476029484e-01; 2.778388780693505478e+00; 5.236040708440092155e-09
6.602488941456630123e-01; 2.806069038738842725e+00; 5.477082207711976646e-09
6.607478994517961279e-01; 2.834025066932252646e+00; 5.731405619093195076e-09
6.612294204980193602e-01; 2.862259612689400878e+00; 5.999860275787833786e-09
6.616938887438470474e-01; 2.890775450797634871e+00; 6.283357101419918810e-09
6.621417308413397596e-01; 2.919575383688679082e+00; 6.582873623675467070e-09
6.625733685253766270e-01; 2.948662241714050669e+00; 6.899459382020435593e-09
6.629892185259959048e-01; 2.978038883423212102e+00; 7.234241824038663300e-09
6.633896925257762867e-01; 3.007708195844501553e+00; 7.588432782452477195e-09
6.637751970533508628e-01; 3.037673094768859272e+00; 7.963335477383840776e-09
6.641461334128099248e-01; 3.067936525036380147e+00; 8.360352184203564964e-09
6.645028976363918094e-01; 3.098501460825720866e+00; 8.780992645923620345e-09
6.648458803911116988e-01; 3.129370905946393222e+00; 9.226883204777507023e-09
6.651754669143363774e-01; 3.160547894133965752e+00; 9.699776814525818463e-09
6.654920369693825277e-01; 3.192035489348210131e+00; 1.020156403768429990e-08
6.657959647646146673e-01; 3.223836786074212313e+00; 1.073428502234464169e-08
6.660876188942268517e-01; 3.255954909626493698e+00; 1.130014264935385804e-08
6.663673622964461085e-01; 3.288393016456146345e+00; 1.190151698978281018e-08
6.666355521897914249e-01; 3.321154294461044376e+00; 1.254098111703684370e-08
6.668925400183383090e-01; 3.354241963299137819e+00; 1.322131847403322762e-08
6.671386714089401204e-01; 3.387659274704866608e+00; 1.394554198205104844e-08
6.673742861301336093e-01; 3.421409512808730735e+00; 1.471691505915511814e-08
6.675997180411940013e-01; 3.455495994460040965e+00; 1.553897470122975412e-08
6.678152950535651833e-01; 3.489922069552889639e+00; 1.641555692149668928e-08
6.680213390997378209e-01; 3.524691121355362000e+00; 1.735082480983191978e-08
6.682181660997671413e-01; 3.559806566842034226e+00; 1.834929945640748468e-08
6.684060859277747291e-01; 3.595271857029780360e+00; 1.941589405687023470e-08
6.685854023862228823e-01; 3.631090477316924581e+00; 2.055595159578018115e-08
6.687564131852232752e-01; 3.667265947825774752e+00; 2.177528651299763631e-08
6.689194099249796688e-01; 3.703801823748566591e+00; 2.308023079783980757e-08
6.690746780763855428e-01; 3.740701695696854401e+00; 2.447768496873780201e-08
6.692224969707154525e-01; 3.777969190054383919e+00; 2.597517459516485343e-08
6.693631397907570113e-01; 3.815607969333479677e+00; 2.758091294625377691e-08
6.694968735678017424e-01; 3.853621732534982414e+00; 2.930387053765739636e-08
6.696239591816524062e-01; 3.892014215511774733e+00; 3.115385236774781913e-08
6.697446513626611475e-01; 3.930789191335926969e+00; 3.314158374016847409e-08
6.698591986995954262e-01; 3.969950470669498355e+00; 3.527880576644862999e-08
6.699678436512087609e-01; 4.009501902139039231e+00; 3.757838170011056259e-08
6.700708225617033609e-01; 4.049447372713814275e+00; 4.005441543700305047e-08
6.701683656806033396e-01; 4.089790808087805374e+00; 4.272238370295373811e-08
6.702606971864784047e-01; 4.130536173065510575e+00; 4.559928362861585136e-08
6.703480352146610199e-01; 4.171687471951591064e+00; 4.870379765407503886e-08
6.704305918890106630e-01; 4.213248748944401711e+00; 5.205647796816396880e-08
6.705085733576107154e-01; 4.255224088533436699e+00; 5.567995298223360424e-08
6.705821798332216588e-01; 4.297617615900739985e+00; 5.959915873187433865e-08
6.706516056372281431e-01; 4.340433497326314338e+00; 6.384159840892322861e-08
6.707170392477370680e-01; 4.383675940597564491e+00; 6.843763375772241460e-08
6.707786633516938934e-01; 4.427349195422825900e+00; 7.342081256845463614e-08
6.708366549009115998e-01; 4.471457553849010225e+00; 7.882823710470499405e-08
6.708911851719600028e-01; 4.516005350683411024e+00; 8.470097900350307861e-08
6.709424198298566955e-01; 4.560996963919711433e+00; 9.108454699181972228e-08
6.709905189954794569e-01; 4.606436815168241772e+00; 9.802941469464764715e-08
6.710356373166167510e-01; 4.652329370090511951e+00; 1.055916168871527887e-07
6.710779240425586156e-01; 4.698679138838088853e+00; 1.138334237915657459e-07
6.711175231021210275e-01; 4.745490676495830229e+00; 1.228241044667587979e-07
6.711545731849927199e-01; 4.792768583529545268e+00; 1.326407920197362808e-07
6.711892078262771122e-01; 4.840517506238112055e+00; 1.433694653224920295e-07
6.712215554941020068e-01; 4.888742137210094540e+00; 1.551060641930235951e-07
6.712517396801555014e-01; 4.937447215784919408e+00; 1.679577576513966520e-07
6.712798789929996790e-01; 4.986637528518634177e+00; 1.820443879570251118e-07
6.713060872540101975e-01; 5.036317909654315805e+00; 1.975001167504905264e-07
6.713304735957755787e-01; 5.086493241597165316e+00; 2.144753038556040013e-07
6.713531425628019855e-01; 5.137168455394323985e+00; 2.331386542673853749e-07
6.713741942143779395e-01; 5.188348531219489246e+00; 2.536796747006312576e-07
6.713937242292460361e-01; 5.240038498862337413e+00; 2.763114877253117830e-07
6.714118240122152192e-01; 5.292243438222842045e+00; 3.012740599856244820e-07
6.714285808022821822e-01; 5.344968479810500384e+00; 3.288379100721550449e-07
6.714440777821096829e-01; 5.398218805248547802e+00; 3.593083729758376244e-07
6.714583941886734797e-01; 5.451999647783181580e+00; 3.930305112604543929e-07
6.714716054248933697e-01; 5.506316292797870382e+00; 4.303947787580063954e-07
6.714837831721386374e-01; 5.561174078332782322e+00; 4.718435614335570653e-07
6.714949955031953577e-01; 5.616578395609383101e+00; 5.178787413198140329e-07
6.715053069958597520e-01; 5.672534689560269960e+00; 5.690704574160800171e-07
6.715147788465206657e-01; 5.729048459364278756e+00; 6.260672662472552461e-07
6.715234689837074056e-01; 5.786125258986921871e+00; 6.896079434096509100e-07
6.715314321815361032e-01; 5.843770697726212937e+00; 7.605352125155667223e-07
6.715387201727894828e-01; 5.901990440763926316e+00; 8.398117407771104960e-07
6.715453817614535081e-01; 5.960790209722350852e+00; 9.285388050357644124e-07
6.715514629342546060e-01; 6.020175783226592081e+00; 1.027978104984872024e-06
6.715570069713898693e-01; 6.080152997472470844e+00; 1.139577298693940513e-06
6.715620545562737131e-01; 6.140727746800085818e+00; 1.264999947138334540e-06
6.715666438837744057e-01; 6.201905984273086148e+00; 1.406160680741745552e-06
6.715708107669694504e-01; 6.263693722263717234e+00; 1.565266569264234927e-06
6.715745887425119687e-01; 6.326097033043693862e+00; 1.744865883253577340e-06
6.715780091740580771e-01; 6.389122049380961954e+00; 1.947905656790453894e-06
6.715811013537144047e-01; 6.452774965142403119e+00; 2.177799758188129725e-06
6.715838926017106969e-01; 6.517062035902546846e+00; 2.438509557660505569e-06
6.715864083636330362e-01; 6.581989579558344516e+00; 2.734639664019292797e-06
6.715886723054934615e-01; 6.647563976950063847e+00; 3.071551781277365863e-06
6.715907064064889909e-01; 6.713791672488387263e+00; 3.455500384461824712e-06
6.715925310491082101e-01; 6.780679174787732855e+00; 3.893794667230282977e-06
6.715941651068090268e-01; 6.848233057305903593e+00; 4.394992283159848160e-06
6.715956260290174562e-01; 6.916459958990094137e+00; 4.969131562756185622e-06
6.715969299233714995e-01; 6.985366584929353806e+00; 5.628010405444989284e-06
6.715980916352758401e-01; 7.054959707013533254e+00; 6.385521975158468732e-06
6.715991248246035994e-01; 7.125246164598798337e+00; 7.258059584997689559e-06
6.716000420395522585e-01; 7.196232865179779559e+00; 8.265006101939618375e-06
6.716008547876599621e-01; 7.267926785068410389e+00; 9.429326853104725859e-06
6.716015736039279149e-01; 7.340334970079541499e+00; 1.077828951972453884e-05
6.716022081160401003e-01; 7.413464536223377088e+00; 1.234434020095679385e-05
6.716027671067158478e-01; 7.487322670404797265e+00; 1.416617207358444915e-05
6.716032585731899207e-01; 7.561916631129681932e+00; 1.629003208062732721e-05
6.716036897838412179e-01; 7.637253749218227306e+00; 1.877132255749770019e-05
6.716040673319979559e-01; 7.713341428525408716e+00; 2.167656921110772938e-05
6.716043971869674056e-01; 7.790187146668597684e+00; 2.508584542466682504e-05
6.716046847423281507e-01; 7.867798455762432752e+00; 2.909576637999095768e-05
6.716049348615388270e-01; 7.946182983161025781e+00; 3.382319667935499693e-05
6.716051519209230714e-01; 8.025348432207527694e+00; 3.940985382935144110e-05
6.716053398500936300e-01; 8.105302582991203764e+00; 4.602803971801009737e-05
6.716055021698860150e-01; 8.186053293112030005e+00; 5.388779644101257446e-05
6.716056420278787575e-01; 8.267608498452894139e+00; 6.324586594307723519e-05
6.716057622315769748e-01; 8.349976213959534377e+00; 7.441694089778057330e-05
6.716058652793422956e-01; 8.433164534428183146e+00; 8.778783457766976795e-05
6.716059533891579614e-01; 8.517181635301117382e+00; 1.038353815153393378e-04
6.716060285253125928e-01; 8.602035773470108282e+00; 1.231491206892105475e-04
6.716060924230972118e-01; 8.687735288087871766e+00; 1.464601298659090731e-04
6.716061466116061140e-01; 8.774288601387612019e+00; 1.746777971827463097e-04
6.716061924347345169e-01; 8.861704219510734504e+00; 2.089368677950717026e-04
6.716062310704637994e-01; 8.949990733342783500e+00; 2.506578362841438185e-04
6.716062635485315901e-01; 9.039156819357739181e+00; 3.016247334399031689e-04
6.716062907665761861e-01; 9.129211240470697319e+00; 3.640856562183467462e-04
6.716063135048473409e-01; 9.220162846899061293e+00; 4.408831338555730425e-04
6.716063324395735723e-01; 9.312020577032312119e+00; 5.356237631582546265e-04
6.716063481550749170e-01; 9.404793458310432896e+00; 6.528996676454231840e-04
6.716063611547054002e-01; 9.498490608111099576e+00; 7.985785460851330423e-04
6.716063718707109276e-01; 9.593121234645698436e+00; 9.801846447240823278e-04
6.716063806730823149e-01; 9.688694637864276871e+00; 1.207400409549025302e-03
6.716063878774805040e-01; 9.785220210369509175e+00; 1.492728146270706074e-03
6.716063937523122362e-01; 9.882707438339766171e+00; 1.852363148214393766e-03
6.716063985250230184e-01; 9.981165902461384576e+00; 2.307344044841081604e-03
6.716064023876783251e-01; 1.008060527887021429e+01; 2.885060921877864466e-03
6.716064055018987622e-01; 1.018103534010256084e+01; 3.621211633854664984e-03
6.716064080032051464e-01; 1.028246595605559222e+01; 4.562288192938684407e-03
6.716064100048364516e-01; 1.038490709495731501e+01; 5.768617567946975229e-03
6.716064116010885821e-01; 1.048836882434621565e+01; 7.317811118370560336e-03
6.716064128702242675e-01; 1.059286131206066095e+01; 9.308076432825145713e-03
6.716064138769967107e-01; 1.069839482723815927e+01; 1.186003777251172335e-02
6.716064146748169650e-01; 1.080497974132456562e+01; 1.511435980292063878e-02
6.716064153075940180e-01; 1.091262652909335529e+01; 1.922088804273347842e-02
6.716064158112609039e-01; 1.102134576967504920e+01; 2.431486584531043771e-02
6.716064162150047201e-01; 1.113114814759688187e+01; 3.048053318598863484e-02
6.716064165422397370e-01; 1.124204445383284678e+01; 3.771400037814413159e-02
6.716064168114062038e-01; 1.135404558686418852e+01; 4.590778468017577690e-02
6.716064170366981001e-01; 1.146716255375046956e+01; 5.487213272722080842e-02
6.716064172287938838e-01; 1.158140647121129696e+01; 6.438277261818070585e-02
6.716064173955871297e-01; 1.169678856671884049e+01; 7.422781578343314035e-02
6.716064175428596572e-01; 1.181332017960122016e+01; 8.423487601991391793e-02
6.716064176748443026e-01; 1.193101276215690199e+01; 9.427760011769231729e-02
6.716064177946617919e-01; 1.204987788078017807e+01; 1.042701665646423997e-01
6.716064179046395965e-01; 1.216992721709787517e+01; 1.141578192925969265e-01
6.716064180065377531e-01; 1.229117256911738565e+01; 1.239078086938769363e-01
6.716064181017087353e-01; 1.241362585238612048e+01; 1.335022455437699929e-01
6.716064181912066999e-01; 1.253729910116253699e+01; 1.429329641752452584e-01
6.716064182758662016e-01; 1.266220446959881762e+01; 1.521979919790316105e-01
6.716064183563570378e-01; 1.278835423293533324e+01; 1.612992084299627593e-01
6.716064184332235509e-01; 1.291576078870700961e+01; 1.702408032607696520e-01
6.716064185069137160e-01; 1.304443665796171459e+01; 1.790282741583545667e-01
6.716064185777997908e-01; 1.317439448649077605e+01; 1.876677747407191066e-01
6.716064186461946361e-01; 1.330564704607176552e+01; 1.961657153583434565e-01
6.716064187123635953e-01; 1.343820723572366660e+01; 2.045285116537005621e-01
6.716064187765333759e-01; 1.357208808297453118e+01; 2.127624187383561627e-01
6.716064188388990441e-01; 1.370730274514179214e+01; 2.208734065609600228e-01
6.716064188996302420e-01; 1.384386451062530199e+01; 2.288671889467054354e-01
6.716064189588748512e-01; 1.398178680021327658e+01; 2.367491258652580643e-01
6.716064190167627679e-01; 1.412108316840124012e+01; 2.445242397220325770e-01
6.716064190734090111e-01; 1.426176730472410803e+01; 2.521972585896973262e-01
6.716064191289154994e-01; 1.440385303510154635e+01; 2.597725569457238204e-01
6.716064191833731600e-01; 1.454735432319672839e+01; 2.672542406831234230e-01
6.716064192368637054e-01; 1.469228527178863963e+01; 2.746461242187807072e-01
6.716064192894606322e-01; 1.483866012415804114e+01; 2.819517517242323690e-01
6.716064193412299987e-01; 1.498649326548724758e+01; 2.891744434693641064e-01
6.716064193922322012e-01; 1.513579922427385505e+01; 2.963172611949006496e-01
6.716064194425220846e-01; 1.528659267375853581e+01; 3.033830939381758074e-01
6.716064194921496089e-01; 1.543888843336708661e+01; 3.103745945248989058e-01
6.716064195411607374e-01; 1.559270147016681740e+01; 3.172942777381491108e-01
6.716064195895974365e-01; 1.574804690033746191e+01; 3.241444496192082414e-01
6.716064196374985640e-01; 1.590493999065673769e+01; 3.309273015708388277e-01
6.716064196848999801e-01; 1.606339616000071757e+01; 3.376448472336037177e-01
6.716064197318348805e-01; 1.622343098085912416e+01; 3.442989950816175981e-01
6.716064197783341294e-01; 1.638506018086575722e+01; 3.508915154846335427e-01
6.716064198244263705e-01; 1.654829964434413014e+01; 3.574240663293781206e-01
6.716064198701384713e-01; 1.671316541386853416e+01; 3.638982143180430895e-01
6.716064199154953007e-01; 1.687967369184063671e+01; 3.703153997988608004e-01
6.716064199605202845e-01; 1.704784084208179351e+01; 3.766770110738072996e-01
6.716064200052355160e-01; 1.721768339144123772e+01; 3.829843154144583206e-01
6.716064200496616454e-01; 1.738921803142025624e+01; 3.892385209465779594e-01
6.716064200938179907e-01; 1.756246161981258780e+01; 3.954407660581156225e-01
6.716064201377230924e-01; 1.773743118236113858e+01; 4.015920955014096183e-01
6.716064201813942702e-01; 1.791414391443120380e+01; 4.076935262953960692e-01
6.716064202248478443e-01; 1.809261718270036923e+01; 4.137459904999786220e-01
6.716064202680994688e-01; 1.827286852686525620e+01; 4.197503597273964382e-01
6.716064203111640207e-01; 1.845491566136523787e+01; 4.257074848059692052e-01
6.716064203540555999e-01; 1.863877647712335772e+01; 4.316181368769351212e-01
6.716064203967875290e-01; 1.882446904330459603e+01; 4.374830433320954226e-01
