t_over_ts; l_over_lb; vr_over_cs
3.695855776741421700e+09; 1.600310313738700696e+00; 3.226247658266357565e-10
3.741147146492666721e+09; 1.615132693503090522e+00; 3.319878307342774343e-10
3.785567513350385666e+09; 1.630092360979740640e+00; 3.416427368674196908e-10
3.829131134723718643e+09; 1.645190587753662559e+00; 3.515979439176768222e-10
3.871852233832903385e+09; 1.660428657187529966e+00; 3.618621683674376501e-10
3.913744975778848171e+09; 1.675807864530767688e+00; 3.724443903048314843e-10
3.954823458709769249e+09; 1.691329517029648066e+00; 3.833538624967293956e-10
3.995101695016280651e+09; 1.706994934038407408e+00; 3.946001175490369401e-10
4.034593601874579906e+09; 1.722805447131394052e+00; 4.061929772529783282e-10
4.073312988552194595e+09; 1.738762400216250725e+00; 4.181425607648013662e-10
4.111273545305196762e+09; 1.754867149648150937e+00; 4.304592935849680200e-10
4.148488836516331196e+09; 1.771121064345087870e+00; 4.431539173466033287e-10
4.184972288340461731e+09; 1.787525525904235080e+00; 4.562374980719324625e-10
4.220737186613419533e+09; 1.804081928719382777e+00; 4.697214379750264067e-10
4.255796663493118286e+09; 1.820791680099463017e+00; 4.836174825374743161e-10
4.290163699504952431e+09; 1.837656200388171124e+00; 4.979377348644286966e-10
4.323851109664808273e+09; 1.854676923084698670e+00; 5.126946613194155203e-10
4.356871548192057610e+09; 1.871855294965578675e+00; 5.279011083536915737e-10
4.389237495726754189e+09; 1.889192776207666347e+00; 5.435703074066268086e-10
4.420961264272208214e+09; 1.906690840512252461e+00; 5.597158929927993230e-10
4.452054987740951538e+09; 1.924350975230330940e+00; 5.763519086790459242e-10
4.482530624632820129e+09; 1.942174681489025723e+00; 5.934928243332941384e-10
4.512399953653470039e+09; 1.960163474319185362e+00; 6.111535454582206055e-10
4.541674572774505615e+09; 1.978318882784164234e+00; 6.293494276426315664e-10
4.570365900015438080e+09; 1.996642450109793909e+00; 6.480962906620809269e-10
4.598485169404376984e+09; 2.015135733815557550e+00; 6.674104295287147007e-10
4.626043435902638435e+09; 2.033800305846981349e+00; 6.873086339234047838e-10
4.653051568759345055e+09; 2.052637752709252084e+00; 7.078081950654155962e-10
4.679520259775242805e+09; 2.071649675602068807e+00; 7.289269311015446945e-10
4.705460015287885666e+09; 2.090837690555750417e+00; 7.506831903549722353e-10
4.730881165542072296e+09; 2.110203428568595552e+00; 7.730958806915713799e-10
4.755793857970099449e+09; 2.129748535745520144e+00; 7.961844727887936229e-10
4.780208064568327904e+09; 2.149474673437980154e+00; 8.199690287140599878e-10
4.804133579193247795e+09; 2.169383518385184395e+00; 8.444702106517417934e-10
4.827580020765500069e+09; 2.189476762856621406e+00; 8.697093036898853870e-10
4.850556835470479965e+09; 2.209756114795902171e+00; 8.957082336932354718e-10
4.873073295986180305e+09; 2.230223297965937768e+00; 9.224895825928137359e-10
4.895138507725819588e+09; 2.250880052095461270e+00; 9.500766164594989871e-10
4.916761404785603523e+09; 2.271728133026905461e+00; 9.784932922307524357e-10
4.937950759187431335e+09; 2.292769312865649223e+00; 1.007764296276643102e-09
4.958715175258006096e+09; 2.314005380130653045e+00; 1.037915044868347611e-09
4.979063099212446213e+09; 2.335438139906478749e+00; 1.068971727874458846e-09
4.999002815136824608e+09; 2.357069413996727647e+00; 1.100961311439054730e-09
5.018542451613590240e+09; 2.378901041078893552e+00; 1.133911576746084545e-09
5.037689981898751259e+09; 2.400934876860652434e+00; 1.167851134776232801e-09
5.056453226068325043e+09; 2.423172794237599348e+00; 1.202809452607367317e-09
5.074839855627810478e+09; 2.445616683452445983e+00; 1.238816884854232111e-09
5.092857391866940498e+09; 2.468268452255692136e+00; 1.275904685978651231e-09
5.110513213698072433e+09; 2.491130026067788883e+00; 1.314105058412302130e-09
5.127814553549224854e+09; 2.514203348142797445e+00; 1.353451152349415109e-09
5.144768506485666275e+09; 2.537490379733570389e+00; 1.393977125457741580e-09
5.161382026484645844e+09; 2.560993100258458721e+00; 1.435718141365507964e-09
5.177661933452317238e+09; 2.584713507469563520e+00; 1.478710425273931081e-09
5.193614912926878929e+09; 2.608653617622548104e+00; 1.522991278072458495e-09
5.209247518895514488e+09; 2.632815465648020936e+00; 1.568599113644977063e-09
5.224566177676876068e+09; 2.657201105324505264e+00; 1.615573497787549646e-09
5.239577187000577927e+09; 2.681812609453015028e+00; 1.663955164108441141e-09
5.254286722940284729e+09; 2.706652070033241486e+00; 1.713786077529016962e-09
5.268700836571018219e+09; 2.731721598441376742e+00; 1.765109431370492962e-09
5.282825462052024841e+09; 2.757023325609583519e+00; 1.817969727116831489e-09
5.296666413672019005e+09; 2.782559402207124499e+00; 1.872412770517718990e-09
5.310229391806871414e+09; 2.808331998823172082e+00; 1.928485743216087603e-09
5.323519983179627419e+09; 2.834343306151309250e+00; 1.986237222883988347e-09
5.336543662945337296e+09; 2.860595535175742388e+00; 2.045717227226628542e-09
5.349305798674789429e+09; 2.887090917359235842e+00; 2.106977270071514454e-09
5.361811649077073097e+09; 2.913831704832787306e+00; 2.170070373939086942e-09
5.374066370521364212e+09; 2.940820170587063132e+00; 2.235051159664242269e-09
5.386075014017189026e+09; 2.968058608665602449e+00; 2.301975836560056537e-09
5.397842532027743340e+09; 2.995549334359813631e+00; 2.370902306491857440e-09
5.409373776614853859e+09; 3.023294684405777311e+00; 2.441890163007018683e-09
5.420673503602755547e+09; 3.051297017182869720e+00; 2.515000773192121435e-09
5.431746373946111679e+09; 3.079558712914225893e+00; 2.590297316938954133e-09
5.442596954515400887e+09; 3.108082173869064047e+00; 2.667844828538665477e-09
5.453229722469756126e+09; 3.136869824566877352e+00; 2.747710284654703942e-09
5.463649063342091560e+09; 3.165924111983522415e+00; 2.829962603469050751e-09
5.473859277130153656e+09; 3.195247505759212014e+00; 2.914672772359692302e-09
5.483864575806426048e+09; 3.224842498408441394e+00; 3.001913831497553763e-09
5.493669088410407066e+09; 3.254711605531848129e+00; 3.091760998544969027e-09
5.503276860694422722e+09; 3.284857366030044634e+00; 3.184291686890752416e-09
5.512691857188376427e+09; 3.315282342319425091e+00; 3.279585582664018709e-09
5.521917963904779434e+09; 3.345989120549972995e+00; 3.377724727363916808e-09
5.530958987582971573e+09; 3.376980310825090648e+00; 3.478793536942042926e-09
5.539818660510407448e+09; 3.408258547423451912e+00; 3.582878944471626899e-09
5.548500638280415535e+09; 3.439826489022925315e+00; 3.690070377914273075e-09
5.557008504870416641e+09; 3.471686818926561280e+00; 3.800459927226790787e-09
5.565345771354284286e+09; 3.503842245290674118e+00; 3.914142339686201974e-09
5.573515878796721458e+09; 3.536295501355041893e+00; 4.031215143381237160e-09
5.581522199568199158e+09; 3.569049345675229468e+00; 4.151778715882319719e-09
5.589368037578796387e+09; 3.602106562357071162e+00; 4.275936334794053050e-09
5.597056631860489845e+09; 3.635469961293319674e+00; 4.403794329687062896e-09
5.604591154867836952e+09; 3.669142378402493243e+00; 4.535462063039013228e-09
5.611974717053406715e+09; 3.703126675869925943e+00; 4.671052138152264973e-09
5.619210365235240936e+09; 3.737425742391064176e+00; 4.810680372804149278e-09
5.626301085839201927e+09; 3.772042493416998266e+00; 4.954465977288764204e-09
5.633249805283531189e+09; 3.806979871402285998e+00; 5.102531604944461204e-09
5.640059390828147888e+09; 3.842240846055060111e+00; 5.255003440992966808e-09
5.646732653205513000e+09; 3.877828414589456152e+00; 5.412011363213550427e-09
5.653272345438820839e+09; 3.913745601980383793e+00; 5.573688932059573435e-09
5.659681166766224861e+09; 3.949995461220643822e+00; 5.740173639555003013e-09
5.665961761001704216e+09; 3.986581073580440560e+00; 5.911606863425415809e-09
5.672116719765653610e+09; 4.023505548869292348e+00; 6.088134105689721529e-09
5.678148582352730751e+09; 4.060772025700365440e+00; 6.269905024818160864e-09
5.684059836859646797e+09; 4.098383671757261482e+00; 6.457073566083563150e-09
5.689852922163913727e+09; 4.136343684063274573e+00; 6.649798134861599031e-09
5.695530227125590324e+09; 4.174655289253136559e+00; 6.848241598445148203e-09
5.701094093892971039e+09; 4.213321743847288303e+00; 7.052571579628238340e-09
5.706546816403334618e+09; 4.252346334528682270e+00; 7.262960392102862887e-09
5.711890643406782150e+09; 4.291732378422157268e+00; 7.479585346512135854e-09
5.717127778070519447e+09; 4.331483223376399572e+00; 7.702628763202422464e-09
5.722260379214231491e+09; 4.371602248248504630e+00; 7.932278150606323039e-09
5.727290562814108849e+09; 4.412092863191189096e+00; 8.168726393578354404e-09
5.732220401472537994e+09; 4.452958509942654963e+00; 8.412171768181074648e-09
5.737051927203289986e+09; 4.494202662119142211e+00; 8.662818287946585038e-09
5.741787130109086990e+09; 4.535828825510187734e+00; 8.920875618451771672e-09
5.746427961112590790e+09; 4.577840538376618973e+00; 9.186559459487815390e-09
5.750976331464080811e+09; 4.620241371751311554e+00; 9.460091538524177839e-09
5.755434113955022812e+09; 4.663034929742731372e+00; 9.741699841607604102e-09
5.759803144107871056e+09; 4.706224849841281532e+00; 1.003161882376089480e-08
5.764085219796823502e+09; 4.749814803228501248e+00; 1.033008943294774124e-08
5.768282103627875328e+09; 4.793808495089109556e+00; 1.063735952316480594e-08
5.772395521780756950e+09; 4.838209664925956055e+00; 1.095368374221803298e-08
5.776427166421781540e+09; 4.883022086877879531e+00; 1.127932400060380247e-08
5.780378695224082947e+09; 4.928249570040514449e+00; 1.161454944834910095e-08
5.784251732461555481e+09; 4.973895958790063965e+00; 1.195963675797595181e-08
5.788047870022012711e+09; 5.019965133110082078e+00; 1.231487037216013118e-08
5.791768667078184128e+09; 5.066461008921267606e+00; 1.268054252511389254e-08
5.795415652167042732e+09; 5.113387538414325917e+00; 1.305695374463941803e-08
5.798990322170289993e+09; 5.160748710385909099e+00; 1.344441270286364503e-08
5.802494144410192490e+09; 5.208548550577661196e+00; 1.384323678321939024e-08
5.805928556253403664e+09; 5.256791122018421802e+00; 1.425375204816892420e-08
5.809294966019652367e+09; 5.305480525369572931e+00; 1.467629356620198034e-08
5.812594753922047615e+09; 5.354620899273607293e+00; 1.511120572316582486e-08
5.815829271714198112e+09; 5.404216420705916235e+00; 1.555884221832627900e-08
5.818999844549515724e+09; 5.454271305329833730e+00; 1.601956668708308475e-08
5.822107770081226349e+09; 5.504789807854970185e+00; 1.649375250144334167e-08
5.825154320246219635e+09; 5.555776222398876030e+00; 1.698178344330321930e-08
5.828140741001487732e+09; 5.607234882852032420e+00; 1.748405368019000553e-08
5.831068253009959221e+09; 5.659170163246243668e+00; 1.800096811699661435e-08
5.833938052575586319e+09; 5.711586478126432276e+00; 1.853294281168097102e-08
5.836751311223150253e+09; 5.764488282925876561e+00; 1.908040490975381052e-08
5.839509177388261795e+09; 5.817880074344933483e+00; 1.964379342847796640e-08
5.842212775636329651e+09; 5.871766390733255570e+00; 2.022355899643367831e-08
5.844863208130862236e+09; 5.926151812475554337e+00; 2.082016462912258754e-08
5.847461554537280083e+09; 5.981040962380941295e+00; 2.143408574668355360e-08
5.850008872477722168e+09; 6.036438506075866961e+00; 2.206581051837884612e-08
5.852506198486179352e+09; 6.092349152400710288e+00; 2.271584043548564971e-08
5.854954547515544891e+09; 6.148777653810022947e+00; 2.338469013792088363e-08
5.857354914472350121e+09; 6.205728806776502182e+00; 2.407288840192055859e-08
5.859708273579326630e+09; 6.263207452198689573e+00; 2.478097782514614989e-08
5.862015579507140160e+09; 6.321218475812451665e+00; 2.550951566820161315e-08
5.864277767492827415e+09; 6.379766808606280648e+00; 2.625907399315338721e-08
5.866495753535774231e+09; 6.438857427240419540e+00; 2.703023992263960568e-08
5.868670435401880264e+09; 6.498495354469890017e+00; 2.782361645831363420e-08
5.870802692073191643e+09; 6.558685659571431792e+00; 2.863982214372861347e-08
5.872893385103541374e+09; 6.619433458774392598e+00; 2.947949227725072186e-08
5.874943358173925400e+09; 6.680743915695613211e+00; 3.034327859432113570e-08
5.876953437860486984e+09; 6.742622241778342129e+00; 3.123185008149477678e-08
5.878924434008416176e+09; 6.805073696735208344e+00; 3.214589338255540730e-08
5.880857139644646645e+09; 6.868103588995303710e+00; 3.308611282711680573e-08
5.882752332042715073e+09; 6.931717276155406005e+00; 3.405323161993856825e-08
5.884610772165514946e+09; 6.995920165435372873e+00; 3.504799130503687756e-08
5.886433205779419899e+09; 7.060717714137773271e+00; 3.607115315705667537e-08
5.888220363258167267e+09; 7.126115430111747528e+00; 3.712349798997970037e-08
5.889972959994313240e+09; 7.192118872221189285e+00; 3.820582680005428539e-08
5.891691697003138542e+09; 7.258733650817251082e+00; 3.931896161490510368e-08
5.893377260600286484e+09; 7.325965428215230446e+00; 4.046374513777070198e-08
5.895030323467037201e+09; 7.393819919175865785e+00; 4.164104239183334084e-08
5.896651544191507339e+09; 7.462302891391109583e+00; 4.285174006180930641e-08
5.898241568050245285e+09; 7.531420165974371805e+00; 4.409674786629194512e-08
5.899801027117179871e+09; 7.601177617955328536e+00; 4.537699876160691105e-08
5.901330540343333244e+09; 7.671581176779302069e+00; 4.669344919253612190e-08
5.902830714314989090e+09; 7.742636826811269302e+00; 4.804708055061865010e-08
5.904302142824513435e+09; 7.814350607844543717e+00; 4.943889838676946206e-08
5.905745407797135353e+09; 7.886728615614152282e+00; 5.086993440079352148e-08
5.907161079061972618e+09; 7.959777002314983640e+00; 5.234124595540798124e-08
5.908549714740805626e+09; 8.033501977124734239e+00; 5.385391705519261096e-08
5.909911861686318398e+09; 8.107909806731687041e+00; 5.540905938567610289e-08
5.911248055241451263e+09; 8.183006815867392092e+00; 5.700781177910346515e-08
5.912558820085563660e+09; 8.258799387844268480e+00; 5.865134246883739174e-08
5.913844669859487534e+09; 8.335293965098193425e+00; 6.034084805936527223e-08
5.915106107783351898e+09; 8.412497049736117560e+00; 6.207755537808167481e-08
5.916343626762452126e+09; 8.490415204088746393e+00; 6.386272175216963915e-08
5.917557709412554741e+09; 8.569055051268350098e+00; 6.569763515533236595e-08
5.918748828699939728e+09; 8.648423275731722981e+00; 6.758361632159640200e-08
5.919917447578052521e+09; 8.728526623848377852e+00; 6.952201746738715635e-08
5.921064019703475952e+09; 8.809371904473991322e+00; 7.151422494239171092e-08
5.922188989308681488e+09; 8.890965989529160396e+00; 7.356165866650887571e-08
5.923292791431847572e+09; 8.973315814583521899e+00; 7.566577309849302534e-08
5.924375852352927208e+09; 9.056428379445289778e+00; 7.782805899887790909e-08
5.925438589321347237e+09; 9.140310748756229842e+00; 8.005004220445027374e-08
5.926481411251541138e+09; 9.224970052592174952e+00; 8.233328682975129665e-08
5.927504718481476784e+09; 9.310413487069077121e+00; 8.467939398920979283e-08
5.928508903127599716e+09; 9.396648314954692438e+00; 8.709000360579181489e-08
5.929494349347060204e+09; 9.483681866285921913e+00; 8.956679567049115881e-08
5.930461433184047699e+09; 9.571521538991863309e+00; 9.211148934187874709e-08
5.931410523181168556e+09; 9.660174799522645017e+00; 9.472584644358973293e-08
5.932341980096134186e+09; 9.749649183484088155e+00; 9.741166957682561491e-08
5.933256157339962006e+09; 9.839952296278230648e+00; 1.001708048906752556e-07
5.934153401084266663e+09; 9.931091813749794994e+00; 1.030051425967096185e-07
5.935034050225768089e+09; 1.002307548283865479e+01; 1.059166166407969862e-07
5.935898436894341469e+09; 1.011591112223829825e+01; 1.089072083040443530e-07
5.936746886174446106e+09; 1.020960662306046451e+01; 1.119789438403843918e-07
5.937579716574870110e+09; 1.030416994950588006e+01; 1.151338981803295866e-07
5.938397240031706810e+09; 1.039960913954119803e+01; 1.183741946700743848e-07
5.939199761955721855e+09; 1.049593230558227752e+01; 1.217020053618713001e-07
5.939987581650553703e+09; 1.059314763518369951e+01; 1.251195546739593088e-07
5.940760992057625771e+09; 1.069126339173476126e+01; 1.286291166253962719e-07
5.941520280220389366e+09; 1.079028791516184071e+01; 1.322330194022119337e-07
5.942265727230916023e+09; 1.089022962263729966e+01; 1.359336444097181585e-07
5.942997608320277214e+09; 1.099109700929497180e+01; 1.397334270818015568e-07
5.943716193211859703e+09; 1.109289864895222699e+01; 1.436348606959589008e-07
5.944421745890885353e+09; 1.119564319483878201e+01; 1.476404931782695242e-07
5.945114525042742729e+09; 1.129933938033222240e+01; 1.517529324758484593e-07
5.945794783978584290e+09; 1.140399601970032428e+01; 1.559748450743018217e-07
5.946462770736332893e+09; 1.150962200885032338e+01; 1.603089571245247083e-07
5.947118728393496513e+09; 1.161622632608501782e+01; 1.647580586245451826e-07
5.947762894855335236e+09; 1.172381803286598512e+01; 1.693249996739239624e-07
5.948395503257143974e+09; 1.183240627458378569e+01; 1.740126966084012338e-07
5.949016781894115448e+09; 1.194200028133531966e+01; 1.788241302105453208e-07
5.949626954308321953e+09; 1.205260936870842592e+01; 1.837623468367097191e-07
5.950226239581130028e+09; 1.216424293857367900e+01; 1.888304632885757502e-07
5.950814852133913994e+09; 1.227691047988359152e+01; 1.940316623384365848e-07
5.951393002087116241e+09; 1.239062156947916193e+01; 1.993691995226215492e-07
5.951960895215456009e+09; 1.250538587290390780e+01; 2.048464014494925708e-07
5.952518733000137329e+09; 1.262121314522547344e+01; 2.104666664016411933e-07
5.953066712916573524e+09; 1.273811323186478539e+01; 2.162334703511624021e-07
5.953605028245687485e+09; 1.285609606943295802e+01; 2.221503615981050783e-07
5.954133868380110741e+09; 1.297517168657587483e+01; 2.282209679143074029e-07
5.954653418825719833e+09; 1.309535020482667100e+01; 2.344489956936988797e-07
5.955163861200503349e+09; 1.321664183946605142e+01; 2.408382291833885218e-07
5.955665373527612686e+09; 1.333905690039058634e+01; 2.473925382009064631e-07
5.956158130062565804e+09; 1.346260579298910365e+01; 2.541158719137246215e-07
5.956642301532809258e+09; 1.358729901902709791e+01; 2.610122656329850646e-07
5.957118055204757690e+09; 1.371314717753944912e+01; 2.680858419983880617e-07
5.957585554817506790e+09; 1.384016096573131627e+01; 2.753408077151045929e-07
5.958044960880500793e+09; 1.396835117988739761e+01; 2.827814634070649843e-07
5.958496430530671120e+09; 1.409772871628966939e+01; 2.904121970093985122e-07
5.958940117692805290e+09; 1.422830457214352684e+01; 2.982374890948550369e-07
5.959376173218502045e+09; 1.436008984651259901e+01; 3.062619174360450535e-07
5.959804744761576653e+09; 1.449309574126216660e+01; 3.144901503844491640e-07
5.960225977061770439e+09; 1.462733356201129808e+01; 3.229269585688849267e-07
5.960640011852140427e+09; 1.476281471909390319e+01; 3.315772090766701357e-07
5.961046987941587448e+09; 1.489955072852854379e+01; 3.404458682630646645e-07
5.961447041401979446e+09; 1.503755321299737702e+01; 3.495380100523602146e-07
5.961840305423777580e+09; 1.517683390283405309e+01; 3.588588066229572452e-07
5.962226910542014122e+09; 1.531740463702079857e+01; 3.684135397256804705e-07
5.962606984639502525e+09; 1.545927736419477760e+01; 3.782075992336736481e-07
5.962980652924271584e+09; 1.560246414366368839e+01; 3.882464801634691949e-07
5.963348038156718254e+09; 1.574697714643085966e+01; 3.985357956917682216e-07
5.963709260525099754e+09; 1.589282865622977958e+01; 4.090812669817092743e-07
5.964064437776563644e+09; 1.604003107056820099e+01; 4.198887306005936697e-07
5.964413685331704140e+09; 1.618859690178198463e+01; 4.309641450682950392e-07
5.964757116172383308e+09; 1.633853877809861288e+01; 4.423135803513039613e-07
5.965094841064038277e+09; 1.648986944471064930e+01; 4.539432336863946066e-07
5.965426968500914574e+09; 1.664260176485903742e+01; 4.658594228991864449e-07
5.965753604735952377e+09; 1.679674872092653004e+01; 4.780685868985025846e-07
5.966074853956600189e+09; 1.695232341554120481e+01; 4.905772995469894578e-07
5.966390818165184975e+09; 1.710933907269014398e+01; 5.033922560355211614e-07
5.966701597315866470e+09; 1.726780903884355922e+01; 5.165202840518704383e-07
5.967007289390850067e+09; 1.742774678408919087e+01; 5.299683493009551141e-07
5.967307990311503410e+09; 1.758916590327732621e+01; 5.437435434539103037e-07
5.967603794133990288e+09; 1.775208011717635159e+01; 5.578531035945881336e-07
5.967894792991181374e+09; 1.791650327363900530e+01; 5.723044027763848836e-07
5.968181077122389793e+09; 1.808244934877951593e+01; 5.871049508877369229e-07
5.968462735026809692e+09; 1.824993244816152327e+01; 6.022624115400636067e-07
5.968739853356640816e+09; 1.841896680799710850e+01; 6.177845850016770453e-07
5.969012517028104782e+09; 1.858956679635687337e+01; 6.336794204692973943e-07
5.969280809302981377e+09; 1.876174691439120323e+01; 6.499550249487131447e-07
5.969544811696187019e+09; 1.893552179756295217e+01; 6.666196462029967490e-07
5.969804604140406609e+09; 1.911090621689137947e+01; 6.836816952944536391e-07
5.970060264960945129e+09; 1.928791508020777812e+01; 7.011497392829522639e-07
5.970311870867321014e+09; 1.946656343342262119e+01; 7.190324962445851595e-07
5.970559497104523659e+09; 1.964686646180445706e+01; 7.373388587802376729e-07
5.970803217364985466e+09; 1.982883949127071332e+01; 7.560778741771182374e-07
5.971043103857227325e+09; 2.001249798969037030e+01; 7.752587536997280923e-07
5.971279227409667969e+09; 2.019785756819878486e+01; 7.948908899017752986e-07
5.971511657374042511e+09; 2.038493398252463251e+01; 8.149838325750914710e-07
5.971740461739754677e+09; 2.057374313432912771e+01; 8.355473093442260040e-07
5.971965707176034927e+09; 2.076430107255774615e+01; 8.565912314672356967e-07
5.972187458964807510e+09; 2.095662399480433180e+01; 8.781256736510985195e-07
5.972405781139741898e+09; 2.115072824868794754e+01; 9.001609038175102773e-07
5.972620736455554008e+09; 2.134663033324244452e+01; 9.227073711177361247e-07
5.972832386382860184e+09; 2.154434690031883193e+01; 9.457756996647933369e-07
5.973040791234497070e+09; 2.174389475600079891e+01; 9.693767191475261652e-07
5.973246010091230392e+09; 2.194529086203313639e+01; 9.935214387567906332e-07
5.973448100850400925e+09; 2.214855233726359174e+01; 1.018221056416998331e-06
5.973647120321578026e+09; 2.235369645909795366e+01; 1.043486984133170573e-06
5.973843124143101692e+09; 2.256074066496860198e+01; 1.069330815815447670e-06
5.974036166857563972e+09; 2.276970255381679920e+01; 1.095764346923826439e-06
5.974226301979386330e+09; 2.298059988758851091e+01; 1.122799593481494583e-06
5.974413581915297508e+09; 2.319345059274428777e+01; 1.150448757430401554e-06
5.974598058062765121e+09; 2.340827276178293204e+01; 1.178724257877618930e-06
5.974779780835515022e+09; 2.362508465477946373e+01; 1.207638736181801223e-06
5.974958799608624458e+09; 2.384390470093720538e+01; 1.237205027082899232e-06
5.975135162826103210e+09; 2.406475150015424092e+01; 1.267436198413854949e-06
5.975308917986725807e+09; 2.428764382460451543e+01; 1.298345539380937232e-06
5.975480111621682167e+09; 2.451260062033338727e+01; 1.329946543193296228e-06
5.975648789398438454e+09; 2.473964100886813000e+01; 1.362252950654626945e-06
5.975814996077902794e+09; 2.496878428884326695e+01; 1.395278722786226471e-06
5.975978775522179604e+09; 2.520004993764092305e+01; 1.429038037119308630e-06
5.976140170787463188e+09; 2.543345761304649599e+01; 1.463545331452287275e-06
5.976299224064546585e+09; 2.566902715491950460e+01; 1.498815263889268279e-06
5.976455976708879471e+09; 2.590677858688007618e+01; 1.534862721960530377e-06
5.976610469320820808e+09; 2.614673211801092023e+01; 1.571702864712073214e-06
5.976762741678971291e+09; 2.638890814457510459e+01; 1.609351073576050030e-06
5.976912832783370972e+09; 2.663332725174982230e+01; 1.647822971527801819e-06
5.977060780925148964e+09; 2.688001021537606050e+01; 1.687134463632774571e-06
5.977206623618603706e+09; 2.712897800372465795e+01; 1.727301681457027240e-06
5.977350397649733543e+09; 2.738025177927857712e+01; 1.768341008794023476e-06
5.977492139138978004e+09; 2.763385290053169996e+01; 1.810269122345195428e-06
5.977631883473681450e+09; 2.788980292380441028e+01; 1.853102930208458333e-06
5.977769665359082222e+09; 2.814812360507579925e+01; 1.896859603103053941e-06
5.977905518875148773e+09; 2.840883690183302690e+01; 1.941556615406850286e-06
5.978039477410631180e+09; 2.867196497493769769e+01; 1.987211678175466280e-06
5.978171573714953423e+09; 2.893753019050950215e+01; 2.033842775375251015e-06
5.978301839949986458e+09; 2.920555512182746583e+01; 2.081468205508703917e-06
