0.00231548042454838,0.00237529691211401,0.000957824743301046
0.0046282463611556,0.00475059382422803,0.00191720463774422
0.00693829015171216,0.00712589073634204,0.00287814403184357
0.0092456036680896,0.00950118764845606,0.00384064728509608
0.0115501793020401,0.0118764845605701,0.00480471899535658
0.0138520076146644,0.0142517814726841,0.00577036300368908
0.0161510811728652,0.0166270783847981,0.00673758404783254
0.0184473916882748,0.0190023752969121,0.00770638652699108
0.0207409308034905,0.0213776722090261,0.00867677484469419
0.0230316901243966,0.0237529691211401,0.00964875342205091
0.0253196612117171,0.0261282660332542,0.0106223266940001
0.0276048355769165,0.0285035629453682,0.0115974991076188
0.0298872046796365,0.0308788598574822,0.0125742751211166
0.0321667599263846,0.0332541567695962,0.0135526592033643
0.0344434926707381,0.0356294536817102,0.0145326558340675
0.0367173942125054,0.0380047505938242,0.0155142695034937
0.038988455797063,0.0403800475059382,0.0164975047122721
0.0412566686147806,0.0427553444180523,0.0174823659712272
0.0435220238004881,0.0451306413301663,0.0184688578012273
0.0457845124329623,0.0475059382422803,0.0194569847330394
0.0480441255344216,0.0498812351543943,0.0204467513071842
0.0503008540700249,0.0522565320665083,0.0214381620737907
0.0525546889473677,0.0546318289786223,0.0224312215924467
0.0548056210159783,0.0570071258907363,0.0234259344320463
0.057053641066808,0.0593824228028504,0.0244223051706329
0.0592987398317189,0.0617577197149644,0.025420338395237
0.0615409079829656,0.0641330166270784,0.0264200387017092
0.0637801361326723,0.0665083135391924,0.027421410694548
0.0660164148323047,0.0688836104513064,0.0284244589867218
0.0682497345721358,0.0712589073634204,0.0294291881994852
0.0704800857807065,0.0736342042755344,0.0304356029621893
0.0727074588242798,0.0760095011876485,0.0314437079120867
0.0749318440062899,0.0783847980997625,0.0324535076941286
0.0771532315667842,0.0807600950118765,0.0334650069607575
0.0793716116818606,0.0831353919239905,0.0344782103716914
0.0815869744630964,0.0855106888361045,0.0354931225937027
0.0837993099569736,0.0878859857482185,0.0365097483003896
0.0860086081442953,0.0902612826603325,0.0375280921719401
0.0882148589395975,0.0926365795724466,0.0385481588948886
0.0904180521905528,0.0950118764845606,0.0395699531618666
0.0926181776773692,0.0973871733966746,0.0405934796713431
0.0948152251121802,0.0997624703087886,0.0416187431273593
0.0970091841384298,0.102137767220903,0.0426457482392544
0.0992000443302497,0.104513064133017,0.0436744997213831
0.101387795191829,0.106888361045131,0.0447050022928244
0.103572426158014,0.109263657957245,0.0457372606776636
0.10575393564798,0.111638954869359,0.0467712838844052
0.107932326249112,0.114014251781473,0.0478070829897708
0.110107588725479,0.116389548693587,0.0488446635647428
0.112279713703444,0.118764845605701,0.0498840311631742
0.114448655876463,0.121140142517815,0.0509251749986472
0.116614480840174,0.123515439429929,0.0519681348748288
0.118777139587455,0.125890736342043,0.0530128984554994
0.120936622489477,0.128266033254157,0.0540594713660782
0.123092919850763,0.130641330166271,0.055107859249296
0.125246021907414,0.133016627078385,0.0561580677645755
0.127395918826529,0.135391923990499,0.0572101025879312
0.129542600705628,0.137767220902613,0.0582639694118644
0.131686057572048,0.140142517814727,0.0593196739452507
0.133826279382343,0.142517814726841,0.0603772219132211
0.135963256021669,0.144893111638955,0.0614366190570365
0.138096977303158,0.147268408551069,0.0624978711339551
0.140227432967285,0.149643705463183,0.0635609839170932
0.142354612681227,0.152019002375297,0.0646259631952791
0.144478506038209,0.154394299287411,0.0656928147728992
0.146599102556846,0.156769596199525,0.0667615444697378
0.14871639168047,0.159144893111639,0.0678321581208083
0.150830362776457,0.161520190023753,0.0689046615761777
0.152941005135533,0.163895486935867,0.0699790607007833
0.155048307971082,0.166270783847981,0.0710553613742407
0.157152260418441,0.168646080760095,0.0721335694906444
0.159252851534183,0.171021377672209,0.0732136909583593
0.161350070295396,0.173396674584323,0.0742957316998051
0.16344390559895,0.175771971496437,0.0753796976512298
0.165534346260758,0.178147268408551,0.0764655947624758
0.167621381015022,0.180522565320665,0.0775534289967363
0.169704998513477,0.182897862232779,0.0786432063303024
0.171785187324617,0.185273159144893,0.0797349327522996
0.173861935932924,0.187648456057007,0.0808286142644154
0.175935232738075,0.190023752969121,0.0819242568806161
0.178005066054147,0.192399049881235,0.0830218666268537
0.180071424108808,0.194774346793349,0.0841214495407598
0.182134295042505,0.197149643705463,0.0852230116713319
0.184193666907634,0.199524940617577,0.0863265590786053
0.186249527667703,0.201900237529691,0.087432097833314
0.18830186519649,0.204275534441805,0.0885396340165409
0.190350667277184,0.206650831353919,0.0896491737193537
0.192395921601517,0.209026128266033,0.090760723042429
0.194437615768891,0.211401425178147,0.0918742880956634
0.196475737285488,0.213776722090261,0.0929898749977705
