# Scenario: Imposed pore pressure; Background stress tau_b/tau_p = 0.696; Injection overpressure Delta_p_inj = 0.700; Production overpressure Delta_p_prod = -0.20; Production duration sqrt(alpha*dt_prod)/a_w = 10000000000.00; Residual friction f_r/f_p = 0.60
# Background stress tau_b/tau_p; Crack length a/a_w; Time sqrt(alpha*t)/a_w; Time SSY sqrt(alpha*t)/a_w; Slip at the center delta(0)/delta_w; Table shape (561,)
6.960000e-01;4.000000e-01;5.312681e-01;nan;1.819100e-01
6.960000e-01;4.071429e-01;5.393715e-01;nan;1.858749e-01
6.960000e-01;4.142857e-01;5.474149e-01;nan;1.898720e-01
6.960000e-01;4.214286e-01;5.553975e-01;nan;1.939019e-01
6.960000e-01;4.285714e-01;5.633187e-01;nan;1.979649e-01
6.960000e-01;4.357143e-01;5.711775e-01;nan;2.020618e-01
6.960000e-01;4.428571e-01;5.789731e-01;nan;2.061929e-01
6.960000e-01;4.500000e-01;5.867048e-01;nan;2.103588e-01
6.960000e-01;4.571429e-01;5.943716e-01;nan;2.145601e-01
6.960000e-01;4.642857e-01;6.019726e-01;nan;2.187973e-01
6.960000e-01;4.714286e-01;6.095070e-01;nan;2.230710e-01
6.960000e-01;4.785714e-01;6.169737e-01;nan;2.273818e-01
6.960000e-01;4.857143e-01;6.243720e-01;nan;2.317303e-01
6.960000e-01;4.928571e-01;6.317007e-01;nan;2.361172e-01
6.960000e-01;5.000000e-01;6.389589e-01;nan;2.405430e-01
6.960000e-01;5.071429e-01;6.461456e-01;nan;2.450085e-01
6.960000e-01;5.142857e-01;6.532597e-01;nan;2.495144e-01
6.960000e-01;5.214286e-01;6.603001e-01;nan;2.540612e-01
6.960000e-01;5.285714e-01;6.672657e-01;nan;2.586498e-01
6.960000e-01;5.357143e-01;6.741555e-01;nan;2.632808e-01
6.960000e-01;5.428571e-01;6.809682e-01;nan;2.679551e-01
6.960000e-01;5.500000e-01;6.877026e-01;nan;2.726734e-01
6.960000e-01;5.571429e-01;6.943575e-01;nan;2.774364e-01
6.960000e-01;5.642857e-01;7.009317e-01;nan;2.822451e-01
6.960000e-01;5.714286e-01;7.074238e-01;nan;2.871002e-01
6.960000e-01;5.785714e-01;7.138326e-01;nan;2.920027e-01
6.960000e-01;5.857143e-01;7.201566e-01;nan;2.969534e-01
6.960000e-01;5.928571e-01;7.263944e-01;nan;3.019532e-01
6.960000e-01;6.000000e-01;7.325445e-01;nan;3.070031e-01
6.960000e-01;6.071429e-01;7.386056e-01;nan;3.121041e-01
6.960000e-01;6.142857e-01;7.445759e-01;nan;3.172572e-01
6.960000e-01;6.214286e-01;7.504539e-01;nan;3.224634e-01
6.960000e-01;6.285714e-01;7.562381e-01;nan;3.277238e-01
6.960000e-01;6.357143e-01;7.619265e-01;nan;3.330395e-01
6.960000e-01;6.428571e-01;7.675176e-01;nan;3.384117e-01
6.960000e-01;6.500000e-01;7.730095e-01;nan;3.438414e-01
6.960000e-01;6.571429e-01;7.784003e-01;nan;3.493301e-01
6.960000e-01;6.642857e-01;7.836880e-01;nan;3.548788e-01
6.960000e-01;6.714286e-01;7.888708e-01;nan;3.604890e-01
6.960000e-01;6.785714e-01;7.939464e-01;nan;3.661619e-01
6.960000e-01;6.857143e-01;7.989128e-01;nan;3.718991e-01
6.960000e-01;6.928571e-01;8.037676e-01;nan;3.777018e-01
6.960000e-01;7.000000e-01;8.085087e-01;nan;3.835717e-01
6.960000e-01;7.071429e-01;8.131335e-01;nan;3.895103e-01
6.960000e-01;7.142857e-01;8.176397e-01;nan;3.955192e-01
6.960000e-01;7.214286e-01;8.220565e-01;nan;4.015430e-01
6.960000e-01;7.285714e-01;8.266572e-01;nan;4.071915e-01
6.960000e-01;7.357143e-01;8.313568e-01;nan;4.126618e-01
6.960000e-01;7.428571e-01;8.361118e-01;nan;4.180218e-01
6.960000e-01;7.500000e-01;8.409037e-01;nan;4.232995e-01
6.960000e-01;7.571429e-01;8.457221e-01;nan;4.285106e-01
6.960000e-01;7.642857e-01;8.505590e-01;nan;4.336666e-01
6.960000e-01;7.714286e-01;8.554104e-01;nan;4.387741e-01
6.960000e-01;7.785714e-01;8.602718e-01;nan;4.438394e-01
6.960000e-01;7.857143e-01;8.651409e-01;nan;4.488665e-01
6.960000e-01;7.928571e-01;8.700150e-01;nan;4.538593e-01
6.960000e-01;8.000000e-01;8.748924e-01;nan;4.588205e-01
6.960000e-01;8.071429e-01;8.797711e-01;nan;4.637529e-01
6.960000e-01;8.142857e-01;8.846514e-01;nan;4.686576e-01
6.960000e-01;8.214286e-01;8.895308e-01;nan;4.735373e-01
6.960000e-01;8.285714e-01;8.944083e-01;nan;4.783936e-01
6.960000e-01;8.357143e-01;8.992849e-01;nan;4.832268e-01
6.960000e-01;8.428571e-01;9.041584e-01;nan;4.880391e-01
6.960000e-01;8.500000e-01;9.090270e-01;nan;4.928322e-01
6.960000e-01;8.571429e-01;9.138940e-01;nan;4.976048e-01
6.960000e-01;8.642857e-01;9.187550e-01;nan;5.023602e-01
6.960000e-01;8.714286e-01;9.236118e-01;nan;5.070979e-01
6.960000e-01;8.785714e-01;9.284645e-01;nan;5.118185e-01
6.960000e-01;8.857143e-01;9.333113e-01;nan;5.165232e-01
6.960000e-01;8.928571e-01;9.381523e-01;nan;5.212126e-01
6.960000e-01;9.000000e-01;9.429876e-01;nan;5.258870e-01
6.960000e-01;9.071429e-01;9.478171e-01;nan;5.305469e-01
6.960000e-01;9.142857e-01;9.526406e-01;nan;5.351929e-01
6.960000e-01;9.214286e-01;9.574578e-01;nan;5.398254e-01
6.960000e-01;9.285714e-01;9.622682e-01;nan;5.444449e-01
6.960000e-01;9.357143e-01;9.670713e-01;nan;5.490520e-01
6.960000e-01;9.428571e-01;9.718690e-01;nan;5.536462e-01
6.960000e-01;9.500000e-01;9.766608e-01;nan;5.582281e-01
6.960000e-01;9.571429e-01;9.814441e-01;nan;5.627990e-01
6.960000e-01;9.642857e-01;9.862208e-01;nan;5.673583e-01
6.960000e-01;9.714286e-01;9.909921e-01;nan;5.719060e-01
6.960000e-01;9.785714e-01;9.957530e-01;nan;5.764441e-01
6.960000e-01;9.857143e-01;1.000512e+00;nan;5.809699e-01
6.960000e-01;9.928571e-01;1.005258e+00;nan;5.854870e-01
6.960000e-01;1.000000e+00;1.010003e+00;nan;5.899923e-01
6.960000e-01;1.007143e+00;1.014736e+00;nan;5.944889e-01
6.960000e-01;1.014286e+00;1.019465e+00;nan;5.989752e-01
6.960000e-01;1.021429e+00;1.024186e+00;nan;6.034520e-01
6.960000e-01;1.028571e+00;1.028897e+00;nan;6.079203e-01
6.960000e-01;1.035714e+00;1.033606e+00;nan;6.123782e-01
6.960000e-01;1.042857e+00;1.038306e+00;nan;6.168275e-01
6.960000e-01;1.050000e+00;1.042996e+00;nan;6.212685e-01
6.960000e-01;1.057143e+00;1.047680e+00;nan;6.257008e-01
6.960000e-01;1.064286e+00;1.052360e+00;nan;6.301238e-01
6.960000e-01;1.071429e+00;1.057031e+00;nan;6.345387e-01
6.960000e-01;1.078571e+00;1.061694e+00;nan;6.389457e-01
6.960000e-01;1.085714e+00;1.066350e+00;nan;6.433447e-01
6.960000e-01;1.092857e+00;1.070998e+00;nan;6.477359e-01
6.960000e-01;1.100000e+00;1.075640e+00;nan;6.521189e-01
6.960000e-01;1.107143e+00;1.080276e+00;nan;6.564938e-01
6.960000e-01;1.114286e+00;1.084905e+00;nan;6.608612e-01
6.960000e-01;1.121429e+00;1.089527e+00;nan;6.652212e-01
6.960000e-01;1.128571e+00;1.094141e+00;nan;6.695739e-01
6.960000e-01;1.135714e+00;1.098748e+00;nan;6.739193e-01
6.960000e-01;1.142857e+00;1.103348e+00;nan;6.782575e-01
6.960000e-01;1.150000e+00;1.107942e+00;nan;6.825886e-01
6.960000e-01;1.157143e+00;1.112528e+00;nan;6.869128e-01
6.960000e-01;1.164286e+00;1.117107e+00;nan;6.912301e-01
6.960000e-01;1.171429e+00;1.121679e+00;nan;6.955406e-01
6.960000e-01;1.178571e+00;1.126244e+00;nan;6.998444e-01
6.960000e-01;1.185714e+00;1.130802e+00;nan;7.041417e-01
6.960000e-01;1.192857e+00;1.135353e+00;nan;7.084323e-01
6.960000e-01;1.200000e+00;1.139900e+00;nan;7.127159e-01
6.960000e-01;1.207143e+00;1.144441e+00;nan;7.169931e-01
6.960000e-01;1.214286e+00;1.148974e+00;nan;7.212642e-01
6.960000e-01;1.221429e+00;1.153499e+00;nan;7.255291e-01
6.960000e-01;1.228571e+00;1.158017e+00;nan;7.297880e-01
6.960000e-01;1.235714e+00;1.162527e+00;nan;7.340410e-01
6.960000e-01;1.242857e+00;1.167032e+00;nan;7.382877e-01
6.960000e-01;1.250000e+00;1.171534e+00;nan;7.425278e-01
6.960000e-01;1.257143e+00;1.176028e+00;nan;7.467622e-01
6.960000e-01;1.264286e+00;1.180513e+00;nan;7.509911e-01
6.960000e-01;1.271429e+00;1.184989e+00;nan;7.552145e-01
6.960000e-01;1.278571e+00;1.189464e+00;nan;7.594315e-01
6.960000e-01;1.285714e+00;1.193934e+00;nan;7.636427e-01
6.960000e-01;1.292857e+00;1.198394e+00;nan;7.678486e-01
6.960000e-01;1.300000e+00;1.202844e+00;nan;7.720495e-01
6.960000e-01;1.307143e+00;1.207295e+00;nan;7.762439e-01
6.960000e-01;1.314286e+00;1.211738e+00;nan;7.804329e-01
6.960000e-01;1.321429e+00;1.216171e+00;nan;7.846171e-01
6.960000e-01;1.328571e+00;1.220599e+00;nan;7.887958e-01
6.960000e-01;1.335714e+00;1.225026e+00;nan;7.929685e-01
6.960000e-01;1.342857e+00;1.229442e+00;nan;7.971366e-01
6.960000e-01;1.350000e+00;1.233849e+00;nan;8.012996e-01
6.960000e-01;1.357143e+00;1.238259e+00;nan;8.054566e-01
6.960000e-01;1.364286e+00;1.242656e+00;nan;8.096091e-01
6.960000e-01;1.371429e+00;1.247046e+00;nan;8.137566e-01
6.960000e-01;1.378571e+00;1.251437e+00;nan;8.178984e-01
6.960000e-01;1.385714e+00;1.255814e+00;nan;8.220360e-01
6.960000e-01;1.392857e+00;1.260190e+00;nan;8.261681e-01
6.960000e-01;1.400000e+00;1.264561e+00;nan;8.302953e-01
6.960000e-01;1.407143e+00;1.268917e+00;nan;8.344184e-01
6.960000e-01;1.414286e+00;1.273282e+00;nan;8.385353e-01
6.960000e-01;1.421429e+00;1.277630e+00;nan;8.426484e-01
6.960000e-01;1.428571e+00;1.281977e+00;nan;8.467563e-01
6.960000e-01;1.435714e+00;1.286318e+00;nan;8.508595e-01
6.960000e-01;1.442857e+00;1.290647e+00;nan;8.549585e-01
6.960000e-01;1.450000e+00;1.294982e+00;nan;8.590521e-01
6.960000e-01;1.457143e+00;1.299297e+00;nan;8.631418e-01
6.960000e-01;1.464286e+00;1.303621e+00;nan;8.672262e-01
6.960000e-01;1.471429e+00;1.307929e+00;nan;8.713066e-01
6.960000e-01;1.478571e+00;1.312238e+00;nan;8.753821e-01
6.960000e-01;1.485714e+00;1.316537e+00;nan;8.794534e-01
6.960000e-01;1.492857e+00;1.320832e+00;nan;8.835202e-01
6.960000e-01;1.500000e+00;1.325122e+00;nan;8.875824e-01
6.960000e-01;1.507143e+00;1.329404e+00;nan;8.916405e-01
6.960000e-01;1.514286e+00;1.333685e+00;nan;8.956940e-01
6.960000e-01;1.521429e+00;1.337955e+00;nan;8.997433e-01
6.960000e-01;1.528571e+00;1.342226e+00;nan;9.037882e-01
6.960000e-01;1.535714e+00;1.346484e+00;nan;9.078290e-01
6.960000e-01;1.542857e+00;1.350745e+00;nan;9.118654e-01
6.960000e-01;1.550000e+00;1.354993e+00;nan;9.158977e-01
6.960000e-01;1.557143e+00;1.359242e+00;nan;9.199257e-01
6.960000e-01;1.564286e+00;1.363482e+00;nan;9.239497e-01
6.960000e-01;1.571429e+00;1.367718e+00;nan;9.279695e-01
6.960000e-01;1.578571e+00;1.371949e+00;nan;9.319851e-01
6.960000e-01;1.585714e+00;1.376172e+00;nan;9.359968e-01
6.960000e-01;1.592857e+00;1.380396e+00;nan;9.400043e-01
6.960000e-01;1.600000e+00;1.384604e+00;nan;9.440080e-01
6.960000e-01;1.607143e+00;1.388822e+00;nan;9.480075e-01
6.960000e-01;1.614286e+00;1.393015e+00;nan;9.520031e-01
6.960000e-01;1.621429e+00;1.397227e+00;nan;9.559947e-01
6.960000e-01;1.628571e+00;1.401415e+00;nan;9.599825e-01
6.960000e-01;1.635714e+00;1.405610e+00;nan;9.639663e-01
6.960000e-01;1.642857e+00;1.409793e+00;nan;9.679463e-01
6.960000e-01;1.650000e+00;1.413970e+00;nan;9.719224e-01
6.960000e-01;1.657143e+00;1.418151e+00;nan;9.758947e-01
6.960000e-01;1.664286e+00;1.422308e+00;nan;9.798631e-01
6.960000e-01;1.671429e+00;1.426485e+00;nan;9.838279e-01
6.960000e-01;1.678571e+00;1.430640e+00;nan;9.877888e-01
6.960000e-01;1.685714e+00;1.434797e+00;nan;9.917460e-01
6.960000e-01;1.692857e+00;1.438951e+00;nan;9.956996e-01
6.960000e-01;1.700000e+00;1.443084e+00;nan;9.996491e-01
6.960000e-01;1.707143e+00;1.447238e+00;nan;1.003596e+00
6.960000e-01;1.714286e+00;1.451368e+00;nan;1.007538e+00
6.960000e-01;1.721429e+00;1.455500e+00;nan;1.011477e+00
6.960000e-01;1.728571e+00;1.459631e+00;nan;1.015412e+00
6.960000e-01;1.735714e+00;1.463741e+00;nan;1.019343e+00
6.960000e-01;1.742857e+00;1.467869e+00;nan;1.023272e+00
6.960000e-01;1.750000e+00;1.471981e+00;nan;1.027196e+00
6.960000e-01;1.757143e+00;1.476080e+00;nan;1.031117e+00
6.960000e-01;1.764286e+00;1.480194e+00;nan;1.035035e+00
6.960000e-01;1.771429e+00;1.484287e+00;nan;1.038949e+00
6.960000e-01;1.778571e+00;1.488380e+00;nan;1.042859e+00
6.960000e-01;1.785714e+00;1.492476e+00;nan;1.046766e+00
6.960000e-01;1.792857e+00;1.496552e+00;nan;1.050670e+00
6.960000e-01;1.800000e+00;1.500637e+00;nan;1.054570e+00
6.960000e-01;1.807143e+00;1.504717e+00;nan;1.058467e+00
6.960000e-01;1.814286e+00;1.508776e+00;nan;1.062360e+00
6.960000e-01;1.821429e+00;1.512853e+00;nan;1.066250e+00
6.960000e-01;1.828571e+00;1.516918e+00;nan;1.070137e+00
6.960000e-01;1.835714e+00;1.520962e+00;nan;1.074020e+00
6.960000e-01;1.842857e+00;1.525027e+00;nan;1.077900e+00
6.960000e-01;1.850000e+00;1.529079e+00;nan;1.081777e+00
6.960000e-01;1.857143e+00;1.533110e+00;nan;1.085650e+00
6.960000e-01;1.864286e+00;1.537161e+00;nan;1.089521e+00
6.960000e-01;1.871429e+00;1.541201e+00;nan;1.093388e+00
6.960000e-01;1.878571e+00;1.545220e+00;nan;1.097251e+00
6.960000e-01;1.885714e+00;1.549256e+00;nan;1.101112e+00
6.960000e-01;1.892857e+00;1.553284e+00;nan;1.104969e+00
6.960000e-01;1.900000e+00;1.557293e+00;nan;1.108822e+00
6.960000e-01;1.907143e+00;1.561310e+00;nan;1.112674e+00
6.960000e-01;1.914286e+00;1.565329e+00;nan;1.116522e+00
6.960000e-01;1.921429e+00;1.569329e+00;nan;1.120366e+00
6.960000e-01;1.928571e+00;1.573325e+00;nan;1.124207e+00
6.960000e-01;1.935714e+00;1.577335e+00;nan;1.128046e+00
6.960000e-01;1.942857e+00;1.581327e+00;nan;1.131881e+00
6.960000e-01;1.950000e+00;1.585299e+00;nan;1.135712e+00
6.960000e-01;1.957143e+00;1.589301e+00;nan;1.139542e+00
6.960000e-01;1.964286e+00;1.593286e+00;nan;1.143369e+00
6.960000e-01;1.971429e+00;1.597253e+00;nan;1.147191e+00
6.960000e-01;1.978571e+00;1.601228e+00;nan;1.151011e+00
6.960000e-01;1.985714e+00;1.605207e+00;nan;1.154829e+00
6.960000e-01;1.992857e+00;1.609168e+00;nan;1.158642e+00
6.960000e-01;2.000000e+00;1.613112e+00;nan;1.162452e+00
6.960000e-01;2.000000e+00;1.613112e+00;nan;1.162452e+00
6.960000e-01;2.171429e+00;1.707029e+00;nan;1.253051e+00
6.960000e-01;2.342857e+00;1.798843e+00;nan;1.342098e+00
6.960000e-01;2.514286e+00;1.888689e+00;nan;1.429720e+00
6.960000e-01;2.685714e+00;1.976792e+00;nan;1.516040e+00
6.960000e-01;2.857143e+00;2.063258e+00;nan;1.601152e+00
6.960000e-01;3.028571e+00;2.148178e+00;2.129987e+00;1.685131e+00
6.960000e-01;3.200000e+00;2.231617e+00;2.213645e+00;1.768038e+00
6.960000e-01;3.371429e+00;2.313802e+00;2.295976e+00;1.849973e+00
6.960000e-01;3.542857e+00;2.394644e+00;2.377053e+00;1.930944e+00
6.960000e-01;3.714286e+00;2.474313e+00;2.456942e+00;2.011030e+00
6.960000e-01;3.885714e+00;2.552892e+00;2.535703e+00;2.090282e+00
6.960000e-01;4.057143e+00;2.630365e+00;2.613393e+00;2.168717e+00
6.960000e-01;4.228571e+00;2.706741e+00;2.690063e+00;2.246352e+00
6.960000e-01;4.400000e+00;2.782309e+00;2.765760e+00;2.323312e+00
6.960000e-01;4.571429e+00;2.856872e+00;2.840528e+00;2.399536e+00
6.960000e-01;4.742857e+00;2.930435e+00;2.914408e+00;2.475038e+00
6.960000e-01;4.914286e+00;3.003233e+00;2.987437e+00;2.549921e+00
6.960000e-01;5.085714e+00;3.075306e+00;3.059651e+00;2.624213e+00
6.960000e-01;5.257143e+00;3.146551e+00;3.131083e+00;2.697882e+00
6.960000e-01;5.428571e+00;3.216996e+00;3.201762e+00;2.770947e+00
6.960000e-01;5.600000e+00;3.286651e+00;3.271718e+00;2.843418e+00
6.960000e-01;5.771429e+00;3.355902e+00;3.340978e+00;2.915474e+00
6.960000e-01;5.942857e+00;3.424460e+00;3.409566e+00;2.986997e+00
6.960000e-01;6.114286e+00;3.492248e+00;3.477507e+00;3.057955e+00
6.960000e-01;6.285714e+00;3.559147e+00;3.544823e+00;3.128292e+00
6.960000e-01;6.457143e+00;3.625860e+00;3.611535e+00;3.198347e+00
6.960000e-01;6.628571e+00;3.691967e+00;3.677663e+00;3.267929e+00
6.960000e-01;6.800000e+00;3.756920e+00;3.743226e+00;3.336769e+00
6.960000e-01;6.971429e+00;3.822264e+00;3.808243e+00;3.405633e+00
6.960000e-01;7.142857e+00;3.886364e+00;3.872731e+00;3.473716e+00
6.960000e-01;7.314286e+00;3.950401e+00;3.936705e+00;3.541609e+00
6.960000e-01;7.485714e+00;4.013593e+00;4.000180e+00;3.608923e+00
6.960000e-01;7.657143e+00;4.076627e+00;4.063173e+00;3.676010e+00
6.960000e-01;7.828571e+00;4.138739e+00;4.125696e+00;3.742478e+00
6.960000e-01;8.000000e+00;4.201060e+00;4.187765e+00;3.808922e+00
6.960000e-01;8.171429e+00;4.261794e+00;4.249390e+00;3.874394e+00
6.960000e-01;8.342857e+00;4.323672e+00;4.310585e+00;3.940352e+00
6.960000e-01;8.514286e+00;4.383972e+00;4.371360e+00;4.005341e+00
6.960000e-01;8.685714e+00;4.444269e+00;4.431728e+00;4.070210e+00
6.960000e-01;8.857143e+00;4.504493e+00;4.491700e+00;4.134927e+00
6.960000e-01;9.028571e+00;4.563230e+00;4.551286e+00;4.198712e+00
6.960000e-01;9.200000e+00;4.622839e+00;4.610495e+00;4.262877e+00
6.960000e-01;9.371429e+00;4.681842e+00;4.669337e+00;4.326600e+00
6.960000e-01;9.542857e+00;4.739459e+00;4.727822e+00;4.389441e+00
6.960000e-01;9.714286e+00;4.797850e+00;4.785957e+00;4.452624e+00
6.960000e-01;9.885714e+00;4.856043e+00;4.843752e+00;4.515601e+00
6.960000e-01;1.005714e+01;4.912955e+00;4.901214e+00;4.577750e+00
6.960000e-01;1.022857e+01;4.969288e+00;4.958354e+00;4.639473e+00
6.960000e-01;1.040000e+01;5.027045e+00;5.015176e+00;4.701939e+00
6.960000e-01;1.057143e+01;5.083634e+00;5.071690e+00;4.763640e+00
6.960000e-01;1.074286e+01;5.139033e+00;5.127901e+00;4.824557e+00
6.960000e-01;1.091429e+01;5.194377e+00;5.183817e+00;4.885360e+00
6.960000e-01;1.108571e+01;5.250975e+00;5.239443e+00;4.946832e+00
6.960000e-01;1.125714e+01;5.306501e+00;5.294787e+00;5.007590e+00
6.960000e-01;1.142857e+01;5.360937e+00;5.349855e+00;5.067619e+00
6.960000e-01;1.160000e+01;5.414267e+00;5.404653e+00;5.126903e+00
6.960000e-01;1.177143e+01;5.469903e+00;5.459188e+00;5.187517e+00
6.960000e-01;1.194286e+01;5.524863e+00;5.513463e+00;5.247653e+00
6.960000e-01;1.211429e+01;5.578839e+00;5.567485e+00;5.307122e+00
6.960000e-01;1.228571e+01;5.631816e+00;5.621259e+00;5.365910e+00
6.960000e-01;1.245714e+01;5.683780e+00;5.674789e+00;5.424002e+00
6.960000e-01;1.262857e+01;5.738148e+00;5.728081e+00;5.483524e+00
6.960000e-01;1.280000e+01;5.792102e+00;5.781140e+00;5.542730e+00
6.960000e-01;1.297143e+01;5.845168e+00;5.833969e+00;5.601324e+00
6.960000e-01;1.314286e+01;5.897334e+00;5.886574e+00;5.659294e+00
6.960000e-01;1.331429e+01;5.948587e+00;5.938960e+00;5.716629e+00
6.960000e-01;1.348571e+01;5.999167e+00;5.991131e+00;5.773477e+00
6.960000e-01;1.365714e+01;6.052680e+00;6.043090e+00;5.832132e+00
6.960000e-01;1.382857e+01;6.105406e+00;6.094842e+00;5.890238e+00
6.960000e-01;1.400000e+01;6.157337e+00;6.146390e+00;5.947785e+00
6.960000e-01;1.417143e+01;6.208461e+00;6.197737e+00;6.004763e+00
6.960000e-01;1.434286e+01;6.258768e+00;6.248888e+00;6.061163e+00
6.960000e-01;1.451429e+01;6.308247e+00;6.299846e+00;6.116974e+00
6.960000e-01;1.468571e+01;6.358070e+00;6.350615e+00;6.172956e+00
6.960000e-01;1.485714e+01;6.410241e+00;6.401197e+00;6.230418e+00
6.960000e-01;1.502857e+01;6.461713e+00;6.451597e+00;6.287383e+00
6.960000e-01;1.520000e+01;6.512478e+00;6.501818e+00;6.343841e+00
6.960000e-01;1.537143e+01;6.562527e+00;6.551863e+00;6.399786e+00
6.960000e-01;1.554286e+01;6.611852e+00;6.601735e+00;6.455209e+00
6.960000e-01;1.571429e+01;6.660446e+00;6.651437e+00;6.510102e+00
6.960000e-01;1.588571e+01;6.708298e+00;6.700971e+00;6.564458e+00
6.960000e-01;1.605714e+01;6.756567e+00;6.750340e+00;6.619045e+00
6.960000e-01;1.622857e+01;6.807537e+00;6.799547e+00;6.675391e+00
6.960000e-01;1.640000e+01;6.857894e+00;6.848595e+00;6.731292e+00
6.960000e-01;1.657143e+01;6.907632e+00;6.897485e+00;6.786742e+00
6.960000e-01;1.674286e+01;6.956745e+00;6.946221e+00;6.841735e+00
6.960000e-01;1.691429e+01;7.005226e+00;6.994804e+00;6.896264e+00
6.960000e-01;1.708571e+01;7.053068e+00;7.043239e+00;6.950324e+00
6.960000e-01;1.725714e+01;7.100265e+00;7.091526e+00;7.003908e+00
6.960000e-01;1.742857e+01;7.146809e+00;7.139669e+00;7.057009e+00
6.960000e-01;1.760000e+01;7.192694e+00;7.187670e+00;7.109621e+00
6.960000e-01;1.777143e+01;7.241020e+00;7.235531e+00;7.163859e+00
6.960000e-01;1.794286e+01;7.290535e+00;7.283253e+00;7.218878e+00
