# Scenario: Imposed pore pressure; Background stress tau_b/tau_p = 0.696; Injection overpressure Delta_p_inj = 0.700; Production overpressure Delta_p_prod = -0.20; Production duration sqrt(alpha*dt_prod)/a_w = 10000000000.00; Residual friction f_r/f_p = 0.60
# Crack length a/a_w; Time sqrt(alpha*t)/a_w; Table shape (1561,)
2.822857e+01;9.951827e+00
2.840000e+01;9.993771e+00
2.857143e+01;1.003565e+01
2.874286e+01;1.007746e+01
2.891429e+01;1.011921e+01
2.908571e+01;1.016089e+01
2.925714e+01;1.020251e+01
2.942857e+01;1.024407e+01
2.960000e+01;1.028557e+01
2.977143e+01;1.032700e+01
2.994286e+01;1.036837e+01
3.011429e+01;1.040969e+01
3.028571e+01;1.045094e+01
3.045714e+01;1.049213e+01
3.062857e+01;1.053327e+01
3.080000e+01;1.057434e+01
3.097143e+01;1.061536e+01
3.114286e+01;1.065632e+01
3.131429e+01;1.069723e+01
3.148571e+01;1.073808e+01
3.165714e+01;1.077887e+01
3.182857e+01;1.081961e+01
3.200000e+01;1.086029e+01
3.217143e+01;1.090092e+01
3.234286e+01;1.094149e+01
3.251429e+01;1.098201e+01
3.268571e+01;1.102248e+01
3.285714e+01;1.106289e+01
3.302857e+01;1.110325e+01
3.320000e+01;1.114356e+01
3.337143e+01;1.118382e+01
3.354286e+01;1.122403e+01
3.371429e+01;1.126419e+01
3.388571e+01;1.130429e+01
3.405714e+01;1.134435e+01
3.422857e+01;1.138436e+01
3.440000e+01;1.142432e+01
3.457143e+01;1.146423e+01
3.474286e+01;1.150409e+01
3.491429e+01;1.154390e+01
3.508571e+01;1.158367e+01
3.525714e+01;1.162339e+01
3.542857e+01;1.166306e+01
3.560000e+01;1.170269e+01
3.577143e+01;1.174227e+01
3.594286e+01;1.178180e+01
3.611429e+01;1.182129e+01
3.628571e+01;1.186074e+01
3.645714e+01;1.190014e+01
3.662857e+01;1.193949e+01
3.680000e+01;1.197880e+01
3.697143e+01;1.201807e+01
3.714286e+01;1.205730e+01
3.731429e+01;1.209648e+01
3.748571e+01;1.213562e+01
3.765714e+01;1.217471e+01
3.782857e+01;1.221377e+01
3.800000e+01;1.225278e+01
3.817143e+01;1.229175e+01
3.834286e+01;1.233068e+01
3.851429e+01;1.236957e+01
3.868571e+01;1.240841e+01
3.885714e+01;1.244722e+01
3.902857e+01;1.248599e+01
3.920000e+01;1.252471e+01
3.937143e+01;1.256340e+01
3.954286e+01;1.260205e+01
3.971429e+01;1.264065e+01
3.988571e+01;1.267922e+01
4.005714e+01;1.271775e+01
4.022857e+01;1.275625e+01
4.040000e+01;1.279470e+01
4.057143e+01;1.283312e+01
4.074286e+01;1.287150e+01
4.091429e+01;1.290984e+01
4.108571e+01;1.294814e+01
4.125714e+01;1.298641e+01
4.142857e+01;1.302464e+01
4.160000e+01;1.306284e+01
4.177143e+01;1.310100e+01
4.194286e+01;1.313912e+01
4.211429e+01;1.317721e+01
4.228571e+01;1.321526e+01
4.245714e+01;1.325328e+01
4.262857e+01;1.329126e+01
4.280000e+01;1.332921e+01
4.297143e+01;1.336712e+01
4.314286e+01;1.340500e+01
4.331429e+01;1.344285e+01
4.348571e+01;1.348066e+01
4.365714e+01;1.351843e+01
4.382857e+01;1.355618e+01
4.400000e+01;1.359389e+01
4.417143e+01;1.363157e+01
4.434286e+01;1.366921e+01
4.451429e+01;1.370682e+01
4.468571e+01;1.374440e+01
4.485714e+01;1.378195e+01
4.502857e+01;1.381946e+01
4.520000e+01;1.385694e+01
4.537143e+01;1.389439e+01
4.554286e+01;1.393181e+01
4.571429e+01;1.396920e+01
4.588571e+01;1.400656e+01
4.605714e+01;1.404388e+01
4.622857e+01;1.408118e+01
4.640000e+01;1.411844e+01
4.657143e+01;1.415567e+01
4.674286e+01;1.419288e+01
4.691429e+01;1.423005e+01
4.708571e+01;1.426719e+01
4.725714e+01;1.430430e+01
4.742857e+01;1.434139e+01
4.760000e+01;1.437844e+01
4.777143e+01;1.441546e+01
4.794286e+01;1.445246e+01
4.811429e+01;1.448943e+01
4.828571e+01;1.452636e+01
4.845714e+01;1.456327e+01
4.862857e+01;1.460015e+01
4.880000e+01;1.463701e+01
4.897143e+01;1.467383e+01
4.914286e+01;1.471063e+01
4.931429e+01;1.474739e+01
4.948571e+01;1.478414e+01
4.965714e+01;1.482085e+01
4.982857e+01;1.485753e+01
5.000000e+01;1.489419e+01
5.006667e+01;1.490844e+01
5.013333e+01;1.492269e+01
5.020000e+01;1.493693e+01
5.026667e+01;1.495116e+01
5.033333e+01;1.496540e+01
5.040000e+01;1.497962e+01
5.046667e+01;1.499385e+01
5.053333e+01;1.500807e+01
5.060000e+01;1.502228e+01
5.066667e+01;1.503650e+01
5.073333e+01;1.505070e+01
5.080000e+01;1.506491e+01
5.086667e+01;1.507911e+01
5.093333e+01;1.509330e+01
5.100000e+01;1.510750e+01
5.106667e+01;1.512168e+01
5.113333e+01;1.513587e+01
5.120000e+01;1.515005e+01
5.126667e+01;1.516422e+01
5.133333e+01;1.517840e+01
5.140000e+01;1.519256e+01
5.146667e+01;1.520673e+01
5.153333e+01;1.522089e+01
5.160000e+01;1.523505e+01
5.166667e+01;1.524920e+01
5.173333e+01;1.526335e+01
5.180000e+01;1.527749e+01
5.186667e+01;1.529163e+01
5.193333e+01;1.530577e+01
5.200000e+01;1.531990e+01
5.206667e+01;1.533403e+01
5.213333e+01;1.534816e+01
5.220000e+01;1.536228e+01
5.226667e+01;1.537640e+01
5.233333e+01;1.539051e+01
5.240000e+01;1.540462e+01
5.246667e+01;1.541873e+01
5.253333e+01;1.543283e+01
5.260000e+01;1.544693e+01
5.266667e+01;1.546102e+01
5.273333e+01;1.547511e+01
5.280000e+01;1.548920e+01
5.286667e+01;1.550328e+01
5.293333e+01;1.551736e+01
5.300000e+01;1.553144e+01
5.306667e+01;1.554551e+01
5.313333e+01;1.555958e+01
5.320000e+01;1.557364e+01
5.326667e+01;1.558770e+01
5.333333e+01;1.560176e+01
5.340000e+01;1.561581e+01
5.346667e+01;1.562986e+01
5.353333e+01;1.564391e+01
5.360000e+01;1.565795e+01
5.366667e+01;1.567199e+01
5.373333e+01;1.568602e+01
5.380000e+01;1.570006e+01
5.386667e+01;1.571408e+01
5.393333e+01;1.572811e+01
5.400000e+01;1.574213e+01
5.406667e+01;1.575614e+01
5.413333e+01;1.577016e+01
5.420000e+01;1.578416e+01
5.426667e+01;1.579817e+01
5.433333e+01;1.581217e+01
5.440000e+01;1.582617e+01
5.446667e+01;1.584017e+01
5.453333e+01;1.585416e+01
5.460000e+01;1.586814e+01
5.466667e+01;1.588213e+01
5.473333e+01;1.589611e+01
5.480000e+01;1.591008e+01
5.486667e+01;1.592406e+01
5.493333e+01;1.593803e+01
5.500000e+01;1.595199e+01
5.506667e+01;1.596596e+01
5.513333e+01;1.597991e+01
5.520000e+01;1.599387e+01
5.526667e+01;1.600782e+01
5.533333e+01;1.602177e+01
5.540000e+01;1.603572e+01
5.546667e+01;1.604966e+01
5.553333e+01;1.606359e+01
5.560000e+01;1.607753e+01
5.566667e+01;1.609146e+01
5.573333e+01;1.610539e+01
5.580000e+01;1.611931e+01
5.586667e+01;1.613323e+01
5.593333e+01;1.614715e+01
5.600000e+01;1.616106e+01
5.606667e+01;1.617497e+01
5.613333e+01;1.618888e+01
5.620000e+01;1.620278e+01
5.626667e+01;1.621668e+01
5.633333e+01;1.623058e+01
5.640000e+01;1.624447e+01
5.646667e+01;1.625836e+01
5.653333e+01;1.627225e+01
5.660000e+01;1.628613e+01
5.666667e+01;1.630001e+01
5.673333e+01;1.631388e+01
5.680000e+01;1.632776e+01
5.686667e+01;1.634163e+01
5.693333e+01;1.635549e+01
5.700000e+01;1.636935e+01
5.706667e+01;1.638321e+01
5.713333e+01;1.639707e+01
5.720000e+01;1.641092e+01
5.726667e+01;1.642477e+01
5.733333e+01;1.643862e+01
5.740000e+01;1.645246e+01
5.746667e+01;1.646630e+01
5.753333e+01;1.648013e+01
5.760000e+01;1.649397e+01
5.766667e+01;1.650780e+01
5.773333e+01;1.652162e+01
5.780000e+01;1.653544e+01
5.786667e+01;1.654926e+01
5.793333e+01;1.656308e+01
5.800000e+01;1.657689e+01
5.806667e+01;1.659070e+01
5.813333e+01;1.660451e+01
5.820000e+01;1.661831e+01
5.826667e+01;1.663211e+01
5.833333e+01;1.664591e+01
5.840000e+01;1.665970e+01
5.846667e+01;1.667349e+01
5.853333e+01;1.668728e+01
5.860000e+01;1.670106e+01
5.866667e+01;1.671484e+01
5.873333e+01;1.672862e+01
5.880000e+01;1.674239e+01
5.886667e+01;1.675616e+01
5.893333e+01;1.676993e+01
5.900000e+01;1.678370e+01
5.906667e+01;1.679746e+01
5.913333e+01;1.681121e+01
5.920000e+01;1.682497e+01
5.926667e+01;1.683872e+01
5.933333e+01;1.685247e+01
5.940000e+01;1.686622e+01
5.946667e+01;1.687996e+01
5.953333e+01;1.689370e+01
5.960000e+01;1.690743e+01
5.966667e+01;1.692117e+01
5.973333e+01;1.693490e+01
5.980000e+01;1.694862e+01
5.986667e+01;1.696235e+01
5.993333e+01;1.697607e+01
6.000000e+01;1.698978e+01
6.006667e+01;1.700350e+01
6.013333e+01;1.701721e+01
6.020000e+01;1.703092e+01
6.026667e+01;1.704462e+01
6.033333e+01;1.705832e+01
6.040000e+01;1.707202e+01
6.046667e+01;1.708572e+01
6.053333e+01;1.709941e+01
6.060000e+01;1.711310e+01
6.066667e+01;1.712678e+01
6.073333e+01;1.714047e+01
6.080000e+01;1.715415e+01
6.086667e+01;1.716783e+01
6.093333e+01;1.718150e+01
6.100000e+01;1.719517e+01
6.106667e+01;1.720884e+01
6.113333e+01;1.722250e+01
6.120000e+01;1.723617e+01
6.126667e+01;1.724983e+01
6.133333e+01;1.726348e+01
6.140000e+01;1.727713e+01
6.146667e+01;1.729078e+01
6.153333e+01;1.730443e+01
6.160000e+01;1.731808e+01
6.166667e+01;1.733172e+01
6.173333e+01;1.734535e+01
6.180000e+01;1.735899e+01
6.186667e+01;1.737262e+01
6.193333e+01;1.738625e+01
6.200000e+01;1.739988e+01
6.206667e+01;1.741350e+01
6.213333e+01;1.742712e+01
6.220000e+01;1.744074e+01
6.226667e+01;1.745435e+01
6.233333e+01;1.746796e+01
6.240000e+01;1.748157e+01
6.246667e+01;1.749518e+01
6.253333e+01;1.750878e+01
6.260000e+01;1.752238e+01
6.266667e+01;1.753598e+01
6.273333e+01;1.754957e+01
6.280000e+01;1.756316e+01
6.286667e+01;1.757675e+01
6.293333e+01;1.759034e+01
6.300000e+01;1.760392e+01
6.306667e+01;1.761750e+01
6.313333e+01;1.763107e+01
6.320000e+01;1.764465e+01
6.326667e+01;1.765822e+01
6.333333e+01;1.767179e+01
6.340000e+01;1.768535e+01
6.346667e+01;1.769891e+01
6.353333e+01;1.771247e+01
6.360000e+01;1.772603e+01
6.366667e+01;1.773958e+01
6.373333e+01;1.775314e+01
6.380000e+01;1.776668e+01
6.386667e+01;1.778023e+01
6.393333e+01;1.779377e+01
6.400000e+01;1.780731e+01
6.406667e+01;1.782085e+01
6.413333e+01;1.783438e+01
6.420000e+01;1.784791e+01
6.426667e+01;1.786144e+01
6.433333e+01;1.787497e+01
6.440000e+01;1.788849e+01
6.446667e+01;1.790201e+01
6.453333e+01;1.791553e+01
6.460000e+01;1.792904e+01
6.466667e+01;1.794255e+01
6.473333e+01;1.795606e+01
6.480000e+01;1.796957e+01
6.486667e+01;1.798307e+01
6.493333e+01;1.799657e+01
6.500000e+01;1.801007e+01
6.506667e+01;1.802356e+01
6.513333e+01;1.803706e+01
6.520000e+01;1.805055e+01
6.526667e+01;1.806403e+01
6.533333e+01;1.807752e+01
6.540000e+01;1.809100e+01
6.546667e+01;1.810448e+01
6.553333e+01;1.811795e+01
6.560000e+01;1.813143e+01
6.566667e+01;1.814490e+01
6.573333e+01;1.815836e+01
6.580000e+01;1.817183e+01
6.586667e+01;1.818529e+01
6.593333e+01;1.819875e+01
6.600000e+01;1.821221e+01
6.606667e+01;1.822566e+01
6.613333e+01;1.823912e+01
6.620000e+01;1.825256e+01
6.626667e+01;1.826601e+01
6.633333e+01;1.827945e+01
6.640000e+01;1.829290e+01
6.646667e+01;1.830633e+01
6.653333e+01;1.831977e+01
6.660000e+01;1.833320e+01
6.666667e+01;1.834663e+01
6.673333e+01;1.836006e+01
6.680000e+01;1.837349e+01
6.686667e+01;1.838691e+01
6.693333e+01;1.840033e+01
6.700000e+01;1.841375e+01
6.706667e+01;1.842716e+01
6.713333e+01;1.844057e+01
6.720000e+01;1.845398e+01
6.726667e+01;1.846739e+01
6.733333e+01;1.848079e+01
6.740000e+01;1.849420e+01
6.746667e+01;1.850759e+01
6.753333e+01;1.852099e+01
6.760000e+01;1.853438e+01
6.766667e+01;1.854778e+01
6.773333e+01;1.856116e+01
6.780000e+01;1.857455e+01
6.786667e+01;1.858793e+01
6.793333e+01;1.860132e+01
6.800000e+01;1.861469e+01
6.806667e+01;1.862807e+01
6.813333e+01;1.864144e+01
6.820000e+01;1.865481e+01
6.826667e+01;1.866818e+01
6.833333e+01;1.868155e+01
6.840000e+01;1.869491e+01
6.846667e+01;1.870827e+01
6.853333e+01;1.872163e+01
6.860000e+01;1.873499e+01
6.866667e+01;1.874834e+01
6.873333e+01;1.876169e+01
6.880000e+01;1.877504e+01
6.886667e+01;1.878838e+01
6.893333e+01;1.880173e+01
6.900000e+01;1.881507e+01
6.906667e+01;1.882840e+01
6.913333e+01;1.884174e+01
6.920000e+01;1.885507e+01
6.926667e+01;1.886840e+01
6.933333e+01;1.888173e+01
6.940000e+01;1.889506e+01
6.946667e+01;1.890838e+01
6.953333e+01;1.892170e+01
6.960000e+01;1.893502e+01
6.966667e+01;1.894833e+01
6.973333e+01;1.896165e+01
6.980000e+01;1.897496e+01
6.986667e+01;1.898827e+01
6.993333e+01;1.900157e+01
7.000000e+01;1.901488e+01
7.006667e+01;1.902818e+01
7.013333e+01;1.904147e+01
7.020000e+01;1.905477e+01
7.026667e+01;1.906806e+01
7.033333e+01;1.908135e+01
7.040000e+01;1.909464e+01
7.046667e+01;1.910793e+01
7.053333e+01;1.912121e+01
7.060000e+01;1.913449e+01
7.066667e+01;1.914777e+01
7.073333e+01;1.916105e+01
7.080000e+01;1.917432e+01
7.086667e+01;1.918760e+01
7.093333e+01;1.920087e+01
7.100000e+01;1.921413e+01
7.106667e+01;1.922740e+01
7.113333e+01;1.924066e+01
7.120000e+01;1.925392e+01
7.126667e+01;1.926718e+01
7.133333e+01;1.928043e+01
7.140000e+01;1.929368e+01
7.146667e+01;1.930693e+01
7.153333e+01;1.932018e+01
7.160000e+01;1.933343e+01
7.166667e+01;1.934667e+01
7.173333e+01;1.935991e+01
7.180000e+01;1.937315e+01
7.186667e+01;1.938638e+01
7.193333e+01;1.939962e+01
7.200000e+01;1.941285e+01
7.206667e+01;1.942608e+01
7.213333e+01;1.943930e+01
7.220000e+01;1.945253e+01
7.226667e+01;1.946575e+01
7.233333e+01;1.947897e+01
7.240000e+01;1.949219e+01
7.246667e+01;1.950540e+01
7.253333e+01;1.951861e+01
7.260000e+01;1.953182e+01
7.266667e+01;1.954503e+01
7.273333e+01;1.955824e+01
7.280000e+01;1.957144e+01
7.286667e+01;1.958464e+01
7.293333e+01;1.959784e+01
7.300000e+01;1.961104e+01
7.306667e+01;1.962423e+01
7.313333e+01;1.963742e+01
7.320000e+01;1.965061e+01
7.326667e+01;1.966380e+01
7.333333e+01;1.967698e+01
7.340000e+01;1.969017e+01
7.346667e+01;1.970335e+01
7.353333e+01;1.971652e+01
7.360000e+01;1.972970e+01
7.366667e+01;1.974287e+01
7.373333e+01;1.975604e+01
7.380000e+01;1.976921e+01
7.386667e+01;1.978238e+01
7.393333e+01;1.979554e+01
7.400000e+01;1.980871e+01
7.406667e+01;1.982186e+01
7.413333e+01;1.983502e+01
7.420000e+01;1.984818e+01
7.426667e+01;1.986133e+01
7.433333e+01;1.987448e+01
7.440000e+01;1.988763e+01
7.446667e+01;1.990078e+01
7.453333e+01;1.991392e+01
7.460000e+01;1.992706e+01
7.466667e+01;1.994020e+01
7.473333e+01;1.995334e+01
7.480000e+01;1.996647e+01
7.486667e+01;1.997961e+01
7.493333e+01;1.999274e+01
7.500000e+01;2.000587e+01
7.506667e+01;2.001899e+01
7.513333e+01;2.003212e+01
7.520000e+01;2.004524e+01
7.526667e+01;2.005836e+01
7.533333e+01;2.007148e+01
7.540000e+01;2.008459e+01
7.546667e+01;2.009770e+01
7.553333e+01;2.011082e+01
7.560000e+01;2.012392e+01
7.566667e+01;2.013703e+01
7.573333e+01;2.015013e+01
7.580000e+01;2.016324e+01
7.586667e+01;2.017634e+01
7.593333e+01;2.018943e+01
7.600000e+01;2.020253e+01
7.606667e+01;2.021562e+01
7.613333e+01;2.022872e+01
7.620000e+01;2.024180e+01
7.626667e+01;2.025489e+01
7.633333e+01;2.026798e+01
7.640000e+01;2.028106e+01
7.646667e+01;2.029414e+01
7.653333e+01;2.030722e+01
7.660000e+01;2.032029e+01
7.666667e+01;2.033337e+01
7.673333e+01;2.034644e+01
7.680000e+01;2.035951e+01
7.686667e+01;2.037258e+01
7.693333e+01;2.038564e+01
7.700000e+01;2.039871e+01
7.706667e+01;2.041177e+01
7.713333e+01;2.042483e+01
7.720000e+01;2.043788e+01
7.726667e+01;2.045094e+01
7.733333e+01;2.046399e+01
7.740000e+01;2.047704e+01
7.746667e+01;2.049009e+01
7.753333e+01;2.050314e+01
7.760000e+01;2.051618e+01
7.766667e+01;2.052923e+01
7.773333e+01;2.054227e+01
7.780000e+01;2.055530e+01
7.786667e+01;2.056834e+01
7.793333e+01;2.058137e+01
7.800000e+01;2.059441e+01
7.806667e+01;2.060744e+01
7.813333e+01;2.062046e+01
7.820000e+01;2.063349e+01
7.826667e+01;2.064651e+01
7.833333e+01;2.065953e+01
7.840000e+01;2.067255e+01
7.846667e+01;2.068557e+01
7.853333e+01;2.069859e+01
7.860000e+01;2.071160e+01
7.866667e+01;2.072461e+01
7.873333e+01;2.073762e+01
7.880000e+01;2.075063e+01
7.886667e+01;2.076363e+01
7.893333e+01;2.077664e+01
7.900000e+01;2.078964e+01
7.906667e+01;2.080264e+01
7.913333e+01;2.081563e+01
7.920000e+01;2.082863e+01
7.926667e+01;2.084162e+01
7.933333e+01;2.085461e+01
7.940000e+01;2.086760e+01
7.946667e+01;2.088059e+01
7.953333e+01;2.089357e+01
7.960000e+01;2.090656e+01
7.966667e+01;2.091954e+01
7.973333e+01;2.093252e+01
7.980000e+01;2.094549e+01
7.986667e+01;2.095847e+01
7.993333e+01;2.097144e+01
8.000000e+01;2.098441e+01
8.006667e+01;2.099738e+01
8.013333e+01;2.101035e+01
8.020000e+01;2.102331e+01
8.026667e+01;2.103627e+01
8.033333e+01;2.104923e+01
8.040000e+01;2.106219e+01
8.046667e+01;2.107515e+01
8.053333e+01;2.108811e+01
8.060000e+01;2.110106e+01
8.066667e+01;2.111401e+01
8.073333e+01;2.112696e+01
8.080000e+01;2.113991e+01
8.086667e+01;2.115285e+01
8.093333e+01;2.116579e+01
8.100000e+01;2.117873e+01
8.106667e+01;2.119167e+01
8.113333e+01;2.120461e+01
8.120000e+01;2.121755e+01
8.126667e+01;2.123048e+01
8.133333e+01;2.124341e+01
8.140000e+01;2.125634e+01
8.146667e+01;2.126927e+01
8.153333e+01;2.128219e+01
8.160000e+01;2.129512e+01
8.166667e+01;2.130804e+01
8.173333e+01;2.132096e+01
8.180000e+01;2.133388e+01
8.186667e+01;2.134679e+01
8.193333e+01;2.135971e+01
8.200000e+01;2.137262e+01
8.206667e+01;2.138553e+01
8.213333e+01;2.139844e+01
8.220000e+01;2.141134e+01
8.226667e+01;2.142425e+01
8.233333e+01;2.143715e+01
8.240000e+01;2.145005e+01
8.246667e+01;2.146295e+01
8.253333e+01;2.147584e+01
8.260000e+01;2.148874e+01
8.266667e+01;2.150163e+01
8.273333e+01;2.151452e+01
8.280000e+01;2.152741e+01
8.286667e+01;2.154030e+01
8.293333e+01;2.155318e+01
8.300000e+01;2.156607e+01
8.306667e+01;2.157895e+01
8.313333e+01;2.159183e+01
8.320000e+01;2.160471e+01
8.326667e+01;2.161758e+01
8.333333e+01;2.163045e+01
8.340000e+01;2.164333e+01
8.346667e+01;2.165620e+01
8.353333e+01;2.166907e+01
8.360000e+01;2.168193e+01
8.366667e+01;2.169480e+01
8.373333e+01;2.170766e+01
8.380000e+01;2.172052e+01
8.386667e+01;2.173338e+01
8.393333e+01;2.174624e+01
8.400000e+01;2.175909e+01
8.406667e+01;2.177194e+01
8.413333e+01;2.178480e+01
8.420000e+01;2.179764e+01
8.426667e+01;2.181049e+01
8.433333e+01;2.182334e+01
8.440000e+01;2.183618e+01
8.446667e+01;2.184902e+01
8.453333e+01;2.186186e+01
8.460000e+01;2.187470e+01
8.466667e+01;2.188754e+01
8.473333e+01;2.190037e+01
8.480000e+01;2.191321e+01
8.486667e+01;2.192604e+01
8.493333e+01;2.193887e+01
8.500000e+01;2.195170e+01
8.506667e+01;2.196452e+01
8.513333e+01;2.197735e+01
8.520000e+01;2.199017e+01
8.526667e+01;2.200299e+01
8.533333e+01;2.201581e+01
8.540000e+01;2.202862e+01
8.546667e+01;2.204144e+01
8.553333e+01;2.205425e+01
8.560000e+01;2.206706e+01
8.566667e+01;2.207987e+01
8.573333e+01;2.209268e+01
8.580000e+01;2.210548e+01
8.586667e+01;2.211829e+01
8.593333e+01;2.213109e+01
8.600000e+01;2.214389e+01
8.606667e+01;2.215669e+01
8.613333e+01;2.216949e+01
8.620000e+01;2.218228e+01
8.626667e+01;2.219507e+01
8.633333e+01;2.220787e+01
8.640000e+01;2.222066e+01
8.646667e+01;2.223344e+01
8.653333e+01;2.224623e+01
8.660000e+01;2.225901e+01
8.666667e+01;2.227180e+01
8.673333e+01;2.228458e+01
8.680000e+01;2.229736e+01
8.686667e+01;2.231013e+01
8.693333e+01;2.232291e+01
8.700000e+01;2.233568e+01
8.706667e+01;2.234845e+01
8.713333e+01;2.236122e+01
8.720000e+01;2.237399e+01
8.726667e+01;2.238676e+01
8.733333e+01;2.239952e+01
8.740000e+01;2.241229e+01
8.746667e+01;2.242505e+01
8.753333e+01;2.243781e+01
8.760000e+01;2.245057e+01
8.766667e+01;2.246332e+01
8.773333e+01;2.247608e+01
8.780000e+01;2.248883e+01
8.786667e+01;2.250158e+01
8.793333e+01;2.251433e+01
8.800000e+01;2.252708e+01
8.806667e+01;2.253982e+01
8.813333e+01;2.255257e+01
8.820000e+01;2.256531e+01
8.826667e+01;2.257805e+01
8.833333e+01;2.259079e+01
8.840000e+01;2.260352e+01
8.846667e+01;2.261626e+01
8.853333e+01;2.262899e+01
8.860000e+01;2.264172e+01
