0.0400152280054524,0.00237529691211401,0.000118903239181733
0.0799275944707014,0.00475059382422803,0.000238134916812028
0.1197373284357,0.00712589073634204,0.000357696432467961
0.159444654008209,0.00950118764845606,0.00047758918137499
0.199049800979318,0.0118764845605701,0.000597814585052794
0.238552992206711,0.0142517814726841,0.000718374055080117
0.277954453099581,0.0166270783847981,0.00083926902041926
0.317254407915396,0.0190023752969121,0.000960500916970365
0.356453080337895,0.0213776722090261,0.00108207118931451
0.395550696089235,0.0237529691211401,0.0012039812989407
0.434547464101576,0.0261282660332542,0.00132623267204942
0.473443640890939,0.0285035629453682,0.00144882687243447
0.512239427973912,0.0308788598574822,0.00157176532942466
0.550935046856912,0.0332541567695962,0.00169504953431237
0.589530718078426,0.0356294536817102,0.0018186809869031
0.628026661296509,0.0380047505938242,0.00194266119566491
0.66642309532427,0.0403800475059382,0.00206699167784488
0.704720238146328,0.0427553444180523,0.00219167395957809
0.742918306922978,0.0451306413301663,0.00231670957598025
0.781017517988263,0.0475059382422803,0.00244210007123114
0.819018086844878,0.0498812351543943,0.00256784699865294
0.856920228042355,0.0522565320665083,0.00269395192040402
0.894724155226577,0.0546318289786223,0.00282041640773322
0.932430081331042,0.0570071258907363,0.00294724204171654
0.970038218428447,0.0593824228028504,0.00307443041287061
1.00754877772139,0.0617577197149644,0.00320198312122294
1.04496196953385,0.0641330166270784,0.00332990177638511
1.08227800330265,0.0665083135391924,0.00345818799762601
1.11949708756902,0.0688836104513064,0.00358684341394587
1.15661942997031,0.0712589073634204,0.00371586966415055
1.19364523723173,0.0736342042755344,0.00384526839692663
1.23057471515828,0.0760095011876485,0.00397504127091696
1.26740806862677,0.0783847980997625,0.00410518995479687
1.30414550157796,0.0807600950118765,0.00423571612735117
1.34078721700893,0.0831353919239905,0.00436662147755174
1.37733341672539,0.0855106888361045,0.0044979077037759
1.41378430132542,0.0878859857482185,0.0046295765138297
1.45014007086889,0.0902612826603325,0.00476162962745373
1.48640092445446,0.0926365795724466,0.00489406877493151
1.52256706020145,0.0950118764845606,0.0050268956971311
1.55863867524282,0.0973871733966746,0.0051601121455868
1.59461596571847,0.0997624703087886,0.00529371988258221
1.63049912676848,0.102137767220903,0.00542772068123349
1.66628835252659,0.104513064133017,0.00556211632557367
1.70198383611379,0.106888361045131,0.00569690861063792
1.73758576963198,0.109263657957245,0.00583209934254921
1.77309434415776,0.111638954869359,0.00596769033860517
1.8085097497364,0.114014251781473,0.00610368342736557
1.84383217537583,0.116389548693587,0.00624008044874059
1.87906180904082,0.118764845605701,0.00637688325408019
1.91419883764721,0.121140142517815,0.00651409370626406
1.94924344705628,0.123515439429929,0.00665171367979253
1.98419582206924,0.125890736342043,0.00678974506087836
2.01905614642176,0.128266033254157,0.00692818974753949
2.05382460277872,0.130641330166271,0.00706704964969248
2.08850137272891,0.133016627078385,0.00720632668924711
2.12308663677996,0.135391923990499,0.00734602280020159
2.15758057435328,0.137767220902613,0.00748613992873899
2.19198336373585,0.140142517814727,0.00762668003314806
2.2262951809591,0.142517814726841,0.00776764507934353
2.26051620156226,0.144893111638955,0.00790903704811442
2.29464630270501,0.147268408551069,0.00805085718663286
2.32868626449094,0.149643705463183,0.00819310901412394
2.36263595067367,0.152019002375297,0.00833579378842396
2.39649553290781,0.154394299287411,0.0084789135433844
2.43026518173026,0.156769596199525,0.00862247032585642
2.46394506654889,0.159144893111639,0.00876646619578252
2.49753535563861,0.161520190023753,0.00891090322630271
2.53103621613763,0.163895486935867,0.00905578350386195
2.56444781404361,0.166270783847981,0.00920110912831824
2.59777031420995,0.168646080760095,0.00934688221305206
2.63100388034212,0.171021377672209,0.00949310488507688
2.664148674994,0.173396674584323,0.0096397792851506
2.69720485956432,0.175771971496437,0.00978690756788821
2.73017259429312,0.178147268408551,0.00993449190187564
2.76305203825829,0.180522565320665,0.0100825344697845
2.79584334937211,0.182897862232779,0.0102310374684883
2.82854668437792,0.185273159144893,0.0103800031091794
2.86116219884678,0.187648456057007,0.0105294336174877
2.8936900471742,0.190023752969121,0.0106793312336001
2.92613038257691,0.192399049881235,0.0108296982123811
2.95848335708972,0.194774346793349,0.010980536823495
2.9907491215624,0.197149643705463,0.0111318493515291
3.02292782565651,0.199524940617577,0.0112836380961179
3.05501961784256,0.201900237529691,0.0114359053720695
3.08702464539685,0.204275534441805,0.0115886535094917
3.11894305439866,0.206650831353919,0.0117418848539211
3.15077498972727,0.209026128266033,0.0118956017664523
3.18252059505917,0.211401425178147,0.012049806623869
3.21418001286524,0.213776722090261,0.0122045018187762
3.245753384408,0.216152019002375,0.012359689759734
3.27724084973883,0.218527315914489,0.0125153728713925
3.30864254769536,0.220902612826603,0.0126715535946281
3.33995861589875,0.223277909738717,0.0128282343866816
3.37118919075115,0.225653206650831,0.0129854177212974
3.40233440743301,0.228028503562945,0.0131431060888638
3.43339439990067,0.230403800475059,0.0133013019965559
3.46436930088374,0.232779097387173,0.0134600079684786
