0.00837958570262907,0.00237529691211401,0.000353463500733183
0.0167541301404854,0.00475059382422803,0.000707448986555999
0.0251236244537613,0.00712589073634204,0.00106195772988343
0.0334880596992446,0.00950118764845606,0.00141699101015063
0.0418474268130469,0.0118764845605701,0.00177255010613925
0.0502017168303683,0.0142517814726841,0.00212863630697929
0.0585509206980543,0.0166270783847981,0.00248525090308169
0.066895029347434,0.0190023752969121,0.00284239518984144
0.0752340336869787,0.0213776722090261,0.00320007046725057
0.0835679246008592,0.0237529691211401,0.00355827803986062
0.0918966930374384,0.0261282660332542,0.00391701923286493
0.100220329690801,0.0285035629453682,0.00427629532382085
0.108538825386152,0.0308788598574822,0.00463610765232013
0.116852170931707,0.0332541567695962,0.0049964575408924
0.125160357096175,0.0356294536817102,0.00535734631688021
0.133463374617307,0.0380047505938242,0.00571877531239047
0.141761214205169,0.0403800475059382,0.00608074586427865
0.150053866543412,0.0427553444180523,0.0064432593141496
0.158341322289754,0.0451306413301663,0.00680631700836713
0.166623572076117,0.0475059382422803,0.00716992029806862
0.174900606508636,0.0498812351543943,0.00753407053918238
0.183172416167593,0.0522565320665083,0.00789876909244695
0.191438991607333,0.0546318289786223,0.00826401732343156
0.199700323356168,0.0570071258907363,0.00862981660255726
0.207956401916264,0.0593824228028504,0.00899616830511865
0.216207217763543,0.0617577197149644,0.00936307381130608
0.224452761347575,0.0641330166270784,0.00973053450622809
0.232693023091467,0.0665083135391924,0.0100985517799342
0.240927993391759,0.0688836104513064,0.0104671270274377
0.249157662618318,0.0712589073634204,0.010836261648739
0.257382021114227,0.0736342042755344,0.0112059570488491
0.265601059195681,0.0760095011876485,0.0115762146378125
0.273814767151881,0.0783847980997625,0.0119470358307317
0.282023135244921,0.0807600950118765,0.0123184220477904
0.290226153709683,0.0831353919239905,0.0126903747142776
0.29842381275373,0.0855106888361045,0.0130628952606121
0.306616102557194,0.0878859857482185,0.0134359851223664
0.314803013272667,0.0902612826603325,0.0138096457402912
0.322984535025095,0.0926365795724466,0.0141838785603401
0.33116065791166,0.0950118764845606,0.0145586850336945
0.339331372001678,0.0973871733966746,0.0149340666167881
0.347496667336479,0.0997624703087886,0.015310024771332
0.355656533929302,0.102137767220903,0.0156865609643404
0.363810961765176,0.104513064133017,0.0160636766681551
0.371959940800812,0.106888361045131,0.016441373360472
0.380103460964488,0.109263657957245,0.0168196525243656
0.388241512155931,0.111638954869359,0.0171985156483159
0.396374084246205,0.114014251781473,0.0175779642262336
0.404501167077599,0.116389548693587,0.0179579997574867
0.4126227504635,0.118764845605701,0.0183386237469262
0.42073882418829,0.121140142517815,0.0187198377049134
0.428849378007217,0.123515439429929,0.0191016431473455
0.436954401646282,0.125890736342043,0.0194840415956831
0.445053884802119,0.128266033254157,0.0198670345769768
0.453147817141879,0.130641330166271,0.0202506236238942
0.461236188303105,0.133016627078385,0.0206348102747474
0.469318987893612,0.135391923990499,0.0210195960735201
0.477396205491371,0.137767220902613,0.0214049825698957
0.48546783064438,0.140142517814727,0.0217909713192842
0.493533852870545,0.142517814726841,0.022177563882851
0.501594261657556,0.144893111638955,0.0225647618275442
0.509649046462766,0.147268408551069,0.0229525667261236
0.517698196713058,0.149643705463183,0.0233409801571885
0.52574170180473,0.152019002375297,0.0237300037052065
0.533779551103361,0.154394299287411,0.0241196389605424
0.541811733943688,0.156769596199525,0.0245098875194873
0.549838239629479,0.159144893111639,0.0249007509842869
0.557859057433401,0.161520190023753,0.0252922309631721
0.565874176596897,0.163895486935867,0.0256843290703872
0.573883586330051,0.166270783847981,0.0260770469262205
0.581887275811461,0.168646080760095,0.0264703861570337
0.589885234188105,0.171021377672209,0.026864348395292
0.597877450575213,0.173396674584323,0.0272589352795943
0.605863914056132,0.175771971496437,0.027654148454704
0.613844613682194,0.178147268408551,0.0280499895715789
0.621819512720504,0.180522565320665,0.0284464597616901
0.629788651979933,0.182897862232779,0.0288435617245246
0.637751994318452,0.185273159144893,0.0292412966195953
0.64570952865954,0.187648456057007,0.02963966612294
0.653661243894112,0.190023752969121,0.0300386719169515
0.661607128880131,0.192399049881235,0.0304383156904051
0.669547172442476,0.194774346793349,0.0308385991384911
0.67748136337282,0.197149643705463,0.0312395239628467
0.685409690429489,0.199524940617577,0.0316410918715882
0.693332142337338,0.201900237529691,0.0320433045793442
0.701248707787611,0.204275534441805,0.0324461638072874
0.709159375437806,0.206650831353919,0.0328496712831685
0.717064133911538,0.209026128266033,0.0332538287413485
0.724962971798404,0.211401425178147,0.0336586379228328
0.732855877653835,0.213776722090261,0.0340641005753046
0.740742840030866,0.216152019002375,0.0344702184547941
0.748623849128376,0.218527315914489,0.0348769934104466
0.756498894440691,0.220902612826603,0.035284427264508
0.764367964479067,0.223277909738717,0.0356925217975849
0.772231047719976,0.225653206650831,0.0361012787971926
0.780088132604975,0.228028503562945,0.0365107000577906
0.787939207540553,0.230403800475059,0.0369207873808185
0.795784260897982,0.232779097387173,0.0373315425747321
0.803623281013172,0.235154394299287,0.0377429674550396
0.811456256186513,0.237529691211401,0.0381550638443379
0.81928317468273,0.239904988123515,0.0385678335723492
0.827104024730722,0.242280285035629,0.0389812784759585
0.834918794523416,0.244655581947743,0.0393954003992499
0.842727472217602,0.247030878859857,0.0398102011935447
0.850530045933786,0.249406175771971,0.0402256827174388
0.858326503756025,0.251781472684086,0.0406418468368404
0.86611683373177,0.2541567695962,0.0410586954250085
0.87390102387171,0.256532066508314,0.0414762303625908
0.881679062149604,0.258907363420428,0.041894453537663
0.889450936502126,0.261282660332542,0.0423133668457668
0.897216634828697,0.263657957244656,0.04273297218995
0.904976144991324,0.26603325415677,0.0431532714808051
0.912729454814432,0.268408551068884,0.0435742666365093
0.920476552084701,0.270783847980998,0.0439959595828644
0.928217424550895,0.273159144893112,0.0444183522533369
0.935952059923695,0.275534441805226,0.0448414465890986
0.943680445875532,0.27790973871734,0.0452652445390669
0.951402570040411,0.280285035629454,0.0456897480599463
0.959118420013745,0.282660332541568,0.0461149591162694
0.966827983352179,0.285035629453682,0.0465408796804381
0.974531247573416,0.287410926365796,0.0469675117327659
0.982228200156043,0.28978622327791,0.0473948572615198
0.989918828539355,0.292161520190024,0.0478229182629625
0.997603120123177,0.294536817102138,0.048251696741395
1.00528106226769,0.296912114014252,0.0486811947092001
1.01295264229323,0.299287410926366,0.0491114141868847
1.02061784748016,0.30166270783848,0.0495423572031239
1.02827666506862,0.304038004750594,0.0499740257948046
1.0359290822584,0.306413301662708,0.0504064220070697
1.04357508620871,0.308788598574822,0.0508395478933625
1.05121466403804,0.311163895486936,0.0512734055154708
1.05884780282394,0.31353919239905,0.051707996943573
1.06647448960286,0.315914489311164,0.0521433242562818
1.07409471136992,0.318289786223278,0.0525793895406917
1.08170845507878,0.320665083135392,0.0530161948924232
1.08931570764139,0.323040380047506,0.0534537424156699
1.09691645592782,0.32541567695962,0.0538920342232449
1.10451068676609,0.327790973871734,0.0543310724366275
1.11209838694194,0.330166270783848,0.0547708591860103
1.11967954319866,0.332541567695962,0.0552113966103469
1.12725414223687,0.334916864608076,0.0556526868573997
1.13482217071433,0.33729216152019,0.0560947320837874
1.14238361524577,0.339667458432304,0.0565375344550348
1.14993846240264,0.342042755344418,0.0569810961456199
1.15748669871294,0.344418052256532,0.0574254193390247
1.16502831066099,0.346793349168646,0.0578705062277833
1.17256328468727,0.34916864608076,0.0583163590135323
1.18009160718818,0.351543942992874,0.0587629799070614
1.18761326451582,0.353919239904988,0.0592103711283627
1.19512824297783,0.356294536817102,0.059658534906683
1.20263652883712,0.358669833729216,0.0601074734805734
1.21013810831172,0.36104513064133,0.0605571890979429
1.21763296757451,0.363420427553444,0.061007684016108
1.22512109275306,0.365795724465558,0.0614589605018467
1.23260246992935,0.368171021377672,0.0619110208314506
1.24007708513964,0.370546318289786,0.0623638672907775
1.24754492437417,0.3729216152019,0.0628175021753055
1.25500597357696,0.375296912114014,0.063271927790186
1.26246021864565,0.377672209026128,0.0637271464502986
1.26990764543119,0.380047505938242,0.0641831604803051
1.27734823973766,0.382422802850356,0.0646399722147045
1.28478198732206,0.38479809976247,0.0650975839978885
1.29220887389405,0.387173396674584,0.0655559981841966
1.29962888511574,0.389548693586698,0.0660152171379729
1.30704200660145,0.391923990498812,0.0664752432336221
1.31444822391749,0.394299287410926,0.0669360788556664
