t_over_ts; l_over_lb; vr_over_cs
7.339074797634689331e+09; 2.491130026067788883e+00; 5.580914184521673344e-10
7.379769814339293480e+09; 2.514203348142797445e+00; 5.760714901559632258e-10
7.419551959549065590e+09; 2.537490379733570389e+00; 5.948675562033050143e-10
7.458426181773704529e+09; 2.560993100258458721e+00; 6.145231007355800991e-10
7.496397932995820045e+09; 2.584713507469563520e+00; 6.350842571625069347e-10
7.533473154490619659e+09; 2.608653617622548104e+00; 6.565999924177967602e-10
7.569658264178067207e+09; 2.632815465648020936e+00; 6.791222971521819016e-10
7.604960145858333588e+09; 2.657201105324505264e+00; 7.027063989591670479e-10
7.639386132830952644e+09; 2.681812609453015028e+00; 7.274109848092358318e-10
7.672943997514965057e+09; 2.706652070033241486e+00; 7.532984457339017035e-10
7.705641933366995811e+09; 2.731721598441376742e+00; 7.804351369812537860e-10
7.737488543749972343e+09; 2.757023325609583519e+00; 8.088916601160781905e-10
7.768492823388833046e+09; 2.782559402207124499e+00; 8.387431674111460550e-10
7.798664145814897537e+09; 2.808331998823172082e+00; 8.700696882361028353e-10
7.828012245026017189e+09; 2.834343306151309250e+00; 9.029564848675923811e-10
7.856547201362574577e+09; 2.860595535175742388e+00; 9.374944320864701632e-10
7.884279423631252289e+09; 2.887090917359235842e+00; 9.737804327491630703e-10
7.911219633594869614e+09; 2.913831704832787306e+00; 1.011917861050231867e-09
7.937378848537875175e+09; 2.940820170587063132e+00; 1.052017048230992103e-09
7.962768364783644676e+09; 2.968058608665602449e+00; 1.094195801635994621e-09
7.987399740498101234e+09; 2.995549334359813631e+00; 1.138579973312164434e-09
8.011284778766685486e+09; 3.023294684405777311e+00; 1.185304069247521620e-09
8.034435510356413841e+09; 3.051297017182869720e+00; 1.234511916235619094e-09
8.056864176910383224e+09; 3.079558712914225893e+00; 1.286357378690304261e-09
8.078583213384880066e+09; 3.108082173869064047e+00; 1.341005142125759220e-09
8.099605231880405426e+09; 3.136869824566877352e+00; 1.398631558782025226e-09
8.119943003533526421e+09; 3.165924111983522415e+00; 1.459425569593460074e-09
8.139609443374028206e+09; 3.195247505759212014e+00; 1.523589704580194194e-09
8.158617591636662483e+09; 3.224842498408441394e+00; 1.591341169610851276e-09
8.176980599745290756e+09; 3.254711605531848129e+00; 1.662913032980470148e-09
8.194711711370491982e+09; 3.284857366030044634e+00; 1.738555509304345962e-09
8.211824249199442863e+09; 3.315282342319425091e+00; 1.818537369547788091e-09
8.228331596492977142e+09; 3.345989120549972995e+00; 1.903147462916835136e-09
8.244247183949696541e+09; 3.376980310825090648e+00; 1.992696393662401101e-09
8.259584472713438988e+09; 3.408258547423451912e+00; 2.087518333427055651e-09
8.274356940421729088e+09; 3.439826489022925315e+00; 2.187973014492908644e-09
8.288578066783731461e+09; 3.471686818926561280e+00; 2.294447899876240778e-09
8.302261318265441895e+09; 3.503842245290674118e+00; 2.407360553389047083e-09
8.315420136052768707e+09; 3.536295501355041893e+00; 2.527161245489819396e-09
8.328067920642756462e+09; 3.569049345675229468e+00; 2.654335783694361058e-09
8.340218020413672447e+09; 3.602106562357071162e+00; 2.789408638057419196e-09
8.351883718122372627e+09; 3.635469961293319674e+00; 2.932946346306399473e-09
8.363078218671178818e+09; 3.669142378402493243e+00; 3.085561256587572749e-09
8.373814637806431770e+09; 3.703126675869925943e+00; 3.247915639760081748e-09
8.384105990488439560e+09; 3.737425742391064176e+00; 3.420726197698897752e-09
8.393965179803310394e+09; 3.772042493416998266e+00; 3.604769018424949607e-09
8.403404986836947441e+09; 3.806979871402285998e+00; 3.800885032572536338e-09
8.412438060690751076e+09; 3.842240846055060111e+00; 4.009986014235697786e-09
8.421076908697983742e+09; 3.877828414589456152e+00; 4.233061184523365778e-09
8.429333887469982147e+09; 3.913745601980383793e+00; 4.471184495921250205e-09
8.437221194572871208e+09; 3.949995461220643822e+00; 4.725522670680549756e-09
8.444750860141309738e+09; 3.986581073580440560e+00; 4.997344060275719485e-09
8.451934739264562607e+09; 4.023505548869292348e+00; 5.288028437533091884e-09
8.458784504905956268e+09; 4.060772025700365440e+00; 5.599077823095742336e-09
8.465311641334598541e+09; 4.098383671757261482e+00; 5.932128464860173342e-09
8.471527437708326340e+09; 4.136343684063274573e+00; 6.288964087219127540e-09
8.477442982380590439e+09; 4.174655289253136559e+00; 6.671530580201447137e-09
8.483069157633009911e+09; 4.213321743847288303e+00; 7.081952286228362463e-09
8.488416634940973282e+09; 4.252346334528682270e+00; 7.522550079534962147e-09
8.493495870506702423e+09; 4.291732378422157268e+00; 7.995861434285319276e-09
8.498317101343113899e+09; 4.331483223376399572e+00; 8.504662736473591819e-09
8.502890341792485237e+09; 4.371602248248504630e+00; 9.051994105399696434e-09
8.507225380512747765e+09; 4.412092863191189096e+00; 9.641187033635245051e-09
8.511331777886157990e+09; 4.452958509942654963e+00; 1.027589519005743149e-08
8.515218863786250114e+09; 4.494202662119142211e+00; 1.096012876896462669e-08
8.518895735771378517e+09; 4.535828825510187734e+00; 1.169829283492953336e-08
8.522371257722146034e+09; 4.577840538376618973e+00; 1.249523017407272116e-08
8.525654058833872795e+09; 4.620241371751311554e+00; 1.335626921078522790e-08
8.528752533012110710e+09; 4.663034929742731372e+00; 1.428727764880899969e-08
8.531674838628170967e+09; 4.706224849841281532e+00; 1.529472257045839906e-08
8.534428898628325462e+09; 4.749814803228501248e+00; 1.638573783515101143e-08
8.537022400980722427e+09; 4.793808495089109556e+00; 1.756819973289879410e-08
8.539462799466525078e+09; 4.838209664925956055e+00; 1.885081199177195916e-08
8.541757314808654785e+09; 4.883022086877879531e+00; 2.024320139571081312e-08
8.543912936089813232e+09; 4.928249570040514449e+00; 2.175602542644943879e-08
8.545936422478445053e+09; 4.973895958790063965e+00; 2.340109357825147844e-08
8.547834305238172531e+09; 5.019965133110082078e+00; 2.519150421692367756e-08
