t_over_ts; l_over_lb; vr_over_cs
3.377995195144392490e+09; 7.967476017373149588e-01; 9.631986934114501907e-11
3.460198961077323914e+09; 8.046853602563323049e-01; 9.680510186619168670e-11
3.542802987325637341e+09; 8.127022002939746637e-01; 9.729882096193047338e-11
3.625804037054675579e+09; 8.207989097158056024e-01; 9.780120355433993814e-11
3.709198746876234531e+09; 8.289762842366578122e-01; 9.831243094610066121e-11
3.792983625840275764e+09; 8.372351274988336645e-01; 9.883268895045067046e-11
3.877155052889631748e+09; 8.455762511510834800e-01; 9.936216800643885562e-11
3.961709273365571022e+09; 8.540004749283722774e-01; 9.990106329133805090e-11
4.046642402534641266e+09; 8.625086267324396649e-01; 1.004495749341794612e-10
4.131950420491457939e+09; 8.711015427131627575e-01; 1.010079080967351048e-10
4.217629170944719315e+09; 8.797800673507309988e-01; 1.015762731242020352e-10
4.303674360335353851e+09; 8.885450535386371085e-01; 1.021548857062140686e-10
4.390081557052456856e+09; 8.973973626674978110e-01; 1.027439670447942418e-10
4.476846190753978729e+09; 9.063378647097070084e-01; 1.033437440296990458e-10
4.563963551799588203e+09; 9.153674383049337226e-01; 1.039544494216445669e-10
4.651428790359910965e+09; 9.244869708464722446e-01; 1.045763220353776476e-10
4.739236910552616119e+09; 9.336973585684507082e-01; 1.052096068394717375e-10
4.827382775587256432e+09; 9.429995066339107446e-01; 1.058545552747429877e-10
4.915861103909626961e+09; 9.523943292237634362e-01; 1.065114253831231677e-10
5.004666467081783295e+09; 9.618827496266304511e-01; 1.071804819860165817e-10
5.093793289428573608e+09; 9.714657003295834592e-01; 1.078619969054609580e-10
5.183235847818255424e+09; 9.811441231097837168e-01; 1.085562491955284078e-10
5.272988271585857391e+09; 9.909189691270375855e-01; 1.092635253846873799e-10
5.363044542608221054e+09; 1.000791199017272426e+00; 1.099841197299140703e-10
5.453398495203808784e+09; 1.010761782986944857e+00; 1.107183344752709426e-10
5.544043809764799118e+09; 1.020831700908388706e+00; 1.114664799763932486e-10
5.634974018844045639e+09; 1.031001942416112760e+00; 1.122288751372230855e-10
5.726182504141861916e+09; 1.041273507004060184e+00; 1.130058476010328899e-10
5.817662494268306732e+09; 1.051647404123833063e+00; 1.137977339819819847e-10
5.909407065124524117e+09; 1.062124653283898601e+00; 1.146048801730114651e-10
6.001409140459180832e+09; 1.072706284149782752e+00; 1.154276416690332801e-10
6.093661492610155106e+09; 1.083393336645261273e+00; 1.162663839065734487e-10
6.186156743442039490e+09; 1.094186861054560866e+00; 1.171214826211433841e-10
6.278887364426137924e+09; 1.105087918125575941e+00; 1.179933241919187531e-10
6.371845669877949715e+09; 1.116097579174115229e+00; 1.188823058107951858e-10
6.465023826276724815e+09; 1.127216926189188007e+00; 1.197888361359637621e-10
6.558413847305360794e+09; 1.138447051939335930e+00; 1.207133354864184752e-10
6.652007593256428719e+09; 1.149789060080028014e+00; 1.216562362016024185e-10
6.745796772362702370e+09; 1.161244065262123870e+00; 1.226179830761859624e-10
6.839772942345841408e+09; 1.172813193241415641e+00; 1.235990338179686858e-10
6.933927512194694519e+09; 1.184497580989265497e+00; 1.245998595307808780e-10
7.028251744185028076e+09; 1.196298376804340702e+00; 1.256209452244551209e-10
7.122736751946777344e+09; 1.208216740425466673e+00; 1.266627901996809089e-10
7.217373497581098557e+09; 1.220253843145599815e+00; 1.277259084490787822e-10
7.312152801169491768e+09; 1.232410867926938325e+00; 1.288108294760352299e-10
7.407065334703000069e+09; 1.244689009517180756e+00; 1.299180985295094356e-10
7.502101624039344788e+09; 1.257089474566938980e+00; 1.310482771840914588e-10
7.597252051383372307e+09; 1.269613481748325778e+00; 1.322019439633294330e-10
7.692506858026463509e+09; 1.282262261874719922e+00; 1.333796949984632478e-10
7.787856147357092857e+09; 1.295037058021726528e+00; 1.345821447256191562e-10
7.883289887423918724e+09; 1.307939125649342005e+00; 1.358099265904727376e-10
7.978797903645179749e+09; 1.320969732725335577e+00; 1.370636933493323270e-10
8.074369890146020889e+09; 1.334130159849861386e+00; 1.383441182645575595e-10
8.169995407576216698e+09; 1.347421700381310483e+00; 1.396518955785785548e-10
8.265663883366511345e+09; 1.360845660563417159e+00; 1.409877411778995151e-10
8.361364615244033813e+09; 1.374403359653632473e+00; 1.423523934519363412e-10
8.457086775027915955e+09; 1.388096130052775212e+00; 1.437466142024527569e-10
8.552819412716696739e+09; 1.401925317435976481e+00; 1.451711896081180439e-10
8.648551460685199738e+09; 1.415892280884926357e+00; 1.466269312375887941e-10
8.744271728315471649e+09; 1.429998393021440606e+00; 1.481146765687788541e-10
8.839968910116203308e+09; 1.444245040142356107e+00; 1.496352903674585678e-10
8.935631588314277649e+09; 1.458633622355770987e+00; 1.511896655960726864e-10
9.031248232968873978e+09; 1.473165553718643217e+00; 1.527787242782491872e-10
9.126807206601371765e+09; 1.487842262375757896e+00; 1.544034187018086988e-10
9.222296769114717484e+09; 1.502665190700079201e+00; 1.560647326954660521e-10
9.317705083012125015e+09; 1.517635795434504331e+00; 1.577636829860414498e-10
9.413020217031375885e+09; 1.532755547835023879e+00; 1.595013205007488067e-10
9.508230141933113098e+09; 1.548025933815313282e+00; 1.612787312137106758e-10
9.603322742540071487e+09; 1.563448454092762008e+00; 1.630970381679432492e-10
9.698285816986680984e+09; 1.579024624335959137e+00; 1.649574024362655800e-10
9.793107081189764023e+09; 1.594755975313647323e+00; 1.668610246558879763e-10
9.887774174612524033e+09; 1.610644053045161339e+00; 1.688091467474976527e-10
9.982274666309309006e+09; 1.626690418952364992e+00; 1.708030537445782199e-10
1.007659606015404701e+10; 1.642896650013102144e+00; 1.728440756321135116e-10
1.017072579246810722e+10; 1.659264338916176307e+00; 1.749335886134421187e-10
1.026465124228711891e+10; 1.675795094217873649e+00; 1.770730176164992799e-10
1.035835973347530556e+10; 1.692490540500046547e+00; 1.792638378008473645e-10
1.045183853993916702e+10; 1.709352318529771875e+00; 1.815075766474483001e-10
1.054507489216954231e+10; 1.726382085420598678e+00; 1.838058163138308491e-10
1.063805598402570915e+10; 1.743581514795404130e+00; 1.861601961438432351e-10
1.073076897662020683e+10; 1.760952296950869744e+00; 1.885724149288505826e-10
1.082320099967226410e+10; 1.778496139023598488e+00; 1.910442331417948880e-10
1.091533916103433418e+10; 1.796214765157886584e+00; 1.935774759208906779e-10
1.100717055034638977e+10; 1.814109916675164191e+00; 1.961740353545659443e-10
1.109868224592970657e+10; 1.832183352245127850e+00; 1.988358735521406782e-10
1.118986132191692352e+10; 1.850436848058574446e+00; 2.015650259256806327e-10
1.128069485437443733e+10; 1.868872198001960028e+00; 2.043636044566722431e-10
1.137116992271105194e+10; 1.887491213833696113e+00; 2.072338004961356816e-10
1.146127361872545433e+10; 1.906295725362201932e+00; 2.101778887576357778e-10
1.155099305240389061e+10; 1.925287580625733019e+00; 2.131982304624082802e-10
1.164031535889563942e+10; 1.944468646073996609e+00; 2.162972773668856635e-10
1.172922770578830719e+10; 1.963840806751581791e+00; 2.194775761174687694e-10
1.181771729926662064e+10; 1.983405966483215099e+00; 2.227417725169018430e-10
1.190577138699907875e+10; 2.003166048060859961e+00; 2.260926155593180060e-10
1.199337726724809456e+10; 2.023122993432681760e+00; 2.295329624662643908e-10
1.208052229610220909e+10; 2.043278763893896066e+00; 2.330657831835749055e-10
1.216719389457101250e+10; 2.063635340279517116e+00; 2.366941658541760453e-10
1.225337955566405487e+10; 2.084194723159027429e+00; 2.404213226361922695e-10
1.233906684949653053e+10; 2.104958933032985868e+00; 2.442505949836034943e-10
1.242424342861746407e+10; 2.125930010531595471e+00; 2.481854599086020104e-10
1.250889703811641312e+10; 2.147110016615247918e+00; 2.522295360338496861e-10
1.259301552278953743e+10; 2.168501032777069071e+00; 2.563865903568963184e-10
1.267658683376932526e+10; 2.190105161247479337e+00; 2.606605457228922715e-10
1.275959903465818787e+10; 2.211924525200792857e+00; 2.650554881351224798e-10
1.284204030673566818e+10; 2.233961268963875924e+00; 2.695756743161579282e-10
1.292389895917618179e+10; 2.256217558226883302e+00; 2.742255400491637156e-10
1.300516343641529655e+10; 2.278695580256094200e+00; 2.790097088974898925e-10
1.308582232422971153e+10; 2.301397544108868320e+00; 2.839330017583637247e-10
1.316586435558114624e+10; 2.324325680850745535e+00; 2.890004462276444952e-10
1.324527841801676941e+10; 2.347482243774705157e+00; 2.942172869122631082e-10
1.332405356366119957e+10; 2.370869508622611477e+00; 2.995889961099193900e-10
1.340217901461935997e+10; 2.394489773808866406e+00; 3.051212856174807766e-10
1.347964416913961601e+10; 2.418345360646287023e+00; 3.108201186600532121e-10
1.355643860748465729e+10; 2.442438613574239081e+00; 3.166917225656988102e-10
1.363255210310030937e+10; 2.466771900389036709e+00; 3.227426021900627414e-10
1.370797462784191513e+10; 2.491347612476641160e+00; 3.289795544995757555e-10
1.378269635765600395e+10; 2.516168165047680372e+00; 3.354096836484846681e-10
1.385670767806023979e+10; 2.541235997374801769e+00; 3.420404167737767692e-10
1.392999919557930183e+10; 2.566553573032401836e+00; 3.488795209490053132e-10
1.400256174253237915e+10; 2.592123380138729782e+00; 3.559351213916039832e-10
1.407438638209326172e+10; 2.617947931600415945e+00; 3.632157204048123415e-10
1.414546441392827606e+10; 2.644029765359429351e+00; 3.707302173158011546e-10
1.421578738565807533e+10; 2.670371444642496872e+00; 3.784879299541639936e-10
1.428534709624017143e+10; 2.696975558213007940e+00; 3.864986175708752678e-10
1.435413560060549164e+10; 2.723844720625428817e+00; 3.947725046558649115e-10
1.442214521649146080e+10; 2.750981572482252613e+00; 4.033203063650715284e-10
1.448936853457409477e+10; 2.778388780693505478e+00; 4.121532558574208799e-10
1.455579842012449265e+10; 2.806069038738842725e+00; 4.212831332336780422e-10
1.462142801759931183e+10; 2.834025066932252646e+00; 4.307222957119984782e-10
1.468625075999785805e+10; 2.862259612689400878e+00; 4.404837103793712885e-10
1.475026037437774086e+10; 2.890775450797634871e+00; 4.505809890255753183e-10
1.481345088364115524e+10; 2.919575383688679082e+00; 4.610284247535531415e-10
1.487581661180019569e+10; 2.948662241714050669e+00; 4.718410308858872064e-10
1.493735219429997063e+10; 2.978038883423212102e+00; 4.830345832211272988e-10
1.499805257778702164e+10; 3.007708195844501553e+00; 4.946256643817458754e-10
1.505791302338304520e+10; 3.037673094768859272e+00; 5.066317106411955702e-10
1.511692911609477043e+10; 3.067936525036380147e+00; 5.190710629568918413e-10
1.517509676701943588e+10; 3.098501460825720866e+00; 5.319630209424603309e-10
1.523241221383998871e+10; 3.129370905946393222e+00; 5.453278997033750696e-10
1.528887202800628281e+10; 3.160547894133965752e+00; 5.591870914312715158e-10
1.534447311979630280e+10; 3.192035489348210131e+00; 5.735631314375285634e-10
1.539921273642064285e+10; 3.223836786074212313e+00; 5.884797673580144137e-10
1.545308846711476135e+10; 3.255954909626493698e+00; 6.039620339258971013e-10
1.550609824972751045e+10; 3.288393016456146345e+00; 6.200363339172113461e-10
1.555824036724194527e+10; 3.321154294461044376e+00; 6.367305227269228703e-10
1.560951345135489273e+10; 3.354241963299137819e+00; 6.540739997556693860e-10
1.565991648918580055e+10; 3.387659274704866608e+00; 6.720978078049970939e-10
1.570944881859568596e+10; 3.421409512808730735e+00; 6.908347368283841871e-10
1.575811013109027481e+10; 3.455495994460040965e+00; 7.103194363821992092e-10
1.580590047746879768e+10; 3.489922069552889639e+00; 7.305885379492707483e-10
1.585282026198327637e+10; 3.524691121355362000e+00; 7.516807826817300863e-10
1.589887024561415863e+10; 3.559806566842034226e+00; 7.736371607601664642e-10
1.594405154926558113e+10; 3.595271857029780360e+00; 7.965010621982108230e-10
1.598836564715975571e+10; 3.631090477316924581e+00; 8.203184348799097882e-10
1.603181437134922600e+10; 3.667265947825774752e+00; 8.451379584730778912e-10
1.607439991068549538e+10; 3.703801823748566591e+00; 8.710112304692679090e-10
1.611612480494987488e+10; 3.740701695696854401e+00; 8.979929632110903954e-10
1.615699195001022530e+10; 3.777969190054383919e+00; 9.261412018133007113e-10
1.619700459187957191e+10; 3.815607969333479677e+00; 9.555175542070700322e-10
1.623616632333066559e+10; 3.853621732534982414e+00; 9.861874391386628812e-10
1.627448108735347366e+10; 3.892014215511774733e+00; 1.018220359172036850e-09
1.631195316722951889e+10; 3.930789191335926969e+00; 1.051690186745510130e-09
1.634858718817415047e+10; 3.969950470669498355e+00; 1.086675480170621864e-09
1.638438811331518555e+10; 4.009501902139039231e+00; 1.123259822849260772e-09
1.641936123611523819e+10; 4.049447372713814275e+00; 1.161532185569136589e-09
1.645351218272060394e+10; 4.089790808087805374e+00; 1.201587328166331124e-09
1.648684690087618637e+10; 4.130536173065510575e+00; 1.243526222409496123e-09
1.651937165933887482e+10; 4.171687471951591064e+00; 1.287456519115174438e-09
1.655109304190053749e+10; 4.213248748944401711e+00; 1.333493051111147430e-09
1.658201793993218994e+10; 4.255224088533436699e+00; 1.381758375075347564e-09
1.661215354984869194e+10; 4.297617615900739985e+00; 1.432383367357554461e-09
1.664150736332453728e+10; 4.340433497326314338e+00; 1.485507860660682340e-09
1.667008716461576080e+10; 4.383675940597564491e+00; 1.541281346850659426e-09
1.669790101987845230e+10; 4.427349195422825900e+00; 1.599863728618435873e-09
1.672495727399261856e+10; 4.471457553849010225e+00; 1.661426150305539977e-09
1.675126453927619553e+10; 4.516005350683411024e+00; 1.726151888030744581e-09
1.677683169158755875e+10; 4.560996963919711433e+00; 1.794237334150734304e-09
1.680166785861609840e+10; 4.606436815168241772e+00; 1.865893054406072034e-09
1.682578241519649506e+10; 4.652329370090511951e+00; 1.941344957586452003e-09
1.684918497127132607e+10; 4.698679138838088853e+00; 2.020835554568245606e-09
1.687188536637446213e+10; 4.745490676495830229e+00; 2.104625351906847112e-09
1.689389365740965271e+10; 4.792768583529545268e+00; 2.192994355838415334e-09
1.691522011217965508e+10; 4.840517506238112055e+00; 2.286243737110006994e-09
1.693587519723476601e+10; 4.888742137210094540e+00; 2.384697633609198532e-09
1.695586957021404648e+10; 4.937447215784919408e+00; 2.488705144152129909e-09
1.697521406816886711e+10; 4.986637528518634177e+00; 2.598642497219888151e-09
1.699391969823400688e+10; 5.036317909654315805e+00; 2.714915443475305793e-09
1.701199762714191437e+10; 5.086493241597165316e+00; 2.837961876601042991e-09
1.702945916974632454e+10; 5.137168455394323985e+00; 2.968254710512666333e-09
1.704631577983857727e+10; 5.188348531219489246e+00; 3.106305057100819754e-09
1.706257903713723183e+10; 5.240038498862337413e+00; 3.252665701154208507e-09
1.707826063834709549e+10; 5.292243438222842045e+00; 3.407934958318439429e-09
1.709337238416396332e+10; 5.344968479810500384e+00; 3.572760897699187876e-09
1.710792616897665977e+10; 5.398218805248547802e+00; 3.747846026905341898e-09
1.712193396944484138e+10; 5.451999647783181580e+00; 3.933952455991135589e-09
1.713540783209521294e+10; 5.506316292797870382e+00; 4.131907597683147045e-09
1.714835986327247810e+10; 5.561174078332782322e+00; 4.342610502472194194e-09
1.716080221614688110e+10; 5.616578395609383101e+00; 4.567038837770713282e-09
1.717274707982035446e+10; 5.672534689560269960e+00; 4.806256655332395079e-09
1.718420666796953964e+10; 5.729048459364278756e+00; 5.061423002861053757e-09
1.719519320631139374e+10; 5.786125258986921871e+00; 5.333801468251780307e-09
1.720571892209655380e+10; 5.843770697726212937e+00; 5.624770829873088141e-09
1.721579603207283401e+10; 5.901990440763926316e+00; 5.935836875451716595e-09
1.722543673076552200e+10; 5.960790209722350852e+00; 6.268645573586092419e-09
1.723465317995916748e+10; 6.020175783226592081e+00; 6.624997793699013615e-09
1.724345749677292633e+10; 6.080152997472470844e+00; 7.006865692924760772e-09
1.725186174271319580e+10; 6.140727746800085818e+00; 7.416411057388465282e-09
1.725987791288314819e+10; 6.201905984273086148e+00; 7.856005820296060387e-09
1.726751792515281677e+10; 6.263693722263717234e+00; 8.328255036612064847e-09
1.727479360944799423e+10; 6.326097033043693862e+00; 8.836022636918026398e-09
1.728171669740632248e+10; 6.389122049380961954e+00; 9.382460344579754684e-09
1.728829881225429153e+10; 6.452774965142403119e+00; 9.971040172999430172e-09
1.729455145894207764e+10; 6.517062035902546846e+00; 1.060559099117682452e-08
1.730048601439505386e+10; 6.581989579558344516e+00; 1.129033970204244089e-08
1.730611371816763306e+10; 6.647563976950063847e+00; 1.202995769249363267e-08
1.731144566337011337e+10; 6.713791672488387263e+00; 1.282961328512102642e-08
1.731649278793567276e+10; 6.780679174787732855e+00; 1.369503104441308849e-08
1.732126586621723175e+10; 6.848233057305903593e+00; 1.463255891773376079e-08
1.732577550091299820e+10; 6.916459958990094137e+00; 1.564924434216994903e-08
1.733003211532049561e+10; 6.985366584929353806e+00; 1.675292062288191582e-08
1.733404594604767227e+10; 7.054959707013533254e+00; 1.795230512390961312e-08
1.733782703607197189e+10; 7.125246164598798337e+00; 1.925711101836976959e-08
1.734138522822070694e+10; 7.196232865179779559e+00; 2.067817465831510922e-08
1.734473015907040024e+10; 7.267926785068410389e+00; 2.222760095247513940e-08
1.734787125327263260e+10; 7.340334970079541499e+00; 2.391892953737689680e-08
1.735081771831861115e+10; 7.413464536223377088e+00; 2.576732499674217174e-08
1.735357853975254440e+10; 7.487322670404797265e+00; 2.778979493733757809e-08
1.735616247684236908e+10; 7.561916631129681932e+00; 3.000544038422727817e-08
1.735857805871323395e+10; 7.637253749218227306e+00; 3.243574373349295934e-08
1.736083358095368958e+10; 7.713341428525408716e+00; 3.510490042605679515e-08
1.736293710269604874e+10; 7.790187146668597684e+00; 3.804020160312786097e-08
1.736489644416791916e+10; 7.867798455762432752e+00; 4.127247629857031944e-08
1.736671918472263336e+10; 7.946182983161025781e+00; 4.483660330346375001e-08
1.736841266134980774e+10; 8.025348432207527694e+00; 4.877210470006389163e-08
1.736998396766132736e+10; 8.105302582991203764e+00; 5.312383529991005755e-08
1.737143995335086823e+10; 8.186053293112030005e+00; 5.794278491642851242e-08
1.737278722412250137e+10; 8.267608498452894139e+00; 6.328701364220027386e-08
1.737403214208259964e+10; 8.349976213959534377e+00; 6.922274420987171741e-08
1.737518082658808136e+10; 8.433164534428183146e+00; 7.582564024251720387e-08
1.737623915554761505e+10; 8.517181635301117382e+00; 8.318230494779347298e-08
1.737721276715166855e+10; 8.602035773470108282e+00; 9.139204168319442671e-08
1.737810706204544830e+10; 8.687735288087871766e+00; 1.005689264849654598e-07
1.737892720590741348e+10; 8.774288601387612019e+00; 1.108442527421324537e-07
1.737967813242295456e+10; 8.861704219510734504e+00; 1.223694209019530187e-07
1.738036454664828110e+10; 8.949990733342783500e+00; 1.353193616484273668e-07
1.738099092873718262e+10; 9.039156819357739181e+00; 1.498965998067328501e-07
1.738156153804180145e+10; 9.129211240470697319e+00; 1.663360904100543377e-07
1.738208041751252747e+10; 9.220162846899061293e+00; 1.849109857314703421e-07
1.738255139842007065e+10; 9.312020577032312119e+00; 2.059395292182364658e-07
1.738297810538889313e+10; 9.404793458310432896e+00; 2.297933173591971957e-07
1.738336396166271210e+10; 9.498490608111099576e+00; 2.569072226707058043e-07
1.738371219465079117e+10; 9.593121234645698436e+00; 2.877913448989810178e-07
1.738402584167085648e+10; 9.688694637864276871e+00; 3.230454391031495510e-07
1.738430775590633392e+10; 9.785220210369509175e+00; 3.633763817515243873e-07
1.738456061252989578e+10; 9.882707438339766171e+00; 4.096193705398968176e-07
1.738478691497924423e+10; 9.981165902461384576e+00; 4.627637267900372244e-07
1.738498900135549545e+10; 1.008060527887021429e+01; 5.239843889672631265e-07
1.738516905092383957e+10; 1.018103534010256084e+01; 5.946804631644408198e-07
1.738532909068164825e+10; 1.028246595605559222e+01; 6.765225501121635316e-07
1.738547100198614883e+10; 1.038490709495731501e+01; 7.715110274796301012e-07
1.738559652719469452e+10; 1.048836882434621565e+01; 8.820480379604018089e-07
1.738570727631426620e+10; 1.059286131206066095e+01; 1.011026698427191122e-06
1.738580473362437439e+10; 1.069839482723815927e+01; 1.161942004687965617e-06
1.738589026425363159e+10; 1.080497974132456562e+01; 1.339029170589222323e-06
1.738596512068815613e+10; 1.091262652909335529e+01; 1.547436779950354774e-06
1.738603044919108200e+10; 1.102134576967504920e+01; 1.793444276337909763e-06
1.738608729611210632e+10; 1.113114814759688187e+01; 2.084736128850458668e-06
1.738613661406864166e+10; 1.124204445383284678e+01; 2.430748725713903414e-06
1.738617926798075867e+10; 1.135404558686418852e+01; 2.843110958577852739e-06
1.738621604094359207e+10; 1.146716255375046956e+01; 3.336205989067619007e-06
1.738624763992256165e+10; 1.158140647121129696e+01; 3.927890408632080602e-06
1.738627470125751495e+10; 1.169678856671884049e+01; 4.640418679306913246e-06
1.738629779596469879e+10; 1.181332017960122016e+01; 5.501636507155557976e-06
1.738631743482565308e+10; 1.193101276215690199e+01; 6.546528086022347637e-06
1.738633407325487137e+10; 1.204987788078017807e+01; 7.819231143870996809e-06
1.738634811593938828e+10; 1.216992721709787517e+01; 9.375673358585187955e-06
1.738635992124456024e+10; 1.229117256911738565e+01; 1.128703809425047697e-05
1.738636980538266373e+10; 1.241362585238612048e+01; 1.364434258201444493e-05
1.738637804634257889e+10; 1.253729910116253699e+01; 1.656451612411144245e-05
1.738638488757960510e+10; 1.266220446959881762e+01; 2.019851154258106246e-05
1.738639054146667480e+10; 1.278835423293533324e+01; 2.474218778577903070e-05
1.738639519250959015e+10; 1.291576078870700961e+01; 3.045099087046665548e-05
1.738639900033001328e+10; 1.304443665796171459e+01; 3.765987117082632751e-05
1.738640210242123032e+10; 1.317439448649077605e+01; 4.681046269141443927e-05
1.738640461668320847e+10; 1.330564704607176552e+01; 5.848839602890473132e-05
1.738640664374407959e+10; 1.343820723572366660e+01; 7.347484208799954532e-05
1.738640826907646942e+10; 1.357208808297453118e+01; 9.281817122521220911e-05
1.738640956491754150e+10; 1.370730274514179214e+01; 1.179342379998553239e-04
1.738641059200266266e+10; 1.384386451062530199e+01; 1.507476846786273640e-04
1.738641140112289810e+10; 1.398178680021327658e+01; 1.938924424230560150e-04
1.738641203451692963e+10; 1.412108316840124012e+01; 2.509982859063246549e-04
1.738641252710845566e+10; 1.426176730472410803e+01; 3.271034055047278614e-04
1.738641290760011673e+10; 1.440385303510154635e+01; 4.292528838327623782e-04
1.738641319943503189e+10; 1.454735432319672839e+01; 5.673733844528437232e-04
1.738641342163703537e+10; 1.469228527178863963e+01; 7.555609370732303820e-04
1.738641358954037094e+10; 1.483866012415804114e+01; 1.013989795206478870e-03
1.738641371541945267e+10; 1.498649326548724758e+01; 1.371757450354470654e-03
1.738641380902880096e+10; 1.513579922427385505e+01; 1.871136653627322429e-03
1.738641387806287003e+10; 1.528659267375853581e+01; 2.573912316588103204e-03
1.738641392854500580e+10; 1.543888843336708661e+01; 3.570689963579145882e-03
1.738641396515412521e+10; 1.559270147016681740e+01; 4.994036014315257621e-03
1.738641399149711227e+10; 1.574804690033746191e+01; 7.035242019920570113e-03
1.738641401033401871e+10; 1.590493999065673769e+01; 9.960178301480642621e-03
1.738641402376206970e+10; 1.606339616000071757e+01; 1.410784916726756481e-02
1.738641403336253738e+10; 1.622343098085912416e+01; 1.983510408713529127e-02
1.738641404031304932e+10; 1.638506018086575722e+01; 2.737136557924006036e-02
1.738641404546964264e+10; 1.654829964434413014e+01; 3.663929490839970549e-02
1.738641404942981720e+10; 1.671316541386853416e+01; 4.722769889187829195e-02
1.738641405259115982e+10; 1.687967369184063671e+01; 5.858654557844068800e-02
1.738641405520896530e+10; 1.704784084208179351e+01; 7.024576359010861748e-02
1.738641405744546509e+10; 1.721768339144123772e+01; 8.189635841352331525e-02
1.738641405940506744e+10; 1.738921803142025624e+01; 9.336723039677154168e-02
1.738641406115679169e+10; 1.756246161981258780e+01; 1.045765839738144881e-01
1.738641406274773788e+10; 1.773743118236113858e+01; 1.154933704392177851e-01
1.738641406421109009e+10; 1.791414391443120380e+01; 1.261133277558222909e-01
1.738641406557095337e+10; 1.809261718270036923e+01; 1.364454885868207068e-01
1.738641406684530258e+10; 1.827286852686525620e+01; 1.465048971146580559e-01
1.738641406804786301e+10; 1.845491566136523787e+01; 1.563088072243892235e-01
1.738641406918935013e+10; 1.863877647712335772e+01; 1.658747164771560700e-01
1.738641407027826691e+10; 1.882446904330459603e+01; 1.752193998734702385e-01
