t_over_ts; l_over_lb; vr_over_cs
2.509524539200825691e+09; 7.507386116982354141e-01; 1.247144095210789184e-10
2.569020274310887814e+09; 7.582179963836350733e-01; 1.267287958899087110e-10
2.628139556049077034e+09; 7.657718959459846042e-01; 1.288374506176549161e-10
2.686856125569361210e+09; 7.734010527547595659e-01; 1.310461975691474085e-10
2.745143289034791470e+09; 7.811062165754411035e-01; 1.333613131164013153e-10
2.802973940689499855e+09; 7.888881446431998956e-01; 1.357895688826892524e-10
2.860320590550986290e+09; 7.967476017373149588e-01; 1.383382797832062751e-10
2.917155387440846443e+09; 8.046853602563323049e-01; 1.410153561682842370e-10
2.973450154028856754e+09; 8.127022002939746637e-01; 1.438293631224778770e-10
3.029176422381711483e+09; 8.207989097158056024e-01; 1.467895864771607112e-10
3.084305472295788765e+09; 8.289762842366578122e-01; 1.499061074476480051e-10
3.138808367538672447e+09; 8.372351274988336645e-01; 1.531898842427365650e-10
3.192656003306733131e+09; 8.455762511510834800e-01; 1.566528454641458316e-10
3.245819154637443542e+09; 8.540004749283722774e-01; 1.603079952350639725e-10
3.298268525882618904e+09; 8.625086267324396649e-01; 1.641695315272469978e-10
3.349974804004147053e+09; 8.711015427131627575e-01; 1.682529786121537335e-10
3.400908719547403812e+09; 8.797800673507309988e-01; 1.725753387655350781e-10
3.451041106800182343e+09; 8.885450535386371085e-01; 1.771552648373120678e-10
3.500342968272128105e+09; 8.973973626674978110e-01; 1.820132538971815836e-10
3.548785546147724628e+09; 9.063378647097070084e-01; 1.871718702182088936e-10
3.596340393527178288e+09; 9.153674383049337226e-01; 1.926560008749252463e-10
3.642979450435360432e+09; 9.244869708464722446e-01; 1.984931461613388881e-10
3.688675126006378651e+09; 9.336973585684507082e-01; 2.047137541405218226e-10
3.733400380596729755e+09; 9.429995066339107446e-01; 2.113516081933019730e-10
3.777128812233355999e+09; 9.523943292237634362e-01; 2.184442722315336515e-10
3.819834750144485950e+09; 9.618827496266304511e-01; 2.260336060897589656e-10
3.861493346100380421e+09; 9.714657003295834592e-01; 2.341663682307363979e-10
3.902080670504037857e+09; 9.811441231097837168e-01; 2.428949155765815942e-10
3.941573816421205044e+09; 9.909189691270375855e-01; 2.522780209161527290e-10
3.979950997626882076e+09; 1.000791199017272426e+00; 2.623818376737701163e-10
4.017191653842121601e+09; 1.010761782986944857e+00; 2.732810325550616493e-10
4.053276562405559540e+09; 1.020831700908388706e+00; 2.850601242324659178e-10
4.088187939761503220e+09; 1.031001942416112760e+00; 2.978150793294221149e-10
4.121909555609527111e+09; 1.041273507004060184e+00; 3.116552091249592863e-10
4.154426846403730392e+09; 1.051647404123833063e+00; 3.267054428259185362e-10
4.185727017658330917e+09; 1.062124653283898601e+00; 3.431090691575001166e-10
4.215799165197679043e+09; 1.072706284149782752e+00; 3.610310421176311965e-10
4.244634382691478252e+09; 1.083393336645261273e+00; 3.806620042462140839e-10
4.272225862924316883e+09; 1.094186861054560866e+00; 4.022232086774466256e-10
4.298569020881978989e+09; 1.105087918125575941e+00; 4.259725555382933010e-10
4.323661584910663605e+09; 1.116097579174115229e+00; 4.522120691892387684e-10
4.347503705790585518e+09; 1.127216926189188007e+00; 4.812972002875115607e-10
4.370098051272111893e+09; 1.138447051939335930e+00; 5.136484801886315396e-10
