t_over_ts; l_over_lb; vr_over_cs
9.986151380020621277e-03; 1.996642450109793396e-02; 9.967090927470985129e-01
1.026512207244857817e-02; 2.024446509976803726e-02; 9.966227004339707207e-01
1.054800238135360051e-02; 2.052637752709252084e-02; 9.965340805231571730e-01
1.083484774937341910e-02; 2.081221569986339143e-02; 9.964431772601164417e-01
1.112571443102196647e-02; 2.110203428568595621e-02; 9.963499335849499428e-01
1.142065950555043799e-02; 2.139588871343421628e-02; 9.962542911060200401e-01
1.171974089004620967e-02; 2.169383518385184506e-02; 9.961561900732281982e-01
1.202301735277498673e-02; 2.199593068030074663e-02; 9.960555693509569597e-01
1.233054852677188847e-02; 2.230223297965938656e-02; 9.959523663906798552e-01
1.264239492368692507e-02; 2.261280066337278266e-02; 9.958465172032495705e-01
1.295861794801029220e-02; 2.292769312865648723e-02; 9.957379563063268879e-01
1.327927991173750641e-02; 2.324697059985647921e-02; 9.956266166101118698e-01
1.360444404879657294e-02; 2.357069413996727703e-02; 9.955124294581294553e-01
1.393417452995551579e-02; 2.389892566231050300e-02; 9.953953246247028153e-01
1.426853647805170072e-02; 2.423172794237599473e-02; 9.952752302848769661e-01
1.460759598351475327e-02; 2.456916462982790261e-02; 9.951520729840322987e-01
1.495142012019000724e-02; 2.491130026067788633e-02; 9.950257776071931293e-01
1.530007696146968611e-02; 2.525820026962784584e-02; 9.948962673480430396e-01
1.565363559673922655e-02; 2.560993100258459471e-02; 9.947634636776579997e-01
1.601216614830852994e-02; 2.596655972934871007e-02; 9.946272862848687391e-01
1.637573978884129811e-02; 2.632815465648019951e-02; 9.944876529546324839e-01
1.674442875853722826e-02; 2.669478494034320873e-02; 9.943444796128148022e-01
1.711830638291924472e-02; 2.706652070033241375e-02; 9.941976803205397895e-01
1.749744709099970014e-02; 2.744343303228365463e-02; 9.940471672409449955e-01
1.788192643381193367e-02; 2.782559402207124277e-02; 9.938928506057120860e-01
1.827182110331638035e-02; 2.821307675939470697e-02; 9.937346386813864507e-01
1.866720895169015487e-02; 2.860595535175742068e-02; 9.935724377355010795e-01
1.906816901102599895e-02; 2.900430493863991738e-02; 9.934061520010952773e-01
1.947478151381949740e-02; 2.940820170587063812e-02; 9.932356835727191857e-01
1.988712791352855586e-02; 2.981772290019671715e-02; 9.930609323348721373e-01
2.030529090530563616e-02; 3.023294684405776478e-02; 9.928817960149449728e-01
2.072935444740062194e-02; 3.065395295056526706e-02; 9.926981701555146476e-01
2.115940378299811103e-02; 3.108082173869063797e-02; 9.925099480791145234e-01
2.159552546251284830e-02; 3.151363484866478992e-02; 9.923170208529487057e-01
2.203780736635475856e-02; 3.195247505759211959e-02; 9.921192772535799564e-01
2.248633872817550061e-02; 3.239742629528197249e-02; 9.919166037316152762e-01
2.294121015890547566e-02; 3.284857366030043829e-02; 9.917088843402520615e-01
2.340251367138331332e-02; 3.330600343624588733e-02; 9.914960006051359853e-01
2.387034270481339093e-02; 3.376980310825091619e-02; 9.912778315808308260e-01
2.434479215013468298e-02; 3.424006137971424141e-02; 9.910542538421320824e-01
2.482595837591504082e-02; 3.471686818926561502e-02; 9.908251414487809772e-01
2.531393925480835555e-02; 3.520031472796678745e-02; 9.905903659103739711e-01
2.580883419058936645e-02; 3.569049345675229939e-02; 9.903497961515129733e-01
2.631074414578013498e-02; 3.618749812411280187e-02; 9.901032984772306644e-01
2.681977167023098102e-02; 3.669142378402492216e-02; 9.898507365047252149e-01
2.733602093044851591e-02; 3.720236681413068014e-02; 9.895919710264589053e-01
2.785959773875276366e-02; 3.772042493416999376e-02; 9.893268600703887250e-01
2.839060958355730732e-02; 3.824569722466999305e-02; 9.890552588983191340e-01
2.892916566026391620e-02; 3.877828414589457040e-02; 9.887770199731528153e-01
2.947537690285132253e-02; 3.931828755705768508e-02; 9.884919929267129701e-01
3.002935601617607447e-02; 3.986581073580440504e-02; 9.882000245281932216e-01
3.059121750901847708e-02; 4.042095839796307905e-02; 9.879009586528889608e-01
3.116107772852369506e-02; 4.098383671757261509e-02; 9.875946361898186865e-01
3.173905489492544196e-02; 4.155455334718875099e-02; 9.872808949404890955e-01
3.232526913671309593e-02; 4.213321743847286971e-02; 9.869595696989574840e-01
3.291984252696127794e-02; 4.271993966306778662e-02; 9.866304922400291888e-01
3.352289912040618686e-02; 4.331483223376400571e-02; 9.862934912927278086e-01
3.413456499137935973e-02; 4.391800892596085804e-02; 9.859483925148597727e-01
3.475496827262052751e-02; 4.452958509942655380e-02; 9.855950184687281013e-01
3.538423919522174638e-02; 4.514967772036099919e-02; 9.852331885868971240e-01
3.602251013026530613e-02; 4.577840538376618668e-02; 9.848627190348009375e-01
3.666991562998273002e-02; 4.641588833612779463e-02; 9.844834227319080311e-01
3.732659247062601604e-02; 4.706224849841281199e-02; 9.840951094087241335e-01
3.799267969619510993e-02; 4.771760948938745528e-02; 9.836975855909307898e-01
3.866831866316808308e-02; 4.838209664925954834e-02; 9.832906545839948942e-01
3.935365308629004688e-02; 4.905583706365047869e-02; 9.828741164595259372e-01
4.004882908551800347e-02; 4.973895958790065103e-02; 9.824477680420379277e-01
4.075399523520551598e-02; 5.043159487171361421e-02; 9.820114028164153019e-01
4.146930261310315113e-02; 5.113387538414326111e-02; 9.815648108723697973e-01
4.219490485089920362e-02; 5.184593543892910411e-02; 9.811077790141146115e-01
4.293095818607190611e-02; 5.256791122018421997e-02; 9.806400907681446233e-01
4.367762151482194877e-02; 5.329994080844090154e-02; 9.801615263826727320e-01
4.443505644627788326e-02; 5.404216420705917900e-02; 9.796718628295041364e-01
4.520342735803918599e-02; 5.479472336900287344e-02; 9.791708738082047780e-01
4.598290145439892784e-02; 5.555776222398874781e-02; 9.786583296897186646e-01
4.677364882468659779e-02; 5.633142670601355012e-02; 9.781339974413638672e-01
4.757584250316477387e-02; 5.711586478126431943e-02; 9.775976407652768874e-01
4.838965853071149764e-02; 5.791122647641760990e-02; 9.770490201355479520e-01
4.921527601764310450e-02; 5.871766390733255264e-02; 9.764878928179523410e-01
5.005287720806359669e-02; 5.953533130814366719e-02; 9.759140128928689428e-01
5.090264754583902901e-02; 6.036438506075866850e-02; 9.753271312811698790e-01
5.176477574398647558e-02; 6.120498372476699395e-02; 9.747269957059190304e-01
5.263945385380038727e-02; 6.205728806776503875e-02; 9.741133506444086265e-01
5.352687733640139334e-02; 6.292146109610344262e-02; 9.734859374972769652e-01
5.442724513616142845e-02; 6.379766808606279760e-02; 9.728444946503251867e-01
5.534075975543002041e-02; 6.468607661546324494e-02; 9.721887575203524978e-01
5.626762733108368886e-02; 6.558685659571432403e-02; 9.715184586048909443e-01
5.720805771321887945e-02; 6.650018030431122107e-02; 9.708333275339721125e-01
5.816226454823338748e-02; 6.742622241778342684e-02; 9.701330910330490109e-01
5.913046536040936912e-02; 6.836516004510234668e-02; 9.694174729515740996e-01
6.011288163801915829e-02; 6.931717276155403840e-02; 9.686861944606164343e-01
6.110973892061579565e-02; 7.028244264308348976e-02; 9.679389741358136456e-01
6.212126688804393837e-02; 7.126115430111748528e-02; 9.671755280348173223e-01
6.314769945161649578e-02; 7.225349491787214085e-02; 9.663955697791697386e-01
6.418927484877899603e-02; 7.325965428215229502e-02; 9.655988106287776152e-01
6.524623574189032660e-02; 7.427982482564914057e-02; 9.647849594424235953e-01
6.631882931533147896e-02; 7.531420165974371528e-02; 9.639537228403263214e-01
6.740730737902905778e-02; 7.636298261282245536e-02; 9.631048054025841409e-01
6.851192647214018883e-02; 7.742636826811269413e-02; 9.622379097790462188e-01
6.963294796913913065e-02; 7.850456200204508628e-02; 9.613527368025817088e-01
7.077063818857418087e-02; 7.959777002314981365e-02; 9.604489856072707665e-01
7.192526850878616651e-02; 8.070620141149503768e-02; 9.595263536988830610e-01
7.309711548182194762e-02; 8.183006815867394090e-02; 9.585845369773084990e-01
7.428646095303484409e-02; 8.296958520834907258e-02; 9.576232300310997259e-01
7.549359218330330135e-02; 8.412497049736118726e-02; 9.566421263127617980e-01
7.671880197249345001e-02; 8.529644499741020902e-02; 9.556409182851302031e-01
7.796238878586145282e-02; 8.648423275731721704e-02; 9.546192975720341201e-01
7.922465688587952692e-02; 8.768856094587430816e-02; 9.535769551079303907e-01
8.050591647037061427e-02; 8.890965989529157898e-02; 9.525135811706696432e-01
8.180648380708359368e-02; 9.014776314524917955e-02; 9.514288656151348444e-01
8.312668137912403166e-02; 9.140310748756227954e-02; 9.503224981700347795e-01
8.446683802882527792e-02; 9.267593301146878626e-02; 9.491941686189278027e-01
8.582728910477697981e-02; 9.396648314954696157e-02; 9.480435669825504341e-01
8.720837661317139278e-02; 9.527500472427290201e-02; 9.468703837070722162e-01
8.861044938110876346e-02; 9.660174799522645850e-02; 9.456743097898114847e-01
9.003386321222177358e-02; 9.794696670695395013e-02; 9.444550369075567220e-01
9.147898105660771939e-02; 9.931091813749795549e-02; 9.432122578180539563e-01
9.294617317970463310e-02; 1.006938631476027579e-01; 9.419456665912361304e-01
9.443581733321712579e-02; 1.020960662306046457e-01; 9.406549588188786171e-01
9.594829893005585308e-02; 1.035177955630176005e-01; 9.393398318261835245e-01
9.748401123380479039e-02; 1.049593230558227702e-01; 9.379999848820710362e-01
9.904335554298260291e-02; 1.064209244064724391e-01; 9.366351192746356080e-01
1.006267413860167381e-01; 1.079028791516184194e-01; 9.352449387477059783e-01
1.022345867208996756e-01; 1.094054707205742716e-01; 9.338291498060795615e-01
1.038673181337416290e-01; 1.109289864895222494e-01; 9.323874619443255352e-01
1.055253710416967500e-01; 1.124737178364751955e-01; 9.309195878736136187e-01
1.072091899102721180e-01; 1.140399601970032845e-01; 9.294252437750718521e-01
1.089192284748569384e-01; 1.156280131207376022e-01; 9.279041493970247023e-01
1.106559499610949987e-01; 1.172381803286598884e-01; 9.263560284460997662e-01
1.124198273221245215e-01; 1.188707697711902933e-01; 9.247806089889930581e-01
1.142113434690549961e-01; 1.205260936870842653e-01; 9.231776236883351139e-01
1.160309915063171271e-01; 1.222044686631488380e-01; 9.215468100321267952e-01
1.178792749812191953e-01; 1.239062156947916271e-01; 9.198879105996364824e-01
1.197567081483493084e-01; 1.256316602474120414e-01; 9.182006732089104117e-01
1.216638162200254780e-01; 1.273811323186478384e-01; 9.164848512255172608e-01
1.236011356468361411e-01; 1.291549665014883885e-01; 9.147402040593598516e-01
1.255692143854179599e-01; 1.309535020482667234e-01; 9.129664973956990170e-01
1.275686121711546439e-01; 1.327770829355429671e-01; 9.111635034094727192e-01
1.295999008056067658e-01; 1.346260579298909910e-01; 9.093310010211139716e-01
1.316636644696306813e-01; 1.365007806546013891e-01; 9.074687760939221803e-01
1.337605000099695851e-01; 1.384016096573131571e-01; 9.055766216453315920e-01
1.358910172694423324e-01; 1.403289084785872831e-01; 9.036543384261469525e-01
1.380558393982499743e-01; 1.422830457214352695e-01; 9.017017351328903141e-01
1.402556031696985117e-01; 1.442643951218157694e-01; 8.997186285858855825e-01
1.424909593118628415e-01; 1.462733356201129931e-01; 8.977048439531077895e-01
1.447625728769093290e-01; 1.483102514336104294e-01; 8.956602149897830989e-01
1.470711235701836483e-01; 1.503755321299738157e-01; 8.935845841374915333e-01
1.494173061378713807e-01; 1.524695727017573721e-01; 8.914778031739096775e-01
1.518018307289100421e-01; 1.545927736419477339e-01; 8.893397333896876367e-01
1.542254232603356701e-01; 1.567455410205594868e-01; 8.871702457072162540e-01
1.566888258004704992e-01; 1.589282865622977936e-01; 8.849692208509370994e-01
1.591927970037038120e-01; 1.611414277253019334e-01; 8.827365496210572982e-01
1.617381124889838984e-01; 1.633853877809861299e-01; 8.804721328622810983e-01
1.643255652944278777e-01; 1.656605958949913804e-01; 8.781758821757748024e-01
1.669559662979928916e-01; 1.679674872092653259e-01; 8.758477200424693576e-01
1.696301446401889956e-01; 1.703065029252844864e-01; 8.734875798594988749e-01
1.723489481671969525e-01; 1.726780903884355400e-01; 8.710954060363398366e-01
1.751132439423117027e-01; 1.750827031735724126e-01; 8.686711542978821088e-01
1.779239186816017892e-01; 1.775208011717634704e-01; 8.662147915011975119e-01
1.807818792867519342e-01; 1.799928506782476345e-01; 8.637262964057219605e-01
1.836880533340721489e-01; 1.824993244816152937e-01; 8.612056597265463909e-01
1.866433895637402696e-01; 1.850407019542301690e-01; 8.586528840680119901e-01
1.896488583925291516e-01; 1.876174691439120579e-01; 8.560679839267369973e-01
1.927054525152835096e-01; 1.902301188668944210e-01; 8.534509860249863689e-01
1.958141874067666210e-01; 1.928791508020777645e-01; 8.508019289524066942e-01
1.989761019459193314e-01; 1.955650715865949463e-01; 8.481208639939865623e-01
2.021922589847044704e-01; 1.982883949127071388e-01; 8.454078551024279964e-01
2.054637459148091760e-01; 2.010496416260497965e-01; 8.426629787133772531e-01
2.087916752610353699e-01; 2.038493398252462507e-01; 8.398863236384327413e-01
2.121771853885732473e-01; 2.066880249629081956e-01; 8.370779914365693575e-01
2.156214410818628191e-01; 2.095662399480433535e-01; 8.342380958592366946e-01
2.191256342753362119e-01; 2.124845352498882789e-01; 8.313667637370559804e-01
2.226909847161868128e-01; 2.154434690031883370e-01; 8.284641348702906916e-01
2.263187406216226605e-01; 2.184436071149426783e-01; 8.255303617173345154e-01
2.300101793654611704e-01; 2.214855233726360506e-01; 8.225656091628128497e-01
2.337666083093975777e-01; 2.245697995539774616e-01; 8.195700549406108593e-01
2.375893654724549053e-01; 2.276970255381680075e-01; 8.165438888670795148e-01
2.414798203848506908e-01; 2.308677994187168514e-01; 8.134873137840497037e-01
2.454393748622644700e-01; 2.340827276178292504e-01; 8.104005453811059523e-01
2.494694637693587735e-01; 2.373424250023867532e-01; 8.072838117575328321e-01
2.535715558138210146e-01; 2.406475150015424669e-01; 8.041373530530364633e-01
2.577471545217743798e-01; 2.439986297259550130e-01; 8.009614219363943022e-01
2.619977990159252368e-01; 2.473964100886812956e-01; 7.977562826275430563e-01
2.663250650097538919e-01; 2.508415059277539494e-01; 7.945222118811643419e-01
2.707305657155980039e-01; 2.543345761304649510e-01; 7.912594987746246478e-01
2.752159527332718181e-01; 2.578762887593801789e-01; 7.879684441526205729e-01
2.797829169680812744e-01; 2.614673211801092356e-01; 7.846493601127092488e-01
2.844331897707499945e-01; 2.651083601908538201e-01; 7.813025705610955329e-01
2.891685438504809635e-01; 2.688001021537605451e-01; 7.779284100599493934e-01
2.939907944247009963e-01; 2.725432531281029025e-01; 7.745272248030575790e-01
2.989018002898859439e-01; 2.763385290053170795e-01; 7.710993724308279340e-01
3.039034648577219055e-01; 2.801866556459195468e-01; 7.676452213752873455e-01
3.089977372172051928e-01; 2.840883690183303445e-01; 7.641651502031412413e-01
3.141866134556242640e-01; 2.880444153396295448e-01; 7.606595482026666799e-01
3.194721377478206281e-01; 2.920555512182746449e-01; 7.571288141656637993e-01
3.248564036692036527e-01; 2.961225437988035392e-01; 7.535733572378420231e-01
3.303415554678096333e-01; 3.002461709085549324e-01; 7.499935968616079363e-01
3.359297892745235492e-01; 3.044272212064301764e-01; 7.463899620459061302e-01
3.416233543355238766e-01; 3.086664943337272815e-01; 7.427628905913377100e-01
3.474245545187472084e-01; 3.129648010670751934e-01; 7.391128295908783175e-01
3.533357496491875138e-01; 3.173229634734976989e-01; 7.354402343986761181e-01
3.593593569738103288e-01; 3.217418150676371602e-01; 7.317455691031296006e-01
3.654978526879453793e-01; 3.262222009711668869e-01; 7.280293067586045552e-01
3.717537733505273945e-01; 3.307649780744240653e-01; 7.242919286091736852e-01
3.781297173232276432e-01; 3.353710152002931100e-01; 7.205339232576435382e-01
3.846283464421002551e-01; 3.400411932703706896e-01; 7.167557868246136055e-01
3.912523877171076858e-01; 3.447764054734464012e-01; 7.129580225928840997e-01
3.980046349013053320e-01; 3.495775574363274574e-01; 7.091411406321470601e-01
4.048879503450721895e-01; 3.544455673970433041e-01; 7.053056585616654939e-01
4.119052666526130113e-01; 3.593813663804628078e-01; 7.014521007630573068e-01
4.190595883665596544e-01; 3.643858983763545445e-01; 6.975809975401390250e-01
4.263539938076455482e-01; 3.694601205199302685e-01; 6.936928848289277694e-01
4.337916372008603361e-01; 3.746050032748992065e-01; 6.897883046478477942e-01
4.413757503739088595e-01; 3.798215306190733664e-01; 6.858678038055299186e-01
4.491096449709882088e-01; 3.851107002325571127e-01; 6.819319351627342041e-01
4.569967144080233079e-01; 3.904735236885561456e-01; 6.779812569607714945e-01
4.650404358435429875e-01; 3.959110266468458539e-01; 6.740163320038066175e-01
4.732443722263971475e-01; 4.014242490499320692e-01; 6.700377269912007883e-01
4.816121748131207969e-01; 4.070142453219436907e-01; 6.660460134415626676e-01
4.901475851488182323e-01; 4.126820845702954266e-01; 6.620417660059922937e-01
4.988544375817210996e-01; 4.184288507901581800e-01; 6.580255637274692315e-01
5.077366616129803667e-01; 4.242556430717777105e-01; 6.539979897778590567e-01
5.167982841979722464e-01; 4.301635758106793772e-01; 6.499596306913810739e-01
5.260434320884630477e-01; 4.361537789208003724e-01; 6.459110755630426137e-01
5.354763345554032217e-01; 4.422273980505899704e-01; 6.418529165176377616e-01
5.451013260354864443e-01; 4.483855948021188143e-01; 6.377857481618717239e-01
5.549228486872608279e-01; 4.546295469532399269e-01; 6.337101673878072772e-01
5.649454553097169596e-01; 4.609604486828432490e-01; 6.296267741647127991e-01
5.751738120193954362e-01; 4.673795107992461118e-01; 6.255361708482120031e-01
5.856127009755174306e-01; 4.738879609717653874e-01; 6.214389614620963176e-01
5.962670232176557894e-01; 4.804870439655131165e-01; 6.173357511993693425e-01
6.071418020707679553e-01; 4.871780218794631301e-01; 6.132271475021827678e-01
6.182421858329931741e-01; 4.939621743878319649e-01; 6.091137582700778541e-01
6.295734511744102146e-01; 5.008407989848210340e-01; 6.049961932711105383e-01
6.411410063265189363e-01; 5.078152112327674050e-01; 6.008750639590697551e-01
6.529503942326181365e-01; 5.148867450137494250e-01; 5.967509828581936127e-01
6.650072957525350326e-01; 5.220567527846975420e-01; 5.926245629281172711e-01
6.773175330930569782e-01; 5.293266058360559523e-01; 5.884964175062741276e-01
6.898870736883487842e-01; 5.366976945540473665e-01; 5.843671611136709299e-01
7.027220333085136827e-01; 5.441714286865891870e-01; 5.802374077899963289e-01
7.158286800503194103e-01; 5.517492376129125020e-01; 5.761077727315514485e-01
7.292134379803779654e-01; 5.594325706169378520e-01; 5.719788719408916977e-01
7.428828908013896948e-01; 5.672228971644542872e-01; 5.678513217172906913e-01
7.568437855768006539e-01; 5.751217071841613349e-01; 5.637257381348302898e-01
7.711030366155303684e-01; 5.831305113526222828e-01; 5.596027368802222179e-01
7.856677299889602839e-01; 5.912508413831877307e-01; 5.554829346265784951e-01
8.005451270177963430e-01; 5.994842503189409255e-01; 5.513669465857887753e-01
8.157426687850080071e-01; 6.078323128297228317e-01; 5.472553885017457098e-01
8.312679803640558029e-01; 6.162966255132942273e-01; 5.431488766905246957e-01
8.471288750088368236e-01; 6.248788072006892236e-01; 5.390480276654903147e-01
8.633333584004152517e-01; 6.335804992658250478e-01; 5.349534577573782368e-01
8.798896329480909717e-01; 6.424033659394191575e-01; 5.308657827295983900e-01
8.968061021785252995e-01; 6.513490946272801896e-01; 5.267856175109069117e-01
9.140913758520259336e-01; 6.604193962330305867e-01; 5.227135778945747324e-01
9.317542741577665710e-01; 6.696160054853220744e-01; 5.186502790230258508e-01
9.498038323639573788e-01; 6.789406812696108240e-01; 5.145963361205972975e-01
9.682493055949168426e-01; 6.883952069645496996e-01; 5.105523648408377690e-01
9.871001735032137736e-01; 6.979813907830658692e-01; 5.065189810303015738e-01
1.006366144978779964e+00; 7.077010661181889484e-01; 5.024968004945769007e-01
1.026057162889916441e+00; 7.175560918936926269e-01; 4.984864387669832309e-01
1.046183409005509768e+00; 7.275483529196228316e-01; 4.944885116307445316e-01
1.066755309009838504e+00; 7.376797602527731534e-01; 4.905036355329771003e-01
1.087783537136061796e+00; 7.479522515621820355e-01; 4.865324270952020025e-01
1.109279021080175287e+00; 7.583677914997191127e-01; 4.825755037797977987e-01
1.131252946846544871e+00; 7.689283720758312013e-01; 4.786334837938541753e-01
1.153716763585508787e+00; 7.796360130405233235e-01; 4.747069859990780683e-01
1.176682188411152241e+00; 7.904927622696421574e-01; 4.707966298542262118e-01
1.200161211161274277e+00; 8.015006961565404042e-01; 4.669030360568533489e-01
1.224166099215983960e+00; 8.126619200091946826e-01; 4.630268265046271758e-01
1.248709401997165847e+00; 8.239785684528517784e-01; 4.591686244899544356e-01
1.273803955527949894e+00; 8.354528058382867384e-01; 4.553290549215149308e-01
1.299462886961527897e+00; 8.470868266557404214e-01; 4.515087443724950522e-01
1.325699619011547536e+00; 8.588828559546248798e-01; 4.477083211482164593e-01
1.352527874047181999e+00; 8.708431497690725109e-01; 4.439284156526768221e-01
1.379961678250771984e+00; 8.829699955494090258e-01; 4.401696607063091959e-01
1.408015365363413318e+00; 8.952657125996396070e-01; 4.364326916060506933e-01
1.436703580299531824e+00; 9.077326525210225316e-01; 4.327181463648458459e-01
1.466041282712365890e+00; 9.203731996618220723e-01; 4.290266659115853365e-01
1.496043750278938100e+00; 9.331897715733239451e-01; 4.253588943154614777e-01
1.526726581359858725e+00; 9.461848194722000116e-01; 4.217154791382830559e-01
1.558105697739658568e+00; 9.593608287093142728e-01; 4.180970717322321506e-01
1.590197346590095817e+00; 9.727203192450539770e-01; 4.145043272981486782e-01
1.623018102386800443e+00; 9.862658461312819869e-01; 4.109379052100113339e-01
1.656584868478453876e+00; 1.000000000000000222e+00; 4.073984693889096120e-01
1.690914877833894714e+00; 1.013925407558815106e+00; 4.038866885333202150e-01
1.726025693509500414e+00; 1.028044732093309266e+00; 4.004032365784837566e-01
1.761935208334560299e+00; 1.042360673976401531e+00; 3.969487926701190661e-01
1.798661644178450647e+00; 1.056875971184803920e+00; 3.935240415396769054e-01
1.836223550687541506e+00; 1.071593399822671211e+00; 3.901296740353302761e-01
1.874639803018288253e+00; 1.086515774652538235e+00; 3.867663873005454667e-01
1.913929598963715284e+00; 1.101645949633656363e+00; 3.834348852391240570e-01
1.954112455125288861e+00; 1.116986818467822884e+00; 3.801358784197644280e-01
1.995208202316476775e+00; 1.132541315152811423e+00; 3.768700846502460178e-01
2.037236980038392264e+00; 1.148312414543511295e+00; 3.736382295189685787e-01
2.080219229843709883e+00; 1.164303132920876616e+00; 3.704410465370648331e-01
2.124175687713962812e+00; 1.180516528568805068e+00; 3.672792773777305286e-01
2.169127375196657326e+00; 1.196955702359043139e+00; 3.641536719983013981e-01
2.215095589185306579e+00; 1.213623798344240612e+00; 3.610649894831138851e-01
2.262101890718962061e+00; 1.230524004359261792e+00; 3.580139981137468452e-01
2.310168092260823425e+00; 1.247659552630869584e+00; 3.550014756761629697e-01
2.359316243703255100e+00; 1.265033720395903227e+00; 3.520282093394052070e-01
2.409568616114642126e+00; 1.282649830528060253e+00; 3.490949965893062612e-01
2.460947684723054696e+00; 1.300511252173409238e+00; 3.462026453055150332e-01
2.513476110041697353e+00; 1.318621401394748816e+00; 3.433519739263310444e-01
2.567176717500492700e+00; 1.336983741824946392e+00; 3.405438112712091958e-01
2.622072473822982364e+00; 1.355601785329368481e+00; 3.377789975073940965e-01
2.678186463170952436e+00; 1.374479092677536984e+00; 3.350583840485127918e-01
2.735541861124062279e+00; 1.393619274224142668e+00; 3.323828334906865356e-01
2.794161906313882504e+00; 1.413025990599533932e+00; 3.297532195985538039e-01
2.854069868563686274e+00; 1.432702953409830782e+00; 3.271704280788986785e-01
2.915289017344778966e+00; 1.452653925946780777e+00; 3.246353562022248895e-01
2.977842588017297398e+00; 1.472882723907502189e+00; 3.221489124015587402e-01
3.041753743152229461e+00; 1.493393216124252687e+00; 3.197120167483830655e-01
3.107045533316938446e+00; 1.514189325304352352e+00; 3.173256009259156629e-01
3.173740856985916903e+00; 1.535275028780422657e+00; 3.149906076775366159e-01
3.241862417790214224e+00; 1.556654359271061328e+00; 3.127079903148424767e-01
3.311432675315231666e+00; 1.578331405652117159e+00; 3.104787132544135075e-01
