t_over_ts; l_over_lb; vr_over_cs
6.588038284376764649e-05; 9.560364573021259960e-05; 9.915020150404894039e-01
6.779357275414399147e-05; 9.750028025692018113e-05; 9.911906032260526800e-01
6.974534166022228036e-05; 9.943454119944510549e-05; 9.908679552517811739e-01
7.173649067770889202e-05; 1.014071750100675273e-04; 9.905336780468804170e-01
7.376783885343314107e-05; 1.034189429495736530e-04; 9.901873657496613745e-01
7.584022364053875150e-05; 1.054706213810350374e-04; 9.898285991007332862e-01
7.795450138556675132e-05; 1.075630020694144504e-04; 9.894569450391591525e-01
8.011154782998721781e-05; 1.096968924871170891e-04; 9.890719566055735656e-01
8.231225863024059009e-05; 1.118731161256040103e-04; 9.886731725868840304e-01
8.455754989538444625e-05; 1.140925128131834695e-04; 9.882601171403704310e-01
8.684835874616223157e-05; 1.163559390391136455e-04; 9.878322993067394364e-01
8.918564389584938013e-05; 1.186642682841278923e-04; 9.873892123254889297e-01
9.157038624452554546e-05; 1.210183913575226954e-04; 9.869303335463781579e-01
9.400358949676386347e-05; 1.234192167409291240e-04; 9.864551241334201803e-01
9.648628080110460171e-05; 1.258676709389060699e-04; 9.859630286723417569e-01
9.901951141408726182e-05; 1.283646988364890902e-04; 9.854534747271831430e-01
1.016043573939385522e-04; 1.309112640638309354e-04; 9.849258721005700323e-01
1.042419203113878278e-04; 1.335083493680780430e-04; 9.843796126347102993e-01
1.069333279883074672e-04; 1.361569569926219636e-04; 9.838140700032887986e-01
1.096797352635959572e-04; 1.388581090638763428e-04; 9.832285993194409546e-01
1.124823247890248694e-04; 1.416128479857269376e-04; 9.826225367060379412e-01
1.153423078617828683e-04; 1.444222368418072414e-04; 9.819951985582031639e-01
1.182609252802304420e-04; 1.472873598057522645e-04; 9.813458813185799157e-01
1.212394482335765397e-04; 1.502093225595943482e-04; 9.806738613234574631e-01
1.242791792253327430e-04; 1.531892527204564594e-04; 9.799783944353706033e-01
1.273814530346807931e-04; 1.562283002757142690e-04; 9.792587156231359335e-01
1.305476377222087084e-04; 1.593276380267860952e-04; 9.785140382403195725e-01
1.337791356659440221e-04; 1.624884620417308236e-04; 9.777435539174131884e-01
1.370773846404070519e-04; 1.657119921168250269e-04; 9.769464324261980526e-01
1.404438589371415427e-04; 1.689994722472913744e-04; 9.761218213664649701e-01
1.438800705353473770e-04; 1.723521711073753313e-04; 9.752688457363466457e-01
1.473875703227772488e-04; 1.757713825399358665e-04; 9.743866073199698441e-01
1.509679493590611245e-04; 1.792584260557565222e-04; 9.734741847908462420e-01
1.546228401917287831e-04; 1.828146473427567117e-04; 9.725306335774985822e-01
1.583539182249370778e-04; 1.864414187853079719e-04; 9.715549856395880868e-01
1.621629031547036225e-04; 1.901401399938528196e-04; 9.705462489795654291e-01
1.660515604582346583e-04; 1.939122383450282803e-04; 9.695034074170982841e-01
1.700217029449142088e-04; 1.977591695325081644e-04; 9.684254208158163957e-01
1.740751923692079547e-04; 2.016824181287677322e-04; 9.673112250106709054e-01
1.782139411162064594e-04; 2.056834981579992153e-04; 9.661597316453655049e-01
1.824399139659896481e-04; 2.097639536803885027e-04; 9.649698277627577481e-01
1.867551299256897104e-04; 2.139253593879866105e-04; 9.637403761650528145e-01
1.911616641403183104e-04; 2.181693212123981152e-04; 9.624702156228055472e-01
1.956616498825284570e-04; 2.224974769445283807e-04; 9.611581609580011065e-01
2.002572806428846270e-04; 2.269114968666252597e-04; 9.598030028267505731e-01
2.049508123033219045e-04; 2.314130843968601348e-04; 9.584035079905944832e-01
2.097445654082907330e-04; 2.360039767466929500e-04; 9.569584198926577301e-01
2.146409275259172824e-04; 2.406859455912829045e-04; 9.554664589795766050e-01
2.196423557283073340e-04; 2.454607977531958842e-04; 9.539263227998815431e-01
2.247513791791515411e-04; 2.503303758996775928e-04; 9.523366862621641671e-01
2.299706018405149469e-04; 2.552965592537602348e-04; 9.506962025386254123e-01
2.353027052861602622e-04; 2.603612643194712817e-04; 9.490035036707293870e-01
2.407504516543785265e-04; 2.655264456214385992e-04; 9.472572009935192883e-01
2.463166867372943141e-04; 2.707940964591548823e-04; 9.454558855294257214e-01
2.520043432159828236e-04; 2.761662496762228372e-04; 9.435981291853192676e-01
2.578164440238315505e-04; 2.816449784448446796e-04; 9.416824856763414964e-01
2.637561058750534891e-04; 2.872323970658838656e-04; 9.397074912616993903e-01
2.698265429635762552e-04; 2.929306617847993264e-04; 9.376716653873944374e-01
2.760310708417891817e-04; 2.987419716237578959e-04; 9.355735121870445425e-01
2.823731104527319640e-04; 3.046685692302673778e-04; 9.334115217278768917e-01
2.888561923636510909e-04; 3.107127417426351298e-04; 9.311841710321193677e-01
2.954839612081833363e-04; 3.168768216725991621e-04; 9.288899250453280798e-01
3.022601803534077144e-04; 3.231631878054723548e-04; 9.265272384637871506e-01
3.091887367461154039e-04; 3.295742661181377928e-04; 9.240945572771174232e-01
3.162736460144222397e-04; 3.361125307152625454e-04; 9.215903200268796835e-01
3.235190578224502551e-04; 3.427805047840810112e-04; 9.190129591729910841e-01
3.309292615045323184e-04; 3.495807615681193283e-04; 9.163609032311811342e-01
3.385086919079241356e-04; 3.565159253602395630e-04; 9.136325785580698966e-01
3.462619355688988793e-04; 3.635886725153784308e-04; 9.108264107792020114e-01
3.541937371985155996e-04; 3.708017324833880472e-04; 9.079408266349940915e-01
3.623090064997916480e-04; 3.781578888623564989e-04; 9.049742563326717004e-01
3.706128252471193197e-04; 3.856599804728280375e-04; 9.019251354809560972e-01
3.791104547976479407e-04; 3.933109024533376586e-04; 8.987919066487600750e-01
3.878073439915146305e-04; 4.011136073776723878e-04; 8.955730217296528073e-01
3.967091374105659709e-04; 4.090711063943048252e-04; 8.922669443332847949e-01
4.058216840328630155e-04; 4.171864703884274822e-04; 8.888721517150909301e-01
4.151510463942001102e-04; 4.254628311670398031e-04; 8.853871365688693595e-01
4.247035102716638605e-04; 4.339033826675481168e-04; 8.818104097470600422e-01
4.344855947211065882e-04; 4.425113821903354562e-04; 8.781405024970138085e-01
4.445040627409761768e-04; 4.512901516557970487e-04; 8.743759682149366830e-01
4.547659325444441589e-04; 4.602430788863006946e-04; 8.705153847235457265e-01
4.652784894031300683e-04; 4.693736189135834492e-04; 8.665573568613305078e-01
4.760492980229535736e-04; 4.786852953120899015e-04; 8.625005184006697689e-01
4.870862157319668143e-04; 4.881817015587521392e-04; 8.583435337333987780e-01
4.983974064640757547e-04; 4.978665024197562097e-04; 8.540851005066205648e-01
5.099913552690932272e-04; 5.077434353648138145e-04; 8.497239516267625081e-01
5.218768837999278841e-04; 5.178163120094918552e-04; 8.452588567071407377e-01
5.340631667687763999e-04; 5.280890195861578148e-04; 8.406886241604916155e-01
5.465597492096491367e-04; 5.385655224440989057e-04; 8.360121033162112303e-01
5.593765646694367436e-04; 5.492498635794168787e-04; 8.312281857006383889e-01
5.725239546729910716e-04; 5.601461661952583746e-04; 8.263358064156776095e-01
5.860126893608739529e-04; 5.712586352930028267e-04; 8.213339461808872866e-01
5.998539890160053956e-04; 5.825915592950230886e-04; 8.162216323920700178e-01
6.140595472257173466e-04; 5.941493116996272427e-04; 8.109979398761451019e-01
6.286415555935730886e-04; 6.059363527688447961e-04; 8.056619925379256975e-01
6.436127294839695447e-04; 6.179572312496887021e-04; 8.002129641474081678e-01
6.589863357452034175e-04; 6.302165861295651967e-04; 7.946500785601513517e-01
6.747762224053158219e-04; 6.427191484265115705e-04; 7.889726107264207755e-01
6.909968497661798763e-04; 6.554697430149401512e-04; 7.831798871530099015e-01
7.076633237721382001e-04; 6.684732904876206604e-04; 7.772712855682070154e-01
7.247914319685860298e-04; 6.817348090545838823e-04; 7.712462352361919571e-01
7.423976813071946892e-04; 6.952594164797019005e-04; 7.651042169665476234e-01
7.604993386638826203e-04; 7.090523320556949526e-04; 7.588447621996390335e-01
7.791144747286963710e-04; 7.231188786183048722e-04; 7.524674526265668906e-01
7.982620102767275976e-04; 7.374644846004414387e-04; 7.459719196271232811e-01
8.179617658682269889e-04; 7.520946861270726104e-04; 7.393578427532274677e-01
8.382345158928122862e-04; 7.670151291516758051e-04; 7.326249486656715160e-01
8.591020456127125430e-04; 7.822315716350639221e-04; 7.257730099268024926e-01
8.805872128153158836e-04; 7.977498857674588870e-04; 7.188018428578933916e-01
9.027140149689787379e-04; 8.135760602346244624e-04; 7.117113057961598210e-01
9.255076601872721468e-04; 8.297162025289679709e-04; 7.045012972236062154e-01
9.489946446178154941e-04; 8.461765413064863128e-04; 6.971717529670448110e-01
9.732028366495320409e-04; 8.629634287904700473e-04; 6.897226437882811867e-01
9.981615662152914636e-04; 8.800833432229030438e-04; 6.821539728555127136e-01
1.023901723241936630e-03; 8.975428913644770005e-04; 6.744657722059761440e-01
1.050455863989716195e-03; 9.153488110442186201e-04; 6.666580998320572604e-01
1.077858325280657559e-03; 9.335079737596909148e-04; 6.587310363750539244e-01
1.106145351283110458e-03; 9.520273873287674049e-04; 6.506846807424903067e-01
1.135355228986466942e-03; 9.709141985940427082e-04; 6.425191470910314173e-01
1.165528437425739170e-03; 9.901756961808649490e-04; 6.342345601613376127e-01
1.196707811584662518e-03; 1.009819313310099127e-03; 6.258310507367178532e-01
1.228938718912228308e-03; 1.029852630666686347e-03; 6.173087520718560928e-01
1.262269257202815144e-03; 1.050283379325109030e-03; 6.086677935598471256e-01
1.296750467657193729e-03; 1.071119443732907123e-03; 5.999082974052540873e-01
1.332436572664552274e-03; 1.092368864753359226e-03; 5.910303721811775990e-01
1.369385237008268787e-03; 1.114039842768548352e-03; 5.820341079039873522e-01
1.407657855390274113e-03; 1.136140740843977204e-03; 5.729195707836137741e-01
1.447319874498615962e-03; 1.158680087955952674e-03; 5.636867960796340116e-01
1.488441144961697013e-03; 1.181666582283031740e-03; 5.543357842858624984e-01
1.531096320531698642e-03; 1.205109094562728739e-03; 5.448664919404062612e-01
1.575365294585324245e-03; 1.229016671514834066e-03; 5.352788287721653715e-01
1.621333698243239895e-03; 1.253398539332638631e-03; 5.255726471895092455e-01
1.669093448344783140e-03; 1.278264107243419967e-03; 5.157477398566383542e-01
1.718743375115028022e-03; 1.303622971139576248e-03; 5.058038283613998098e-01
1.770389917839887027e-03; 1.329484917281770423e-03; 4.957405612103403802e-01
1.824147925129475985e-03; 1.355859926075566550e-03; 4.855575019089918842e-01
1.880141548909052213e-03; 1.382758175922973662e-03; 4.752541275059790071e-01
1.938505277135978318e-03; 1.410190047150386861e-03; 4.648298170173477684e-01
1.999385099545581204e-03; 1.438166126014493599e-03; 4.542838497717359703e-01
2.062939856763570858e-03; 1.466697208787606874e-03; 4.436153967399544262e-01
2.129342785501137005e-03; 1.495794305924070741e-03; 4.328235170821291278e-01
2.198783305029232069e-03; 1.525468646309310417e-03; 4.219071567272622003e-01
2.271469100067841519e-03; 1.555731681593178250e-03; 4.108651419929070792e-01
2.347628531412303959e-03; 1.586595090609282770e-03; 3.996961871237537101e-01
2.427513480028652311e-03; 1.618070783881961393e-03; 3.883988931709767001e-01
2.511402681241137538e-03; 1.650170908222692214e-03; 3.769717588145197196e-01
2.599605669183768786e-03; 1.682907851417680262e-03; 3.654131985015697248e-01
2.692467481289365170e-03; 1.716294247008419080e-03; 3.537215621844917446e-01
2.790374276050695736e-03; 1.750342979167141683e-03; 3.418951723909815499e-01
2.893760099103366568e-03; 1.785067187668943310e-03; 3.299323747698364451e-01
3.003115076940675397e-03; 1.820480272962568535e-03; 3.178316105370630473e-01
3.118995412955562381e-03; 1.856595901341787395e-03; 3.055915148820238514e-01
3.242035664009855662e-03; 1.893428010219361983e-03; 2.932110524098912596e-01
3.372963915531611984e-03; 1.930990813505661973e-03; 2.806897075684710585e-01
3.512620706165064510e-03; 1.969298807093946765e-03; 2.680277394764976617e-01
3.661982796823092575e-03; 2.008366774454501975e-03; 2.552265307462956989e-01
3.822193274305839533e-03; 2.048209792339741181e-03; 2.422890598195705791e-01
3.994599987013881803e-03; 2.088843236602464567e-03; 2.292205403035445233e-01
4.180805038267395440e-03; 2.130282788129603082e-03; 2.160292782089148211e-01
4.382729021302106051e-03; 2.172544438893620009e-03; 2.027278181008829727e-01
4.602695024061835387e-03; 2.215644498123995731e-03; 1.893344577953868513e-01
4.843539275416366800e-03; 2.259599598601128023e-03; 1.758752088994428031e-01
5.108757645332532432e-03; 2.304426703075102088e-03; 1.623862750058323867e-01
5.402700322658266288e-03; 2.350143110811817905e-03; 1.489170433412836114e-01
5.730830634898264296e-03; 2.396766464268939960e-03; 1.355334406462695152e-01
6.100067957501297683e-03; 2.444314755904334734e-03; 1.223212118675900961e-01
6.519237993090140279e-03; 2.492806335119539512e-03; 1.093882252096995550e-01
6.999655059519916366e-03; 2.542259915340994245e-03; 9.686432599304745095e-02
7.555858340077062363e-03; 2.592694581241775618e-03; 8.489684136091414646e-02
8.206516346243131893e-03; 2.644129796106561153e-03; 7.364012751375458021e-02
8.975503008438974473e-03; 2.696585409342735096e-03; 6.323918305691164643e-02
9.893141553831018634e-03; 2.750081664140459348e-03; 5.381026852881920508e-02
1.099761820211291041e-02; 2.804639205284785962e-03; 4.542416954228523096e-02
1.233659106078547306e-02; 2.860279087122676121e-03; 3.809788158273201553e-02
1.396905406633445514e-02; 2.917022781688097949e-03; 3.179721745246051612e-02
1.596754656699228905e-02; 2.974892186988337822e-03; 2.644821719120349010e-02
1.842081626350764584e-02; 3.033909635454650703e-03; 2.195242839350864880e-02
2.143704803209131940e-02; 3.094097902560609663e-03; 1.820134235921636728e-02
2.514777256391268617e-02; 3.155480215611405903e-03; 1.508731770152514293e-02
2.971257462046188180e-02; 3.218080262707511026e-03; 1.251041751758203042e-02
3.532473424030896370e-02; 3.281922201886183603e-03; 1.038182246117169173e-02
4.221795494810430538e-02; 3.347030670444279491e-03; 8.624870926732867288e-03
5.067435918607161860e-02; 3.413430794446109875e-03; 7.174682665147025934e-03
6.103396253168377056e-02; 3.481148198419828192e-03; 5.977062621232885446e-03
7.370587305440311210e-02; 3.550209015246207425e-03; 4.987127850293437276e-03
8.918150255214449262e-02; 3.620639896243631542e-03; 4.167909494079665225e-03
1.080501204652584701e-01; 3.692468021453088403e-03; 3.489057033073656496e-03
1.310171327599085334e-01; 3.765721110127275440e-03; 2.925697555870447435e-03
1.589255240621555987e-01; 3.840427431427752454e-03; 2.457461929621762575e-03
1.927809667340687205e-01; 3.916615815334311378e-03; 2.067669227680887008e-03
2.337811728319896254e-01; 3.994315663770790954e-03; 1.742651950492136396e-03
2.833501464730851516e-01; 4.073556961951553881e-03; 1.471202020402478982e-03
3.431780871816513256e-01; 4.154370289953176164e-03; 1.244118094071984147e-03
4.152677979441593559e-01; 4.236786834515586173e-03; 1.053836699330805990e-03
5.019885674606024972e-01; 4.320838401077363618e-03; 8.941321148557010781e-04
6.061386270884535632e-01; 4.406557426049834483e-03; 7.598723123148406339e-04
7.310174280453186624e-01; 4.493976989334586697e-03; 6.468204685947840597e-04
8.805091469591266318e-01; 4.583130827089405140e-03; 5.514734518896418324e-04
1.059179008234964581e+00; 4.674053344747408634e-03; 4.709302821809198988e-04
1.272384213526719376e+00; 4.766779630294472499e-03; 4.027848887543137939e-04
1.526401491784686204e+00; 4.861345467810084496e-03; 3.450385703909497896e-04
1.828573530644675760e+00; 4.957787351276745497e-03; 2.960284441971642862e-04
2.187476824280510268e+00; 5.056142498663484218e-03; 2.543688816533416839e-04
2.613113775306938891e+00; 5.156448866288622541e-03; 2.189035059141103293e-04
3.117132221982854556e+00; 5.258745163467522937e-03; 1.886657882500097493e-04
3.713075929835682132e+00; 5.363070867450975797e-03; 1.628466553732669598e-04
4.416669990855883299e+00; 5.469466238659838504e-03; 1.407678206584990585e-04
5.246145517024390692e+00; 5.577972336222019462e-03; 1.218597951535307472e-04
6.222608501109032630e+00; 5.688631033817628802e-03; 1.056437302444840815e-04
7.370458249659932015e+00; 5.801485035838474004e-03; 9.171640210682902223e-05
8.717861374365670102e+00; 5.916577893868175779e-03; 7.973777603543971129e-05
1.029728796198987339e+01; 6.033954023489117129e-03; 6.942069233060890830e-05
1.214611723376298258e+01; 6.153658721423014427e-03; 6.052229937520135398e-05
1.430732075627314082e+01; 6.275738183011341648e-03; 5.283692768003315392e-05
1.683023208172933138e+01; 6.400239520042609945e-03; 4.619015405503042735e-05
1.977141258012652969e+01; 6.527210778933368630e-03; 4.043385013526230084e-05
2.319562418158989203e+01; 6.656700959269765822e-03; 3.544204622452661101e-05
2.717692078681769630e+01; 6.788760032717081234e-03; 3.110747139652148674e-05
3.179987121873449141e+01; 6.923438962304317469e-03; 2.733865529164627450e-05
3.716092779566482562e+01; 7.060789722091375883e-03; 2.405749710809911360e-05
4.336995590671691048e+01; 7.200865317226439431e-03; 2.119722371414880965e-05
5.055194135733632521e+01; 7.343719804401141471e-03; 1.870067229721587412e-05
5.884889374231043035e+01; 7.489408312711764819e-03; 1.651884405055519415e-05
6.842196575771603761e+01; 7.637987064934079542e-03; 1.460968450911897477e-05
7.945381004530219116e+01; 7.789513399220308366e-03; 1.293705368503211081e-05
9.215119697163956403e+01; 7.944045791226607076e-03; 1.146985534558340006e-05
1.067479187358413952e+02; 8.101643876679370110e-03; 1.018129989489529188e-05
1.235080074212880703e+02; 8.262368474389367168e-03; 9.048279562287043817e-06
1.427292965843271872e+02; 8.426281609722377497e-03; 8.050838136484595511e-06
1.647473584400871118e+02; 8.593446538535427434e-03; 7.171720370925194049e-06
1.899398515842168536e+02; 8.763927771587947529e-03; 6.395988611236068636e-06
2.187313160776918721e+02; 8.937791099437070175e-03; 5.710696235740235027e-06
2.515984563972380101e+02; 9.115103617827080562e-03; 5.104609136524034201e-06
2.890759553783368005e+02; 9.295933753582287865e-03; 4.567967897939514594e-06
3.317628649538963828e+02; 9.480351291013697224e-03; 4.092284486543492366e-06
3.803296243791137954e+02; 9.668427398849500573e-03; 3.670168230538699594e-06
4.355257576177927490e+02; 9.860234657699961172e-03; 3.295176709799844235e-06
4.981883087080190649e+02; 1.005584708806694060e-02; 2.961687827900443402e-06
5.692510736506420699e+02; 1.025534017890930051e-02; 2.664789946740725697e-06
6.497546963616493940e+02; 1.045879091677487729e-02; 2.400187412911338401e-06
7.408576949982896167e+02; 1.066627781551037282e-02; 2.164119240626818014e-06
8.438484955351445933e+02; 1.087788094656081880e-02; 1.953289030973499431e-06
9.601585481226181855e+02; 1.109368196986990941e-02; 1.764804516365720978e-06
1.091376611869328599e+03; 1.131376416539353613e-02; 1.596125346400009289e-06
1.239264296054997430e+03; 1.153821246523833999e-02; 1.445017944651845439e-06
1.405772950168004854e+03; 1.176711348643801058e-02; 1.309516438502895993e-06
1.593062006031423834e+03; 1.200055556437971786e-02; 1.187888805783528172e-06
1.803518873483520338e+03; 1.223862878689365927e-02; 1.078607514460267833e-06
2.039780503198927136e+03; 1.248142502901900160e-02; 9.803240305177676168e-07
2.304756736021330653e+03; 1.272903798845940321e-02; 8.918466615146492181e-07
2.601655559780463591e+03; 1.298156322174193709e-02; 8.121212810430234870e-07
2.934010406783810140e+03; 1.323909818109348865e-02; 7.402145414880729214e-07
3.305709631925886242e+03; 1.350174225204857532e-02; 6.752992391531775549e-07
3.721028314641630459e+03; 1.376959679180331415e-02; 6.166415437724055134e-07
4.184662536880859989e+03; 1.404276516833021134e-02; 5.635898437392793374e-07
4.701766301590781950e+03; 1.432135280026904968e-02; 5.155649927549856076e-07
5.277991258737120916e+03; 1.460546719760908232e-02; 4.720517739458579433e-07
5.919529415915826576e+03; 1.489521800317824066e-02; 4.325914223328644742e-07
6.633159018027156890e+03; 1.519071703495558472e-02; 3.967750681811489935e-07
7.426293792458744065e+03; 1.549207832922301457e-02; 3.642379823634760484e-07
8.307035762952174991e+03; 1.579941818457306080e-02; 3.346545209397691125e-07
9.284231843722436679e+03; 1.611285520678988267e-02; 3.077336799871938927e-07
1.036753443607984627e+04; 1.643251035462047274e-02; 2.832151834064100748e-07
1.156746625898195634e+04; 1.675850698645396999e-02; 2.608660366831089900e-07
1.289548965453467645e+04; 1.709097090792692161e-02; 2.404774883885368584e-07
1.436408062014410825e+04; 1.743003042047313114e-02; 2.218623488026398414e-07
1.598680783012444590e+04; 1.777581637083656962e-02; 2.048526215964502304e-07
1.777841691687383718e+04; 1.812846220156648369e-02; 1.892974102101155315e-07
1.975492029528680723e+04; 1.848810400251441402e-02; 1.750610654675004652e-07
2.193369282357530028e+04; 1.885488056335270224e-02; 1.620215452252849398e-07
2.433357360482621880e+04; 1.922893342713484846e-02; 1.500689605546267770e-07
2.697497424470134865e+04; 1.961040694491866104e-02; 1.391042861616384548e-07
2.987999389188604255e+04; 1.999944833147282788e-02; 1.290382155405423929e-07
3.307254139922159084e+04; 2.039620772208869739e-02; 1.197901437776514779e-07
3.657846495488352957e+04; 2.080083823051905034e-02; 1.112872630345488695e-07
4.042568954449128796e+04; 2.121349600806644864e-02; 1.034637575772306242e-07
4.464436261662511242e+04; 2.163434030384371251e-02; 9.626008682098224778e-08
4.926700833587911620e+04; 2.206353352622979214e-02; 8.962234625959552551e-08
5.432869081926528452e+04; 2.250124130554505275e-02; 8.350169736948367438e-08
5.986718676347682776e+04; 2.294763255796973891e-02; 7.785385864709106284e-08
6.592316788219913724e+04; 2.340287955073046613e-02; 7.263865087264704532e-08
7.254039358428693959e+04; 2.386715796858020211e-02; 6.781959051130343429e-08
7.976591433514586242e+04; 2.434064698159682863e-02; 6.336352587973184183e-08
8.765028615505706694e+04; 2.482352931432680113e-02; 5.924031133501886466e-08
9.624779672167298850e+04; 2.531599131630052693e-02; 5.542251529603032588e-08
1.056167035477677418e+05; 2.581822303394670434e-02; 5.188515838969159109e-08
1.158194847253524349e+05; 2.633041828393331910e-02; 4.860547843923954022e-08
1.269231027429294772e+05; 2.685277472796351525e-02; 4.556271939511962345e-08
1.389992818741657538e+05; 2.738549394905548037e-02; 4.273794162911003078e-08
1.521247996595515579e+05; 2.792878152933555083e-02; 4.011385130843836554e-08
1.663817930084470718e+05; 2.848284712937434668e-02; 3.767464682216229755e-08
1.818580794661425170e+05; 2.904790456909735891e-02; 3.540588046139239989e-08
1.986474941779983055e+05; 2.962417191030024960e-02; 3.329433375292155550e-08
2.168502431369301921e+05; 3.021187154080126960e-02; 3.132790501273061453e-08
2.365732732890477055e+05; 3.081123026026298672e-02; 2.949550786188082922e-08
2.579306600117835333e+05; 3.142247936771706135e-02; 2.778697956641588088e-08
2.810440125746977865e+05; 3.204585475082477597e-02; 2.619299820043022436e-08
3.060428981473308522e+05; 3.268159697690871390e-02; 2.470500773795185318e-08
3.330652850366883213e+05; 3.332995138579038230e-02; 2.331515025726675496e-08
3.622580057041696273e+05; 3.399116818446937943e-02; 2.201620455048278390e-08
3.937772400613248465e+05; 3.466550254368105932e-02; 2.080153049168875140e-08
4.277890196968211676e+05; 3.535321469636971969e-02; 1.966501860584888529e-08
4.644697537843075115e+05; 3.605457003811528977e-02; 1.860104430684341558e-08
5.040067772138942382e+05; 3.676983922955236878e-02; 1.760442635046677083e-08
5.465989213406350464e+05; 3.749929830082092408e-02; 1.667038909147556928e-08
5.924571080569865881e+05; 3.824322875808969235e-02; 1.579452818449051437e-08
6.418049681967149954e+05; 3.900191769219216176e-02; 1.497277938192590208e-08
6.948794842970273457e+05; 3.977565788941810065e-02; 1.420139013087732499e-08
