t_over_ts; l_over_lb; vr_over_cs
6.265685484793398138e-03; 9.264604114485291975e-03; 9.996505758051472679e-01
6.406076435153849717e-03; 9.404945308278865601e-03; 9.996405735843221230e-01
6.548595488784718366e-03; 9.547412405179814959e-03; 9.996302851274523338e-01
6.693274946366522399e-03; 9.692037608591096490e-03; 9.996197022524317966e-01
6.840147600689557537e-03; 9.838853609736275194e-03; 9.996088165499287248e-01
6.989246744230999051e-03; 9.987893595048947040e-03; 9.995976193775576446e-01
7.140606176852232374e-03; 1.013919125367429737e-02; 9.995861018539292653e-01
7.294260213618217192e-03; 1.029278078508419694e-02; 9.995742548525464732e-01
7.450243692783941815e-03; 1.044869690680771956e-02; 9.995620689730959629e-01
7.608591983938537036e-03; 1.060697486227868414e-02; 9.995495344979631325e-01
7.769340996131380087e-03; 1.076765042880215191e-02; 9.995366414281726675e-01
7.932527186191206531e-03; 1.093075992564155816e-02; 9.995233794836172470e-01
8.098187567191536540e-03; 1.109634022222834131e-02; 9.995097380955708655e-01
8.266359717051568329e-03; 1.126442874649591537e-02; 9.994957063990275170e-01
8.437081787275011596e-03; 1.143506349334000478e-02; 9.994812732248606890e-01
8.610392511828992082e-03; 1.160828303320696718e-02; 9.994664270918056648e-01
8.786331216165753355e-03; 1.178412652081231582e-02; 9.994511561982597492e-01
8.964937826389546283e-03; 1.196263370399131346e-02; 9.994354484138971983e-01
9.146252878571233674e-03; 1.214384493268359615e-02; 9.994192912710999632e-01
9.330317528213262490e-03; 1.232780116805389133e-02; 9.994026719561982519e-01
9.517173559876114519e-03; 1.251454399175095863e-02; 9.993855772972231044e-01
9.706863397072811733e-03; 1.270411561530675193e-02; 9.993679937032551308e-01
9.899430112193728995e-03; 1.289655888967787545e-02; 9.993499071598288541e-01
1.009491743652911160e-02; 1.309191731493175581e-02; 9.993313032570652066e-01
1.029336977053121188e-02; 1.329023505007940337e-02; 9.993121671800730965e-01
1.049483219424530468e-02; 1.349155692305713944e-02; 9.992924836981025294e-01
1.069935047791146544e-02; 1.369592844085954809e-02; 9.992722371534388248e-01
1.090697109274025786e-02; 1.390339579982595788e-02; 9.992514114500335998e-01
1.111774122186541189e-02; 1.411400589608268440e-02; 9.992299900418636360e-01
1.133170877147684531e-02; 1.432780633614345704e-02; 9.992079559210195194e-01
1.154892238213737349e-02; 1.454484544767047430e-02; 9.991852916055129485e-01
1.176943144028651245e-02; 1.476517229039846051e-02; 9.991619791268052664e-01
1.199328608996690429e-02; 1.498883666722406957e-02; 9.991380000067500156e-01
1.222053724489293412e-02; 1.521588913546349960e-02; 9.991133351788153982e-01
1.245123660044935611e-02; 1.544638101828047644e-02; 9.990879650093376085e-01
1.268543664592642305e-02; 1.568036441628737482e-02; 9.990618693124155847e-01
1.292319067702145385e-02; 1.591789221932208773e-02; 9.990350273351060739e-01
1.316455280855006321e-02; 1.615901811840334684e-02; 9.990074177421799373e-01
1.340957798737127393e-02; 1.640379661786702664e-02; 9.989790186005040873e-01
1.365832200553092173e-02; 1.665228304768641421e-02; 9.989498073630398434e-01
1.391084151362735263e-02; 1.690453357597901385e-02; 9.989197608524572614e-01
1.416719403440400669e-02; 1.716060522170291189e-02; 9.988888552443474511e-01
1.442743797657299390e-02; 1.742055586754525862e-02; 9.988570660500374343e-01
1.469163264891053082e-02; 1.768444427300624316e-02; 9.988243680898619692e-01
1.495983827479386088e-02; 1.795233008768117727e-02; 9.987907354017520056e-01
1.523211600664915732e-02; 1.822427386474364044e-02; 9.987561412537079297e-01
1.550852794067149494e-02; 1.850033707463301716e-02; 9.987205581624293282e-01
1.578913713188771772e-02; 1.878058211894939600e-02; 9.986839578733255340e-01
1.607400760947987409e-02; 1.906507234455878663e-02; 9.986463113397366920e-01
1.636320439237562777e-02; 1.935387205791220394e-02; 9.986075887016355734e-01
1.665679350511078266e-02; 1.964704653958149541e-02; 9.985677592638020350e-01
1.695484199396985955e-02; 1.994466205901550271e-02; 9.985267914734582417e-01
1.725741794341023941e-02; 2.024678588951953767e-02; 9.984846528973508883e-01
1.756459049278086965e-02; 2.055348632346201340e-02; 9.984413101975251337e-01
1.787642985354849154e-02; 2.086483268771136337e-02; 9.983967290548243501e-01
1.819300732672500184e-02; 2.118089535930662778e-02; 9.983508741045346024e-01
1.851439532029248644e-02; 2.150174578136559989e-02; 9.983037089823858512e-01
1.884066736714439319e-02; 2.182745647923393928e-02; 9.982551963051597976e-01
1.917189814335977169e-02; 2.215810107687880837e-02; 9.982052976432393976e-01
1.950816348680804030e-02; 2.249375431353096283e-02; 9.981539734924725904e-01
1.984954041609135467e-02; 2.283449206057883846e-02; 9.981011832453303700e-01
2.019610714983226599e-02; 2.318039133871866928e-02; 9.980468851613445436e-01
2.054794312631401040e-02; 2.353153033536416541e-02; 9.979910363368128534e-01
2.090512902349806607e-02; 2.388798842232020894e-02; 9.979335926713717164e-01
2.126774677972258568e-02; 2.424984617372416551e-02; 9.978745087651236245e-01
2.163587961448940403e-02; 2.461718538425881897e-02; 9.978137378669443835e-01
2.200961204939579433e-02; 2.499008908764134909e-02; 9.977512319141547126e-01
2.238902992968174951e-02; 2.536864157539244977e-02; 9.976869415017884934e-01
2.277422044618541974e-02; 2.575292841588953940e-02; 9.976208158465913467e-01
2.316527215771413059e-02; 2.614303647370882361e-02; 9.975528027501205930e-01
2.356227501384043979e-02; 2.653905392926018611e-02; 9.974828485609245066e-01
2.396532037813366850e-02; 2.694107029871966111e-02; 9.974108981357795445e-01
2.437450105183716631e-02; 2.734917645426358790e-02; 9.973368947999528000e-01
2.478991129823026121e-02; 2.776346464460958952e-02; 9.972607802685184986e-01
2.521164686758500806e-02; 2.818402851586862545e-02; 9.971824945186756883e-01
2.563980502192820740e-02; 2.861096313271262875e-02; 9.971019758337947847e-01
2.607448456060206671e-02; 2.904436499986320572e-02; 9.970191607808279732e-01
2.651578584636812147e-02; 2.948433208390559973e-02; 9.969339841646058797e-01
2.696381083202915863e-02; 2.993096383543310604e-02; 9.968463789810051434e-01
2.741866308758236781e-02; 3.038436121152708613e-02; 9.967562763689596927e-01
2.788044782791675863e-02; 3.084462669857725853e-02; 9.966636055612979606e-01
2.834927194107239937e-02; 3.131186433544808079e-02; 9.965682938341886565e-01
2.882524401741752215e-02; 3.178617973699543464e-02; 9.964702664028871615e-01
2.930847437939898201e-02; 3.226768011794016455e-02; 9.963694462902941140e-01
2.979907511120018226e-02; 3.275647431710305285e-02; 9.962657543714947828e-01
3.029716008939284388e-02; 3.325267282200659869e-02; 9.961591093349820847e-01
3.080284501425123445e-02; 3.375638779384992905e-02; 9.960494276251491419e-01
3.131624744172169933e-02; 3.426773309286178237e-02; 9.959366233833948368e-01
3.183748681606540093e-02; 3.478682430403750442e-02; 9.958206083878171633e-01
3.236668450319279966e-02; 3.531377876326615567e-02; 9.957012919914629556e-01
3.290396382481410725e-02; 3.584871558385304552e-02; 9.955785810475543673e-01
3.344945009391366714e-02; 3.639175568344436840e-02; 9.954523797300813825e-01
3.400327065002845678e-02; 3.694302181135949298e-02; 9.953225895069551798e-01
3.456555489538784554e-02; 3.750263857633725356e-02; 9.951891091425599800e-01
3.513643433205722311e-02; 3.807073247470289107e-02; 9.950518346288211857e-01
3.571604259989555330e-02; 3.864743191896110458e-02; 9.949106591136368527e-01
3.630451551535598953e-02; 3.923286726682257558e-02; 9.947654728276547065e-01
3.690199111115359532e-02; 3.982717085067050827e-02; 9.946161630093687256e-01
3.750860967690752140e-02; 4.043047700747268158e-02; 9.944626138210942434e-01
3.812451380141820140e-02; 4.104292210914747135e-02; 9.943047061563154987e-01
3.874984841494148041e-02; 4.166464459338925508e-02; 9.941423175736068263e-01
3.938476083234974251e-02; 4.229578499496121358e-02; 9.939753223048454212e-01
4.002940079759894493e-02; 4.293648597746174689e-02; 9.938035911738278827e-01
4.068392052922514823e-02; 4.358689236557241470e-02; 9.936269915103332906e-01
4.134847476690894919e-02; 4.424715117779436796e-02; 9.934453870623173311e-01
4.202322081913988094e-02; 4.491741165968025223e-02; 9.932586379062134929e-01
4.270831861225488080e-02; 4.559782531756993718e-02; 9.930666003330810288e-01
4.340393074134277912e-02; 4.628854595283737883e-02; 9.928691266195379672e-01
4.411022252095402052e-02; 4.698972969665575483e-02; 9.926660650126182261e-01
4.482736203744960152e-02; 4.770153504528965721e-02; 9.924572596954392978e-01
4.555552020278122449e-02; 4.842412289592162161e-02; 9.922425506878058687e-01
4.629487080959641954e-02; 4.915765658302166663e-02; 9.920217737445857775e-01
4.704559058771335539e-02; 4.990230191526737191e-02; 9.917947602520680306e-01
4.780785926205126379e-02; 5.065822721302356418e-02; 9.915613371200194814e-01
4.858185961289288035e-02; 5.142560334638974356e-02; 9.913213265728599843e-01
4.936777753693714216e-02; 5.220460377382339645e-02; 9.910745459935684787e-01
5.016580210930152162e-02; 5.299540458134886084e-02; 9.908208079386259248e-01
5.097612564764639892e-02; 5.379818452236020260e-02; 9.905599200344498145e-01
5.179894377795322274e-02; 5.461312505802652650e-02; 9.902916848616268863e-01
5.263445550202429379e-02; 5.544041039830976958e-02; 9.900158998371245689e-01
5.348286326677629404e-02; 5.628022754360359481e-02; 9.897323570939633441e-01
5.434437303620982818e-02; 5.713276632700334950e-02; 9.894408432782649809e-01
5.521919436497173261e-02; 5.799821945721585909e-02; 9.891411393326937640e-01
5.610754047281363288e-02; 5.887678256211966582e-02; 9.888330205130295703e-01
5.700962832172713768e-02; 5.976865423298511476e-02; 9.885162562813191167e-01
5.792567869517734058e-02; 6.067403606936367516e-02; 9.881906101766722017e-01
5.885591627951734794e-02; 6.159313272465791189e-02; 9.878558396842174183e-01
5.980056974770484729e-02; 6.252615195238178658e-02; 9.875116961002755600e-01
6.075987184642344524e-02; 6.347330465312114867e-02; 9.871579242911120433e-01
6.173405948482008770e-02; 6.443480492220603206e-02; 9.867942624978157662e-01
6.272337382501530501e-02; 6.541087009810490904e-02; 9.864204423425551038e-01
6.372806037577793958e-02; 6.640172081155223949e-02; 9.860361887026132255e-01
6.474836908885880926e-02; 6.740758103541984181e-02; 9.856412195700691159e-01
6.578455445810758861e-02; 6.842867813534417309e-02; 9.852352459101129112e-01
6.683687562176379715e-02; 6.946524292112007948e-02; 9.848179714996759815e-01
6.790559646892352363e-02; 7.051750969887356224e-02; 9.843890926221309234e-01
6.899098574718764976e-02; 7.158571632402410678e-02; 9.839482979944167429e-01
7.009331717396771744e-02; 7.267010425505007754e-02; 9.834952687179103759e-01
7.121286955127435758e-02; 7.377091860806835044e-02; 9.830296781333830447e-01
7.234992688394112359e-02; 7.488840821224014566e-02; 9.825511916742823981e-01
7.350477850147670023e-02; 7.602282566601718805e-02; 9.820594667178008663e-01
7.467771918487288441e-02; 7.717442739423877041e-02; 9.815541523264338375e-01
7.586904929640209128e-02; 7.834347370609451300e-02; 9.810348890294354751e-01
7.707907491268226052e-02; 7.953022885396518471e-02; 9.805013088339793459e-01
7.830810796241753635e-02; 8.073496109315395075e-02; 9.799530350943244095e-01
7.955646636837211683e-02; 8.195794274252374279e-02; 9.793896823659832274e-01
8.082447419381103004e-02; 8.319945024605193695e-02; 9.788108562604951324e-01
8.211246179464883055e-02; 8.445976423531820210e-02; 9.782161532221759215e-01
8.342076597624639711e-02; 8.573916959293906292e-02; 9.776051602540716257e-01
8.474973015395041720e-02; 8.703795551696251465e-02; 9.769774549442883371e-01
8.609970451947027148e-02; 8.835641558623885672e-02; 9.763326053598272436e-01
8.747104621249725265e-02; 8.969484782678184553e-02; 9.756701699102161562e-01
8.886411949791624132e-02; 9.105355477913416873e-02; 9.749896972134112216e-01
9.027929595002548435e-02; 9.243284356675472713e-02; 9.742907258785346025e-01
9.171695464244390694e-02; 9.383302596544043639e-02; 9.735727842486413541e-01
9.317748234332878798e-02; 9.525441847380068661e-02; 9.728353904483729719e-01
9.466127371761265397e-02; 9.669734238479923971e-02; 9.720780522949217239e-01
9.616873153577404354e-02; 9.816212385837892740e-02; 9.713002671828635526e-01
9.770026688971476803e-02; 9.964909399518800948e-02; 9.705015219707966434e-01
9.925629941752366070e-02; 1.011585889114216957e-01; 9.696812927430503715e-01
1.008372575344924499e-01; 1.026909498147986072e-01; 9.688390446509703713e-01
1.024435786722255742e-01; 1.042465230816878169e-01; 9.679742319839388376e-01
1.040757095258453002e-01; 1.058256603354037068e-01; 9.670862980961465460e-01
1.057341063094921763e-01; 1.074287185256876526e-01; 9.661746753278517286e-01
1.074192350212269109e-01; 1.090560600093930521e-01; 9.652387849083806648e-01
1.091315717185020462e-01; 1.107080526323926672e-01; 9.642780367007004472e-01
1.108716028013533583e-01; 1.123850698127274589e-01; 9.632918292402981031e-01
1.126398253068158078e-01; 1.140874906250136517e-01; 9.622795497888170235e-01
1.144367472127263835e-01; 1.158156998861297332e-01; 9.612405743001577463e-01
1.162628877522941390e-01; 1.175700882422005406e-01; 9.601742673949351659e-01
1.181187777418153395e-01; 1.193510522568990428e-01; 9.590799822201047098e-01
1.200049599185403770e-01; 1.211589945010867198e-01; 9.579570603528553274e-01
1.219219892920951065e-01; 1.229943236438102577e-01; 9.568048319808796220e-01
1.238704335075648255e-01; 1.248574545446782119e-01; 9.556226159431517875e-01
1.258508732210809888e-01; 1.267488083476357441e-01; 9.544097197680386779e-01
1.278639024906590427e-01; 1.286688125761605295e-01; 9.531654396598995271e-01
1.299101291812599646e-01; 1.306179012299009679e-01; 9.518890603734265765e-01
1.319901753850808990e-01; 1.325965148827773499e-01; 9.505798554509746756e-01
1.341046778577247023e-01; 1.346051007825700696e-01; 9.492370873687229205e-01
1.362542884684653510e-01; 1.366441129520156172e-01; 9.478600076516877637e-01
1.384396746685633561e-01; 1.387140122914344020e-01; 9.464478569646158634e-01
1.406615199783541603e-01; 1.408152666829134148e-01; 9.449998650441170378e-01
1.429205244919865003e-01; 1.429483510960662673e-01; 9.435152509796819187e-01
1.452174054033471551e-01; 1.451137476953962835e-01; 9.419932234718153552e-01
1.475528975479513394e-01; 1.473119459492850392e-01; 9.404329810385372301e-01
1.499277539669278125e-01; 1.495434427406323319e-01; 9.388337122018857173e-01
1.523427464944360765e-01; 1.518087424791725037e-01; 9.371945955058209599e-01
1.547986663671385155e-01; 1.541083572154910986e-01; 9.355147998832932243e-01
1.572963248602911590e-01; 1.564428067567698033e-01; 9.337934850145078736e-01
1.598365539423740322e-01; 1.588126187842838211e-01; 9.320298016373633754e-01
1.624202069578765950e-01; 1.612183289726795143e-01; 9.302228918194359597e-01
1.650481593379778122e-01; 1.636604811110592139e-01; 9.283718890767862497e-01
1.677213093412075751e-01; 1.661396272258991447e-01; 9.264759188721768401e-01
1.704405788247605469e-01; 1.686563277058308885e-01; 9.245340990592789687e-01
1.732069140383905859e-01; 1.712111514283114200e-01; 9.225455403051381342e-01
1.760212864564177915e-01; 1.738046758882128284e-01; 9.205093464140298165e-01
1.788846936396878695e-01; 1.764374873283606482e-01; 9.184246145994925392e-01
1.817981601430435912e-01; 1.791101808720476085e-01; 9.162904361120403074e-01
1.847627384517579185e-01; 1.818233606575567762e-01; 9.141058967660047330e-01
1.877795099499348086e-01; 1.845776399747211249e-01; 9.118700774644986629e-01
1.908495859390818006e-01; 1.873736414035518660e-01; 9.095820545310004945e-01
1.939741086924995361e-01; 1.902119969549682099e-01; 9.072409002218667640e-01
1.971542525700110404e-01; 1.930933482136563684e-01; 9.048456834251821235e-01
2.003912251586171811e-01; 1.960183464830949907e-01; 9.023954702786196602e-01
2.036862684651098987e-01; 1.989876529327758992e-01; 8.998893247322302669e-01
2.070406601647347966e-01; 2.020019387476553463e-01; 8.973263089256788838e-01
2.104557149099017255e-01; 2.050618852798701819e-01; 8.947054839573562735e-01
2.139327856938488814e-01; 2.081681842027504059e-01; 8.920259105969399194e-01
2.174732652524958842e-01; 2.113215376671664369e-01; 8.892866499813333325e-01
2.210785875479770179e-01; 2.145226584602434317e-01; 8.864867640832302387e-01
2.247502293085327785e-01; 2.177722701664802640e-01; 8.836253163585899850e-01
2.284897116633676784e-01; 2.210711073313102182e-01; 8.807013725693819683e-01
2.322986018090837934e-01; 2.244199156271374229e-01; 8.777140015385400673e-01
2.361785147680979247e-01; 2.278194520218898844e-01; 8.746622757605795329e-01
2.401311152238961022e-01; 2.312704849501250326e-01; 8.715452719228807821e-01
2.441581194730848003e-01; 2.347737944867270832e-01; 8.683620717705533565e-01
2.482612974290561159e-01; 2.383301725232369883e-01; 8.651117628870798049e-01
2.524424747107577582e-01; 2.419404229468512524e-01; 8.617934393954297390e-01
2.567035348536175765e-01; 2.456053618221343826e-01; 8.584062024074399222e-01
2.610464216390104841e-01; 2.493258175754816675e-01; 8.549491608526912367e-01
2.654731415220998869e-01; 2.531026311823786346e-01; 8.514214322555831993e-01
2.699857661343866289e-01; 2.569366563574956852e-01; 8.478221434549991775e-01
2.745864349547573191e-01; 2.608287597476622865e-01; 8.441504310085302665e-01
2.792773581169456509e-01; 2.647798211277653246e-01; 8.404054419308086832e-01
2.840608193598134212e-01; 2.687907335996129743e-01; 8.365863344296332604e-01
2.889391790534217574e-01; 2.728624037938137681e-01; 8.326922785864111498e-01
2.939148774440870637e-01; 2.769957520747118318e-01; 8.287224566829941574e-01
2.989904380727670952e-01; 2.811917127484261925e-01; 8.246760638346071204e-01
3.041684713726608424e-01; 2.854512342740438968e-01; 8.205523086354051809e-01
3.094516783626557466e-01; 2.897752794780082963e-01; 8.163504137450777742e-01
3.148428546202354239e-01; 2.941648257717593973e-01; 8.120696160893015048e-01
3.203448944889296102e-01; 2.986208653726680762e-01; 8.077091673715773856e-01
3.259607954802218321e-01; 3.031444055283175065e-01; 8.032683345926128204e-01
3.316936628352430971e-01; 3.077364687441836444e-01; 7.987464004642161886e-01
3.375467144261070085e-01; 3.123980930147612911e-01; 7.941426634655468497e-01
3.435232859977288000e-01; 3.171303320581953522e-01; 7.894564381790363239e-01
3.496268365697587366e-01; 3.219342555544636997e-01; 7.846870556913035921e-01
3.558609541541109533e-01; 3.268109493871680926e-01; 7.798338637018661368e-01
3.622293618630803569e-01; 3.317615158889896665e-01; 7.748962264754533091e-01
3.687359244906123767e-01; 3.367870740908593397e-01; 7.698735249145712833e-01
3.753846552006627202e-01; 3.418887599749065864e-01; 7.647651568613880180e-01
3.821797227782264272e-01; 3.470677267312373138e-01; 7.595705367938375696e-01
3.891254593990434163e-01; 3.523251450186012934e-01; 7.542890956082554110e-01
3.962263688230254766e-01; 3.576622032290107667e-01; 7.489202805695113208e-01
4.034871349201648583e-01; 3.630801077563634571e-01; 7.434635552455531871e-01
4.109126309218035789e-01; 3.685800832691387696e-01; 7.379183989252505738e-01
4.185079294406171546e-01; 3.741633729872230751e-01; 7.322843060491793787e-01
4.262783126930351774e-01; 3.798312389629268093e-01; 7.265607862813688866e-01
4.342292836398117251e-01; 3.855849623662622738e-01; 7.207473637118330112e-01
4.423665780662778824e-01; 3.914258437745380403e-01; 7.148435759341632556e-01
4.506961772119902343e-01; 3.973552034663446753e-01; 7.088489737041081540e-01
4.592243211737446207e-01; 4.033743817199914594e-01; 7.027631203446926822e-01
4.679575236036179198e-01; 4.094847391164631589e-01; 6.965855904274484978e-01
4.769025874041100121e-01; 4.156876568469689559e-01; 6.903159688090321211e-01
4.860666210663511233e-01; 4.219845370251458228e-01; 6.839538502924824570e-01
4.954570567259939384e-01; 4.283768030039956654e-01; 6.774988379723314580e-01
5.050816697166637947e-01; 4.348658996976212388e-01; 6.709505416142013123e-01
5.149485987816703192e-01; 4.414532939078347207e-01; 6.643085774939812005e-01
5.250663685212890730e-01; 4.481404746557166585e-01; 6.575725663870417570e-01
5.354439138610431748e-01; 4.549289535181939015e-01; 6.507421313914294458e-01
5.460906053818140871e-01; 4.618202649697195072e-01; 6.438168978695274491e-01
5.570162776056417631e-01; 4.688159667291267318e-01; 6.367964909376012672e-01
5.682312598333447706e-01; 4.759176401117360955e-01; 6.296805329379038252e-01
5.797464082678668307e-01; 4.831268903867992903e-01; 6.224686434637355381e-01
5.915731422463098577e-01; 4.904453471403535936e-01; 6.151604359125208976e-01
6.037234833163079850e-01; 4.978746646435768253e-01; 6.077555152906991554e-01
6.162100966541835811e-01; 5.054165222267206214e-01; 6.002534779199730774e-01
6.290463381956205025e-01; 5.130726246587061778e-01; 5.926539065670934914e-01
6.422463043916122327e-01; 5.208447025324738355e-01; 5.849563699418673934e-01
6.558248869863675390e-01; 5.287345126561662223e-01; 5.771604204317392073e-01
6.697978345339763440e-01; 5.367438384502399851e-01; 5.692655889999984620e-01
6.841818170808542376e-01; 5.448744903505924331e-01; 5.612713862925281516e-01
6.989945001395455604e-01; 5.531283062177925203e-01; 5.531772967443160383e-01
7.142546246451563219e-01; 5.615071517525150879e-01; 5.449827769779235220e-01
7.299820947254165304e-01; 5.700129209172621891e-01; 5.366872541772196303e-01
7.461980774578523823e-01; 5.786475363644797421e-01; 5.282901193244634586e-01
7.629251089843603895e-01; 5.874129498711543329e-01; 5.197907297782996539e-01
7.801872176917117319e-01; 5.963111427799947517e-01; 5.111884001954238865e-01
7.980100564535020924e-01; 6.053441264472956274e-01; 5.024824046290268242e-01
8.164210536859168865e-01; 6.145139426975890773e-01; 4.936719703157307348e-01
8.354495809363922110e-01; 6.238226642851779635e-01; 4.847562757968056912e-01
8.551271401555828877e-01; 6.332723953626655522e-01; 4.757344492704125849e-01
8.754875771366713577e-01; 6.428652719565787210e-01; 4.666055629118405768e-01
8.965673173885446712e-01; 6.526034624501968473e-01; 4.573686358410039565e-01
9.184056398235921348e-01; 6.624891680736982869e-01; 4.480226254206648440e-01
9.410449785153318647e-01; 6.725246234017253633e-01; 4.385664347670263918e-01
9.645312765431206525e-01; 6.827120968584923233e-01; 4.289989028229486134e-01
9.889143790820577040e-01; 6.930538912305407306e-01; 4.193188146097789337e-01
1.014248493697000875e+00; 7.035523441872624240e-01; 4.095248963691500155e-01
1.040592713028491767e+00; 7.142098288093126079e-01; 3.996158233438236729e-01
1.068011620350094670e+00; 7.250287541250188816e-01; 3.895902272656910914e-01
1.096575994507307472e+00; 7.360115656549238716e-01; 3.794467013631940278e-01
