t_over_ts; l_over_lb; vr_over_cs
6.386883217938866706e-04; 6.684732904876206604e-04; 9.990775258262095671e-01
6.519623133521632984e-04; 6.817348090545838823e-04; 9.990430648028281180e-01
6.655001168693649560e-04; 6.952594164797019005e-04; 9.990073189669282927e-01
6.793069935343103421e-04; 7.090523320556949526e-04; 9.989702406213168961e-01
6.933883104997602036e-04; 7.231188786183048722e-04; 9.989317803441950527e-01
7.077495430799308823e-04; 7.374644846004414387e-04; 9.988918869014211666e-01
7.223962770140504109e-04; 7.520946861270726104e-04; 9.988505070242257311e-01
7.373342107481825483e-04; 7.670151291516758051e-04; 9.988075854354917515e-01
7.525691577735222444e-04; 7.822315716350639221e-04; 9.987630648473864170e-01
7.681070490232595966e-04; 7.977498857674588870e-04; 9.987168858917150338e-01
7.839539353234004299e-04; 8.135760602346244624e-04; 9.986689870479465991e-01
8.001159898990325417e-04; 8.297162025289679709e-04; 9.986193045689647496e-01
8.165995109374951048e-04; 8.461765413064863128e-04; 9.985677724044854653e-01
8.334109242138190059e-04; 8.629634287904700473e-04; 9.985143221027088511e-01
8.505567858007433016e-04; 8.800833432229030438e-04; 9.984588825527395128e-01
8.680437848048907622e-04; 8.975428913644770005e-04; 9.984013799592108551e-01
8.858787461656984471e-04; 9.153488110442186201e-04; 9.983417378501909800e-01
9.040686335297484690e-04; 9.335079737596909148e-04; 9.982798769856635612e-01
9.226205521921871299e-04; 9.520273873287674049e-04; 9.982157152619675067e-01
9.415417521072135887e-04; 9.709141985940427082e-04; 9.981491676131983848e-01
9.608396309695354165e-04; 9.901756961808649490e-04; 9.980801459094857941e-01
9.805217373826590962e-04; 1.009819313310099127e-03; 9.980085587889563348e-01
1.000595774120704128e-03; 1.029852630666686347e-03; 9.979343113651084618e-01
1.021069601415436649e-03; 1.050283379325109030e-03; 9.978573052708969993e-01
1.041951240341753172e-03; 1.071119443732907123e-03; 9.977774385916484690e-01
1.063248876289857444e-03; 1.092368864753359226e-03; 9.976946057431311798e-01
1.084970862522204472e-03; 1.114039842768548352e-03; 9.976086973457585216e-01
1.107125723817724327e-03; 1.136140740843977204e-03; 9.975196000948094444e-01
1.129722160212837676e-03; 1.158680087955952674e-03; 9.974271966019936375e-01
1.152769050873969419e-03; 1.181666582283031740e-03; 9.973313650423388799e-01
1.176275458008523966e-03; 1.205109094562728739e-03; 9.972319790907085979e-01
1.200250630876917692e-03; 1.229016671514834066e-03; 9.971289078910888781e-01
1.224704009920325482e-03; 1.253398539332638631e-03; 9.970220159036404795e-01
1.249645230993657328e-03; 1.278264107243419967e-03; 9.969111627456704872e-01
1.275084129707301003e-03; 1.303622971139576248e-03; 9.967962030276480423e-01
1.301030745891846880e-03; 1.329484917281770423e-03; 9.966769861503154138e-01
1.327495328224509571e-03; 1.355859926075566550e-03; 9.965533558924158930e-01
1.354488338901199034e-03; 1.382758175922973662e-03; 9.964251503453342984e-01
1.382020458443165888e-03; 1.410190047150386861e-03; 9.962922018418817194e-01
1.410102590645230525e-03; 1.438166126014493599e-03; 9.961543367638960866e-01
1.438745867656686904e-03; 1.466697208787606874e-03; 9.960113753433041950e-01
1.467961655199956405e-03; 1.495794305924070741e-03; 9.958631314568241466e-01
1.497761557969245908e-03; 1.525468646309310417e-03; 9.957094122955812976e-01
1.528157425184394893e-03; 1.555731681593178250e-03; 9.955500179568488317e-01
1.559161356219854059e-03; 1.586595090609282770e-03; 9.953847414480300193e-01
1.590785706427797494e-03; 1.618070783881961393e-03; 9.952133684970944083e-01
1.623043093128185080e-03; 1.650170908222692214e-03; 9.950356773137984945e-01
1.655946401768891964e-03; 1.682907851417680262e-03; 9.948514383439912567e-01
1.689508792281726058e-03; 1.716294247008419080e-03; 9.946604139684678270e-01
1.723743705682461488e-03; 1.750342979167141683e-03; 9.944623579671026947e-01
1.758664870752991473e-03; 1.785067187668943310e-03; 9.942570154174176222e-01
1.794286310944819560e-03; 1.820480272962568535e-03; 9.940441225398761738e-01
1.830622351499875929e-03; 1.856595901341787395e-03; 9.938234064152240421e-01
1.867687626783964610e-03; 1.893428010219361983e-03; 9.935945846938304404e-01
1.905497087860804056e-03; 1.930990813505661973e-03; 9.933573652554567035e-01
1.944066010372188721e-03; 1.969298807093946765e-03; 9.931114456105353261e-01
1.983410002537430022e-03; 2.008366774454501975e-03; 9.928565127378414790e-01
2.023545013421400134e-03; 2.048209792339741181e-03; 9.925922429096214472e-01
2.064487341477063906e-03; 2.088843236602464567e-03; 9.923183013623477766e-01
2.106253643356887067e-03; 2.130282788129603082e-03; 9.920343419585061495e-01
2.148860943045424136e-03; 2.172544438893620009e-03; 9.917400067553432397e-01
2.192326641343477541e-03; 2.215644498123995731e-03; 9.914349253557878106e-01
2.236668525518018674e-03; 2.259599598601128023e-03; 9.911187147978480771e-01
2.281904779314874315e-03; 2.304426703075102088e-03; 9.907909792830361662e-01
2.328053993307472366e-03; 2.350143110811817905e-03; 9.904513097990704784e-01
2.375135175594319473e-03; 2.396766464268939960e-03; 9.900992837291212600e-01
2.423167762954002869e-03; 2.444314755904334734e-03; 9.897344642256733493e-01
2.472171632315783938e-03; 2.492806335119539512e-03; 9.893563997134137145e-01
2.522167112551928787e-03; 2.542259915340994245e-03; 9.889646237707800935e-01
2.573174996721291994e-03; 2.592694581241775618e-03; 9.885586547394072943e-01
2.625216554736754457e-03; 2.644129796106561153e-03; 9.881379953045473785e-01
2.678313546537621024e-03; 2.696585409342735096e-03; 9.877021319640377772e-01
2.732488235791027693e-03; 2.750081664140459348e-03; 9.872505342843630460e-01
2.787763403919297275e-03; 2.804639205284785962e-03; 9.867826547619140687e-01
2.844162364687879627e-03; 2.860279087122676121e-03; 9.862979284809118008e-01
2.901708979323380441e-03; 2.917022781688097949e-03; 9.857957726686327193e-01
2.960427672225332107e-03; 2.974892186988337822e-03; 9.852755861870785559e-01
3.020343447377784110e-03; 3.033909635454650703e-03; 9.847367487273110953e-01
3.081481905187614164e-03; 3.094097902560609663e-03; 9.841786205825266975e-01
3.143869259995887757e-03; 3.155480215611405903e-03; 9.836005423635245659e-01
3.207532358254805080e-03; 3.218080262707511026e-03; 9.830018345450162176e-01
3.272498697441558052e-03; 3.281922201886183603e-03; 9.823817969511966508e-01
3.338796445833492298e-03; 3.347030670444279491e-03; 9.817397079361522838e-01
3.406454462857225370e-03; 3.413430794446109875e-03; 9.810748241670033121e-01
3.475502320273631939e-03; 3.481148198419828192e-03; 9.803863803589198955e-01
3.545970324191015030e-03; 3.550209015246207425e-03; 9.796735888362938516e-01
3.617889538028976840e-03; 3.620639896243631542e-03; 9.789356389937680092e-01
3.691291806499537916e-03; 3.692468021453088403e-03; 9.781716965129413355e-01
3.766209780368220527e-03; 3.765721110127275440e-03; 9.773809032742892811e-01
3.842676942267606553e-03; 3.840427431427752454e-03; 9.765623770785827329e-01
3.920727633547491098e-03; 3.916615815334311378e-03; 9.757152112543644451e-01
4.000397082385349565e-03; 3.994315663770790954e-03; 9.748384740459807851e-01
4.081721433024163362e-03; 4.073556961951553881e-03; 9.739312080615581957e-01
4.164737776141414979e-03; 4.154370289953176164e-03; 9.729924303106424199e-01
4.249484180494015120e-03; 4.236786834515586173e-03; 9.720211319318372567e-01
4.335999725926784933e-03; 4.320838401077363618e-03; 9.710162778515936122e-01
4.424324537979805114e-03; 4.406557426049834483e-03; 9.699768061189338875e-01
4.514499823792203666e-03; 4.493976989334586697e-03; 9.689016278591081610e-01
4.606567909580742970e-03; 4.583130827089405140e-03; 9.677896272997739135e-01
4.700572279676819114e-03; 4.674053344747408634e-03; 9.666396615968737560e-01
4.796557617465798881e-03; 4.766779630294472499e-03; 9.654505604303514898e-01
4.894569848072778326e-03; 4.861345467810084496e-03; 9.642211257259729607e-01
4.994656182904694090e-03; 4.957787351276745497e-03; 9.629501319853478458e-01
5.096865166069735123e-03; 5.056142498663484218e-03; 9.616363263168161701e-01
5.201246722978227280e-03; 5.156448866288622541e-03; 9.602784283360156214e-01
5.307852211244715353e-03; 5.258745163467522937e-03; 9.588751298670575851e-01
5.416734473807972329e-03; 5.363070867450975797e-03; 9.574250954558944926e-01
5.527947894377807994e-03; 5.469466238659838504e-03; 9.559269626885278370e-01
5.641548455388385556e-03; 5.577972336222019462e-03; 9.543793423748376803e-01
5.757593798872110910e-03; 5.688631033817628802e-03; 9.527808184304249473e-01
5.876143290031405481e-03; 5.801485035838474004e-03; 9.511299485402535669e-01
5.997258083716394163e-03; 5.916577893868175779e-03; 9.494252648101982883e-01
6.121001193836708883e-03; 6.033954023489117129e-03; 9.476652742410277552e-01
6.247437566382383484e-03; 6.153658721423014427e-03; 9.458484588791937764e-01
6.376634155804645175e-03; 6.275738183011341648e-03; 9.439732767129536128e-01
6.508660004972254692e-03; 6.400239520042609945e-03; 9.420381626611884496e-01
6.643586328647889221e-03; 6.527210778933368630e-03; 9.400415293540924644e-01
6.781486601404661946e-03; 6.656700959269765822e-03; 9.379817675876774841e-01
6.922436649762698201e-03; 6.788760032717081234e-03; 9.358572475661071088e-01
7.066514748646459364e-03; 6.923438962304317469e-03; 9.336663202161039621e-01
7.213801722203913580e-03; 7.060789722091375883e-03; 9.314073182699601494e-01
7.364381050063218900e-03; 7.200865317226439431e-03; 9.290785570573549812e-01
7.518338978974904024e-03; 7.343719804401141471e-03; 9.266783361814363573e-01
7.675764639487473243e-03; 7.489408312711764819e-03; 9.242049411341706211e-01
7.836750168340437042e-03; 7.637987064934079542e-03; 9.216566446289570225e-01
8.001390837368222222e-03; 7.789513399220308366e-03; 9.190317078182239641e-01
8.169785189445697565e-03; 7.944045791226607076e-03; 9.163283823991269506e-01
8.342035180038955347e-03; 8.101643876679370110e-03; 9.135449124890991923e-01
8.518246326558795781e-03; 8.262368474389367168e-03; 9.106795361160845426e-01
8.698527865722444422e-03; 8.426281609722377497e-03; 9.077304870102043122e-01
8.882992919450842864e-03; 8.593446538535427434e-03; 9.046959970059332834e-01
9.071758667623091438e-03; 8.763927771587947529e-03; 9.015742980893800551e-01
9.264946531296083115e-03; 8.937791099437070175e-03; 8.983636240206233081e-01
9.462682366160341668e-03; 9.115103617827080562e-03; 8.950622127737956069e-01
9.665096665146401256e-03; 9.295933753582287865e-03; 8.916683090261605660e-01
9.872324771481045744e-03; 9.480351291013697224e-03; 8.881801661688976113e-01
1.008450710444394431e-02; 9.668427398849500573e-03; 8.845960483111336980e-01
1.030178939847956922e-02; 9.860234657699961172e-03; 8.809142330852298697e-01
1.052432295199048906e-02; 1.005584708806694060e-02; 8.771330140183152269e-01
1.075226489232355802e-02; 1.025534017890930051e-02; 8.732507023847546623e-01
1.098577845684677902e-02; 1.045879091677487729e-02; 8.692656298427537953e-01
1.122503328746322741e-02; 1.066627781551037282e-02; 8.651761510587063775e-01
1.147020574167855606e-02; 1.087788094656081880e-02; 8.609806456788829943e-01
1.172147922408158308e-02; 1.109368196986990941e-02; 8.566775204733728666e-01
1.197904453726484492e-02; 1.131376416539353613e-02; 8.522652120652240981e-01
1.224310024892581207e-02; 1.153821246523833999e-02; 8.477421889808053335e-01
1.251385308484571218e-02; 1.176711348643801058e-02; 8.431069533345995071e-01
1.279151834795727062e-02; 1.200055556437971786e-02; 8.383580433751908201e-01
1.307632035537902547e-02; 1.223862878689365927e-02; 8.334940354811655183e-01
1.336849290722728033e-02; 1.248142502901900160e-02; 8.285135454903780339e-01
1.366827978807864941e-02; 1.272903798845940321e-02; 8.234152307827664607e-01
1.397593529255675496e-02; 1.298156322174193709e-02; 8.181977920919633052e-01
1.429172478715575421e-02; 1.323909818109348865e-02; 8.128599744656533899e-01
1.461592531448934092e-02; 1.350174225204857532e-02; 8.074005687455566571e-01
1.494882622955286816e-02; 1.376959679180331415e-02; 8.018184130336259985e-01
1.529072987822502339e-02; 1.404276516833021134e-02; 7.961123931954535715e-01
1.564195233083149131e-02; 1.432135280026904968e-02; 7.902814436840646106e-01
1.600282415729117544e-02; 1.460546719760908232e-02; 7.843245484944658674e-01
1.637369125407088163e-02; 1.489521800317824066e-02; 7.782407411004499398e-01
1.675491574235980774e-02; 1.519071703495558472e-02; 7.720291045891753967e-01
1.714687691869282854e-02; 1.549207832922301457e-02; 7.656887719693150629e-01
1.754997227328092962e-02; 1.579941818457306080e-02; 7.592189254280020672e-01
1.796461860005655817e-02; 1.611285520678988267e-02; 7.526187957382937110e-01
1.839125317121448333e-02; 1.643251035462047274e-02; 7.458876618360070765e-01
1.883033500592838638e-02; 1.675850698645396999e-02; 7.390248492788218382e-01
1.928234625494323201e-02; 1.709097090792692161e-02; 7.320297288943691250e-01
1.974779366617774451e-02; 1.743003042047313114e-02; 7.249017155614599917e-01
2.022721018472511262e-02; 1.777581637083656962e-02; 7.176402657743524705e-01
2.072115669558771689e-02; 1.812846220156648369e-02; 7.102448755245658329e-01
2.123022387513739950e-02; 1.848810400251441402e-02; 7.027150782184220512e-01
2.175503423863775834e-02; 1.885488056335270224e-02; 6.950504411655747949e-01
2.229624434638892774e-02; 1.922893342713484846e-02; 6.872505629770070401e-01
2.285454718896700807e-02; 1.961040694491866104e-02; 6.793150702058711188e-01
2.343067483276990368e-02; 1.999944833147282788e-02; 6.712436128431514826e-01
2.402540124730501853e-02; 2.039620772208869739e-02; 6.630358614337096279e-01
2.463954544317630349e-02; 2.080083823051905034e-02; 6.546915017220951150e-01
2.527397489816207016e-02; 2.121349600806644864e-02; 6.462102302768343298e-01
2.592960928358677142e-02; 2.163434030384371251e-02; 6.375917500127682436e-01
2.660742463294270624e-02; 2.206353352622979214e-02; 6.288357633477867914e-01
2.730845783419779890e-02; 2.250124130554505275e-02; 6.199419686219224124e-01
2.803381169301396095e-02; 2.294763255796973891e-02; 6.109100517387048290e-01
2.878466044523276396e-02; 2.340287955073046613e-02; 6.017396816776440227e-01
2.956225591958884860e-02; 2.386715796858020211e-02; 5.924305024955642818e-01
3.036793437436285242e-02; 2.434064698159682863e-02; 5.829821265749339787e-01
3.120312408156233203e-02; 2.482352931432680113e-02; 5.733941274670442123e-01
3.206935385876950872e-02; 2.531599131630052693e-02; 5.636660309137031533e-01
3.296826252401056923e-02; 2.581822303394670434e-02; 5.537973083029493759e-01
3.390160962974392289e-02; 2.633041828393331910e-02; 5.437873657895112567e-01
3.487128740355868728e-02; 2.685277472796351525e-02; 5.336355378701657104e-01
3.587933438229230776e-02; 2.738549394905548037e-02; 5.233410753715066477e-01
3.692795069851783490e-02; 2.792878152933555083e-02; 5.129031383012560008e-01
3.801951559103017991e-02; 2.848284712937434668e-02; 5.023207839343180048e-01
3.915660725800573783e-02; 2.904790456909735891e-02; 4.915929578242067555e-01
4.034202562560212230e-02; 2.962417191030024960e-02; 4.807184840489156508e-01
4.157881854188011372e-02; 3.021187154080126960e-02; 4.696960526251109935e-01
4.287031181012674469e-02; 3.081123026026298672e-02; 4.585242147130968449e-01
4.422014427336812270e-02; 3.142247936771706135e-02; 4.472013666009910793e-01
4.563230823912473033e-02; 3.204585475082477597e-02; 4.357257483495333705e-01
4.711119705678532693e-02; 3.268159697690871390e-02; 4.240954328263560336e-01
4.866166083301107226e-02; 3.332995138579038230e-02; 4.123083213687139259e-01
5.028907204788429092e-02; 3.399116818446937943e-02; 4.003621486254040907e-01
5.199940385205358007e-02; 3.466550254368105932e-02; 3.882544788086160215e-01
5.379932308646672573e-02; 3.535321469636971969e-02; 3.759827224469248774e-01
5.569630222802974401e-02; 3.605457003811528977e-02; 3.635441568443130156e-01
5.769875468487891540e-02; 3.676983922955236878e-02; 3.509359612155738550e-01
5.981619954248878351e-02; 3.749929830082092408e-02; 3.381552693341695059e-01
6.205946341056228777e-02; 3.824322875808969235e-02; 3.251992525881982066e-01
6.444092991392909309e-02; 3.900191769219216176e-02; 3.120652375540675649e-01
6.697485032188743581e-02; 3.977565788941810065e-02; 2.987508780434828815e-01
