t_over_ts; l_over_lb; vr_over_cs
1.154341240259523504e-01; 1.205260936870842653e-01; 8.916877123502211511e-01
1.173192129211923646e-01; 1.222044686631488380e-01; 8.889952096557313110e-01
1.192364146460608010e-01; 1.239062156947916271e-01; 8.862429737045907086e-01
1.211864273217101301e-01; 1.256316602474120414e-01; 8.834300110921140536e-01
1.231699697804441301e-01; 1.273811323186478384e-01; 8.805553254452371803e-01
1.251877823498296072e-01; 1.291549665014883885e-01; 8.776179180198883101e-01
1.272406276844045836e-01; 1.309535020482667234e-01; 8.746167879683329760e-01
1.293292916352150324e-01; 1.327770829355429671e-01; 8.715509328807001799e-01
1.314545841742626731e-01; 1.346260579298909910e-01; 8.684193492963762084e-01
1.336173403325317810e-01; 1.365007806546013891e-01; 8.652210333765445460e-01
1.358184211998452740e-01; 1.384016096573131571e-01; 8.619549812471990480e-01
1.380587149668980329e-01; 1.403289084785872831e-01; 8.586201894436097382e-01
1.403391380484060869e-01; 1.422830457214352695e-01; 8.552156553859920907e-01
1.426606362188445332e-01; 1.442643951218157694e-01; 8.517403780534490432e-01
1.450241858185871147e-01; 1.462733356201129931e-01; 8.481933583920714392e-01
1.474307950188038785e-01; 1.483102514336104294e-01; 8.445735996468817230e-01
1.498815051884055116e-01; 1.503755321299738157e-01; 8.408801077687699799e-01
1.523773922816415993e-01; 1.524695727017573721e-01; 8.371118920428222143e-01
1.549195683050177963e-01; 1.545927736419477339e-01; 8.332679654973246253e-01
1.575091828675695416e-01; 1.567455410205594868e-01; 8.293473451194345314e-01
1.601474248575641968e-01; 1.589282865622977936e-01; 8.253490521357973453e-01
1.628355241467955850e-01; 1.611414277253019334e-01; 8.212721125854089976e-01
1.655747533962923512e-01; 1.633853877809861299e-01; 8.171155576222952632e-01
1.683664299721712443e-01; 1.656605958949913804e-01; 8.128784236156828547e-01
1.712119180258924733e-01; 1.679674872092653259e-01; 8.085597522175244078e-01
1.741126305958238529e-01; 1.703065029252844864e-01; 8.041585909126159892e-01
1.770700318602469736e-01; 1.726780903884355400e-01; 7.996739930712183364e-01
1.800856395351002615e-01; 1.750827031735724126e-01; 7.951050178946922342e-01
1.831610274737848765e-01; 1.775208011717634704e-01; 7.904507302349219611e-01
1.862978282805699826e-01; 1.799928506782476345e-01; 7.857102011349007542e-01
1.894977361606665356e-01; 1.824993244816152937e-01; 7.808825074712516523e-01
1.927625099755189420e-01; 1.850407019542301690e-01; 7.759667316071630072e-01
1.960939764841653499e-01; 1.876174691439120579e-01; 7.709619611643259152e-01
1.994940336685937510e-01; 1.902301188668944210e-01; 7.658672892725634229e-01
2.029646543744101639e-01; 1.928791508020777645e-01; 7.606818138182150912e-01
2.065078902708559760e-01; 1.955650715865949463e-01; 7.554046365403283003e-01
2.101258758810075622e-01; 1.982883949127071388e-01; 7.500348632048213782e-01
2.138208329386668272e-01; 2.010496416260497965e-01; 7.445716029216545850e-01
2.175950751367577152e-01; 2.038493398252462507e-01; 7.390139669247128840e-01
2.214510131853660579e-01; 2.066880249629081956e-01; 7.333610676501797210e-01
2.253911600260585790e-01; 2.095662399480433535e-01; 7.276120186567768267e-01
2.294181365980620113e-01; 2.124845352498882789e-01; 7.217659330299490694e-01
2.335346781538142347e-01; 2.154434690031883370e-01; 7.158219213080406762e-01
2.377436406402249347e-01; 2.184436071149426783e-01; 7.097790917031377989e-01
2.420480078027993920e-01; 2.214855233726360506e-01; 7.036365480899082758e-01
2.464508990042189596e-01; 2.245697995539774616e-01; 6.973933872128678102e-01
2.509555772448932576e-01; 2.276970255381680075e-01; 6.910486983957370155e-01
2.555654579534664128e-01; 2.308677994187168514e-01; 6.846015615553867617e-01
2.602841187910685528e-01; 2.340827276178292504e-01; 6.780510434124416008e-01
2.651153098073724679e-01; 2.373424250023867532e-01; 6.713961966406707393e-01
2.700629644895450321e-01; 2.406475150015424669e-01; 6.646360577609710107e-01
2.751312122202784760e-01; 2.439986297259550130e-01; 6.577696420900914775e-01
2.803243912018706374e-01; 2.473964100886812956e-01; 6.507959426829382776e-01
2.856470626235594890e-01; 2.508415059277539494e-01; 6.437139274733177929e-01
2.911040266999370685e-01; 2.543345761304649510e-01; 6.365225327385591880e-01
2.967003392398470663e-01; 2.578762887593801789e-01; 6.292206624534086856e-01
3.024413302197699882e-01; 2.614673211801092356e-01; 6.218071834438105849e-01
3.083326246281689054e-01; 2.651083601908538201e-01; 6.142809177665579101e-01
3.143801640630389249e-01; 2.688001021537605451e-01; 6.066406424892175631e-01
3.205902316096039817e-01; 2.725432531281029025e-01; 5.988850811991108802e-01
3.269694790390958450e-01; 2.763385290053170795e-01; 5.910128973289282550e-01
3.335249557886188487e-01; 2.801866556459195468e-01; 5.830226923988585108e-01
3.402641429164156572e-01; 2.840883690183303445e-01; 5.749129921532197818e-01
3.471949886914346139e-01; 2.880444153396295448e-01; 5.666822451335149502e-01
3.543259493368368651e-01; 2.920555512182746449e-01; 5.583288119661510285e-01
3.616660347199616710e-01; 2.961225437988035392e-01; 5.498509533524674753e-01
3.692248573924367672e-01; 3.002461709085549324e-01; 5.412468278145664557e-01
3.770126907374304337e-01; 3.044272212064301764e-01; 5.325144697093842083e-01
3.850405303972370130e-01; 3.086664943337272815e-01; 5.236517890287504251e-01
3.933201669612851337e-01; 3.129648010670751934e-01; 5.146565484791171263e-01
4.018642657067315049e-01; 3.173229634734976989e-01; 5.055263543163653894e-01
4.106864576165525915e-01; 3.217418150676371602e-01; 4.962586399694727257e-01
4.198014440911516654e-01; 3.262222009711668869e-01; 4.868506430911636595e-01
4.292251136460701888e-01; 3.307649780744240653e-01; 4.772993942478407359e-01
4.389746791758000755e-01; 3.353710152002931100e-01; 4.676016855241982295e-01
4.490688323013722338e-01; 3.400411932703706896e-01; 4.577540540938528912e-01
4.595279247101095588e-01; 3.447764054734464012e-01; 4.477527484027412630e-01
4.703741763474665882e-01; 3.495775574363274574e-01; 4.375937010492170209e-01
4.816319191691774138e-01; 3.544455673970433041e-01; 4.272724947140350005e-01
4.933278837545747586e-01; 3.593813663804628078e-01; 4.167843175121669352e-01
5.054915337814406273e-01; 3.643858983763545445e-01; 4.061239311754171188e-01
5.181554677819056876e-01; 3.694601205199302685e-01; 3.952856077628550402e-01
5.313558930694209925e-01; 3.746050032748992065e-01; 3.842630849056292153e-01
5.451331975004636288e-01; 3.798215306190733664e-01; 3.730495029275893160e-01
5.595326427031930283e-01; 3.851107002325571127e-01; 3.616373260342407581e-01
5.746052046664015256e-01; 3.904735236885561456e-01; 3.500182742071440978e-01
5.904086101620920068e-01; 3.959110266468458539e-01; 3.381832334085479452e-01
6.070086227960362901e-01; 4.014242490499320692e-01; 3.261221536180312630e-01
6.244806514085249338e-01; 4.070142453219436907e-01; 3.138239478989242048e-01
6.429117883031215674e-01; 4.126820845702954266e-01; 3.012763770703683064e-01
6.624034180660477444e-01; 4.184288507901581800e-01; 2.884659378946168862e-01
6.830746039456783159e-01; 4.242556430717777105e-01; 2.753777490973590703e-01
7.050665404027524064e-01; 4.301635758106793772e-01; 2.619954649960696824e-01
7.285485005556834315e-01; 4.361537789208003724e-01; 2.483012390749092524e-01
7.537259150726900447e-01; 4.422273980505899704e-01; 2.342757905831185095e-01
7.808515512422895544e-01; 4.483855948021188143e-01; 2.198986711301823271e-01
8.102413037788037675e-01; 4.546295469532399269e-01; 2.051488971273350836e-01
8.422970060764796152e-01; 4.609604486828432490e-01; 1.900062598964700200e-01
8.775402119633398668e-01; 4.673795107992461118e-01; 1.744538605001647036e-01
9.166635845425790130e-01; 4.738879609717653874e-01; 1.584828700612728181e-01
9.606113392244844951e-01; 4.804870439655131165e-01; 1.421012911610693985e-01
1.010708898341517781e+00; 4.871780218794631301e-01; 1.253497781970550062e-01
1.068877673453243915e+00; 4.939621743878319649e-01; 1.083292318664226955e-01
1.137998408567272302e+00; 5.008407989848210340e-01; 9.124538099320025908e-02
1.222529428856375500e+00; 5.078152112327674050e-01; 7.446888428397697990e-02
1.329535496203690936e+00; 5.148867450137494250e-01; 5.858150831060695424e-02
1.470293992174140030e+00; 5.220567527846975420e-01; 4.432577896393989636e-02
1.662555196803009672e+00; 5.293266058360559523e-01; 3.237572066231491491e-02
1.933424209579747588e+00; 5.366976945540473665e-01; 2.303326565083031047e-02
2.322994071058527510e+00; 5.441714286865891870e-01; 1.613337251758176563e-02
2.889290771400938151e+00; 5.517492376129125020e-01; 1.122419398972393165e-02
3.715359106933742606e+00; 5.594325706169378520e-01; 7.800646513977694228e-03
4.919360033029006374e+00; 5.672228971644542872e-01; 5.433137321735730281e-03
6.668673971183353366e+00; 5.751217071841613349e-01; 3.798736033751335534e-03
9.199322665157737333e+00; 5.831305113526222828e-01; 2.668388663791466508e-03
1.284248397283297827e+01; 5.912508413831877307e-01; 1.883833768099101589e-03
1.806045764208908722e+01; 5.994842503189409255e-01; 1.336859267230982055e-03
2.549516981503739288e+01; 6.078323128297228317e-01; 9.536677051838278376e-04
3.603322107019832288e+01; 6.162966255132942273e-01; 6.838676458540860360e-04
5.089263499196694340e+01; 6.248788072006892236e-01; 4.929405922102689762e-04
7.173790543086879268e+01; 6.335804992658250478e-01; 3.571438145251526540e-04
1.008317329302365408e+02; 6.424033659394191575e-01; 2.600720373605139605e-04
1.412340545855840901e+02; 6.513490946272801896e-01; 1.903360480639007752e-04
1.970616886918620310e+02; 6.604193962330305867e-01; 1.399909133260510391e-04
2.738252270345055877e+02; 6.696160054853220744e-01; 1.034676635975275723e-04
3.788638176761893419e+02; 6.789406812696108240e-01; 7.684404890111794857e-05
5.219033003086553890e+02; 6.883952069645496996e-01; 5.734449843712306262e-05
7.157689134907751622e+02; 6.979813907830658692e-01; 4.299566585456482176e-05
9.772906160721553306e+02; 7.077010661181889484e-01; 3.238805471610728480e-05
1.328447098230948313e+03; 7.175560918936926269e-01; 2.451029679895352131e-05
1.797803943884358432e+03; 7.275483529196228316e-01; 1.863341469214770276e-05
2.422312292560510286e+03; 7.376797602527731534e-01; 1.422962816094970750e-05
3.249546878098992693e+03; 7.479522515621820355e-01; 1.091514029062147754e-05
4.340476624910428654e+03; 7.583677914997191127e-01; 8.409643777235397026e-06
5.772877188992234551e+03; 7.689283720758312013e-01; 6.507536545021207863e-06
7.645512999592143387e+03; 7.796360130405233235e-01; 5.057373028826348457e-06
1.008323660397303138e+04; 7.904927622696421574e-01; 3.947132652467350581e-06
1.324317541026268555e+04; 8.015006961565404042e-01; 3.093614579867925398e-06
1.732220019890604817e+04; 8.126619200091946826e-01; 2.434771493722531597e-06
2.256589602812182056e+04; 8.239785684528517784e-01; 1.924145357866125097e-06
2.927928407021918974e+04; 8.354528058382867384e-01; 1.526812603628214285e-06
3.783957220421247621e+04; 8.470868266557404214e-01; 1.216417566269303638e-06
4.871124262709434697e+04; 8.588828559546248798e-01; 9.729936090133321349e-07
6.246381551764452161e+04; 8.708431497690725109e-01; 7.813566089707559602e-07
7.979265845502771845e+04; 8.829699955494090258e-01; 6.299159401374127866e-07
1.015432409288882773e+05; 8.952657125996396070e-01; 5.097911461234774345e-07
1.287392609568605549e+05; 9.077326525210225316e-01; 4.141532761431467795e-07
1.626150953737036325e+05; 9.203731996618220723e-01; 3.377319451933313083e-07
2.046530454345004982e+05; 9.331897715733239451e-01; 2.764450876931106324e-07
2.566258636518737185e+05; 9.461848194722000116e-01; 2.271198739381480968e-07
3.206450544576133252e+05; 9.593608287093142728e-01; 1.872816023675670966e-07
3.992154391434756690e+05; 9.727203192450539770e-01; 1.549934561290766278e-07
4.952964607223747298e+05; 9.862658461312819869e-01; 1.287344517010209724e-07
6.123706794958862010e+05; 1.000000000000000222e+00; 1.073061620181713318e-07
7.545198665950915311e+05; 1.013925407558815106e+00; 8.976119259145543344e-08
9.265090450979283778e+05; 1.028044732093309266e+00; 7.534815650465663580e-08
1.133878749662788119e+06; 1.042360673976401531e+00; 6.346920494168196680e-08
1.383045679532341892e+06; 1.056875971184803920e+00; 5.364714286228404297e-08
1.681411795005062595e+06; 1.071593399822671211e+00; 4.549988599848338802e-08
2.037481767783683259e+06; 1.086515774652538235e+00; 3.872055811374518698e-08
2.460988525355088525e+06; 1.101645949633656363e+00; 3.306193521956646212e-08
2.963026435316737276e+06; 1.116986818467822884e+00; 2.832425031579670928e-08
3.556191459774883930e+06; 1.132541315152811423e+00; 2.434560393332790715e-08
4.254727367932008579e+06; 1.148312414543511295e+00; 2.099440131881764405e-08
5.074676831834207289e+06; 1.164303132920876616e+00; 1.816337048832087735e-08
6.034035947860373184e+06; 1.180516528568805068e+00; 1.576481702794028880e-08
7.152910428576594219e+06; 1.196955702359043139e+00; 1.372684921568310718e-08
8.453671399943104014e+06; 1.213623798344240612e+00; 1.199036660006105542e-08
9.961108422297617421e+06; 1.230524004359261792e+00; 1.050665095788134689e-08
1.170257703743518330e+07; 1.247659552630869584e+00; 9.235433856376788087e-09
1.370813786437187716e+07; 1.265033720395903227e+00; 8.143342326308708133e-09
1.601068392465159111e+07; 1.282649830528060253e+00; 7.202645347426160839e-09
1.864605268366236612e+07; 1.300511252173409238e+00; 6.390240248320402453e-09
2.165311906001543254e+07; 1.318621401394748816e+00; 5.686830976421135373e-09
2.507386543930271640e+07; 1.336983741824946392e+00; 5.076260219934583406e-09
2.895342471653131396e+07; 1.355601785329368481e+00; 4.544965186299922840e-09
3.334009235522094369e+07; 1.374479092677536984e+00; 4.081533045479806824e-09
3.828530338994235545e+07; 1.393619274224142668e+00; 3.676336889272824433e-09
4.384357072089030594e+07; 1.413025990599533932e+00; 3.321236891822319422e-09
5.007238120913217217e+07; 1.432702953409830782e+00; 3.009334411541371650e-09
5.703204644992086291e+07; 1.452653925946780777e+00; 2.734769172138329176e-09
6.478550581229029596e+07; 1.472882723907502189e+00; 2.492551582925769309e-09
7.339808004826942086e+07; 1.493393216124252687e+00; 2.278423790565278899e-09
8.293717456447419524e+07; 1.514189325304352352e+00; 2.088744275557476393e-09
9.347193241125763953e+07; 1.535275028780422657e+00; 1.920391784482448614e-09
1.050728386129345149e+08; 1.556654359271061328e+00; 1.770685185481958406e-09
1.178112788743753880e+08; 1.578331405652117159e+00; 1.637316469423014101e-09
