t_over_ts; l_over_lb; vr_over_cs
4.156756217160775813e-02; 2.456916462982790261e-02; 1.447405496596611552e-01
4.404682434386342910e-02; 2.491130026067788633e-02; 1.314681337180561849e-01
4.683043373801572956e-02; 2.525820026962784584e-02; 1.180259855864935620e-01
4.999609188616142841e-02; 2.560993100258459471e-02; 1.044894411492952729e-01
5.365173449136651646e-02; 2.596655972934871007e-02; 9.098350043821788746e-02
5.795010791824239255e-02; 2.632815465648019951e-02; 7.770148786802680285e-02
6.311040087900206264e-02; 2.669478494034320873e-02; 6.491791121595001657e-02
6.944901380102491695e-02; 2.706652070033241375e-02; 5.297815630039092588e-02
7.742053919854322008e-02; 2.744343303228365463e-02; 4.224500916513060367e-02
8.766835525002530938e-02; 2.782559402207124277e-02; 3.300488283033151810e-02
1.010839783595543079e-01; 2.821307675939470697e-02; 2.538125314141016081e-02
1.188774650715895831e-01; 2.860595535175742068e-02; 1.931433154684746717e-02
1.426659159357013817e-01; 2.900430493863991738e-02; 1.461303253827223210e-02
1.745896583497006938e-01; 2.940820170587063812e-02; 1.103208245577586358e-02
2.174655525600687200e-01; 2.981772290019671715e-02; 8.330795051193299813e-03
2.749866567546613849e-01; 3.023294684405776478e-02; 6.302132197497931423e-03
3.519787525748194201e-01; 3.065395295056526706e-02; 4.780272658241453004e-03
4.547267940733705771e-01; 3.108082173869063797e-02; 3.637517102694438724e-03
5.913876774651198875e-01; 3.151363484866478992e-02; 2.777575581052996092e-03
7.725096247121835402e-01; 3.195247505759211959e-02; 2.128611614806291685e-03
1.011682966898955760e+00; 3.239742629528197249e-02; 1.637280132617685135e-03
1.326352331851038402e+00; 3.284857366030043829e-02; 1.264013569762699723e-03
1.738826341031729950e+00; 3.330600343624588733e-02; 9.794386362337421329e-04
2.277528020788431196e+00; 3.376980310825091619e-02; 7.617060990843101077e-04
2.978537442780158084e+00; 3.424006137971424141e-02; 5.945201185157083894e-04
3.887487698153140769e+00; 3.471686818926561502e-02; 4.656898214108237785e-04
5.061886459603553767e+00; 3.520031472796678745e-02; 3.660657100826035558e-04
6.573948151252289485e+00; 3.569049345675229939e-02; 2.887579712307728353e-04
8.514036414325438784e+00; 3.618749812411280187e-02; 2.285608560503281654e-04
1.099483328628883427e+01; 3.669142378402492216e-02; 1.815277272154130627e-04
1.415637047205495058e+01; 3.720236681413068014e-02; 1.446564290745677109e-04
1.817207955445880785e+01; 3.772042493416999376e-02; 1.156556211072666280e-04
2.325604215435423328e+01; 3.824569722466999305e-02; 9.277068799424956430e-05
2.967164808755135041e+01; 3.877828414589457040e-02; 7.465361797562029334e-05
3.774189975991497192e+01; 3.931828755705768508e-02; 6.026543008385238178e-05
4.786163453861572492e+01; 3.986581073580440504e-02; 4.880277243937600321e-05
6.051197387370837788e+01; 4.042095839796307905e-02; 3.964252702872463470e-05
7.627734868629369203e+01; 4.098383671757261509e-02; 3.229987109627135874e-05
9.586549513946917500e+01; 4.155455334718875099e-02; 2.639642663851531079e-05
1.201308635583025648e+02; 4.213321743847286971e-02; 2.163599634881245020e-05
1.501019359383816152e+02; 4.271993966306778662e-02; 1.778602238828455389e-05
1.870130045167865660e+02; 4.331483223376400571e-02; 1.466337537094613187e-05
2.323410249731902297e+02; 4.391800892596085804e-02; 1.212342975417352739e-05
2.878482228398172538e+02; 4.452958509942655380e-02; 1.005164089035951586e-05
3.556312017814610158e+02; 4.514967772036099919e-02; 8.357031978573199423e-06
4.381773754268341463e+02; 4.577840538376618668e-02; 6.967143415974549744e-06
5.384296206480134970e+02; 4.641588833612779463e-02; 5.824105096074546228e-06
6.598601336042713683e+02; 4.706224849841281199e-02; 4.881573440429406093e-06
8.065545487680740280e+02; 4.771760948938745528e-02; 4.102336211485876574e-06
9.833074738255224929e+02; 4.838209664925954834e-02; 3.456434408887338948e-06
1.195730674659202123e+03; 4.905583706365047869e-02; 2.919685676648146116e-06
1.450375240536301817e+03; 4.973895958790065103e-02; 2.472520304929489916e-06
1.754869147696278105e+03; 5.043159487171361421e-02; 2.099061250582663150e-06
2.118071727904008185e+03; 5.113387538414326111e-02; 1.786395149353675048e-06
2.550246642060410522e+03; 5.184593543892910411e-02; 1.523993196324131798e-06
3.063255045071161476e+03; 5.256791122018421997e-02; 1.303249928773093036e-06
3.670770709793240258e+03; 5.329994080844090154e-02; 1.117114998508679337e-06
4.388518960886677633e+03; 5.404216420705917900e-02; 9.597984658830133671e-07
5.234541342835317664e+03; 5.479472336900287344e-02; 8.265343666683925197e-07
6.229488013371910711e+03; 5.555776222398874781e-02; 7.133905776573751098e-07
7.396939912592280052e+03; 5.633142670601355012e-02; 6.171155553469153458e-07
8.763762807218576199e+03; 5.711586478126431943e-02; 5.350145103207043286e-07
1.036049534722003409e+04; 5.791122647641760990e-02; 4.648491348576605823e-07
1.222177329677929265e+04; 5.871766390733255264e-02; 4.047562202187308851e-07
1.438679211193963056e+04; 5.953533130814366719e-02; 3.531814578553969555e-07
1.689981003183418215e+04; 6.036438506075866850e-02; 3.088254731391073569e-07
1.981069382796521313e+04; 6.120498372476699395e-02; 2.705997357076786560e-07
2.317550931530085290e+04; 6.205728806776503875e-02; 2.375904616836942934e-07
2.705715866158112476e+04; 6.292146109610344262e-02; 2.090289966281930888e-07
3.152606644275277722e+04; 6.379766808606279760e-02; 1.842674650222485223e-07
3.666091631439140474e+04; 6.468607661546324494e-02; 1.627587084084806409e-07
4.254944001561004552e+04; 6.558685659571432403e-02; 1.440397234129657377e-07
4.928926021848543314e+04; 6.650018030431122107e-02; 1.277179616504071890e-07
5.698878867377611459e+04; 6.742622241778342684e-02; 1.134599743449216065e-07
6.576818081678378803e+04; 6.836516004510234668e-02; 1.009819821600979470e-07
7.576034765043757216e+04; 6.931717276155403840e-02; 9.004202872850986583e-08
8.711202584202148137e+04; 7.028244264308348976e-02; 8.043343927021437004e-08
9.998490605385111121e+04; 7.126115430111748528e-02; 7.197935730226273795e-08
1.145568200238055288e+05; 7.225349491787214085e-02; 6.452817294004324869e-08
1.310229856112884008e+05; 7.325965428215229502e-02; 5.794969060826069882e-08
1.495973097678969207e+05; 7.427982482564914057e-02; 5.213191046926228556e-08
1.705137477532807388e+05; 7.531420165974371528e-02; 4.697832071333942576e-08
1.940277177490044269e+05; 7.636298261282245536e-02; 4.240561542474848541e-08
2.204175686761786055e+05; 7.742636826811269413e-02; 3.834176788710817570e-08
2.499860987577500637e+05; 7.850456200204508628e-02; 3.472440117727632547e-08
2.830621224775871378e+05; 7.959777002314981365e-02; 3.149940778016582090e-08
3.200020823199042934e+05; 8.070620141149503768e-02; 2.861977826682968817e-08
3.611917013524803915e+05; 8.183006815867394090e-02; 2.604460572306319936e-08
4.070476727796716732e+05; 8.296958520834907258e-02; 2.373823815153087923e-08
4.580193814333332120e+05; 8.412497049736118726e-02; 2.166955571490774063e-08
5.145906519138617441e+05; 8.529644499741020902e-02; 1.981135344992160531e-08
5.772815174305342371e+05; 8.648423275731721704e-02; 1.813981323290643821e-08
6.466500031248265877e+05; 8.768856094587430816e-02; 1.663405139113861106e-08
7.232939171244073659e+05; 8.890965989529157898e-02; 1.527573053006754449e-08
8.078526418111510575e+05; 9.014776314524917955e-02; 1.404872596088236011e-08
9.010089176433115499e+05; 9.140310748756227954e-02; 1.293883862015201141e-08
1.003490611256643664e+06; 9.267593301146878626e-02; 1.193354763804011159e-08
1.116072459202032769e+06; 9.396648314954696157e-02; 1.102179676944292985e-08
1.239577778292154660e+06; 9.527500472427290201e-02; 1.019380978927568682e-08
1.374880133181566605e+06; 9.660174799522645850e-02; 9.440930697842717310e-09
1.522904951497438829e+06; 9.794696670695395013e-02; 8.755485208521302457e-09
1.684631076569428667e+06; 9.931091813749795549e-02; 8.130660517475132886e-09
1.861092247560303891e+06; 1.006938631476027579e-01; 7.560400799999573089e-09
2.053378496661119163e+06; 1.020960662306046457e-01; 7.039316254058155623e-09
2.262637453271105420e+06; 1.035177955630176005e-01; 6.562603830904818506e-09
2.490075543450710829e+06; 1.049593230558227702e-01; 6.125978057576765314e-09
2.736959076727669220e+06; 1.064209244064724391e-01; 5.725610591661047722e-09
3.004615208115322981e+06; 1.079028791516184194e-01; 5.358077336315067442e-09
3.294432763852475211e+06; 1.094054707205742716e-01; 5.020312109101190196e-09
3.607862923322562594e+06; 1.109289864895222494e-01; 4.709566007774439245e-09
3.946419746178679168e+06; 1.124737178364751955e-01; 4.423371725064373604e-09
4.311680541924104095e+06; 1.140399601970032845e-01; 4.159512174047270030e-09
4.705286056938262656e+06; 1.156280131207376022e-01; 3.915992857200722538e-09
5.128940485227029771e+06; 1.172381803286598884e-01; 3.691017526761318962e-09
5.584411302251709625e+06; 1.188707697711902933e-01; 3.482966708096072226e-09
6.073528885746940970e+06; 1.205260936870842653e-01; 3.290378706722103477e-09
6.598185944727237336e+06; 1.222044686631488380e-01; 3.111932834783399386e-09
7.160336756655496545e+06; 1.239062156947916271e-01; 2.946434551126714636e-09
7.761996160358061083e+06; 1.256316602474120414e-01; 2.792802269071714438e-09
8.405238382752208039e+06; 1.273811323186478384e-01; 2.650055697269696954e-09
9.092195603198943660e+06; 1.291549665014883885e-01; 2.517305412045163006e-09
9.825056344489457086e+06; 1.309535020482667234e-01; 2.393743671632685018e-09
1.060606362145261839e+07; 1.327770829355429671e-01; 2.278636134386558464e-09
1.143751288189919852e+07; 1.346260579298909910e-01; 2.171314595494275900e-09
1.232174976308153197e+07; 1.365007806546013891e-01; 2.071170388546819309e-09
1.326116761270514503e+07; 1.384016096573131571e-01; 1.977648582371871722e-09
1.425820476307004876e+07; 1.403289084785872831e-01; 1.890242774182731425e-09
1.531534185357770510e+07; 1.422830457214352695e-01; 1.808490356315679833e-09
1.643509854800349846e+07; 1.442643951218157694e-01; 1.731968410649803431e-09
1.762003050033513457e+07; 1.462733356201129931e-01; 1.660289908127441014e-09
1.887272596818250045e+07; 1.483102514336104294e-01; 1.593100350576604565e-09
2.019580216816192865e+07; 1.503755321299738157e-01; 1.530074761883366155e-09
2.159190188625331596e+07; 1.524695727017573721e-01; 1.470914946544746192e-09
2.306368939831004664e+07; 1.545927736419477339e-01; 1.415347062667388654e-09
2.461384694807151705e+07; 1.567455410205594868e-01; 1.363119401959523827e-09
2.624507054876706749e+07; 1.589282865622977936e-01; 1.314000410924048196e-09
2.796006616951977089e+07; 1.611414277253019334e-01; 1.267776892144306238e-09
2.976154566941164806e+07; 1.633853877809861299e-01; 1.224252385793698576e-09
3.165222266879950091e+07; 1.656605958949913804e-01; 1.183245703591179915e-09
3.363480878524380177e+07; 1.679674872092653259e-01; 1.144589604594552948e-09
3.571200921084511280e+07; 1.703065029252844864e-01; 1.108129592523316952e-09
3.788651933683533221e+07; 1.726780903884355400e-01; 1.073722831411789769e-09
4.016102027285934240e+07; 1.750827031735724126e-01; 1.041237154557918344e-09
4.253817567623656243e+07; 1.775208011717634704e-01; 1.010550172702545599e-09
4.502062765689028054e+07; 1.799928506782476345e-01; 9.815484580875453461e-10
4.761099354729272425e+07; 1.824993244816152937e-01; 9.541268038603165774e-10
5.031186259683124721e+07; 1.850407019542301690e-01; 9.281875555086658702e-10
5.312579252841842920e+07; 1.876174691439120579e-01; 9.036399895588665966e-10
5.605530724303846061e+07; 1.902301188668944210e-01; 8.803997673914589399e-10
5.910289326427599043e+07; 1.928791508020777645e-01; 8.583884118697288852e-10
6.227099821249920130e+07; 1.955650715865949463e-01; 8.375328563009103636e-10
6.556202782601261884e+07; 1.982883949127071388e-01; 8.177650113937251562e-10
6.897834446619620919e+07; 2.010496416260497965e-01; 7.990213795718151702e-10
7.252226552564366162e+07; 2.038493398252462507e-01; 7.812427079325921934e-10
7.619606149168659747e+07; 2.066880249629081956e-01; 7.643736499122335970e-10
8.000195584914870560e+07; 2.095662399480433535e-01; 7.483624878090725778e-10
8.394212319581191242e+07; 2.124845352498882789e-01; 7.331608440739665686e-10
8.801868957785183191e+07; 2.154434690031883370e-01; 7.187234415509735708e-10
9.223373205647756159e+07; 2.184436071149426783e-01; 7.050078789489635254e-10
9.658927837007768452e+07; 2.214855233726360506e-01; 6.919744075407708833e-10
1.010873082582751662e+08; 2.245697995539774616e-01; 6.795857595425705276e-10
1.057297529770653695e+08; 2.276970255381680075e-01; 6.678069541988532159e-10
1.105184969592403322e+08; 2.308677994187168514e-01; 6.566051421452419765e-10
1.154553789043923020e+08; 2.340827276178292504e-01; 6.459494652030475315e-10
1.205421925375810266e+08; 2.373424250023867532e-01; 6.358109016347258981e-10
1.257806890933132023e+08; 2.406475150015424669e-01; 6.261621576619583263e-10
1.311725782957681268e+08; 2.439986297259550130e-01; 6.169775418740292473e-10
1.367195307350521684e+08; 2.473964100886812956e-01; 6.082328567989328311e-10
1.424231800374544561e+08; 2.508415059277539494e-01; 5.999053109832458577e-10
1.482851246769501567e+08; 2.543345761304649510e-01; 5.919734141043719359e-10
1.543069308999279737e+08; 2.578762887593801789e-01; 5.844169023588418758e-10
1.604901347151088119e+08; 2.614673211801092356e-01; 5.772166587525865195e-10
1.668362447481078207e+08; 2.651083601908538201e-01; 5.703546365790380232e-10
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
