t_over_ts; l_over_lb; vr_over_cs
4.852925658653012460e-03; 7.852417396597441077e-03; 9.998015583830734965e-01
4.971898845836241962e-03; 7.971366638031386967e-03; 9.997958899671056665e-01
5.092674945885217533e-03; 8.092117735037084383e-03; 9.997900595049252770e-01
5.215281300184296254e-03; 8.214697982311525495e-03; 9.997840623664011606e-01
5.339745665635724399e-03; 8.339135088014582725e-03; 9.997778937935593024e-01
5.466096221012611139e-03; 8.465457180032312859e-03; 9.997715488973965003e-01
5.594361573410424129e-03; 8.593692812334895528e-03; 9.997650226546372920e-01
5.724570764800827709e-03; 8.723870971431048338e-03; 9.997583099030589171e-01
5.856753278735747290e-03; 8.856021082920172843e-03; 9.997514053062671602e-01
5.990939047118710656e-03; 8.990173018143702427e-03; 9.997443033472801499e-01
6.127158457024718154e-03; 9.126357100937310465e-03; 9.997369983523656245e-01
6.265442357669979111e-03; 9.264604114485291975e-03; 9.997294844878704678e-01
6.405822067492866582e-03; 9.404945308278865601e-03; 9.997217557559784362e-01
6.548329381345538783e-03; 9.547412405179814959e-03; 9.997138059903717400e-01
6.692996577798080750e-03; 9.692037608591096490e-03; 9.997056288517950362e-01
6.839856426557263530e-03; 9.838853609736275194e-03; 9.996972178235244977e-01
6.988942196001314729e-03; 9.987893595048947040e-03; 9.996885662067365175e-01
7.140287660833124703e-03; 1.013919125367429737e-02; 9.996796671157797132e-01
7.293927109853545060e-03; 1.029278078508419694e-02; 9.996705134733451237e-01
7.449895353856931385e-03; 1.044869690680771956e-02; 9.996610980055392615e-01
7.608227733650837522e-03; 1.060697486227868414e-02; 9.996514132368534700e-01
7.768960128205239929e-03; 1.076765042880215191e-02; 9.996414514834486287e-01
7.932128963002297792e-03; 1.093075992564155816e-02; 9.996312048103569436e-01
8.097771218457229872e-03; 1.109634022222834131e-02; 9.996206650216304945e-01
8.265924438396146656e-03; 1.126442874649591537e-02; 9.996098236879559229e-01
8.436626738729831668e-03; 1.143506349334000478e-02; 9.995986721417491339e-01
8.609916816267444706e-03; 1.160828303320696718e-02; 9.995872014707470887e-01
8.785833957670203392e-03; 1.178412652081231582e-02; 9.995754025114509389e-01
8.964418048547409187e-03; 1.196263370399131346e-02; 9.995632658424137285e-01
9.145709582697140669e-03; 1.214384493268359615e-02; 9.995507817773714443e-01
9.329749671494186672e-03; 1.232780116805389133e-02; 9.995379403582165256e-01
9.516580053427779740e-03; 1.251454399175095863e-02; 9.995247313478091700e-01
9.706243103791669519e-03; 1.270411561530675193e-02; 9.995111442226256582e-01
9.898781844529063595e-03; 1.289655888967787545e-02; 9.994971681652433659e-01
1.009423995424001824e-02; 1.309191731493175581e-02; 9.994827920549843592e-01
1.029266177845175427e-02; 1.329023505007940337e-02; 9.994680044170544120e-01
1.049409233996564765e-02; 1.349155692305713944e-02; 9.994527934069840081e-01
1.069857734926770235e-02; 1.369592844085954809e-02; 9.994371468422235116e-01
1.090616321519225634e-02; 1.390339579982595788e-02; 9.994210521948647674e-01
1.111689705576107690e-02; 1.411400589608268440e-02; 9.994044965822483917e-01
1.133082670919796815e-02; 1.432780633614345704e-02; 9.993874667573359183e-01
1.154800074512207092e-02; 1.454484544767047430e-02; 9.993699490988490197e-01
1.176846847592302736e-02; 1.476517229039846051e-02; 9.993519296011635911e-01
1.199227996832114701e-02; 1.498883666722406957e-02; 9.993333938639610281e-01
1.221948605511627428e-02; 1.521588913546349960e-02; 9.993143270816267076e-01
1.245013834712841230e-02; 1.544638101828047644e-02; 9.992947140323965582e-01
1.268428924533605492e-02; 1.568036441628737482e-02; 9.992745390666544214e-01
1.292199195333367835e-02; 1.591789221932208773e-02; 9.992537860560112284e-01
1.316330048994529545e-02; 1.615901811840334684e-02; 9.992324383531939747e-01
1.340826970184397920e-02; 1.640379661786702664e-02; 9.992104788320338438e-01
1.365695527650520602e-02; 1.665228304768641421e-02; 9.991878898794833708e-01
1.390941375538339193e-02; 1.690453357597901385e-02; 9.991646533822390319e-01
1.416570254730734404e-02; 1.716060522170291189e-02; 9.991407507130206644e-01
1.442587994209840359e-02; 1.742055586754525862e-02; 9.991161627165026093e-01
1.469000512441604248e-02; 1.768444427300624316e-02; 9.990908696948858081e-01
1.495813818783483032e-02; 1.795233008768117727e-02; 9.990648513931050800e-01
1.523034014915721282e-02; 1.822427386474364044e-02; 9.990380869836640310e-01
1.550667296296690673e-02; 1.850033707463301716e-02; 9.990105550510881560e-01
1.578719953649458663e-02; 1.878058211894939600e-02; 9.989822335592980496e-01
1.607198374489584788e-02; 1.906507234455878663e-02; 9.989530997664319845e-01
1.636109044640021368e-02; 1.935387205791220394e-02; 9.989231302577121774e-01
1.665458549783317005e-02; 1.964704653958149541e-02; 9.988923009509540485e-01
1.695253577045579413e-02; 1.994466205901550271e-02; 9.988605870780666862e-01
1.725500916607504084e-02; 2.024678588951953767e-02; 9.988279631660779145e-01
1.756207463343086722e-02; 2.055348632346201340e-02; 9.987944030176552079e-01
1.787380218486548517e-02; 2.086483268771136337e-02; 9.987598796911236754e-01
1.819026291328032507e-02; 2.118089535930662778e-02; 9.987243654799575765e-01
1.851152900938696222e-02; 2.150174578136559989e-02; 9.986878318917412622e-01
1.883767377925953806e-02; 2.182745647923393928e-02; 9.986502496263683915e-01
1.916877166237758098e-02; 2.215810107687880837e-02; 9.986115885130177894e-01
1.950489824997308705e-02; 2.249375431353096283e-02; 9.985718174347917309e-01
1.984613030330214384e-02; 2.283449206057883846e-02; 9.985309043748372693e-01
2.019254577245506443e-02; 2.318039133871866928e-02; 9.984888164022340806e-01
2.054422381551896173e-02; 2.353153033536416541e-02; 9.984455196465349403e-01
2.090124481808159143e-02; 2.388798842232020894e-02; 9.984009792716236342e-01
2.126369041308348584e-02; 2.424984617372416551e-02; 9.983551594488762060e-01
2.163164350102578584e-02; 2.461718538425881897e-02; 9.983080233296062200e-01
2.200518827054199697e-02; 2.499008908764134909e-02; 9.982595330167789438e-01
2.238441021934174310e-02; 2.536864157539244977e-02; 9.982096495359487065e-01
2.276939617572590335e-02; 2.575292841588953940e-02; 9.981583327707890252e-01
2.316023432059273815e-02; 2.614303647370882361e-02; 9.981055413588709735e-01
2.355701420927041809e-02; 2.653905392926018611e-02; 9.980512327361511504e-01
2.395982679401717150e-02; 2.694107029871966111e-02; 9.979953631219450338e-01
2.436876444697397281e-02; 2.734917645426358790e-02; 9.979378874849210712e-01
2.478392098354422618e-02; 2.776346464460958952e-02; 9.978787595081762829e-01
2.520539168621004078e-02; 2.818402851586862545e-02; 9.978179315533717286e-01
2.563327332879505871e-02; 2.861096313271262875e-02; 9.977553546238981941e-01
2.606766420118501043e-02; 2.904436499986320572e-02; 9.976909783270536680e-01
2.650866413455064269e-02; 2.948433208390559973e-02; 9.976247508309810108e-01
2.695637452747745230e-02; 2.993096383543310604e-02; 9.975566187416146091e-01
2.741089837208940741e-02; 3.038436121152708613e-02; 9.974865270591164457e-01
2.787234028049282233e-02; 3.084462669857725853e-02; 9.974144192076526139e-01
2.834080651198339976e-02; 3.131186433544808079e-02; 9.973402369942806489e-01
2.881640500078188130e-02; 3.178617973699543464e-02; 9.972639205637382487e-01
2.929924538431377332e-02; 3.226768011794016455e-02; 9.971854083520097500e-01
2.978943903204586338e-02; 3.275647431710305285e-02; 9.971046370386360547e-01
3.028709907489354064e-02; 3.325267282200659869e-02; 9.970215414977374735e-01
3.079234043524316233e-02; 3.375638779384992905e-02; 9.969360547448959942e-01
3.130527985807992492e-02; 3.426773309286178237e-02; 9.968481078024892250e-01
3.182603594224208549e-02; 3.478682430403750442e-02; 9.967576296256318580e-01
3.235472917197296239e-02; 3.531377876326615567e-02; 9.966645471338805296e-01
3.289148194944974124e-02; 3.584871558385304552e-02; 9.965687851597099245e-01
3.343641862798223119e-02; 3.639175568344436840e-02; 9.964702663903037827e-01
3.398966554589856470e-02; 3.694302181135949298e-02; 9.963689113077794923e-01
3.455135106113649962e-02; 3.750263857633725356e-02; 9.962646381278076335e-01
3.512160558655988418e-02; 3.807073247470289107e-02; 9.961573627365826189e-01
3.570056162618971685e-02; 3.864743191896110458e-02; 9.960469986076009308e-01
3.628835381276378225e-02; 3.923286726682257558e-02; 9.959334566188273730e-01
3.688511894497119997e-02; 3.982717085067050827e-02; 9.958166450495776756e-01
3.749099602576913548e-02; 4.043047700747268158e-02; 9.956964695642858132e-01
3.810612630168946219e-02; 4.104292210914747135e-02; 9.955728331401938469e-01
3.873065330300140552e-02; 4.166464459338925508e-02; 9.954456359928977038e-01
3.936472288475861142e-02; 4.229578499496121358e-02; 9.953147754999225327e-01
4.000848326875528632e-02; 4.293648597746174689e-02; 9.951801461222772316e-01
4.066208508650692721e-02; 4.358689236557241470e-02; 9.950416393165277817e-01
4.132568142395821181e-02; 4.424715117779436796e-02; 9.948991433391496386e-01
4.199942786617077983e-02; 4.491741165968025223e-02; 9.947525431759977055e-01
4.268348254292932131e-02; 4.559782531756993718e-02; 9.946017205435487840e-01
4.337800617573581152e-02; 4.628854595283737883e-02; 9.944465538017839279e-01
4.408316212588606758e-02; 4.698972969665575483e-02; 9.942869178621370763e-01
4.479911644366966345e-02; 4.770153504528965721e-02; 9.941226840930711406e-01
4.552603791872740502e-02; 4.842412289592162161e-02; 9.939537202232273660e-01
4.626409813178806313e-02; 4.915765658302166663e-02; 9.937798902266449241e-01
4.701347150847634548e-02; 4.990230191526737191e-02; 9.936010540887020293e-01
4.777433537296756072e-02; 5.065822721302356418e-02; 9.934170677583326059e-01
4.854687000319182766e-02; 5.142560334638974356e-02; 9.932277831164419979e-01
4.933125868763624938e-02; 5.220460377382339645e-02; 9.930330478666754557e-01
5.012768778354347032e-02; 5.299540458134886084e-02; 9.928327054226712134e-01
5.093634677655783927e-02; 5.379818452236020260e-02; 9.926265947925287936e-01
5.175742834187807562e-02; 5.461312505802652650e-02; 9.924145504600174750e-01
5.259112840772238451e-02; 5.544041039830976958e-02; 9.921964021884990270e-01
5.343764622017332933e-02; 5.628022754360359481e-02; 9.919719748047465258e-01
5.429718440852475403e-02; 5.713276632700334950e-02; 9.917410882050163856e-01
5.516994905300130758e-02; 5.799821945721585909e-02; 9.915035572450184853e-01
5.605614975425916857e-02; 5.887678256211966582e-02; 9.912591916066075814e-01
5.695599970471673656e-02; 5.976865423298511476e-02; 9.910077956613740913e-01
5.786971576177746268e-02; 6.067403606936367516e-02; 9.907491683310725161e-01
5.879751852360073222e-02; 6.159313272465791189e-02; 9.904831028972245210e-01
5.973963240735161856e-02; 6.252615195238178658e-02; 9.902093867170557173e-01
6.069628572782308218e-02; 6.347330465312114867e-02; 9.899278012050960474e-01
6.166771077897602316e-02; 6.443480492220603206e-02; 9.896381217228996663e-01
6.265414391778847958e-02; 6.541087009810490904e-02; 9.893401174233890094e-01
6.365582565044260177e-02; 6.640172081155223949e-02; 9.890335510918677464e-01
6.467300072093661034e-02; 6.740758103541984181e-02; 9.887181789836122503e-01
6.570591820301364960e-02; 6.842867813534417309e-02; 9.883937505930218137e-01
6.675483159481840345e-02; 6.946524292112007948e-02; 9.880600083571676739e-01
6.781999891464364494e-02; 7.051750969887356224e-02; 9.877166876312086785e-01
6.890168280026499892e-02; 7.158571632402410678e-02; 9.873635165458293228e-01
7.000015061119495285e-02; 7.267010425505007754e-02; 9.870002158284147953e-01
7.111567453395262195e-02; 7.377091860806835044e-02; 9.866264986208729271e-01
7.224853169056887070e-02; 7.488840821224014566e-02; 9.862420702887709778e-01
7.339900425166302755e-02; 7.602282566601718805e-02; 9.858466280980071605e-01
7.456737955152301089e-02; 7.717442739423877041e-02; 9.854398610069152742e-01
7.575395020630434906e-02; 7.834347370609451300e-02; 9.850214496087090765e-01
7.695901423637020733e-02; 7.953022885396518471e-02; 9.845910659406493792e-01
7.818287519238134586e-02; 8.073496109315395075e-02; 9.841483732830127451e-01
7.942584228531789081e-02; 8.195794274252374279e-02; 9.836930259549774291e-01
8.068823052148599295e-02; 8.319945024605193695e-02; 9.832246690399687461e-01
8.197036084195458150e-02; 8.445976423531820210e-02; 9.827429380335619413e-01
8.327256026471875627e-02; 8.573916959293906292e-02; 9.822474587918235134e-01
8.459516203225157793e-02; 8.703795551696251465e-02; 9.817378473549416285e-01
8.593850576378693484e-02; 8.835641558623885672e-02; 9.812137097301868449e-01
8.730293761256263663e-02; 8.969484782678184553e-02; 9.806746416725441451e-01
8.868881042888818178e-02; 9.105355477913416873e-02; 9.801202284178213153e-01
9.009648392937594230e-02; 9.243284356675472713e-02; 9.795500442865013868e-01
9.152632486976572390e-02; 9.383302596544043639e-02; 9.789636526026674890e-01
9.297870722439419144e-02; 9.525441847380068661e-02; 9.783606055297873194e-01
9.445401237163206232e-02; 9.669734238479923971e-02; 9.777404438431874789e-01
9.595262928562182936e-02; 9.816212385837892740e-02; 9.771026967014595499e-01
9.747495473541176181e-02; 9.964909399518800948e-02; 9.764468813586948404e-01
9.902139349137133173e-02; 1.011585889114216957e-01; 9.757725027661050543e-01
1.005923585371441553e-01; 1.026909498147986072e-01; 9.750790535028363015e-01
1.021882712897644180e-01; 1.042465230816878169e-01; 9.743660135980060089e-01
1.038095618273035814e-01; 1.058256603354037068e-01; 9.736328503017961378e-01
1.054566691246172500e-01; 1.074287185256876526e-01; 9.728790178560569046e-01
1.071300412987970657e-01; 1.090560600093930521e-01; 9.721039571504969112e-01
1.088301358625597542e-01; 1.107080526323926672e-01; 9.713070954035206706e-01
1.105574199865796137e-01; 1.123850698127274589e-01; 9.704878461131881684e-01
1.123123707714600295e-01; 1.140874906250136517e-01; 9.696456088566671738e-01
1.140954755294230488e-01; 1.158156998861297332e-01; 9.687797690737672829e-01
1.159072320767919745e-01; 1.175700882422005406e-01; 9.678896978279881713e-01
1.177481490383525675e-01; 1.193510522568990428e-01; 9.669747514025001101e-01
1.196187461615887543e-01; 1.211589945010867198e-01; 9.660342711892520029e-01
1.215195546437078528e-01; 1.229943236438102577e-01; 9.650675835901747490e-01
1.234511174701447972e-01; 1.248574545446782119e-01; 9.640739998260134946e-01
1.254139897659424518e-01; 1.267488083476357441e-01; 9.630528157473607909e-01
1.274087391619138920e-01; 1.286688125761605295e-01; 9.620033115055987016e-01
1.294359461735106465e-01; 1.306179012299009679e-01; 9.609247513274720154e-01
1.314962045959521264e-01; 1.325965148827773499e-01; 9.598163835134995159e-01
1.335901219133957263e-01; 1.346051007825700696e-01; 9.586774402976685483e-01
1.357183197236777605e-01; 1.366441129520156172e-01; 9.575071377075868861e-01
1.378814341811611111e-01; 1.387140122914344020e-01; 9.563046753205926009e-01
1.400801164557158029e-01; 1.408152666829134148e-01; 9.550692360132722047e-01
1.423150332125791284e-01; 1.429483510960662673e-01; 9.537999860239672056e-01
1.445868671096968150e-01; 1.451137476953962835e-01; 9.524960748849664594e-01
1.468963173139288536e-01; 1.473119459492850392e-01; 9.511566353493561277e-01
1.492441000397926598e-01; 1.495434427406323319e-01; 9.497807832170276354e-01
1.516309491082838412e-01; 1.518087424791725037e-01; 9.483676171427156687e-01
1.540576165330122538e-01; 1.541083572154910986e-01; 9.469162187674583508e-01
1.565248731276343563e-01; 1.564428067567698033e-01; 9.454256527336387661e-01
1.590335091366014142e-01; 1.588126187842838211e-01; 9.438949666999297827e-01
1.615843348943510338e-01; 1.612183289726795143e-01; 9.423231912205840555e-01
1.641781815096002850e-01; 1.636604811110592139e-01; 9.407093396904974147e-01
1.668159015857995919e-01; 1.661396272258991447e-01; 9.390524085582074854e-01
1.694983699661361531e-01; 1.686563277058308885e-01; 9.373513774383747110e-01
1.722264845088135043e-01; 1.712111514283114200e-01; 9.356052092270902287e-01
1.750011668977676793e-01; 1.738046758882128284e-01; 9.338128500258898734e-01
1.778233634875888147e-01; 1.764374873283606482e-01; 9.319732293109646015e-01
1.806940461930731379e-01; 1.791101808720476085e-01; 9.300852602186751028e-01
1.836142134070975762e-01; 1.818233606575567762e-01; 9.281478397858379248e-01
1.865848909606990236e-01; 1.845776399747211249e-01; 9.261598491325989668e-01
1.896071331243783520e-01; 1.873736414035518660e-01; 9.241201535032084191e-01
1.926820236633648986e-01; 1.902119969549682099e-01; 9.220276026803625458e-01
1.958106769369779010e-01; 1.930933482136563684e-01; 9.198810313491653234e-01
1.989942390376860937e-01; 1.960183464830949907e-01; 9.176792594828976357e-01
2.022338889881158674e-01; 1.989876529327758992e-01; 9.154210925078382077e-01
2.055308399906867756e-01; 2.020019387476553463e-01; 9.131053216801594541e-01
2.088863407516607096e-01; 2.050618852798701819e-01; 9.107307246023830238e-01
2.123016768433697021e-01; 2.081681842027504059e-01; 9.082960657521991221e-01
2.157781721363538074e-01; 2.113215376671664369e-01; 9.058000968730174352e-01
2.193171902943114315e-01; 2.145226584602434317e-01; 9.032415573164078726e-01
2.229201363661676427e-01; 2.177722701664802640e-01; 9.006191746811034182e-01
2.265884584305554450e-01; 2.210711073313102182e-01; 8.979316654569108325e-01
2.303236493132709284e-01; 2.244199156271374229e-01; 8.951777356309823519e-01
2.341272483944770721e-01; 2.278194520218898844e-01; 8.923560810540960286e-01
2.380008435238227527e-01; 2.312704849501250326e-01; 8.894653881713905363e-01
2.419460730201170584e-01; 2.347737944867270832e-01; 8.865043347575142230e-01
2.459646277447467833e-01; 2.383301725232369883e-01; 8.834715906896475346e-01
2.500582532967811078e-01; 2.419404229468512524e-01; 8.803658183850296970e-01
2.542287523362796731e-01; 2.456053618221343826e-01; 8.771856735843625019e-01
2.584779870249216405e-01; 2.493258175754816675e-01; 8.739298061644927840e-01
2.628078815487610576e-01; 2.531026311823786346e-01; 8.705968610295558019e-01
2.672204248005177751e-01; 2.569366563574956852e-01; 8.671854786025687822e-01
2.717176732262363004e-01; 2.608287597476622865e-01; 8.636942956436108876e-01
2.763017538148422880e-01; 2.647798211277653246e-01; 8.601219461236545571e-01
2.809748671947968068e-01; 2.687907335996129743e-01; 8.564670621664645100e-01
2.857392909358679733e-01; 2.728624037938137681e-01; 8.527282745596562741e-01
2.905973830754910447e-01; 2.769957520747118318e-01; 8.489042135646167608e-01
2.955515857918671885e-01; 2.811917127484261925e-01; 8.449935098654158816e-01
3.006044292508762150e-01; 2.854512342740438968e-01; 8.409947954171143047e-01
3.057585357012962413e-01; 2.897752794780082963e-01; 8.369067040002307056e-01
3.110166238931300620e-01; 2.941648257717593973e-01; 8.327278719075210667e-01
3.163815136088407587e-01; 2.986208653726680762e-01; 8.284569390166599545e-01
3.218561304982201499e-01; 3.031444055283175065e-01; 8.240925493704003291e-01
3.274435112445636675e-01; 3.077364687441836444e-01; 8.196333517086257237e-01
3.331468090958011885e-01; 3.123980930147612911e-01; 8.150780000871755693e-01
3.389692995411693333e-01; 3.171303320581953522e-01; 8.104251549280953038e-01
3.449143864574594764e-01; 3.219342555544636997e-01; 8.056734832452822070e-01
3.509856087375611278e-01; 3.268109493871680926e-01; 8.008216589852851230e-01
3.571866471745963612e-01; 3.317615158889896665e-01; 7.958683638815250427e-01
3.635213317767960195e-01; 3.367870740908593397e-01; 7.908122878940581080e-01
3.699936496870894764e-01; 3.418887599749065864e-01; 7.856521292433403802e-01
3.766077536648221313e-01; 3.470677267312373138e-01; 7.803865946231733908e-01
3.833679708498404226e-01; 3.523251450186012934e-01; 7.750144000122733967e-01
3.902788123281099586e-01; 3.576622032290107667e-01; 7.695342704005915246e-01
3.973449835471412062e-01; 3.630801077563634571e-01; 7.639449393574920810e-01
4.045713950043883789e-01; 3.685800832691387696e-01; 7.582451499183000543e-01
4.119631739267174408e-01; 3.741633729872230751e-01; 7.524336540756942915e-01
4.195256770420000003e-01; 3.798312389629268093e-01; 7.465092118509304431e-01
4.272645038446273302e-01; 3.855849623662622738e-01; 7.404705918178213775e-01
4.351855109420691425e-01; 3.914258437745380403e-01; 7.343165705921550490e-01
4.432948278938048103e-01; 3.973552034663446753e-01; 7.280459312317274501e-01
4.515988737841481471e-01; 4.033743817199914594e-01; 7.216574633828251040e-01
4.601043750760314133e-01; 4.094847391164631589e-01; 7.151499626627916273e-01
4.688183854843586129e-01; 4.156876568469689559e-01; 7.085222282548990780e-01
4.777483067966079577e-01; 4.219845370251458228e-01; 7.017730628858190878e-01
4.869019114434562367e-01; 4.283768030039956654e-01; 6.949012717549608587e-01
4.962873677330767452e-01; 4.348658996976212388e-01; 6.879056592079108023e-01
5.059132661921882379e-01; 4.414532939078347207e-01; 6.807850289517681786e-01
5.157886486165852435e-01; 4.481404746557166585e-01; 6.735381818549674993e-01
5.259230404118112601e-01; 4.549289535181939015e-01; 6.661639119552890120e-01
5.363264843682664651e-01; 4.618202649697195072e-01; 6.586610070068361633e-01
5.470095787200413007e-01; 4.688159667291267318e-01; 6.510282443329034052e-01
5.579835188290410697e-01; 4.759176401117360955e-01; 6.432643872758734283e-01
5.692601414184855768e-01; 4.831268903867992903e-01; 6.353681852945950448e-01
5.808519753726669732e-01; 4.904453471403535936e-01; 6.273383667181350321e-01
5.927722954914410591e-01; 4.978746646435768253e-01; 6.191736386317977514e-01
6.050351827054977205e-01; 5.054165222267206214e-01; 6.108726822422316793e-01
6.176555913197164793e-01; 5.130726246587061778e-01; 6.024341467820162332e-01
6.306494209298154630e-01; 5.208447025324738355e-01; 5.938566500469772969e-01
6.440335997931122547e-01; 5.287345126561662223e-01; 5.851387676378904112e-01
6.578261735380792619e-01; 5.367438384502399851e-01; 5.762790344701639311e-01
6.720464072753482565e-01; 5.448744903505924331e-01; 5.672759349651642635e-01
6.867148976970236518e-01; 5.531283062177925203e-01; 5.581279001621156644e-01
7.018536987705772390e-01; 5.615071517525150879e-01; 5.488333023878418926e-01
7.174864644385796630e-01; 5.700129209172621891e-01; 5.393904465504040235e-01
7.336386058285073730e-01; 5.786475363644797421e-01; 5.297975696721862748e-01
7.503374738734791549e-01; 5.874129498711543329e-01; 5.200528267882449374e-01
7.676125592814310172e-01; 5.963111427799947517e-01; 5.101542949307682484e-01
7.854957280527293806e-01; 6.053441264472956274e-01; 5.000999547481188579e-01
8.040214800972490528e-01; 6.145139426975890773e-01; 4.898876982755881460e-01
8.232272560225841751e-01; 6.238226642851779635e-01; 4.795153081858981037e-01
8.431537778176083631e-01; 6.332723953626655522e-01; 4.689804670605874359e-01
8.638454518208676935e-01; 6.428652719565787210e-01; 4.582807414977639326e-01
8.853508273401019535e-01; 6.526034624501968473e-01; 4.474135857101456670e-01
9.077231330624669914e-01; 6.624891680736982869e-01; 4.363763392983159295e-01
9.310209042255828127e-01; 6.725246234017253633e-01; 4.251662239303029556e-01
9.553087119661395343e-01; 6.827120968584923233e-01; 4.137803581737868885e-01
9.806580319666211576e-01; 6.930538912305407306e-01; 4.022157566693118080e-01
1.007148265174078183e+00; 7.035523441872624240e-01; 3.904693534107651631e-01
1.034867956105435471e+00; 7.142098288093126079e-01; 3.785380291720160661e-01
1.063916254442970555e+00; 7.250287541250188816e-01; 3.664186469135739532e-01
1.094404674149790591e+00; 7.360115656549238716e-01; 3.541081086223093477e-01
