t_over_ts; l_over_lb; vr_over_cs
2.556993989866276646e-03; 5.556828443928477947e-03; 9.998970248042647890e-01
2.641178201088739078e-03; 5.641003863394892376e-03; 9.998940970475982404e-01
2.726637897323895381e-03; 5.726454380934570959e-03; 9.998910862409029487e-01
2.813392410920254483e-03; 5.813199311866727552e-03; 9.998879900223495154e-01
2.901461367563504951e-03; 5.901258264101043489e-03; 9.998848059651544995e-01
2.990864690741170187e-03; 5.990651142569887802e-03; 9.998815315759729261e-01
3.081622606275727545e-03; 6.081398153727625260e-03; 9.998781642932625946e-01
3.173755646927316296e-03; 6.173519810118069558e-03; 9.998747014856199655e-01
3.267284657067269157e-03; 6.267036935011256922e-03; 9.998711404500932876e-01
3.362230797423244530e-03; 6.361970667110263510e-03; 9.998674784104653046e-01
3.458615549897431363e-03; 6.458342465329464793e-03; 9.998637125155142025e-01
3.556460722458772063e-03; 6.556174113645124243e-03; 9.998598398372480212e-01
3.655788454110410826e-03; 6.655487726019440609e-03; 9.998558573691166407e-01
3.756621219933625917e-03; 6.756305751399248154e-03; 9.998517620242026727e-01
3.858981836209321014e-03; 6.858650978790368190e-03; 9.998475506333882601e-01
3.962893465619469514e-03; 6.962546542408887783e-03; 9.998432199424207578e-01
4.068379622559069840e-03; 7.068015926910419487e-03; 9.998387665842745076e-01
4.175464178509154765e-03; 7.175082972698554676e-03; 9.998341870751237259e-01
4.284171367452479715e-03; 7.283771881313880030e-03; 9.998294778342539102e-01
4.394525791401520526e-03; 7.394107220904421948e-03; 9.998246351822829281e-01
4.506552426013730843e-03; 7.506113931779089671e-03; 9.998196553386695662e-01
4.620276626293541751e-03; 7.619817332045216926e-03; 9.998145344191722295e-01
4.735724132382458477e-03; 7.735243123331454577e-03; 9.998092684332628988e-01
4.852921075438811939e-03; 7.852417396597441077e-03; 9.998038532814897961e-01
4.971893983608393318e-03; 7.971366638031386967e-03; 9.997982847527950856e-01
5.092669788087631801e-03; 8.092117735037084383e-03; 9.997925585217838362e-01
5.215275829280619120e-03; 8.214697982311525495e-03; 9.997866701459475758e-01
5.339739863051547360e-03; 8.339135088014582725e-03; 9.997806150628407718e-01
5.466090067074297343e-03; 8.465457180032312859e-03; 9.997743885872132363e-01
5.594355047280295638e-03; 8.593692812334895528e-03; 9.997679859080972342e-01
5.724563844406877107e-03; 8.723870971431048338e-03; 9.997614020857044093e-01
5.856745940680832714e-03; 8.856021082920172843e-03; 9.997546320271687437e-01
5.990931266612368154e-03; 8.990173018143702427e-03; 9.997476704619562282e-01
6.127150207805482501e-03; 9.126357100937310465e-03; 9.997405119705757848e-01
6.265433611918678862e-03; 9.264604114485291975e-03; 9.997331509844692432e-01
6.405812795740816433e-03; 9.404945308278865601e-03; 9.997255817822155999e-01
6.548319552377320461e-03; 9.547412405179814959e-03; 9.997177984856602251e-01
6.692986158548591517e-03; 9.692037608591096490e-03; 9.997097950559630242e-01
6.839845382002689676e-03; 9.838853609736275194e-03; 9.997015652895691051e-01
6.988930489043688327e-03; 9.987893595048947040e-03; 9.996931028141019526e-01
7.140275252178056829e-03; 1.013919125367429737e-02; 9.996844010841758887e-01
7.293913957880746035e-03; 1.029278078508419694e-02; 9.996754533771304851e-01
7.449881414483093892e-03; 1.044869690680771956e-02; 9.996662527886874816e-01
7.608212960184421170e-03; 1.060697486227868414e-02; 9.996567922285273244e-01
7.768944471189575922e-03; 1.076765042880215191e-02; 9.996470644157712249e-01
7.932112370015150307e-03; 1.093075992564155816e-02; 9.996370618550031173e-01
8.097753633955935559e-03; 1.109634022222834131e-02; 9.996267767974817975e-01
8.265905803543648761e-03; 1.126442874649591537e-02; 9.996162012742554337e-01
8.436606991200489014e-03; 1.143506349334000478e-02; 9.996053270977566241e-01
8.609895890041369820e-03; 1.160828303320696718e-02; 9.995941458562125348e-01
8.785811782815507870e-03; 1.178412652081231582e-02; 9.995826489079335797e-01
8.964394550989573940e-03; 1.196263370399131346e-02; 9.995708273754829731e-01
9.145684683974806758e-03; 1.214384493268359615e-02; 9.995586721397220487e-01
9.329723288500508041e-03; 1.232780116805389133e-02; 9.995461738337343416e-01
9.516552098136541599e-03; 1.251454399175095863e-02; 9.995333228366248823e-01
9.706213482967202683e-03; 1.270411561530675193e-02; 9.995201092671945897e-01
9.898750459419047507e-03; 1.289655888967787545e-02; 9.995065229774900972e-01
1.009420670024555391e-02; 1.309191731493175581e-02; 9.994925535462256816e-01
1.029262654471335345e-02; 1.329023505007940337e-02; 9.994781902568301568e-01
1.049405500902645012e-02; 1.349155692305713944e-02; 9.994634220424325477e-01
1.069853779670623152e-02; 1.369592844085954809e-02; 9.994482375191445778e-01
1.090612130921175468e-02; 1.390339579982595788e-02; 9.994326249918367155e-01
1.111685265675467146e-02; 1.411400589608268440e-02; 9.994165724461548939e-01
1.133077966928817785e-02; 1.432780633614345704e-02; 9.994000675403696965e-01
1.154795090767314625e-02; 1.454484544767047430e-02; 9.993830975970461328e-01
1.176841567502451280e-02; 1.476517229039846051e-02; 9.993656495945330009e-01
1.199222402824094008e-02; 1.498883666722406957e-02; 9.993477101582690647e-01
1.221942678972139443e-02; 1.521588913546349960e-02; 9.993292655519039336e-01
1.245007555927154716e-02; 1.544638101828047644e-02; 9.993103016682310935e-01
1.268422272620355583e-02; 1.568036441628737482e-02; 9.992908040199305342e-01
1.292192148165602524e-02; 1.591789221932208773e-02; 9.992707577239758887e-01
1.316322583126789195e-02; 1.615901811840334684e-02; 9.992501474344773760e-01
1.340819060781335732e-02; 1.640379661786702664e-02; 9.992289573530380720e-01
1.365687148404870314e-02; 1.665228304768641421e-02; 9.992071712507339942e-01
1.390932498584119235e-02; 1.690453357597901385e-02; 9.991847724574361989e-01
1.416560850551329236e-02; 1.716060522170291189e-02; 9.991617438505479010e-01
1.442578031540657328e-02; 1.742055586754525862e-02; 9.991380678434881313e-01
1.468989958166981233e-02; 1.768444427300624316e-02; 9.991137263739197083e-01
1.495802637827509454e-02; 1.795233008768117727e-02; 9.990887008917167522e-01
1.523022170126606643e-02; 1.822427386474364044e-02; 9.990629723466676326e-01
1.550654748324300711e-02; 1.850033707463301716e-02; 9.990365211759092423e-01
1.578706660808953249e-02; 1.878058211894939600e-02; 9.990093272910194333e-01
1.607184292607482037e-02; 1.906507234455878663e-02; 9.989813700343799230e-01
1.636094126922601338e-02; 1.935387205791220394e-02; 9.989526281156074772e-01
1.665442746663701318e-02; 1.964704653958149541e-02; 9.989230796561929804e-01
1.695236836020185336e-02; 1.994466205901550271e-02; 9.988927021857090249e-01
1.725483182062846968e-02; 2.024678588951953767e-02; 9.988614726267468491e-01
1.756188676372356927e-02; 2.055348632346201340e-02; 9.988293672795104383e-01
1.787360316695353959e-02; 2.086483268771136337e-02; 9.987963618060633486e-01
1.819005208628668435e-02; 2.118089535930662778e-02; 9.987624312142217020e-01
1.851130567332256310e-02; 2.150174578136559989e-02; 9.987275498410863595e-01
1.883743719271395792e-02; 2.182745647923393928e-02; 9.986916913362104964e-01
1.916852103989083109e-02; 2.215810107687880837e-02; 9.986548286439821398e-01
1.950463275930167453e-02; 2.249375431353096283e-02; 9.986169339427872771e-01
1.984584906287223394e-02; 2.283449206057883846e-02; 9.985779785845514400e-01
2.019224784846010770e-02; 2.318039133871866928e-02; 9.985379331421109228e-01
2.054390821883906107e-02; 2.353153033536416541e-02; 9.984967673979584513e-01
2.090091050102100764e-02; 2.388798842232020894e-02; 9.984544503243036884e-01
2.126333626591541542e-02; 2.424984617372416551e-02; 9.984109500626838773e-01
2.163126834833310752e-02; 2.461718538425881897e-02; 9.983662339031148525e-01
2.200479086734169476e-02; 2.499008908764134909e-02; 9.983202682627735358e-01
2.238398924698001627e-02; 2.536864157539244977e-02; 9.982730186642039261e-01
2.276895023733855467e-02; 2.575292841588953940e-02; 9.982244497130354777e-01
2.315976193616135076e-02; 2.614303647370882361e-02; 9.981745250535074554e-01
2.355651381103347417e-02; 2.653905392926018611e-02; 9.981232072652540532e-01
2.395929672133701588e-02; 2.694107029871966111e-02; 9.980704579024840539e-01
2.436820294085889280e-02; 2.734917645426358790e-02; 9.980162374954064664e-01
2.478332618084731764e-02; 2.776346464460958952e-02; 9.979605055247059431e-01
2.520476161348545949e-02; 2.818402851586862545e-02; 9.979032203954461000e-01
2.563260589579130846e-02; 2.861096313271262875e-02; 9.978443394103930775e-01
2.606695719395372285e-02; 2.904436499986320572e-02; 9.977838187427454653e-01
2.650791520811358187e-02; 2.948433208390559973e-02; 9.977216134082621535e-01
2.695558119760307209e-02; 2.993096383543310604e-02; 9.976576772366313461e-01
2.741005800696879116e-02; 3.038436121152708613e-02; 9.975919627990968985e-01
2.787145009240429155e-02; 3.084462669857725853e-02; 9.975244213130889381e-01
2.833986354810508895e-02; 3.131186433544808079e-02; 9.974550026938218128e-01
2.881540613345498145e-02; 3.178617973699543464e-02; 9.973836555373436497e-01
2.929818730073079774e-02; 3.226768011794016455e-02; 9.973103270882484050e-01
2.978831822332984186e-02; 3.275647431710305285e-02; 9.972349632066880298e-01
3.028591182453194489e-02; 3.325267282200659869e-02; 9.971575083346695401e-01
3.079108280680924528e-02; 3.375638779384992905e-02; 9.970779054616241144e-01
3.130394768169570546e-02; 3.426773309286178237e-02; 9.969960960892340074e-01
3.182462480042076020e-02; 3.478682430403750442e-02; 9.969120201768161271e-01
3.235323438553273923e-02; 3.531377876326615567e-02; 9.968256160057669124e-01
3.288989856214662860e-02; 3.584871558385304552e-02; 9.967368202059526672e-01
3.343474139017140606e-02; 3.639175568344436840e-02; 9.966455677588723638e-01
3.398788889723306644e-02; 3.694302181135949298e-02; 9.965517919583039008e-01
3.454946911224421324e-02; 3.750263857633725356e-02; 9.964554243700506353e-01
3.511961209963802844e-02; 3.807073247470289107e-02; 9.963563947908515850e-01
3.569844999428202492e-02; 3.864743191896110458e-02; 9.962546312064459730e-01
3.628611703708905373e-02; 3.923286726682257558e-02; 9.961500597487679132e-01
3.688274961167709726e-02; 3.982717085067050827e-02; 9.960426046233080699e-01
3.748848628204733135e-02; 4.043047700747268158e-02; 9.959321879626049645e-01
3.810346782991767128e-02; 4.104292210914747135e-02; 9.958187298666534293e-01
3.872783729334349639e-02; 4.166464459338925508e-02; 9.957021483904157089e-01
3.936174000614742902e-02; 4.229578499496121358e-02; 9.955823594964021694e-01
4.000532363816204640e-02; 4.293648597746174689e-02; 9.954592770063286356e-01
4.065873823630730688e-02; 4.358689236557241470e-02; 9.953328125518401404e-01
4.132213626652352090e-02; 4.424715117779436796e-02; 9.952028755242793290e-01
4.199567265665234833e-02; 4.491741165968025223e-02; 9.950693730201676246e-01
4.267950484104213182e-02; 4.559782531756993718e-02; 9.949322096981741970e-01
4.337379280507829699e-02; 4.628854595283737883e-02; 9.947912877103111118e-01
4.407869913053886340e-02; 4.698972969665575483e-02; 9.946465067428248430e-01
4.479438904226144130e-02; 4.770153504528965721e-02; 9.944977639665033564e-01
4.552103045578968776e-02; 4.842412289592162161e-02; 9.943449539807585058e-01
4.625879402605292262e-02; 4.915765658302166663e-02; 9.941879687567269919e-01
4.700785319710554244e-02; 4.990230191526737191e-02; 9.940266975793820015e-01
4.776838425299251290e-02; 5.065822721302356418e-02; 9.938610269876479997e-01
4.854056637064914359e-02; 5.142560334638974356e-02; 9.936908406383961889e-01
4.932458167316562669e-02; 5.220460377382339645e-02; 9.935160191890100023e-01
5.012061528370753694e-02; 5.299540458134886084e-02; 9.933364403493607497e-01
5.092885538116222882e-02; 5.379818452236020260e-02; 9.931519788315975594e-01
5.174949325699274016e-02; 5.461312505802652650e-02; 9.929625062868342456e-01
5.258272337338168456e-02; 5.544041039830976958e-02; 9.927678912408860468e-01
5.342874342270063220e-02; 5.628022754360359481e-02; 9.925679990290489085e-01
5.428775438846025758e-02; 5.713276632700334950e-02; 9.923626917261458846e-01
5.515996060885077629e-02; 5.799821945721585909e-02; 9.921518279767300719e-01
5.604556984022620453e-02; 5.887678256211966582e-02; 9.919352629129738474e-01
5.694479332211214995e-02; 5.976865423298511476e-02; 9.917128481954277097e-01
5.785784584408271147e-02; 6.067403606936367516e-02; 9.914844319500237813e-01
5.878494581416688486e-02; 6.159313272465791189e-02; 9.912498586983735649e-01
5.972631532887898165e-02; 6.252615195238178658e-02; 9.910089692872561251e-01
6.068218024491921908e-02; 6.347330465312114867e-02; 9.907616008173080191e-01
6.165277025329653215e-02; 6.443480492220603206e-02; 9.905075865400178037e-01
6.263831895578804432e-02; 6.541087009810490904e-02; 9.902467556530244464e-01
6.363906394121790489e-02; 6.640172081155223949e-02; 9.899789333351265430e-01
6.465524686467380433e-02; 6.740758103541984181e-02; 9.897039407252795629e-01
6.568711352852324437e-02; 6.842867813534417309e-02; 9.894215948492816048e-01
6.673491396542943765e-02; 6.946524292112007948e-02; 9.891317085459264691e-01
6.779890252342724022e-02; 7.051750969887356224e-02; 9.888340903926676750e-01
6.887933795348651078e-02; 7.158571632402410678e-02; 9.885285446203349036e-01
6.997648350078911061e-02; 7.267010425505007754e-02; 9.882148709057693159e-01
7.109060699572362918e-02; 7.377091860806835044e-02; 9.878928643381265084e-01
7.222198094814728797e-02; 7.488840821224014566e-02; 9.875623154442688678e-01
7.337088264402377713e-02; 7.602282566601718805e-02; 9.872230101169097161e-01
7.453759424449181437e-02; 7.717442739423877041e-02; 9.868747295406274933e-01
7.572240288748527393e-02; 7.834347370609451300e-02; 9.865172501178900433e-01
7.692560079237859005e-02; 7.953022885396518471e-02; 9.861503433862429668e-01
7.814748536918622590e-02; 8.073496109315395075e-02; 9.857737758110907134e-01
7.938835932767944470e-02; 8.195794274252374279e-02; 9.853873087451147095e-01
8.064853079052046458e-02; 8.319945024605193695e-02; 9.849906984683710620e-01
8.192831340925892103e-02; 8.445976423531820210e-02; 9.845836961212561800e-01
8.322802648333457731e-02; 8.573916959293906292e-02; 9.841660476351644649e-01
8.454799508224947191e-02; 8.703795551696251465e-02; 9.837374936639016187e-01
8.588855017190637209e-02; 8.835641558623885672e-02; 9.832977694949618375e-01
8.725002874580689571e-02; 8.969484782678184553e-02; 9.828466048323175608e-01
8.863277395650318025e-02; 9.105355477913416873e-02; 9.823837238267845162e-01
9.003713525248335792e-02; 9.243284356675472713e-02; 9.819088450987483174e-01
9.146346851820087720e-02; 9.383302596544043639e-02; 9.814216816789749220e-01
9.291213621791508115e-02; 9.525441847380068661e-02; 9.809219409506151344e-01
9.438350754354317418e-02; 9.669734238479923971e-02; 9.804093245928929834e-01
9.587795856908123970e-02; 9.816212385837892740e-02; 9.798835284532261269e-01
9.739587240746352959e-02; 9.964909399518800948e-02; 9.793442423892101401e-01
9.893763937133075170e-02; 1.011585889114216957e-01; 9.787911503849736627e-01
1.005036571389880951e-01; 1.026909498147986072e-01; 9.782239305359553549e-01
1.020943309244882885e-01; 1.042465230816878169e-01; 9.776422550081412810e-01
1.037100736524968619e-01; 1.058256603354037068e-01; 9.770457900002317286e-01
1.053513061393698685e-01; 1.074287185256876526e-01; 9.764341956895838948e-01
1.070184572814662921e-01; 1.090560600093930521e-01; 9.758071260428815563e-01
1.087119642445630446e-01; 1.107080526323926672e-01; 9.751642288858737295e-01
1.104322726615400013e-01; 1.123850698127274589e-01; 9.745051459811259198e-01
1.121798368343443070e-01; 1.140874906250136517e-01; 9.738295130132464950e-01
1.139551199416980187e-01; 1.158156998861297332e-01; 9.731369595776436787e-01
1.157585942534882228e-01; 1.175700882422005406e-01; 9.724271091682745727e-01
1.175907413552718106e-01; 1.193510522568990428e-01; 9.716995790391775856e-01
1.194520523739638768e-01; 1.211589945010867198e-01; 9.709539802173554612e-01
1.213430282134834864e-01; 1.229943236438102577e-01; 9.701899176642120315e-01
1.232641797956466473e-01; 1.248574545446782119e-01; 9.694069903010134048e-01
1.252160283077412561e-01; 1.267488083476357441e-01; 9.686047910335027211e-01
1.271991054579716951e-01; 1.286688125761605295e-01; 9.677829067796680507e-01
1.292139537434742746e-01; 1.306179012299009679e-01; 9.669409183824004828e-01
1.312611267200995968e-01; 1.325965148827773499e-01; 9.660784006292690851e-01
1.333411892843794633e-01; 1.346051007825700696e-01; 9.651949224762934598e-01
1.354547179616710784e-01; 1.366441129520156172e-01; 9.642900471222585201e-01
1.376023012021510561e-01; 1.387140122914344020e-01; 9.633633320789422028e-01
1.397845396866374268e-01; 1.408152666829134148e-01; 9.624143292445712650e-01
1.420020466476947518e-01; 1.429483510960662673e-01; 9.614425848533114660e-01
1.442554481925550358e-01; 1.451137476953962835e-01; 9.604476395704774072e-01
1.465453836419845224e-01; 1.473119459492850392e-01; 9.594290287672847528e-01
1.488725058755047403e-01; 1.495434427406323319e-01; 9.583862826461823081e-01
1.512374816861971061e-01; 1.518087424791725037e-01; 9.573189263659472870e-01
1.536409921488737507e-01; 1.541083572154910986e-01; 9.562264801628662658e-01
1.560837330051689509e-01; 1.564428067567698033e-01; 9.551084593302017201e-01
1.585664150517126225e-01; 1.588126187842838211e-01; 9.539643744566199679e-01
1.610897645481834395e-01; 1.612183289726795143e-01; 9.527937317313931453e-01
1.636545236314503604e-01; 1.636604811110592139e-01; 9.515960331248124460e-01
1.662614507418213039e-01; 1.661396272258991447e-01; 9.503707765754602077e-01
1.689113210704017987e-01; 1.686563277058308885e-01; 9.491174561445716584e-01
1.716049270173256869e-01; 1.712111514283114200e-01; 9.478355620605120047e-01
1.743430786646393837e-01; 1.738046758882128284e-01; 9.465245811363310890e-01
1.771266042654791040e-01; 1.764374873283606482e-01; 9.451839970753748155e-01
1.799563507420995634e-01; 1.791101808720476085e-01; 9.438132907150539319e-01
1.828331842008799613e-01; 1.818233606575567762e-01; 9.424119402789539190e-01
1.857579904769331158e-01; 1.845776399747211249e-01; 9.409794215179128063e-01
1.887316756803969764e-01; 1.873736414035518660e-01; 9.395152079629769393e-01
1.917551667747592337e-01; 1.902119969549682099e-01; 9.380187714286456480e-01
1.948294121618355523e-01; 1.930933482136563684e-01; 9.364895823286109033e-01
1.979553822821713827e-01; 1.960183464830949907e-01; 9.349271099836272692e-01
2.011340702473262132e-01; 1.989876529327758992e-01; 9.333308229100674147e-01
2.043664924891461787e-01; 2.020019387476553463e-01; 9.317001889774794154e-01
2.076536894305016923e-01; 2.050618852798701819e-01; 9.300346759666375807e-01
2.109967261797696392e-01; 2.081681842027504059e-01; 9.283337520174805846e-01
2.143966932346102194e-01; 2.113215376671664369e-01; 9.265968859866062779e-01
2.178547072137584362e-01; 2.145226584602434317e-01; 9.248235478111681562e-01
2.213719116318221825e-01; 2.177722701664802640e-01; 9.230132087424514076e-01
2.249494776760024850e-01; 2.210711073313102182e-01; 9.211653417967463620e-01
2.285886050318889640e-01; 2.244199156271374229e-01; 9.192794223714058077e-01
2.322905227114676618e-01; 2.278194520218898844e-01; 9.173549286490070287e-01
2.360564899073213929e-01; 2.312704849501250326e-01; 9.153913419988702893e-01
2.398877969061140036e-01; 2.347737944867270832e-01; 9.133881473152726249e-01
2.437857660020633643e-01; 2.383301725232369883e-01; 9.113448333610555396e-01
2.477517524719672903e-01; 2.419404229468512524e-01; 9.092608934992156833e-01
2.517871455546711323e-01; 2.456053618221343826e-01; 9.071358261506737852e-01
2.558933694536111303e-01; 2.493258175754816675e-01; 9.049691352091493446e-01
2.600718844102473115e-01; 2.531026311823786346e-01; 9.027603304512267224e-01
2.643241877875026624e-01; 2.569366563574956852e-01; 9.005089278201218184e-01
2.686518152177527208e-01; 2.608287597476622865e-01; 8.982144502034706823e-01
2.730563417660094028e-01; 2.647798211277653246e-01; 8.958764279431090660e-01
2.775393831112467069e-01; 2.687907335996129743e-01; 8.934943992394399626e-01
2.821025968102648940e-01; 2.728624037938137681e-01; 8.910679105873341443e-01
2.867476835873651875e-01; 2.769957520747118318e-01; 8.885965170330508700e-01
2.914763886885597954e-01; 2.811917127484261925e-01; 8.860797829521512847e-01
2.962905032655156479e-01; 2.854512342740438968e-01; 8.835172825892090298e-01
3.011918657722690296e-01; 2.897752794780082963e-01; 8.809086004229734757e-01
3.061823634621407275e-01; 2.941648257717593973e-01; 8.782533315913932936e-01
3.112639339224759216e-01; 2.986208653726680762e-01; 8.755510821186784920e-01
3.164385666827761456e-01; 3.031444055283175065e-01; 8.728014696850877607e-01
3.217083048611252272e-01; 3.077364687441836444e-01; 8.700041241478867482e-01
3.270752468217132947e-01; 3.123980930147612911e-01; 8.671586878349836214e-01
3.325415479623145543e-01; 3.171303320581953522e-01; 8.642648159348997883e-01
3.381094225379386309e-01; 3.219342555544636997e-01; 8.613221766679933777e-01
3.437811455875964817e-01; 3.268109493871680926e-01; 8.583304520647414559e-01
3.495590548911331474e-01; 3.317615158889896665e-01; 8.552893383952623330e-01
3.554455529464753405e-01; 3.367870740908593397e-01; 8.521985463625697532e-01
3.614431091210812408e-01; 3.418887599749065864e-01; 8.490578014350333991e-01
3.675542618217010893e-01; 3.470677267312373138e-01; 8.458668439534944294e-01
3.737816208189426725e-01; 3.523251450186012934e-01; 8.426254299173761009e-01
3.801278695733068536e-01; 3.576622032290107667e-01; 8.393333312409757552e-01
3.865957676130503118e-01; 3.630801077563634571e-01; 8.359903358337263946e-01
3.931881531368982552e-01; 3.685800832691387696e-01; 8.325962478395982913e-01
3.999079456147555667e-01; 3.741633729872230751e-01; 8.291508877333025884e-01
4.067581485962080690e-01; 3.798312389629268093e-01; 8.256540930403855061e-01
4.137418524841122158e-01; 3.855849623662622738e-01; 8.221057183549438374e-01
4.208622374327011806e-01; 3.914258437745380403e-01; 8.185056353327326839e-01
4.281225764918851207e-01; 3.973552034663446753e-01; 8.148537327745628556e-01
4.355262387725777895e-01; 4.033743817199914594e-01; 8.111499168374887159e-01
4.430766928227146684e-01; 4.094847391164631589e-01; 8.073941115085477849e-01
4.507775099599391488e-01; 4.156876568469689559e-01; 8.035862583640358547e-01
4.586323678813967186e-01; 4.219845370251458228e-01; 7.997263165769891158e-01
4.666450544045677162e-01; 4.283768030039956654e-01; 7.958142627205714303e-01
4.748194714209496570e-01; 4.348658996976212388e-01; 7.918500912612522757e-01
4.831596389091519228e-01; 4.414532939078347207e-01; 7.878338145242518298e-01
4.916696990251542276e-01; 4.481404746557166585e-01; 7.837654623117432662e-01
5.003539205977620696e-01; 4.549289535181939015e-01; 7.796450818412919981e-01
5.092167036670637303e-01; 4.618202649697195072e-01; 7.754727375761147901e-01
5.182625843624816264e-01; 4.688159667291267318e-01; 7.712485116130042284e-01
5.274962397214534304e-01; 4.759176401117360955e-01; 7.669725031600960197e-01
5.369224928853224554e-01; 4.831268903867992903e-01; 7.626448282607153351e-01
5.465463185406064239e-01; 4.904453471403535936e-01; 7.582656194108285952e-01
5.563728486699591747e-01; 4.978746646435768253e-01; 7.538350258202941578e-01
5.664073783999696854e-01; 5.054165222267206214e-01; 7.493532131000030239e-01
5.766553720177816089e-01; 5.130726246587061778e-01; 7.448203626235111452e-01
5.871224695530299353e-01; 5.208447025324738355e-01; 7.402366712308099395e-01
5.978144935121025849e-01; 5.287345126561662223e-01; 7.356023509982591024e-01
6.087374560231226805e-01; 5.367438384502399851e-01; 7.309176292267139941e-01
6.198975659798909854e-01; 5.448744903505924331e-01; 7.261827476204483212e-01
6.313012368776843575e-01; 5.531283062177925203e-01; 7.213979618795925974e-01
6.429550948862462478e-01; 5.615071517525150879e-01; 7.165635412134432336e-01
6.548659875044112733e-01; 5.700129209172621891e-01; 7.116797683859416024e-01
6.670409921921581775e-01; 5.786475363644797421e-01; 7.067469388677359854e-01
6.794874257331483536e-01; 5.874129498711543329e-01; 7.017653602632882848e-01
6.922128540189704804e-01; 5.963111427799947517e-01; 6.967353517158905163e-01
7.052251025340129376e-01; 6.053441264472956274e-01; 6.916572438526747968e-01
7.185322668831020110e-01; 6.145139426975890773e-01; 6.865313779603595679e-01
7.321427241035926015e-01; 6.238226642851779635e-01; 6.813581052822116346e-01
7.460651446036246082e-01; 6.332723953626655522e-01; 6.761377863736770522e-01
7.603085049470625911e-01; 6.428652719565787210e-01; 6.708707909024893556e-01
7.748821007561788043e-01; 6.526034624501968473e-01; 6.655574968231636745e-01
7.897955605644862986e-01; 6.624891680736982869e-01; 6.601982896083893326e-01
8.050588604813808669e-01; 6.725246234017253633e-01; 6.547935615738651460e-01
8.206823399249791873e-01; 6.827120968584923233e-01; 6.493437115335778387e-01
8.366767175080530583e-01; 6.930538912305407306e-01; 6.438491439475054756e-01
8.530531082240202512e-01; 7.035523441872624240e-01; 6.383102681293603142e-01
8.698230416499216355e-01; 7.142098288093126079e-01; 6.327274975657770639e-01
8.869984814268092599e-01; 7.250287541250188816e-01; 6.271012494010264060e-01
9.045918450011116718e-01; 7.360115656549238716e-01; 6.214319435929984703e-01
