t_over_ts; l_over_lb; vr_over_cs
1.712488833045385656e-02; 2.706652070033241375e-02; 9.933746898855392304e-01
1.750434826298402982e-02; 2.744343303228365463e-02; 9.931974464253362500e-01
1.788916190284991700e-02; 2.782559402207124277e-02; 9.930155139694099020e-01
1.827940666346578730e-02; 2.821307675939470697e-02; 9.928287712619330296e-01
1.867516115388399844e-02; 2.860595535175742068e-02; 9.926370939468273091e-01
1.907650519991077251e-02; 2.900430493863991738e-02; 9.924403545976340224e-01
1.948351986594182988e-02; 2.940820170587063812e-02; 9.922384226799580986e-01
1.989628747736890343e-02; 2.981772290019671715e-02; 9.920311644852748412e-01
2.031489164350515006e-02; 3.023294684405776478e-02; 9.918184430638347093e-01
2.073941728104453444e-02; 3.065395295056526706e-02; 9.916001181566801437e-01
2.116995063807199443e-02; 3.108082173869063797e-02; 9.913760461267027146e-01
2.160657931886535849e-02; 3.151363484866478992e-02; 9.911460798367160985e-01
2.204939230939914965e-02; 3.195247505759211959e-02; 9.909100684868623610e-01
2.249848000278934293e-02; 3.239742629528197249e-02; 9.906678576477987441e-01
2.295393422564773883e-02; 3.284857366030043829e-02; 9.904192892084914268e-01
2.341584826512431786e-02; 3.330600343624588733e-02; 9.901642013022031730e-01
2.388431689660861293e-02; 3.376980310825091619e-02; 9.899024282317252510e-01
2.435943641211070834e-02; 3.424006137971424141e-02; 9.896338003938823791e-01
2.484130464937427119e-02; 3.471686818926561502e-02; 9.893581441974306223e-01
2.533002102214052670e-02; 3.520031472796678745e-02; 9.890752818778852928e-01
2.582568655070214408e-02; 3.569049345675229939e-02; 9.887850314212941472e-01
2.632840389297909020e-02; 3.618749812411280187e-02; 9.884872065760544890e-01
2.683827737665124558e-02; 3.669142378402492216e-02; 9.881816167765650194e-01
2.735541303211266526e-02; 3.720236681413068014e-02; 9.878680670631070360e-01
2.787991862627020589e-02; 3.772042493416999376e-02; 9.875463580012942000e-01
2.841190369721664083e-02; 3.824569722466999305e-02; 9.872162856007374865e-01
2.895147959012609948e-02; 3.877828414589457040e-02; 9.868776411645967528e-01
2.949875949408128917e-02; 3.931828755705768508e-02; 9.865302111241135430e-01
3.005385847918723430e-02; 3.986581073580440504e-02; 9.861737770729513963e-01
3.061689353501378594e-02; 4.042095839796307905e-02; 9.858081157014484397e-01
3.118798361009162551e-02; 4.098383671757261509e-02; 9.854329987137309121e-01
3.176724965246315036e-02; 4.155455334718875099e-02; 9.850481927448910824e-01
3.235481465132368506e-02; 4.213321743847286971e-02; 9.846534592781798212e-01
3.295080368009664640e-02; 4.271993966306778662e-02; 9.842485545004194814e-01
3.355534394076651467e-02; 4.331483223376400571e-02; 9.838332291179990863e-01
3.416856480866133777e-02; 4.391800892596085804e-02; 9.834072283950292537e-01
3.479059787881894072e-02; 4.452958509942655380e-02; 9.829702920937052335e-01
3.542157701367034534e-02; 4.514967772036099919e-02; 9.825221543927654677e-01
3.606163839204724192e-02; 4.577840538376618668e-02; 9.820625438067754898e-01
3.671092055956804573e-02; 4.641588833612779463e-02; 9.815911831049124459e-01
3.736956448087657562e-02; 4.706224849841281199e-02; 9.811077891406476681e-01
3.803771359313191935e-02; 4.771760948938745528e-02; 9.806120727109569613e-01
3.871551386048471821e-02; 4.838209664925954834e-02; 9.801037386006320462e-01
3.940311383043553634e-02; 4.905583706365047869e-02; 9.795824855181223256e-01
4.010066469180986748e-02; 4.973895958790065103e-02; 9.790480060213971880e-01
4.080832033440043999e-02; 5.043159487171361421e-02; 9.784999864457267771e-01
4.152623741043505456e-02; 5.113387538414326111e-02; 9.779381068175264646e-01
4.225457539836727228e-02; 5.184593543892910411e-02; 9.773620406432680374e-01
4.299349666771185713e-02; 5.256791122018421997e-02; 9.767714548962403986e-01
4.374316654589140846e-02; 5.329994080844090154e-02; 9.761660100315608934e-01
4.450375338716444640e-02; 5.404216420705917900e-02; 9.755453599254725328e-01
4.527542864358290176e-02; 5.479472336900287344e-02; 9.749091518169925585e-01
4.605836693806947962e-02; 5.555776222398874781e-02; 9.742570262516386803e-01
4.685274614017731487e-02; 5.633142670601355012e-02; 9.735886169349293739e-01
4.765874744382511685e-02; 5.711586478126431943e-02; 9.729035506099770192e-01
4.847655544701209157e-02; 5.791122647641760990e-02; 9.722014471393685131e-01
4.930635823417057334e-02; 5.871766390733255264e-02; 9.714819194768227195e-01
5.014834746097077828e-02; 5.953533130814366719e-02; 9.707445736305957418e-01
5.100271844170362751e-02; 6.036438506075866850e-02; 9.699890086318438964e-01
5.186967023974448782e-02; 6.120498372476699395e-02; 9.692148164478555650e-01
5.274940576082946114e-02; 6.205728806776503875e-02; 9.684215818275694332e-01
5.364213184866362116e-02; 6.292146109610344262e-02; 9.676088824108975972e-01
5.454805938379154312e-02; 6.379766808606279760e-02; 9.667762887465816135e-01
5.546740338538189152e-02; 6.468607661546324494e-02; 9.659233642867246505e-01
5.640038311617261851e-02; 6.558685659571432403e-02; 9.650496653881416309e-01
5.734722219114704589e-02; 6.650018030431122107e-02; 9.641547412656902294e-01
5.830814868967001269e-02; 6.742622241778342684e-02; 9.632381338605976451e-01
5.928339527069807768e-02; 6.836516004510234668e-02; 9.622993779837449857e-01
6.027319929199019544e-02; 6.931717276155403840e-02; 9.613380013772382382e-01
6.127780293275430362e-02; 7.028244264308348976e-02; 9.603535247506036487e-01
6.229745332017906645e-02; 7.126115430111748528e-02; 9.593454618256723743e-01
6.333240266073472680e-02; 7.225349491787214085e-02; 9.583133193127671978e-01
6.438290837523641397e-02; 7.325965428215229502e-02; 9.572565968441347772e-01
6.544923323846865704e-02; 7.427982482564914057e-02; 9.561747871722983128e-01
6.653164552334005222e-02; 7.531420165974371528e-02; 9.550673762700510050e-01
6.763041914921216757e-02; 7.636298261282245536e-02; 9.539338434193517235e-01
6.874583383509545731e-02; 7.742636826811269413e-02; 9.527736613070897365e-01
6.987817525899663040e-02; 7.850456200204508628e-02; 9.515862960027474671e-01
7.102773522112582061e-02; 7.959777002314981365e-02; 9.503712070247211097e-01
7.219481181401182779e-02; 8.070620141149503768e-02; 9.491278475842368501e-01
7.337970959718273511e-02; 8.183006815867394090e-02; 9.478556647303976179e-01
7.458273977718121728e-02; 8.296958520834907258e-02; 9.465540995022261317e-01
7.580422039412568203e-02; 8.412497049736118726e-02; 9.452225870617351200e-01
7.704447651525095364e-02; 8.529644499741020902e-02; 9.438605566853022211e-01
7.830384043384944204e-02; 8.648423275731721704e-02; 9.424674320261927640e-01
7.958265187672119989e-02; 8.768856094587430816e-02; 9.410426313668996956e-01
8.088125821645456015e-02; 8.890965989529157898e-02; 9.395855678282362122e-01
8.220001469077201084e-02; 9.014776314524917955e-02; 9.380956495899613889e-01
8.353928463155656237e-02; 9.140310748756227954e-02; 9.365722799939999454e-01
8.489943969915030031e-02; 9.267593301146878626e-02; 9.350148577076724532e-01
8.628086012826632900e-02; 9.396648314954696157e-02; 9.334227770964378390e-01
8.768393497981687157e-02; 9.527500472427290201e-02; 9.317954284993921199e-01
8.910906240011740032e-02; 9.660174799522645850e-02; 9.301321985136268289e-01
9.055664989102604756e-02; 9.794696670695395013e-02; 9.284324702277025887e-01
9.202711458913427622e-02; 9.931091813749795549e-02; 9.266956233439762602e-01
9.352088355558521582e-02; 1.006938631476027579e-01; 9.249210346099948632e-01
9.503839407695736929e-02; 1.020960662306046457e-01; 9.231080781745965025e-01
9.658009397264692708e-02; 1.035177955630176005e-01; 9.212561259317397777e-01
9.814644191442487009e-02; 1.049593230558227702e-01; 9.193645478459750997e-01
9.973790776009280878e-02; 1.064209244064724391e-01; 9.174327121117835659e-01
1.013549728962889196e-01; 1.079028791516184194e-01; 9.154599855912494144e-01
1.029981305988504348e-01; 1.094054707205742716e-01; 9.134457342547178671e-01
1.046678863987727387e-01; 1.109289864895222494e-01; 9.113893235772898560e-01
1.063647584621418007e-01; 1.124737178364751955e-01; 9.092901189275408580e-01
1.080892779892630856e-01; 1.140399601970032845e-01; 9.071474857791068658e-01
1.098419896230498904e-01; 1.156280131207376022e-01; 9.049607901561937950e-01
1.116234518812653093e-01; 1.172381803286598884e-01; 9.027293991385409999e-01
1.134342375939333264e-01; 1.188707697711902933e-01; 9.004526812999118501e-01
1.152749343574581836e-01; 1.205260936870842653e-01; 8.981300071363456095e-01
1.171461450135253407e-01; 1.222044686631488380e-01; 8.957607493101631402e-01
1.190484881389029248e-01; 1.239062156947916271e-01; 8.933442831237211612e-01
1.209825985653672775e-01; 1.256316602474120414e-01; 8.908799870586069369e-01
1.229491279042894264e-01; 1.273811323186478384e-01; 8.883672432389605467e-01
1.249487450930375915e-01; 1.291549665014883885e-01; 8.858054378702509002e-01
1.269821369717168136e-01; 1.309535020482667234e-01; 8.831939614874829703e-01
1.290500088753618324e-01; 1.327770829355429671e-01; 8.805322094759355789e-01
1.311530852609795461e-01; 1.346260579298909910e-01; 8.778195826078187824e-01
1.332921103389455575e-01; 1.365007806546013891e-01; 8.750554875070207794e-01
1.354678487369082307e-01; 1.384016096573131571e-01; 8.722393370552715686e-01
1.376810861954724796e-01; 1.403289084785872831e-01; 8.693705506330152710e-01
1.399326302928651788e-01; 1.422830457214352695e-01; 8.664485546876677935e-01
1.422233112010671263e-01; 1.442643951218157694e-01; 8.634727832248051405e-01
1.445539824503228321e-01; 1.462733356201129931e-01; 8.604426782456964240e-01
1.469255217462843988e-01; 1.483102514336104294e-01; 8.573576900553311342e-01
1.493388318090547728e-01; 1.503755321299738157e-01; 8.542172775390892703e-01
1.517948412723086893e-01; 1.524695727017573721e-01; 8.510209087215522272e-01
1.542945055928457432e-01; 1.545927736419477339e-01; 8.477680611788642739e-01
1.568388079895707277e-01; 1.567455410205594868e-01; 8.444582224028199802e-01
1.594287604510031542e-01; 1.589282865622977936e-01; 8.410908899640308078e-01
1.620654047698269762e-01; 1.611414277253019334e-01; 8.376655718870228418e-01
1.647498136481403419e-01; 1.633853877809861299e-01; 8.341817870934612467e-01
1.674830918017585213e-01; 1.656605958949913804e-01; 8.306390657173376990e-01
1.702663771423719441e-01; 1.679674872092653259e-01; 8.270369493021979546e-01
1.731008420055021868e-01; 1.703065029252844864e-01; 8.233749909066172545e-01
1.759876944660876685e-01; 1.726780903884355400e-01; 8.196527555113385377e-01
1.789281796732566099e-01; 1.750827031735724126e-01; 8.158698202772178831e-01
1.819235812304880184e-01; 1.775208011717634704e-01; 8.120257747219913336e-01
1.849752226837896862e-01; 1.799928506782476345e-01; 8.081202206840136792e-01
1.880844690660552487e-01; 1.824993244816152937e-01; 8.041527725425602346e-01
1.912527285326099669e-01; 1.850407019542301690e-01; 8.001230574255666639e-01
1.944814540027598460e-01; 1.876174691439120579e-01; 7.960307153105941058e-01
1.977721449461796732e-01; 1.902301188668944210e-01; 7.918753989092844892e-01
2.011263492324981972e-01; 1.928791508020777645e-01; 7.876567736581161494e-01
2.045456651259203174e-01; 1.955650715865949463e-01; 7.833745178269728715e-01
2.080317432710653003e-01; 1.982883949127071388e-01; 7.790283225266813050e-01
2.115862888430316557e-01; 2.010496416260497965e-01; 7.746178915005463850e-01
2.152110637941239690e-01; 2.038493398252462507e-01; 7.701429409152213967e-01
2.189078892871735849e-01; 2.066880249629081956e-01; 7.656031993047360817e-01
2.226786481246388893e-01; 2.095662399480433535e-01; 7.609984074754140293e-01
2.265252873622007057e-01; 2.124845352498882789e-01; 7.563283181746635053e-01
2.304498210657062174e-01; 2.154434690031883370e-01; 7.515926957083761684e-01
2.344543332993173357e-01; 2.184436071149426783e-01; 7.467913156736174507e-01
2.385409811158294147e-01; 2.214855233726360506e-01; 7.419239647597537513e-01
2.427119977779958471e-01; 2.245697995539774616e-01; 7.369904402523873577e-01
2.469696961728713724e-01; 2.276970255381680075e-01; 7.319905494925901257e-01
2.513164725175874303e-01; 2.308677994187168514e-01; 7.269241093592574421e-01
2.557548100600175456e-01; 2.340827276178292504e-01; 7.217909459938903760e-01
2.602872831084132588e-01; 2.373424250023867532e-01; 7.165908940727913068e-01
2.649165613155635701e-01; 2.406475150015424669e-01; 7.113237960950018479e-01
2.696454143020874383e-01; 2.439986297259550130e-01; 7.059895016192783146e-01
2.744767162858476883e-01; 2.473964100886812956e-01; 7.005878669388480029e-01
2.794134511932825360e-01; 2.508415059277539494e-01; 6.951187540396953635e-01
2.844587181288134592e-01; 2.543345761304649510e-01; 6.895820296195812604e-01
2.896157371282050419e-01; 2.578762887593801789e-01; 6.839775642909444731e-01
2.948878551085829525e-01; 2.614673211801092356e-01; 6.783052319771081251e-01
3.002785523912475107e-01; 2.651083601908538201e-01; 6.725649086501525042e-01
3.057914498065360531e-01; 2.688001021537605451e-01; 6.667564708436529708e-01
3.114303158588076492e-01; 2.725432531281029025e-01; 6.608797952526946906e-01
3.171990745700717373e-01; 2.763385290053170795e-01; 6.549347574135683248e-01
3.231018140233378189e-01; 2.801866556459195468e-01; 6.489212299979922882e-01
3.291427953861837952e-01; 2.840883690183303445e-01; 6.428390815666109592e-01
3.353264622956677043e-01; 2.880444153396295448e-01; 6.366881758511356848e-01
3.416574512582179479e-01; 2.920555512182746449e-01; 6.304683697981210422e-01
3.481406029853408857e-01; 2.961225437988035392e-01; 6.241795112698708126e-01
3.547809738604593144e-01; 3.002461709085549324e-01; 6.178214388664438061e-01
3.615838487888529684e-01; 3.044272212064301764e-01; 6.113939796255741799e-01
3.685547553079861482e-01; 3.086664943337272815e-01; 6.048969460664054276e-01
3.756994779782526495e-01; 3.129648010670751934e-01; 5.983301359254584728e-01
3.830240743630259903e-01; 3.173229634734976989e-01; 5.916933298059153801e-01
3.905348927701473571e-01; 3.217418150676371602e-01; 5.849862874538062085e-01
3.982385904909622187e-01; 3.262222009711668869e-01; 5.782087473394450505e-01
4.061421539757754662e-01; 3.307649780744240653e-01; 5.713604241385603633e-01
4.142529214238134250e-01; 3.353710152002931100e-01; 5.644410040666402173e-01
4.225786060464946092e-01; 3.400411932703706896e-01; 5.574501446462803989e-01
4.311273220559033170e-01; 3.447764054734464012e-01; 5.503874713800667173e-01
4.399076137398727493e-01; 3.495775574363274574e-01; 5.432525722460525008e-01
4.489284854853885509e-01; 3.544455673970433041e-01; 5.360449978726380404e-01
4.581994359200446398e-01; 3.593813663804628078e-01; 5.287642565010399753e-01
4.677304956632253874e-01; 3.643858983763545445e-01; 5.214098083383106319e-01
4.775322667545424671e-01; 3.694601205199302685e-01; 5.139810659686476768e-01
4.876159686620377687e-01; 3.746050032748992065e-01; 5.064773854978152912e-01
4.979934871175030198e-01; 3.798215306190733664e-01; 4.988980643743528010e-01
5.086774280964843076e-01; 3.851107002325571127e-01; 4.912423377188785967e-01
5.196811797737316274e-01; 3.904735236885561456e-01; 4.835093678758005109e-01
5.310189773920227507e-01; 3.959110266468458539e-01; 4.756982458402744252e-01
5.427059794691967420e-01; 4.014242490499320692e-01; 4.678079787501679965e-01
5.547583500666962708e-01; 4.070142453219436907e-01; 4.598374864214641589e-01
5.671933510038297266e-01; 4.126820845702954266e-01; 4.517855952089154803e-01
5.800294479099318279e-01; 4.184288507901581800e-01; 4.436510241918857345e-01
5.932864238333475093e-01; 4.242556430717777105e-01; 4.354323867683335680e-01
6.069855150362876151e-01; 4.301635758106793772e-01; 4.271281687886854250e-01
6.211495560773878655e-01; 4.361537789208003724e-01; 4.187367310288234723e-01
6.358031522484191012e-01; 4.422273980505899704e-01; 4.102562875034286294e-01
6.509728692486884682e-01; 4.483855948021188143e-01; 4.016849024523796441e-01
6.666874561200299976e-01; 4.546295469532399269e-01; 3.930204681924064358e-01
6.829780940499973196e-01; 4.609604486828432490e-01; 3.842607013118540804e-01
6.998786912830771145e-01; 4.673795107992461118e-01; 3.754031147069740726e-01
7.174262141098592949e-01; 4.738879609717653874e-01; 3.664450149110733412e-01
7.356610829850043221e-01; 4.804870439655131165e-01; 3.573834684634842884e-01
7.546276232699224984e-01; 4.871780218794631301e-01; 3.482152954732332106e-01
7.743746034657893462e-01; 4.939621743878319649e-01; 3.389370395215773324e-01
7.949558657423015928e-01; 5.008407989848210340e-01; 3.295449456489794593e-01
8.164310719488971912e-01; 5.078152112327674050e-01; 3.200349422684252709e-01
8.388666012168706221e-01; 5.148867450137494250e-01; 3.104026060112884400e-01
8.623366216045225130e-01; 5.220567527846975420e-01; 3.006431402488873861e-01
8.869243875660203225e-01; 5.293266058360559523e-01; 2.907513525117924602e-01
9.127238258792618186e-01; 5.366976945540473665e-01; 2.807216243259689215e-01
9.398414801052794587e-01; 5.441714286865891870e-01; 2.705478929730200099e-01
9.683989209944512400e-01; 5.517492376129125020e-01; 2.602236393950435600e-01
9.985357603981295238e-01; 5.594325706169378520e-01; 2.497418904342259827e-01
1.030413459910115792e+00; 5.672228971644542872e-01; 2.390952396293299087e-01
1.064220190482202177e+00; 5.751217071841613349e-01; 2.282759070936249690e-01
1.100177108306728435e+00; 5.831305113526222828e-01; 2.172758540585994214e-01
1.138546558068743719e+00; 5.912508413831877307e-01; 2.060869869408423483e-01
1.179642938095111449e+00; 5.994842503189409255e-01; 1.947015016151809608e-01
1.223847296213355529e+00; 6.078323128297228317e-01; 1.831124467781717891e-01
1.271627236728394506e+00; 6.162966255132942273e-01; 1.713146271522443531e-01
1.323564506433525745e+00; 6.248788072006892236e-01; 1.593060368130302384e-01
1.380393841491867057e+00; 6.335804992658250478e-01; 1.470901292946317218e-01
1.443058622134332225e+00; 6.424033659394191575e-01; 1.346793375465574205e-01
1.512791858493385488e+00; 6.513490946272801896e-01; 1.221004878895932677e-01
1.591235741364443346e+00; 6.604193962330305867e-01; 1.094028577351869591e-01
1.680619905421809612e+00; 6.696160054853220744e-01; 9.666954020813700588e-02
1.784027999506236473e+00; 6.789406812696108240e-01; 8.403183188831551964e-02
1.905792727520534857e+00; 6.883952069645496996e-01; 7.168352483551614085e-02
2.052066085985822852e+00; 6.979813907830658692e-01; 5.988630476350413623e-02
2.231604051925658805e+00; 7.077010661181889484e-01; 4.895114383575965150e-02
2.456776453759532686e+00; 7.175560918936926269e-01; 3.918347647155723257e-02
2.744780230864531045e+00; 7.275483529196228316e-01; 3.080378498166631493e-02
3.119045844217090302e+00; 7.376797602527731534e-01; 2.388654267260078776e-02
3.610906984967450217e+00; 7.479522515621820355e-01; 1.835680340416823153e-02
4.261698408830556950e+00; 7.583677914997191127e-01; 1.403875512465651947e-02
5.125485874042150947e+00; 7.689283720758312013e-01; 1.071769563853905601e-02
6.272623619741430900e+00; 7.796360130405233235e-01; 8.185352398697762211e-03
7.794331011506640650e+00; 7.904927622696421574e-01; 6.262131294553927897e-03
9.808506205451218207e+00; 8.015006961565404042e-01; 4.802972869208684166e-03
1.246704547822935361e+01; 8.126619200091946826e-01; 3.694938755591508674e-03
1.596500200937741276e+01; 8.239785684528517784e-01; 2.851858921158573982e-03
2.055199316546849531e+01; 8.354528058382867384e-01; 2.208675770856414512e-03
2.654635134076747960e+01; 8.470868266557404214e-01; 1.716507543947389013e-03
3.435261211378503532e+01; 8.588828559546248798e-01; 1.338679504094106255e-03
4.448304751858294281e+01; 8.708431497690725109e-01; 1.047660604310366459e-03
5.758408430709538806e+01; 8.829699955494090258e-01; 8.227483476731648794e-04
7.446859913160420774e+01; 8.952657125996396070e-01; 6.483377142100708824e-04
9.615525803095403035e+01; 9.077326525210225316e-01; 5.126331368032733225e-04
1.239162685526104042e+02; 9.203731996618220723e-01; 4.066916383243368419e-04
1.593351419331275167e+02; 9.331897715733239451e-01; 3.237117177954750946e-04
2.043763241184716719e+02; 9.461848194722000116e-01; 2.585040593485433361e-04
2.614688496939706965e+02; 9.593608287093142728e-01; 2.070967015501124745e-04
3.336065059741908385e+02; 9.727203192450539770e-01; 1.664397384973342723e-04
4.244673690290188119e+02; 9.862658461312819869e-01; 1.341838332315461915e-04
5.385559922340898993e+02; 1.000000000000000222e+00; 1.085135996904469549e-04
6.813719944825559196e+02; 1.013925407558815106e+00; 8.802188029591742158e-05
8.596093129254237510e+02; 1.028044732093309266e+00; 7.161459138848262759e-05
1.081390957191852976e+03; 1.042360673976401531e+00; 5.843848408623511233e-05
1.356544731643132536e+03; 1.056875971184803920e+00; 4.782613514197889195e-05
1.696926082474136138e+03; 1.071593399822671211e+00; 3.925393178904971867e-05
2.116794978887748584e+03; 1.086515774652538235e+00; 3.230988531794072794e-05
2.633254556161233268e+03; 1.101645949633656363e+00; 2.666890125864144689e-05
3.266760134650891359e+03; 1.116986818467822884e+00; 2.207372321419324784e-05
4.041708186999067493e+03; 1.132541315152811423e+00; 1.832020633280131609e-05
4.987115837662961894e+03; 1.148312414543511295e+00; 1.524590432793312890e-05
6.137402592482162618e+03; 1.164303132920876616e+00; 1.272119958266417784e-05
7.533287147788986658e+03; 1.180516528568805068e+00; 1.064239059922750484e-05
9.222813353753923366e+03; 1.196955702359043139e+00; 8.926290096790448662e-06
1.126252073863087753e+04; 1.213623798344240612e+00; 7.505992226953059630e-06
1.371877631457796815e+04; 1.230524004359261792e+00; 6.327547040020986453e-06
1.666928585382467645e+04; 1.247659552630869584e+00; 5.347340873721890567e-06
2.020480428949943234e+04; 1.265033720395903227e+00; 4.530027451921408777e-06
2.443106638231714169e+04; 1.282649830528060253e+00; 3.846889747976911620e-06
2.947096044021491980e+04; 1.300511252173409238e+00; 3.274539636164013473e-06
3.546696942152090196e+04; 1.318621401394748816e+00; 2.793883108230225857e-06
4.258390537771693198e+04; 1.336983741824946392e+00; 2.389294794732559094e-06
5.101196487874018203e+04; 1.355601785329368481e+00; 2.047957855098607583e-06
6.097013466574515769e+04; 1.374479092677536984e+00; 1.759334843292336809e-06
7.270997844169897144e+04; 1.393619274224142668e+00; 1.514742559080418355e-06
8.651983728910679929e+04; 1.413025990599533932e+00; 1.307009652821700955e-06
1.027294778020473896e+05; 1.432702953409830782e+00; 1.130200241116524969e-06
1.217152235327503731e+05; 1.452653925946780777e+00; 9.793903001339106813e-07
1.439056068022295658e+05; 1.472882723907502189e+00; 8.504863527260099281e-07
1.697875792894269689e+05; 1.493393216124252687e+00; 7.400781244399025025e-07
1.999133210755434411e+05; 1.514189325304352352e+00; 6.453185429156093857e-07
2.349076889638658613e+05; 1.535275028780422657e+00; 5.638257958203976587e-07
2.754763458828681032e+05; 1.556654359271061328e+00; 4.936032225187075856e-07
3.224146139998032595e+05; 1.578331405652117159e+00; 4.329736547514787488e-07
