t_over_ts; l_over_lb; vr_over_cs
3.649374904271207587e-01; 3.746050032748992065e-01; 9.971693553323754955e-01
3.701690631263465092e-01; 3.798215306190733664e-01; 9.970785905228247703e-01
3.754739787639261306e-01; 3.851107002325571127e-01; 9.969847059501284470e-01
3.808532827517187025e-01; 3.904735236885561456e-01; 9.968875849003904221e-01
3.863080362955346181e-01; 3.959110266468458539e-01; 9.967871058934721917e-01
3.918393166805592687e-01; 4.014242490499320692e-01; 9.966831424730453470e-01
3.974482175642954918e-01; 4.070142453219436907e-01; 9.965755629869126331e-01
4.031358492821223161e-01; 4.126820845702954266e-01; 9.964642303296671333e-01
4.089033391695809927e-01; 4.184288507901581800e-01; 9.963490015428957403e-01
4.147518318719602415e-01; 4.242556430717777105e-01; 9.962297276384864952e-01
4.206824896790103963e-01; 4.301635758106793772e-01; 9.961062533823585863e-01
4.266964928631890031e-01; 4.361537789208003724e-01; 9.959784170115698609e-01
4.327950400272849163e-01; 4.422273980505899704e-01; 9.958460499384352849e-01
4.389793484622409592e-01; 4.483855948021188143e-01; 9.957089764406402699e-01
4.452506545171799335e-01; 4.546295469532399269e-01; 9.955670133309252323e-01
4.516102139997541509e-01; 4.609604486828432490e-01; 9.954199694700034406e-01
4.580593025615006253e-01; 4.673795107992461118e-01; 9.952676453743578566e-01
4.645992161113859931e-01; 4.738879609717653874e-01; 9.951098329426781852e-01
4.712312712392781044e-01; 4.804870439655131165e-01; 9.949463150575726944e-01
4.779568056494570283e-01; 4.871780218794631301e-01; 9.947768651660070516e-01
4.847771786083268641e-01; 4.939621743878319649e-01; 9.946012468395817319e-01
4.916937714107119106e-01; 5.008407989848210340e-01; 9.944192133005542722e-01
4.987079878871505390e-01; 5.078152112327674050e-01; 9.942305067487231529e-01
5.058212548894800431e-01; 5.148867450137494250e-01; 9.940348578554475401e-01
5.130350228241294941e-01; 5.220567527846975420e-01; 9.938319853110090252e-01
5.203507661917899929e-01; 5.293266058360559523e-01; 9.936215952526261663e-01
5.277699841426964911e-01; 5.366976945540473665e-01; 9.934033806663545851e-01
5.352942010521928307e-01; 5.441714286865891870e-01; 9.931770207599881495e-01
5.429249671443234782e-01; 5.517492376129125020e-01; 9.929421801959594784e-01
5.506638591264506610e-01; 5.594325706169378520e-01; 9.926985082127002258e-01
5.585124808434297483e-01; 5.672228971644542872e-01; 9.924456380223065644e-01
5.664724639749308954e-01; 5.751217071841613349e-01; 9.921831860374888956e-01
5.745454687395281645e-01; 5.831305113526222828e-01; 9.919107510555277285e-01
5.827331846269474536e-01; 5.912508413831877307e-01; 9.916279134026025899e-01
5.910373311914679517e-01; 5.994842503189409255e-01; 9.913342339245223567e-01
5.994596588754057542e-01; 6.078323128297228317e-01; 9.910292528063063822e-01
6.080019498531875621e-01; 6.162966255132942273e-01; 9.907124886949030262e-01
6.166660189402547454e-01; 6.248788072006892236e-01; 9.903834376292903752e-01
6.254537145067129433e-01; 6.335804992658250478e-01; 9.900415719251798308e-01
6.343669194334592421e-01; 6.424033659394191575e-01; 9.896863389995399496e-01
6.434075521745405979e-01; 6.513490946272801896e-01; 9.893171598986836290e-01
6.525775678084082543e-01; 6.604193962330305867e-01; 9.889334278800486766e-01
6.618789591993070598e-01; 6.696160054853220744e-01; 9.885345071014606244e-01
6.713137581787008701e-01; 6.789406812696108240e-01; 9.881197311469505085e-01
6.808840367586236342e-01; 6.883952069645496996e-01; 9.876884015039238962e-01
6.905919084507798900e-01; 6.979813907830658692e-01; 9.872397858273668225e-01
7.004395296716693364e-01; 7.077010661181889484e-01; 9.867731159179465861e-01
7.104291011959821267e-01; 7.175560918936926269e-01; 9.862875860125429606e-01
7.205628697243761094e-01; 7.275483529196228316e-01; 9.857823508327411277e-01
7.308431294541104517e-01; 7.376797602527731534e-01; 9.852565236045019992e-01
7.412722237834953321e-01; 7.479522515621820355e-01; 9.847091738393408678e-01
7.518525471577792718e-01; 7.583677914997191127e-01; 9.841393247302002711e-01
7.625865469816165421e-01; 7.689283720758312013e-01; 9.835459508570091325e-01
7.734767256866648122e-01; 7.796360130405233235e-01; 9.829279756271707136e-01
7.845256427985088932e-01; 7.904927622696421574e-01; 9.822842687114475835e-01
7.957359172339026898e-01; 8.015006961565404042e-01; 9.816136430473227925e-01
8.071102297064741693e-01; 8.126619200091946826e-01; 9.809148516400519879e-01
8.186513253595447681e-01; 8.239785684528517784e-01; 9.801865844484114465e-01
8.303620164664400338e-01; 8.354528058382867384e-01; 9.794274651172477641e-01
8.422451852278484141e-01; 8.470868266557404214e-01; 9.786360476050672830e-01
8.543037869171987708e-01; 8.588828559546248798e-01; 9.778108121096348304e-01
8.665408531411810111e-01; 8.708431497690725109e-01; 9.769501612010151881e-01
8.789594954269585036e-01; 8.829699955494090258e-01; 9.760524156676331220e-01
8.915629087883250037e-01; 8.952657125996396070e-01; 9.751158104561524764e-01
9.043543757302702213e-01; 9.077326525210225316e-01; 9.741384898592544417e-01
9.173372704653465215e-01; 9.203731996618220723e-01; 9.731185026307753727e-01
9.305150635910818258e-01; 9.331897715733239451e-01; 9.720537968464472156e-01
9.438913267427987419e-01; 9.461848194722000116e-01; 9.709422149497730636e-01
9.574697377668319742e-01; 9.593608287093142728e-01; 9.697814880062411991e-01
9.712540862529750463e-01; 9.727203192450539770e-01; 9.685692297252089800e-01
9.852482796510518837e-01; 9.862658461312819869e-01; 9.673029301760709409e-01
9.994563493762874673e-01; 1.000000000000000222e+00; 9.659799498403245366e-01
1.013882457632492740e+00; 1.013925407558815106e+00; 9.645975126459714888e-01
1.028530904777888999e+00; 1.028044732093309266e+00; 9.631526987806303675e-01
1.043406137326489791e+00; 1.042360673976401531e+00; 9.616424372383600705e-01
1.058512756061371185e+00; 1.056875971184803920e+00; 9.600634987247341767e-01
1.073855525169637781e+00; 1.071593399822671211e+00; 9.584124872672197260e-01
1.089439382225400488e+00; 1.086515774652538235e+00; 9.566858315940104385e-01
1.105269448534427879e+00; 1.101645949633656363e+00; 9.548797769078584130e-01
1.121351040289158663e+00; 1.116986818467822884e+00; 9.529903760381908118e-01
1.137689680936860626e+00; 1.132541315152811423e+00; 9.510134797204967683e-01
1.154291114565394905e+00; 1.148312414543511295e+00; 9.489447267716931700e-01
1.171161319686201407e+00; 1.164303132920876616e+00; 9.467795349593746135e-01
1.188306524710830203e+00; 1.180516528568805068e+00; 9.445130903229328467e-01
1.205733225046859314e+00; 1.196955702359043139e+00; 9.421403359330655647e-01
1.223448200513710393e+00; 1.213623798344240612e+00; 9.396559623226622415e-01
1.241458534916813461e+00; 1.230524004359261792e+00; 9.370543960213444379e-01
1.259771637769756092e+00; 1.247659552630869584e+00; 9.343297873109447371e-01
1.278395266615494741e+00; 1.265033720395903227e+00; 9.314760002106122760e-01
1.297337551980096704e+00; 1.282649830528060253e+00; 9.284866005431773317e-01
1.316607025197777059e+00; 1.300511252173409238e+00; 9.253548429395930253e-01
1.336212647130311515e+00; 1.318621401394748816e+00; 9.220736609195039346e-01
1.356163840405433474e+00; 1.336983741824946392e+00; 9.186356546315296301e-01
1.376470525305559578e+00; 1.355601785329368481e+00; 9.150330776778502484e-01
1.397143156936070607e+00; 1.374479092677536984e+00; 9.112578281045227158e-01
1.418192767603020377e+00; 1.393619274224142668e+00; 9.073014355852944135e-01
1.439631013106451585e+00; 1.413025990599533932e+00; 9.031550497485166806e-01
1.461470221617446441e+00; 1.432702953409830782e+00; 8.988094323398442276e-01
1.483723450216787310e+00; 1.452653925946780777e+00; 8.942549435477381570e-01
1.506404544468918916e+00; 1.472882723907502189e+00; 8.894815351441034412e-01
1.529528204741191777e+00; 1.493393216124252687e+00; 8.844787416238835132e-01
1.553110061058142977e+00; 1.514189325304352352e+00; 8.792356690345740633e-01
1.577166751824869984e+00; 1.535275028780422657e+00; 8.737409932517977706e-01
1.601716015529744519e+00; 1.556654359271061328e+00; 8.679829481393006585e-01
1.626776788619695768e+00; 1.578331405652117159e+00; 8.619493245553137006e-01
