t_over_ts; l_over_lb; vr_over_cs
5.991035878785116314e-03; 8.990173018143702427e-03; 9.997126610405626668e-01
6.127259658420407089e-03; 9.126357100937310465e-03; 9.997045007502556313e-01
6.265548114916179127e-03; 9.264604114485291975e-03; 9.996961095046635881e-01
6.405932574484320824e-03; 9.404945308278865601e-03; 9.996874807879569946e-01
6.548444840065120384e-03; 9.547412405179814959e-03; 9.996786079065080877e-01
6.693117198643412646e-03; 9.692037608591096490e-03; 9.996694839844464386e-01
6.839982428679750211e-03; 9.838853609736275194e-03; 9.996601019591299098e-01
6.989073807658019617e-03; 9.987893595048947040e-03; 9.996504545765281247e-01
7.140425119751893888e-03; 1.013919125367429737e-02; 9.996405343865205628e-01
7.294070663611823199e-03; 1.029278078508419694e-02; 9.996303337381069465e-01
7.450045260274722539e-03; 1.044869690680771956e-02; 9.996198447745339166e-01
7.608384261201984675e-03; 1.060697486227868414e-02; 9.996090594266011653e-01
7.769123556518830326e-03; 1.076765042880215191e-02; 9.995979693690768553e-01
7.932299583313937377e-03; 1.093075992564155816e-02; 9.995865660123316454e-01
8.097949334003779615e-03; 1.109634022222834131e-02; 9.995748405301220219e-01
8.266110364888808529e-03; 1.126442874649591537e-02; 9.995627838548362121e-01
8.436820804847249000e-03; 1.143506349334000478e-02; 9.995503866713597585e-01
8.610119364166831518e-03; 1.160828303320696718e-02; 9.995376394108129725e-01
8.786045343517104658e-03; 1.178412652081231582e-02; 9.995245322441552727e-01
8.964638643064607240e-03; 1.196263370399131346e-02; 9.995110550756615142e-01
9.145939771733311435e-03; 1.214384493268359615e-02; 9.994971975362616501e-01
9.329989856612872987e-03; 1.232780116805389133e-02; 9.994829489767489417e-01
9.516830652517271547e-03; 1.251454399175095863e-02; 9.994682984608552756e-01
9.706504551696368624e-03; 1.270411561530675193e-02; 9.994532347581880360e-01
9.899054593712579980e-03; 1.289655888967787545e-02; 9.994377463337059675e-01
1.009452447558810591e-02; 1.309191731493175581e-02; 9.994218212917848065e-01
1.029295856197436770e-02; 1.329023505007940337e-02; 9.994054473750505485e-01
1.049440189543834022e-02; 1.349155692305713944e-02; 9.993886119911608024e-01
1.069890020698475996e-02; 1.369592844085954809e-02; 9.993713022050991768e-01
1.090649992674880275e-02; 1.390339579982595788e-02; 9.993535047304791252e-01
1.111724819486184859e-02; 1.411400589608268440e-02; 9.993352059206553895e-01
1.133119287249337998e-02; 1.432780633614345704e-02; 9.993163917596488144e-01
1.154838255307228008e-02; 1.454484544767047430e-02; 9.992970478528750977e-01
1.176886657369064122e-02; 1.476517229039846051e-02; 9.992771594176815819e-01
1.199269502669322862e-02; 1.498883666722406957e-02; 9.992567112736857604e-01
1.221991877145627015e-02; 1.521588913546349960e-02; 9.992356878329142766e-01
1.245058944636780011e-02; 1.544638101828047644e-02; 9.992140730874592425e-01
1.268475948115205428e-02; 1.568036441628737482e-02; 9.991918505484722601e-01
1.292248210923746185e-02; 1.591789221932208773e-02; 9.991690032306915770e-01
1.316381138023246279e-02; 1.615901811840334684e-02; 9.991455136865456943e-01
1.340880217270981785e-02; 1.640379661786702664e-02; 9.991213639963951731e-01
1.365751020720333032e-02; 1.665228304768641421e-02; 9.990965357565965155e-01
1.390999205941979670e-02; 1.690453357597901385e-02; 9.990710100673022565e-01
1.416630517367042583e-02; 1.716060522170291189e-02; 9.990447675199964905e-01
1.442650787652549615e-02; 1.742055586754525862e-02; 9.990177881847610575e-01
1.469065939069691407e-02; 1.768444427300624316e-02; 9.989900515972673922e-01
1.495881984915258152e-02; 1.795233008768117727e-02; 9.989615367454927064e-01
1.523105030946727244e-02; 1.822427386474364044e-02; 9.989322220561178689e-01
1.550741276853631612e-02; 1.850033707463301716e-02; 9.989020853514241072e-01
1.578797017757358270e-02; 1.878058211894939600e-02; 9.988711037805437787e-01
1.607278645703056480e-02; 1.906507234455878663e-02; 9.988392538646201357e-01
1.636192651193299138e-02; 1.935387205791220394e-02; 9.988065114937961786e-01
1.665545624749491249e-02; 1.964704653958149541e-02; 9.987728519113652226e-01
1.695344258499875342e-02; 1.994466205901550271e-02; 9.987382496975749646e-01
1.725595347794621134e-02; 2.024678588951953767e-02; 9.987026787530747240e-01
1.756305792848580211e-02; 2.055348632346201340e-02; 9.986661122820039704e-01
1.787482600412213310e-02; 2.086483268771136337e-02; 9.986285227747137005e-01
1.819132885471249142e-02; 2.118089535930662778e-02; 9.985898819901162238e-01
1.851263872976652985e-02; 2.150174578136559989e-02; 9.985501609363435227e-01
1.883882899628874438e-02; 2.182745647923393928e-02; 9.985093297975121684e-01
1.916997415672050398e-02; 2.215810107687880837e-02; 9.984673578898237700e-01
1.950614986697771572e-02; 2.249375431353096283e-02; 9.984242137061635214e-01
1.984743295498970009e-02; 2.283449206057883846e-02; 9.983798649006476733e-01
2.019390143956428796e-02; 2.318039133871866928e-02; 9.983342782678295002e-01
2.054563454958481875e-02; 2.353153033536416541e-02; 9.982874197214522960e-01
2.090271274354643313e-02; 2.388798842232020894e-02; 9.982392542727429596e-01
2.126521772943829741e-02; 2.424984617372416551e-02; 9.981897460082380658e-01
2.163323248497898282e-02; 2.461718538425881897e-02; 9.981388580671315403e-01
2.200684127821585581e-02; 2.499008908764134909e-02; 9.980865526179069080e-01
2.238612968874975628e-02; 2.536864157539244977e-02; 9.980327907908717044e-01
2.277118462925838138e-02; 2.575292841588953940e-02; 9.979775325979104439e-01
2.316209436697662383e-02; 2.614303647370882361e-02; 9.979207369836544661e-01
2.355894854583071019e-02; 2.653905392926018611e-02; 9.978623618114127458e-01
2.396183820898207389e-02; 2.694107029871966111e-02; 9.978023638368090920e-01
2.437085582178264917e-02; 2.734917645426358790e-02; 9.977406986808587952e-01
2.478609529515106435e-02; 2.776346464460958952e-02; 9.976773208024741768e-01
2.520765200937868933e-02; 2.818402851586862545e-02; 9.976121834703930435e-01
2.563562283837478306e-02; 2.861096313271262875e-02; 9.975452387345137284e-01
2.607010617440538511e-02; 2.904436499986320572e-02; 9.974764373923004079e-01
2.651120195372808422e-02; 2.948433208390559973e-02; 9.974057288787034903e-01
2.695901168211771101e-02; 2.993096383543310604e-02; 9.973330612367171666e-01
2.741363846081154923e-02; 3.038436121152708613e-02; 9.972583811544919463e-01
2.787518701314479000e-02; 3.084462669857725853e-02; 9.971816339356276426e-01
2.834376371168403907e-02; 3.131186433544808079e-02; 9.971027634662251726e-01
2.881947660587686963e-02; 3.178617973699543464e-02; 9.970217121812676719e-01
2.930243545023057672e-02; 3.226768011794016455e-02; 9.969384210303195992e-01
2.979275173303164853e-02; 3.275647431710305285e-02; 9.968528294425297309e-01
3.029053870563603798e-02; 3.325267282200659869e-02; 9.967648752899304077e-01
3.079591141281367087e-02; 3.375638779384992905e-02; 9.966744947862195003e-01
3.130898672328025212e-02; 3.426773309286178237e-02; 9.965816224047366889e-01
3.182988336043034855e-02; 3.478682430403750442e-02; 9.964861909302696885e-01
3.235872193401593405e-02; 3.531377876326615567e-02; 9.963881314291320734e-01
3.289562497243970346e-02; 3.584871558385304552e-02; 9.962873732094648105e-01
3.344071695569029307e-02; 3.639175568344436840e-02; 9.961838437807757352e-01
3.399412434893439583e-02; 3.694302181135949298e-02; 9.960774688127083110e-01
3.455597563678215051e-02; 3.750263857633725356e-02; 9.959681720930295690e-01
3.512640135831234661e-02; 3.807073247470289107e-02; 9.958558754804462954e-01
3.570553414347249488e-02; 3.864743191896110458e-02; 9.957404987696943932e-01
3.629350874931839416e-02; 3.923286726682257558e-02; 9.956219596441413522e-01
3.689046209696770356e-02; 3.982717085067050827e-02; 9.955001737146811358e-01
3.749653330957061770e-02; 4.043047700747268158e-02; 9.953750544772275166e-01
3.811186375104944762e-02; 4.104292210914747135e-02; 9.952465132657793978e-01
3.873659706564301641e-02; 4.166464459338925508e-02; 9.951144592046714532e-01
3.937087921827763654e-02; 4.229578499496121358e-02; 9.949787991599999826e-01
4.001485853578672092e-02; 4.293648597746174689e-02; 9.948394376902016667e-01
4.066868574954024540e-02; 4.358689236557241470e-02; 9.946962769526418446e-01
4.133251403895898957e-02; 4.424715117779436796e-02; 9.945492165545978258e-01
4.200649907493372165e-02; 4.491741165968025223e-02; 9.943981536064471216e-01
4.269079906477008662e-02; 4.559782531756993718e-02; 9.942429826957898120e-01
4.338557479807400585e-02; 4.628854595283737883e-02; 9.940835958341103229e-01
4.409098969363235004e-02; 4.698972969665575483e-02; 9.939198824026347356e-01
4.480720984731624557e-02; 4.770153504528965721e-02; 9.937517290973786332e-01
4.553440408103349990e-02; 4.842412289592162161e-02; 9.935790198733848166e-01
4.627274399329864285e-02; 4.915765658302166663e-02; 9.934016358541088998e-01
4.702240401118042840e-02; 4.990230191526737191e-02; 9.932194551582611552e-01
4.778356144200088945e-02; 5.065822721302356418e-02; 9.930323529452380615e-01
4.855639652694310887e-02; 5.142560334638974356e-02; 9.928402013957584593e-01
4.934109249580959089e-02; 5.220460377382339645e-02; 9.926428696528248885e-01
5.013783562302212560e-02; 5.299540458134886084e-02; 9.924402237619798228e-01
5.094681528489670291e-02; 5.379818452236020260e-02; 9.922321266108642401e-01
5.176822401824611453e-02; 5.461312505802652650e-02; 9.920184378678927883e-01
5.260225758130778612e-02; 5.544041039830976958e-02; 9.917990138577321702e-01
5.344911501549368810e-02; 5.628022754360359481e-02; 9.915737074102292103e-01
5.430899870771570270e-02; 5.713276632700334950e-02; 9.913423679232377106e-01
5.518211445483060806e-02; 5.799821945721585909e-02; 9.911048413213068287e-01
5.606867152950471833e-02; 5.887678256211966582e-02; 9.908609699926118619e-01
5.696888274763596549e-02; 5.976865423298511476e-02; 9.906105927254179599e-01
5.788296453737653419e-02; 6.067403606936367516e-02; 9.903535446440947521e-01
5.881113701014425293e-02; 6.159313272465791189e-02; 9.900896571330249918e-01
5.975362403457307181e-02; 6.252615195238178658e-02; 9.898187576426076273e-01
6.071065331000020937e-02; 6.347330465312114867e-02; 9.895406696720521200e-01
6.168245644261833444e-02; 6.443480492220603206e-02; 9.892552127952886076e-01
6.266926902345486272e-02; 6.541087009810490904e-02; 9.889622025985351783e-01
6.367133070823109697e-02; 6.640172081155223949e-02; 9.886614506162610949e-01
6.468888529918680186e-02; 6.740758103541984181e-02; 9.883527642671006141e-01
6.572218082907710368e-02; 6.842867813534417309e-02; 9.880359467871907553e-01
6.677146964893342085e-02; 6.946524292112007948e-02; 9.877107970624875444e-01
6.783700851595825254e-02; 7.051750969887356224e-02; 9.873771095336505432e-01
6.891905868392245171e-02; 7.158571632402410678e-02; 9.870346742642834847e-01
7.001788599610501984e-02; 7.267010425505007754e-02; 9.866832768889661764e-01
7.113376098046178542e-02; 7.377091860806835044e-02; 9.863226985526171164e-01
7.226695894721546498e-02; 7.488840821224014566e-02; 9.859527158504066691e-01
7.341776008910613771e-02; 7.602282566601718805e-02; 9.855731007662366094e-01
7.458644958622542842e-02; 7.717442739423877041e-02; 9.851836205111190736e-01
7.577331771116128933e-02; 7.834347370609451300e-02; 9.847840374251527473e-01
7.697865993734522017e-02; 7.953022885396518471e-02; 9.843741090628576051e-01
7.820277705040926119e-02; 8.073496109315395075e-02; 9.839535881512126991e-01
7.944597526226397644e-02; 8.195794274252374279e-02; 9.835222225379085526e-01
8.070856632816582332e-02; 8.319945024605193695e-02; 9.830797551409791168e-01
8.199086766734547949e-02; 8.445976423531820210e-02; 9.826259238925524331e-01
8.329320248909094504e-02; 8.573916959293906292e-02; 9.821604615585957099e-01
8.461589991864353066e-02; 8.703795551696251465e-02; 9.816830957183141360e-01
8.595929512820207896e-02; 8.835641558623885672e-02; 9.811935488465018951e-01
8.732372947094003968e-02; 8.969484782678184553e-02; 9.806915382796689284e-01
8.870955061848900813e-02; 9.105355477913416873e-02; 9.801767761804711654e-01
9.011711270211963942e-02; 9.243284356675472713e-02; 9.796489695045763613e-01
9.154677645962033816e-02; 9.383302596544043639e-02; 9.791078199331542109e-01
9.299890938627392023e-02; 9.525441847380068661e-02; 9.785530236967810991e-01
9.447388588751165495e-02; 9.669734238479923971e-02; 9.779842716944994185e-01
9.597208743765830996e-02; 9.816212385837892740e-02; 9.774012495362826014e-01
9.749390274198425910e-02; 9.964909399518800948e-02; 9.768036375291421214e-01
9.903972790319541530e-02; 1.011585889114216957e-01; 9.761911106668205163e-01
1.006099665931275977e-01; 1.026909498147986072e-01; 9.755633386183580891e-01
1.022050302326879545e-01; 1.042465230816878169e-01; 9.749199855951182769e-01
1.038253381717986756e-01; 1.058256603354037068e-01; 9.742607103588779571e-01
1.054713178774181886e-01; 1.074287185256876526e-01; 9.735851663779147014e-01
1.071434051254665232e-01; 1.090560600093930521e-01; 9.728930018494202914e-01
1.088420441977811653e-01; 1.107080526323926672e-01; 9.721838597200401777e-01
1.105676880847450555e-01; 1.123850698127274589e-01; 9.714573777113584274e-01
1.123207986980689493e-01; 1.140874906250136517e-01; 9.707131882684846280e-01
1.141018470852267069e-01; 1.158156998861297332e-01; 9.699509185013293067e-01
1.159113136519193538e-01; 1.175700882422005406e-01; 9.691701904123231071e-01
1.177496883903695890e-01; 1.193510522568990428e-01; 9.683706209771086870e-01
1.196174711129391471e-01; 1.211589945010867198e-01; 9.675518222044930949e-01
1.215151716923799363e-01; 1.229943236438102577e-01; 9.667134012027948087e-01
1.234433103140506194e-01; 1.248574545446782119e-01; 9.658549601948730468e-01
1.254024177316996058e-01; 1.267488083476357441e-01; 9.649760964636124871e-01
1.273930355315631424e-01; 1.286688125761605295e-01; 9.640764026298030975e-01
1.294157164045076081e-01; 1.306179012299009679e-01; 9.631554667981355733e-01
1.314710244237300429e-01; 1.325965148827773499e-01; 9.622128726648941921e-01
1.335595353304079858e-01; 1.346051007825700696e-01; 9.612481996331511125e-01
1.356818368342732894e-01; 1.366441129520156172e-01; 9.602610228791962355e-01
1.378385289179059892e-01; 1.387140122914344020e-01; 9.592509133469525606e-01
1.400302241521031166e-01; 1.408152666829134148e-01; 9.582174380897202637e-01
1.422575480202859233e-01; 1.429483510960662673e-01; 9.571601604733155355e-01
1.445211392491558278e-01; 1.451137476953962835e-01; 9.560786403384434751e-01
1.468216501491682313e-01; 1.473119459492850392e-01; 9.549724341715570830e-01
1.491597469745965243e-01; 1.495434427406323319e-01; 9.538410952077528426e-01
1.515361102844741681e-01; 1.518087424791725037e-01; 9.526841735157802749e-01
1.539514353214755382e-01; 1.541083572154910986e-01; 9.515012164175212783e-01
1.564064323980729476e-01; 1.564428067567698033e-01; 9.502917687359443422e-01
1.589018272907192497e-01; 1.588126187842838211e-01; 9.490553730161173096e-01
1.614383616473706595e-01; 1.612183289726795143e-01; 9.477915697542860229e-01
1.640167934193051957e-01; 1.636604811110592139e-01; 9.464998975182963292e-01
1.666378972900467159e-01; 1.661396272258991447e-01; 9.451798931867512188e-01
1.693024651313862483e-01; 1.686563277058308885e-01; 9.438310924250048473e-01
1.720113064624897714e-01; 1.712111514283114200e-01; 9.424530299714602988e-01
1.747652489201926840e-01; 1.738046758882128284e-01; 9.410452399162372306e-01
1.775651387513399182e-01; 1.764374873283606482e-01; 9.396072559806557534e-01
1.804118413257119191e-01; 1.791101808720476085e-01; 9.381386116515900708e-01
1.833062416527870553e-01; 1.818233606575567762e-01; 9.366388406418503232e-01
1.862492449266711647e-01; 1.845776399747211249e-01; 9.351074773611616209e-01
1.892417770724624804e-01; 1.873736414035518660e-01; 9.335440572420397043e-01
1.922847853088477665e-01; 1.902119969549682099e-01; 9.319481170713252993e-01
1.953792387499244387e-01; 1.930933482136563684e-01; 9.303191952817233545e-01
1.985261290033022985e-01; 1.960183464830949907e-01; 9.286568321838053475e-01
2.017264708062470879e-01; 1.989876529327758992e-01; 9.269605706153447588e-01
2.049813026674707495e-01; 2.020019387476553463e-01; 9.252299563568854301e-01
2.082916875195575668e-01; 2.050618852798701819e-01; 9.234645384941398971e-01
2.116587134029130624e-01; 2.081681842027504059e-01; 9.216638697966919036e-01
2.150834941857397986e-01; 2.113215376671664369e-01; 9.198275069561361317e-01
2.185671702829175000e-01; 2.145226584602434317e-01; 9.179550111160285075e-01
2.221109094210977908e-01; 2.177722701664802640e-01; 9.160459484874589053e-01
2.257159073982793474e-01; 2.210711073313102182e-01; 9.140998907342068325e-01
2.293833888673932619e-01; 2.244199156271374229e-01; 9.121164153588565693e-01
2.331146081835457906e-01; 2.278194520218898844e-01; 9.100951060713277085e-01
2.369108502359024704e-01; 2.312704849501250326e-01; 9.080355530950708909e-01
2.407734313457252640e-01; 2.347737944867270832e-01; 9.059373539445094714e-01
2.447037001589614236e-01; 2.383301725232369883e-01; 9.038001138606307494e-01
2.487030385541217359e-01; 2.419404229468512524e-01; 9.016234461783694254e-01
2.527728626175353432e-01; 2.456053618221343826e-01; 8.994069727600032538e-01
2.569146236341209866e-01; 2.493258175754816675e-01; 8.971503242112940368e-01
2.611298091189905857e-01; 2.531026311823786346e-01; 8.948531406233348751e-01
2.654199438784012322e-01; 2.569366563574956852e-01; 8.925150721272151477e-01
2.697865910682328283e-01; 2.608287597476622865e-01; 8.901357792280347736e-01
2.742313533088601152e-01; 2.647798211277653246e-01; 8.877149331896708739e-01
2.787558738763136756e-01; 2.687907335996129743e-01; 8.852522163258920163e-01
2.833618378786845748e-01; 2.728624037938137681e-01; 8.827473225094250031e-01
2.880509735216963407e-01; 2.769957520747118318e-01; 8.801999578941085423e-01
2.928250533470087014e-01; 2.811917127484261925e-01; 8.776098411963202395e-01
2.976858955192877021e-01; 2.854512342740438968e-01; 8.749767039884286390e-01
3.026353652355305845e-01; 2.897752794780082963e-01; 8.723002910537090981e-01
3.076753760922490977e-01; 2.941648257717593973e-01; 8.695803606579061151e-01
3.128078915817579797e-01; 2.986208653726680762e-01; 8.668166853816389184e-01
3.180349265493585542e-01; 3.031444055283175065e-01; 8.640090523505679077e-01
3.233585486906077056e-01; 3.077364687441836444e-01; 8.611572634078413779e-01
3.287808802072175185e-01; 3.123980930147612911e-01; 8.582611354848462826e-01
3.343040994152166046e-01; 3.171303320581953522e-01; 8.553205006748468842e-01
3.399304425060109547e-01; 3.219342555544636997e-01; 8.523352070989819174e-01
3.456622052687757241e-01; 3.268109493871680926e-01; 8.493051190862378474e-01
3.515017448429141322e-01; 3.317615158889896665e-01; 8.462301172020030293e-01
3.574514816623358127e-01; 3.367870740908593397e-01; 8.431100985836159634e-01
3.635139013595881652e-01; 3.418887599749065864e-01; 8.399449768601190414e-01
3.696915568380314543e-01; 3.470677267312373138e-01; 8.367346829894091176e-01
3.759870703131365510e-01; 3.523251450186012934e-01; 8.334791653764200836e-01
3.824031353746386586e-01; 3.576622032290107667e-01; 8.301783897406299628e-01
3.889425192779049634e-01; 3.630801077563634571e-01; 8.268323393830084855e-01
3.956080652042429091e-01; 3.685800832691387696e-01; 8.234410149777229293e-01
4.024026947082569583e-01; 3.741633729872230751e-01; 8.200044353538372688e-01
4.093294101394784335e-01; 3.798312389629268093e-01; 8.165226375179377438e-01
4.163912970819093062e-01; 3.855849623662622738e-01; 8.129956763517869334e-01
4.235915270718873527e-01; 3.914258437745380403e-01; 8.094236248025972191e-01
4.309333602824333420e-01; 3.973552034663446753e-01; 8.058065735535189233e-01
4.384201484317672981e-01; 4.033743817199914594e-01; 8.021446317580990248e-01
4.460553376563620165e-01; 4.094847391164631589e-01; 7.984379269105802424e-01
4.538424714147342720e-01; 4.156876568469689559e-01; 7.946866043806992685e-01
4.617851937340146651e-01; 4.219845370251458228e-01; 7.908908275353065953e-01
4.698872524017792540e-01; 4.283768030039956654e-01; 7.870507773019854714e-01
4.781525024434672977e-01; 4.348658996976212388e-01; 7.831666528665320870e-01
4.865849095328627638e-01; 4.414532939078347207e-01; 7.792386713244191521e-01
4.951885534762827112e-01; 4.481404746557166585e-01; 7.752670670888495152e-01
5.039676321109592960e-01; 4.549289535181939015e-01; 7.712520919433509814e-01
5.129264651190068580e-01; 4.618202649697195072e-01; 7.671940145632811792e-01
5.220694981974025595e-01; 4.688159667291267318e-01; 7.630931211323488395e-01
5.314013071168255387e-01; 4.759176401117360955e-01; 7.589497147258281728e-01
5.409266019497775968e-01; 4.831268903867992903e-01; 7.547641146792253286e-01
5.506502317536023927e-01; 4.904453471403535936e-01; 7.505366565252615807e-01
5.605771891779276483e-01; 4.978746646435768253e-01; 7.462676916224976198e-01
5.707126154566357634e-01; 5.054165222267206214e-01; 7.419575875426700495e-01
5.810618052661784549e-01; 5.130726246587061778e-01; 7.376067271841948436e-01
5.916302119442110596e-01; 5.208447025324738355e-01; 7.332155082830915660e-01
6.024234530597532000e-01; 5.287345126561662223e-01; 7.287843430637733766e-01
6.134473160919686752e-01; 5.367438384502399851e-01; 7.243136582352850406e-01
6.247077643637791722e-01; 5.448744903505924331e-01; 7.198038948809062365e-01
6.362109429313551612e-01; 5.531283062177925203e-01; 7.152555074183080119e-01
6.479631851029945544e-01; 5.615071517525150879e-01; 7.106689633820673091e-01
6.599710190299427071e-01; 5.700129209172621891e-01; 7.060447427517226870e-01
6.722411747864444065e-01; 5.786475363644797421e-01; 7.013833383397265475e-01
6.847805914060897114e-01; 5.874129498711543329e-01; 6.966852550171488412e-01
6.975964241981160718e-01; 5.963111427799947517e-01; 6.919510088314386742e-01
7.106960527629850866e-01; 6.053441264472956274e-01; 6.871811267816743118e-01
7.240870890681383454e-01; 6.145139426975890773e-01; 6.823761464200469584e-01
7.377773860497178759e-01; 6.238226642851779635e-01; 6.775366158916631409e-01
7.517750461414881569e-01; 6.332723953626655522e-01; 6.726630928123894515e-01
7.660884306051499726e-01; 6.428652719565787210e-01; 6.677561439002595023e-01
7.807261691175099161e-01; 6.526034624501968473e-01; 6.628163443478907180e-01
7.956971700054193963e-01; 6.624891680736982869e-01; 6.578442780465062478e-01
8.110106305084991973e-01; 6.725246234017253633e-01; 6.528405367543482773e-01
8.266760475526976348e-01; 6.827120968584923233e-01; 6.478057192843317269e-01
8.427032293546343755e-01; 6.930538912305407306e-01; 6.427404311700684048e-01
8.591023073918004904e-01; 7.035523441872624240e-01; 6.376452844506943496e-01
8.758837489037416546e-01; 7.142098288093126079e-01; 6.325208973556771808e-01
8.930583695931483268e-01; 7.250287541250188816e-01; 6.273678932886121995e-01
9.106373474805929957e-01; 7.360115656549238716e-01; 6.221869005392013374e-01
