t_over_ts; l_over_lb; vr_over_cs
8.700298064725744051e-05; 1.163559390391136455e-04; 9.840432060639845435e-01
8.934943075140035673e-05; 1.186642682841278923e-04; 9.834630210711543530e-01
9.174386802050267650e-05; 1.210183913575226954e-04; 9.828623194369416893e-01
9.418732659234741583e-05; 1.234192167409291240e-04; 9.822404160215325586e-01
9.668086578064212760e-05; 1.258676709389060699e-04; 9.815966056155907005e-01
9.922557083468454731e-05; 1.283646988364890902e-04; 9.809301627138505841e-01
1.018225537278315875e-04; 1.309112640638309354e-04; 9.802403411388395105e-01
1.044729539795183045e-04; 1.335083493680780430e-04; 9.795263735698734875e-01
1.071779395131723997e-04; 1.361569569926219636e-04; 9.787874708291378623e-01
1.099387075406930980e-04; 1.388581090638763428e-04; 9.780228218544999574e-01
1.127564854838429082e-04; 1.416128479857269376e-04; 9.772315934901355527e-01
1.156325319314753281e-04; 1.444222368418072414e-04; 9.764129301650870119e-01
1.185681376408578521e-04; 1.472873598057522645e-04; 9.755659533842608866e-01
1.215646265789310370e-04; 1.502093225595943482e-04; 9.746897612032333624e-01
1.246233570017962105e-04; 1.531892527204564594e-04; 9.737834283400289559e-01
1.277457225786148259e-04; 1.562283002757142690e-04; 9.728460059884356248e-01
1.309331535619053129e-04; 1.593276380267860952e-04; 9.718765215716684835e-01
1.341871180145603852e-04; 1.624884620417308236e-04; 9.708739781826596360e-01
1.375091230812425323e-04; 1.657119921168250269e-04; 9.698373545061306222e-01
1.409007163137028073e-04; 1.689994722472913744e-04; 9.687656049724499008e-01
1.443634870491067204e-04; 1.723521711073753313e-04; 9.676576596658553742e-01
1.478990678529954947e-04; 1.757713825399358665e-04; 9.665124240850042625e-01
1.515091360252661401e-04; 1.792584260557565222e-04; 9.653287788026665428e-01
1.551954151671532947e-04; 1.828146473427567117e-04; 9.641055798737246940e-01
1.589596768134572148e-04; 1.864414187853079719e-04; 9.628416589779629220e-01
1.628037421355929895e-04; 1.901401399938528196e-04; 9.615358234698558881e-01
1.667294837288932677e-04; 1.939122383450282803e-04; 9.601868561152709924e-01
1.707388274708255334e-04; 1.977591695325081644e-04; 9.587935155229301287e-01
1.748337544618405205e-04; 2.016824181287677322e-04; 9.573545366324309747e-01
1.790163030455865041e-04; 2.056834981579992153e-04; 9.558686310184861812e-01
1.832885709321597958e-04; 2.097639536803885027e-04; 9.543344869010472742e-01
1.876527174105310314e-04; 2.139253593879866105e-04; 9.527507695860774062e-01
1.921109656628062850e-04; 2.181693212123981152e-04; 9.511161223106016083e-01
1.966656051705546206e-04; 2.224974769445283807e-04; 9.494291668256072958e-01
2.013189942445517053e-04; 2.269114968666252597e-04; 9.476885037240605492e-01
2.060735626666446445e-04; 2.314130843968601348e-04; 9.458927130099420433e-01
2.109318144573108422e-04; 2.360039767466929500e-04; 9.440403552764431439e-01
2.158963307516488690e-04; 2.406859455912829045e-04; 9.421299725982719142e-01
2.209697728241424137e-04; 2.454607977531958842e-04; 9.401600891719615882e-01
2.261548852526898954e-04; 2.503303758996775928e-04; 9.381292121359148251e-01
2.314544992380902636e-04; 2.552965592537602348e-04; 9.360358330742791777e-01
2.368715360516807078e-04; 2.603612643194712817e-04; 9.338784292279209698e-01
2.424090106659050788e-04; 2.655264456214385992e-04; 9.316554644203967062e-01
2.480700355563341102e-04; 2.707940964591548823e-04; 9.293653902309177983e-01
2.538578246950722343e-04; 2.761662496762228372e-04; 9.270066478164520340e-01
2.597756976961316210e-04; 2.816449784448446796e-04; 9.245776694216064628e-01
2.658270841910346789e-04; 2.872323970658838656e-04; 9.220768795480807078e-01
2.720155284156891519e-04; 2.929306617847993264e-04; 9.195026965694118593e-01
2.783446940270584559e-04; 2.987419716237578959e-04; 9.168535348274109431e-01
2.848183691068341232e-04; 3.046685692302673778e-04; 9.141278063845640345e-01
2.914404714573889856e-04; 3.107127417426351298e-04; 9.113239224005730277e-01
2.982150541619341100e-04; 3.168768216725991621e-04; 9.084402952502003137e-01
3.051463114047703058e-04; 3.231631878054723548e-04; 9.054753407910630658e-01
3.122385845494034034e-04; 3.295742661181377928e-04; 9.024274802471291546e-01
3.194963685694010786e-04; 3.361125307152625454e-04; 8.992951418294325983e-01
3.269243188275081525e-04; 3.427805047840810112e-04; 8.960767633076168748e-01
3.345272581223833756e-04; 3.495807615681193283e-04; 8.927707943029926652e-01
3.423101841273639844e-04; 3.565159253602395630e-04; 8.893756981302892717e-01
3.502782772437634112e-04; 3.635886725153784308e-04; 8.858899538528188788e-01
3.584369088827689680e-04; 3.708017324833880472e-04; 8.823120590063738833e-01
3.667916500601980457e-04; 3.781578888623564989e-04; 8.786405317636880596e-01
3.753482805536795838e-04; 3.856599804728280375e-04; 8.748739126715626702e-01
3.841127985745741821e-04; 3.933109024533376586e-04; 8.710107672330148487e-01
3.930914308675868157e-04; 4.011136073776723878e-04; 8.670496883556612078e-01
4.022906433579408951e-04; 4.090711063943048252e-04; 8.629892981782614214e-01
4.117171524628885347e-04; 4.171864703884274822e-04; 8.588282500129240660e-01
4.213779370529963011e-04; 4.254628311670398031e-04; 8.545652309933950974e-01
4.312802508808802294e-04; 4.339033826675481168e-04; 8.501989639570333157e-01
4.414316358901380129e-04; 4.425113821903354562e-04; 8.457282089147418747e-01
4.518399363389415981e-04; 4.512901516557970487e-04; 8.411517654254548892e-01
4.625133135190501394e-04; 4.602430788863006946e-04; 8.364684744997205046e-01
4.734602614243131700e-04; 4.693736189135834492e-04; 8.316772198011266326e-01
4.846896234730900576e-04; 4.786852953120899015e-04; 8.267769293583070445e-01
4.962106101026555376e-04; 4.881817015587521392e-04; 8.217665774337155060e-01
5.080328172984966252e-04; 4.978665024197562097e-04; 8.166451854426287627e-01
5.201662464949579831e-04; 5.077434353648138145e-04; 8.114118229382153435e-01
5.326213257082850448e-04; 5.178163120094918552e-04; 8.060656092344402612e-01
5.454089316333037528e-04; 5.280890195861578148e-04; 8.006057139798172795e-01
5.585404134780330102e-04; 5.385655224440989057e-04; 7.950313574717934317e-01
5.720276184406629556e-04; 5.492498635794168787e-04; 7.893418117938008072e-01
5.858829183061610652e-04; 5.601461661952583746e-04; 7.835364009764836934e-01
6.001192382115039942e-04; 5.712586352930028267e-04; 7.776145006888417477e-01
6.147500875077346275e-04; 5.825915592950230886e-04; 7.715755387232399176e-01
6.297895920715550428e-04; 5.941493116996272427e-04; 7.654189946736109640e-01
6.452525292843468412e-04; 6.059363527688447961e-04; 7.591443989945603210e-01
6.611543657118339233e-04; 6.179572312496887021e-04; 7.527513327784639552e-01
6.775112966690484840e-04; 6.302165861295651967e-04; 7.462394268567121847e-01
6.943402891582595073e-04; 6.427191484265115705e-04; 7.396083602157645931e-01
7.116591282632064907e-04; 6.554697430149401512e-04; 7.328578590466714449e-01
7.294864660154103987e-04; 6.684732904876206604e-04; 7.259876951921818700e-01
7.478418746582987621e-04; 6.817348090545838823e-04; 7.189976839185451274e-01
7.667459042845437217e-04; 6.952594164797019005e-04; 7.118876822195007170e-01
7.862201437678263292e-04; 7.090523320556949526e-04; 7.046575865741058209e-01
8.062872877036116265e-04; 7.231188786183048722e-04; 6.973073300398200391e-01
8.269712085144118128e-04; 7.374644846004414387e-04; 6.898368798600825746e-01
8.482970334651591645e-04; 7.520946861270726104e-04; 6.822462344841129234e-01
8.702912298434507289e-04; 7.670151291516758051e-04; 6.745354198731243756e-01
8.929816958563411297e-04; 7.822315716350639221e-04; 6.667044866609586062e-01
9.163978597687901266e-04; 7.977498857674588870e-04; 6.587535061234223166e-01
9.405707890308190365e-04; 8.135760602346244624e-04; 6.506825658949482172e-01
9.655333067824014301e-04; 8.297162025289679709e-04; 6.424917666764339286e-01
9.913201215421237663e-04; 8.461765413064863128e-04; 6.341812167687964630e-01
1.017967967635923258e-03; 8.629634287904700473e-04; 6.257510280555436122e-01
1.045515758652278268e-03; 8.800833432229030438e-04; 6.172013111406738917e-01
1.074004758156271635e-03; 8.975428913644770005e-04; 6.085321691685908752e-01
1.103478763560880507e-03; 9.153488110442186201e-04; 5.997436941432374713e-01
1.133984313166785029e-03; 9.335079737596909148e-04; 5.908359591385881071e-01
1.165570910727067866e-03; 9.520273873287674049e-04; 5.818090142121741248e-01
1.198291276473608313e-03; 9.709141985940427082e-04; 5.726628789186395396e-01
1.232201624708945424e-03; 9.901756961808649490e-04; 5.633975362530173614e-01
1.267361971163781824e-03; 1.009819313310099127e-03; 5.540129262063773208e-01
1.303836478200610677e-03; 1.029852630666686347e-03; 5.445089375765157502e-01
1.341693835947228245e-03; 1.050283379325109030e-03; 5.348854024816911412e-01
1.381007694787499520e-03; 1.071119443732907123e-03; 5.251420862539021295e-01
1.421857144040041725e-03; 1.092368864753359226e-03; 5.152786825203966581e-01
1.464327258684005716e-03; 1.114039842768548352e-03; 5.052948017854671514e-01
1.508509708501759757e-03; 1.136140740843977204e-03; 4.951899664169251980e-01
1.554503456479356099e-03; 1.158680087955952674e-03; 4.849635989175827278e-01
1.602415544823702909e-03; 1.181666582283031740e-03; 4.746150158704691702e-01
1.652361997833978616e-03; 1.205109094562728739e-03; 4.641434174070737662e-01
1.704468851334016953e-03; 1.229016671514834066e-03; 4.535478789250041443e-01
1.758873335260203487e-03; 1.253398539332638631e-03; 4.428273443801144515e-01
1.815725244024102162e-03; 1.278264107243419967e-03; 4.319806140278973361e-01
1.875188511271133358e-03; 1.303622971139576248e-03; 4.210063435521254616e-01
1.937443058868077144e-03; 1.329484917281770423e-03; 4.099030315188561535e-01
2.002686943478801211e-03; 1.355859926075566550e-03; 3.986690191932333871e-01
2.071138883366901474e-03; 1.382758175922973662e-03; 3.873024900589038810e-01
2.143041250157498492e-03; 1.410190047150386861e-03; 3.758014666965514006e-01
2.218663604684029036e-03; 1.438166126014493599e-03; 3.641638242928716407e-01
2.298306931508119731e-03; 1.466697208787606874e-03; 3.523873036226841116e-01
2.382308725777613437e-03; 1.495794305924070741e-03; 3.404695347890486778e-01
2.471049138848130378e-03; 1.525468646309310417e-03; 3.284080785749818876e-01
2.564958464744168925e-03; 1.555731681593178250e-03; 3.162004852550525658e-01
2.664526316875942980e-03; 1.586595090609282770e-03; 3.038443827763864236e-01
2.770312974427188712e-03; 1.618070783881961393e-03; 2.913375989266939747e-01
2.882963508166950031e-03; 1.650170908222692214e-03; 2.786783388243561088e-01
3.003225525925067377e-03; 1.682907851417680262e-03; 2.658654332239185347e-01
3.131971657705582592e-03; 1.716294247008419080e-03; 2.528986865568279563e-01
3.270228311108186112e-03; 1.750342979167141683e-03; 2.397793613506007393e-01
3.419212786442197421e-03; 1.785067187668943310e-03; 2.265108530539595433e-01
3.580381647658561432e-03; 1.820480272962568535e-03; 2.130996234006819756e-01
3.755494366473560545e-03; 1.856595901341787395e-03; 1.995564843281336653e-01
3.946697850517620620e-03; 1.893428010219361983e-03; 1.858983457765753244e-01
4.156639662534889965e-03; 1.930990813505661973e-03; 1.721505637864729210e-01
4.388620802297901052e-03; 1.969298807093946765e-03; 1.583500142133987265e-01
4.646802957625527711e-03; 2.008366774454501975e-03; 1.445489595864860866e-01
4.936490263655053494e-03; 2.048209792339741181e-03; 1.308195880516797305e-01
5.264511394972326910e-03; 2.088843236602464567e-03; 1.172587093988715495e-01
5.639733305736084959e-03; 2.130282788129603082e-03; 1.039913793977827045e-01
6.073740695897794466e-03; 2.172544438893620009e-03; 9.117126017278269490e-02
6.581712264250917134e-03; 2.215644498123995731e-03; 7.897472009045432284e-02
7.183513933899800252e-03; 2.259599598601128023e-03; 6.758607547990536091e-02
7.905013437213287072e-03; 2.304426703075102088e-03; 5.717419869192463810e-02
8.779611861983130372e-03; 2.350143110811817905e-03; 4.786576142924027499e-02
9.850001181488529656e-03; 2.396766464268939960e-03; 3.972448993628827085e-02
1.117019740680482223e-02; 2.444314755904334734e-03; 3.274466136070351696e-02
1.280795098141607885e-02; 2.492806335119539512e-03; 2.686032168090019684e-02
1.484767540330982419e-02; 2.542259915340994245e-03; 2.196452265380093721e-02
1.739405187258205240e-02; 2.592694581241775618e-03; 1.793040302909084185e-02
2.057647174727543840e-02; 2.644129796106561153e-03; 1.462826726930022483e-02
2.455448530395182641e-02; 2.696585409342735096e-03; 1.193661762292882317e-02
2.952444353959474826e-02; 2.750081664140459348e-03; 9.747757445899273357e-03
3.572755043928643737e-02; 2.804639205284785962e-03; 7.969586886276995227e-03
4.345958404957880189e-02; 2.860279087122676121e-03; 6.525163676580931528e-03
5.308259384440839473e-02; 2.917022781688097949e-03; 5.351172605417148231e-03
6.503893878366036330e-02; 2.974892186988337822e-03; 4.396009074393351923e-03
7.986809533040224729e-02; 3.033909635454650703e-03; 3.617859227232920593e-03
9.822673916693598628e-02; 3.094097902560609663e-03; 2.982956111056582049e-03
1.209126895654882711e-01; 3.155480215611405903e-03; 2.464076605886651120e-03
1.488934022240659405e-01; 3.218080262707511026e-03; 2.039284881294311114e-03
1.833398088763950051e-01; 3.281922201886183603e-03; 1.690901228089202336e-03
2.256664287652297429e-01; 3.347030670444279491e-03; 1.404665424596478022e-03
2.775788232962191349e-01; 3.413430794446109875e-03; 1.169062602702627615e-03
3.411296315584316230e-01; 3.481148198419828192e-03; 9.747822371904142202e-04
4.187846130007326084e-01; 3.550209015246207425e-03; 8.142848933602846997e-04
5.135003389521830552e-01; 3.620639896243631542e-03; 6.814555746570361222e-04
6.288154185081223924e-01; 3.692468021453088403e-03; 5.713263660364218061e-04
7.689574178489306799e-01; 3.765721110127275440e-03; 4.798544030869778486e-04
9.389679475196162084e-01; 3.840427431427752454e-03; 4.037439631727830942e-04
1.144848736599400008e+00; 3.916615815334311378e-03; 3.403037431182072935e-04
1.393731912481470436e+00; 3.994315663770790954e-03; 2.873322071959067596e-04
1.694078146088432657e+00; 4.073556961951553881e-03; 2.430253480954432967e-04
2.055906814263551041e+00; 4.154370289953176164e-03; 2.059023644806876508e-04
2.491062890805382235e+00; 4.236786834515586173e-03; 1.747456784976297655e-04
3.013525895592104931e+00; 4.320838401077363618e-03; 1.485524472999244863e-04
3.639766914770124373e+00; 4.406557426049834483e-03; 1.264953016499433740e-04
4.389160477414459471e+00; 4.493976989334586697e-03; 1.078905030018658523e-04
5.284458921814437993e+00; 4.583130827089405140e-03; 9.217207455216158815e-05
6.352337828235327777e+00; 4.674053344747408634e-03; 7.887075083126614760e-05
7.624022131013381554e+00; 4.766779630294472499e-03; 6.759682019600484469e-05
9.136003677238182519e+00; 4.861345467810084496e-03; 5.802611744556212880e-05
1.093086226400819783e+01; 4.957787351276745497e-03; 4.988856966345579195e-05
1.305820357626671324e+01; 5.056142498663484218e-03; 4.295881482793515734e-05
1.557572897753347618e+01; 5.156448866288622541e-03; 3.704850584082773613e-05
1.855045377831931930e+01; 5.258745163467522937e-03; 3.199998720169779239e-05
2.206009243724955482e+01; 5.363070867450975797e-03; 2.768109135868626966e-05
2.619463115024430522e+01; 5.469466238659838504e-03; 2.398084982241120708e-05
3.105811046080739501e+01; 5.577972336222019462e-03; 2.080595279427793184e-05
3.677064289437953448e+01; 5.688631033817628802e-03; 1.807782221926800565e-05
4.347069319350173089e+01; 5.801485035838474004e-03; 1.573018832256613942e-05
5.131765152087513115e+01; 5.916577893868175779e-03; 1.370708001960796728e-05
6.049473301730647989e+01; 6.033954023489117129e-03; 1.196115604890148335e-05
7.121224036439095073e+01; 6.153658721423014427e-03; 1.045231702341831769e-05
8.371122952096094139e+01; 6.275738183011341648e-03; 9.146549434718508377e-06
9.826762258423531193e+01; 6.400239520042609945e-03; 8.014961458827597008e-06
1.151968158084049207e+02; 6.527210778933368630e-03; 7.032977592567185407e-06
1.348588351789245223e+02; 6.656700959269765822e-03; 6.179665004417566910e-06
1.576640966194189275e+02; 6.788760032717081234e-03; 5.437169269990691876e-06
1.840798329255698604e+02; 6.923438962304317469e-03; 4.790241074968564411e-06
2.146372548456966172e+02; 7.060789722091375883e-03; 4.225838674748901376e-06
2.499395193396809134e+02; 7.200865317226439431e-03; 3.732793531037310537e-06
2.906705843278547263e+02; 7.343719804401141471e-03; 3.301528704197160479e-06
3.376050355381132704e+02; 7.489408312711764819e-03; 2.923821362025516076e-06
3.916189777701696357e+02; 7.637987064934079542e-03; 2.592602229751719189e-06
4.537020900505323198e+02; 7.789513399220308366e-03; 2.301786012407783478e-06
5.249709525631321867e+02; 7.944045791226607076e-03; 2.046127817898277370e-06
6.066837601660907922e+02; 8.101643876679370110e-03; 1.821101441483930100e-06
7.002565458742199098e+02; 8.262368474389367168e-03; 1.622796050234245708e-06
8.072810485574361792e+02; 8.426281609722377497e-03; 1.447828372795665414e-06
9.295443648819841655e+02; 8.593446538535427434e-03; 1.293267978568913342e-06
1.069050538677458917e+03; 8.763927771587947529e-03; 1.156573612671571197e-06
1.228044250064172729e+03; 8.937791099437070175e-03; 1.035538885850457712e-06
1.409036774733468974e+03; 9.115103617827080562e-03; 9.282458891715085880e-07
1.614834401750893903e+03; 9.295933753582287865e-03; 8.330255270480278954e-07
1.848569498968744483e+03; 9.480351291013697224e-03; 7.484235583110202447e-07
2.113734441548469931e+03; 9.668427398849500573e-03; 6.731714861447052849e-07
2.414218614126898956e+03; 9.860234657699961172e-03; 6.061615786354716221e-07
2.754348729940327303e+03; 1.005584708806694060e-02; 5.464254060091795224e-07
3.138932702175072791e+03; 1.025534017890930051e-02; 4.931153807492816203e-07
3.573307337172156167e+03; 1.045879091677487729e-02; 4.454888605594799207e-07
4.063390117074487534e+03; 1.066627781551037282e-02; 4.028944440017775552e-07
4.615735360336342637e+03; 1.087788094656081880e-02; 3.647601429421598071e-07
5.237595071339011156e+03; 1.109368196986990941e-02; 3.305831629874055981e-07
5.936984782876535064e+03; 1.131376416539353613e-02; 2.999210645551264379e-07
6.722754739757386233e+03; 1.153821246523833999e-02; 2.723841088464361402e-07
7.604666767949262976e+03; 1.176711348643801058e-02; 2.476286232165006509e-07
8.593477185877756710e+03; 1.200055556437971786e-02; 2.253512441541238146e-07
9.701026154181547099e+03; 1.223862878689365927e-02; 2.052839160993372581e-07
1.094033385570146129e+04; 1.248142502901900160e-02; 1.871895426030831209e-07
1.232570391267282139e+04; 1.272903798845940321e-02; 1.708582008435753766e-07
1.387283448007397601e+04; 1.298156322174193709e-02; 1.561038429973368149e-07
1.559893746436705260e+04; 1.323909818109348865e-02; 1.427614189517914919e-07
1.752286632680429466e+04; 1.350174225204857532e-02; 1.306843640867910500e-07
1.966525294788253814e+04; 1.376959679180331415e-02; 1.197424035816271580e-07
2.204865405460258626e+04; 1.404276516833021134e-02; 1.098196314515662061e-07
2.469770772582531572e+04; 1.432135280026904968e-02; 1.008128282808678558e-07
2.763930049950717148e+04; 1.460546719760908232e-02; 9.262998659922275660e-08
3.090274562727013108e+04; 1.489521800317824066e-02; 8.518901701329740297e-08
3.451997303497699613e+04; 1.519071703495558472e-02; 7.841661185260382844e-08
3.852573156108752300e+04; 1.549207832922301457e-02; 7.224724621203641171e-08
4.295780406622710143e+04; 1.579941818457306080e-02; 6.662229895767632983e-08
4.785723601403793873e+04; 1.611285520678988267e-02; 6.148927856943052968e-08
5.326857813565959805e+04; 1.643251035462047274e-02; 5.680114069585544502e-08
5.924014380695657746e+04; 1.675850698645396999e-02; 5.251568600702949107e-08
6.582428177628328558e+04; 1.709097090792692161e-02; 4.859502841775253523e-08
7.307766489178294432e+04; 1.743003042047313114e-02; 4.500512503771038506e-08
8.106159548675411497e+04; 1.777581637083656962e-02; 4.171536031580408700e-08
8.984232809011239442e+04; 1.812846220156648369e-02; 3.869817780770160796e-08
9.949141013633782859e+04; 1.848810400251441402e-02; 3.592875382951643263e-08
1.100860413554370898e+05; 1.885488056335270224e-02; 3.338470798406107371e-08
1.217094525283255643e+05; 1.922893342713484846e-02; 3.104584617450890027e-08
1.344513042965522618e+05; 1.961040694491866104e-02; 2.889393226654427690e-08
1.484081067173399497e+05; 1.999944833147282788e-02; 2.691248503534777888e-08
1.636836602554731944e+05; 2.039620772208869739e-02; 2.508659744762477384e-08
1.803895189024579886e+05; 2.080083823051905034e-02; 2.340277568960742933e-08
1.986454761105303187e+05; 2.121349600806644864e-02; 2.184879566662421721e-08
2.185800742243025743e+05; 2.163434030384371251e-02; 2.041357497456294236e-08
2.403311380859932688e+05; 2.206353352622979214e-02; 1.908705858361735009e-08
2.640463334877535817e+05; 2.250124130554505275e-02; 1.786011668518366818e-08
2.898837511193690007e+05; 2.294763255796973891e-02; 1.672445333620593560e-08
3.180125166515068850e+05; 2.340287955073046613e-02; 1.567252469396658413e-08
3.486134276354770409e+05; 2.386715796858020211e-02; 1.469746578117758831e-08
3.818796177851902903e+05; 2.434064698159682863e-02; 1.379302483912220798e-08
4.180172492449993151e+05; 2.482352931432680113e-02; 1.295350443826997152e-08
4.572462334130663075e+05; 2.531599131630052693e-02; 1.217370861097656110e-08
4.998009809076130041e+05; 2.581822303394670434e-02; 1.144889535796447647e-08
5.459311811031877296e+05; 2.633041828393331910e-02; 1.077473394683599041e-08
5.959026119917976903e+05; 2.685277472796351525e-02; 1.014726649360619534e-08
6.499979805844046641e+05; 2.738549394905548037e-02; 9.562873370784209409e-09
7.085177943060160615e+05; 2.792878152933555083e-02; 9.018242038261710199e-09
7.717812638322444400e+05; 2.848284712937434668e-02; 8.510338943739719565e-09
8.401272378208313603e+05; 2.904790456909735891e-02; 8.036384165890287626e-09
9.139151700037559494e+05; 2.962417191030024960e-02; 7.593828519699728114e-09
9.935261184244281612e+05; 3.021187154080126960e-02; 7.180332866810050267e-09
1.079363777253539534e+06; 3.081123026026298672e-02; 6.793749414263532579e-09
1.171855541847894667e+06; 3.142247936771706135e-02; 6.432104791689775914e-09
1.271453606862621149e+06; 3.204585475082477597e-02; 6.093584727193205928e-09
1.378636097038923763e+06; 3.268159697690871390e-02; 5.776520164930444900e-09
1.493908231253710808e+06; 3.332995138579038230e-02; 5.479374682424191373e-09
1.617803520338813541e+06; 3.399116818446937943e-02; 5.200733072312723701e-09
1.750884997337110108e+06; 3.466550254368105932e-02; 4.939290975725564898e-09
1.893746480477158213e+06; 3.535321469636971969e-02; 4.693845470903432357e-09
2.047013869913237635e+06; 3.605457003811528977e-02; 4.463286514528120019e-09
2.211346476308561862e+06; 3.676983922955236878e-02; 4.246589156764800977e-09
2.387438380913726054e+06; 3.749929830082092408e-02; 4.042806461257465460e-09
2.576019829424284399e+06; 3.824322875808969235e-02; 3.851063051672273280e-09
2.777858655293726828e+06; 3.900191769219216176e-02; 3.670549234595148351e-09
2.993761733759197872e+06; 3.977565788941810065e-02; 3.500515641741700166e-09
