t_over_ts; l_over_lb; vr_over_cs
1.365838406967267299e-02; 1.812417547374236756e-02; 4.901027783184553899e-01
1.417670876841175751e-02; 1.837656200388171346e-02; 4.837744624543910410e-01
1.470919154026104070e-02; 1.863246311931559748e-02; 4.774103383567419034e-01
1.525635583487067355e-02; 1.889192776207666499e-02; 4.710104054413624675e-01
1.581875138607745368e-02; 1.915500555573527997e-02; 4.645746338748505400e-01
1.639695598883500124e-02; 1.942174681489026306e-02; 4.581029629177700291e-01
1.699157738417675714e-02; 1.969220255479172538e-02; 4.515953006896064603e-01
1.760325541863470497e-02; 1.996642450109793396e-02; 4.450515195474109564e-01
1.823266430779086483e-02; 2.024446509976803726e-02; 4.384714555160613703e-01
1.888051511775227717e-02; 2.052637752709252084e-02; 4.318549066540870451e-01
1.954755858568726218e-02; 2.081221569986339143e-02; 4.252016275592971906e-01
2.023458805016344064e-02; 2.110203428568595621e-02; 4.185113302557959547e-01
2.094244279150765664e-02; 2.139588871343421628e-02; 4.117836796529640853e-01
2.167201172173192913e-02; 2.169383518385184506e-02; 4.050182891341272406e-01
2.242423729916079647e-02; 2.199593068030074663e-02; 3.982147213116077888e-01
2.320012010999484425e-02; 2.230223297965938656e-02; 3.913724792000918828e-01
2.400072368827923727e-02; 2.261280066337278266e-02; 3.844910070798407964e-01
2.482718003017824610e-02; 2.292769312865648723e-02; 3.775696844191193113e-01
2.568069574829915866e-02; 2.324697059985647921e-02; 3.706078200090701102e-01
2.656255873995820582e-02; 2.357069413996727703e-02; 3.636046519896142803e-01
2.747414602150365440e-02; 2.389892566231050300e-02; 3.565593352752370881e-01
2.841693203444497010e-02; 2.423172794237599473e-02; 3.494709450485589675e-01
2.939249852309502170e-02; 2.456916462982790261e-02; 3.423384618729015116e-01
3.040254521827622652e-02; 2.491130026067788633e-02; 3.351607724732049154e-01
3.144890229279301286e-02; 2.525820026962784584e-02; 3.279366577159315566e-01
3.253354427305482632e-02; 2.560993100258459471e-02; 3.206647887234169714e-01
3.365860612611230179e-02; 2.596655972934871007e-02; 3.133437147991913752e-01
3.482640139479989405e-02; 2.632815465648019951e-02; 3.059718599695146479e-01
3.603944345000787558e-02; 2.669478494034320873e-02; 2.985475062818020442e-01
3.730046945295298344e-02; 2.706652070033241375e-02; 2.910687930108104560e-01
3.861246885146974589e-02; 2.744343303228365463e-02; 2.835336950001468570e-01
3.997871573166515702e-02; 2.782559402207124277e-02; 2.759400227081191259e-01
4.140280749998045962e-02; 2.821307675939470697e-02; 2.682854005110314466e-01
4.288870974900027555e-02; 2.860595535175742068e-02; 2.605672600734934008e-01
4.444080953253316812e-02; 2.900430493863991738e-02; 2.527828288454057604e-01
4.606397894285969852e-02; 2.940820170587063812e-02; 2.449291136693030058e-01
4.776365086657656522e-02; 2.981772290019671715e-02; 2.370028930399652733e-01
4.954591023573000352e-02; 3.023294684405776478e-02; 2.290007117536681236e-01
5.141760517492896532e-02; 3.065395295056526706e-02; 2.209188693871705078e-01
5.338648222638570778e-02; 3.108082173869063797e-02; 2.127534269609745732e-01
5.546135329791523905e-02; 3.151363484866478992e-02; 2.045002155027294821e-01
5.765230284654014603e-02; 3.195247505759211959e-02; 1.961548625958345893e-01
5.997094765415041800e-02; 3.239742629528197249e-02; 1.877128391667737539e-01
6.243076556152898915e-02; 3.284857366030043829e-02; 1.791695392348493787e-01
6.504751567667087231e-02; 3.330600343624588733e-02; 1.705204101169827402e-01
6.783978157312489654e-02; 3.376980310825091619e-02; 1.617611547394452454e-01
7.082968143934577354e-02; 3.424006137971424141e-02; 1.528880442421948482e-01
7.404380786813981319e-02; 3.471686818926561502e-02; 1.438983938455421496e-01
7.751448742369099199e-02; 3.520031472796678745e-02; 1.347912805251964552e-01
8.128149126743414166e-02; 3.569049345675229939e-02; 1.255686140417238417e-01
8.539438765102209949e-02; 3.618749812411280187e-02; 1.162367367490122622e-01
8.991582030865390152e-02; 3.669142378402492216e-02; 1.068087588233660457e-01
9.492612722590221264e-02; 3.720236681413068014e-02; 9.730792117812804565e-02
1.005299082092278862e-01; 3.772042493416999376e-02; 8.777224657403782937e-02
1.068654057643974309e-01; 3.824569722466999305e-02; 7.826057792040215511e-02
1.141178749830057543e-01; 3.877828414589457040e-02; 6.885949603506792693e-02
1.225384041673784064e-01; 3.931828755705768508e-02; 5.968926716149234452e-02
1.324697226766881064e-01; 3.986581073580440504e-02; 5.090480088461524916e-02
1.443801247870699078e-01; 4.042095839796307905e-02; 4.268569263711134015e-02
1.589056256084920848e-01; 4.098383671757261509e-02; 3.521100303282916760e-02
1.768993763661938223e-01; 4.155455334718875099e-02; 2.862271603086337032e-02
1.994874731131546786e-01; 4.213321743847286971e-02; 2.299315295109568072e-02
2.281324216213980460e-01; 4.271993966306778662e-02; 1.831361784769944268e-02
2.647085717183998432e-01; 4.331483223376400571e-02; 1.450841570929021704e-02
3.115956894896379503e-01; 4.391800892596085804e-02; 1.146284517863402005e-02
3.717968493845682509e-01; 4.452958509942655380e-02; 9.050315487532913095e-03
4.490861621199574993e-01; 4.514967772036099919e-02; 7.150642422225502413e-03
5.481917004416150263e-01; 4.577840538376618668e-02; 5.659040848750422972e-03
6.750196171635465259e-01; 4.641588833612779463e-02; 4.488660932992746648e-03
8.369266211510210107e-01; 4.706224849841281199e-02; 3.569665113987598518e-03
1.043049415990041862e+00; 4.771760948938745528e-02; 2.846887615249782746e-03
1.304701301243234468e+00; 4.838209664925954834e-02; 2.277188955333037373e-03
1.635847867934046906e+00; 4.905583706365047869e-02; 1.827010103205904549e-03
2.053675614112887793e+00; 4.973895958790065103e-02; 1.470301894182295512e-03
2.579269393007332489e+00; 5.043159487171361421e-02; 1.186850088974183851e-03
3.238416914104483624e+00; 5.113387538414326111e-02; 9.609539306528321013e-04
4.062561070607835667e+00; 5.184593543892910411e-02; 7.803979877483352206e-04
5.089923684763908440e+00; 5.256791122018421997e-02; 6.356581564964295218e-04
6.366827363821963459e+00; 5.329994080844090154e-02; 5.192907141216900014e-04
7.949245559918439952e+00; 5.404216420705917900e-02; 4.254628110784303705e-04
9.904614635548453450e+00; 5.479472336900287344e-02; 3.495915757395956546e-04
1.231394577890736564e+01; 5.555776222398874781e-02; 2.880663836716261159e-04
1.527427896565906629e+01; 5.633142670601355012e-02; 2.380347532263833157e-04
1.890152586602293994e+01; 5.711586478126431943e-02; 1.972369411669140096e-04
2.333375367027070979e+01; 5.791122647641760990e-02; 1.638778608529072045e-04
2.873496714813634512e+01; 5.871766390733255264e-02; 1.365276551622275321e-04
3.529945196068701563e+01; 5.953533130814366719e-02; 1.140443152714280042e-04
4.325674841850808150e+01; 6.036438506075866850e-02; 9.551330018326075432e-05
5.287733095801392125e+01; 6.120498372476699395e-02; 8.020029869717904924e-05
6.447907566640942889e+01; 6.205728806776503875e-02; 6.751417616233979272e-05
7.843460458934035273e+01; 6.292146109610344262e-02; 5.697783462131141452e-05
9.517960324927182114e+01; 6.379766808606279760e-02; 4.820523683909645421e-05
1.152222147216420751e+02; 6.468607661546324494e-02; 4.088324400279623417e-05
1.391536212711289977e+02; 6.558685659571432403e-02; 3.475722220707126476e-05
1.676599323805102983e+02; 6.650018030431122107e-02; 2.961960699643908631e-05
2.015355053035787591e+02; 6.742622241778342684e-02; 2.530079558105848597e-05
2.416978321291919087e+02; 6.836516004510234668e-02; 2.166187516593632090e-05
2.892041349691547794e+02; 6.931717276155403840e-02; 1.858880319652341296e-05
3.452698181935660955e+02; 7.028244264308348976e-02; 1.598773850324219960e-05
4.112889338837652531e+02; 7.126115430111748528e-02; 1.378128692721278081e-05
4.888568234295053117e+02; 7.225349491787214085e-02; 1.190547528737129225e-05
5.797951047359658787e+02; 7.325965428215229502e-02; 1.030730679298590617e-05
6.861791803709633086e+02; 7.427982482564914057e-02; 8.942781704186048112e-06
8.103684472768538853e+02; 7.531420165974371528e-02; 7.775291112097290906e-06
9.550393932418138547e+02; 7.636298261282245536e-02; 6.774310626303435886e-06
1.123221769066954721e+03; 7.742636826811269413e-02; 5.914335657979210243e-06
1.318338028177993010e+03; 7.850456200204508628e-02; 5.174011751267697026e-06
1.544246227124115194e+03; 7.959777002314981365e-02; 4.535422724319760521e-06
1.805286580758524224e+03; 8.070620141149503768e-02; 3.983506764036639715e-06
2.106331865786935396e+03; 8.183006815867394090e-02; 3.505576484688618495e-06
2.452841863905338869e+03; 8.296958520834907258e-02; 3.090923634978434326e-06
2.850922032691998083e+03; 8.412497049736118726e-02; 2.730492869189265507e-06
3.307386585000906507e+03; 8.529644499741020902e-02; 2.416611980909804568e-06
3.829826153894196523e+03; 8.648423275731721704e-02; 2.142768388045618381e-06
4.426680213337169334e+03; 8.768856094587430816e-02; 1.903423580725473816e-06
5.107314404566634039e+03; 8.890965989529157898e-02; 1.693858792748796197e-06
5.882102917525881821e+03; 9.014776314524917955e-02; 1.510046396784062508e-06
6.762516062507060269e+03; 9.140310748756227954e-02; 1.348542537522037545e-06
7.761213128177820181e+03; 9.267593301146878626e-02; 1.206397332496337021e-06
8.892140652300489819e+03; 9.396648314954696157e-02; 1.081079625753197585e-06
1.017063614112712457e+04; 9.527500472427290201e-02; 9.704138280944103269e-07
1.161353733798518078e+04; 9.660174799522645850e-02; 8.725268036576989963e-07
1.323929701586482406e+04; 9.794696670695395013e-02; 7.858031315614180805e-07
1.506810335744467193e+04; 9.931091813749795549e-02; 7.088473529934192202e-07
1.712200583554546029e+04; 1.006938631476027579e-01; 6.404520621869471692e-07
1.942504658628820471e+04; 1.020960662306046457e-01; 5.795708891747576041e-07
2.200339717310923515e+04; 1.035177955630176005e-01; 5.252955873225786856e-07
2.488550058993670609e+04; 1.049593230558227702e-01; 4.768365706774269068e-07
2.810221840063515265e+04; 1.064209244064724391e-01; 4.335063538719158379e-07
3.168698279091881705e+04; 1.079028791516184194e-01; 3.947054400755491922e-07
3.567595327857240045e+04; 1.094054707205742716e-01; 3.599102761360298320e-07
4.010817785543372884e+04; 1.109289864895222494e-01; 3.286629556728422150e-07
4.502575822869172407e+04; 1.124737178364751955e-01; 3.005624032554755340e-07
5.047401880869390880e+04; 1.140399601970032845e-01; 2.752568151846424672e-07
5.650167903305123036e+04; 1.156280131207376022e-01; 2.524371680363537539e-07
6.316102861105097691e+04; 1.172381803286598884e-01; 2.318316358678485507e-07
7.050810520217147132e+04; 1.188707697711902933e-01; 2.132007818946020570e-07
7.860287399785246816e+04; 1.205260936870842653e-01; 1.963334112783691962e-07
8.750940864425481413e+04; 1.222044686631488380e-01; 1.810429890223094202e-07
9.729607289414518164e+04; 1.239062156947916271e-01; 1.671645416246341544e-07
1.080357023368793016e+05; 1.256316602474120414e-01; 1.545519734444918428e-07
1.198057855142218177e+05; 1.273811323186478384e-01; 1.430757390893796674e-07
1.326886436894657963e+05; 1.291549665014883885e-01; 1.326208218641717782e-07
1.467716084983934707e+05; 1.309535020482667234e-01; 1.230849756937194101e-07
1.621471966734049784e+05; 1.327770829355429671e-01; 1.143771941645340272e-07
1.789132809969295631e+05; 1.346260579298909910e-01; 1.064163756095756797e-07
1.971732566071472829e+05; 1.365007806546013891e-01; 9.913015763614055216e-08
2.170362017477401241e+05; 1.384016096573131571e-01; 9.245389829742017677e-08
2.386170320227793418e+05; 1.403289084785872831e-01; 8.632978433956800777e-08
2.620366471856842109e+05; 1.422830457214352695e-01; 8.070604970637304196e-08
2.874220694714012789e+05; 1.442643951218157694e-01; 7.553628983163645421e-08
3.149065725038140081e+05; 1.462733356201129931e-01; 7.077885927071402562e-08
3.446297996169832768e+05; 1.483102514336104294e-01; 6.639634187353450443e-08
3.767378708589595626e+05; 1.503755321299738157e-01; 6.235508425625923539e-08
4.113834773181077908e+05; 1.524695727017573721e-01; 5.862478449744281712e-08
4.487259616690219846e+05; 1.545927736419477339e-01; 5.517812909716682629e-08
4.889313841101970756e+05; 1.567455410205594868e-01; 5.199047224382956036e-08
5.321725726453730604e+05; 1.589282865622977936e-01; 4.903955206930895781e-08
5.786291567722117761e+05; 1.611414277253019334e-01; 4.630523936865676697e-08
6.284875825651200721e+05; 1.633853877809861299e-01; 4.376931478010099988e-08
6.819411091940734768e+05; 1.656605958949913804e-01; 4.141527113133123521e-08
7.391897864540093578e+05; 1.679674872092653259e-01; 3.922813780406549993e-08
8.004404096600116463e+05; 1.703065029252844864e-01; 3.719432441003796204e-08
8.659064535040793708e+05; 1.726780903884355400e-01; 3.530148180093965499e-08
9.358079840295840986e+05; 1.750827031735724126e-01; 3.353837809876929624e-08
1.010371544281266746e+06; 1.775208011717634704e-01; 3.189478801254719895e-08
1.089830018261354184e+06; 1.799928506782476345e-01; 3.036139426629350969e-08
1.174422467008600710e+06; 1.824993244816152937e-01; 2.892969909878629445e-08
1.264393939478954999e+06; 1.850407019542301690e-01; 2.759194550109963803e-08
1.359995256606437732e+06; 1.876174691439120579e-01; 2.634104626197936838e-08
1.461482766063729767e+06; 1.902301188668944210e-01; 2.517052076050693032e-08
1.569118071675230050e+06; 1.928791508020777645e-01; 2.407443780989853122e-08
1.683167727608475136e+06; 1.955650715865949463e-01; 2.304736487456107276e-08
1.803902915450882167e+06; 1.982883949127071388e-01; 2.208432169114308873e-08
1.931599071116920793e+06; 2.010496416260497965e-01; 2.118073938096453843e-08
2.066535502284953836e+06; 2.038493398252462507e-01; 2.033242294599543470e-08
2.208994972165126354e+06; 2.066880249629081956e-01; 1.953551761596798929e-08
2.359263220650113188e+06; 2.095662399480433535e-01; 1.878647896827134431e-08
2.517628514118739869e+06; 2.124845352498882789e-01; 1.808204517809855751e-08
2.684381103911064565e+06; 2.154434690031883370e-01; 1.741921255721639258e-08
2.859812686897761654e+06; 2.184436071149426783e-01; 1.679521315721480509e-08
3.044215843063676264e+06; 2.214855233726360506e-01; 1.620749449977043879e-08
3.237883392147675157e+06; 2.245697995539774616e-01; 1.565370136799452246e-08
3.441107797647997271e+06; 2.276970255381680075e-01; 1.513165910132265349e-08
3.654180456563555636e+06; 2.308677994187168514e-01; 1.463935861874656438e-08
3.877391028346616775e+06; 2.340827276178292504e-01; 1.417494269234719742e-08
4.111026694071112201e+06; 2.373424250023867532e-01; 1.373669356969454498e-08
4.355371392982099205e+06; 2.406475150015424669e-01; 1.332302165382449839e-08
4.610705062981276773e+06; 2.439986297259550130e-01; 1.293245526715174547e-08
4.877302783119312488e+06; 2.473964100886812956e-01; 1.256363127429683730e-08
5.155433995427975431e+06; 2.508415059277539494e-01; 1.221528660486131323e-08
5.445361575887940824e+06; 2.543345761304649510e-01; 1.188625047338996710e-08
5.747341009185914882e+06; 2.578762887593801789e-01; 1.157543732420601111e-08
6.061619431937806308e+06; 2.614673211801092356e-01; 1.128184039507707606e-08
6.388434727353586815e+06; 2.651083601908538201e-01; 1.100452580224602465e-08
6.728014584291750565e+06; 2.688001021537605451e-01; 1.074262723959212247e-08
7.080575483419413678e+06; 2.725432531281029025e-01; 1.049534099257605419e-08
7.446321797121379524e+06; 2.763385290053170795e-01; 1.026192157303117174e-08
7.825444689511430450e+06; 2.801866556459195468e-01; 1.004167754323833663e-08
8.218121206294551492e+06; 2.840883690183303445e-01; 9.833967855715223543e-09
8.624513188017295673e+06; 2.880444153396295448e-01; 9.638198449953520300e-09
9.044766259597914293e+06; 2.920555512182746449e-01; 9.453819100342633156e-09
9.479008856343451887e+06; 2.961225437988035392e-01; 9.280320714730821824e-09
9.927351070991922170e+06; 3.002461709085549324e-01; 9.117232619090267638e-09
1.038988376441725157e+07; 3.044272212064301764e-01; 8.964120353648943042e-09
1.086667742296528444e+07; 3.086664943337272815e-01; 8.820583504977567230e-09
1.135778116572955996e+07; 3.129648010670751934e-01; 8.686253742864946646e-09
1.186322181489197351e+07; 3.173229634734976989e-01; 8.560793249323560613e-09
1.238300272860776447e+07; 3.217418150676371602e-01; 8.443892989551749346e-09
1.291710296838121489e+07; 3.262222009711668869e-01; 8.335271435103927578e-09
1.346547628679328412e+07; 3.307649780744240653e-01; 8.234673381119750488e-09
1.402805009255887009e+07; 3.353710152002931100e-01; 8.141868702669724319e-09
1.460472472415024787e+07; 3.400411932703706896e-01; 8.056651628702014560e-09
1.519537239023891278e+07; 3.447764054734464012e-01; 7.978839829639694593e-09
1.579983635706751235e+07; 3.495775574363274574e-01; 7.908273694527556670e-09
1.641793028583754785e+07; 3.544455673970433041e-01; 7.844816017092915778e-09
1.704943723911341652e+07; 3.593813663804628078e-01; 7.788351385325277775e-09
1.769410908252934739e+07; 3.643858983763545445e-01; 7.738785929651683939e-09
1.835166592107460648e+07; 3.694601205199302685e-01; 7.696047383798923355e-09
1.902179525881252810e+07; 3.746050032748992065e-01; 7.660084823411966840e-09
1.970415161112657934e+07; 3.798215306190733664e-01; 7.630868859979728310e-09
2.039835608981771022e+07; 3.851107002325571127e-01; 7.608392090074941355e-09
2.110399579228754342e+07; 3.904735236885561456e-01; 7.592669248899540598e-09
2.182062363987880573e+07; 3.959110266468458539e-01; 7.583737879806638033e-09
2.254775815499010310e+07; 4.014242490499320692e-01; 7.581659218476081742e-09
2.328488315851097926e+07; 4.070142453219436907e-01; 7.586518866056887623e-09
2.403144785994610190e+07; 4.126820845702954266e-01; 7.598428031138523025e-09
2.478686687078123167e+07; 4.184288507901581800e-01; 7.617524935030174036e-09
2.555052028733287752e+07; 4.242556430717777105e-01; 7.643976172955835625e-09
2.632175405911231413e+07; 4.301635758106793772e-01; 7.677978709690429965e-09
2.709988030113272741e+07; 4.361537789208003724e-01; 7.719761942635248729e-09
2.788417782794204354e+07; 4.422273980505899704e-01; 7.769590059529168906e-09
2.867389280710507929e+07; 4.483855948021188143e-01; 7.827764997596021448e-09
2.946823950082373247e+07; 4.546295469532399269e-01; 7.894629510370338430e-09
3.026640122683690861e+07; 4.609604486828432490e-01; 7.970570925102148530e-09
3.106753138296129555e+07; 4.673795107992461118e-01; 8.056025392774072072e-09
3.187075471081394330e+07; 4.738879609717653874e-01; 8.151482619899091563e-09
3.267516863080831617e+07; 4.804870439655131165e-01; 8.257491532448649601e-09
3.347984482596408576e+07; 4.871780218794631301e-01; 8.374666504045601526e-09
3.428383093696086109e+07; 4.939621743878319649e-01; 8.503694710681717302e-09
3.508615244301516563e+07; 5.008407989848210340e-01; 8.645344470860355629e-09
3.588581476920770109e+07; 5.078152112327674050e-01; 8.800474858765978097e-09
3.668180546599491686e+07; 5.148867450137494250e-01; 8.970046853613751387e-09
3.747309674906212837e+07; 5.220567527846975420e-01; 9.155136104281017305e-09
3.825864800523128361e+07; 5.293266058360559523e-01; 9.356947867652004258e-09
3.903740874430240691e+07; 5.366976945540473665e-01; 9.576834195943033542e-09
3.980832148358688504e+07; 5.441714286865891870e-01; 9.816314100642923704e-09
4.057032507805705070e+07; 5.517492376129125020e-01; 1.007709697018021269e-08
4.132235801635904610e+07; 5.594325706169378520e-01; 1.036111011150934931e-08
4.206336211513280869e+07; 5.672228971644542872e-01; 1.067053103038018772e-08
4.279228622172006220e+07; 5.751217071841613349e-01; 1.100782557573349441e-08
4.350809027546084672e+07; 5.831305113526222828e-01; 1.137579302796867946e-08
4.420974938400081545e+07; 5.912508413831877307e-01; 1.177761972940900959e-08
4.489625825458846241e+07; 5.994842503189409255e-01; 1.221694302241411918e-08
4.556663559416314960e+07; 6.078323128297228317e-01; 1.269792789768746022e-08
4.621992889810077846e+07; 6.162966255132942273e-01; 1.322535921937093675e-08
4.685521911977444589e+07; 6.248788072006892236e-01; 1.380475326461882430e-08
4.747162576632650942e+07; 6.335804992658250478e-01; 1.444249329432800067e-08
4.806831180016472191e+07; 6.424033659394191575e-01; 1.514599515977825724e-08
4.864448892576158047e+07; 6.513490946272801896e-01; 1.592391082641331844e-08
4.919942271007731557e+07; 6.604193962330305867e-01; 1.678637984501163939e-08
4.973243789097830653e+07; 6.696160054853220744e-01; 1.774534214878261856e-08
5.024292367559316009e+07; 6.789406812696108240e-01; 1.881492963998397930e-08
5.073033891721219569e+07; 6.883952069645496996e-01; 2.001195985356541850e-08
5.119421744599685818e+07; 6.979813907830658692e-01; 2.135656318453625251e-08
5.163417300726865977e+07; 7.077010661181889484e-01; 2.287298589943336759e-08
5.204990438471213728e+07; 7.175560918936926269e-01; 2.459062743353683553e-08
5.244119995797944814e+07; 7.275483529196228316e-01; 2.654539240723744967e-08
5.280794237887872756e+07; 7.376797602527731534e-01; 2.878147057896815130e-08
5.315011261009492725e+07; 7.479522515621820355e-01; 3.135370505919516815e-08
5.346779373198595643e+07; 7.583677914997191127e-01; 3.433077996182798462e-08
5.376117423734509945e+07; 7.689283720758312013e-01; 3.779956492794403012e-08
5.403055077805383503e+07; 7.796360130405233235e-01; 4.187111776973371221e-08
5.427633024807027727e+07; 7.904927622696421574e-01; 4.668910238095844947e-08
5.449903113887385279e+07; 8.015006961565404042e-01; 5.244178913056769650e-08
5.469928403080217540e+07; 8.126619200091946826e-01; 5.937947441493192449e-08
5.487783112574958801e+07; 8.239785684528517784e-01; 6.784028033243045534e-08
5.503552469224607944e+07; 8.354528058382867384e-01; 7.828923468947737669e-08
5.517332429898636043e+07; 8.470868266557404214e-01; 9.137898534433465487e-08
5.529229268939194083e+07; 8.588828559546248798e-01; 1.080468774069307531e-07
5.539359017346893996e+07; 8.708431497690725109e-01; 1.296753798063749421e-07
5.547846737281966954e+07; 8.829699955494090258e-01; 1.583675476584209216e-07
5.554825617369873077e+07; 8.952657125996396070e-01; 1.974418046711288003e-07
5.560435873197584599e+07; 9.077326525210225316e-01; 2.523698891692225686e-07
5.564823436977839470e+07; 9.203731996618220723e-01; 3.326759494796767772e-07
5.568138420887256414e+07; 9.331897715733239451e-01; 4.561131760017959274e-07
5.570533338013819605e+07; 9.461848194722000116e-01; 6.588931752494689597e-07
5.572161063370434195e+07; 9.593608287093142728e-01; 1.024722678615334079e-06
5.573172505977994204e+07; 9.727203192450539770e-01; 1.787441150133643600e-06
5.573713884303139150e+07; 9.862658461312819869e-01; 3.861326041890489661e-06
5.573922431640453637e+07; 1.000000000000000222e+00; 1.675497557407123315e-05
5.573922431640453637e+07; 1.000000000000000222e+00; 1.675497557407122976e-05
5.573925354587862641e+07; 1.000517891086845745e+00; 1.868124782200584284e-05
5.573927679562227428e+07; 1.000977192399525206e+00; 2.082897815304896678e-05
5.573929506789932400e+07; 1.001379663102395678e+00; 2.322362697791176215e-05
5.573930921124784648e+07; 1.001727004003499122e+00; 2.589358181885862252e-05
5.573931994297647476e+07; 1.002020860602708563e+00; 2.887049383145977725e-05
5.573932786842952669e+07; 1.002262825266310164e+00; 3.218965301530066686e-05
5.573933349750894308e+07; 1.002454439297453703e+00; 3.589040656160697519e-05
5.573933725883666426e+07; 1.002597194909058631e+00; 4.001662529711510292e-05
5.573933951188783348e+07; 1.002692537105276172e+00; 4.461722375367857969e-05
5.573934055737956613e+07; 1.002741865477337235e+00; 4.974674002880844300e-05
5.573934064616049826e+07; 1.002746535919228910e+00; 5.546598231114304312e-05
5.573933998681230098e+07; 1.002707862268459760e+00; 6.184274973512727484e-05
5.573933875214502215e+07; 1.002627117876897289e+00; 6.895263611031792980e-05
5.573933708474291861e+07; 1.002505537116585632e+00; 7.687992605318044867e-05
5.573933510169545561e+07; 1.002344316825296344e+00; 8.571859414462680300e-05
5.573933289862953126e+07; 1.002144617696580919e+00; 9.557341895787741144e-05
5.573933055314265192e+07; 1.001907565619056584e+00; 1.065612251629600933e-04
5.573932812772300839e+07; 1.001634252969887173e+00; 1.188122684324577805e-04
5.573932567223007232e+07; 1.001325739867491516e+00; 1.324717795659611543e-04
5.573932322599928826e+07; 1.000983055388880549e+00; 1.477016861381508272e-04
5.573932081962528080e+07; 1.000607198757475391e+00; 1.646825320798996507e-04
5.573931847647043318e+07; 1.000199140507728846e+00; 1.836156179481969897e-04
5.573931621393895149e+07; 9.997598236337059685e-01; 2.047253872568631354e-04
5.573931404455100745e+07; 9.992901647296410506e-01; 2.282620871569718160e-04
5.573931197684637457e+07; 9.987910551316955265e-01; 2.545047350081897975e-04
5.573931001614306867e+07; 9.982633620716355738e-01; 2.837644260084498053e-04
5.573930816517264396e+07; 9.977079298549068609e-01; 3.163880210924717028e-04
5.573930642461063713e+07; 9.971255810778902884e-01; 3.527622588175641769e-04
5.573930479351828992e+07; 9.965171179018810221e-01; 3.933183399813332108e-04
5.573930326970895380e+07; 9.958833234046905458e-01; 4.385370393199483586e-04
5.573930185005085915e+07; 9.952249630349560006e-01; 4.889544048839235832e-04
5.573930053071620315e+07; 9.945427861992591767e-01; 5.451681126550555947e-04
