t_over_ts; l_over_lb; vr_over_cs
1.145195728443193275e+02; 5.256791122018421997e-02; 2.775384161653684812e-05
1.437400460219341767e+02; 5.329994080844090154e-02; 2.271065712752985140e-05
1.798912699524447589e+02; 5.404216420705917900e-02; 1.863869047134438306e-05
2.244865399450044947e+02; 5.479472336900287344e-02; 1.534133614506244932e-05
2.793396795040344500e+02; 5.555776222398874781e-02; 1.266357436740693501e-05
3.466183980614482039e+02; 5.633142670601355012e-02; 1.048282239382846434e-05
4.289058954784369462e+02; 5.711586478126431943e-02; 8.701871453984465058e-06
5.292717709742062198e+02; 5.791122647641760990e-02; 7.243418114272374701e-06
6.513533980052387733e+02; 5.871766390733255264e-02; 6.045818065051027367e-06
7.994490291782317399e+02; 5.953533130814366719e-02; 5.059779835863573852e-06
9.786240106765569635e+02; 6.036438506075866850e-02; 4.245783214704889342e-06
1.194831594741425306e+03; 6.120498372476699395e-02; 3.572058028021393794e-06
1.455049962912620686e+03; 6.205728806776503875e-02; 3.012997357194296482e-06
1.767437183806709527e+03; 6.292146109610344262e-02; 2.547908509031388970e-06
2.141505960736786619e+03; 6.379766808606279760e-02; 2.160027252129916045e-06
2.588320136165466465e+03; 6.468607661546324494e-02; 1.835737814418427086e-06
3.120715044937605398e+03; 6.558685659571432403e-02; 1.563954112031389095e-06
3.753543926536219260e+03; 6.650018030431122107e-02; 1.335627639818740738e-06
4.503952719402515868e+03; 6.742622241778342684e-02; 1.143355120637299511e-06
5.391685666538419355e+03; 6.836516004510234668e-02; 9.810649210240351242e-07
6.439424266398602413e+03; 6.931717276155403840e-02; 8.437658114115883860e-07
7.673162193492327788e+03; 7.028244264308348976e-02; 7.273451935344203414e-07
9.122618894125283987e+03; 7.126115430111748528e-02; 6.284066719960830531e-07
1.082169463087890472e+04; 7.225349491787214085e-02; 5.441389929220650286e-07
1.280896980242241443e+04; 7.325965428215229502e-02; 4.722100486468091617e-07
1.512825140091726462e+04; 7.427982482564914057e-02; 4.106809595264092782e-07
1.782916948551383030e+04; 7.531420165974371528e-02; 3.579362736700161050e-07
2.096782654529093270e+04; 7.636298261282245536e-02; 3.126271353341539129e-07
2.460750259667887076e+04; 7.742636826811269413e-02; 2.736249112967224820e-07
2.881941880719703477e+04; 7.850456200204508628e-02; 2.399832691341985619e-07
3.368356235268817545e+04; 7.959777002314981365e-02; 2.109071009628509279e-07
3.928957509031963127e+04; 8.070620141149503768e-02; 1.857270034325635436e-07
4.573770852311325871e+04; 8.183006815867394090e-02; 1.638782769777107572e-07
5.313984733810744365e+04; 8.296958520834907258e-02; 1.448836087224759546e-07
6.162060353976099577e+04; 8.412497049736118726e-02; 1.283387641212151391e-07
7.131848302033425716e+04; 8.529644499741020902e-02; 1.139007408586586913e-07
8.238712619498011190e+04; 8.648423275731721704e-02; 1.012779420074631313e-07
9.499662369747816410e+04; 8.768856094587430816e-02; 9.022200858662631418e-08
1.093349083013545751e+05; 8.890965989529157898e-02; 8.052101797635728150e-08
1.256092232344096556e+05; 9.014776314524917955e-02; 7.199380937247916314e-08
1.440476671841433272e+05; 9.140310748756227954e-02; 6.448524041232871204e-08
1.649008153226127324e+05; 9.267593301146878626e-02; 5.786221506531496000e-08
1.884434157322971441e+05; 9.396648314954696157e-02; 5.201035114485589856e-08
2.149761592794794997e+05; 9.527500472427290201e-02; 4.683117959631031318e-08
2.448275216284866910e+05; 9.660174799522645850e-02; 4.223978634419006232e-08
2.783556738978993963e+05; 9.794696670695395013e-02; 3.816282345908970889e-08
3.159504593973865849e+05; 9.931091813749795549e-02; 3.453682878213793317e-08
3.580354324433702277e+05; 1.006938631476027579e-01; 3.130680378449588645e-08
4.050699541750319186e+05; 1.020960662306046457e-01; 2.842500797832758075e-08
4.575513407272275072e+05; 1.035177955630176005e-01; 2.584993515500769340e-08
5.160170576672850293e+05; 1.049593230558227702e-01; 2.354544262205970806e-08
5.810469540039104177e+05; 1.064209244064724391e-01; 2.148000937617371506e-08
6.532655281890163897e+05; 1.079028791516184194e-01; 1.962610310663296078e-08
7.333442185596280033e+05; 1.094054707205742716e-01; 1.795963920216546039e-08
8.220037092079469003e+05; 1.109289864895222494e-01; 1.645951767221933097e-08
9.200162419938843232e+05; 1.124737178364751955e-01; 1.510722615175264617e-08
1.028207924645627267e+06; 1.140399601970032845e-01; 1.388649904031895654e-08
1.147461024289751425e+06; 1.156280131207376022e-01; 1.278302439855631726e-08
1.278716235189897008e+06; 1.172381803286598884e-01; 1.178419153716909745e-08
1.422974908927154494e+06; 1.188707697711902933e-01; 1.087887333075463339e-08
1.581301234757232014e+06; 1.205260936870842653e-01; 1.005723820794276707e-08
1.754824357440126594e+06; 1.222044686631488380e-01; 9.310587540443307600e-09
1.944740419468304841e+06; 1.239062156947916271e-01; 8.631214801570116495e-09
2.152314514323557727e+06; 1.256316602474120414e-01; 8.012283410122330144e-09
2.378882537163033150e+06; 1.273811323186478384e-01; 7.447720635064401427e-09
2.625852919129897840e+06; 1.291549665014883885e-01; 6.932125324244066404e-09
2.894708231205782853e+06; 1.309535020482667234e-01; 6.460687547954743404e-09
3.187006644214450847e+06; 1.327770829355429671e-01; 6.029118527017035985e-09
3.504383230642738286e+06; 1.346260579298909910e-01; 5.633589449824717132e-09
3.848551095753398724e+06; 1.365007806546013891e-01; 5.270677979638943871e-09
4.221302326590662822e+06; 1.384016096573131571e-01; 4.937321429375362033e-09
4.624508739324706607e+06; 1.403289084785872831e-01; 4.630775713718748152e-09
5.060122418585701846e+06; 1.422830457214352695e-01; 4.348579331059303213e-09
5.530176038347706199e+06; 1.442643951218157694e-01; 4.088521716628734911e-09
6.036782956485667266e+06; 1.462733356201129931e-01; 3.848615400263923632e-09
6.582137051484148949e+06; 1.483102514336104294e-01; 3.627071473546989862e-09
7.168512323881671764e+06; 1.503755321299738157e-01; 3.422277975113641454e-09
7.798262246389826760e+06; 1.524695727017573721e-01; 3.232780796717158712e-09
8.473818817327287048e+06; 1.545927736419477339e-01; 3.057266794360787519e-09
9.197691393646899611e+06; 1.567455410205594868e-01; 2.894548881825081866e-09
9.972465202701242641e+06; 1.589282865622977936e-01; 2.743552769181386741e-09
1.080079961434880085e+07; 1.611414277253019334e-01; 2.603305264376994527e-09
1.168542612105049565e+07; 1.633853877809861299e-01; 2.472923823604920767e-09
1.262914604379332066e+07; 1.656605958949913804e-01; 2.351607331497787315e-09
1.363482798567046225e+07; 1.679674872092653259e-01; 2.238627811914576651e-09
1.470540496206773445e+07; 1.703065029252844864e-01; 2.133323165144385789e-09
1.584387139705435559e+07; 1.726780903884355400e-01; 2.035090533957461938e-09
1.705327970089498535e+07; 1.750827031735724126e-01; 1.943380543448535712e-09
1.833673668399646878e+07; 1.775208011717634704e-01; 1.857692058542176990e-09
1.969739993514567614e+07; 1.799928506782476345e-01; 1.777567480649922463e-09
2.113847348858376592e+07; 1.824993244816152937e-01; 1.702588637622888837e-09
2.266320390702073649e+07; 1.850407019542301690e-01; 1.632372988371684315e-09
2.427487577603114769e+07; 1.876174691439120579e-01; 1.566570281817796920e-09
2.597680699353407696e+07; 1.902301188668944210e-01; 1.504859553495746512e-09
2.777234451869759336e+07; 1.928791508020777645e-01; 1.446946391809750928e-09
2.966485901663053036e+07; 1.955650715865949463e-01; 1.392560524566604052e-09
3.165774042512165010e+07; 1.982883949127071388e-01; 1.341453608893469232e-09
3.375439281565567106e+07; 2.010496416260497965e-01; 1.293397259484705662e-09
3.595822928994391859e+07; 2.038493398252462507e-01; 1.248181264165531384e-09
3.827266741984871775e+07; 2.066880249629081956e-01; 1.205611972168300352e-09
4.070112361678352952e+07; 2.095662399480433535e-01; 1.165510839585280654e-09
4.324700895755028725e+07; 2.124845352498882789e-01; 1.127713113619343272e-09
4.591372366184408218e+07; 2.154434690031883370e-01; 1.092066640277275551e-09
4.870465288647390902e+07; 2.184436071149426783e-01; 1.058430785890902798e-09
5.162316180852627754e+07; 2.214855233726360506e-01; 1.026675459627383729e-09
5.467259127428078651e+07; 2.245697995539774616e-01; 9.966802227359084199e-10
5.785625378394905478e+07; 2.276970255381680075e-01; 9.683334887395561836e-10
6.117742890560783446e+07; 2.308677994187168514e-01; 9.415317814693329403e-10
6.463936036409762502e+07; 2.340827276178292504e-01; 9.161790813506274014e-10
6.824525146509614587e+07; 2.373424250023867532e-01; 8.921862058557565463e-10
7.199826291395610571e+07; 2.406475150015424669e-01; 8.694702692386249764e-10
7.590150903367733955e+07; 2.439986297259550130e-01; 8.479541720844904066e-10
7.995805559800374508e+07; 2.473964100886812956e-01; 8.275661431774472710e-10
8.417091763235056400e+07; 2.508415059277539494e-01; 8.082393278717356345e-10
8.854305680398873985e+07; 2.543345761304649510e-01; 7.899113917294626108e-10
9.307738096257397532e+07; 2.578762887593801789e-01; 7.725241896717477335e-10
9.777674155101469159e+07; 2.614673211801092356e-01; 7.560234284663608414e-10
1.026439338148199916e+08; 2.651083601908538201e-01; 7.403583857450179591e-10
1.076816957320558280e+08; 2.688001021537605451e-01; 7.254816418174281231e-10
1.128927075821086615e+08; 2.725432531281029025e-01; 7.113488240588791531e-10
1.182795930648594797e+08; 2.763385290053170795e-01; 6.979184011687909149e-10
1.238449183882988542e+08; 2.801866556459195468e-01; 6.851514571027508391e-10
1.295911941946062446e+08; 2.840883690183303445e-01; 6.730115129990479914e-10
1.355208762602538168e+08; 2.880444153396295448e-01; 6.614643565543076001e-10
1.416363664147181511e+08; 2.920555512182746449e-01; 6.504778676335671015e-10
1.479400152312633693e+08; 2.961225437988035392e-01; 6.400218907210059541e-10
1.544341227266041338e+08; 3.002461709085549324e-01; 6.300680847983738223e-10
1.611209412895149887e+08; 3.044272212064301764e-01; 6.205898027226434410e-10
1.680026778957336843e+08; 3.086664943337272815e-01; 6.115619853277591068e-10
1.750814960834276974e+08; 3.129648010670751934e-01; 6.029610406546424568e-10
1.823595193869406283e+08; 3.173229634734976989e-01; 5.947647588344081450e-10
1.898388334532929361e+08; 3.217418150676371602e-01; 5.869522173467700941e-10
1.975214893799452782e+08; 3.262222009711668869e-01; 5.795036944716716093e-10
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
