t_over_ts; l_over_lb; vr_over_cs
1.292252208142033280e-02; 1.591789221932208773e-02; 9.991593912815377454e-01
1.316385372411773245e-02; 1.615901811840334684e-02; 9.991354852678528964e-01
1.340884702867960361e-02; 1.640379661786702664e-02; 9.991109011058435518e-01
1.365755772393233494e-02; 1.665228304768641421e-02; 9.990856196195786465e-01
1.391004239436242039e-02; 1.690453357597901385e-02; 9.990596211043372143e-01
1.416635849357650301e-02; 1.716060522170291189e-02; 9.990328853128122022e-01
1.442656435798636734e-02; 1.742055586754525862e-02; 9.990053914409916525e-01
1.469071922072359877e-02; 1.768444427300624316e-02; 9.989771181137154787e-01
1.495888322578797953e-02; 1.795233008768117727e-02; 9.989480433698985085e-01
1.523111744244686448e-02; 1.822427386474364044e-02; 9.989181446447367163e-01
1.550748388007596595e-02; 1.850033707463301716e-02; 9.988873986955120188e-01
1.578804550303609597e-02; 1.878058211894939600e-02; 9.988557815802405759e-01
1.607286624568047412e-02; 1.906507234455878663e-02; 9.988232686935201166e-01
1.636201102775244193e-02; 1.935387205791220394e-02; 9.987898347514206909e-01
1.665554577004740855e-02; 1.964704653958149541e-02; 9.987554537736883509e-01
1.695353741034362136e-02; 1.994466205901550271e-02; 9.987200990655267230e-01
1.725605391960678345e-02; 2.024678588951953767e-02; 9.986837431989435965e-01
1.756316431847446125e-02; 2.055348632346201340e-02; 9.986463579936580848e-01
1.787493869402562857e-02; 2.086483268771136337e-02; 9.986079144975571475e-01
1.819144821684100938e-02; 2.118089535930662778e-02; 9.985683829666934797e-01
1.851276515843423495e-02; 2.150174578136559989e-02; 9.985277328304431599e-01
1.883896290921588390e-02; 2.182745647923393928e-02; 9.984859325915607098e-01
1.917011599628375140e-02; 2.215810107687880837e-02; 9.984429498522452429e-01
1.950630010165409212e-02; 2.249375431353096283e-02; 9.983987513243330891e-01
1.984759208088678409e-02; 2.283449206057883846e-02; 9.983533028060721515e-01
2.019406998204016992e-02; 2.318039133871866928e-02; 9.983065691582803103e-01
2.054581306496310392e-02; 2.353153033536416541e-02; 9.982585142799329514e-01
2.090290182093185525e-02; 2.388798842232020894e-02; 9.982091010831711797e-01
2.126541799263893806e-02; 2.424984617372416551e-02; 9.981582914677152862e-01
2.163344459454132757e-02; 2.461718538425881897e-02; 9.981060462946728107e-01
2.200706593365131872e-02; 2.499008908764134909e-02; 9.980523253479512968e-01
2.238636763102177379e-02; 2.536864157539244977e-02; 9.979970872198101750e-01
2.277143664302791470e-02; 2.575292841588953940e-02; 9.979402893237647731e-01
2.316236128315178958e-02; 2.614303647370882361e-02; 9.978818879092595795e-01
2.355923124427491272e-02; 2.653905392926018611e-02; 9.978218380317568359e-01
2.396213762138078504e-02; 2.694107029871966111e-02; 9.977600935218146061e-01
2.437117293467810919e-02; 2.734917645426358790e-02; 9.976966069534315418e-01
2.478643115315488227e-02; 2.776346464460958952e-02; 9.976313296116455787e-01
2.520800771857275788e-02; 2.818402851586862545e-02; 9.975642114593641363e-01
2.563599956991515633e-02; 2.861096313271262875e-02; 9.974952011031810173e-01
2.607050516860658085e-02; 2.904436499986320572e-02; 9.974242457099358194e-01
2.651162452413736992e-02; 2.948433208390559973e-02; 9.973512909062864917e-01
2.695945921961937289e-02; 2.993096383543310604e-02; 9.972762808284549862e-01
2.741411243815703239e-02; 3.038436121152708613e-02; 9.971991580981203196e-01
2.787568898973993847e-02; 3.084462669857725853e-02; 9.971198637836213852e-01
2.834429533865638270e-02; 3.131186433544808079e-02; 9.970383373602536015e-01
2.882003963143938211e-02; 3.178617973699543464e-02; 9.969545166696437422e-01
2.930303172535939082e-02; 3.226768011794016455e-02; 9.968683378781815208e-01
2.979338321747720605e-02; 3.275647431710305285e-02; 9.967797354344588578e-01
3.029120747459309454e-02; 3.325267282200659869e-02; 9.966886419843040690e-01
3.079661966385889918e-02; 3.375638779384992905e-02; 9.965949882400079174e-01
3.130973678321385262e-02; 3.426773309286178237e-02; 9.964987030271567070e-01
3.183067769283214749e-02; 3.478682430403750442e-02; 9.963997132592543604e-01
3.235956314723061056e-02; 3.531377876326615567e-02; 9.962979438895548379e-01
3.289651582802832763e-02; 3.584871558385304552e-02; 9.961933178618090912e-01
3.344166037737546920e-02; 3.639175568344436840e-02; 9.960857560599016836e-01
3.399512343206805703e-02; 3.694302181135949298e-02; 9.959751772563597561e-01
3.455703365840228497e-02; 3.750263857633725356e-02; 9.958614980572384479e-01
3.512752178836170414e-02; 3.807073247470289107e-02; 9.957446327637140548e-01
3.570672065594055616e-02; 3.864743191896110458e-02; 9.956244932896154420e-01
3.629476523389419534e-02; 3.923286726682257558e-02; 9.955009892000656890e-01
3.689179267162749631e-02; 3.982717085067050827e-02; 9.953740276600803183e-01
3.749794233388038800e-02; 4.043047700747268158e-02; 9.952435133755342944e-01
3.811335584024262702e-02; 4.104292210914747135e-02; 9.951093485328648125e-01
3.873817710551887006e-02; 4.166464459338925508e-02; 9.949714327374875600e-01
3.937255238097144006e-02; 4.229578499496121358e-02; 9.948296629508426303e-01
4.001663029697219431e-02; 4.293648597746174689e-02; 9.946839333755188584e-01
4.067056190658178971e-02; 4.358689236557241470e-02; 9.945341352937240309e-01
4.133450072907762785e-02; 4.424715117779436796e-02; 9.943801571108483728e-01
4.200860279500061301e-02; 4.491741165968025223e-02; 9.942218843109592585e-01
4.269302669221884672e-02; 4.559782531756993718e-02; 9.940591993870201426e-01
4.338793361302873547e-02; 4.628854595283737883e-02; 9.938919817697201564e-01
4.409348740232245378e-02; 4.698972969665575483e-02; 9.937201077548943884e-01
4.480985460686134902e-02; 4.770153504528965721e-02; 9.935434504293371161e-01
4.553720452634891364e-02; 4.842412289592162161e-02; 9.933618795343365226e-01
4.627570926549209873e-02; 4.915765658302166663e-02; 9.931752612967805760e-01
4.702554378625422443e-02; 4.990230191526737191e-02; 9.929834584714899437e-01
4.778688596194012594e-02; 5.065822721302356418e-02; 9.927863302831175796e-01
4.855991663254555918e-02; 5.142560334638974356e-02; 9.925837323450811267e-01
4.934481966141908427e-02; 5.220460377382339645e-02; 9.923755165770520303e-01
5.014178199327629093e-02; 5.299540458134886084e-02; 9.921615311209945887e-01
5.095099371373077585e-02; 5.379818452236020260e-02; 9.919416202493795964e-01
5.177264811131108979e-02; 5.461312505802652650e-02; 9.917156241601893241e-01
5.260694173958240655e-02; 5.544041039830976958e-02; 9.914833788947844395e-01
5.345407448079500523e-02; 5.628022754360359481e-02; 9.912447163533185668e-01
5.431424961144214192e-02; 5.713276632700334950e-02; 9.909994642079775762e-01
5.518767386942059761e-02; 5.799821945721585909e-02; 9.907474458109102322e-01
5.607455752286991113e-02; 5.887678256211966582e-02; 9.904884801007912687e-01
5.697511444076013704e-02; 5.976865423298511476e-02; 9.902223815076875990e-01
5.788956216623723089e-02; 6.067403606936367516e-02; 9.899489597838436739e-01
5.881812199138217179e-02; 6.159313272465791189e-02; 9.896680198126626138e-01
5.976101903280736649e-02; 6.252615195238178658e-02; 9.893793616479330533e-01
6.071848230990808948e-02; 6.347330465312114867e-02; 9.890827804363550024e-01
6.169074482509722540e-02; 6.443480492220603206e-02; 9.887780663172540674e-01
6.267804364613800694e-02; 6.541087009810490904e-02; 9.884650043211774539e-01
6.368061999065245671e-02; 6.640172081155223949e-02; 9.881433742673089160e-01
6.469871931388671005e-02; 6.740758103541984181e-02; 9.878129505948173295e-01
6.573259139856300892e-02; 6.842867813534417309e-02; 9.874735021444078775e-01
6.678249044577025395e-02; 6.946524292112007948e-02; 9.871247921976115114e-01
6.784867516911802232e-02; 7.051750969887356224e-02; 9.867665784009117536e-01
6.893140889136332994e-02; 7.158571632402410678e-02; 9.863986126599928461e-01
7.003095964367787862e-02; 7.267010425505007754e-02; 9.860206410333601790e-01
7.114760026770633461e-02; 7.377091860806835044e-02; 9.856324036240083908e-01
7.228160852189484398e-02; 7.488840821224014566e-02; 9.852336343724525936e-01
7.343326718956801058e-02; 7.602282566601718805e-02; 9.848240608821845488e-01
7.460286418941734776e-02; 7.717442739423877041e-02; 9.844034044613253487e-01
7.579069268967812689e-02; 7.834347370609451300e-02; 9.839713800312541725e-01
7.699705122543620828e-02; 7.953022885396518471e-02; 9.835276960201028151e-01
7.822224381927242454e-02; 8.073496109315395075e-02; 9.830720542564385100e-01
7.946658010584357890e-02; 8.195794274252374279e-02; 9.826041498449558098e-01
8.073037546154042399e-02; 8.319945024605193695e-02; 9.821236709022913569e-01
8.201395113527985836e-02; 8.445976423531820210e-02; 9.816302985295097816e-01
8.331763438412351230e-02; 8.573916959293906292e-02; 9.811237068063280997e-01
8.464175861273229295e-02; 8.703795551696251465e-02; 9.806035626909176406e-01
8.598666351689560061e-02; 8.835641558623885672e-02; 9.800695259199235787e-01
8.735269523141604708e-02; 8.969484782678184553e-02; 9.795212489078872764e-01
8.874020648430934466e-02; 9.105355477913416873e-02; 9.789583765375236002e-01
9.014955675383645728e-02; 9.243284356675472713e-02; 9.783805460057762859e-01
9.158111243013215830e-02; 9.383302596544043639e-02; 9.777873868906972188e-01
9.303524698203237409e-02; 9.525441847380068661e-02; 9.771785210770825847e-01
9.451234112877202054e-02; 9.669734238479923971e-02; 9.765535626705394989e-01
9.601278301694247952e-02; 9.816212385837892740e-02; 9.759121179142431490e-01
9.753696840475865881e-02; 9.964909399518800948e-02; 9.752537850280040832e-01
9.908530085103704754e-02; 1.011585889114216957e-01; 9.745781540111944086e-01
1.006581919091829314e-01; 1.026909498147986072e-01; 9.738848067419769716e-01
1.022560613278192115e-01; 1.042465230816878169e-01; 9.731733169413767648e-01
1.038793372572545670e-01; 1.058256603354037068e-01; 9.724432501113061678e-01
1.055284564624503207e-01; 1.074287185256876526e-01; 9.716941634771327774e-01
1.072038645449058664e-01; 1.090560600093930521e-01; 9.709256058517217181e-01
1.089060161703376689e-01; 1.107080526323926672e-01; 9.701371174650377238e-01
1.106353753031475012e-01; 1.123850698127274589e-01; 9.693282300996405310e-01
1.123924154487745269e-01; 1.140874906250136517e-01; 9.684984670892520242e-01
1.141776199031891287e-01; 1.158156998861297332e-01; 9.676473432928527352e-01
1.159914820105697741e-01; 1.175700882422005406e-01; 9.667743650736919658e-01
1.178345054322855467e-01; 1.193510522568990428e-01; 9.658790301661130950e-01
1.197072044218235182e-01; 1.211589945010867198e-01; 9.649608276039827182e-01
1.216101041100330904e-01; 1.229943236438102577e-01; 9.640192378984941968e-01
1.235437407989321140e-01; 1.248574545446782119e-01; 9.630537330691302245e-01
1.255086622645512073e-01; 1.267488083476357441e-01; 9.620637766678049596e-01
1.275054280706836018e-01; 1.286688125761605295e-01; 9.610488237957307556e-01
1.295346098960126202e-01; 1.306179012299009679e-01; 9.600083209673933027e-01
1.315967918681096860e-01; 1.325965148827773499e-01; 9.589417062297085348e-01
1.336925709117666450e-01; 1.346051007825700696e-01; 9.578484093500270191e-01
1.358225571064459181e-01; 1.366441129520156172e-01; 9.567278518956537914e-01
1.379873740554695694e-01; 1.387140122914344020e-01; 9.555794473228462760e-01
1.401876592715225189e-01; 1.408152666829134148e-01; 9.544026009918288311e-01
1.424240645728957755e-01; 1.429483510960662673e-01; 9.531967101359170025e-01
1.446972564948784679e-01; 1.451137476953962835e-01; 9.519611641715666206e-01
1.470079167143132082e-01; 1.473119459492850392e-01; 9.506953448750244950e-01
1.493567424865236970e-01; 1.495434427406323319e-01; 9.493986265368925537e-01
1.517444470991337613e-01; 1.518087424791725037e-01; 9.480703761050648382e-01
1.541717603452252838e-01; 1.541083572154910986e-01; 9.467099531703767612e-01
1.566394290083863994e-01; 1.564428067567698033e-01; 9.453167102617858752e-01
1.591482173695112634e-01; 1.588126187842838211e-01; 9.438899931665686305e-01
1.616989077256126839e-01; 1.612183289726795143e-01; 9.424291411594936108e-01
1.642923009272823365e-01; 1.636604811110592139e-01; 9.409334872394105043e-01
1.669292169421463801e-01; 1.661396272258991447e-01; 9.394023582200092815e-01
1.696104954310492241e-01; 1.686563277058308885e-01; 9.378350749895866256e-01
1.723369963530628213e-01; 1.712111514283114200e-01; 9.362309529647051543e-01
1.751096005840190317e-01; 1.738046758882128284e-01; 9.345893024054768849e-01
1.779292105558802906e-01; 1.764374873283606482e-01; 9.329094287367549754e-01
1.807967509286215746e-01; 1.791101808720476085e-01; 9.311906327466398237e-01
1.837131692779258030e-01; 1.818233606575567762e-01; 9.294322108599764043e-01
1.866794368187123798e-01; 1.845776399747211249e-01; 9.276334556966746581e-01
1.896965491449444929e-01; 1.873736414035518660e-01; 9.257936564763462606e-01
1.927655269931139448e-01; 1.902119969549682099e-01; 9.239120994198453118e-01
1.958874170463309472e-01; 1.930933482136563684e-01; 9.219880680323705446e-01
1.990632927578259159e-01; 1.960183464830949907e-01; 9.200208434384060663e-01
2.022942552193623400e-01; 1.989876529327758992e-01; 9.180097050266878833e-01
2.055814340480938140e-01; 2.020019387476553463e-01; 9.159539309334844281e-01
2.089259883019370378e-01; 2.050618852798701819e-01; 9.138527985153862554e-01
2.123291074463677652e-01; 2.081681842027504059e-01; 9.117055846850099510e-01
2.157920123439428794e-01; 2.113215376671664369e-01; 9.095115663467919775e-01
2.193159563011908286e-01; 2.145226584602434317e-01; 9.072700211101588641e-01
2.229022261336465194e-01; 2.177722701664802640e-01; 9.049802278300589364e-01
2.265521432692640669e-01; 2.210711073313102182e-01; 9.026414671309594961e-01
2.302670649157059490e-01; 2.244199156271374229e-01; 9.002530217611953711e-01
2.340483852563727818e-01; 2.278194520218898844e-01; 8.978141771694035933e-01
2.378975367159023302e-01; 2.312704849501250326e-01; 8.953242222461151867e-01
2.418159912424031055e-01; 2.347737944867270832e-01; 8.927824498949153975e-01
2.458052616490886966e-01; 2.383301725232369883e-01; 8.901881575687469184e-01
2.498669030252551049e-01; 2.419404229468512524e-01; 8.875406476306546555e-01
2.540025141973342726e-01; 2.456053618221343826e-01; 8.848392280951256073e-01
2.582137392569047174e-01; 2.493258175754816675e-01; 8.820832133307269229e-01
2.625022691127764096e-01; 2.531026311823786346e-01; 8.792719246337815653e-01
2.668698431424341710e-01; 2.569366563574956852e-01; 8.764046907067197800e-01
2.713182508936801685e-01; 2.608287597476622865e-01; 8.734808480954063814e-01
2.758493338930161909e-01; 2.647798211277653246e-01; 8.704997420257741814e-01
2.804649874838404111e-01; 2.687907335996129743e-01; 8.674607270075993526e-01
2.851671627326161640e-01; 2.728624037938137681e-01; 8.643631673687689476e-01
2.899578684602991396e-01; 2.769957520747118318e-01; 8.612064376143409028e-01
2.948391733377508928e-01; 2.811917127484261925e-01; 8.579899230775173136e-01
2.998132080984710623e-01; 2.854512342740438968e-01; 8.547130206430659793e-01
3.048821677736108793e-01; 2.897752794780082963e-01; 8.513751392436841314e-01
3.100483140841835406e-01; 2.941648257717593973e-01; 8.479757002607739569e-01
3.153139779144905064e-01; 2.986208653726680762e-01; 8.445141378933075371e-01
3.206815619528020633e-01; 3.031444055283175065e-01; 8.409898999264302510e-01
3.261535433615614377e-01; 3.077364687441836444e-01; 8.374024481975358425e-01
3.317324765804208764e-01; 3.123980930147612911e-01; 8.337512589679608732e-01
3.374209962999334955e-01; 3.171303320581953522e-01; 8.300358231375769558e-01
3.432218205800207089e-01; 3.219342555544636997e-01; 8.262556468672180854e-01
3.491377540839692983e-01; 3.268109493871680926e-01; 8.224102520505914837e-01
3.551716913950143661e-01; 3.317615158889896665e-01; 8.184991765861222568e-01
3.613266205919093976e-01; 3.367870740908593397e-01; 8.145219745038259074e-01
3.676056269651186148e-01; 3.418887599749065864e-01; 8.104782163576484955e-01
3.740118969417746131e-01; 3.470677267312373138e-01; 8.063674896726363839e-01
3.805487220611986077e-01; 3.523251450186012934e-01; 8.021893990930210050e-01
3.872195032796537650e-01; 3.576622032290107667e-01; 7.979435663998529771e-01
3.940277554529765247e-01; 3.630801077563634571e-01; 7.936296306928911637e-01
4.009771121069907740e-01; 3.685800832691387696e-01; 7.892472487393510372e-01
4.080713302523066854e-01; 3.741633729872230751e-01; 7.847960949879452253e-01
4.153142956040717926e-01; 3.798312389629268093e-01; 7.802758614403730864e-01
4.227100280431876356e-01; 3.855849623662622738e-01; 7.756862576603671400e-01
4.302626874381587641e-01; 3.914258437745380403e-01; 7.710270109574924868e-01
4.379765795269185968e-01; 3.973552034663446753e-01; 7.662978662560518961e-01
4.458561623086500503e-01; 4.033743817199914594e-01; 7.614985857885256948e-01
4.539060527654993349e-01; 4.094847391164631589e-01; 7.566289489635172894e-01
4.621310340016822615e-01; 4.156876568469689559e-01; 7.516887523344089050e-01
4.705360624995828522e-01; 4.219845370251458228e-01; 7.466778093136798855e-01
4.791262760285937006e-01; 4.283768030039956654e-01; 7.415959496687720698e-01
4.879070020164414934e-01; 4.348658996976212388e-01; 7.364430192585195156e-01
4.968837663299810470e-01; 4.414532939078347207e-01; 7.312188797700281961e-01
5.060623023694044154e-01; 4.481404746557166585e-01; 7.259234082486664130e-01
5.154485609245895716e-01; 4.549289535181939015e-01; 7.205564964228824421e-01
5.250487207468286233e-01; 4.618202649697195072e-01; 7.151180502517426874e-01
5.348691993802379141e-01; 4.688159667291267318e-01; 7.096079894996245585e-01
5.449166647608774117e-01; 4.759176401117360955e-01; 7.040262469864365658e-01
5.551980476771538608e-01; 4.831268903867992903e-01; 6.983727678053982535e-01
5.657205551242425745e-01; 4.904453471403535936e-01; 6.926475086299233030e-01
5.764916839248228619e-01; 4.978746646435768253e-01; 6.868504371862496072e-01
5.875192356741942845e-01; 5.054165222267206214e-01; 6.809815311736903132e-01
5.988113328366194699e-01; 5.130726246587061778e-01; 6.750407772639441806e-01
6.103764354040072115e-01; 5.208447025324738355e-01; 6.690281704890227443e-01
6.222233587306065239e-01; 5.287345126561662223e-01; 6.629437132467513871e-01
6.343612929553337221e-01; 5.367438384502399851e-01; 6.567874140071736644e-01
6.467998236720643446e-01; 5.448744903505924331e-01; 6.505592862577034285e-01
6.595489534147366273e-01; 5.531283062177925203e-01; 6.442593478182786493e-01
6.726191252974614843e-01; 5.615071517525150879e-01; 6.378876193305330622e-01
6.860212486555796740e-01; 5.700129209172621891e-01; 6.314441226390985484e-01
6.997667253660214692e-01; 5.786475363644797421e-01; 6.249288803982692153e-01
7.138674789675073518e-01; 5.874129498711543329e-01; 6.183419143487052239e-01
7.283359864535785544e-01; 5.963111427799947517e-01; 6.116832432708391165e-01
7.431853110470315604e-01; 6.053441264472956274e-01; 6.049528826982761842e-01
7.584291384181333084e-01; 6.145139426975890773e-01; 5.981508430570242618e-01
7.740818164581294569e-01; 6.238226642851779635e-01; 5.912771271963733755e-01
7.901583964733623899e-01; 6.332723953626655522e-01; 5.843317302371927591e-01
8.066746788405190216e-01; 6.428652719565787210e-01; 5.773146374668526315e-01
8.236472632732352306e-01; 6.526034624501968473e-01; 5.702258215022105725e-01
8.410936010915759375e-01; 6.624891680736982869e-01; 5.630652423977335896e-01
8.590320536946051133e-01; 6.725246234017253633e-01; 5.558328449613064715e-01
8.774819566230752654e-01; 6.827120968584923233e-01; 5.485285559233981090e-01
8.964636867159997413e-01; 6.930538912305407306e-01; 5.411522843496608948e-01
9.159987385410865990e-01; 7.035523441872624240e-01; 5.337039174542256292e-01
9.361098060581022340e-01; 7.142098288093126079e-01; 5.261833194989202767e-01
9.568208713170481827e-01; 7.250287541250188816e-01; 5.185903308661079514e-01
9.781573049495084771e-01; 7.360115656549238716e-01; 5.109247630818527508e-01
