t_over_ts; l_over_lb; vr_over_cs
6.976227015548141708e+01; 3.720236681413068014e-02; 3.422532324945684964e-05
8.641986657796228144e+01; 3.772042493416999376e-02; 2.836898023988733793e-05
1.067675037286921338e+02; 3.824569722466999305e-02; 2.357840430515040098e-05
1.315559752551141059e+02; 3.877828414589457040e-02; 1.964913518012932899e-05
1.616746374099302841e+02; 3.931828755705768508e-02; 1.641779623529420902e-05
1.981741950490671229e+02; 3.986581073580440504e-02; 1.375349065887359961e-05
2.422927352696106595e+02; 4.042095839796307905e-02; 1.155106816830722306e-05
2.954853915958402695e+02; 4.098383671757261509e-02; 9.725841399214655992e-06
3.594580535870652511e+02; 4.155455334718875099e-02; 8.209428931839740561e-06
4.362055735366733984e+02; 4.213321743847286971e-02; 6.946476140364793965e-06
5.280549554552197833e+02; 4.271993966306778662e-02; 5.892061860684062979e-06
6.377140512522801146e+02; 4.331483223376400571e-02; 5.009642211749491370e-06
7.683263262244634006e+02; 4.391800892596085804e-02; 4.269416221818527344e-06
9.235322942439465805e+02; 4.452958509942655380e-02; 3.647023519399050201e-06
1.107538264250330940e+03; 4.514967772036099919e-02; 3.122504083491825713e-06
1.325193078573312960e+03; 4.577840538376618668e-02; 2.679465316645065882e-06
1.582073564225481277e+03; 4.641588833612779463e-02; 2.304413535595025384e-06
1.884579457355297791e+03; 4.706224849841281199e-02; 1.986216164730307481e-06
2.240038601000018843e+03; 4.771760948938745528e-02; 1.715668075746877934e-06
2.656823254359396742e+03; 4.838209664925954834e-02; 1.485141106401834983e-06
3.144478388883524985e+03; 4.905583706365047869e-02; 1.288300165173923900e-06
3.713862881935510813e+03; 4.973895958790065103e-02; 1.119872759730526144e-06
4.377304552235946176e+03; 5.043159487171361421e-02; 9.754614848764115018e-07
5.148770012341175971e+03; 5.113387538414326111e-02; 8.513911317254131267e-07
6.044050341693897280e+03; 5.184593543892910411e-02; 7.445837591527117733e-07
7.080963608871964425e+03; 5.256791122018421997e-02; 6.524563980012979891e-07
8.279575291362234566e+03; 5.329994080844090154e-02; 5.728371132844390594e-07
9.662437660701682034e+03; 5.404216420705917900e-02; 5.038959882380247391e-07
1.125484921332626436e+04; 5.479472336900287344e-02; 4.440882622340349883e-07
1.308513523679894570e+04; 5.555776222398874781e-02; 3.921073886052251940e-07
1.518495059574913648e+04; 5.633142670601355012e-02; 3.468462052227400291e-07
1.758960582281489769e+04; 5.711586478126431943e-02; 3.073647529820372937e-07
2.033841761461973510e+04; 5.791122647641760990e-02; 2.728635524819809543e-07
2.347508476922964110e+04; 5.871766390733255264e-02; 2.426613714885615372e-07
2.704809060802767999e+04; 5.953533130814366719e-02; 2.161766934242026386e-07
3.111113294709731053e+04; 6.036438506075866850e-02; 1.929122421524170987e-07
3.572358249353436258e+04; 6.120498372476699395e-02; 1.724420358527729697e-07
4.095097074498131406e+04; 6.205728806776503875e-02; 1.544005364381015521e-07
4.686550811899552355e+04; 6.292146109610344262e-02; 1.384735398552082131e-07
5.354663332114911464e+04; 6.379766808606279760e-02; 1.243905138525750033e-07
6.108159451773688488e+04; 6.468607661546324494e-02; 1.119181426417070611e-07
6.956606325597420800e+04; 6.558685659571432403e-02; 1.008548785023101449e-07
7.910478146143790218e+04; 6.650018030431122107e-02; 9.102633597487279262e-08
8.981224234756757505e+04; 6.742622241778342684e-02; 8.228139144726344891e-08
1.018134054684855219e+05; 6.836516004510234668e-02; 7.448887490648532198e-08
1.152444462901488587e+05; 6.931717276155403840e-02; 6.753475933302425284e-08
1.302535406934185594e+05; 7.028244264308348976e-02; 6.131976896206664026e-08
1.470016843335234444e+05; 7.126115430111748528e-02; 5.575734088423909126e-08
1.656635469260497193e+05; 7.225349491787214085e-02; 5.077188501705022334e-08
1.864283614947638998e+05; 7.325965428215229502e-02; 4.629729644989381014e-08
2.095008482576055103e+05; 7.427982482564914057e-02; 4.227568166421035687e-08
2.351021727602560422e+05; 7.531420165974371528e-02; 3.865626623182881909e-08
2.634709378289880115e+05; 7.636298261282245536e-02; 3.539445673485194237e-08
2.948642087962186197e+05; 7.742636826811269413e-02; 3.245103394629850964e-08
3.295585711770579219e+05; 7.850456200204508628e-02; 2.979145791227670092e-08
3.678512199477048707e+05; 7.959777002314981365e-02; 2.738526855568526739e-08
4.100610794013697887e+05; 8.070620141149503768e-02; 2.520556794097399170e-08
4.565299524356731563e+05; 8.183006815867394090e-02; 2.322857245117165430e-08
5.076236979917511926e+05; 8.296958520834907258e-02; 2.143322490362335347e-08
5.637334352322930936e+05; 8.412497049736118726e-02; 1.980085812557489511e-08
6.252767729136749404e+05; 8.529644499741020902e-02; 1.831490277112930320e-08
6.926990622839519056e+05; 8.648423275731721704e-02; 1.696063322551780491e-08
7.664746716971838614e+05; 8.768856094587430816e-02; 1.572494634273641004e-08
8.471082810409232043e+05; 8.890965989529157898e-02; 1.459616852509514729e-08
9.351361939387943130e+05; 9.014776314524917955e-02; 1.356388729971674725e-08
1.031127665588295320e+06; 9.140310748756227954e-02; 1.261880409614251183e-08
1.135686244005949004e+06; 9.267593301146878626e-02; 1.175260539622317211e-08
1.249451122352889739e+06; 9.396648314954696157e-02; 1.095784982506136533e-08
1.373098499932565494e+06; 9.527500472427290201e-02; 1.022786909081577590e-08
1.507342949365389766e+06; 9.660174799522645850e-02; 9.556680970597661677e-09
1.652938787348138867e+06; 9.794696670695395013e-02; 8.938912787065151936e-09
1.810681446284818230e+06; 9.931091813749795549e-02; 8.369734032003686803e-09
1.981408844170207623e+06; 1.006938631476027579e-01; 7.844796975528443825e-09
2.166002750005386304e+06; 1.020960662306046457e-01; 7.360184256396102352e-09
2.365390141877995338e+06; 1.035177955630176005e-01; 6.912362576873857216e-09
2.580544556033057626e+06; 1.049593230558227702e-01; 6.498141749658604569e-09
2.812487421830320731e+06; 1.064209244064724391e-01; 6.114638433856009676e-09
3.062289381175187882e+06; 1.079028791516184194e-01; 5.759243993023513726e-09
3.331071589128585067e+06; 1.094054707205742716e-01; 5.429595975477406779e-09
3.620006996343037579e+06; 1.109289864895222494e-01; 5.123552780400344798e-09
3.930321603934016079e+06; 1.124737178364751955e-01; 4.839171125787379056e-09
4.263295691296097822e+06; 1.140399601970032845e-01; 4.574685997799685111e-09
4.620265017864116468e+06; 1.156280131207376022e-01; 4.328492785774568730e-09
5.002621992284151725e+06; 1.172381803286598884e-01; 4.099131342054111003e-09
5.411816801452938467e+06; 1.188707697711902933e-01; 3.885271752163593778e-09
5.849358509871035814e+06; 1.205260936870842653e-01; 3.685701624547709947e-09
6.316816116996722296e+06; 1.222044686631488380e-01; 3.499314709008281664e-09
6.815819566468071193e+06; 1.239062156947916271e-01; 3.325100712313239207e-09
7.348060723235052079e+06; 1.256316602474120414e-01; 3.162136173886181476e-09
7.915294292885380797e+06; 1.273811323186478384e-01; 3.009576266468963240e-09
8.519338697105988860e+06; 1.291549665014883885e-01; 2.866647451257672116e-09
9.162076903119113296e+06; 1.309535020482667234e-01; 2.732640861679858127e-09
9.845457190083745867e+06; 1.327770829355429671e-01; 2.606906360163680808e-09
1.057149387411666848e+07; 1.346260579298909910e-01; 2.488847185684013759e-09
1.134226796850604564e+07; 1.365007806546013891e-01; 2.377915124634669987e-09
1.215992778874233179e+07; 1.384016096573131571e-01; 2.273606166260032799e-09
1.302668950811353698e+07; 1.403289084785872831e-01; 2.175456565941552967e-09
1.394483763204506226e+07; 1.422830457214352695e-01; 2.083039304836878309e-09
1.491672544750373624e+07; 1.442643951218157694e-01; 1.995960871781226071e-09
1.594477536240631528e+07; 1.462733356201129931e-01; 1.913858366294371294e-09
1.703147923941936716e+07; 1.483102514336104294e-01; 1.836396861648942012e-09
1.817939861172916740e+07; 1.503755321299738157e-01; 1.763267023971411801e-09
1.939116486870631948e+07; 1.524695727017573721e-01; 1.694182946982237653e-09
2.066947939856132492e+07; 1.545927736419477339e-01; 1.628880186445573560e-09
2.201711355097638071e+07; 1.567455410205594868e-01; 1.567113978753970204e-09
2.343690877536366135e+07; 1.589282865622977936e-01; 1.508657612397340169e-09
2.493177636002313718e+07; 1.611414277253019334e-01; 1.453300956580903813e-09
2.650469740782480314e+07; 1.633853877809861299e-01; 1.400849110899720363e-09
2.815872266804313287e+07; 1.656605958949913804e-01; 1.351121182246259688e-09
2.989697203793299943e+07; 1.679674872092653259e-01; 1.303949165362955203e-09
3.172263455581473187e+07; 1.703065029252844864e-01; 1.259176921017008967e-09
3.363896778680290282e+07; 1.726780903884355400e-01; 1.216659246711665260e-09
3.564929725565670431e+07; 1.750827031735724126e-01; 1.176261019459693507e-09
3.775701635485251993e+07; 1.775208011717634704e-01; 1.137856420361269906e-09
3.996558535680577159e+07; 1.799928506782476345e-01; 1.101328220960231262e-09
4.227853073796994239e+07; 1.824993244816152937e-01; 1.066567124156770101e-09
4.469944498481977731e+07; 1.850407019542301690e-01; 1.033471171616415545e-09
4.723198537950940430e+07; 1.876174691439120579e-01; 1.001945193022292878e-09
4.987987306470273435e+07; 1.902301188668944210e-01; 9.719002955726640606e-10
5.264689276754246652e+07; 1.928791508020777645e-01; 9.432534074402547661e-10
5.553689154361330718e+07; 1.955650715865949463e-01; 9.159268527910514081e-10
5.855377741280128807e+07; 1.982883949127071388e-01; 8.898479521060649649e-10
6.170151900701237470e+07; 2.010496416260497965e-01; 8.649486674286699467e-10
6.498414445025366545e+07; 2.038493398252462507e-01; 8.411652754850046808e-10
6.840573945258116722e+07; 2.066880249629081956e-01; 8.184380511725580046e-10
7.197044686218173802e+07; 2.095662399480433535e-01; 7.967109894367431465e-10
7.568246579631739855e+07; 2.124845352498882789e-01; 7.759315545614364151e-10
7.954604915385040641e+07; 2.154434690031883370e-01; 7.560504269807755053e-10
8.356550312976954877e+07; 2.184436071149426783e-01; 7.370212846071755881e-10
8.774518641064310074e+07; 2.214855233726360506e-01; 7.188006078035189400e-10
9.208950755674669147e+07; 2.245697995539774616e-01; 7.013474794194394673e-10
9.660292404847073555e+07; 2.276970255381680075e-01; 6.846234091083591160e-10
1.012899415505505502e+08; 2.308677994187168514e-01; 6.685921792554820857e-10
1.061551117476377785e+08; 2.340827276178292504e-01; 6.532196919170866181e-10
1.112030303679853976e+08; 2.373424250023867532e-01; 6.384738228275448977e-10
1.164383365073654652e+08; 2.406475150015424669e-01; 6.243242973653642948e-10
1.218657113548286855e+08; 2.439986297259550130e-01; 6.107425777193952407e-10
1.274898749632032067e+08; 2.473964100886812956e-01; 5.977017385731739415e-10
1.333155857607294917e+08; 2.508415059277539494e-01; 5.851763680410258959e-10
1.393476394846436679e+08; 2.543345761304649510e-01; 5.731424796115753532e-10
1.455908662463718951e+08; 2.578762887593801789e-01; 5.615774155177906632e-10
1.520501288757930696e+08; 2.614673211801092356e-01; 5.504597612256184647e-10
1.587303219790582657e+08; 2.651083601908538201e-01; 5.397692724277939609e-10
1.656363705147570372e+08; 2.688001021537605451e-01; 5.294868090315752530e-10
1.727732261522870660e+08; 2.725432531281029025e-01; 5.195942558828293883e-10
1.801458668222270012e+08; 2.763385290053170795e-01; 5.100744647711463326e-10
1.877592953650603890e+08; 2.801866556459195468e-01; 5.009112015797608559e-10
1.956185369805793762e+08; 2.840883690183303445e-01; 4.920890893549651611e-10
2.037286366076571345e+08; 2.880444153396295448e-01; 4.835935518407946827e-10
2.120946580867412984e+08; 2.920555512182746449e-01; 4.754107688851667428e-10
2.207216829768124819e+08; 2.961225437988035392e-01; 4.675276399024854043e-10
2.296148070871523619e+08; 3.002461709085549324e-01; 4.599317342196187414e-10
2.387791388008755744e+08; 3.044272212064301764e-01; 4.526112518431817298e-10
2.482197977735245228e+08; 3.086664943337272815e-01; 4.455549887837256993e-10
2.579419136616365314e+08; 3.129648010670751934e-01; 4.387523103429846630e-10
2.679506224474672675e+08; 3.173229634734976989e-01; 4.321931102365115984e-10
2.782510650913393497e+08; 3.217418150676371602e-01; 4.258677822357980936e-10
2.888483859621098042e+08; 3.262222009711668869e-01; 4.197671929586763476e-10
2.997477314166902304e+08; 3.307649780744240653e-01; 4.138826623442779687e-10
3.109542463518080711e+08; 3.353710152002931100e-01; 4.082059311935525491e-10
3.224730725716828704e+08; 3.400411932703706896e-01; 4.027291389400289036e-10
3.343093472975818515e+08; 3.447764054734464012e-01; 3.974448024197596189e-10
3.464682014193459749e+08; 3.495775574363274574e-01; 3.923458015637113804e-10
3.589547566832590699e+08; 3.544455673970433041e-01; 3.874253554818894856e-10
3.717741232184506655e+08; 3.593813663804628078e-01; 3.826770016269668034e-10
3.849313986659215689e+08; 3.643858983763545445e-01; 3.780945822814414359e-10
3.984316656049661636e+08; 3.694601205199302685e-01; 3.736722302496803532e-10
4.122799894636489153e+08; 3.746050032748992065e-01; 3.694043549494434953e-10
4.264814159400181174e+08; 3.798215306190733664e-01; 3.652856225399032728e-10
4.410409694797952175e+08; 3.851107002325571127e-01; 3.613109463896228328e-10
4.559636513098791838e+08; 3.904735236885561456e-01; 3.574754734338537564e-10
4.712544365837653875e+08; 3.959110266468458539e-01; 3.537745764660755513e-10
4.869182725498415232e+08; 4.014242490499320692e-01; 3.502038398595380466e-10
5.029600766322418451e+08; 4.070142453219436907e-01; 3.467590468280803574e-10
5.193847343738233447e+08; 4.126820845702954266e-01; 3.434361731968523772e-10
5.361970968975114822e+08; 4.184288507901581800e-01; 3.402313770249463044e-10
5.534019778629437685e+08; 4.242556430717777105e-01; 3.371409916625083867e-10
5.710041527765216827e+08; 4.301635758106793772e-01; 3.341615148339161838e-10
5.890083564769527912e+08; 4.361537789208003724e-01; 3.312896010966946959e-10
6.074192810111552477e+08; 4.422273980505899704e-01; 3.285220557596416489e-10
6.262415718675030470e+08; 4.483855948021188143e-01; 3.258558278601072618e-10
6.454798261511795521e+08; 4.546295469532399269e-01; 3.232880035537179525e-10
6.651385926657614708e+08; 4.609604486828432490e-01; 3.208157988643301222e-10
6.852223675917371511e+08; 4.673795107992461118e-01; 3.184365547804760845e-10
7.057355927844783068e+08; 4.738879609717653874e-01; 3.161477316573070317e-10
7.266826511706216335e+08; 4.804870439655131165e-01; 3.139469037776435199e-10
7.480678676417770386e+08; 4.871780218794631301e-01; 3.118317544286848680e-10
7.698955065069241524e+08; 4.939621743878319649e-01; 3.098000711603128773e-10
7.921697682449117899e+08; 5.008407989848210340e-01; 3.078497418570040936e-10
8.148947851405185461e+08; 5.078152112327674050e-01; 3.059787496410224601e-10
8.380746205162160397e+08; 5.148867450137494250e-01; 3.041851692174602075e-10
8.617132692640925646e+08; 5.220567527846975420e-01; 3.024671636935739225e-10
8.858146521028802395e+08; 5.293266058360559523e-01; 3.008229807588850037e-10
9.103826129541208744e+08; 5.366976945540473665e-01; 2.992509488865842055e-10
9.354209157432628870e+08; 5.441714286865891870e-01; 2.977494737361829698e-10
9.609332468625166416e+08; 5.517492376129125020e-01; 2.963170365888231285e-10
9.869232090091320276e+08; 5.594325706169378520e-01; 2.949521907770816279e-10
1.013394318741229534e+09; 5.672228971644542872e-01; 2.936535588680527576e-10
1.040350001911120892e+09; 5.751217071841613349e-01; 2.924198289992873143e-10
1.067793597134880662e+09; 5.831305113526222828e-01; 2.912497545044087947e-10
1.095728349911153078e+09; 5.912508413831877307e-01; 2.901421508365540742e-10
1.124157409843811989e+09; 5.994842503189409255e-01; 2.890958933421903405e-10
1.153083825316989660e+09; 6.078323128297228317e-01; 2.881099136500439644e-10
1.182510547600049973e+09; 6.162966255132942273e-01; 2.871832001464989302e-10
1.212440425255846977e+09; 6.248788072006892236e-01; 2.863147954086102913e-10
1.242876200976801872e+09; 6.335804992658250478e-01; 2.855037943519193410e-10
1.273820505836907864e+09; 6.424033659394191575e-01; 2.847493407641399172e-10
1.305275863987369061e+09; 6.513490946272801896e-01; 2.840506284482234196e-10
1.337244687086476803e+09; 6.604193962330305867e-01; 2.834068990444648937e-10
1.369729270858447075e+09; 6.696160054853220744e-01; 2.828174404443220639e-10
1.402731789134576082e+09; 6.789406812696108240e-01; 2.822815835200410802e-10
1.436254299235767603e+09; 6.883952069645496996e-01; 2.817987038529234875e-10
1.470298736079368830e+09; 6.979813907830658692e-01; 2.813682197800936335e-10
1.504866908607890129e+09; 7.077010661181889484e-01; 2.809895910128369192e-10
1.539960493817310810e+09; 7.175560918936926269e-01; 2.806623156064804131e-10
1.575581042924691439e+09; 7.275483529196228316e-01; 2.803859322233995677e-10
1.611729974839604855e+09; 7.376797602527731534e-01; 2.801600182515792697e-10
1.648408572592029572e+09; 7.479522515621820355e-01; 2.799841885787312929e-10
1.685617977592813253e+09; 7.583677914997191127e-01; 2.798580928642816411e-10
1.723359196598849058e+09; 7.689283720758312013e-01; 2.797814182742651932e-10
1.761633094335561275e+09; 7.796360130405233235e-01; 2.797538875588794803e-10
1.800440390014559746e+09; 7.904927622696421574e-01; 2.797752579339831079e-10
1.839781652129133463e+09; 8.015006961565404042e-01; 2.798453187376888922e-10
1.879657306106540442e+09; 8.126619200091946826e-01; 2.799638945437598620e-10
1.920067626010014057e+09; 8.239785684528517784e-01; 2.801308431384124373e-10
1.961012731189568996e+09; 8.354528058382867384e-01; 2.803460544582510057e-10
2.002492581950091362e+09; 8.470868266557404214e-01; 2.806094487234080829e-10
2.044506987662530899e+09; 8.588828559546248798e-01; 2.809209798069807851e-10
2.087055597639642477e+09; 8.708431497690725109e-01; 2.812806331080939273e-10
2.130137897907873869e+09; 8.829699955494090258e-01; 2.816884244913477203e-10
2.173753208082397461e+09; 8.952657125996396070e-01; 2.821443989821688624e-10
2.217900689631627560e+09; 9.077326525210225316e-01; 2.826486342551084213e-10
2.262579336181474686e+09; 9.203731996618220723e-01; 2.832012384515159871e-10
2.307787970336486340e+09; 9.331897715733239451e-01; 2.838023490605956042e-10
2.353525242054797173e+09; 9.461848194722000116e-01; 2.844521322429778946e-10
2.399789636745778084e+09; 9.593608287093142728e-01; 2.851507863062970388e-10
2.446579465377845764e+09; 9.727203192450539770e-01; 2.858985395525684683e-10
2.493892861227117538e+09; 9.862658461312819869e-01; 2.866956490378840108e-10
2.541727779967434406e+09; 1.000000000000000222e+00; 2.875424005599977712e-10
2.590082007348077774e+09; 1.013925407558815106e+00; 2.884391120199143142e-10
2.638953149515334129e+09; 1.028044732093309266e+00; 2.893861313944595230e-10
2.688338629558089256e+09; 1.042360673976401531e+00; 2.903838353191398838e-10
2.738235689410072803e+09; 1.056875971184803920e+00; 2.914326297349390991e-10
2.788641397009703159e+09; 1.071593399822671211e+00; 2.925329530903826800e-10
2.839552637164526939e+09; 1.086515774652538235e+00; 2.936852745110953016e-10
2.890966107826887608e+09; 1.101645949633656363e+00; 2.948900921778169778e-10
2.942878323741170883e+09; 1.116986818467822884e+00; 2.961479345745957030e-10
2.995285623222536087e+09; 1.132541315152811423e+00; 2.974593635647129990e-10
3.048184159692041874e+09; 1.148312414543511295e+00; 2.988249727702368363e-10
3.101569897767110348e+09; 1.164303132920876616e+00; 3.002453857705103028e-10
3.155438618374206066e+09; 1.180516528568805068e+00; 3.017212578263346796e-10
3.209785925568043232e+09; 1.196955702359043139e+00; 3.032532789580894458e-10
3.264607238583704948e+09; 1.213623798344240612e+00; 3.048421724650739154e-10
3.319897788046457767e+09; 1.230524004359261792e+00; 3.064886930459205517e-10
3.375652622022825718e+09; 1.247659552630869584e+00; 3.081936287918910695e-10
3.431866613580971718e+09; 1.265033720395903227e+00; 3.099578044925230668e-10
3.488534452937321186e+09; 1.282649830528060253e+00; 3.117820801420436554e-10
3.545650644312794209e+09; 1.300511252173409238e+00; 3.136673491670171770e-10
3.603209512147840977e+09; 1.318621401394748816e+00; 3.156145403926617771e-10
3.661205210296200275e+09; 1.336983741824946392e+00; 3.176246218781433485e-10
3.719631713723338127e+09; 1.355601785329368481e+00; 3.196985992145211921e-10
3.778482816658864498e+09; 1.374479092677536984e+00; 3.218375141104906986e-10
3.837752138011368275e+09; 1.393619274224142668e+00; 3.240424459516103249e-10
3.897433133091954231e+09; 1.413025990599533932e+00; 3.263145164930774822e-10
3.957519084496969223e+09; 1.432702953409830782e+00; 3.286548877972208360e-10
4.018003102120445728e+09; 1.452653925946780777e+00; 3.310647614452166204e-10
4.078878126746314526e+09; 1.472882723907502189e+00; 3.335453792506655583e-10
4.140136944914935589e+09; 1.493393216124252687e+00; 3.360980290741037774e-10
4.201772179193657398e+09; 1.514189325304352352e+00; 3.387240424192880182e-10
4.263776290251368523e+09; 1.535275028780422657e+00; 3.414247944833059255e-10
4.326141577763398170e+09; 1.556654359271061328e+00; 3.442017035850109435e-10
4.388860198385770798e+09; 1.578331405652117159e+00; 3.470562381684134569e-10
