t_over_ts; l_over_lb; vr_over_cs
1.461316916191467315e-02; 2.456916462982790261e-02; 9.942460783928201984e-01
1.495731301327037945e-02; 2.491130026067788633e-02; 9.940827041409879827e-01
1.530630738738908946e-02; 2.525820026962784584e-02; 9.939146011202050213e-01
1.566022236855930255e-02; 2.560993100258459471e-02; 9.937416292375813587e-01
1.601912912952657697e-02; 2.596655972934871007e-02; 9.935636441793758156e-01
1.638309995171936817e-02; 2.632815465648019951e-02; 9.933804972833419900e-01
1.675220824598891087e-02; 2.669478494034320873e-02; 9.931920354073235924e-01
1.712652857393449912e-02; 2.706652070033241375e-02; 9.929981007820151140e-01
1.750613667015394823e-02; 2.744343303228365463e-02; 9.927985307466082876e-01
1.789110946452329709e-02; 2.782559402207124277e-02; 9.925931576420654601e-01
1.828152510505069370e-02; 2.821307675939470697e-02; 9.923818087390646747e-01
1.867746298150282924e-02; 2.860595535175742068e-02; 9.921643060858391650e-01
1.907900374966652740e-02; 2.900430493863991738e-02; 9.919404663504202135e-01
1.948622935627089547e-02; 2.940820170587063812e-02; 9.917101006583182166e-01
1.989922306460180021e-02; 2.981772290019671715e-02; 9.914730144244338073e-01
2.031806948116175390e-02; 3.023294684405776478e-02; 9.912290070958510446e-01
2.074285458291503723e-02; 3.065395295056526706e-02; 9.909778719048005780e-01
2.117366574486347422e-02; 3.108082173869063797e-02; 9.907193958060460659e-01
2.161059176869005449e-02; 3.151363484866478992e-02; 9.904533593014704929e-01
2.205372291223457390e-02; 3.195247505759211959e-02; 9.901795362462524341e-01
2.250315091982859478e-02; 3.239742629528197249e-02; 9.898976936495853529e-01
2.295896905352950643e-02; 3.284857366030043829e-02; 9.896075914690878328e-01
2.342127212563797564e-02; 3.330600343624588733e-02; 9.893089823168741415e-01
2.389015653204416487e-02; 3.376980310825091619e-02; 9.890016111576875879e-01
2.436572028612436422e-02; 3.424006137971424141e-02; 9.886852152139223859e-01
2.484806305395664480e-02; 3.471686818926561502e-02; 9.883595237519997578e-01
2.533728619061866721e-02; 3.520031472796678745e-02; 9.880242578460766145e-01
2.583349277761753590e-02; 3.569049345675229939e-02; 9.876791301353928798e-01
2.633678766154393461e-02; 3.618749812411280187e-02; 9.873238445683979458e-01
2.684727749443258787e-02; 3.669142378402492216e-02; 9.869580960159090033e-01
2.736507077484313932e-02; 3.720236681413068014e-02; 9.865815700041382641e-01
2.789027789024334930e-02; 3.772042493416999376e-02; 9.861939425556313088e-01
2.842301116091232316e-02; 3.824569722466999305e-02; 9.857948799156451836e-01
2.896338488527384208e-02; 3.877828414589457040e-02; 9.853840382671323894e-01
2.951151538673841418e-02; 3.931828755705768508e-02; 9.849610634385351782e-01
3.006752106245075967e-02; 3.986581073580440504e-02; 9.845255905425124299e-01
3.063152243369916469e-02; 4.042095839796307905e-02; 9.840772435344002922e-01
3.120364219754447749e-02; 4.098383671757261509e-02; 9.836156350325752085e-01
3.178400528051875118e-02; 4.155455334718875099e-02; 9.831403660275449541e-01
3.237273889411581423e-02; 4.213321743847286971e-02; 9.826510255507917568e-01
3.296997259222875232e-02; 4.271993966306778662e-02; 9.821471903360058375e-01
3.357583833086704578e-02; 4.331483223376400571e-02; 9.816284244336000997e-01
3.419047053023410720e-02; 4.391800892596085804e-02; 9.810942786938661175e-01
3.481400613843959463e-02; 4.452958509942655380e-02; 9.805442905190574487e-01
3.544658469791019811e-02; 4.514967772036099919e-02; 9.799779835469314415e-01
3.608834841404193888e-02; 4.577840538376618668e-02; 9.793948672714136716e-01
3.673944222638177159e-02; 4.641588833612779463e-02; 9.787944366556818876e-01
3.740001388280438793e-02; 4.706224849841281199e-02; 9.781761716846446575e-01
3.807021401647139869e-02; 4.771760948938745528e-02; 9.775395368043868771e-01
3.875019622545088083e-02; 4.838209664925954834e-02; 9.768839806426888872e-01
3.944011715566934917e-02; 4.905583706365047869e-02; 9.762089356323842004e-01
4.014013658674073920e-02; 4.973895958790065103e-02; 9.755138175850551763e-01
4.085041752114516866e-02; 5.043159487171361421e-02; 9.747980252558819947e-01
4.157112627745637029e-02; 5.113387538414326111e-02; 9.740609397873022379e-01
4.230243258659530797e-02; 5.184593543892910411e-02; 9.733019241837906899e-01
4.304450969268473759e-02; 5.256791122018421997e-02; 9.725203229946285388e-01
4.379753445749898222e-02; 5.329994080844090154e-02; 9.717154618642885877e-01
4.456168746888507226e-02; 5.404216420705917900e-02; 9.708866470657379066e-01
4.533715315390306200e-02; 5.479472336900287344e-02; 9.700331649904843090e-01
4.612411989662662526e-02; 5.555776222398874781e-02; 9.691542814912518233e-01
4.692278016086152276e-02; 5.633142670601355012e-02; 9.682492415001556774e-01
4.773333061857932408e-02; 5.711586478126431943e-02; 9.673172685957691641e-01
4.855597228273381832e-02; 5.791122647641760990e-02; 9.663575645123358981e-01
4.939091064581614676e-02; 5.871766390733255264e-02; 9.653693086316272876e-01
5.023835582469957095e-02; 5.953533130814366719e-02; 9.643516573107830947e-01
5.109852271124367545e-02; 6.036438506075866850e-02; 9.633037434057598603e-01
5.197163113112325539e-02; 6.120498372476699395e-02; 9.622246758551620260e-01
5.285790600777151571e-02; 6.205728806776503875e-02; 9.611135391818671492e-01
5.375757753346418338e-02; 6.292146109610344262e-02; 9.599693929838443163e-01
5.467088134846046638e-02; 6.379766808606279760e-02; 9.587912712594224285e-01
5.559805872756835854e-02; 6.468607661546324494e-02; 9.575781819105063652e-01
5.653935677769172941e-02; 6.558685659571432403e-02; 9.563291063255621172e-01
5.749502864152637033e-02; 6.650018030431122107e-02; 9.550429988964358463e-01
5.846533371047740735e-02; 6.742622241778342684e-02; 9.537187865183099911e-01
5.945053784757992066e-02; 6.836516004510234668e-02; 9.523553679149096007e-01
6.045091362110528721e-02; 6.931717276155403840e-02; 9.509516132041433423e-01
6.146674055157035771e-02; 7.028244264308348976e-02; 9.495063634787864748e-01
6.249830536629903677e-02; 7.126115430111748528e-02; 9.480184303735662565e-01
6.354590226674185216e-02; 7.225349491787214085e-02; 9.464865955648793516e-01
6.460983320737295754e-02; 7.325965428215229502e-02; 9.449096101593877917e-01
6.569040819221005911e-02; 7.427982482564914057e-02; 9.432861943553276785e-01
6.678794558426190409e-02; 7.531420165974371528e-02; 9.416150370570112171e-01
6.790277242615000430e-02; 7.636298261282245536e-02; 9.398947955303625923e-01
6.903522477812047697e-02; 7.742636826811269413e-02; 9.381240948628468690e-01
7.018564807156553453e-02; 7.850456200204508628e-02; 9.363015275833189710e-01
7.135439748760427636e-02; 7.959777002314981365e-02; 9.344256533565326039e-01
7.254183834575575474e-02; 8.070620141149503768e-02; 9.324949987493483805e-01
7.374834651323006196e-02; 8.183006815867394090e-02; 9.305080568978763012e-01
7.497430883310754468e-02; 8.296958520834907258e-02; 9.284632871028295487e-01
7.622012358433742640e-02; 8.412497049736118726e-02; 9.263591146276690669e-01
7.748620095857011725e-02; 8.529644499741020902e-02; 9.241939305551108985e-01
7.877296355709011155e-02; 8.648423275731721704e-02; 9.219660916887888469e-01
8.008084691547616429e-02; 8.768856094587430816e-02; 9.196739202098966892e-01
8.141030006301193389e-02; 8.890965989529157898e-02; 9.173157035982267837e-01
8.276178611135756591e-02; 9.014776314524917955e-02; 9.148896945840739869e-01
8.413578286258546757e-02; 9.140310748756227954e-02; 9.123941112830524780e-01
8.553278345481270251e-02; 9.267593301146878626e-02; 9.098271369918752294e-01
8.695329705011153876e-02; 9.396648314954696157e-02; 9.071869202329397863e-01
8.839784956269459981e-02; 9.527500472427290201e-02; 9.044715748422039736e-01
8.986698440891555117e-02; 9.660174799522645850e-02; 9.016791803428001462e-01
9.136126330681820784e-02; 9.794696670695395013e-02; 8.988077818971215160e-01
9.288126713230476783e-02; 9.931091813749795549e-02; 8.958553904764960940e-01
9.442759682167201074e-02; 1.006938631476027579e-01; 8.928199831603681469e-01
9.600087430542246503e-02; 1.020960662306046457e-01; 8.896995037138917262e-01
9.760174350617922823e-02; 1.035177955630176005e-01; 8.864918627137916562e-01
9.923087141795049193e-02; 1.049593230558227702e-01; 8.831949377818290037e-01
1.008889492256765108e-01; 1.064209244064724391e-01; 8.798065742659438859e-01
1.025766934831644772e-01; 1.079028791516184194e-01; 8.763245858425690038e-01
1.042948473721571623e-01; 1.094054707205742716e-01; 8.727467548805920572e-01
1.060441820739684432e-01; 1.109289864895222494e-01; 8.690708326593042932e-01
1.078254981655472761e-01; 1.124737178364751955e-01; 8.652945405967646941e-01
1.096396271231425690e-01; 1.140399601970032845e-01; 8.614155706866518658e-01
1.114874329490906646e-01; 1.156280131207376022e-01; 8.574315858368015686e-01
1.133698138923803361e-01; 1.172381803286598884e-01; 8.533402206325367834e-01
1.152877042387405460e-01; 1.188707697711902933e-01; 8.491390825192103309e-01
1.172420762521324961e-01; 1.205260936870842653e-01; 8.448257521920209401e-01
1.192339422968934221e-01; 1.222044686631488380e-01; 8.403977837057856615e-01
1.212643569971470492e-01; 1.239062156947916271e-01; 8.358527062562057797e-01
1.233344195931551229e-01; 1.256316602474120414e-01; 8.311880245386736865e-01
1.254452765229434330e-01; 1.273811323186478384e-01; 8.264012186652783809e-01
1.275981240965570473e-01; 1.291549665014883885e-01; 8.214897456633645234e-01
1.297942113621052829e-01; 1.309535020482667234e-01; 8.164510402798980104e-01
1.320348432733168265e-01; 1.327770829355429671e-01; 8.112825145338071753e-01
1.343213840283108695e-01; 1.346260579298909910e-01; 8.059815586591890790e-01
1.366552605938559928e-01; 1.365007806546013891e-01; 8.005455423534425519e-01
1.390379666369358225e-01; 1.384016096573131571e-01; 7.949718138013054380e-01
1.414710667102337671e-01; 1.403289084785872831e-01; 7.892577000557324807e-01
1.439562006470548883e-01; 1.422830457214352695e-01; 7.834005084825095278e-01
1.464950885092249633e-01; 1.442643951218157694e-01; 7.773975249302055301e-01
1.490895358543239402e-01; 1.462733356201129931e-01; 7.712460138265035958e-01
1.517414393028542752e-01; 1.483102514336104294e-01; 7.649432193574198235e-01
1.544527928600207545e-01; 1.503755321299738157e-01; 7.584863622537693084e-01
1.572256945727649735e-01; 1.524695727017573721e-01; 7.518726402944219123e-01
1.600623537226344151e-01; 1.545927736419477339e-01; 7.450992281810878692e-01
1.629650989990623910e-01; 1.567455410205594868e-01; 7.381632727120632786e-01
1.659363869945829628e-01; 1.589282865622977936e-01; 7.310618943535822645e-01
1.689788117091166331e-01; 1.611414277253019334e-01; 7.237921840599498280e-01
1.720951151661427869e-01; 1.633853877809861299e-01; 7.163511979385713824e-01
1.752881984940847793e-01; 1.656605958949913804e-01; 7.087359591648295654e-01
1.785611347673192184e-01; 1.679674872092653259e-01; 7.009434494520917491e-01
1.819171827279335296e-01; 1.703065029252844864e-01; 6.929706073744055228e-01
1.853598019143548048e-01; 1.726780903884355400e-01; 6.848143247646626408e-01
1.888926699501117801e-01; 1.750827031735724126e-01; 6.764714359368378949e-01
1.925197007415286043e-01; 1.775208011717634704e-01; 6.679387193935297784e-01
1.962450658318406205e-01; 1.799928506782476345e-01; 6.592128825085042942e-01
2.000732172670365849e-01; 1.824993244816152937e-01; 6.502905595217440826e-01
2.040089135931832942e-01; 1.850407019542301690e-01; 6.411683004602862779e-01
2.080572491678723546e-01; 1.876174691439120579e-01; 6.318425584593460043e-01
2.122236862457231032e-01; 1.902301188668944210e-01; 6.223096853522445127e-01
2.165140926025901080e-01; 1.928791508020777645e-01; 6.125659077001589514e-01
2.209347820171587984e-01; 1.955650715865949463e-01; 6.026073275257692874e-01
2.254925626948389161e-01; 1.982883949127071388e-01; 5.924298886433637668e-01
2.301947895322117299e-01; 2.010496416260497965e-01; 5.820293782542916849e-01
2.350494268096243455e-01; 2.038493398252462507e-01; 5.714013871844971781e-01
2.400651170760953745e-01; 2.066880249629081956e-01; 5.605413068238495056e-01
2.452512632573985996e-01; 2.095662399480433535e-01; 5.494442871386409077e-01
2.506181208945634786e-01; 2.124845352498882789e-01; 5.381052257540734907e-01
2.561769079927284642e-01; 2.154434690031883370e-01; 5.265187205114226776e-01
2.619399303649735389e-01; 2.184436071149426783e-01; 5.146790517588116787e-01
2.679207312059866397e-01; 2.214855233726360506e-01; 5.025801321762140006e-01
2.741342657770732827e-01; 2.245697995539774616e-01; 4.902154699153261075e-01
2.805971087228879002e-01; 2.276970255381680075e-01; 4.775781278329915280e-01
2.873277028659568799e-01; 2.308677994187168514e-01; 4.646606613736419256e-01
2.943466562135466646e-01; 2.340827276178292504e-01; 4.514550718524238948e-01
3.016771018069094312e-01; 2.373424250023867532e-01; 4.379527502341558631e-01
3.093451377929528068e-01; 2.406475150015424669e-01; 4.241444018996800014e-01
3.173803662216576060e-01; 2.439986297259550130e-01; 4.100199886634179336e-01
3.258165614726551973e-01; 2.473964100886812956e-01; 3.955686674785296453e-01
3.346925080193115520e-01; 2.508415059277539494e-01; 3.807787229197359680e-01
3.440530587563789822e-01; 2.543345761304649510e-01; 3.656375215066627882e-01
3.539504890505391632e-01; 2.578762887593801789e-01; 3.501314849898802262e-01
3.644462483788634133e-01; 2.614673211801092356e-01; 3.342461178139823907e-01
3.756132589005430344e-01; 2.651083601908538201e-01; 3.179661054323445479e-01
3.875389736603563340e-01; 2.688001021537605451e-01; 3.012755505060796812e-01
4.003295098417722908e-01; 2.725432531281029025e-01; 2.841584396127893597e-01
4.141153330909503882e-01; 2.763385290053170795e-01; 2.665994817943132533e-01
4.290592170928282378e-01; 2.801866556459195468e-01; 2.485855960073342363e-01
4.453676214019997581e-01; 2.840883690183303445e-01; 2.301084376158331057e-01
4.633073005888098117e-01; 2.880444153396295448e-01; 2.111686952137240003e-01
4.832301034203418943e-01; 2.920555512182746449e-01; 1.917832919400672131e-01
5.056108444860821782e-01; 2.961225437988035392e-01; 1.719973104285638099e-01
5.311063869081898980e-01; 3.002461709085549324e-01; 1.519032135835020336e-01
5.606494058780049361e-01; 3.044272212064301764e-01; 1.316702017902773858e-01
5.955984088229515638e-01; 3.086664943337272815e-01; 1.115840834481558186e-01
6.379758293128611202e-01; 3.129648010670751934e-01; 9.208778123642555324e-02
6.908334281403702981e-01; 3.173229634734976989e-01; 7.378919563634944723e-02
7.587776955871154971e-01; 3.217418150676371602e-01; 5.737931706400847126e-02
8.486617211511099379e-01; 3.262222009711668869e-01; 4.343598585598282963e-02
9.704332401178987766e-01; 3.307649780744240653e-01; 3.221227036893086620e-02
1.138173184963389817e+00; 3.353710152002931100e-01; 2.357798992831362100e-02
1.371449877238749782e+00; 3.400411932703706896e-01; 1.714449856477430478e-02
1.697170134202102165e+00; 3.447764054734464012e-01; 1.244184289314424936e-02
2.152114967819767077e+00; 3.495775574363274574e-01; 9.037410226613525749e-03
2.786358805642436209e+00; 3.544455673970433041e-01; 6.581533786155419063e-03
3.667816502641267018e+00; 3.593813663804628078e-01; 4.809819989532834912e-03
4.888235753084862800e+00; 3.643858983763545445e-01; 3.529018976816714406e-03
6.571045390554185239e+00; 3.694601205199302685e-01; 2.600172597829535429e-03
8.881582310513582712e+00; 3.746050032748992065e-01; 1.924046704043673407e-03
1.204035550898420937e+01; 3.798215306190733664e-01; 1.429899939460017042e-03
1.634017067437084236e+01; 3.851107002325571127e-01; 1.067252328521684336e-03
2.216813914512673378e+01; 3.904735236885561456e-01; 7.999927034623172811e-04
3.003383763877640078e+01; 3.959110266468458539e-01; 6.022042282334602982e-04
4.060517756007148904e+01; 4.014242490499320692e-01; 4.552180566196827017e-04
5.475389340783848269e+01; 4.070142453219436907e-01; 3.455341464199088468e-04
7.361297829586641228e+01; 4.126820845702954266e-01; 2.633514452003136736e-04
9.864889141364761826e+01; 4.184288507901581800e-01; 2.015259619469872681e-04
1.317519490322956415e+02; 4.242556430717777105e-01; 1.548296986353268271e-04
1.753490001696633271e+02; 4.301635758106793772e-01; 1.194216599288565366e-04
2.325432936076212513e+02; 4.361537789208003724e-01; 9.246882984416167231e-05
3.072873803337384402e+02; 4.422273980505899704e-01; 7.187356423310330849e-05
4.045959800321306830e+02; 4.483855948021188143e-01; 5.607677167413694681e-05
5.308069857803621971e+02; 4.546295469532399269e-01; 4.391527158753594386e-05
6.939002129960583716e+02; 4.609604486828432490e-01; 3.451802576187997179e-05
9.038851192942037187e+02; 4.673795107992461118e-01; 2.723036730118932633e-05
1.173270570302332544e+03; 4.738879609717653874e-01; 2.155846843459823225e-05
1.517631794314370609e+03; 4.804870439655131165e-01; 1.712849279033083232e-05
1.956291996629529194e+03; 4.871780218794631301e-01; 1.365644076206746498e-05
2.513138691867699890e+03; 4.939621743878319649e-01; 1.092580953211755877e-05
3.217597678742706648e+03; 5.008407989848210340e-01; 8.770984456593822518e-06
4.105790736337869021e+03; 5.078152112327674050e-01; 7.064848637495232035e-06
5.221906576042549204e+03; 5.148867450137494250e-01; 5.709507756056823950e-06
6.619818336606183948e+03; 5.220567527846975420e-01; 4.629323490008645836e-06
8.364984965165524045e+03; 5.293266058360559523e-01; 3.765663490438981302e-06
1.053667817748110610e+04; 5.366976945540473665e-01; 3.072931963610198567e-06
1.323058132446880154e+04; 5.441714286865891870e-01; 2.515558760546079609e-06
1.656181138894677497e+04; 5.517492376129125020e-01; 2.065708216615152305e-06
2.066842045601558857e+04; 5.594325706169378520e-01; 1.701530185601488101e-06
2.571543834171234630e+04; 5.672228971644542872e-01; 1.405820801704079956e-06
3.189952355505040032e+04; 5.751217071841613349e-01; 1.164993832459285757e-06
3.945429529721636936e+04; 5.831305113526222828e-01; 9.682881973980152444e-07
4.865642480216158583e+04; 5.912508413831877307e-01; 8.071556034185279466e-07
5.983256998896144796e+04; 5.994842503189409255e-01; 6.747859630033074415e-07
7.336724244344241743e+04; 6.078323128297228317e-01; 5.657385236610189249e-07
8.971170140312750300e+04; 6.162966255132942273e-01; 4.756543358979860054e-07
1.093939734780290164e+05; 6.248788072006892236e-01; 4.010314898991058196e-07
1.330301017841407156e+05; 6.335804992658250478e-01; 3.390489255598260183e-07
1.613367311781815952e+05; 6.424033659394191575e-01; 2.874279375023544435e-07
1.951451392014145677e+05; 6.513490946272801896e-01; 2.443230139790011876e-07
2.354168243215002876e+05; 6.604193962330305867e-01; 2.082355647134660880e-07
2.832607633642848814e+05; 6.696160054853220744e-01; 1.779455575512410798e-07
3.399524492975141620e+05; 6.789406812696108240e-01; 1.524572044083210719e-07
4.069548183979531750e+05; 6.883952069645496996e-01; 1.309556976559286138e-07
4.859411716472032713e+05; 6.979813907830658692e-01; 1.127726607640944168e-07
5.788201892054317286e+05; 7.077010661181889484e-01; 9.735848849252116483e-08
6.877631286794673651e+05; 7.175560918936926269e-01; 8.426014775111868707e-08
8.152332874057230074e+05; 7.275483529196228316e-01; 7.310331738160830228e-08
9.640177959263423691e+05; 7.376797602527731534e-01; 6.357798402170419701e-08
1.137261794108707923e+06; 7.479522515621820355e-01; 5.542679752807118530e-08
1.338505022746503353e+06; 7.583677914997191127e-01; 4.843563508615095727e-08
1.571720841948089190e+06; 7.689283720758312013e-01; 4.242593728574503807e-08
1.841357662971167592e+06; 7.796360130405233235e-01; 3.724846911521629779e-08
2.152382751924606506e+06; 7.904927622696421574e-01; 3.277822943850503361e-08
2.510328331579778343e+06; 8.015006961565404042e-01; 2.891028825258807496e-08
2.921339876895413734e+06; 8.126619200091946826e-01; 2.555637509324075927e-08
3.392226458163353149e+06; 8.239785684528517784e-01; 2.264207698971121313e-08
3.930512941575025208e+06; 8.354528058382867384e-01; 2.010453210756436001e-08
4.544493828722675331e+06; 8.470868266557404214e-01; 1.789052732033903890e-08
5.243288443918409757e+06; 8.588828559546248798e-01; 1.595492574718719045e-08
6.036897158260779455e+06; 8.708431497690725109e-01; 1.425936427307135766e-08
6.936258259145573713e+06; 8.829699955494090258e-01; 1.277117254657739654e-08
7.953305051271596923e+06; 8.952657125996396070e-01; 1.146247394645615812e-08
9.101022678629903123e+06; 9.077326525210225316e-01; 1.030943643761993273e-08
1.039350416327888146e+07; 9.203731996618220723e-01; 9.291647060430734862e-09
1.184600502167771198e+07; 9.331897715733239451e-01; 8.391588678074306871e-09
1.347499583562680520e+07; 9.461848194722000116e-01; 7.594201398501777107e-09
1.529821207520486787e+07; 9.593608287093142728e-01; 6.886514285313843899e-09
1.733470039111508429e+07; 9.727203192450539770e-01; 6.257335521434712639e-09
1.960486059278998524e+07; 9.862658461312819869e-01; 5.696991261204721580e-09
2.213048245837426558e+07; 1.000000000000000222e+00; 5.197105121990389526e-09
2.493477649625958502e+07; 1.013925407558815106e+00; 4.750411658991171238e-09
2.804239773756575584e+07; 1.028044732093309266e+00; 4.350598306049460222e-09
3.147946162288869917e+07; 1.042360673976401531e+00; 3.992171203912363549e-09
3.527355103714917600e+07; 1.056875971184803920e+00; 3.670341109322794828e-09
3.945371354567881674e+07; 1.071593399822671211e+00; 3.380926214304595484e-09
4.405044789769493788e+07; 1.086515774652538235e+00; 3.120269229974257005e-09
4.909567889423815161e+07; 1.101645949633656363e+00; 2.885166523469453241e-09
5.462271977085027844e+07; 1.116986818467822884e+00; 2.672807456562693413e-09
6.066622131653800607e+07; 1.132541315152811423e+00; 2.480722373291818706e-09
6.726210698497082293e+07; 1.148312414543511295e+00; 2.306737930267397217e-09
7.444749341031938791e+07; 1.164303132920876616e+00; 2.148938672200031901e-09
8.226059581975746155e+07; 1.180516528568805068e+00; 2.005633930282748699e-09
9.074061866277900338e+07; 1.196955702359043139e+00; 1.875329270839545547e-09
9.992762988301908970e+07; 1.213623798344240612e+00; 1.756701787187703020e-09
1.098624203582390100e+08; 1.230524004359261792e+00; 1.648578761613273888e-09
1.205863491659153700e+08; 1.247659552630869584e+00; 1.549919133213644668e-09
1.321411724903180748e+08; 1.265033720395903227e+00; 1.459797415335207114e-09
1.445688616877169907e+08; 1.282649830528060253e+00; 1.377389745880860435e-09
1.579114067488456964e+08; 1.300511252173409238e+00; 1.301961673081690235e-09
1.722106109403603375e+08; 1.318621401394748816e+00; 1.232857589548305244e-09
1.875078758765200973e+08; 1.336983741824946392e+00; 1.169491428697314015e-09
2.038439804741174877e+08; 1.355601785329368481e+00; 1.111338576702816401e-09
2.212588557178066969e+08; 1.374479092677536984e+00; 1.057928778436902677e-09
2.397913596609455645e+08; 1.393619274224142668e+00; 1.008839896009805807e-09
2.594790532583713830e+08; 1.413025990599533932e+00; 9.636924594172562287e-10
2.803579829752425551e+08; 1.432702953409830782e+00; 9.221448517461167283e-10
3.024624735155684352e+08; 1.452653925946780777e+00; 8.838890766841587004e-10
3.258249316009188294e+08; 1.472882723907502189e+00; 8.486470358051733551e-10
3.504756687309105396e+08; 1.493393216124252687e+00; 8.161672338146247182e-10
3.764427444715259671e+08; 1.514189325304352352e+00; 7.862218753983575460e-10
4.037518308565328121e+08; 1.535275028780422657e+00; 7.586043017997559733e-10
4.324261069715028405e+08; 1.556654359271061328e+00; 7.331267208685214445e-10
4.624861821973052621e+08; 1.578331405652117159e+00; 7.096182043455488055e-10
