t_over_ts; l_over_lb; vr_over_cs
2.938922123329562664e+09; 1.294529978227915601e+00; 1.069589970249612550e-10
3.050729393768613815e+09; 1.306520162124721107e+00; 1.075214736544507196e-10
3.162979252356323242e+09; 1.318621401394748593e+00; 1.080920682236953739e-10
3.275668053404308796e+09; 1.330834724654075041e+00; 1.086709121343612033e-10
3.388792060692762375e+09; 1.343161170046015984e+00; 1.092581392645900018e-10
3.502347446585008621e+09; 1.355601785329368481e+00; 1.098538859793520289e-10
3.616330290613273621e+09; 1.368157627967471646e+00; 1.104582911338508137e-10
3.730736579729969025e+09; 1.380829765218092531e+00; 1.110714961412702816e-10
3.845562208631289482e+09; 1.393619274224142446e+00; 1.116936450447243712e-10
3.960802980156102180e+09; 1.406527242105237052e+00; 1.123248845937978144e-10
4.076454605763041496e+09; 1.419554766050101113e+00; 1.129653643261053949e-10
4.192512705471818447e+09; 1.432702953409830782e+00; 1.136152366278247799e-10
4.308972804208659172e+09; 1.445972921792019861e+00; 1.142746566599658023e-10
4.425830336579202652e+09; 1.459365799155756704e+00; 1.149437826399657857e-10
4.543080644319208145e+09; 1.472882723907502633e+00; 1.156227757647483058e-10
4.660718975958962440e+09; 1.486524844997856754e+00; 1.163118002543529352e-10
4.778740487355605125e+09; 1.500293322019218278e+00; 1.170110234372193870e-10
4.897140242298268318e+09; 1.514189325304352129e+00; 1.177206158409000311e-10
5.015913213188303947e+09; 1.528214036025869804e+00; 1.184407512887111407e-10
5.135054281796811104e+09; 1.542368646296628176e+00; 1.191716070028808286e-10
5.254558239439258575e+09; 1.556654359271061550e+00; 1.199133636783062344e-10
5.374419783212701797e+09; 1.571072389247450296e+00; 1.206662053729347493e-10
5.494633521247308731e+09; 1.585623961771137402e+00; 1.214303198814821999e-10
5.615193970641604424e+09; 1.600310313738700696e+00; 1.222058986336002717e-10
5.736095557398885727e+09; 1.615132693503090522e+00; 1.229931367463546567e-10
5.857332617218017578e+09; 1.630092360979740640e+00; 1.237922331305287222e-10
5.978899396349450111e+09; 1.645190587753662559e+00; 1.246033906037044256e-10
6.100790052517408371e+09; 1.660428657187529966e+00; 1.254268160107576364e-10
6.222998655909222603e+09; 1.675807864530767688e+00; 1.262627203524664462e-10
6.345519189907296181e+09; 1.691329517029648066e+00; 1.271113188976739905e-10
6.468345547810261726e+09; 1.706994934038407408e+00; 1.279728310337071037e-10
6.591471536944114685e+09; 1.722805447131394052e+00; 1.288474806884088564e-10
6.714890878421603203e+09; 1.738762400216250725e+00; 1.297354962725221689e-10
6.838597207186801910e+09; 1.754867149648150937e+00; 1.306371107224873090e-10
6.962584073021528244e+09; 1.771121064345087870e+00; 1.315525616327219785e-10
7.086844941599289894e+09; 1.787525525904235080e+00; 1.324820913961703636e-10
7.211373195585705757e+09; 1.804081928719382777e+00; 1.334259473538887181e-10
7.336162135784267426e+09; 1.820791680099463017e+00; 1.343843819545094495e-10
7.461204981989444733e+09; 1.837656200388171124e+00; 1.353576528797214966e-10
7.586494871086153984e+09; 1.854676923084698670e+00; 1.363460229119416457e-10
7.712024860085369110e+09; 1.871855294965578675e+00; 1.373497604006651308e-10
7.837787926918106079e+09; 1.889192776207666347e+00; 1.383691391940643621e-10
7.963776971238328934e+09; 1.906690840512252461e+00; 1.394044387378122980e-10
8.089984815568522453e+09; 1.924350975230330940e+00; 1.404559442410343915e-10
8.216404206462253571e+09; 1.942174681489025723e+00; 1.415239468522755755e-10
8.343027815679858208e+09; 1.960163474319185362e+00; 1.426087438463837306e-10
8.469848241373041153e+09; 1.978318882784164234e+00; 1.437106388225248076e-10
8.596858008724027634e+09; 1.996642450109793909e+00; 1.448299416738242905e-10
8.724049569858081818e+09; 2.015135733815557550e+00; 1.459669688372120601e-10
8.851415306466320038e+09; 2.033800305846981349e+00; 1.471220434992008646e-10
8.978947531359380722e+09; 2.052637752709252084e+00; 1.482954956250432988e-10
9.106638489628807068e+09; 2.071649675602068807e+00; 1.494876621577886826e-10
9.234480359784587860e+09; 2.090837690555750417e+00; 1.506988872284547654e-10
9.362465254861528397e+09; 2.110203428568595552e+00; 1.519295223782501594e-10
9.490585223535680771e+09; 2.129748535745520144e+00; 1.531799267875919073e-10
9.618832252326227188e+09; 2.149474673437980154e+00; 1.544504672777213785e-10
9.747198264689100266e+09; 2.169383518385184395e+00; 1.557415186474191506e-10
9.875675124480493546e+09; 2.189476762856621406e+00; 1.570534638260748583e-10
1.000425463816500282e+10; 2.209756114795902171e+00; 1.583866940056222947e-10
1.013292855585341644e+10; 2.230223297965937768e+00; 1.597416088816973531e-10
1.026168857226031303e+10; 2.250880052095461270e+00; 1.611186169069761260e-10
1.039052632756989098e+10; 2.271728133026905461e+00; 1.625181355576035244e-10
1.051943340968811417e+10; 2.292769312865649223e+00; 1.639405915260216161e-10
1.064840135602559471e+10; 2.314005380130653045e+00; 1.653864208488695063e-10
1.077742165324710274e+10; 2.335438139906478749e+00; 1.668560692933514667e-10
1.090648574252641296e+10; 2.357069413996727647e+00; 1.683499924737280566e-10
1.103558502049466896e+10; 2.378901041078893552e+00; 1.698686561261376798e-10
1.116471083992931938e+10; 2.400934876860652434e+00; 1.714125364008508939e-10
1.129385451028592682e+10; 2.423172794237599348e+00; 1.729821201672622425e-10
1.142300730013757896e+10; 2.445616683452445983e+00; 1.745779052757230331e-10
1.155216044029671097e+10; 2.468268452255692136e+00; 1.762004007470013442e-10
1.168130512241135216e+10; 2.491130026067788883e+00; 1.778501271663010569e-10
1.181043250573902321e+10; 2.514203348142797445e+00; 1.795276168988574085e-10
1.193953371783507919e+10; 2.537490379733570389e+00; 1.812334144121972020e-10
1.206859985479618073e+10; 2.560993100258458721e+00; 1.829680766144408905e-10
1.219762198127257919e+10; 2.584713507469563520e+00; 1.847321732040154892e-10
1.232659113563511658e+10; 2.608653617622548104e+00; 1.865262869688134911e-10
1.245549832935787582e+10; 2.632815465648020936e+00; 1.883510141071007138e-10
1.258433455021860886e+10; 2.657201105324505264e+00; 1.902069646100983960e-10
1.271309076757056808e+10; 2.681812609453015028e+00; 1.920947626043238883e-10
1.284175793220825958e+10; 2.706652070033241486e+00; 1.940150467320164451e-10
1.297032697592165756e+10; 2.731721598441376742e+00; 1.959684705403311315e-10
1.309878881279841042e+10; 2.757023325609583519e+00; 1.979557028810317711e-10
1.322713434610035706e+10; 2.782559402207124499e+00; 1.999774282972558629e-10
1.335535446398383522e+10; 2.808331998823172082e+00; 2.020343474310484778e-10
1.348344004921712494e+10; 2.834343306151309250e+00; 2.041271774946490328e-10
1.361138197952986336e+10; 2.860595535175742388e+00; 2.062566527044398051e-10
1.373917112658322525e+10; 2.887090917359235842e+00; 2.084235247168760855e-10
1.386679835554341316e+10; 2.913831704832787306e+00; 2.106285630784380266e-10
1.399425453386693382e+10; 2.940820170587063132e+00; 2.128725557630799237e-10
1.412153052607165527e+10; 2.968058608665602449e+00; 2.151563095798613306e-10
1.424861720389142227e+10; 2.995549334359813631e+00; 2.174806507959477027e-10
1.437550544768243790e+10; 3.023294684405777311e+00; 2.198464256564806679e-10
1.450218614463795280e+10; 3.051297017182869720e+00; 2.222545008727554675e-10
1.462865018767716980e+10; 3.079558712914225893e+00; 2.247057641283605201e-10
1.475488848511701202e+10; 3.108082173869064047e+00; 2.272011247791440410e-10
1.488089195509113693e+10; 3.136869824566877352e+00; 2.297415142946119893e-10
1.500665153673125076e+10; 3.165924111983522415e+00; 2.323278870566606722e-10
1.513215819102888680e+10; 3.195247505759212014e+00; 2.349612209686138039e-10
1.525740289808041763e+10; 3.224842498408441394e+00; 2.376425179974288503e-10
1.538237665675152016e+10; 3.254711605531848129e+00; 2.403728047799663412e-10
1.550707049448627281e+10; 3.284857366030044634e+00; 2.431531334939711696e-10
1.563147546192333984e+10; 3.315282342319425091e+00; 2.459845823706181526e-10
1.575558264546214104e+10; 3.345989120549972995e+00; 2.488682567151177671e-10
1.587938316550435638e+10; 3.376980310825090648e+00; 2.518052895613953797e-10
1.600286817246645355e+10; 3.408258547423451912e+00; 2.547968422629354499e-10
1.612602885162406540e+10; 3.439826489022925315e+00; 2.578441053764627144e-10
1.624885642654482460e+10; 3.471686818926561280e+00; 2.609482995192465978e-10
1.637134216144845200e+10; 3.503842245290674118e+00; 2.641106762343650140e-10
1.649347736944140434e+10; 3.536295501355041893e+00; 2.673325190937598975e-10
1.661525340787779617e+10; 3.569049345675229468e+00; 2.706151443678491634e-10
1.673666167520956612e+10; 3.602106562357071162e+00; 2.739599017462083848e-10
1.685769362251338577e+10; 3.635469961293319674e+00; 2.773681756768580952e-10
1.697834074758122444e+10; 3.669142378402493243e+00; 2.808413860244973626e-10
1.709859460883460808e+10; 3.703126675869925943e+00; 2.843809896042542227e-10
1.721844682275182343e+10; 3.737425742391064176e+00; 2.879884810590641088e-10
1.733788905769811249e+10; 3.772042493416998266e+00; 2.916653935657460012e-10
1.745691304265893173e+10; 3.806979871402285998e+00; 2.954133002762400507e-10
1.757551056510902023e+10; 3.842240846055060111e+00; 2.992338152698928995e-10
1.769367348118330002e+10; 3.877828414589456152e+00; 3.031285951639503650e-10
1.781139371809436798e+10; 3.913745601980383793e+00; 3.070993404022223744e-10
1.792866326669285583e+10; 3.949995461220643822e+00; 3.111477960270447739e-10
1.804547418503898239e+10; 3.986581073580440560e+00; 3.152757530737192086e-10
1.816181860296274185e+10; 4.023505548869292348e+00; 3.194850500858929086e-10
1.827768872594328690e+10; 4.060772025700365440e+00; 3.237775746317357740e-10
1.839307684235860062e+10; 4.098383671757261482e+00; 3.281552651113648068e-10
1.850797531487484360e+10; 4.136343684063274573e+00; 3.326201116072915040e-10
1.862237658158078003e+10; 4.174655289253136559e+00; 3.371741573620976147e-10
1.873627316297178268e+10; 4.213321743847288303e+00; 3.418195007332467166e-10
1.884965766406314468e+10; 4.252346334528682270e+00; 3.465582968560989907e-10
1.896252278289046097e+10; 4.291732378422157268e+00; 3.513927598619759754e-10
1.907486130061619186e+10; 4.331483223376399572e+00; 3.563251638014677339e-10
1.918666608355786514e+10; 4.371602248248504630e+00; 3.613578444618270360e-10
1.929793008847219467e+10; 4.412092863191189096e+00; 3.664932015413528744e-10
1.940864636744473267e+10; 4.452958509942654963e+00; 3.717337008388593773e-10
1.951880807379860306e+10; 4.494202662119142211e+00; 3.770818766640965543e-10
1.962840845075830841e+10; 4.535828825510187734e+00; 3.825403328151309844e-10
1.973744083797391129e+10; 4.577840538376618973e+00; 3.881117451428367053e-10
1.984589867115652847e+10; 4.620241371751311554e+00; 3.937988636056210571e-10
1.995377549385134125e+10; 4.663034929742731372e+00; 3.996045155050740495e-10
2.006106495633859634e+10; 4.706224849841281532e+00; 4.055316076830551422e-10
2.016776080467250824e+10; 4.749814803228501248e+00; 4.115831277219265754e-10
2.027385689170582581e+10; 4.793808495089109556e+00; 4.177621474647719957e-10
2.037934717374283600e+10; 4.838209664925956055e+00; 4.240718251392961061e-10
2.048422572546537781e+10; 4.883022086877879531e+00; 4.305154095452214274e-10
2.058848673053274918e+10; 4.928249570040514449e+00; 4.370962417466271437e-10
2.069212447640453720e+10; 4.973895958790063965e+00; 4.438177571836159913e-10
2.079513336396569443e+10; 5.019965133110082078e+00; 4.506834896977638945e-10
2.089750790958643341e+10; 5.066461008921267606e+00; 4.576970747224900341e-10
2.099924275268146515e+10; 5.113387538414325917e+00; 4.648622533689997520e-10
2.110033264145423508e+10; 5.160748710385909099e+00; 4.721828737834454175e-10
2.120077244104053116e+10; 5.208548550577661196e+00; 4.796628955208429049e-10
2.130055713189904785e+10; 5.256791122018421802e+00; 4.873063927569739488e-10
2.139968182436169815e+10; 5.305480525369572931e+00; 4.951175598870780903e-10
2.149814174847003555e+10; 5.354620899273607293e+00; 5.031007138401979968e-10
2.159593224920121765e+10; 5.404216420705916235e+00; 5.112602971264671373e-10
2.169304879395697021e+10; 5.454271305329833730e+00; 5.196008829983713526e-10
2.178948697851591110e+10; 5.504789807854970185e+00; 5.281271804747901591e-10
2.188524252899229050e+10; 5.555776222398876030e+00; 5.368440390415410520e-10
2.198031128805624771e+10; 5.607234882852032420e+00; 5.457564507297917699e-10
2.207468922505928802e+10; 5.659170163246243668e+00; 5.548695564995492560e-10
2.216837243651733780e+10; 5.711586478126432276e+00; 5.641886510783293727e-10
2.226135715621110916e+10; 5.764488282925876561e+00; 5.737191898443028644e-10
2.235363973900724030e+10; 5.817880074344933483e+00; 5.834667909328704335e-10
2.244521666756969833e+10; 5.871766390733255570e+00; 5.934372418865090289e-10
2.253608455256586838e+10; 5.926151812475554337e+00; 6.036365052437120569e-10
2.262624014553580475e+10; 5.981040962380941295e+00; 6.140707270002843871e-10
2.271568032354473877e+10; 6.036438506075866961e+00; 6.247462393883137295e-10
2.280440209195463562e+10; 6.092349152400710288e+00; 6.356695676731825911e-10
2.289240258563968277e+10; 6.148777653810022947e+00; 6.468474369041156352e-10
2.297967908209157944e+10; 6.205728806776502182e+00; 6.582867816989776266e-10
2.306622898727712250e+10; 6.263207452198689573e+00; 6.699947498969986882e-10
2.315204983604135895e+10; 6.321218475812451665e+00; 6.819787098597952629e-10
2.323713929410426712e+10; 6.379766808606280648e+00; 6.942462585361238323e-10
2.332149517075358582e+10; 6.438857427240419540e+00; 7.068052326498874768e-10
2.340511540464099884e+10; 6.498495354469890017e+00; 7.196637130412625516e-10
2.348799806402098846e+10; 6.558685659571431792e+00; 7.328300331473434116e-10
2.357014134904671478e+10; 6.619433458774392598e+00; 7.463127884750367067e-10
2.365154360380860901e+10; 6.680743915695613211e+00; 7.601208493721427416e-10
2.373220330060343170e+10; 6.742622241778342129e+00; 7.742633657029084814e-10
2.381211904198514938e+10; 6.805073696735208344e+00; 7.887497773694648838e-10
2.389128956357868576e+10; 6.868103588995303710e+00; 8.035898255071389113e-10
2.396971374391743851e+10; 6.931717276155406005e+00; 8.187935665882303908e-10
2.404739058718386841e+10; 6.995920165435372873e+00; 8.343713774207186354e-10
2.412431922819059753e+10; 7.060717714137773271e+00; 8.503339685694623747e-10
2.420049893665324402e+10; 7.126115430111747528e+00; 8.666923979441569167e-10
2.427592912125698090e+10; 7.192118872221189285e+00; 8.834580850000319675e-10
2.435060931418210220e+10; 7.258733650817251082e+00; 9.006428174125778585e-10
2.442453917768984222e+10; 7.325965428215230446e+00; 9.182587674765557692e-10
2.449771851127634430e+10; 7.393819919175865785e+00; 9.363185092048580670e-10
2.457014724550310898e+10; 7.462302891391109583e+00; 9.548350303369368963e-10
2.464182543499559021e+10; 7.531420165974371805e+00; 9.738217443163663171e-10
2.471275326235433578e+10; 7.601177617955328536e+00; 9.932925080899067931e-10
2.478293104827872467e+10; 7.671581176779302069e+00; 1.013261643636402129e-09
2.485235923520621490e+10; 7.742636826811269302e+00; 1.033743946802674798e-09
2.492103838976484299e+10; 7.814350607844543717e+00; 1.054754706601905435e-09
2.498896920857501602e+10; 7.886728615614152282e+00; 1.076309727001039748e-09
2.505615251808990479e+10; 7.959777002314983640e+00; 1.098425346329859248e-09
2.512258926275556564e+10; 8.033501977124734239e+00; 1.121118450491316202e-09
2.518828050924369049e+10; 8.107909806731687041e+00; 1.144406496726860277e-09
2.525322745599967575e+10; 8.183006815867392092e+00; 1.168307541541649050e-09
2.531743141817658234e+10; 8.258799387844268480e+00; 1.192840253691658958e-09
2.538089382848514557e+10; 8.335293965098193425e+00; 1.218023938708856545e-09
2.544361624371972656e+10; 8.412497049736117560e+00; 1.243878568262428013e-09
2.550560034214269257e+10; 8.490415204088746393e+00; 1.270424804130280223e-09
2.556684791352939987e+10; 8.569055051268350098e+00; 1.297684017625173694e-09
2.562736086378112793e+10; 8.648423275731722981e+00; 1.325678321401373286e-09
2.568714122199671173e+10; 8.728526623848377852e+00; 1.354430604448323835e-09
2.574619112451720810e+10; 8.809371904473991322e+00; 1.383964549034495814e-09
2.580451281851671600e+10; 8.890965989529160396e+00; 1.414304665939679207e-09
2.586210866955251694e+10; 8.973315814583521899e+00; 1.445476334399752218e-09
2.591898115025955582e+10; 9.056428379445289778e+00; 1.477505825904393695e-09
2.597513283794111252e+10; 9.140310748756229842e+00; 1.510420338128591035e-09
2.603056642163199615e+10; 9.224970052592174952e+00; 1.544248039741462294e-09
2.608528469771462250e+10; 9.310413487069077121e+00; 1.579018104878218880e-09
2.613929056132854843e+10; 9.396648314954692438e+00; 1.614760744747825330e-09
2.619258701238278961e+10; 9.483681866285921913e+00; 1.651507257328025275e-09
2.624517715681787872e+10; 9.571521538991863309e+00; 1.689290073254868408e-09
2.629706419427974319e+10; 9.660174799522645017e+00; 1.728142787122237212e-09
2.634825142254083633e+10; 9.749649183484088155e+00; 1.768100211930565961e-09
2.639874224223099899e+10; 9.839952296278230648e+00; 1.809198435838347835e-09
2.644854014304892349e+10; 9.931091813749794994e+00; 1.851474855784139752e-09
2.649764870681857681e+10; 1.002307548283865479e+01; 1.894968237473394748e-09
2.654607161359478378e+10; 1.011591112223829825e+01; 1.939718781942373046e-09
2.659381262786770630e+10; 1.020960662306046451e+01; 1.985768163892740843e-09
2.664087560070117950e+10; 1.030416994950588006e+01; 2.033159598520292496e-09
2.668726447594544601e+10; 1.039960913954119803e+01; 2.081937917416072008e-09
2.673298327703089142e+10; 1.049593230558227752e+01; 2.132149613387256264e-09
2.677803610853175735e+10; 1.059314763518369951e+01; 2.183842915564141352e-09
2.682242716205489349e+10; 1.069126339173476126e+01; 2.237067875191011053e-09
2.686616070357180405e+10; 1.079028791516184071e+01; 2.291876417988417028e-09
2.690924107479056931e+10; 1.089022962263729966e+01; 2.348322429391098995e-09
2.695167269855877304e+10; 1.099109700929497180e+01; 2.406461851234062641e-09
2.699346006643092728e+10; 1.109289864895222699e+01; 2.466352742320861252e-09
2.703460774051798248e+10; 1.119564319483878201e+01; 2.528055376796375552e-09
2.707512035784117889e+10; 1.129933938033222240e+01; 2.591632351792439588e-09
2.711500261809523010e+10; 1.140399601970032428e+01; 2.657148657487916480e-09
2.715425928687949371e+10; 1.150962200885032338e+01; 2.724671793147670150e-09
2.719289519771649551e+10; 1.161622632608501782e+01; 2.794271883376238388e-09
2.723091524074734116e+10; 1.172381803286598512e+01; 2.866021761432177180e-09
2.726832436791328049e+10; 1.183240627458378569e+01; 2.939997107812637844e-09
2.730512759101286697e+10; 1.194200028133531966e+01; 3.016276570274789061e-09
2.734132997300675583e+10; 1.205260936870842592e+01; 3.094941868586676230e-09
2.737693663452863312e+10; 1.216424293857367900e+01; 3.176077957564841558e-09
2.741195274718958664e+10; 1.227691047988359152e+01; 3.259773146879037184e-09
2.744638352936593628e+10; 1.239062156947916193e+01; 3.346119239104904909e-09
2.748023425185037613e+10; 1.250538587290390780e+01; 3.435211712328112797e-09
2.751351022812674713e+10; 1.262121314522547344e+01; 3.527149845342664322e-09
2.754621681442228699e+10; 1.273811323186478539e+01; 3.622036895040506991e-09
2.757835941270445251e+10; 1.285609606943295802e+01; 3.719980292624450999e-09
2.760994346020501709e+10; 1.297517168657587483e+01; 3.821091785059035545e-09
2.764097443398178101e+10; 1.309535020482667100e+01; 3.925487661189088028e-09
2.767145784755512238e+10; 1.321664183946605142e+01; 4.033288942459794505e-09
2.770139924475026321e+10; 1.333905690039058634e+01; 4.144621571285917473e-09
2.773080420511059952e+10; 1.346260579298910365e+01; 4.259616674483222629e-09
2.775967833523899078e+10; 1.358729901902709791e+01; 4.378410750851903192e-09
2.778802726885363770e+10; 1.371314717753944912e+01; 4.501145928576338390e-09
2.781585666836576080e+10; 1.384016096573131627e+01; 4.627970240277283275e-09
2.784317221591791153e+10; 1.396835117988739761e+01; 4.759037839463701205e-09
2.786997961849610519e+10; 1.409772871628966939e+01; 4.894509333380339334e-09
2.789628460166326523e+10; 1.422830457214352684e+01; 5.034552037770882810e-09
2.792209290742890167e+10; 1.436008984651259901e+01; 5.179340285214166110e-09
2.794741029687310028e+10; 1.449309574126216660e+01; 5.329055783731462221e-09
2.797224254143600464e+10; 1.462733356201129808e+01; 5.483887891878085955e-09
2.799659542713476562e+10; 1.476281471909390319e+01; 5.644034033834687271e-09
2.802047474937503433e+10; 1.489955072852854379e+01; 5.809700033085484845e-09
2.804388631054280090e+10; 1.503755321299737702e+01; 5.981100501140484067e-09
2.806683592223423004e+10; 1.517683390283405309e+01; 6.158459289562668567e-09
2.808932939732115555e+10; 1.531740463702079857e+01; 6.342009848284493228e-09
2.811137255407124710e+10; 1.545927736419477760e+01; 6.531995753277060948e-09
2.813297121040632629e+10; 1.560246414366368839e+01; 6.728671124429563879e-09
2.815413118290930939e+10; 1.574697714643085966e+01; 6.932301140240364468e-09
2.817485828737594986e+10; 1.589282865622977958e+01; 7.143162589517830352e-09
2.819515833256121826e+10; 1.604003107056820099e+01; 7.361544355455159708e-09
2.821503712398292542e+10; 1.618859690178198463e+01; 7.587748083254266785e-09
2.823450045696067810e+10; 1.633853877809861288e+01; 7.822088694578721774e-09
2.825355411863543320e+10; 1.648986944471064930e+01; 8.064895099023686400e-09
2.827220388484395981e+10; 1.664260176485903742e+01; 8.316510830171441489e-09
2.829045551766799545e+10; 1.679674872092653004e+01; 8.577294743714170282e-09
2.830831476662706757e+10; 1.695232341554120481e+01; 8.847621813690740198e-09
2.832578736290643692e+10; 1.710933907269014398e+01; 9.127883823718269267e-09
2.834287902261586380e+10; 1.726780903884355922e+01; 9.418490304506881474e-09
2.835959544062079239e+10; 1.742774678408919087e+01; 9.719869279108175592e-09
2.837594229272478104e+10; 1.758916590327732621e+01; 1.003246827934682922e-08
2.839192523197650528e+10; 1.775208011717635159e+01; 1.035675523350202026e-08
2.840754988780633926e+10; 1.791650327363900530e+01; 1.069321950488902357e-08
2.842282186546006012e+10; 1.808244934877951593e+01; 1.104237297091839132e-08
2.843774674264546967e+10; 1.824993244816152327e+01; 1.140475108892224863e-08
2.845233007101570892e+10; 1.841896680799710850e+01; 1.178091416926087212e-08
2.846657737132846832e+10; 1.858956679635687337e+01; 1.217144849176302244e-08
2.848049413599972916e+10; 1.876174691439120323e+01; 1.257696776947263352e-08
2.849408582397314072e+10; 1.893552179756295217e+01; 1.299811436359988246e-08
2.850735786303271103e+10; 1.911090621689137947e+01; 1.343556090613515492e-08
2.852031564558946609e+10; 1.928791508020777812e+01; 1.389001168206474510e-08
2.853296452981137085e+10; 1.946656343342262119e+01; 1.436220437813919183e-08
2.854530983692732620e+10; 1.964686646180445706e+01; 1.485291169210300996e-08
2.855735685092750549e+10; 1.982883949127071332e+01; 1.536294319786904220e-08
2.856911081732591629e+10; 2.001249798969037030e+01; 1.589314721800761875e-08
2.858057694172927856e+10; 2.019785756819878486e+01; 1.644441282492730360e-08
2.859176038960931015e+10; 2.038493398252463251e+01; 1.701767199101765425e-08
2.860266628424336624e+10; 2.057374313432912771e+01; 1.761390176628372108e-08
2.861329970706126785e+10; 2.076430107255774615e+01; 1.823412671762944104e-08
2.862366569525358963e+10; 2.095662399480433180e+01; 1.887942131912749301e-08
2.863376924250346375e+10; 2.115072824868794754e+01; 1.955091270651603699e-08
2.864361529641712952e+10; 2.134663033324244452e+01; 2.024978331497192086e-08
2.865320875949363708e+10; 2.154434690031883193e+01; 2.097727397725384456e-08
2.866255448652236557e+10; 2.174389475600079891e+01; 2.173468685183931154e-08
2.867165728565364075e+10; 2.194529086203313639e+01; 2.252338889370365253e-08
2.868052191588624573e+10; 2.214855233726359174e+01; 2.334481512305859649e-08
2.868915308813115692e+10; 2.235369645909795366e+01; 2.420047250094368243e-08
2.869755546288303757e+10; 2.256074066496860198e+01; 2.509194359574198772e-08
2.870573365119316101e+10; 2.276970255381679920e+01; 2.602089089946799234e-08
2.871369221260076523e+10; 2.298059988758851091e+01; 2.698906095791331241e-08
2.872143565594363403e+10; 2.319345059274428777e+01; 2.799828916666647736e-08
2.872896843761522675e+10; 2.340827276178293204e+01; 2.905050444137069127e-08
2.873629496215250397e+10; 2.362508465477946373e+01; 3.014773453652226349e-08
2.874341958086721802e+10; 2.384390470093720538e+01; 3.129211134213896662e-08
2.875034659217732239e+10; 2.406475150015424092e+01; 3.248587677760209071e-08
2.875708024063634491e+10; 2.428764382460451543e+01; 3.373138880938113237e-08
2.876362471695376968e+10; 2.451260062033338727e+01; 3.503112797091827412e-08
2.876998415752920532e+10; 2.473964100886813000e+01; 3.638770423448882216e-08
2.877616264402578735e+10; 2.496878428884326695e+01; 3.780386418788010197e-08
2.878216420352002335e+10; 2.520004993764092305e+01; 3.928249892013617265e-08
2.878799280758078384e+10; 2.543345761304649599e+01; 4.082665190980290961e-08
2.879365237298284149e+10; 2.566902715491950460e+01; 4.243952805697776556e-08
2.879914676045030975e+10; 2.590677858688007618e+01; 4.412450242059936474e-08
2.880447977566675568e+10; 2.614673211801092023e+01; 4.588513045477937314e-08
2.880965516803156281e+10; 2.638890814457510459e+01; 4.772515785055094569e-08
2.881467663157176590e+10; 2.663332725174982230e+01; 4.964853195653904367e-08
2.881954780408984756e+10; 2.688001021537606050e+01; 5.165941306576043735e-08
2.882427226767385101e+10; 2.712897800372465795e+01; 5.376218701135941854e-08
2.882885354842975235e+10; 2.738025177927857712e+01; 5.596147821585113390e-08
2.883329511644316101e+10; 2.763385290053169996e+01; 5.826216350987846222e-08
2.883760038621532440e+10; 2.788980292380441028e+01; 6.066938728639887255e-08
2.884177271609542084e+10; 2.814812360507579925e+01; 6.318857670574089811e-08
2.884581540914100266e+10; 2.840883690183302690e+01; 6.582545904534300333e-08
2.884973171251501846e+10; 2.867196497493769769e+01; 6.858607887383527454e-08
2.885352481820413589e+10; 2.893753019050950215e+01; 7.147681741391589446e-08
2.885719786286590195e+10; 2.920555512182746583e+01; 7.450441241055564096e-08
