t_over_ts; l_over_lb; vr_over_cs
1.621736023866428940e-04; 1.901401399938528196e-04; 9.703453070976830741e-01
1.660630869263819307e-04; 1.939122383450282803e-04; 9.692916777444186005e-01
1.700341202623710307e-04; 1.977591695325081644e-04; 9.682023479156088852e-01
1.740885690098411208e-04; 2.016824181287677322e-04; 9.670762269215693596e-01
1.782283507854386486e-04; 2.056834981579992153e-04; 9.659121987006366039e-01
1.824554359962574221e-04; 2.097639536803885027e-04; 9.647091214729082154e-01
1.867718497029474526e-04; 2.139253593879866105e-04; 9.634658281279847580e-01
1.911796735605525010e-04; 2.181693212123981152e-04; 9.621811263329744790e-01
1.956810478451150893e-04; 2.224974769445283807e-04; 9.608537985439540297e-01
2.002781735805451698e-04; 2.269114968666252597e-04; 9.594826017157628284e-01
2.049733147514610913e-04; 2.314130843968601348e-04; 9.580662677425120233e-01
2.097688006148640521e-04; 2.360039767466929500e-04; 9.566035038993730977e-01
2.146670281081631594e-04; 2.406859455912829045e-04; 9.550929931104322756e-01
2.196704643809532494e-04; 2.454607977531958842e-04; 9.535333939118515456e-01
2.247816494341302676e-04; 2.503303758996775928e-04; 9.519233409260410284e-01
2.300031988814893208e-04; 2.552965592537602348e-04; 9.502614456575768642e-01
2.353378068232009010e-04; 2.603612643194712817e-04; 9.485462970388034432e-01
2.407882488688706875e-04; 2.655264456214385992e-04; 9.467764616970014702e-01
2.463573852951813931e-04; 2.707940964591548823e-04; 9.449504845755691829e-01
2.520481643551685772e-04; 2.761662496762228372e-04; 9.430668900663466969e-01
2.578636257194588796e-04; 2.816449784448446796e-04; 9.411241828617373795e-01
2.638069040994129037e-04; 2.872323970658838656e-04; 9.391208485250616134e-01
2.698812330376065458e-04; 2.929306617847993264e-04; 9.370553543842226052e-01
2.760899488856710248e-04; 2.987419716237578959e-04; 9.349261509907540457e-01
2.824364949391535221e-04; 3.046685692302673778e-04; 9.327316732875269301e-01
2.889244257973036935e-04; 3.107127417426351298e-04; 9.304703414608253009e-01
2.955574119302103227e-04; 3.168768216725991621e-04; 9.281405622171923220e-01
3.023392444745499181e-04; 3.231631878054723548e-04; 9.257407305517891816e-01
3.092738402195523454e-04; 3.295742661181377928e-04; 9.232692312109777033e-01
3.163652468753689814e-04; 3.361125307152625454e-04; 9.207244397983744832e-01
3.236176486003035130e-04; 3.427805047840810112e-04; 9.181047245258767697e-01
3.310353717970696170e-04; 3.495807615681193283e-04; 9.154084482367673692e-01
3.386228911542404191e-04; 3.565159253602395630e-04; 9.126339700988297388e-01
3.463848360383173881e-04; 3.635886725153784308e-04; 9.097796469692840393e-01
3.543259972177656186e-04; 3.708017324833880472e-04; 9.068438356507305675e-01
3.624513338824434652e-04; 3.781578888623564989e-04; 9.038248950695982886e-01
3.707659810161592086e-04; 3.856599804728280375e-04; 9.007211880668209991e-01
3.792752571803675410e-04; 3.933109024533376586e-04; 8.975310831460054928e-01
3.879846727362849367e-04; 4.011136073776723878e-04; 8.942529570874608869e-01
3.968999383779235786e-04; 4.090711063943048252e-04; 8.908851971599626163e-01
4.060269741855928498e-04; 4.171864703884274822e-04; 8.874262028738203467e-01
4.153719191839950228e-04; 4.254628311670398031e-04; 8.838743882941496599e-01
4.249411413849645230e-04; 4.339033826675481168e-04; 8.802281846679792521e-01
4.347412482849531885e-04; 4.425113821903354562e-04; 8.764860424986029575e-01
4.447790980258998616e-04; 4.512901516557970487e-04; 8.726464333616756885e-01
4.550618112227115494e-04; 4.602430788863006946e-04; 8.687078526618143837e-01
4.655967832535808418e-04; 4.693736189135834492e-04; 8.646688219291162047e-01
4.763916973362932556e-04; 4.786852953120899015e-04; 8.605278905506015263e-01
4.874545384090426224e-04; 4.881817015587521392e-04; 8.562836380612429688e-01
4.987936077201353706e-04; 4.978665024197562097e-04; 8.519346766440588636e-01
5.104175381530611649e-04; 5.077434353648138145e-04; 8.474796528832148068e-01
5.223353105949136857e-04; 5.178163120094918552e-04; 8.429172494403733840e-01
5.345562713222897725e-04; 5.280890195861578148e-04; 8.382461875296778331e-01
5.470901500938175508e-04; 5.385655224440989057e-04; 8.334652286076841277e-01
5.599470795777622238e-04; 5.492498635794168787e-04; 8.285731755859271352e-01
5.731376160584637216e-04; 5.601461661952583746e-04; 8.235688749037164413e-01
5.866727610604896906e-04; 5.712586352930028267e-04; 8.184512180902017153e-01
6.005639844778193912e-04; 5.825915592950230886e-04; 8.132191425850628930e-01
6.148232493639016168e-04; 5.941493116996272427e-04; 8.078716331807885842e-01
6.294630379834444340e-04; 6.059363527688447961e-04; 8.024077233476478721e-01
6.444963795199114189e-04; 6.179572312496887021e-04; 7.968264956216360995e-01
6.599368799525466654e-04; 6.302165861295651967e-04; 7.911270823593340440e-01
6.757987536347285400e-04; 6.427191484265115705e-04; 7.853086666595089360e-01
6.920968567721001068e-04; 6.554697430149401512e-04; 7.793704822513441988e-01
7.088467237034513967e-04; 6.684732904876206604e-04; 7.733118135627704559e-01
7.260646054103919635e-04; 6.817348090545838823e-04; 7.671319960835111251e-01
7.437675103517188890e-04; 6.952594164797019005e-04; 7.608304156820506758e-01
7.619732489135152241e-04; 7.090523320556949526e-04; 7.544065079963048204e-01
7.807004806771324860e-04; 7.231188786183048722e-04; 7.478597581266507310e-01
7.999687647379364643e-04; 7.374644846004414387e-04; 7.411896993147260027e-01
8.197986147070979949e-04; 7.520946861270726104e-04; 7.343959116504626961e-01
8.402115571432617518e-04; 7.670151291516758051e-04; 7.274780210468376751e-01
8.612301942867633736e-04; 7.822315716350639221e-04; 7.204356972107911483e-01
8.828782728009339957e-04; 7.977498857674588870e-04; 7.132686516433012214e-01
9.051807566352110864e-04; 8.135760602346244624e-04; 7.059766359203504260e-01
9.281639062832628155e-04; 8.297162025289679709e-04; 6.985594388506750629e-01
9.518553654426268294e-04; 8.461765413064863128e-04; 6.910168837977788137e-01
9.762842530478927586e-04; 8.629634287904700473e-04; 6.833488262593256923e-01
1.001481264748942633e-03; 8.800833432229030438e-04; 6.755551500999361636e-01
1.027478782980764931e-03; 8.975428913644770005e-04; 6.676357643991552848e-01
1.054310995257404194e-03; 9.153488110442186201e-04; 6.595906001330964497e-01
1.082014025816265641e-03; 9.335079737596909148e-04; 6.514196053407844689e-01
1.110626076542280734e-03; 9.520273873287674049e-04; 6.431227420420376761e-01
1.140187582717750760e-03; 9.709141985940427082e-04; 6.346999811280400472e-01
1.170741384112142800e-03; 9.901756961808649490e-04; 6.261512975756233779e-01
1.202332910173328382e-03; 1.009819313310099127e-03; 6.174766664963050600e-01
1.235010387875891706e-03; 1.029852630666686347e-03; 6.086760562080073544e-01
1.268825065763640961e-03; 1.050283379325109030e-03; 5.997494249193993099e-01
1.303831465917725712e-03; 1.071119443732907123e-03; 5.906967130218935269e-01
1.340087659479679205e-03; 1.092368864753359226e-03; 5.815178385728380084e-01
1.377655573408641081e-03; 1.114039842768548352e-03; 5.722126904451719787e-01
1.416601332228323382e-03; 1.136140740843977204e-03; 5.627811216866919208e-01
1.456995636031735517e-03; 1.158680087955952674e-03; 5.532229437298223917e-01
1.498914186915498766e-03; 1.181666582283031740e-03; 5.435379178724949467e-01
1.542438160722476269e-03; 1.205109094562728739e-03; 5.337257503216062959e-01
1.587654743601142442e-03; 1.229016671514834066e-03; 5.237860821970458103e-01
1.634657728281812758e-03; 1.253398539332638631e-03; 5.137184849602962622e-01
1.683548195704776158e-03; 1.278264107243419967e-03; 5.035224498334867071e-01
1.734435278876369797e-03; 1.303622971139576248e-03; 4.931973828721157860e-01
1.787437038421660612e-03; 1.329484917281770423e-03; 4.827425951582919872e-01
1.842681455131819695e-03; 1.355859926075566550e-03; 4.721572965547469192e-01
1.900307568501559147e-03; 1.382758175922973662e-03; 4.614405889150116624e-01
1.960466786611289244e-03; 1.410190047150386861e-03; 4.505914570761656579e-01
2.023324388033821176e-03; 1.438166126014493599e-03; 4.396087679664234527e-01
2.089061275915886622e-03; 1.466697208787606874e-03; 4.284912596904975057e-01
2.157875999831598227e-03; 1.495794305924070741e-03; 4.172375449911573941e-01
2.229987132745828767e-03; 1.525468646309310417e-03; 4.058461077346515178e-01
2.305636056448977234e-03; 1.555731681593178250e-03; 3.943153053019268772e-01
2.385090238528454233e-03; 1.586595090609282770e-03; 3.826433825012455214e-01
2.468647140329627288e-03; 1.618070783881961393e-03; 3.708284791408367753e-01
2.556638857873116261e-03; 1.650170908222692214e-03; 3.588686586434634007e-01
2.649437701303828090e-03; 1.682907851417680262e-03; 3.467619432397306412e-01
2.747462928693043035e-03; 1.716294247008419080e-03; 3.345063674923925978e-01
2.851188934513947289e-03; 1.750342979167141683e-03; 3.221000524173966983e-01
2.961155267700896643e-03; 1.785067187668943310e-03; 3.095413121770573261e-01
3.077978981139665050e-03; 1.820480272962568535e-03; 2.968288029058980815e-01
3.202369973247636177e-03; 1.856595901341787395e-03; 2.839617279900581992e-01
3.335150200370782300e-03; 1.893428010219361983e-03; 2.709401193244362904e-01
3.477277928198263448e-03; 1.930990813505661973e-03; 2.577652251278005902e-01
3.629878611666778436e-03; 1.969298807093946765e-03; 2.444400393480100075e-01
3.794284553209198701e-03; 2.008366774454501975e-03; 2.309700234756025261e-01
3.972086280447382871e-03; 2.048209792339741181e-03; 2.173640849686939713e-01
4.165199685836564261e-03; 2.088843236602464567e-03; 2.036358915473912568e-01
4.375954444289457262e-03; 2.130282788129603082e-03; 1.898056238335521229e-01
4.607211325461191796e-03; 2.172544438893620009e-03; 1.759022598302895923e-01
4.862518723729960211e-03; 2.215644498123995731e-03; 1.619664704926616072e-01
5.146322223497822729e-03; 2.259599598601128023e-03; 1.480541199865012814e-01
5.464245240074711366e-03; 2.304426703075102088e-03; 1.342401587758495773e-01
5.823463205711067181e-03; 2.350143110811817905e-03; 1.206223207652789425e-01
6.233197353002653367e-03; 2.396766464268939960e-03; 1.073234378072915746e-01
6.705355046942817338e-03; 2.444314755904334734e-03; 9.449046815338936478e-02
7.255339566735364773e-03; 2.492806335119539512e-03; 8.228792087624968443e-02
7.903042493261331833e-03; 2.542259915340994245e-03; 7.088402441586644231e-02
8.674019857067925138e-03; 2.592694581241775618e-03; 6.043045187897180814e-02
9.600848299773465100e-03; 2.644129796106561153e-03; 5.104019431456072869e-02
1.072466997146759651e-02; 2.696585409342735096e-03; 4.277085499292070797e-02
1.209696689528422762e-02; 2.750081664140459348e-03; 3.561942901076618762e-02
1.378164488355613018e-02; 2.804639205284785962e-03; 2.952960819125824074e-02
1.585753704846964984e-02; 2.860279087122676121e-03; 2.440738802152998821e-02
1.842145029913118404e-02; 2.917022781688097949e-03; 2.013874441737807663e-02
2.159188118242153301e-02; 2.974892186988337822e-03; 1.660461212046436888e-02
2.551353106271932181e-02; 3.033909635454650703e-03; 1.369116672590824611e-02
3.036276191083019105e-02; 3.094097902560609663e-03; 1.129556677469693328e-02
3.635415423235689725e-02; 3.155480215611405903e-03; 9.328289159187007351e-03
4.374835672009104448e-02; 3.218080262707511026e-03; 7.713309501747912973e-03
5.286145125996083438e-02; 3.281922201886183603e-03; 6.387116767084786290e-03
6.407609615601474184e-02; 3.347030670444279491e-03; 5.297219367604665170e-03
7.785475566131817848e-02; 3.413430794446109875e-03; 4.400528762204911071e-03
9.475537407535605805e-02; 3.481148198419828192e-03; 3.661822169962167511e-03
1.154499110866081812e-01; 3.550209015246207425e-03; 3.052373802618390738e-03
1.407462195348500034e-01; 3.620639896243631542e-03; 2.548781571573430910e-03
1.716138223206420954e-01; 3.692468021453088403e-03; 2.131984335667940454e-03
2.092142281314161856e-01; 3.765721110127275440e-03; 1.786450579420742263e-03
2.549365232742533682e-01; 3.840427431427752454e-03; 1.499514655367633828e-03
3.104390835775712176e-01; 3.916615815334311378e-03; 1.260836789044382554e-03
3.776983742365784269e-01; 3.994315663770790954e-03; 1.061965215856804220e-03
4.590659443285927122e-01; 4.073556961951553881e-03; 8.959817535002607882e-04
5.573348772353932112e-01; 4.154370289953176164e-03; 7.572151158876131924e-04
6.758171356431268428e-01; 4.236786834515586173e-03; 6.410090161551980576e-04
8.184334370803834080e-01; 4.320838401077363618e-03; 5.435344915571075491e-04
9.898175157765373156e-01; 4.406557426049834483e-03; 4.616378887290007501e-04
1.195436875537094989e+00; 4.493976989334586697e-03; 3.927175992253376449e-04
1.441732414726402345e+00; 4.583130827089405140e-03; 3.346239829889428863e-04
1.736279613565167912e+00; 4.674053344747408634e-03; 2.855780073533181317e-04
2.087974316441631117e+00; 4.766779630294472499e-03; 2.441050070998791917e-04
2.507246524440746249e+00; 4.861345467810084496e-03; 2.089806755128087706e-04
3.006306037530019015e+00; 4.957787351276745497e-03; 1.791869616031962554e-04
3.599424255285543328e+00; 5.056142498663484218e-03; 1.538760016432363573e-04
4.303256963738363972e+00; 5.156448866288622541e-03; 1.323405761779220750e-04
5.137213510779441883e+00; 5.258745163467522937e-03; 1.139898748097810345e-04
6.123878403702193829e+00; 5.363070867450975797e-03; 9.832958472524193968e-05
7.289492058911158701e+00; 5.469466238659838504e-03; 8.494550662725698610e-05
8.664498198928368922e+00; 5.577972336222019462e-03; 7.349005273760301083e-05
1.028416623102151561e+01; 5.688631033817628802e-03; 6.367110313489952682e-05
1.218929786131843152e+01; 5.801485035838474004e-03; 5.524279475836664554e-05
1.442702820413271780e+01; 5.916577893868175779e-03; 4.799789660002931618e-05
1.705173274482863377e+01; 6.033954023489117129e-03; 4.176148865159613109e-05
2.012605271265967843e+01; 6.153658721423014427e-03; 3.638571403884702270e-05
2.372205272465929227e+01; 6.275738183011341648e-03; 3.174541584212132544e-05
2.792252598029406130e+01; 6.400239520042609945e-03; 2.773450426768642415e-05
3.282246382685872987e+01; 6.527210778933368630e-03; 2.426292762514951738e-05
3.853070818250449037e+01; 6.656700959269765822e-03; 2.125414320327435614e-05
4.517180711538112803e+01; 6.788760032717081234e-03; 1.864300260217901869e-05
5.288809582933310338e+01; 6.923438962304317469e-03; 1.637398116183364476e-05
6.184202741480434184e+01; 7.060789722091375883e-03; 1.439969347148104028e-05
7.221878000236871742e+01; 7.200865317226439431e-03; 1.267964705112923797e-05
8.422916939878194853e+01; 7.343719804401141471e-03; 1.117919458937943625e-05
9.811289888153086736e+01; 7.489408312711764819e-03; 9.868651935813067648e-06
1.141421807304817548e+02; 7.637987064934079542e-03; 8.722554644428078105e-06
1.326257670607344892e+02; 7.789513399220308366e-03; 7.719030488468075249e-06
1.539134307395153201e+02; 7.944045791226607076e-03; 6.839269175533100926e-06
1.784009405384074682e+02; 8.101643876679370110e-03; 6.067073632195844993e-06
2.065355787074920215e+02; 8.262368474389367168e-03; 5.388479823318177260e-06
2.388222527935462551e+02; 8.426281609722377497e-03; 4.791434241401552482e-06
2.758302574956222202e+02; 8.593446538535427434e-03; 4.265519978219916344e-06
3.182007476872105940e+02; 8.763927771587947529e-03; 3.801723765496193678e-06
3.666549875390369380e+02; 8.937791099437070175e-03; 3.392237624428084526e-06
4.220034457859592294e+02; 9.115103617827080562e-03; 3.030289775566199481e-06
4.851558138780632703e+02; 9.295933753582287865e-03; 2.710000315388294169e-06
5.571320265879785438e+02; 9.480351291013697224e-03; 2.426257895205048686e-06
6.390743743141633786e+02; 9.668427398849500573e-03; 2.174614211813068929e-06
7.322607986215793971e+02; 9.860234657699961172e-03; 1.951193641478989684e-06
8.381194729092029547e+02; 1.005584708806694060e-02; 1.752615747299237693e-06
9.582447737311192668e+02; 1.025534017890930051e-02; 1.575928755561983955e-06
1.094414758772436926e+03; 1.045879091677487729e-02; 1.418552379564496221e-06
1.248610271577515732e+03; 1.066627781551037282e-02; 1.278228626153581867e-06
1.423035806083385978e+03; 1.087788094656081880e-02; 1.152979419653668880e-06
1.620142265237180027e+03; 1.109368196986990941e-02; 1.041070062341593886e-06
1.842651766990993337e+03; 1.131376416539353613e-02; 9.409776889741311180e-07
2.093584647331281758e+03; 1.153821246523833999e-02; 8.513640074497661289e-07
2.376288832984188048e+03; 1.176711348643801058e-02; 7.710517148745157612e-07
2.694471756661814197e+03; 1.200055556437971786e-02; 6.990040735283823855e-07
3.052234999695734132e+03; 1.223862878689365927e-02; 6.343072048191524233e-07
3.454111865917624527e+03; 1.248142502901900160e-02; 5.761547223139884007e-07
3.905108088780662456e+03; 1.272903798845940321e-02; 5.238343824965004985e-07
4.410745893571699526e+03; 1.298156322174193709e-02; 4.767164758716782918e-07
4.977111651856989738e+03; 1.323909818109348865e-02; 4.342437209872919127e-07
5.610907367731373597e+03; 1.350174225204857532e-02; 3.959224586018597209e-07
6.319506252218608097e+03; 1.376959679180331415e-02; 3.613149709438922502e-07
7.111012663330639043e+03; 1.404276516833021134e-02; 3.300327754063893143e-07
7.994326692358568835e+03; 1.432135280026904968e-02; 3.017307636627377463e-07
8.979213693999166935e+03; 1.460546719760908232e-02; 2.761020746474043249e-07
1.007637907198198991e+04; 1.489521800317824066e-02; 2.528736051886245642e-07
1.129754865345013786e+04; 1.519071703495558472e-02; 2.318020751659000922e-07
1.265555499044249154e+04; 1.549207832922301457e-02; 2.126705755745346983e-07
1.416442994727219229e+04; 1.579941818457306080e-02; 1.952855373969436543e-07
1.583950394692909867e+04; 1.611285520678988267e-02; 1.794740675138422550e-07
1.769751226452522678e+04; 1.643251035462047274e-02; 1.650816050762567271e-07
1.975670877807096622e+04; 1.675850698645396999e-02; 1.519698579114161476e-07
2.203698759513895857e+04; 1.709097090792692161e-02; 1.400149838818428693e-07
2.456001299475066116e+04; 1.743003042047313114e-02; 1.291059867076811716e-07
2.734935813991109171e+04; 1.777581637083656962e-02; 1.191432997083655106e-07
3.043065303285270784e+04; 1.812846220156648369e-02; 1.100375343595237692e-07
3.383174220205260644e+04; 1.848810400251441402e-02; 1.017083735296328040e-07
3.758285262699688610e+04; 1.885488056335270224e-02; 9.408359183210090378e-08
4.171677242354272312e+04; 1.922893342713484846e-02; 8.709818775762320015e-08
4.626904082952361205e+04; 1.961040694491866104e-02; 8.069361418613155660e-08
5.127815004686151951e+04; 1.999944833147282788e-02; 7.481709555807804805e-08
5.678575951288195211e+04; 2.039620772208869739e-02; 6.942102144535938221e-08
6.283692318965727463e+04; 2.080083823051905034e-02; 6.446240753329957267e-08
6.948033047599218844e+04; 2.121349600806644864e-02; 5.990241613194474707e-08
7.676856136200996116e+04; 2.163434030384371251e-02; 5.570592929969412346e-08
8.475835646114003612e+04; 2.206353352622979214e-02; 5.184116850389856500e-08
9.351090256855040207e+04; 2.250124130554505275e-02; 4.827935547785489027e-08
1.030921344085925230e+05; 2.294763255796973891e-02; 4.499440957571147314e-08
1.135730532465636352e+05; 2.340287955073046613e-02; 4.196267748831813655e-08
1.250300630518887920e+05; 2.386715796858020211e-02; 3.916269167453132799e-08
1.375453249105197610e+05; 2.434064698159682863e-02; 3.657495429301187754e-08
1.512071303938314959e+05; 2.482352931432680113e-02; 3.418174379697113824e-08
1.661102945993092726e+05; 2.531599131630052693e-02; 3.196694168547120178e-08
1.823565695846643939e+05; 2.581822303394670434e-02; 2.991587719565515301e-08
2.000550789214204997e+05; 2.633041828393331910e-02; 2.801518797580416647e-08
2.193227741003646515e+05; 2.685277472796351525e-02; 2.625269500435329170e-08
2.402849135221425677e+05; 2.738549394905548037e-02; 2.461729021925687504e-08
2.630755647792987875e+05; 2.792878152933555083e-02; 2.309883548858174383e-08
2.878381310299852048e+05; 2.848284712937434668e-02; 2.168807171922041180e-08
3.147259021171865752e+05; 2.904790456909735891e-02; 2.037653702567905357e-08
3.439026311538125155e+05; 2.962417191030024960e-02; 1.915649300470908423e-08
3.755431372856093221e+05; 3.021187154080126960e-02; 1.802085826839292176e-08
4.098339353102069581e+05; 3.081123026026298672e-02; 1.696314848342877029e-08
4.469738928567467956e+05; 3.142247936771706135e-02; 1.597742223512104026e-08
4.871749158474266878e+05; 3.204585475082477597e-02; 1.505823212416824329e-08
5.306626626443847781e+05; 3.268159697690871390e-02; 1.420058055523191609e-08
5.776772876069416525e+05; 3.332995138579038230e-02; 1.339987974846834417e-08
6.284742145521437051e+05; 3.399116818446937943e-02; 1.265191554297765030e-08
6.833249410106122959e+05; 3.466550254368105932e-02; 1.195281461052585512e-08
7.425178731827489100e+05; 3.535321469636971969e-02; 1.129901473610106750e-08
8.063591921870714286e+05; 3.605457003811528977e-02; 1.068723787033541701e-08
8.751737521616049344e+05; 3.676983922955236878e-02; 1.011446567507573954e-08
9.493060107923857868e+05; 3.749929830082092408e-02; 9.577917314906596916e-09
1.029120991628623451e+06; 3.824322875808969235e-02; 9.075029275180771241e-09
1.115005278783417540e+06; 3.900191769219216176e-02; 8.603437021272401664e-09
1.207368044952525990e+06; 3.977565788941810065e-02; 8.160958309534731617e-09
