t_over_ts; l_over_lb; vr_over_cs
8.866593008376104476e-05; 1.186642682841278923e-04; 9.999588974836604027e-01
9.102015173545061272e-05; 1.210183913575226954e-04; 9.999573527350847924e-01
9.342108142942625682e-05; 1.234192167409291240e-04; 9.999557500608345917e-01
9.586964600385137775e-05; 1.258676709389060699e-04; 9.999540872704291150e-01
9.836679069699069732e-05; 1.283646988364890902e-04; 9.999523620882858621e-01
1.009134795127195847e-04; 1.309112640638309354e-04; 9.999505721554148296e-01
1.035106955935781697e-04; 1.335083493680780430e-04; 9.999487150267029056e-01
1.061594416012669721e-04; 1.361569569926219636e-04; 9.999467881681464165e-01
1.088607401047382215e-04; 1.388581090638763428e-04; 9.999447889540296064e-01
1.116156339760341942e-04; 1.416128479857269376e-04; 9.999427146640549324e-01
1.144251867940292085e-04; 1.444222368418072414e-04; 9.999405624804287296e-01
1.172904832562320928e-04; 1.472873598057522645e-04; 9.999383294849056858e-01
1.202126295988174105e-04; 1.502093225595943482e-04; 9.999360126557963468e-01
1.231927540250456307e-04; 1.531892527204564594e-04; 9.999336088649450893e-01
1.262320071422483748e-04; 1.562283002757142690e-04; 9.999311148746843347e-01
1.293315624075433868e-04; 1.593276380267860952e-04; 9.999285273347708891e-01
1.324926165824948641e-04; 1.624884620417308236e-04; 9.999258427771400282e-01
1.357163901979791519e-04; 1.657119921168250269e-04; 9.999230575696447243e-01
1.390041280277841472e-04; 1.689994722472913744e-04; 9.999201679114220198e-01
1.423570995699798849e-04; 1.723521711073753313e-04; 9.999171698613656956e-01
1.457765995390244865e-04; 1.757713825399358665e-04; 9.999140593342223937e-01
1.492639483678214049e-04; 1.792584260557565222e-04; 9.999108320958535190e-01
1.528204927198316952e-04; 1.828146473427567117e-04; 9.999074837583896702e-01
1.564476060114556048e-04; 1.864414187853079719e-04; 9.999040097752861511e-01
1.601466889448892913e-04; 1.901401399938528196e-04; 9.999004054362780058e-01
1.639191700516684936e-04; 1.939122383450282803e-04; 9.998966658622417958e-01
1.677665062471230721e-04; 1.977591695325081644e-04; 9.998927859999686696e-01
1.716901833959567642e-04; 2.016824181287677322e-04; 9.998887606168538333e-01
1.756917168891914110e-04; 2.056834981579992153e-04; 9.998845842955125240e-01
1.797726522327010345e-04; 2.097639536803885027e-04; 9.998802514281053266e-01
1.839345656487360392e-04; 2.139253593879866105e-04; 9.998757561757126711e-01
1.881790646904078854e-04; 2.181693212123981152e-04; 9.998710924239202491e-01
1.925077888645953020e-04; 2.224974769445283807e-04; 9.998662538276543721e-01
1.969224102690244108e-04; 2.269114968666252597e-04; 9.998612338095981267e-01
2.014246342425732707e-04; 2.314130843968601348e-04; 9.998560255524340246e-01
2.060162000286847516e-04; 2.360039767466929500e-04; 9.998506219908929182e-01
2.106988814521672184e-04; 2.406859455912829045e-04; 9.998450158036165103e-01
2.154744876096526646e-04; 2.454607977531958842e-04; 9.998391994048311249e-01
2.203448635740016452e-04; 2.503303758996775928e-04; 9.998331649358392914e-01
2.253118911129431585e-04; 2.552965592537602348e-04; 9.998269042563336928e-01
2.303774894222401825e-04; 2.603612643194712817e-04; 9.998204089355379187e-01
2.355436158736987507e-04; 2.655264456214385992e-04; 9.998136702431832390e-01
2.408122667795665073e-04; 2.707940964591548823e-04; 9.998066791116160257e-01
2.461854781749096095e-04; 2.761662496762228372e-04; 9.997994260590925553e-01
2.516653266094498096e-04; 2.816449784448446796e-04; 9.997919012406992767e-01
2.572539299574038742e-04; 2.872323970658838656e-04; 9.997840944510560934e-01
2.629534482446881810e-04; 2.929306617847993264e-04; 9.997759951121177879e-01
2.687660844929408909e-04; 2.987419716237578959e-04; 9.997675922606552579e-01
2.746940855807389705e-04; 3.046685692302673778e-04; 9.997588745354086814e-01
2.807397431223532681e-04; 3.107127417426351298e-04; 9.997498301639150542e-01
2.869053943644265907e-04; 3.168768216725991621e-04; 9.997404469490144274e-01
2.931934231009575048e-04; 3.231631878054723548e-04; 9.997307122550319614e-01
2.996062606069712828e-04; 3.295742661181377928e-04; 9.997206129936448971e-01
3.061463865922992760e-04; 3.361125307152625454e-04; 9.997101355919829624e-01
3.128163301798340436e-04; 3.427805047840810112e-04; 9.996992658843844026e-01
3.196186708953142669e-04; 3.495807615681193283e-04; 9.996879891493377635e-01
3.265560396780391021e-04; 3.565159253602395630e-04; 9.996762901262176149e-01
3.336311199145754257e-04; 3.635886725153784308e-04; 9.996641529968182116e-01
3.408466484937598944e-04; 3.708017324833880472e-04; 9.996515613663937705e-01
3.482054168834374701e-04; 3.781578888623564989e-04; 9.996384982441752776e-01
3.557102722294265768e-04; 3.856599804728280375e-04; 9.996249460233530559e-01
3.633641184771973717e-04; 3.933109024533376586e-04; 9.996108864605247613e-01
3.711699175167541115e-04; 4.011136073776723878e-04; 9.995963006546074725e-01
3.791306903514814761e-04; 4.090711063943048252e-04; 9.995811690221482193e-01
3.872495182975909810e-04; 4.171864703884274822e-04; 9.995654711890139543e-01
3.955295442043059548e-04; 4.254628311670398031e-04; 9.995491859441002491e-01
4.039739736917271977e-04; 4.339033826675481168e-04; 9.995322912949834437e-01
4.125860764199941900e-04; 4.425113821903354562e-04; 9.995147644453445945e-01
4.213691873852935853e-04; 4.512901516557970487e-04; 9.994965817673626685e-01
4.303267082430047973e-04; 4.602430788863006946e-04; 9.994777187733014934e-01
4.394621086586174784e-04; 4.693736189135834492e-04; 9.994581500862741441e-01
4.487789276870557463e-04; 4.786852953120899015e-04; 9.994378494101719967e-01
4.582807751810442291e-04; 4.881817015587521392e-04; 9.994167894987530110e-01
4.679713332308227326e-04; 4.978665024197562097e-04; 9.993949421073504702e-01
4.778543576444854203e-04; 5.077434353648138145e-04; 9.993722778335488721e-01
4.879336794441175781e-04; 5.178163120094918552e-04; 9.993487661341986517e-01
4.982132063933551605e-04; 5.280890195861578148e-04; 9.993243753490927972e-01
5.086969245622781875e-04; 5.385655224440989057e-04; 9.992990726626566067e-01
5.193888999257658193e-04; 5.492498635794168787e-04; 9.992728240641205462e-01
5.302932799960756276e-04; 5.601461661952583746e-04; 9.992455943064848523e-01
5.414142954904821708e-04; 5.712586352930028267e-04; 9.992173468642587819e-01
5.527562620348183816e-04; 5.825915592950230886e-04; 9.991880438899490846e-01
5.643235819054651494e-04; 5.941493116996272427e-04; 9.991576461556597177e-01
5.761207458229702840e-04; 6.059363527688447961e-04; 9.991261128667483504e-01
5.881523347657613247e-04; 6.179572312496887021e-04; 9.990934016509734894e-01
6.004230218203362220e-04; 6.302165861295651967e-04; 9.990594685885205717e-01
6.129375740790413878e-04; 6.427191484265115705e-04; 9.990242681594759810e-01
6.257008545794978541e-04; 6.554697430149401512e-04; 9.989877531885054118e-01
6.387178242867223377e-04; 6.684732904876206604e-04; 9.989498747878176044e-01
6.519935441189845865e-04; 6.817348090545838823e-04; 9.989105822983758154e-01
6.655331770185702114e-04; 6.952594164797019005e-04; 9.988698232291677304e-01
6.793419900789038172e-04; 7.090523320556949526e-04; 9.988275431216825373e-01
6.934253567245625503e-04; 7.231188786183048722e-04; 9.987836853571793183e-01
7.077887589105139607e-04; 7.374644846004414387e-04; 9.987381912264901018e-01
7.224377893837845028e-04; 7.520946861270726104e-04; 9.986909998855636461e-01
7.373781539983644212e-04; 7.670151291516758051e-04; 9.986420482815631106e-01
7.526156740826282473e-04; 7.822315716350639221e-04; 9.985912710766370326e-01
7.681562888607084468e-04; 7.977498857674588870e-04; 9.985386005693048794e-01
7.840060579292440447e-04; 8.135760602346244624e-04; 9.984839666133513703e-01
8.001711638032607977e-04; 8.297162025289679709e-04; 9.984272964625269253e-01
8.166579145305936536e-04; 8.461765413064863128e-04; 9.983685145286946838e-01
8.334727463277838942e-04; 8.629634287904700473e-04; 9.983075424432771294e-01
8.506222262933751943e-04; 8.800833432229030438e-04; 9.982442989989902538e-01
8.681130551878105941e-04; 8.975428913644770005e-04; 9.981787000519394271e-01
8.859520702788423879e-04; 9.153488110442186201e-04; 9.981106584206252963e-01
9.041462482543019758e-04; 9.335079737596909148e-04; 9.980400837817787751e-01
9.227027082057909571e-04; 9.520273873287674049e-04; 9.979668825564056434e-01
9.416287147120259082e-04; 9.709141985940427082e-04; 9.978909576353979238e-01
9.609316809714674125e-04; 9.901756961808649490e-04; 9.978122082325925346e-01
9.806191719897287308e-04; 1.009819313310099127e-03; 9.977305299185809107e-01
1.000698907862838027e-03; 1.029852630666686347e-03; 9.976458145039739378e-01
1.021178767141276041e-03; 1.050283379325109030e-03; 9.975579499108380155e-01
1.042066790276957935e-03; 1.071119443732907123e-03; 9.974668200401108908e-01
1.063371183156049376e-03; 1.092368864753359226e-03; 9.973723046339056930e-01
1.085100320747046194e-03; 1.114039842768548352e-03; 9.972742790111088773e-01
1.107262750837034824e-03; 1.136140740843977204e-03; 9.971726137846373961e-01
1.129867197814335335e-03; 1.158680087955952674e-03; 9.970671749036726927e-01
1.152922566573009230e-03; 1.181666582283031740e-03; 9.969578235228711005e-01
1.176437946519292644e-03; 1.205109094562728739e-03; 9.968444158402531841e-01
1.200422615681493452e-03; 1.229016671514834066e-03; 9.967268029301191712e-01
1.224886044928076134e-03; 1.253398539332638631e-03; 9.966048305674064522e-01
1.249837902335617637e-03; 1.278264107243419967e-03; 9.964783388838791556e-01
1.275288057649378616e-03; 1.303622971139576248e-03; 9.963471620918731286e-01
1.301246586819362677e-03; 1.329484917281770423e-03; 9.962111284984666026e-01
1.327723776686278497e-03; 1.355859926075566550e-03; 9.960700603266069431e-01
1.354730129794744133e-03; 1.382758175922973662e-03; 9.959237735129392588e-01
1.382276369337363201e-03; 1.410190047150386861e-03; 9.957720774996414725e-01
1.410373444247552512e-03; 1.438166126014493599e-03; 9.956147749806373293e-01
1.439032534484373455e-03; 1.466697208787606874e-03; 9.954516614197145286e-01
1.468265056377378091e-03; 1.495794305924070741e-03; 9.952825249589273282e-01
1.498082668136235330e-03; 1.525468646309310417e-03; 9.951071463072161949e-01
1.528497275530018695e-03; 1.555731681593178250e-03; 9.949252984991006077e-01
1.559521037728465662e-03; 1.586595090609282770e-03; 9.947367466459521301e-01
1.591166373316645804e-03; 1.618070783881961393e-03; 9.945412476684731828e-01
1.623445966548936210e-03; 1.650170908222692214e-03; 9.943385497966529263e-01
1.656372773721378555e-03; 1.682907851417680262e-03; 9.941283922912425020e-01
1.689960029704771095e-03; 1.716294247008419080e-03; 9.939105053758816588e-01
1.724221254702003152e-03; 1.750342979167141683e-03; 9.936846099601991389e-01
1.759170261208036542e-03; 1.785067187668943310e-03; 9.934504173467604282e-01
1.794821161186896559e-03; 1.820480272962568535e-03; 9.932076289187286022e-01
1.831188373543706904e-03; 1.856595901341787395e-03; 9.929559355825781086e-01
1.868286631754760519e-03; 1.893428010219361983e-03; 9.926950174378997849e-01
1.906130991702761381e-03; 1.930990813505661973e-03; 9.924245436826336642e-01
1.944736839790662435e-03; 1.969298807093946765e-03; 9.921441722916407580e-01
1.984119901311931240e-03; 2.008366774454501975e-03; 9.918535496774656401e-01
2.024296249106856752e-03; 2.048209792339741181e-03; 9.915523103056183007e-01
2.065282312584166766e-03; 2.088843236602464567e-03; 9.912400760304932446e-01
2.107094886910244359e-03; 2.130282788129603082e-03; 9.909164558732936889e-01
2.149751142514432639e-03; 2.172544438893620009e-03; 9.905810458261555818e-01
2.193268634927449546e-03; 2.215644498123995731e-03; 9.902334284773413042e-01
2.237665314948688016e-03; 2.259599598601128023e-03; 9.898731726268201747e-01
2.282959539228422100e-03; 2.304426703075102088e-03; 9.894998327323032417e-01
2.329170081212357350e-03; 2.350143110811817905e-03; 9.891129482871753309e-01
2.376316142348847398e-03; 2.396766464268939960e-03; 9.887120437260560335e-01
2.424417363734559724e-03; 2.444314755904334734e-03; 9.882966280671182657e-01
2.473493838166532927e-03; 2.492806335119539512e-03; 9.878661944971107722e-01
2.523566122653873259e-03; 2.542259915340994245e-03; 9.874202198886348203e-01
2.574655251472111276e-03; 2.592694581241775618e-03; 9.869581640314750715e-01
2.626782749522221013e-03; 2.644129796106561153e-03; 9.864794694298099076e-01
2.679970646210648195e-03; 2.696585409342735096e-03; 9.859835610241560744e-01
2.734241489841698555e-03; 2.750081664140459348e-03; 9.854698457561169578e-01
2.789618362561734326e-03; 2.804639205284785962e-03; 9.849377120948386022e-01
2.846124895984273109e-03; 2.860279087122676121e-03; 9.843865292506206455e-01
2.903785287243652348e-03; 2.917022781688097949e-03; 9.838156468685136380e-01
2.962624315663700547e-03; 2.974892186988337822e-03; 9.832243948114964827e-01
3.022667360070852190e-03; 3.033909635454650703e-03; 9.826120827248445710e-01
3.083940416795806494e-03; 3.094097902560609663e-03; 9.819779995594626332e-01
3.146470118509029149e-03; 3.155480215611405903e-03; 9.813214127760286898e-01
3.210283753621391394e-03; 3.218080262707511026e-03; 9.806415680706310756e-01
3.275409286461119108e-03; 3.281922201886183603e-03; 9.799376891769452369e-01
3.341875378247072780e-03; 3.347030670444279491e-03; 9.792089774532167779e-01
3.409711408950076659e-03; 3.413430794446109875e-03; 9.784546113942103052e-01
3.478947500151739498e-03; 3.481148198419828192e-03; 9.776737458550229798e-01
3.549614538640358859e-03; 3.550209015246207425e-03; 9.768655119494112915e-01
3.621744201007527988e-03; 3.620639896243631542e-03; 9.760290168364523788e-01
3.695368979229534789e-03; 3.692468021453088403e-03; 9.751633433637734161e-01
3.770522207435886286e-03; 3.765721110127275440e-03; 9.742675495206181147e-01
3.847238089782233951e-03; 3.840427431427752454e-03; 9.733406678709443094e-01
3.925551729384909455e-03; 3.916615815334311378e-03; 9.723817056369959966e-01
4.005499158474152242e-03; 3.994315663770790954e-03; 9.713896444842125000e-01
4.087117369833510525e-03; 4.073556961951553881e-03; 9.703634402356297040e-01
4.170444349766968574e-03; 4.154370289953176164e-03; 9.693020222606525405e-01
4.255519112310146568e-03; 4.236786834515586173e-03; 9.682042934366804632e-01
4.342381734934491928e-03; 4.320838401077363618e-03; 9.670691302521352561e-01
4.431073395727865190e-03; 4.406557426049834483e-03; 9.658953826927096920e-01
4.521636412376547724e-03; 4.493976989334586697e-03; 9.646818739128911746e-01
4.614114282823857972e-03; 4.583130827089405140e-03; 9.634273999866878047e-01
4.708551727688843266e-03; 4.674053344747408634e-03; 9.621307303080078865e-01
4.804994734465229886e-03; 4.766779630294472499e-03; 9.607906076969725540e-01
4.903490603778877521e-03; 4.861345467810084496e-03; 9.594057483814092402e-01
5.004087997849090627e-03; 4.957787351276745497e-03; 9.579748417585176590e-01
5.106836991046024773e-03; 5.056142498663484218e-03; 9.564965509743447170e-01
5.211789122660653861e-03; 5.156448866288622541e-03; 9.549695133305023953e-01
5.318997452034080094e-03; 5.258745163467522937e-03; 9.533923405544433294e-01
5.428516616471951162e-03; 5.363070867450975797e-03; 9.517636187615096111e-01
5.540402891711405930e-03; 5.469466238659838504e-03; 9.500819091916883341e-01
5.654714255144277155e-03; 5.577972336222019462e-03; 9.483457489570301657e-01
5.771510451798435130e-03; 5.688631033817628802e-03; 9.465536516084439578e-01
5.890853063755581258e-03; 5.801485035838474004e-03; 9.447041073759353536e-01
6.012805582743243824e-03; 5.916577893868175779e-03; 9.427955841485220478e-01
6.137433486110567028e-03; 6.033954023489117129e-03; 9.408265285622318119e-01
6.264804316107795007e-03; 6.153658721423014427e-03; 9.387953668770827598e-01
6.394987763391650655e-03; 6.275738183011341648e-03; 9.367005055238969424e-01
6.528055754509108459e-03; 6.400239520042609945e-03; 9.345403324374703669e-01
6.664082543457402336e-03; 6.527210778933368630e-03; 9.323132184693911917e-01
6.803144807336777844e-03; 6.656700959269765822e-03; 9.300175185654965260e-01
6.945321747174124614e-03; 6.788760032717081234e-03; 9.276515726467100542e-01
7.090695193815146381e-03; 6.923438962304317469e-03; 9.252137073767088271e-01
7.239349718540197785e-03; 7.060789722091375883e-03; 9.227022378682061543e-01
7.391372749063194504e-03; 7.200865317226439431e-03; 9.201154691017818799e-01
7.546854691697329164e-03; 7.343719804401141471e-03; 9.174516972215599475e-01
7.705889060151674928e-03; 7.489408312711764819e-03; 9.147092117260874344e-01
7.868572609542715673e-03; 7.637987064934079542e-03; 9.118862974178463254e-01
8.035005477791529876e-03; 7.789513399220308366e-03; 9.089812359640144779e-01
8.205291334560710706e-03; 7.944045791226607076e-03; 9.059923077482393561e-01
8.379537538220066875e-03; 8.101643876679370110e-03; 9.029177943410785501e-01
8.557855299162777513e-03; 8.262368474389367168e-03; 8.997559805959653989e-01
8.740359853062895992e-03; 8.426281609722377497e-03; 8.965051563161542392e-01
8.927170643709863088e-03; 8.593446538535427434e-03; 8.931636187335321164e-01
9.118411514407115739e-03; 8.763927771587947529e-03; 8.897296750327097214e-01
9.314210909134734359e-03; 8.937791099437070175e-03; 8.862016443850454506e-01
9.514702085696921663e-03; 9.115103617827080562e-03; 8.825778599535506475e-01
9.720023341408000339e-03; 9.295933753582287865e-03; 8.788566717183273758e-01
9.930318247686614752e-03; 9.480351291013697224e-03; 8.750364488364533733e-01
1.014573589995749515e-02; 9.668427398849500573e-03; 8.711155814803160924e-01
1.036643118257540679e-02; 9.860234657699961172e-03; 8.670924834430426831e-01
1.059256504635295616e-02; 1.005584708806694060e-02; 8.629655947368713997e-01
1.082430480142119317e-02; 1.025534017890930051e-02; 8.587333835243374791e-01
1.106182442926785005e-02; 1.045879091677487729e-02; 8.543943481818206953e-01
1.130530491312112078e-02; 1.066627781551037282e-02; 8.499470199870389209e-01
1.155493458301065125e-02; 1.087788094656081880e-02; 8.453899650930943865e-01
1.181090948530572754e-02; 1.109368196986990941e-02; 8.407217861081354160e-01
1.207343377655966526e-02; 1.131376416539353613e-02; 8.359411245593526552e-01
1.234272013402343098e-02; 1.153821246523833999e-02; 8.310466627867658662e-01
1.261899019566540582e-02; 1.176711348643801058e-02; 8.260371251594711417e-01
1.290247503071656129e-02; 1.200055556437971786e-02; 8.209112800188680392e-01
1.319341563299364015e-02; 1.223862878689365927e-02; 8.156679413822891522e-01
1.349206344715449431e-02; 1.248142502901900160e-02; 8.103059697756150870e-01
1.379868093475991250e-02; 1.272903798845940321e-02; 8.048242735335096043e-01
1.411354217089605921e-02; 1.298156322174193709e-02; 7.992218101513602901e-01
1.443693347850178582e-02; 1.323909818109348865e-02; 7.934975866518348964e-01
1.476915411429797174e-02; 1.350174225204857532e-02; 7.876506602062166573e-01
1.511051699479832276e-02; 1.376959679180331415e-02; 7.816801389672675127e-01
1.546134946788499213e-02; 1.404276516833021134e-02; 7.755851818714357693e-01
1.582199415104488388e-02; 1.432135280026904968e-02; 7.693649985655315326e-01
1.619280982052172246e-02; 1.460546719760908232e-02; 7.630188495852265884e-01
1.657417235929501895e-02; 1.489521800317824066e-02; 7.565460454955029723e-01
1.696647579122248159e-02; 1.519071703495558472e-02; 7.499459460995475668e-01
1.737013337767418994e-02; 1.549207832922301457e-02; 7.432179598804676823e-01
1.778557879556007248e-02; 1.579941818457306080e-02; 7.363615423820720762e-01
1.821326742564323073e-02; 1.611285520678988267e-02; 7.293761946660571871e-01
1.865367771670239233e-02; 1.643251035462047274e-02; 7.222614619922973489e-01
1.910731266826803595e-02; 1.675850698645396999e-02; 7.150169313251093506e-01
1.957470144976146756e-02; 1.709097090792692161e-02; 7.076422290419377426e-01
2.005640111834934569e-02; 1.743003042047313114e-02; 7.001370188008722018e-01
2.055299850964914868e-02; 1.777581637083656962e-02; 6.925009980733344284e-01
2.106511228877299205e-02; 1.812846220156648369e-02; 6.847338952247117305e-01
2.159339514873649321e-02; 1.848810400251441402e-02; 6.768354664042798285e-01
2.213853625508859294e-02; 1.885488056335270224e-02; 6.688054909157351569e-01
2.270126386231831328e-02; 1.922893342713484846e-02; 6.606437681615671131e-01
2.328234819440568731e-02; 1.961040694491866104e-02; 6.523501127420316958e-01
2.388260461537512758e-02; 1.999944833147282788e-02; 6.439243495043498466e-01
2.450289704520456496e-02; 2.039620772208869739e-02; 6.353663097159265583e-01
2.514414179438732508e-02; 2.080083823051905034e-02; 6.266758240238458066e-01
2.580731169649154444e-02; 2.121349600806644864e-02; 6.178527187012208266e-01
2.649344072810654038e-02; 2.163434030384371251e-02; 6.088968082760097822e-01
2.720362908583554007e-02; 2.206353352622979214e-02; 5.998078899147105680e-01
2.793904878937367858e-02; 2.250124130554505275e-02; 5.905857370304800069e-01
2.870094995805682475e-02; 2.294763255796973891e-02; 5.812300911158406747e-01
2.949066769027050908e-02; 2.340287955073046613e-02; 5.717406565602446422e-01
3.030962986898918035e-02; 2.386715796858020211e-02; 5.621170899889572636e-01
3.115936571922734571e-02; 2.434064698159682863e-02; 5.523589958710805048e-01
3.204151558777652842e-02; 2.482352931432680113e-02; 5.424659139212133496e-01
3.295784172279223739e-02; 2.531599131630052693e-02; 5.324373149243145642e-01
3.391024064992761294e-02; 2.581822303394670434e-02; 5.222725866845789877e-01
3.490075691809051833e-02; 2.633041828393331910e-02; 5.119710297577040325e-01
3.593159894577690333e-02; 2.685277472796351525e-02; 5.015318424260274410e-01
3.700515678685819404e-02; 2.738549394905548037e-02; 4.909541158036399566e-01
3.812402266916830457e-02; 2.792878152933555083e-02; 4.802368192709802197e-01
3.929101431805195194e-02; 2.848284712937434668e-02; 4.693787933641562771e-01
4.050920192720337126e-02; 2.904790456909735891e-02; 4.583787386128876373e-01
4.178193929547435043e-02; 2.962417191030024960e-02; 4.472352042179065235e-01
4.311289980450918463e-02; 3.021187154080126960e-02; 4.359465838020282757e-01
4.450611865836751058e-02; 3.081123026026298672e-02; 4.245111004959378764e-01
4.596604196145614302e-02; 3.142247936771706135e-02; 4.129268070943454272e-01
4.749758475101648059e-02; 3.204585475082477597e-02; 4.011915801765026934e-01
4.910619964427262452e-02; 3.268159697690871390e-02; 3.893031176192459641e-01
5.079795827072798586e-02; 3.332995138579038230e-02; 3.772589500009629893e-01
5.257964902574442656e-02; 3.399116818446937943e-02; 3.650564507233990397e-01
5.445889471917085556e-02; 3.466550254368105932e-02; 3.526928597549180422e-01
5.644429513382118180e-02; 3.535321469636971969e-02; 3.401653251871249450e-01
5.854560119544781338e-02; 3.605457003811528977e-02; 3.274709636059083828e-01
6.077392916008145934e-02; 3.676983922955236878e-02; 3.146069521767975719e-01
6.314202636109732258e-02; 3.749929830082092408e-02; 3.015706581839076583e-01
6.566460328411487246e-02; 3.824322875808969235e-02; 2.883598306720243087e-01
6.835875252053329187e-02; 3.900191769219216176e-02; 2.749728703746102676e-01
7.124448203149826020e-02; 3.977565788941810065e-02; 2.614092127204664107e-01
