t_over_ts; l_over_lb; vr_over_cs
8.688794304566940796e-03; 1.514189325304352018e-02; 5.042744604218791782e-01
9.109976355985838561e-03; 1.535275028780422671e-02; 4.970121343971294348e-01
9.543338597948727159e-03; 1.556654359271061189e-02; 4.896844698887811709e-01
9.989391022164471889e-03; 1.578331405652117284e-02; 4.822909084576086358e-01
1.044867411939795834e-02; 1.600310313738700918e-02; 4.748308334095497907e-01
1.092176144141056814e-02; 1.622595287078087284e-02; 4.673035621577264487e-01
1.140926230063681393e-02; 1.645190587753662601e-02; 4.597083474553932958e-01
1.191182495496569647e-02; 1.668100537200059227e-02; 4.520443650490464926e-01
1.243013998369808457e-02; 1.691329517029648011e-02; 4.443107132694665840e-01
1.296494413679893411e-02; 1.714881969870540174e-02; 4.365064053706425584e-01
1.351702468597154767e-02; 1.738762400216250364e-02; 4.286303595786004617e-01
1.408722412567066720e-02; 1.762975375287205784e-02; 4.206813994319469896e-01
1.467644575370102324e-02; 1.787525525904235316e-02; 4.126582350396446608e-01
1.528565960118559615e-02; 1.812417547374236756e-02; 4.045594671690347921e-01
1.591590952779119161e-02; 1.837656200388171346e-02; 3.963835658862298605e-01
1.656832094128383656e-02; 1.863246311931559748e-02; 3.881288703355289527e-01
1.724410984931497304e-02; 1.889192776207666499e-02; 3.797935709386338066e-01
1.794459302493714437e-02; 1.915500555573527997e-02; 3.713757030509952095e-01
1.867119986192256401e-02; 1.942174681489026306e-02; 3.628731278645292990e-01
1.942548579386241259e-02; 1.969220255479172538e-02; 3.542835273019110942e-01
2.020914818489338502e-02; 1.996642450109793396e-02; 3.456043774615542574e-01
2.102404434726616589e-02; 2.024446509976803726e-02; 3.368329465380233700e-01
2.187221313924175847e-02; 2.052637752709252084e-02; 3.279662630785800670e-01
2.275589982360650895e-02; 2.081221569986339143e-02; 3.190011091713241265e-01
2.367758576103902793e-02; 2.110203428568595621e-02; 3.099339967135051332e-01
2.464002363595185763e-02; 2.139588871343421628e-02; 3.007611447477845368e-01
2.564627936153367899e-02; 2.169383518385184506e-02; 2.914784662660664383e-01
2.669978272188899826e-02; 2.199593068030074663e-02; 2.820815455390151549e-01
2.780438870959604791e-02; 2.230223297965938656e-02; 2.725656175217642252e-01
2.896445216044170323e-02; 2.261280066337278266e-02; 2.629255612768041095e-01
3.018491980896552060e-02; 2.292769312865648723e-02; 2.531558906727375824e-01
3.147144442687738186e-02; 2.324697059985647921e-02; 2.432507599470157267e-01
3.283052781379244833e-02; 2.357069413996727703e-02; 2.332039851984630541e-01
3.426970145547538621e-02; 2.389892566231050300e-02; 2.230091005218017564e-01
3.579775755610153237e-02; 2.423172794237599473e-02; 2.126594531203561123e-01
3.742504756360065521e-02; 2.456916462982790261e-02; 2.021483691218058376e-01
3.916387263729637774e-02; 2.491130026067788633e-02; 1.914694255678043300e-01
4.102900107011600572e-02; 2.525820026962784584e-02; 1.806168821685726622e-01
4.303836340065780169e-02; 2.560993100258459471e-02; 1.695863572850508649e-01
4.521399938268295948e-02; 2.596655972934871007e-02; 1.583758857463516689e-01
4.758336787959879799e-02; 2.632815465648019951e-02; 1.469875447943805868e-01
5.018118636932086818e-02; 2.669478494034320873e-02; 1.354299355060969989e-01
5.305205183634351118e-02; 2.706652070033241375e-02; 1.237219342252258575e-01
5.625422617572875539e-02; 2.744343303228365463e-02; 1.118982175098859888e-01
5.986516089158454984e-02; 2.782559402207124277e-02; 1.000170819829720170e-01
6.398960255798746832e-02; 2.821307675939470697e-02; 8.817069385770630319e-02
6.877144448713998215e-02; 2.860595535175742068e-02; 7.649657635981386983e-02
7.441077303716947533e-02; 2.900430493863991738e-02; 6.518615694100218794e-02
8.118756751467123833e-02; 2.940820170587063812e-02; 5.448166751441625710e-02
8.949294779355858320e-02; 2.981772290019671715e-02; 4.465022329774662180e-02
9.986775614047228855e-02; 3.023294684405776478e-02; 3.593164287360880310e-02
1.130475574212815720e-01; 3.065395295056526706e-02; 2.847761390944203094e-02
1.300142747705557711e-01; 3.108082173869063797e-02; 2.231605071861425885e-02
1.520576069692846366e-01; 3.151363484866478992e-02; 1.736084672007087021e-02
1.808519651475277157e-01; 3.195247505759211959e-02; 1.345432767732423172e-02
2.185553485076806579e-01; 3.239742629528197249e-02; 1.041399055034264789e-02
2.679361187835318514e-01; 3.284857366030043829e-02; 8.065134077490375072e-03
3.325335242904617350e-01; 3.330600343624588733e-02; 6.256720555748351321e-03
4.168586055738286444e-01; 3.376980310825091619e-02; 4.865562232927137139e-03
5.266435575568308991e-01; 3.424006137971424141e-02; 3.794507241610913482e-03
6.691494446253539730e-01; 3.471686818926561502e-02; 2.968380360486618918e-03
8.535442270840419843e-01; 3.520031472796678745e-02; 2.329604632331617933e-03
1.091365376861632042e+00; 3.569049345675229939e-02; 1.834299017404767904e-03
1.397083975230951181e+00; 3.618749812411280187e-02; 1.449078235374807230e-03
1.788790152270843592e+00; 3.669142378402492216e-02; 1.148536729224622441e-03
2.289023106452920509e+00; 3.720236681413068014e-02; 9.133143188933318026e-04
2.925772783458632453e+00; 3.772042493416999376e-02; 7.286265718173335140e-04
3.733684642394895725e+00; 3.824569722466999305e-02; 5.831547635838901355e-04
4.755503853646677825e+00; 3.877828414589457040e-02; 4.682094031846496503e-04
6.043800802215779200e+00; 3.931828755705768508e-02; 3.771000520155547912e-04
7.663025967142486294e+00; 3.986581073580440504e-02; 3.046600661687888186e-04
9.691949165729250026e+00; 4.042095839796307905e-02; 2.468875252093387981e-04
1.222654584100875930e+01; 4.098383671757261509e-02; 2.006733234993629664e-04
1.538340158542520264e+01; 4.155455334718875099e-02; 1.635947376538866556e-04
1.930371547872947602e+01; 4.213321743847286971e-02; 1.337582757779119430e-04
2.415799313565677409e+01; 4.271993966306778662e-02; 1.096797063021936704e-04
3.015153162155112909e+01; 4.331483223376400571e-02; 9.019220827366093815e-05
3.753081069836783001e+01; 4.391800892596085804e-02; 7.437584923575324468e-05
4.659091818220920089e+01; 4.452958509942655380e-02; 6.150328304775526151e-05
5.768415151969020371e+01; 4.514967772036099919e-02; 5.099781781276869732e-05
7.122995329800662034e+01; 4.577840538376618668e-02; 4.240094428162637585e-05
8.772635493970929588e+01; 4.641588833612779463e-02; 3.534711995865168736e-05
1.077631202809870956e+02; 4.706224849841281199e-02; 2.954413338917956470e-05
1.320368001285686432e+02; 4.771760948938745528e-02; 2.475777183639589330e-05
1.613679277437799158e+02; 4.838209664925954834e-02; 2.079981694525856131e-05
1.967206073966272299e+02; 4.905583706365047869e-02; 1.751862083865286066e-05
2.392247684091044562e+02; 4.973895958790065103e-02; 1.479168855024123197e-05
2.902013816390006014e+02; 5.043159487171361421e-02; 1.251982440421425358e-05
3.511909574575588522e+02; 5.113387538414326111e-02; 1.062250076091698320e-05
4.239856693768431910e+02; 5.184593543892910411e-02; 9.034184591194460500e-06
5.106654728697966448e+02; 5.256791122018421997e-02; 7.701416482317652537e-06
6.136386134743398770e+02; 5.329994080844090154e-02; 6.580482236040232661e-06
7.356869446684893319e+02; 5.404216420705917900e-02; 5.635552316296753036e-06
8.800165022417444334e+02; 5.479472336900287344e-02; 4.837191567537557223e-06
1.050313807488931616e+03; 5.555776222398874781e-02; 4.161162685503778058e-06
1.250808397825968314e+03; 5.633142670601355012e-02; 3.587463291477015383e-06
1.486342108422313004e+03; 5.711586478126431943e-02; 3.099549213496265422e-06
1.762445653624266697e+03; 5.791122647641760990e-02; 2.683706538804276871e-06
2.085423080761746860e+03; 5.871766390733255264e-02; 2.328542800746225502e-06
2.462444691740247890e+03; 5.953533130814366719e-02; 2.024573783107180943e-06
2.901649049260139691e+03; 6.036438506075866850e-02; 1.763887238470580841e-06
3.412254704311761543e+03; 6.120498372476699395e-02; 1.539868612066258442e-06
4.004682299465270262e+03; 6.205728806776503875e-02; 1.346976861112897002e-06
4.690687717500063627e+03; 6.292146109610344262e-02; 1.180560834290867500e-06
5.483506959133065720e+03; 6.379766808606279760e-02; 1.036708560546892422e-06
6.398013443237761749e+03; 6.468607661546324494e-02; 9.121232952826064341e-07
7.450888431486781883e+03; 6.558685659571432403e-02; 8.040213673698122073e-07
8.660805282155832174e+03; 6.650018030431122107e-02; 7.100478246125062828e-07
1.004862823269510591e+04; 6.742622241778342684e-02; 6.282066393598650404e-07
1.163762642400440564e+04; 6.836516004510234668e-02; 5.568028481975605527e-07
1.345370385989795614e+04; 6.931717276155403840e-02; 4.943944936529692434e-07
1.552564596509233525e+04; 7.028244264308348976e-02; 4.397526318566357253e-07
1.788538344322101329e+04; 7.126115430111748528e-02; 3.918279892383355296e-07
2.056827405823957088e+04; 7.225349491787214085e-02; 3.497231125265498230e-07
2.361340295139242153e+04; 7.325965428215229502e-02; 3.126690641134448161e-07
2.706390213793143266e+04; 7.427982482564914057e-02; 2.800058857211440841e-07
3.096728964840361732e+04; 7.531420165974371528e-02; 2.511661926174438684e-07
3.537582895612602442e+04; 7.636298261282245536e-02; 2.256613717153824484e-07
4.034690901838345599e+04; 7.742636826811269413e-02; 2.030699510795638285e-07
4.594344550275002257e+04; 7.850456200204508628e-02; 1.830277817374335435e-07
5.223430344711166981e+04; 7.959777002314981365e-02; 1.652197359207993374e-07
5.929474171236348047e+04; 8.070620141149503768e-02; 1.493726756681293277e-07
6.720687953462240694e+04; 8.183006815867394090e-02; 1.352494874734517281e-07
7.606018519141386787e+04; 8.296958520834907258e-02; 1.226440134949866690e-07
8.595198706701396441e+04; 8.412497049736118726e-02; 1.113767373285568846e-07
9.698800708203647810e+04; 8.529644499741020902e-02; 1.012911063865688345e-07
1.092829163481248252e+05; 8.648423275731721704e-02; 9.225039210033494507e-08
1.229609130369444756e+05; 8.768856094587430816e-02; 8.413500504295183333e-08
1.381563222169021319e+05; 8.890965989529157898e-02; 7.684019562055211097e-08
1.550142173271153879e+05; 9.014776314524917955e-02; 7.027408202453142823e-08
1.736910628495741694e+05; 9.140310748756227954e-02; 6.435595634981702021e-08
1.943553777540583687e+05; 9.267593301146878626e-02; 5.901482749815978682e-08
2.171884191181030474e+05; 9.396648314954696157e-02; 5.418816595864796587e-08
2.423848852167126606e+05; 9.527500472427290201e-02; 4.982082096512736811e-08
2.701536373143619276e+05; 9.660174799522645850e-02; 4.586408503712570909e-08
3.007184392793704174e+05; 9.794696670695395013e-02; 4.227488471993543095e-08
3.343187140517439693e+05; 9.931091813749795549e-02; 3.901507953747063935e-08
3.712103159007126815e+05; 1.006938631476027579e-01; 3.605085386460234202e-08
4.116663173143074964e+05; 1.020960662306046457e-01; 3.335218869695387636e-08
4.559778092710571946e+05; 1.035177955630176005e-01; 3.089240221452557820e-08
5.044547135538720759e+05; 1.049593230558227702e-01; 2.864774965819959651e-08
5.574266056794848992e+05; 1.064209244064724391e-01; 2.659707441267073319e-08
6.152435469340586569e+05; 1.079028791516184194e-01; 2.472150335525300481e-08
6.782769239274414722e+05; 1.094054707205742716e-01; 2.300418052032448776e-08
7.469202940052653430e+05; 1.109289864895222494e-01; 2.143003397146447735e-08
8.215902347886926727e+05; 1.124737178364751955e-01; 1.998557149067639252e-08
9.027271960439474788e+05; 1.140399601970032845e-01; 1.865870130579174421e-08
9.907963520136410370e+05; 1.156280131207376022e-01; 1.743857459941926783e-08
1.086288452262236737e+06; 1.172381803286598884e-01; 1.631544698925748254e-08
1.189720669067248935e+06; 1.188707697711902933e-01; 1.528055655252267562e-08
1.301637439462919720e+06; 1.205260936870842653e-01; 1.432601629829956541e-08
1.422611299501708476e+06; 1.222044686631488380e-01; 1.344471926146070613e-08
1.553243709682425717e+06; 1.239062156947916271e-01; 1.263025464988791592e-08
1.694165868220537435e+06; 1.256316602474120414e-01; 1.187683366906973431e-08
1.846039510174421128e+06; 1.273811323186478384e-01; 1.117922383639923971e-08
2.009557690824885620e+06; 1.291549665014883885e-01; 1.053269076009495746e-08
2.185445551597630139e+06; 1.309535020482667234e-01; 9.932946466976223386e-09
2.374461066070405766e+06; 1.327770829355429671e-01; 9.376103497701192901e-09
2.577395761764829047e+06; 1.346260579298909910e-01; 8.858634079928875310e-09
2.795075418155594263e+06; 1.365007806546013891e-01; 8.377333795486351709e-09
3.028360741218643729e+06; 1.384016096573131571e-01; 7.929289198971024312e-09
3.278148004876389168e+06; 1.403289084785872831e-01; 7.511848919731373938e-09
3.545369662677951623e+06; 1.422830457214352695e-01; 7.122597879132317997e-09
3.830994931528628804e+06; 1.442643951218157694e-01; 6.759334240304531848e-09
4.136030334201883059e+06; 1.462733356201129931e-01; 6.420048770232959780e-09
4.461520208333067596e+06; 1.483102514336104294e-01; 6.102906385159875294e-09
4.808547180586372502e+06; 1.503755321299738157e-01; 5.806229590145296499e-09
5.178232592500619590e+06; 1.524695727017573721e-01; 5.528483620712700384e-09
5.571736893618491478e+06; 1.545927736419477339e-01; 5.268263120520110909e-09
5.990259984784922563e+06; 1.567455410205594868e-01; 5.024280131322513221e-09
6.435041517975051887e+06; 1.589282865622977936e-01; 4.795353329356300182e-09
6.907361153186076321e+06; 1.611414277253019334e-01; 4.580398294327359863e-09
7.408538759769465774e+06; 1.633853877809861299e-01; 4.378418771806114502e-09
7.939934578621554188e+06; 1.656605958949913804e-01; 4.188498766147751916e-09
8.502949322213154286e+06; 1.679674872092653259e-01; 4.009795422342257667e-09
9.099024236461859196e+06; 1.703065029252844864e-01; 3.841532576200381409e-09
9.729641091656699777e+06; 1.726780903884355400e-01; 3.682994940244802448e-09
1.039632214879502729e+07; 1.750827031735724126e-01; 3.533522819358456258e-09
1.110063002096209675e+07; 1.775208011717634704e-01; 3.392507351699083454e-09
1.184416756271517090e+07; 1.799928506782476345e-01; 3.259386160938256191e-09
1.262857758187147602e+07; 1.824993244816152937e-01; 3.133639448229378309e-09
1.345554264113873616e+07; 1.850407019542301690e-01; 3.014786409124470703e-09
1.432678466886698455e+07; 1.876174691439120579e-01; 2.902382004402317959e-09
1.524406456195488572e+07; 1.902301188668944210e-01; 2.796014008259350211e-09
1.620918184674503095e+07; 1.928791508020777645e-01; 2.695300323295407497e-09
1.722397399575544894e+07; 1.955650715865949463e-01; 2.599886546406135923e-09
1.829031598205740005e+07; 1.982883949127071388e-01; 2.509443731121971488e-09
1.941011972390781343e+07; 2.010496416260497965e-01; 2.423666365305800407e-09
2.058533315602399781e+07; 2.038493398252462507e-01; 2.342270514270129263e-09
2.181793971328715235e+07; 2.066880249629081956e-01; 2.264992121772965676e-09
2.310995757706926763e+07; 2.095662399480433535e-01; 2.191585474107215365e-09
2.446343848973625153e+07; 2.124845352498882789e-01; 2.121821773209178548e-09
2.588046713517092168e+07; 2.154434690031883370e-01; 2.055487838946601823e-09
2.736316025909680501e+07; 2.184436071149426783e-01; 1.992384936852040705e-09
2.891366519013364986e+07; 2.214855233726360506e-01; 1.932327673064145665e-09
3.053415910556237027e+07; 2.245697995539774616e-01; 1.875142996824186371e-09
3.222684805002618954e+07; 2.276970255381680075e-01; 1.820669301761302303e-09
3.399396517778760195e+07; 2.308677994187168514e-01; 1.768755563941082044e-09
3.583776989052692801e+07; 2.340827276178292504e-01; 1.719260570482586860e-09
3.776054675613977015e+07; 2.373424250023867532e-01; 1.672052227035215359e-09
3.976460349831099063e+07; 2.406475150015424669e-01; 1.627006881345500574e-09
4.185226999716321379e+07; 2.439986297259550130e-01; 1.584008722992186153e-09
4.402589711193498224e+07; 2.473964100886812956e-01; 1.542949247009408422e-09
4.628785445969311148e+07; 2.508415059277539494e-01; 1.503726720864600408e-09
4.864052922808045894e+07; 2.543345761304649510e-01; 1.466245713028391453e-09
5.108632493800773472e+07; 2.578762887593801789e-01; 1.430416675980929380e-09
5.362765907789664716e+07; 2.614673211801092356e-01; 1.396155525982537421e-09
5.626696163088279217e+07; 2.651083601908538201e-01; 1.363383267787988129e-09
5.900667380839902908e+07; 2.688001021537605451e-01; 1.332025668612762222e-09
6.184924568509036303e+07; 2.725432531281029025e-01; 1.302012929868888314e-09
6.479713428018379956e+07; 2.763385290053170795e-01; 1.273279382402540610e-09
6.785280225794033706e+07; 2.801866556459195468e-01; 1.245763228326837542e-09
7.101871579447685182e+07; 2.840883690183303445e-01; 1.219406290924157661e-09
7.429734203823161125e+07; 2.880444153396295448e-01; 1.194153761243587940e-09
7.769114773230980337e+07; 2.920555512182746449e-01; 1.169953989500002063e-09
8.120259749518744648e+07; 2.961225437988035392e-01; 1.146758300403544977e-09
8.483415060711202025e+07; 3.002461709085549324e-01; 1.124520778843787744e-09
8.858825961811228096e+07; 3.044272212064301764e-01; 1.103198102843205974e-09
9.246736862613335252e+07; 3.086664943337272815e-01; 1.082749397524794597e-09
9.647391033690994978e+07; 3.129648010670751934e-01; 1.063136071795378748e-09
1.006103037936575711e+08; 3.173229634734976989e-01; 1.044321671143651398e-09
1.048789526972084641e+08; 3.217418150676371602e-01; 1.026271755995124410e-09
1.092822433880712539e+08; 3.262222009711668869e-01; 1.008953793667098496e-09
1.138225412760637701e+08; 3.307649780744240653e-01; 9.923370192395127569e-10
1.185021894074752927e+08; 3.353710152002931100e-01; 9.763923390548746585e-10
1.233235064291473031e+08; 3.400411932703706896e-01; 9.610922439373669852e-10
1.282887837675878555e+08; 3.447764054734464012e-01; 9.464107129216361493e-10
1.334002826567996740e+08; 3.495775574363274574e-01; 9.323231143904136550e-10
1.386602324386419654e+08; 3.544455673970433041e-01; 9.188061321290948418e-10
1.440708285663961172e+08; 3.593813663804628078e-01; 9.058377076777182243e-10
1.496342291736555099e+08; 3.643858983763545445e-01; 8.933969539003321531e-10
1.553525526293554008e+08; 3.694601205199302685e-01; 8.814640869149832681e-10
1.612278755147546530e+08; 3.746050032748992065e-01; 8.700203682143785028e-10
1.672622305379547477e+08; 3.798215306190733664e-01; 8.590480647569281271e-10
1.734576030057969987e+08; 3.851107002325571127e-01; 8.485303771612770267e-10
1.798159284476963878e+08; 3.904735236885561456e-01; 8.384513896754199352e-10
1.863390904931353331e+08; 3.959110266468458539e-01; 8.287960252881998031e-10
1.930289185785993636e+08; 4.014242490499320692e-01; 8.195500176968092771e-10
1.998871847092226744e+08; 4.070142453219436907e-01; 8.106998563583337336e-10
2.069156007231403887e+08; 4.126820845702954266e-01; 8.022327433019548043e-10
2.141158164261591136e+08; 4.184288507901581800e-01; 7.941365627545425513e-10
2.214894168355723619e+08; 4.242556430717777105e-01; 7.863998565814027256e-10
2.290379194514853656e+08; 4.301635758106793772e-01; 7.790117894817693746e-10
2.367627712828328311e+08; 4.361537789208003724e-01; 7.719621063061895923e-10
2.446653469752987623e+08; 4.422273980505899704e-01; 7.652411158581852445e-10
2.527469459418063462e+08; 4.483855948021188143e-01; 7.588396638176605968e-10
2.610087896529783010e+08; 4.546295469532399269e-01; 7.527491158924245849e-10
2.694520191641592383e+08; 4.609604486828432490e-01; 7.469613220665101281e-10
2.780776926240079999e+08; 4.673795107992461118e-01; 7.414686003110427540e-10
2.868867829890323281e+08; 4.738879609717653874e-01; 7.362637176569938812e-10
2.958801747245904803e+08; 4.804870439655131165e-01; 7.313398777850609165e-10
3.050586618358695507e+08; 4.871780218794631301e-01; 7.266906979289570008e-10
3.144229456322572231e+08; 4.939621743878319649e-01; 7.223101897316627946e-10
3.239736321157929897e+08; 5.008407989848210340e-01; 7.181927500059635857e-10
3.337112288923460245e+08; 5.078152112327674050e-01; 7.143331469976163669e-10
3.436361429614996910e+08; 5.148867450137494250e-01; 7.107265074469926002e-10
3.537486794153135419e+08; 5.220567527846975420e-01; 7.073683006992550468e-10
3.640490382221413255e+08; 5.293266058360559523e-01; 7.042543318238468908e-10
3.745373116175276041e+08; 5.366976945540473665e-01; 7.013807308852631224e-10
3.852134815408852100e+08; 5.441714286865891870e-01; 6.987439441514178516e-10
3.960774191905240417e+08; 5.517492376129125020e-01; 6.963407238465222990e-10
4.071288815851819515e+08; 5.594325706169378520e-01; 6.941681223147796340e-10
4.183675091059704423e+08; 5.672228971644542872e-01; 6.922234845759376167e-10
4.297928230186290741e+08; 5.751217071841613349e-01; 6.905044418355067200e-10
4.414042256878766418e+08; 5.831305113526222828e-01; 6.890089064434348883e-10
4.532009970149534941e+08; 5.912508413831877307e-01; 6.877350674874530602e-10
4.651822920015033484e+08; 5.994842503189409255e-01; 6.866813855882040159e-10
4.773471389293444157e+08; 6.078323128297228317e-01; 6.858465890048773969e-10
4.896944398687851429e+08; 6.162966255132942273e-01; 6.852296727400078604e-10
5.022229671239633560e+08; 6.248788072006892236e-01; 6.848298957000887053e-10
5.149313606938042641e+08; 6.335804992658250478e-01; 6.846467768649499466e-10
5.278181279347965121e+08; 6.424033659394191575e-01; 6.846800953161190307e-10
5.408816434064532518e+08; 6.513490946272801896e-01; 6.849298916517022092e-10
5.541201460813356638e+08; 6.604193962330305867e-01; 6.853964674163571114e-10
5.675317363517796993e+08; 6.696160054853220744e-01; 6.860803818075207567e-10
5.811143779706687927e+08; 6.789406812696108240e-01; 6.869824573410731450e-10
5.948658964999268055e+08; 6.883952069645496996e-01; 6.881037818989983582e-10
6.087839771585754156e+08; 6.979813907830658692e-01; 6.894457097789858704e-10
6.228661627010862827e+08; 7.077010661181889484e-01; 6.910098611460057702e-10
6.371098568441106081e+08; 7.175560918936926269e-01; 6.927981327193331748e-10
6.515123212918187380e+08; 7.275483529196228316e-01; 6.948126997065273149e-10
6.660706740035552979e+08; 7.376797602527731534e-01; 6.970560176425112897e-10
6.807818900182380676e+08; 7.479522515621820355e-01; 6.995308290482290699e-10
6.956428034356863499e+08; 7.583677914997191127e-01; 7.022401744128665815e-10
7.106501052734304667e+08; 7.689283720758312013e-01; 7.051873969176244818e-10
7.258003414405298233e+08; 7.796360130405233235e-01; 7.083761441861996332e-10
7.410899175321561098e+08; 7.904927622696421574e-01; 7.118103851884547024e-10
7.565150977999484539e+08; 8.015006961565404042e-01; 7.154944185943945465e-10
7.720720039660058022e+08; 8.126619200091946826e-01; 7.194328792513337935e-10
7.877566160633831024e+08; 8.239785684528517784e-01; 7.236307476044678270e-10
8.035647772400164604e+08; 8.354528058382867384e-01; 7.280933701552261643e-10
8.194921919766502380e+08; 8.470868266557404214e-01; 7.328264685817879140e-10
8.355344251487302780e+08; 8.588828559546248798e-01; 7.378361467574825226e-10
8.516869080766937733e+08; 8.708431497690725109e-01; 7.431289147371784798e-10
8.679449393120750189e+08; 8.829699955494090258e-01; 7.487117050849261559e-10
8.843036842629550695e+08; 8.952657125996396070e-01; 7.545918853032881477e-10
9.007581771852595806e+08; 9.077326525210225316e-01; 7.607772738617843739e-10
9.173033279847643375e+08; 9.203731996618220723e-01; 7.672761709832795831e-10
9.339339214522799253e+08; 9.331897715733239451e-01; 7.740973750785104369e-10
9.506446174654302597e+08; 9.461848194722000116e-01; 7.812501970166196038e-10
9.674299591729114056e+08; 9.593608287093142728e-01; 7.887444960459568292e-10
9.842843748659740686e+08; 9.727203192450539770e-01; 7.965907055422404392e-10
1.001202178757949114e+09; 9.862658461312819869e-01; 8.047998542961772742e-10
1.018177575168602347e+09; 1.000000000000000222e+00; 8.133835950279185098e-10
1.035204666570580602e+09; 1.013925407558815106e+00; 8.223542480933531019e-10
1.052277454289455056e+09; 1.028044732093309266e+00; 8.317248297674576171e-10
1.069389839944941401e+09; 1.042360673976401531e+00; 8.415090776446449359e-10
1.086535636395732641e+09; 1.056875971184803920e+00; 8.517215059739152314e-10
1.103708570018794298e+09; 1.071593399822671211e+00; 8.623774441683753246e-10
1.120902282924960136e+09; 1.086515774652538235e+00; 8.734930722695130882e-10
1.138110340116391659e+09; 1.101645949633656363e+00; 8.850854709286487639e-10
1.155326238077533960e+09; 1.116986818467822884e+00; 8.971726834923747037e-10
1.172543406971843243e+09; 1.132541315152811423e+00; 9.097737628258392776e-10
1.189755213866539955e+09; 1.148312414543511295e+00; 9.229088165623534762e-10
1.206954976143826723e+09; 1.164303132920876616e+00; 9.365990917948511638e-10
1.224135963989174128e+09; 1.180516528568805068e+00; 9.508670343003402093e-10
1.241291404126570463e+09; 1.196955702359043139e+00; 9.657363475599831372e-10
1.258414490078773975e+09; 1.213623798344240612e+00; 9.812320775708041090e-10
1.275498390857063770e+09; 1.230524004359261792e+00; 9.973807042088663266e-10
1.292536254535454512e+09; 1.247659552630869584e+00; 1.014210218674213840e-09
1.309521213411901712e+09; 1.265033720395903227e+00; 1.031750202870129722e-09
1.326446399172892570e+09; 1.282649830528060253e+00; 1.050031959515569518e-09
1.343304945825536489e+09; 1.300511252173409238e+00; 1.069088608536468399e-09
1.360089994666383743e+09; 1.318621401394748816e+00; 1.088955186118896699e-09
1.376794706568966150e+09; 1.336983741824946392e+00; 1.109668782940196012e-09
1.393412271360409737e+09; 1.355601785329368481e+00; 1.131268688578354376e-09
1.409935912516820669e+09; 1.374479092677536984e+00; 1.153796523359279206e-09
1.426358892655395985e+09; 1.393619274224142668e+00; 1.177296369157076919e-09
1.442674530626496792e+09; 1.413025990599533932e+00; 1.201814977477958432e-09
1.458876205039680481e+09; 1.432702953409830782e+00; 1.227401933761955011e-09
1.474957360254848480e+09; 1.452653925946780777e+00; 1.254109830676642212e-09
1.490911516604353428e+09; 1.472882723907502189e+00; 1.281994474339918779e-09
1.506732284640606880e+09; 1.493393216124252687e+00; 1.311115144208366131e-09
1.522413368324274540e+09; 1.514189325304352352e+00; 1.341534815703242966e-09
1.537948570354153633e+09; 1.535275028780422657e+00; 1.373320382215736247e-09
1.553331806766367674e+09; 1.556654359271061328e+00; 1.406542967502758874e-09
1.568557116982776880e+09; 1.578331405652117159e+00; 1.441278249218842756e-09
