t_over_ts; l_over_lb; vr_over_cs
1.787370193333505733e-02; 2.086483268771136337e-02; 9.987782907178514025e-01
1.819015670168996901e-02; 2.118089535930662778e-02; 9.987435782707234644e-01
1.851141648359863265e-02; 2.150174578136559989e-02; 9.987078813248341236e-01
1.883755456411496249e-02; 2.182745647923393928e-02; 9.986711720885811383e-01
1.916864536031659405e-02; 2.215810107687880837e-02; 9.986334219957850866e-01
1.950476443971349907e-02; 2.249375431353096283e-02; 9.985946016096184374e-01
1.984598853851882866e-02; 2.283449206057883846e-02; 9.985546806338939652e-01
2.019239558029516449e-02; 2.318039133871866928e-02; 9.985136279319190011e-01
2.054406469503057553e-02; 2.353153033536416541e-02; 9.984714115044871496e-01
2.090107623854927515e-02; 2.388798842232020894e-02; 9.984279984669750529e-01
2.126351181226496245e-02; 2.424984617372416551e-02; 9.983833550258747191e-01
2.163145428328402259e-02; 2.461718538425881897e-02; 9.983374464547442040e-01
2.200498780486635775e-02; 2.499008908764134909e-02; 9.982902370695678762e-01
2.238419783725132187e-02; 2.536864157539244977e-02; 9.982416902035122774e-01
2.276917116888516751e-02; 2.575292841588953940e-02; 9.981917681772295436e-01
2.315999593837372167e-02; 2.614303647370882361e-02; 9.981404321989523210e-01
2.355676165640884293e-02; 2.653905392926018611e-02; 9.980876423361253469e-01
2.395955922796519713e-02; 2.694107029871966111e-02; 9.980333575499461540e-01
2.436848097509766373e-02; 2.734917645426358790e-02; 9.979775356685344212e-01
2.478362066015465243e-02; 2.776346464460958952e-02; 9.979201333569487353e-01
2.520507350941807168e-02; 2.818402851586862545e-02; 9.978611060864581717e-01
2.563293623717933026e-02; 2.861096313271262875e-02; 9.978004081030553696e-01
2.606730707026191571e-02; 2.904436499986320572e-02; 9.977379923951942287e-01
2.650828577300013561e-02; 2.948433208390559973e-02; 9.976738106607297984e-01
2.695597367281834036e-02; 2.993096383543310604e-02; 9.976078132553971578e-01
2.741047368664037420e-02; 3.038436121152708613e-02; 9.975399490638539035e-01
2.787189034700531323e-02; 3.084462669857725853e-02; 9.974701655231018593e-01
2.834032982892149485e-02; 3.131186433544808079e-02; 9.973984086247498215e-01
2.881589997732320052e-02; 3.178617973699543464e-02; 9.973246228770755728e-01
2.929871033505335870e-02; 3.226768011794016455e-02; 9.972487512660834774e-01
2.978887217138526805e-02; 3.275647431710305285e-02; 9.971707352156046200e-01
3.028649851109633390e-02; 3.325267282200659869e-02; 9.970905145464215025e-01
3.079170416410791436e-02; 3.375638779384992905e-02; 9.970080274343932070e-01
3.130460575579183807e-02; 3.426773309286178237e-02; 9.969232103586783689e-01
3.182532175840327437e-02; 3.478682430403750442e-02; 9.968359979596874698e-01
3.235397252228493920e-02; 3.531377876326615567e-02; 9.967463230222251003e-01
3.289068030776225171e-02; 3.584871558385304552e-02; 9.966541164931400631e-01
3.343556931787520364e-02; 3.639175568344436840e-02; 9.965593074346865698e-01
3.398876573176349419e-02; 3.694302181135949298e-02; 9.964618229756003753e-01
3.455039773872739528e-02; 3.750263857633725356e-02; 9.963615882609992980e-01
3.512059557298206208e-02; 3.807073247470289107e-02; 9.962585264010812569e-01
3.569949154912222672e-02; 3.864743191896110458e-02; 9.961525584185956239e-01
3.628722009856340247e-02; 3.923286726682257558e-02; 9.960436031705782733e-01
3.688391780717762553e-02; 3.982717085067050827e-02; 9.959315771830664632e-01
3.748972345255430910e-02; 4.043047700747268158e-02; 9.958163946740372641e-01
3.810477804247604239e-02; 4.104292210914747135e-02; 9.956979675374894034e-01
3.872922485428636347e-02; 4.166464459338925508e-02; 9.955762052840337883e-01
3.936320947509328039e-02; 4.229578499496121358e-02; 9.954510149800730456e-01
4.000687984283143872e-02; 4.293648597746174689e-02; 9.953223011855697466e-01
4.066038628820718009e-02; 4.358689236557241470e-02; 9.951899658903735624e-01
4.132388157763332986e-02; 4.424715117779436796e-02; 9.950539084434798509e-01
4.199752095788125694e-02; 4.491741165968025223e-02; 9.949140253825415892e-01
4.268146220067928209e-02; 4.559782531756993718e-02; 9.947702103688049746e-01
4.337586564819216617e-02; 4.628854595283737883e-02; 9.946223542077451407e-01
4.408089425984444004e-02; 4.698972969665575483e-02; 9.944703447810523400e-01
4.479671366017901751e-02; 4.770153504528965721e-02; 9.943140669736213466e-01
4.552349218779296047e-02; 4.842412289592162161e-02; 9.941534025989324785e-01
4.626140094538200298e-02; 4.915765658302166663e-02; 9.939882303227958182e-01
4.701061385102669327e-02; 4.990230191526737191e-02; 9.938184255794967337e-01
4.777130769157922341e-02; 5.065822721302356418e-02; 9.936438603813713133e-01
4.854366217606511519e-02; 5.142560334638974356e-02; 9.934644032414358117e-01
4.932785999024429796e-02; 5.220460377382339645e-02; 9.932799191880493650e-01
5.012408685281394966e-02; 5.299540458134886084e-02; 9.930902696839363220e-01
5.093253157292161604e-02; 5.379818452236020260e-02; 9.928953125397625978e-01
5.175338610904504921e-02; 5.461312505802652650e-02; 9.926949018259457747e-01
5.258684562928108569e-02; 5.544041039830976958e-02; 9.924888877826797406e-01
5.343310857348221310e-02; 5.628022754360359481e-02; 9.922771167015850269e-01
5.429237671763911810e-02; 5.713276632700334950e-02; 9.920594306969050535e-01
5.516485523802740210e-02; 5.799821945721585909e-02; 9.918356677042795555e-01
5.605075277762042174e-02; 5.887678256211966582e-02; 9.916056614413231163e-01
5.695028151422230206e-02; 5.976865423298511476e-02; 9.913692413090434696e-01
5.786365723029861241e-02; 6.067403606936367516e-02; 9.911262322913619860e-01
5.879109938456254791e-02; 6.159313272465791189e-02; 9.908764548528109506e-01
5.973283118549545939e-02; 6.252615195238178658e-02; 9.906197248290115054e-01
6.068907966796638354e-02; 6.347330465312114867e-02; 9.903558532011584870e-01
6.166007577029813946e-02; 6.443480492220603206e-02; 9.900846459836810665e-01
6.264605441320490742e-02; 6.541087009810490904e-02; 9.898059042310197730e-01
6.364725458121005264e-02; 6.640172081155223949e-02; 9.895194239322560037e-01
6.466391940616555978e-02; 6.740758103541984181e-02; 9.892249958987671121e-01
6.569629625297544739e-02; 6.842867813534417309e-02; 9.889224056501658700e-01
6.674463680769057716e-02; 6.946524292112007948e-02; 9.886114332953176431e-01
6.780919716931627095e-02; 7.051750969887356224e-02; 9.882918533020990104e-01
6.889023794267690182e-02; 7.158571632402410678e-02; 9.879634343461486390e-01
6.998802433341330675e-02; 7.267010425505007754e-02; 9.876259393236107575e-01
7.110282624610154978e-02; 7.377091860806835044e-02; 9.872791252389176986e-01
7.223491838501804041e-02; 7.488840821224014566e-02; 9.869227430822490321e-01
7.338458035769351850e-02; 7.602282566601718805e-02; 9.865565377056002561e-01
7.455209678159481490e-02; 7.717442739423877041e-02; 9.861802476878618329e-01
7.573775739532961904e-02; 7.834347370609451300e-02; 9.857936050657969407e-01
7.694185717081269971e-02; 7.953022885396518471e-02; 9.853963352351928773e-01
7.816469642897076742e-02; 8.073496109315395075e-02; 9.849881569384156821e-01
7.940658095900259006e-02; 8.195794274252374279e-02; 9.845687821392292705e-01
8.066782214102960480e-02; 8.319945024605193695e-02; 9.841379158935602556e-01
8.194873707229843873e-02; 8.445976423531820210e-02; 9.836952562195142580e-01
8.324964869807006951e-02; 8.573916959293906292e-02; 9.832404939170067415e-01
8.457088594673914383e-02; 8.703795551696251465e-02; 9.827733122878796745e-01
8.591278386684382540e-02; 8.835641558623885672e-02; 9.822933871517413040e-01
8.727568376919858650e-02; 8.969484782678184553e-02; 9.818003867641810212e-01
8.865993337310515421e-02; 9.105355477913416873e-02; 9.812939716867340456e-01
9.006588695695785796e-02; 9.243284356675472713e-02; 9.807737946570155296e-01
9.149390551378674963e-02; 9.383302596544043639e-02; 9.802395004458297478e-01
9.294435691331817684e-02; 9.525441847380068661e-02; 9.796907255693126926e-01
9.441761606633780612e-02; 9.669734238479923971e-02; 9.791270982123843059e-01
9.591406509494518340e-02; 9.816212385837892740e-02; 9.785482382187108419e-01
9.743409350800893987e-02; 9.964909399518800948e-02; 9.779537569687619669e-01
9.897809838202467625e-02; 1.011585889114216957e-01; 9.773432572570239785e-01
1.005464845478661468e-01; 1.026909498147986072e-01; 9.767163331649617586e-01
1.021396647854919543e-01; 1.042465230816878169e-01; 9.760725697991736727e-01
1.037580600224192462e-01; 1.058256603354037068e-01; 9.754115431671086522e-01
1.054020995390456406e-01; 1.074287185256876526e-01; 9.747328202105234318e-01
1.070722211804934904e-01; 1.090560600093930521e-01; 9.740359587031286459e-01
1.087688715751193858e-01; 1.107080526323926672e-01; 9.733205071443763456e-01
1.104925063603966889e-01; 1.123850698127274589e-01; 9.725860046491295874e-01
1.122435904184061750e-01; 1.140874906250136517e-01; 9.718319806958304330e-01
1.140225981163117547e-01; 1.158156998861297332e-01; 9.710579550386617687e-01
1.158300135557886745e-01; 1.175700882422005406e-01; 9.702634377629999474e-01
1.176663308302138278e-01; 1.193510522568990428e-01; 9.694479292083438837e-01
1.195320542901941868e-01; 1.211589945010867198e-01; 9.686109198909781393e-01
1.214276988187291545e-01; 1.229943236438102577e-01; 9.677518904100117503e-01
1.233537901175557477e-01; 1.248574545446782119e-01; 9.668703112003201872e-01
1.253108650001348578e-01; 1.267488083476357441e-01; 9.659656425650591238e-01
1.272994716964217232e-01; 1.286688125761605295e-01; 9.650373347304963545e-01
1.293201701667178738e-01; 1.306179012299009679e-01; 9.640848278052409626e-01
1.313735324261252335e-01; 1.325965148827773499e-01; 9.631075517467665437e-01
1.334601428825305802e-01; 1.346051007825700696e-01; 9.621049262554464132e-01
1.355805986851186251e-01; 1.366441129520156172e-01; 9.610763606115365620e-01
1.377355100851212488e-01; 1.387140122914344020e-01; 9.600212538469615753e-01
1.399255008091037089e-01; 1.408152666829134148e-01; 9.589389947877768883e-01
1.421512084440430257e-01; 1.429483510960662673e-01; 9.578289620706939012e-01
1.444132848367337130e-01; 1.451137476953962835e-01; 9.566905241534292559e-01
1.467123965101328475e-01; 1.473119459492850392e-01; 9.555230391663821488e-01
1.490492250909944971e-01; 1.495434427406323319e-01; 9.543258550234644533e-01
1.514244677560337704e-01; 1.518087424791725037e-01; 9.530983096079671535e-01
1.538388376908486899e-01; 1.541083572154910986e-01; 9.518397308534624068e-01
1.562930645651526007e-01; 1.564428067567698033e-01; 9.505494368342536360e-01
1.587878950293570013e-01; 1.588126187842838211e-01; 9.492267357337319522e-01
1.613240932252235915e-01; 1.612183289726795143e-01; 9.478709258879677302e-01
1.639024413197251451e-01; 1.636604811110592139e-01; 9.464812960931976438e-01
1.665237400546072388e-01; 1.661396272258991447e-01; 9.450571257738330511e-01
1.691888093145304250e-01; 1.686563277058308885e-01; 9.435976851527358988e-01
1.718984887209842050e-01; 1.712111514283114200e-01; 9.421022353354508994e-01
1.746536382448612423e-01; 1.738046758882128284e-01; 9.405700283627117519e-01
1.774551388468813273e-01; 1.764374873283606482e-01; 9.390003076067354737e-01
1.803038931383996457e-01; 1.791101808720476085e-01; 9.373923080392566609e-01
1.832008260633126717e-01; 1.818233606575567762e-01; 9.357452564897205116e-01
1.861468856116074433e-01; 1.845776399747211249e-01; 9.340583718258156365e-01
1.891430435565951695e-01; 1.873736414035518660e-01; 9.323308650738176828e-01
1.921902962267031667e-01; 1.902119969549682099e-01; 9.305619399019630089e-01
1.952896653024101814e-01; 1.930933482136563684e-01; 9.287507929854167399e-01
1.984421986379023561e-01; 1.960183464830949907e-01; 9.268966143583324824e-01
2.016489711231115589e-01; 1.989876529327758992e-01; 9.249985876661398487e-01
2.049110855734467829e-01; 2.020019387476553463e-01; 9.230558903973534735e-01
2.082296736656840674e-01; 2.050618852798701819e-01; 9.210676944609791361e-01
2.116058969010513324e-01; 2.081681842027504059e-01; 9.190331666374784714e-01
2.150409475999320585e-01; 2.113215376671664369e-01; 9.169514690220439412e-01
2.185360499488842312e-01; 2.145226584602434317e-01; 9.148217593157697003e-01
2.220924610796939647e-01; 2.177722701664802640e-01; 9.126431912214436615e-01
2.257114722099995974e-01; 2.210711073313102182e-01; 9.104149150976567073e-01
2.293944098098923412e-01; 2.244199156271374229e-01; 9.081360784857264168e-01
2.331426368143047489e-01; 2.278194520218898844e-01; 9.058058266198859565e-01
2.369575538994284358e-01; 2.312704849501250326e-01; 9.034233027363646196e-01
2.408406008037237145e-01; 2.347737944867270832e-01; 9.009876486850733057e-01
2.447932577194170956e-01; 2.383301725232369883e-01; 8.984980056100876356e-01
2.488170467115945750e-01; 2.419404229468512524e-01; 8.959535145449124549e-01
2.529135332130814096e-01; 2.456053618221343826e-01; 8.933533169137671814e-01
2.570843275787065840e-01; 2.493258175754816675e-01; 8.906965549322407583e-01
2.613310867267044091e-01; 2.531026311823786346e-01; 8.879823723927844359e-01
2.656555158296208252e-01; 2.569366563574956852e-01; 8.852099153319337166e-01
2.700593700601479630e-01; 2.608287597476622865e-01; 8.823783326577521180e-01
2.745444564435479684e-01; 2.647798211277653246e-01; 8.794867765551186434e-01
2.791126357772994449e-01; 2.687907335996129743e-01; 8.765344031451182127e-01
2.837658246640484272e-01; 2.728624037938137681e-01; 8.735203732575512747e-01
2.885059975773627827e-01; 2.769957520747118318e-01; 8.704438530946831953e-01
2.933351890542888474e-01; 2.811917127484261925e-01; 8.673040147417686585e-01
2.982554959751762547e-01; 2.854512342740438968e-01; 8.641000366443228886e-01
3.032690799940315207e-01; 2.897752794780082963e-01; 8.608311044212991758e-01
3.083781700170701301e-01; 2.941648257717593973e-01; 8.574964115355337979e-01
3.135850647973029148e-01; 2.986208653726680762e-01; 8.540951598648852672e-01
3.188921356800204499e-01; 3.031444055283175065e-01; 8.506265600634536073e-01
3.243018294954278513e-01; 3.077364687441836444e-01; 8.470898323104849581e-01
3.298166715630794776e-01; 3.123980930147612911e-01; 8.434842069687766841e-01
3.354392687889968805e-01; 3.171303320581953522e-01; 8.398089251448868087e-01
3.411723129807088806e-01; 3.219342555544636997e-01; 8.360632389784823371e-01
3.470185843216918031e-01; 3.268109493871680926e-01; 8.322464122600103931e-01
3.529809550245213146e-01; 3.317615158889896665e-01; 8.283577210401058544e-01
3.590623930665988728e-01; 3.367870740908593397e-01; 8.243964541265541568e-01
3.652659662103467375e-01; 3.418887599749065864e-01; 8.203619132804790270e-01
3.715948462225027171e-01; 3.470677267312373138e-01; 8.162534136919037397e-01
3.780523133296635474e-01; 3.523251450186012934e-01; 8.120702844836731327e-01
3.846417607680277517e-01; 3.576622032290107667e-01; 8.078118691037161625e-01
3.913666996962678613e-01; 3.630801077563634571e-01; 8.034775253810063633e-01
3.982307643749172787e-01; 3.685800832691387696e-01; 7.990666258597870497e-01
4.052377176213954879e-01; 3.741633729872230751e-01; 7.945785581480889759e-01
4.123914564103901004e-01; 3.798312389629268093e-01; 7.900127251578431542e-01
4.196960179308936723e-01; 3.855849623662622738e-01; 7.853685449817039421e-01
4.271555860197164267e-01; 3.914258437745380403e-01; 7.806454510659156520e-01
4.347744978600269761e-01; 3.973552034663446753e-01; 7.758428923892602969e-01
4.425572509814862388e-01; 4.033743817199914594e-01; 7.709603334565124921e-01
4.505085107792813348e-01; 4.094847391164631589e-01; 7.659972540260912011e-01
4.586331186120799486e-01; 4.156876568469689559e-01; 7.609531490317699154e-01
4.669361000617519020e-01; 4.219845370251458228e-01; 7.558275286409384952e-01
4.754226738064582514e-01; 4.283768030039956654e-01; 7.506199178750412315e-01
4.840982611238494049e-01; 4.348658996976212388e-01; 7.453298561941158473e-01
4.929684960593031517e-01; 4.414532939078347207e-01; 7.399568971706730336e-01
5.020392358150463918e-01; 4.481404746557166585e-01; 7.345006083790290852e-01
5.113165721160738419e-01; 4.549289535181939015e-01; 7.289605705997337370e-01
5.208068434500973121e-01; 4.618202649697195072e-01; 7.233363771344479831e-01
5.305166477321345830e-01; 4.688159667291267318e-01; 7.176276335279521135e-01
5.404528558404090299e-01; 4.759176401117360955e-01; 7.118339568495826164e-01
5.506226263274235366e-01; 4.831268903867992903e-01; 7.059549746421918126e-01
5.610334211196639220e-01; 4.904453471403535936e-01; 6.999903240702787244e-01
5.716930217685144422e-01; 4.978746646435768253e-01; 6.939396515007820732e-01
5.826095473042965933e-01; 5.054165222267206214e-01; 6.878026111446463586e-01
5.937914736517216907e-01; 5.130726246587061778e-01; 6.815788635444027799e-01
6.052476535045202555e-01; 5.208447025324738355e-01; 6.752680753398746516e-01
6.169873382502618631e-01; 5.287345126561662223e-01; 6.688699176342074448e-01
6.290202019318139603e-01; 5.367438384502399851e-01; 6.623840639952911502e-01
6.413563660098048347e-01; 5.448744903505924331e-01; 6.558101900729861322e-01
6.540064264725826693e-01; 5.531283062177925203e-01; 6.491479719036210572e-01
6.669814837426105703e-01; 5.615071517525150879e-01; 6.423970833081469323e-01
6.802931737507730281e-01; 5.700129209172621891e-01; 6.355571954090613040e-01
6.939537019352607361e-01; 5.786475363644797421e-01; 6.286279747710953325e-01
7.079758809890116522e-01; 5.874129498711543329e-01; 6.216090801310737435e-01
7.223731701178160991e-01; 5.963111427799947517e-01; 6.145001620744309223e-01
7.371597184075422415e-01; 6.053441264472956274e-01; 6.073008606144267851e-01
7.523504129467707413e-01; 6.145139426975890773e-01; 6.000108013903329152e-01
7.679609289772902914e-01; 6.238226642851779635e-01; 5.926295956811424848e-01
7.840077861539549442e-01; 6.332723953626655522e-01; 5.851568368744771709e-01
8.005084103946095153e-01; 6.428652719565787210e-01; 5.775920967316217070e-01
8.174811989591470596e-01; 6.526034624501968473e-01; 5.699349256245933582e-01
8.349455950129115456e-01; 6.624891680736982869e-01; 5.621848466092844721e-01
8.529221670025020074e-01; 6.725246234017253633e-01; 5.543413543592643489e-01
8.714326961168878949e-01; 6.827120968584923233e-01; 5.464039126324941043e-01
8.905002750424886315e-01; 6.930538912305407306e-01; 5.383719480202842078e-01
9.101494123316435925e-01; 7.035523441872624240e-01; 5.302448513250660467e-01
9.304061528901477196e-01; 7.142098288093126079e-01; 5.220219695831088691e-01
9.512982075510643121e-01; 7.250287541250188816e-01; 5.137026055202957853e-01
9.728550982832731009e-01; 7.360115656549238716e-01; 5.052860134551557802e-01
