t_over_ts; l_over_lb; vr_over_cs
1.811844287010704740e-02; 1.915500555573527997e-02; 3.595944350305343429e-01
1.886982193588414985e-02; 1.942174681489026306e-02; 3.504524670186988100e-01
1.965192705820930155e-02; 1.969220255479172538e-02; 3.412012826344199001e-01
2.046686007906474078e-02; 1.996642450109793396e-02; 3.318372007143517433e-01
2.131694787412054606e-02; 2.024446509976803726e-02; 3.223562290857027168e-01
2.220477668097365145e-02; 2.052637752709252084e-02; 3.127540326785228642e-01
2.313323315499563396e-02; 2.081221569986339143e-02; 3.030259069421323836e-01
2.410555380916227022e-02; 2.110203428568595621e-02; 2.931667593834327290e-01
2.512538549141513089e-02; 2.139588871343421628e-02; 2.831710758495716296e-01
2.619685926537130075e-02; 2.169383518385184506e-02; 2.730329033191807309e-01
2.732468188528176800e-02; 2.199593068030074663e-02; 2.627458340798323189e-01
2.851424987383670631e-02; 2.230223297965938656e-02; 2.523030041928034373e-01
2.977179330813361710e-02; 2.261280066337278266e-02; 2.416971090976940406e-01
3.110455886762399785e-02; 2.292769312865648723e-02; 2.309204512337763859e-01
3.252104545523776258e-02; 2.324697059985647921e-02; 2.199650403895720141e-01
3.403131132612456644e-02; 2.357069413996727703e-02; 2.088227709447325886e-01
3.564737948155926456e-02; 2.389892566231050300e-02; 1.974857269173359298e-01
3.738378042135390156e-02; 2.423172794237599473e-02; 1.859466811516946594e-01
3.925828947498888333e-02; 2.456916462982790261e-02; 1.741999041180230523e-01
4.129294460473240114e-02; 2.491130026067788633e-02; 1.622424467385257807e-01
4.351547433193194564e-02; 2.525820026962784584e-02; 1.500761666566147179e-01
4.596133440130566183e-02; 2.560993100258459471e-02; 1.377109027464911428e-01
4.867666103752925355e-02; 2.596655972934871007e-02; 1.251693588778838850e-01
5.172261646139950791e-02; 2.632815465648019951e-02; 1.124944461318615058e-01
5.518185598628179422e-02; 2.669478494034320873e-02; 9.975981322971336218e-02
5.916820064895250003e-02; 2.706652070033241375e-02; 8.708363553534353985e-02
6.384102294638303865e-02; 2.744343303228365463e-02; 7.464347457117281870e-02
6.942618458727979613e-02; 2.782559402207124277e-02; 6.268503456937764284e-02
7.624524438383303848e-02; 2.821307675939470697e-02; 5.151091330429368592e-02
8.475370842316452824e-02; 2.860595535175742068e-02; 4.143478786541333198e-02
9.558768802399066067e-02; 2.900430493863991738e-02; 3.270496883248120989e-02
1.096181803560096063e-01; 2.940820170587063812e-02; 2.543421210651933620e-02
1.280148124996827175e-01; 2.981772290019671715e-02; 1.958083291539552614e-02
1.523248580061879187e-01; 3.023294684405776478e-02; 1.498765024074941339e-02
1.845755492408974185e-01; 3.065395295056526706e-02; 1.144433842462965617e-02
2.274076438248067711e-01; 3.108082173869063797e-02; 8.738203494346327704e-03
2.842478468464833541e-01; 3.151363484866478992e-02; 6.681672394287865857e-03
3.595284394941796191e-01; 3.195247505759211959e-02; 5.121316912407601618e-03
4.589643018551248232e-01; 3.239742629528197249e-02; 3.936836878919477110e-03
5.899000086068206805e-01; 3.284857366030043829e-02; 3.036094047679727820e-03
7.617425913555352368e-01; 3.330600343624588733e-02; 2.349391526415397103e-03
9.864988928147804259e-01; 3.376980310825091619e-02; 1.824320315039361070e-03
1.279440247501948402e+00; 3.424006137971424141e-02; 1.421554265541162846e-03
1.659921636858016747e+00; 3.471686818926561502e-02; 1.111579755093365998e-03
2.152387554589483276e+00; 3.520031472796678745e-02; 8.722144084985467916e-04
2.787602702612436811e+00; 3.569049345675229939e-02; 6.867482025819039888e-04
3.604152423249356474e+00; 3.618749812411280187e-02; 5.425592060506795235e-04
4.650265539135395088e+00; 3.669142378402492216e-02; 4.300850582876543523e-04
5.986021168139303406e+00; 3.720236681413068014e-02; 3.420587696114207182e-04
7.686011200989335990e+00; 3.772042493416999376e-02; 2.729401732658126665e-04
9.842541599933733565e+00; 3.824569722466999305e-02; 2.184920577465413892e-04
1.256946862689547650e+01; 3.877828414589457040e-02; 1.754633602015075069e-04
1.600678067496365031e+01; 3.931828755705768508e-02; 1.413517157098702305e-04
2.032605268711592572e+01; 3.986581073580440504e-02; 1.142249600004683707e-04
2.573691833180844313e+01; 4.042095839796307905e-02; 9.258654308083927569e-05
3.249472530525873992e+01; 4.098383671757261509e-02; 7.527374148958146849e-05
4.090956147406991761e+01; 4.155455334718875099e-02; 6.138044062259220347e-05
5.135686418776288065e+01; 4.213321743847286971e-02; 5.019837777008274917e-05
6.428985209983432014e+01; 4.271993966306778662e-02; 4.117229716394001223e-05
8.025404830096390185e+01; 4.331483223376400571e-02; 3.386562053359855378e-05
9.990419571053060110e+01; 4.391800892596085804e-02; 2.793408954659693791e-05
1.240239004237971301e+02; 4.452958509942655380e-02; 2.310546966686406167e-05
1.535483763243279611e+02; 4.514967772036099919e-02; 1.916387629762765428e-05
1.895907041769551995e+02; 4.577840538376618668e-02; 1.593763596508278435e-05
2.334720622526799900e+02; 4.641588833612779463e-02; 1.328985871907556411e-05
2.867564307062132229e+02; 4.706224849841281199e-02; 1.111109587099060743e-05
3.512903207995507842e+02; 4.771760948938745528e-02; 9.313606070531162782e-06
4.292481319837963269e+02; 4.838209664925954834e-02; 7.826865292936506163e-06
5.231837925807107013e+02; 4.905583706365047869e-02; 6.594041475907466724e-06
6.360893972560991187e+02; 4.973895958790065103e-02; 5.569219262239406841e-06
7.714616131370362382e+02; 5.043159487171361421e-02; 4.715209544889636244e-06
9.333766850883154120e+02; 5.113387538414326111e-02; 4.001816157675451613e-06
1.126574936383639624e+03; 5.184593543892910411e-02; 3.404460817608501937e-06
1.356555722131113953e+03; 5.256791122018421997e-02; 2.903089548630076032e-06
1.629683857987109377e+03; 5.329994080844090154e-02; 2.481300820132157760e-06
1.953308613789624587e+03; 5.404216420705917900e-02; 2.125648754639041107e-06
2.335896426135232105e+03; 5.479472336900287344e-02; 1.825084912269672221e-06
2.787178550273947621e+03; 5.555776222398874781e-02; 1.570510031958304601e-06
3.318314935427082673e+03; 5.633142670601355012e-02; 1.354413227721226872e-06
3.942075671989495731e+03; 5.711586478126431943e-02; 1.170580906629672694e-06
4.673041420042895879e+03; 5.791122647641760990e-02; 1.013861400244335015e-06
5.527824287361148890e+03; 5.871766390733255264e-02; 8.799742178160671252e-07
6.525310680578698339e+03; 5.953533130814366719e-02; 7.653551186169597848e-07
7.686927704722807903e+03; 6.036438506075866850e-02; 6.670300015087321323e-07
9.036934733235038948e+03; 6.120498372476699395e-02; 5.825120296993385067e-07
1.060274181229399801e+04; 6.205728806776503875e-02; 5.097175306881803099e-07
1.241525659701222503e+04; 6.292146109610344262e-02; 4.468971000962708268e-07
1.450926154652387595e+04; 6.379766808606279760e-02; 3.925790435243789946e-07
1.692382312794724567e+04; 6.468607661546324494e-02; 3.455228515817573211e-07
1.970273479168945414e+04; 6.558685659571432403e-02; 3.046808508925448866e-07
2.289499548222323938e+04; 6.650018030431122107e-02; 2.691665311793607454e-07
2.655532542588273645e+04; 6.742622241778342684e-02; 2.382283346347484926e-07
3.074472097294318155e+04; 6.836516004510234668e-02; 2.112279231115622885e-07
3.553105019897614693e+04; 6.931717276155403840e-02; 1.876221238395052400e-07
4.098969089266304945e+04; 7.028244264308348976e-02; 1.669479025779577203e-07
4.720421267162971344e+04; 7.126115430111748528e-02; 1.488098328093519122e-07
5.426710467146704468e+04; 7.225349491787214085e-02; 1.328696275767453375e-07
6.228055038505232369e+04; 7.325965428215229502e-02; 1.188373780646543445e-07
7.135725104788641329e+04; 7.427982482564914057e-02; 1.064642077278122024e-07
8.162129883184983919e+04; 7.531420165974371528e-02; 9.553610220514518794e-08
9.320910112620239670e+04; 7.636298261282245536e-02; 8.586871778259159908e-08
1.062703569301715033e+05; 7.742636826811269413e-02; 7.730300560918333523e-08
1.209690862500179210e+05; 7.850456200204508628e-02; 6.970151727903277576e-08
1.374847135146975634e+05; 7.959777002314981365e-02; 6.294528026088018751e-08
1.560132052375108760e+05; 8.070620141149503768e-02; 5.693115109097514410e-08
1.767682628546823980e+05; 8.183006815867394090e-02; 5.156956939291189886e-08
1.999825707490541972e+05; 8.296958520834907258e-02; 4.678264904890843019e-08
2.259090994432668085e+05; 8.412497049736118726e-02; 4.250255331195309572e-08
2.548224641940059373e+05; 8.529644499741020902e-02; 3.867010937004922598e-08
2.870203384785186499e+05; 8.648423275731721704e-02; 3.523362528352230847e-08
3.228249217170511256e+05; 8.768856094587430816e-02; 3.214787817706735252e-08
3.625844606285503833e+05; 8.890965989529157898e-02; 2.937324756214388461e-08
4.066748232601297786e+05; 9.014776314524917955e-02; 2.687497185934894011e-08
4.555011243914476363e+05; 9.140310748756227954e-02; 2.462250967193193117e-08
5.094994008683246793e+05; 9.267593301146878626e-02; 2.258899024454260214e-08
5.691383351579398150e+05; 9.396648314954696157e-02; 2.075073997039804294e-08
6.349210251646351535e+05; 9.527500472427290201e-02; 1.908687384065691336e-08
7.073867982518328354e+05; 9.660174799522645850e-02; 1.757894243184932517e-08
7.871130669690903742e+05; 9.794696670695395013e-02; 1.621062645770294036e-08
8.747172238444100367e+05; 9.931091813749795549e-02; 1.496747211406364956e-08
9.708585724007602548e+05; 1.006938631476027579e-01; 1.383666145755275509e-08
1.076240291295323521e+06; 1.020960662306046457e-01; 1.280681291354774610e-08
1.191611428278435953e+06; 1.035177955630176005e-01; 1.186780773094450151e-08
1.317768920462944778e+06; 1.049593230558227702e-01; 1.101063881181975000e-08
1.455559637197643984e+06; 1.064209244064724391e-01; 1.022727886143739977e-08
1.605882441648809472e+06; 1.079028791516184194e-01; 9.510565242909331175e-09
1.769690267026979476e+06; 1.094054707205742716e-01; 8.854099293675373359e-09
1.947992203353945864e+06; 1.109289864895222494e-01; 8.252158178580256486e-09
2.141855589951048605e+06; 1.124737178364751955e-01; 7.699617622922728210e-09
2.352408109833064489e+06; 1.140399601970032845e-01; 7.191884101441496478e-09
2.580839881154341623e+06; 1.156280131207376022e-01; 6.724835254671530063e-09
2.828405540893801022e+06; 1.172381803286598884e-01; 6.294767472310856704e-09
3.096426315745512024e+06; 1.188707697711902933e-01; 5.898349727319308891e-09
3.386292075617050752e+06; 1.205260936870842653e-01; 5.532582869221524300e-09
3.699463364768825471e+06; 1.222044686631488380e-01; 5.194763691664053772e-09
4.037473406628996599e+06; 1.239062156947916271e-01; 4.882453175410530987e-09
4.401930077591801994e+06; 1.256316602474120414e-01; 4.593448392842245687e-09
4.794517840628344566e+06; 1.273811323186478384e-01; 4.325757620723138153e-09
5.216999638273596764e+06; 1.291549665014883885e-01; 4.077578278713588652e-09
5.671218741989351809e+06; 1.309535020482667234e-01; 3.847277345806170676e-09
6.159100549658893608e+06; 1.327770829355429671e-01; 3.633373956968589951e-09
6.682654321366354823e+06; 1.346260579298909910e-01; 3.434523923470437019e-09
7.243974861400037073e+06; 1.365007806546013891e-01; 3.249505955307665438e-09
7.845244138779286295e+06; 1.384016096573131571e-01; 3.077209375799496297e-09
8.488732824976067990e+06; 1.403289084785872831e-01; 2.916623158948209472e-09
9.176801774449452758e+06; 1.422830457214352695e-01; 2.766826148693282170e-09
9.911903422902014107e+06; 1.442643951218157694e-01; 2.626978302957311555e-09
1.069658309608476236e+07; 1.462733356201129931e-01; 2.496312866240722404e-09
1.153348025617474690e+07; 1.483102514336104294e-01; 2.374129360743791287e-09
1.242532963691113330e+07; 1.503755321299738157e-01; 2.259787290545993213e-09
1.337496230803134665e+07; 1.524695727017573721e-01; 2.152700510622928024e-09
1.438530663973630592e+07; 1.545927736419477339e-01; 2.052332148584569841e-09
1.545938916824589111e+07; 1.567455410205594868e-01; 1.958190058102318733e-09
1.660033537902025878e+07; 1.589282865622977936e-01; 1.869822711880198838e-09
1.781137037028110772e+07; 1.611414277253019334e-01; 1.786815515785242985e-09
1.909581944358372688e+07; 1.633853877809861299e-01; 1.708787474928531462e-09
2.045710855819324404e+07; 1.656605958949913804e-01; 1.635388196892539816e-09
2.189876473609767854e+07; 1.679674872092653259e-01; 1.566295173260885820e-09
2.342441627754585445e+07; 1.703065029252844864e-01; 1.501211337685423744e-09
2.503779301951242983e+07; 1.726780903884355400e-01; 1.439862839279402917e-09
2.674272627052578330e+07; 1.750827031735724126e-01; 1.381997046773443959e-09
2.854314893180511892e+07; 1.775208011717634704e-01; 1.327380720940466226e-09
3.044309521983055770e+07; 1.799928506782476345e-01; 1.275798373080947781e-09
3.244670046475283429e+07; 1.824993244816152937e-01; 1.227050766225327056e-09
3.455820092794886976e+07; 1.850407019542301690e-01; 1.180953555009341306e-09
3.678193303577090055e+07; 1.876174691439120579e-01; 1.137336055581309062e-09
3.912233320758844167e+07; 1.902301188668944210e-01; 1.096040117271970942e-09
4.158393709684210271e+07; 1.928791508020777645e-01; 1.056919103772159724e-09
4.417137862731159478e+07; 1.955650715865949463e-01; 1.019836960087371127e-09
4.688938976429063827e+07; 1.982883949127071388e-01; 9.846673632347494443e-10
4.974279914460260421e+07; 2.010496416260497965e-01; 9.512929495304642009e-10
5.273653106551118195e+07; 2.038493398252462507e-01; 9.196046035785766078e-10
5.587560510514422506e+07; 2.066880249629081956e-01; 8.895008158400821388e-10
5.916513426603081077e+07; 2.095662399480433535e-01; 8.608870906422284815e-10
6.261032391587297618e+07; 2.124845352498882789e-01; 8.336754021913018847e-10
6.621647126098383218e+07; 2.154434690031883370e-01; 8.077837054865583260e-10
6.998896309869214892e+07; 2.184436071149426783e-01; 7.831354792163101380e-10
7.393327471625898778e+07; 2.214855233726360506e-01; 7.596593074426241754e-10
7.805496925347191095e+07; 2.245697995539774616e-01; 7.372885050639078746e-10
8.235969512845313549e+07; 2.276970255381680075e-01; 7.159607622717360068e-10
8.685318492224495113e+07; 2.308677994187168514e-01; 6.956178211515996398e-10
9.154125467773604393e+07; 2.340827276178292504e-01; 6.762051873279602888e-10
9.642980106336434186e+07; 2.373424250023867532e-01; 6.576718515100494704e-10
1.015248002605719566e+08; 2.406475150015424669e-01; 6.399700380330006780e-10
1.068323072609824091e+08; 2.439986297259550130e-01; 6.230549817647779353e-10
1.123584528509716839e+08; 2.473964100886812956e-01; 6.068847087496271368e-10
1.181094424860249907e+08; 2.508415059277539494e-01; 5.914198393364269460e-10
1.240915556619912386e+08; 2.543345761304649510e-01; 5.766234148000587962e-10
1.303111428398840427e+08; 2.578762887593801789e-01; 5.624607238846611601e-10
1.367746242399695218e+08; 2.614673211801092356e-01; 5.488991472589696135e-10
1.434884893671957254e+08; 2.651083601908538201e-01; 5.359080221661143293e-10
1.504592940568300784e+08; 2.688001021537605451e-01; 5.234585052690000956e-10
1.576936590559004843e+08; 2.725432531281029025e-01; 5.115234481977771088e-10
1.651982697679443359e+08; 2.763385290053170795e-01; 5.000772912806342191e-10
1.729798736793900728e+08; 2.801866556459195468e-01; 4.890959557870669742e-10
1.810452785451048911e+08; 2.840883690183303445e-01; 4.785567426982286282e-10
1.894013523711195588e+08; 2.880444153396295448e-01; 4.684382484836834814e-10
1.980550215394826233e+08; 2.920555512182746449e-01; 4.587202816937379694e-10
2.070132684330376089e+08; 2.961225437988035392e-01; 4.493837791323437739e-10
2.162831316156712770e+08; 3.002461709085549324e-01; 4.404107381305156917e-10
2.258717049134936035e+08; 3.044272212064301764e-01; 4.317841532786951854e-10
2.357861344290243983e+08; 3.086664943337272815e-01; 4.234879459770223116e-10
2.460336189697369635e+08; 3.129648010670751934e-01; 4.155069096567788094e-10
2.566214098534608483e+08; 3.173229634734976989e-01; 4.078266612563465098e-10
2.675568079373968542e+08; 3.217418150676371602e-01; 4.004335833661951198e-10
2.788471639106978774e+08; 3.262222009711668869e-01; 3.933147789119743434e-10
2.904998784266149402e+08; 3.307649780744240653e-01; 3.864580318144094963e-10
3.025224004055798054e+08; 3.353710152002931100e-01; 3.798517636962578276e-10
3.149222261038634181e+08; 3.400411932703706896e-01; 3.734849929594845571e-10
3.277068997987341285e+08; 3.447764054734464012e-01; 3.673473023220612561e-10
3.408840136662116051e+08; 3.495775574363274574e-01; 3.614288088348750429e-10
3.544612056655331850e+08; 3.544455673970433041e-01; 3.557201260503555719e-10
3.684461608604316711e+08; 3.593813663804628078e-01; 3.502123378986025629e-10
3.828466116576836109e+08; 3.643858983763545445e-01; 3.448969747383815239e-10
3.976703368582031727e+08; 3.694601205199302685e-01; 3.397659851935403680e-10
4.129251616751220226e+08; 3.746050032748992065e-01; 3.348117107607375594e-10
4.286189587777585983e+08; 3.798215306190733664e-01; 3.300268654500559848e-10
4.447596486822583675e+08; 3.851107002325571127e-01; 3.254045180778265474e-10
4.613551989552017450e+08; 3.904735236885561456e-01; 3.209380673820289014e-10
4.784136256793870330e+08; 3.959110266468458539e-01; 3.166212255051509451e-10
4.959429940754741430e+08; 4.014242490499320692e-01; 3.124480021769589692e-10
5.139514189560816288e+08; 4.070142453219436907e-01; 3.084126894521638248e-10
5.324470650739824772e+08; 4.126820845702954266e-01; 3.045098426852870484e-10
5.514381488985323906e+08; 4.184288507901581800e-01; 3.007342685993094790e-10
5.709329389862229824e+08; 4.242556430717777105e-01; 2.970810129785702899e-10
5.909397569755235910e+08; 4.301635758106793772e-01; 2.935453476063804832e-10
6.114669789546471834e+08; 4.361537789208003724e-01; 2.901227563598645023e-10
6.325230371392676830e+08; 4.422273980505899704e-01; 2.868089257366010616e-10
6.541164200573155880e+08; 4.483855948021188143e-01; 2.835997352442948601e-10
6.762556744813690186e+08; 4.546295469532399269e-01; 2.804912466673602072e-10
6.989494074290655851e+08; 4.609604486828432490e-01; 2.774796938276839050e-10
7.222062877349208593e+08; 4.673795107992461118e-01; 2.745614748684782679e-10
7.460350459917957783e+08; 4.738879609717653874e-01; 2.717331444742576006e-10
7.704444776672519445e+08; 4.804870439655131165e-01; 2.689914054307036100e-10
7.954434454052011967e+08; 4.871780218794631301e-01; 2.663331009356736788e-10
8.210408804975571632e+08; 4.939621743878319649e-01; 2.637552082735212817e-10
8.472457825975289345e+08; 5.008407989848210340e-01; 2.612548322781897324e-10
8.740672242019668818e+08; 5.078152112327674050e-01; 2.588291989587593944e-10
9.015143528389980793e+08; 5.148867450137494250e-01; 2.564756495993757357e-10
9.295963924922095537e+08; 5.220567527846975420e-01; 2.541916355128344251e-10
9.583226431782560349e+08; 5.293266058360559523e-01; 2.519747124347685496e-10
9.877024869753991365e+08; 5.366976945540473665e-01; 2.498225359510234502e-10
1.017745389554919124e+09; 5.441714286865891870e-01; 2.477328567791321476e-10
1.048460901580558181e+09; 5.517492376129125020e-01; 2.457035163577544025e-10
1.079858658530773878e+09; 5.594325706169378520e-01; 2.437324420518792128e-10
1.111948388207153797e+09; 5.672228971644542872e-01; 2.418176441103854516e-10
1.144739911100260258e+09; 5.751217071841613349e-01; 2.399572116382345599e-10
1.178243141721290350e+09; 5.831305113526222828e-01; 2.381493088049047816e-10
1.212468089453906298e+09; 5.912508413831877307e-01; 2.363921709456345787e-10
1.247424866871155262e+09; 5.994842503189409255e-01; 2.346841026497754584e-10
1.283123688833159924e+09; 6.078323128297228317e-01; 2.330234741273493303e-10
1.319574873608559132e+09; 6.162966255132942273e-01; 2.314087178374701268e-10
1.356788845844579220e+09; 6.248788072006892236e-01; 2.298383257059184297e-10
1.394776144102270603e+09; 6.335804992658250478e-01; 2.283108477266423301e-10
1.433547419681641102e+09; 6.424033659394191575e-01; 2.268248887798571986e-10
1.473113436914824009e+09; 6.513490946272801896e-01; 2.253791054203647039e-10
1.513485079411045551e+09; 6.604193962330305867e-01; 2.239722044405675958e-10
1.554673354805041075e+09; 6.696160054853220744e-01; 2.226029413128436857e-10
1.596689394907512665e+09; 6.789406812696108240e-01; 2.212701177021467685e-10
1.639544454618277550e+09; 6.883952069645496996e-01; 2.199725782426844966e-10
1.683249921747214079e+09; 6.979813907830658692e-01; 2.187092104119721694e-10
1.727817318482112408e+09; 7.077010661181889484e-01; 2.174789425989260467e-10
1.773258302201200247e+09; 7.175560918936926269e-01; 2.162807419974658323e-10
1.819584665077307224e+09; 7.275483529196228316e-01; 2.151136119004487731e-10
1.866808345726304770e+09; 7.376797602527731534e-01; 2.139765923145394260e-10
1.914941427781678677e+09; 7.479522515621820355e-01; 2.128687577003527159e-10
1.963996141003747940e+09; 7.583677914997191127e-01; 2.117892150646193677e-10
2.013984863166676998e+09; 7.689283720758312013e-01; 2.107371021342602361e-10
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
inf; inf; 0.000000000000000000e+00
