t_over_ts; l_over_lb; vr_over_cs
1.309367556094331311e-04; 1.593276380267860952e-04; 9.717953091008890709e-01
1.341909994394253317e-04; 1.624884620417308236e-04; 9.707883839363617984e-01
1.375133054158497519e-04; 1.657119921168250269e-04; 9.697471514521467384e-01
1.409052227395593342e-04; 1.689994722472913744e-04; 9.686705551425202065e-01
1.443683425219060451e-04; 1.723521711073753313e-04; 9.675575136964017497e-01
1.479042992380279371e-04; 1.757713825399358665e-04; 9.664069207035326237e-01
1.515147722420271607e-04; 1.792584260557565222e-04; 9.652176443598567968e-01
1.552014873450726566e-04; 1.828146473427567117e-04; 9.639885278660695889e-01
1.589662184587971902e-04; 1.864414187853079719e-04; 9.627183895353971232e-01
1.628107893119858562e-04; 1.901401399938528196e-04; 9.614060228056527935e-01
1.667370752508055593e-04; 1.939122383450282803e-04; 9.600501959622983472e-01
1.707470051117210611e-04; 1.977591695325081644e-04; 9.586496526280710029e-01
1.748425631770434427e-04; 2.016824181287677322e-04; 9.572031121945054899e-01
1.790257912126038450e-04; 2.056834981579992153e-04; 9.557092701002106727e-01
1.832987906093727344e-04; 2.097639536803885027e-04; 9.541667977927290600e-01
1.876637246150025719e-04; 2.139253593879866105e-04; 9.525743432609569128e-01
1.921228206678459100e-04; 2.181693212123981152e-04; 9.509305318249310357e-01
1.966783728258090602e-04; 2.224974769445283807e-04; 9.492339666944431542e-01
2.013327443212123880e-04; 2.269114968666252597e-04; 9.474832292338016826e-01
2.060883702281034332e-04; 2.314130843968601348e-04; 9.456768796374130925e-01
2.109477602562527120e-04; 2.360039767466929500e-04; 9.438134580631926118e-01
2.159135016565037226e-04; 2.406859455912829045e-04; 9.418914854983617690e-01
2.209882622793699677e-04; 2.454607977531958842e-04; 9.399094643308116837e-01
2.261747937732863786e-04; 2.503303758996775928e-04; 9.378658792906482411e-01
2.314759349391122697e-04; 2.552965592537602348e-04; 9.357591989148161815e-01
2.368946152166887897e-04; 2.603612643194712817e-04; 9.335878767293595004e-01
2.424338583605320811e-04; 2.655264456214385992e-04; 9.313503521072875602e-01
2.480967862883987616e-04; 2.707940964591548823e-04; 9.290450515856429892e-01
2.538866231200828097e-04; 2.761662496762228372e-04; 9.266703906415181269e-01
2.598066993758982443e-04; 2.816449784448446796e-04; 9.242247751701809788e-01
2.658604564117908269e-04; 2.872323970658838656e-04; 9.217066026019939962e-01
2.720514510699650586e-04; 2.929306617847993264e-04; 9.191142636831243218e-01
2.783833605530514933e-04; 2.987419716237578959e-04; 9.164461445088193381e-01
2.848599875034629986e-04; 3.046685692302673778e-04; 9.137006282329213080e-01
2.914852653755218691e-04; 3.107127417426351298e-04; 9.108760964458617604e-01
2.982632640833439517e-04; 3.168768216725991621e-04; 9.079709314481262394e-01
3.051981958941988801e-04; 3.231631878054723548e-04; 9.049835184430474744e-01
3.122944216156486050e-04; 3.295742661181377928e-04; 9.019122473462698464e-01
3.195564571249591163e-04; 3.361125307152625454e-04; 8.987555145370573761e-01
3.269889802627059215e-04; 3.427805047840810112e-04; 8.955117254867055454e-01
3.345968379833430821e-04; 3.495807615681193283e-04; 8.921792969879653867e-01
3.423850539377588909e-04; 3.565159253602395630e-04; 8.887566589251829630e-01
3.503588364732085651e-04; 3.635886725153784308e-04; 8.852422565722446457e-01
3.585235870391996092e-04; 3.708017324833880472e-04; 8.816345532435486687e-01
3.668849089609357004e-04; 3.781578888623564989e-04; 8.779320323919619362e-01
3.754486167686599762e-04; 3.856599804728280375e-04; 8.741331994097587543e-01
3.842207460738535259e-04; 3.933109024533376586e-04; 8.702365843821906477e-01
3.932075638324965521e-04; 4.011136073776723878e-04; 8.662407444116547728e-01
4.024155792473927155e-04; 4.090711063943048252e-04; 8.621442653677069412e-01
4.118515553354824854e-04; 4.171864703884274822e-04; 8.579457641202585805e-01
4.215225210956130238e-04; 4.254628311670398031e-04; 8.536438910810688618e-01
4.314357842549266034e-04; 4.339033826675481168e-04; 8.492373319887214222e-01
4.415989448820283286e-04; 4.425113821903354562e-04; 8.447248095189860972e-01
4.520199098504620720e-04; 4.512901516557970487e-04; 8.401050857749877698e-01
4.627069078651669526e-04; 4.602430788863006946e-04; 8.353769640143839936e-01
4.736685055805192959e-04; 4.693736189135834492e-04; 8.305392898419379222e-01
4.849136247687249926e-04; 4.786852953120899015e-04; 8.255909532175494947e-01
4.964515602692168381e-04; 4.881817015587521392e-04; 8.205308900906351788e-01
5.082919991082852701e-04; 4.978665024197562097e-04; 8.153580832275278967e-01
5.204450409969111832e-04; 5.077434353648138145e-04; 8.100715635347517374e-01
5.329212199215827917e-04; 5.178163120094918552e-04; 8.046704114757413651e-01
5.457315269786233193e-04; 5.280890195861578148e-04; 7.991537574867391136e-01
5.588874349967143124e-04; 5.385655224440989057e-04; 7.935207825835388640e-01
5.724009246542822137e-04; 5.492498635794168787e-04; 7.877707193764307281e-01
5.862845119891904773e-04; 5.601461661952583746e-04; 7.819028520064972287e-01
6.005512781928278813e-04; 5.712586352930028267e-04; 7.759165160556726892e-01
6.152149013820062485e-04; 5.825915592950230886e-04; 7.698110989930718739e-01
6.302896900483900876e-04; 5.941493116996272427e-04; 7.635860395593350169e-01
6.457906194240507162e-04; 6.059363527688447961e-04; 7.572408270005426267e-01
6.617333703819274545e-04; 6.179572312496887021e-04; 7.507750008294503674e-01
6.781343704947865930e-04; 6.302165861295651967e-04; 7.441881495887474607e-01
6.950108388661532192e-04; 6.427191484265115705e-04; 7.374799094160738866e-01
7.123808340975555436e-04; 6.554697430149401512e-04; 7.306499630565841397e-01
7.302633052169142268e-04; 6.684732904876206604e-04; 7.236980379474320380e-01
7.486781475556918575e-04; 6.817348090545838823e-04; 7.166239040922814940e-01
7.676462623333218157e-04; 6.952594164797019005e-04; 7.094273723361176343e-01
7.871896206389000696e-04; 7.090523320556949526e-04; 7.021082916951257857e-01
8.073313337973238735e-04; 7.231188786183048722e-04; 6.946665465013664997e-01
8.280957280913637218e-04; 7.374644846004414387e-04; 6.871020540334006332e-01
8.495084263316736439e-04; 7.520946861270726104e-04; 6.794147609292234824e-01
8.715964371774253183e-04; 7.670151291516758051e-04; 6.716046396906631966e-01
8.943882502541749971e-04; 7.822315716350639221e-04; 6.636716856527518082e-01
9.179139416729651009e-04; 7.977498857674588870e-04; 6.556159122563721686e-01
9.422052880783714831e-04; 8.135760602346244624e-04; 6.474373473967197645e-01
9.672958905100592078e-04; 8.297162025289679709e-04; 6.391360291278628258e-01
9.932213121158549405e-04; 8.461765413064863128e-04; 6.307120000328811926e-01
1.020019225779189662e-03; 8.629634287904700473e-04; 6.221653037304125666e-01
1.047729579267221928e-03; 8.800833432229030438e-04; 6.134959781810930268e-01
1.076394774893968485e-03; 8.975428913644770005e-04; 6.047040511448741329e-01
1.106059867579842551e-03; 9.153488110442186201e-04; 5.957895342688895868e-01
1.136772785439491094e-03; 9.335079737596909148e-04; 5.867524161346123757e-01
1.168584569983965264e-03; 9.520273873287674049e-04; 5.775926577719718846e-01
1.201549647852214039e-03; 9.709141985940427082e-04; 5.683101833233887845e-01
1.235726126389557816e-03; 9.901756961808649490e-04; 5.589048763313622104e-01
1.271176129849737029e-03; 1.009819313310099127e-03; 5.493765689750488290e-01
1.307966167927692618e-03; 1.029852630666686347e-03; 5.397250380778582102e-01
1.346167555217517905e-03; 1.050283379325109030e-03; 5.299499937124494409e-01
1.385856875573624001e-03; 1.071119443732907123e-03; 5.200510745727683348e-01
1.427116511777820835e-03; 1.092368864753359226e-03; 5.100278358522906119e-01
1.470035236431413471e-03; 1.114039842768548352e-03; 4.998797445583220700e-01
1.514708889940239800e-03; 1.136140740843977204e-03; 4.896061659812466771e-01
1.561241141045197978e-03; 1.158680087955952674e-03; 4.792063598692155035e-01
1.609744366410912871e-03; 1.181666582283031740e-03; 4.686794653070747163e-01
1.660340644009024227e-03; 1.205109094562728739e-03; 4.580244976141305546e-01
1.713162908497391310e-03; 1.229016671514834066e-03; 4.472403338767281800e-01
1.768356272690173835e-03; 1.253398539332638631e-03; 4.363257079070670397e-01
1.826079565067612476e-03; 1.278264107243419967e-03; 4.252792017153431692e-01
1.886507120785193637e-03; 1.303622971139576248e-03; 4.140992357796893231e-01
1.949830865025768299e-03; 1.329484917281770423e-03; 4.027840702219550595e-01
2.016262778502530238e-03; 1.355859926075566550e-03; 3.913317952546291889e-01
2.086037794183433214e-03; 1.382758175922973662e-03; 3.797403361999898141e-01
2.159417242052697611e-03; 1.410190047150386861e-03; 3.680074614754398898e-01
2.236692972275753592e-03; 1.438166126014493599e-03; 3.561307919713597170e-01
2.318192301039597933e-03; 1.466697208787606874e-03; 3.441078276162619631e-01
2.404283999536670994e-03; 1.495794305924070741e-03; 3.319359849188844303e-01
2.495385587175582599e-03; 1.525468646309310417e-03; 3.196126558214499314e-01
2.591972284816245354e-03; 1.555731681593178250e-03; 3.071352917275740335e-01
2.694588086893905197e-03; 1.586595090609282770e-03; 2.945015249683426983e-01
2.803859555400242416e-03; 1.618070783881961393e-03; 2.817093470974457170e-01
2.920513171695685029e-03; 1.650170908222692214e-03; 2.687573554122918429e-01
3.045397342543343985e-03; 1.682907851417680262e-03; 2.556451026009434746e-01
3.179510576414848987e-03; 1.716294247008419080e-03; 2.423735856376312003e-01
3.324037901604800973e-03; 1.750342979167141683e-03; 2.289459294914902299e-01
3.480398410854175333e-03; 1.785067187668943310e-03; 2.153683344829271651e-01
3.650307921810564283e-03; 1.820480272962568535e-03; 2.016513893795327528e-01
3.835862365491654949e-03; 1.856595901341787395e-03; 1.878118678861481483e-01
4.039649769906454753e-03; 1.893428010219361983e-03; 1.738751477028913084e-01
4.264901736276916801e-03; 1.930990813505661973e-03; 1.598784068608917197e-01
4.515699582142282918e-03; 1.969298807093946765e-03; 1.458746627174634103e-01
4.797255495815114061e-03; 2.008366774454501975e-03; 1.319375599002368116e-01
5.116295222232545604e-03; 2.048209792339741181e-03; 1.181663766348470257e-01
5.481574566631771360e-03; 2.088843236602464567e-03; 1.046899735094996842e-01
5.904565157489475094e-03; 2.130282788129603082e-03; 9.166735413083640371e-02
6.400342018839000509e-03; 2.172544438893620009e-03; 7.928160691083323275e-02
6.988694311106045595e-03; 2.215644498123995731e-03; 6.772438020040137674e-02
7.695464129999250030e-03; 2.259599598601128023e-03; 5.717107981494962826e-02
8.554109015319694143e-03; 2.304426703075102088e-03; 4.775248339333656306e-02
9.607498220078121431e-03; 2.350143110811817905e-03; 3.953293522124743525e-02
1.090999588067829464e-02; 2.396766464268939960e-03; 3.250393433285907879e-02
1.252993887986473577e-02; 2.444314755904334734e-03; 2.659446965074916194e-02
1.455265789882217650e-02; 2.492806335119539512e-03; 2.169171826405618883e-02
1.708420710680026364e-02; 2.542259915340994245e-03; 1.766328791777583770e-02
2.025597219472428587e-02; 2.592694581241775618e-03; 1.437491115517960071e-02
2.423033452165164123e-02; 2.644129796106561153e-03; 1.170163372088514793e-02
2.920758983113903862e-02; 2.696585409342735096e-03; 9.533312489460755296e-03
3.543435390930178841e-02; 2.750081664140459348e-03; 7.776207470064978519e-03
4.321373220176909918e-02; 2.804639205284785962e-03; 6.352333598738473669e-03
5.291758390528920886e-02; 2.860279087122676121e-03; 5.197754303190673698e-03
6.500127292490315289e-02; 2.917022781688097949e-03; 4.260530629877844547e-03
8.002136911315203827e-02; 2.974892186988337822e-03; 3.498704070767511259e-03
9.865684438395846967e-02; 3.033909635454650703e-03; 2.878484602673966018e-03
1.217344017860578775e-01; 3.094097902560609663e-03; 2.372700957358327319e-03
1.502586831412993096e-01; 3.155480215611405903e-03; 1.959512646454866260e-03
1.854482232356945426e-01; 3.218080262707511026e-03; 1.621357964452892686e-03
2.287781607894793512e-01; 3.281922201886183603e-03; 1.344103786410752194e-03
2.820308774185661393e-01; 3.347030670444279491e-03; 1.116362820289313555e-03
3.473559205545231898e-01; 3.413430794446109875e-03; 9.289473228371942148e-04
4.273407781778299497e-01; 3.481148198419828192e-03; 7.744328155029801689e-04
5.250943113384508587e-01; 3.550209015246207425e-03; 6.468098839989040597e-04
6.443449254291458983e-01; 3.620639896243631542e-03; 5.412062435391602148e-04
7.895558686867103493e-01; 3.692468021453088403e-03; 4.536647438512506135e-04
9.660603962241179898e-01; 3.765721110127275440e-03; 3.809658759104255529e-04
1.180219936537658887e+00; 3.840427431427752454e-03; 3.204856791948700696e-04
1.439608835992114200e+00; 3.916615815334311378e-03; 2.700818291030012384e-04
1.753229766740787898e+00; 3.994315663770790954e-03; 2.280021753559642226e-04
2.131764439932467781e+00; 4.073556961951553881e-03; 1.928111898057209529e-04
2.587864896879857657e+00; 4.154370289953176164e-03; 1.633307201662769241e-04
3.136491362120797710e+00; 4.236786834515586173e-03; 1.385921874872056555e-04
3.795303424149051530e+00; 4.320838401077363618e-03; 1.177979525532681668e-04
4.585112186584856531e+00; 4.406557426049834483e-03; 1.002900402058671902e-04
5.530402012785049948e+00; 4.493976989334586697e-03; 8.552477772478850370e-05
6.659931571007872364e+00; 4.583130827089405140e-03; 7.305219458828422470e-05
8.007425080567449172e+00; 4.674053344747408634e-03; 6.249926199316301685e-05
9.612365992685260707e+00; 4.766779630294472499e-03; 5.355623389891645041e-05
1.152090680651966181e+01; 4.861345467810084496e-03; 4.596549742590357246e-05
1.378691033185986825e+01; 4.957787351276745497e-03; 3.951245681356373922e-05
1.647313949300449210e+01; 5.056142498663484218e-03; 3.401806803351856205e-05
1.965261471229293022e+01; 5.156448866288622541e-03; 2.933271541377435696e-05
2.341016005465964511e+01; 5.258745163467522937e-03; 2.533118107481083117e-05
2.784416165390483400e+01; 5.363070867450975797e-03; 2.190850566654363546e-05
3.306856449633241368e+01; 5.469466238659838504e-03; 1.897657719570588941e-05
3.921513642354344142e+01; 5.577972336222019462e-03; 1.646131554583331547e-05
4.643603124843174612e+01; 5.688631033817628802e-03; 1.430034511999333586e-05
5.490668617283683517e+01; 5.801485035838474004e-03; 1.244106807321335479e-05
6.482909226828537896e+01; 5.916577893868175779e-03; 1.083906679687526239e-05
7.643548064967470168e+01; 6.033954023489117129e-03; 9.456777427774026534e-06
8.999247115300495636e+01; 6.153658721423014427e-03; 8.262386783877170268e-06
1.058057348399163260e+02; 6.275738183011341648e-03; 7.228913759663802761e-06
1.242252265121344834e+02; 6.400239520042609945e-03; 6.333443232500932232e-06
1.456510486427855824e+02; 6.527210778933368630e-03; 5.556486247515675199e-06
1.705400137185466178e+02; 6.656700959269765822e-03; 4.881444910687992385e-06
1.994129780465757733e+02; 6.788760032717081234e-03; 4.294164226974987375e-06
2.328630264699303609e+02; 6.923438962304317469e-03; 3.782556235538529319e-06
2.715645943356732914e+02; 7.060789722091375883e-03; 3.336284346693651271e-06
3.162836203552797087e+02; 7.200865317226439431e-03; 2.946497877147719901e-06
3.678888316368540927e+02; 7.343719804401141471e-03; 2.605608500102895877e-06
4.273642708537017825e+02; 7.489408312711764819e-03; 2.307101739085526996e-06
4.958231840609569190e+02; 7.637987064934079542e-03; 2.045377802879781024e-06
5.745233966476838532e+02; 7.789513399220308366e-03; 1.815617019402837475e-06
6.648843150607340249e+02; 7.944045791226607076e-03; 1.613665917722299122e-06
7.685057031500138010e+02; 8.101643876679370110e-03; 1.435940665058464235e-06
8.871883907849310162e+02; 8.262368474389367168e-03; 1.279345113341069077e-06
1.022957085723486330e+03; 8.426281609722377497e-03; 1.141201154741434970e-06
1.178085472517118433e+03; 8.593446538535427434e-03; 1.019189463635559016e-06
1.355123790298486938e+03; 8.763927771587947529e-03; 9.112990157150683785e-07
1.556929102497266740e+03; 8.937791099437070175e-03; 8.157840280771141609e-07
1.786698475875140275e+03; 9.115103617827080562e-03; 7.311271880835901080e-07
2.048005309528204180e+03; 9.295933753582287865e-03; 6.560082121075753896e-07
2.344839062699468741e+03; 9.480351291013697224e-03; 5.892769312964568507e-07
2.681648650346391150e+03; 9.668427398849500573e-03; 5.299302242405587862e-07
3.063389788410199799e+03; 9.860234657699961172e-03; 4.770922242745234974e-07
3.495576591155262122e+03; 1.005584708806694060e-02; 4.299973162234674255e-07
3.984337733117558400e+03; 1.025534017890930051e-02; 3.879755134448246856e-07
4.536477519873770689e+03; 1.045879091677487729e-02; 3.504398666517321341e-07
5.159542206668811559e+03; 1.066627781551037282e-02; 3.168756111962738159e-07
5.861891955824823526e+03; 1.087788094656081880e-02; 2.868308010591499804e-07
6.652778806162897126e+03; 1.109368196986990941e-02; 2.599082180317810438e-07
7.542431076255211337e+03; 1.131376416539353613e-02; 2.357583741666897504e-07
8.542144636354210888e+03; 1.153821246523833999e-02; 2.140734532815696759e-07
9.664381484229468697e+03; 1.176711348643801058e-02; 1.945820602014777922e-07
1.092287611550929796e+04; 1.200055556437971786e-02; 1.770446647552871098e-07
1.233275017809046403e+04; 1.223862878689365927e-02; 1.612496446421161926e-07
1.391063591357671066e+04; 1.248142502901900160e-02; 1.470098449330799083e-07
1.567480893443866444e+04; 1.272903798845940321e-02; 1.341595834893675688e-07
1.764533089680440025e+04; 1.298156322174193709e-02; 1.225520418684918794e-07
1.984420264183690233e+04; 1.323909818109348865e-02; 1.120569898497518257e-07
2.229552840109079261e+04; 1.350174225204857532e-02; 1.025587988914970755e-07
2.502569170308904359e+04; 1.376959679180331415e-02; 9.395470605745595426e-08
2.806354361956524008e+04; 1.404276516833021134e-02; 8.615329536081851452e-08
3.144060401599039324e+04; 1.432135280026904968e-02; 7.907316800984517976e-08
3.519127649250981631e+04; 1.460546719760908232e-02; 7.264177691367367894e-08
3.935307771778819733e+04; 1.489521800317824066e-02; 6.679440417584133215e-08
4.396688189320803212e+04; 1.519071703495558472e-02; 6.147326317504307598e-08
4.907718108812268474e+04; 1.549207832922301457e-02; 5.662670930733486501e-08
5.473236221093486529e+04; 1.579941818457306080e-02; 5.220854559854035900e-08
6.098500140043579449e+04; 1.611285520678988267e-02; 4.817741121288655471e-08
6.789217663744445599e+04; 1.643251035462047274e-02; 4.449624246667201606e-08
7.551579939362476580e+04; 1.675850698645396999e-02; 4.113179731766109080e-08
8.392296614958140708e+04; 1.709097090792692161e-02; 3.805423547649554886e-08
9.318633062840701314e+04; 1.743003042047313114e-02; 3.523674730257396801e-08
1.033844976036293519e+05; 1.777581637083656962e-02; 3.265522552604550312e-08
1.146024391519255296e+05; 1.812846220156648369e-02; 3.028797459895809800e-08
1.269319342309137573e+05; 1.848810400251441402e-02; 2.811545313859632461e-08
1.404720324706840620e+05; 1.885488056335270224e-02; 2.612004549867293883e-08
1.553295430744406767e+05; 1.922893342713484846e-02; 2.428585900130611283e-08
1.716195497285827878e+05; 1.961040694491866104e-02; 2.259854379493516275e-08
1.894659524256178411e+05; 1.999944833147282788e-02; 2.104513267934670479e-08
2.090020371044681233e+05; 2.039620772208869739e-02; 1.961389856638466062e-08
2.303710740117822425e+05; 2.080083823051905034e-02; 1.829422753025007073e-08
2.537269456847296678e+05; 2.121349600806644864e-02; 1.707650565017078308e-08
2.792348054501834558e+05; 2.163434030384371251e-02; 1.595201806548862888e-08
3.070717673270294908e+05; 2.206353352622979214e-02; 1.491285885304143204e-08
3.374276282072955510e+05; 2.250124130554505275e-02; 1.395185050271816524e-08
3.705056231775135384e+05; 2.294763255796973891e-02; 1.306247191235166570e-08
4.065232148259792593e+05; 2.340287955073046613e-02; 1.223879395043088758e-08
4.457129173881044844e+05; 2.386715796858020211e-02; 1.147542174807361857e-08
4.883231564543194836e+05; 2.434064698159682863e-02; 1.076744297539870427e-08
5.346191651821971172e+05; 2.482352931432680113e-02; 1.011038144862950155e-08
5.848839176665934501e+05; 2.531599131630052693e-02; 9.500155486614879944e-09
6.394191001723873196e+05; 2.581822303394670434e-02; 8.933040501957136783e-09
6.985461209414827172e+05; 2.633041828393331910e-02; 8.405635371892897978e-09
7.626071592476019869e+05; 2.685277472796351525e-02; 7.914832187555360024e-09
8.319662543044558261e+05; 2.738549394905548037e-02; 7.457789017766883586e-09
9.070104348603914259e+05; 2.792878152933555083e-02; 7.031905373029426385e-09
9.881508895250702044e+05; 2.848284712937434668e-02; 6.634800082570736543e-09
1.075824178554286947e+06; 2.904790456909735891e-02; 6.264291337645720994e-09
1.170493487444066210e+06; 2.962417191030024960e-02; 5.918378674447782474e-09
1.272649923352171201e+06; 3.021187154080126960e-02; 5.595226696261857597e-09
1.382813853672306519e+06; 3.081123026026298672e-02; 5.293150354342142118e-09
1.501536287259786157e+06; 3.142247936771706135e-02; 5.010601635600737428e-09
1.629400299084142316e+06; 3.204585475082477597e-02; 4.746157510775210870e-09
1.767022498411479639e+06; 3.268159697690871390e-02; 4.498509014636118146e-09
1.915054539523520507e+06; 3.332995138579038230e-02; 4.266451347138586118e-09
2.074184675703582121e+06; 3.399116818446937943e-02; 4.048874897657741532e-09
2.245139357381912880e+06; 3.466550254368105932e-02; 3.844757095070791204e-09
2.428684872433233541e+06; 3.535321469636971969e-02; 3.653155004201338308e-09
2.625629028832098935e+06; 3.605457003811528977e-02; 3.473198601550283632e-09
2.836822881280493923e+06; 3.676983922955236878e-02; 3.304084656325485157e-09
3.063162498861686327e+06; 3.749929830082092408e-02; 3.145071162462751577e-09
3.305590773305133451e+06; 3.824322875808969235e-02; 2.995472272046380912e-09
3.565099271437674295e+06; 3.900191769219216176e-02; 2.854653674169728414e-09
3.842730124309850857e+06; 3.977565788941810065e-02; 2.722028385570418064e-09
