t_over_ts; l_over_lb; vr_over_cs
2.698538167596095097e-04; 2.929306617847993264e-04; 9.373644081221460533e-01
2.760604317682108211e-04; 2.987419716237578959e-04; 9.352507886018219807e-01
2.824047170901400772e-04; 3.046685692302673778e-04; 9.330726168196908921e-01
2.888902152464158861e-04; 3.107127417426351298e-04; 9.308283415652659487e-01
2.955205837200582000e-04; 3.168768216725991621e-04; 9.285163988452761474e-01
3.022995996887113007e-04; 3.231631878054723548e-04; 9.261352137006219065e-01
3.092311649380847637e-04; 3.295742661181377928e-04; 9.236832017070977230e-01
3.163193110476351499e-04; 3.361125307152625454e-04; 9.211587701471818379e-01
3.235682048297670150e-04; 3.427805047840810112e-04; 9.185603195658709197e-01
3.309821540463422614e-04; 3.495807615681193283e-04; 9.158862458657260897e-01
3.385656133463731837e-04; 3.565159253602395630e-04; 9.131349420496124303e-01
3.463231905519995784e-04; 3.635886725153784308e-04; 9.103047995896373923e-01
3.542596532612479364e-04; 3.708017324833880472e-04; 9.073942104970614819e-01
3.623799357663379738e-04; 3.781578888623564989e-04; 9.044015695896796547e-01
3.706891462755465810e-04; 3.856599804728280375e-04; 9.013252763677204182e-01
3.791925745604111681e-04; 3.933109024533376586e-04; 8.981637366137816825e-01
3.878957000186614981e-04; 4.011136073776723878e-04; 8.949153649371197616e-01
3.968042000637127796e-04; 4.090711063943048252e-04; 8.915785870619897802e-01
4.059239589790332101e-04; 4.171864703884274822e-04; 8.881518416621377865e-01
4.152610772723272568e-04; 4.254628311670398031e-04; 8.846335823930179254e-01
4.248218815465626126e-04; 4.339033826675481168e-04; 8.810222806039691434e-01
4.346129347487122634e-04; 4.425113821903354562e-04; 8.773164274936728901e-01
4.446410470918311540e-04; 4.512901516557970487e-04; 8.735145358399073467e-01
4.549132875995570572e-04; 4.602430788863006946e-04; 8.696151425707729921e-01
4.654369961666924909e-04; 4.693736189135834492e-04; 8.656168112020851124e-01
4.762197962819416448e-04; 4.786852953120899015e-04; 8.615181336518853428e-01
4.872696085517963299e-04; 4.881817015587521392e-04; 8.573177321950766760e-01
4.985946650044771481e-04; 4.978665024197562097e-04; 8.530142620934537678e-01
5.102035239711908516e-04; 5.077434353648138145e-04; 8.486064134676337689e-01
5.221050860234926127e-04; 5.178163120094918552e-04; 8.440929127744278837e-01
5.343086109020198831e-04; 5.280890195861578148e-04; 8.394725251930728049e-01
5.468237351584947278e-04; 5.385655224440989057e-04; 8.347440565042651972e-01
5.596604909678216467e-04; 5.492498635794168787e-04; 8.299063542869226096e-01
5.728293262137625595e-04; 5.601461661952583746e-04; 8.249583096825048312e-01
5.863411256072650294e-04; 5.712586352930028267e-04; 8.198988592219800253e-01
6.002072329878279863e-04; 5.825915592950230886e-04; 8.147269857314586305e-01
6.144394752845162150e-04; 5.941493116996272427e-04; 8.094417193943630462e-01
6.290501879300559873e-04; 6.059363527688447961e-04; 8.040421393326193655e-01
6.440522415168760438e-04; 6.179572312496887021e-04; 7.985273741587426422e-01
6.594590705623722864e-04; 6.302165861295651967e-04; 7.928966023671472074e-01
6.752847042308248674e-04; 6.427191484265115705e-04; 7.871490534550454887e-01
6.915437984852650793e-04; 6.554697430149401512e-04; 7.812840080471713522e-01
7.082516708871327595e-04; 6.684732904876206604e-04; 7.753007976512812371e-01
7.254243379348110062e-04; 6.817348090545838823e-04; 7.691988051632400181e-01
7.430785541960660892e-04; 6.952594164797019005e-04; 7.629774644851265997e-01
7.612318547659710196e-04; 7.090523320556949526e-04; 7.566362596503614091e-01
7.799026009755659307e-04; 7.231188786183048722e-04; 7.501747246348797749e-01
7.991100284374833907e-04; 7.374644846004414387e-04; 7.435924423848855325e-01
8.188742993487527428e-04; 7.520946861270726104e-04; 7.368890433090594660e-01
8.392165589087841049e-04; 7.670151291516758051e-04; 7.300642043574306905e-01
8.601589948463255180e-04; 7.822315716350639221e-04; 7.231176473947450445e-01
8.817249025999380043e-04; 7.977498857674588870e-04; 7.160491370473044404e-01
9.039387554829091597e-04; 8.135760602346244624e-04; 7.088584790491598842e-01
9.268262792838234503e-04; 8.297162025289679709e-04; 7.015455179196231628e-01
9.504145345040749095e-04; 8.461765413064863128e-04; 6.941101340957663846e-01
9.747320042425859556e-04; 8.629634287904700473e-04; 6.865522416818191642e-01
9.998086891631118110e-04; 8.800833432229030438e-04; 6.788717852744667880e-01
1.025676212196305987e-03; 8.975428913644770005e-04; 6.710687363989965570e-01
1.052367930006303104e-03; 9.153488110442186201e-04; 6.631430907823815391e-01
1.079919055802027643e-03; 9.335079737596909148e-04; 6.550948640733280648e-01
1.108366793492065192e-03; 9.520273873287674049e-04; 6.469240879485228524e-01
1.137750481874163708e-03; 9.709141985940427082e-04; 6.386308066374303261e-01
1.168111755736971156e-03; 9.901756961808649490e-04; 6.302150712990979287e-01
1.199494718857108122e-03; 1.009819313310099127e-03; 6.216769367191492535e-01
1.231946135968232589e-03; 1.029852630666686347e-03; 6.130164555893540257e-01
1.265515643832653249e-03; 1.050283379325109030e-03; 6.042336734481272842e-01
1.300255981358932429e-03; 1.071119443732907123e-03; 5.953286242193674971e-01
1.336223247971755641e-03; 1.092368864753359226e-03; 5.863013228655420406e-01
1.373477183412721110e-03; 1.114039842768548352e-03; 5.771517620854331732e-01
1.412081484609263669e-03; 1.136140740843977204e-03; 5.678799034244761401e-01
1.452104151019523995e-03; 1.158680087955952674e-03; 5.584856738670316290e-01
1.493617875066301573e-03; 1.181666582283031740e-03; 5.489689568134206166e-01
1.536700473254946084e-03; 1.205109094562728739e-03; 5.393295875384599425e-01
1.581435372170101120e-03; 1.229016671514834066e-03; 5.295673446059782075e-01
1.627912151279080864e-03; 1.253398539332638631e-03; 5.196819442942381961e-01
1.676227155859381576e-03; 1.278264107243419967e-03; 5.096730320560256544e-01
1.726484186426667424e-03; 1.303622971139576248e-03; 4.995401769053113838e-01
1.778795282638168844e-03; 1.329484917281770423e-03; 4.892828619931342549e-01
1.833281608070101406e-03; 1.355859926075566550e-03; 4.789004805461611891e-01
1.890074467081624948e-03; 1.382758175922973662e-03; 4.683923246088260162e-01
1.949316455318498165e-03; 1.410190047150386861e-03; 4.577575839172855487e-01
2.011162795962287766e-03; 1.438166126014493599e-03; 4.469953337324972242e-01
2.075782862294508774e-03; 1.466697208787606874e-03; 4.361045354968004495e-01
2.143361954603796495e-03; 1.495794305924070741e-03; 4.250840288333648798e-01
2.214103355739978959e-03; 1.525468646309310417e-03; 4.139325305457300375e-01
2.288230728356251218e-03; 1.555731681593178250e-03; 4.026486383513732670e-01
2.365990940576069828e-03; 1.586595090609282770e-03; 3.912308285207466430e-01
2.447657376425084897e-03; 1.618070783881961393e-03; 3.796774704007521706e-01
2.533533871925475103e-03; 1.650170908222692214e-03; 3.679868398025867293e-01
2.623959402997541081e-03; 1.682907851417680262e-03; 3.561571414753432196e-01
2.719313698181890018e-03; 1.716294247008419080e-03; 3.441865465924062173e-01
2.820024008065690445e-03; 1.750342979167141683e-03; 3.320732452961221437e-01
2.926573321761148129e-03; 1.785067187668943310e-03; 3.198155203151446524e-01
3.039510408280859683e-03; 1.820480272962568535e-03; 3.074118490279250659e-01
3.159462168897457686e-03; 1.856595901341787395e-03; 2.948610473257529119e-01
3.287148949971433268e-03; 1.893428010219361983e-03; 2.821624680537130336e-01
3.423403681213002449e-03; 1.930990813505661973e-03; 2.693162703138737846e-01
3.569195977652997887e-03; 1.969298807093946765e-03; 2.563237892943971419e-01
3.725662752104575044e-03; 2.008366774454501975e-03; 2.431880392104651678e-01
3.894147421622610669e-03; 2.048209792339741181e-03; 2.299143966918742732e-01
4.076250556584951751e-03; 2.088843236602464567e-03; 2.165115217556738136e-01
4.273895853116506903e-03; 2.130282788129603082e-03; 2.029925921719481219e-01
4.489416724306025293e-03; 2.172544438893620009e-03; 1.893769423395265938e-01
4.725670793046221965e-03; 2.215644498123995731e-03; 1.756921905822187713e-01
4.986192088474144211e-03; 2.259599598601128023e-03; 1.619769315929149300e-01
5.275394075271317047e-03; 2.304426703075102088e-03; 1.482839858781210829e-01
5.598840571857034709e-03; 2.350143110811817905e-03; 1.346840248338513901e-01
5.963605826638027421e-03; 2.396766464268939960e-03; 1.212690534523915564e-01
6.378748469547204127e-03; 2.444314755904334734e-03; 1.081547065169791849e-01
6.855925151299569788e-03; 2.492806335119539512e-03; 9.547966616745355573e-02
7.410166269132022372e-03; 2.542259915340994245e-03; 8.340009163844908091e-02
8.060827395260093328e-03; 2.592694581241775618e-03; 7.207743028659194251e-02
8.832718522476020601e-03; 2.644129796106561153e-03; 6.166002867886171551e-02
9.757407186567333690e-03; 2.696585409342735096e-03; 5.226232137347708306e-02
1.087470076470384989e-02; 2.750081664140459348e-03; 4.394808243998401392e-02
1.223434124129322773e-02; 2.804639205284785962e-03; 3.672369631433353154e-02
1.389798281737632604e-02; 2.860279087122676121e-03; 3.054322082632655866e-02
1.594155324539667240e-02; 2.917022781688097949e-03; 2.532202650074415196e-02
1.845811474563774368e-02; 2.974892186988337822e-03; 2.095337327076014083e-02
2.156134399860941062e-02; 3.033909635454650703e-03; 1.732315544473920707e-02
2.538975302512618687e-02; 3.094097902560609663e-03; 1.432049055485983165e-02
3.011178133677986854e-02; 3.155480215611405903e-03; 1.184396852541535171e-02
3.593190671424414950e-02; 3.218080262707511026e-03; 9.804480990530405060e-03
4.309794623801516816e-02; 3.281922201886183603e-03; 8.125794062912443036e-03
5.190974956415014135e-02; 3.347030670444279491e-03; 6.743840721549302156e-03
6.272952155476615999e-02; 3.413430794446109875e-03; 5.605408892366439515e-03
7.599405120118439549e-02; 3.481148198419828192e-03; 4.666637150612441311e-03
9.222916938649683427e-02; 3.550209015246207425e-03; 3.891542403591664867e-03
1.120668084905840495e-01; 3.620639896243631542e-03; 3.250685977488515163e-03
1.362650954816717885e-01; 3.692468021453088403e-03; 2.720016646435731347e-03
1.657319749247381513e-01; 3.765721110127275440e-03; 2.279893258267336187e-03
2.015529329421298366e-01; 3.840427431427752454e-03; 1.914272582444819220e-03
2.450234774603183285e-01; 3.916615815334311378e-03; 1.610041434484527773e-03
2.976871238346683879e-01; 3.994315663770790954e-03; 1.356471020893892888e-03
3.613797434615412807e-01; 4.073556961951553881e-03; 1.144772888654602659e-03
4.382812528151209253e-01; 4.154370289953176164e-03; 9.677383606685584921e-04
5.309757555356637848e-01; 4.236786834515586173e-03; 8.194460662823700422e-04
6.425214033890506160e-01; 4.320838401077363618e-03; 6.950247601241675262e-04
7.765314124900664083e-01; 4.406557426049834483e-03; 5.904609142170258755e-04
9.372678610363038842e-01; 4.493976989334586697e-03; 5.024425205698418700e-04
1.129750108759006944e+00; 4.583130827089405140e-03; 4.282321646778643512e-04
1.359879916036283332e+00; 4.674053344747408634e-03; 3.655637642325222192e-04
1.634585604518578261e+00; 4.766779630294472499e-03; 3.125584519692709809e-04
1.961987895776628799e+00; 4.861345467810084496e-03; 2.676559589269694576e-04
2.351590389205569398e+00; 4.957787351276745497e-03; 2.295585614657014194e-04
2.814498002268917887e+00; 5.056142498663484218e-03; 1.971852241190011931e-04
3.363667094926436896e+00; 5.156448866288622541e-03; 1.696340276108947945e-04
4.014191440456631454e+00; 5.258745163467522937e-03; 1.461513387496831610e-04
4.783628690197823552e+00; 5.363070867450975797e-03; 1.261064742180384153e-04
5.692372513686013491e+00; 5.469466238659838504e-03; 1.089708478090261847e-04
6.764076182220621014e+00; 5.577972336222019462e-03; 9.430078188656183173e-05
8.026134007140795390e+00; 5.688631033817628802e-03; 8.172331796774023513e-05
9.510227748715074370e+00; 5.801485035838474004e-03; 7.092448568399326795e-05
1.125294588159425757e+01; 5.916577893868175779e-03; 6.163958985270146971e-05
1.329648444370807248e+01; 6.033954023489117129e-03; 5.364515667772552055e-05
1.568943911232014976e+01; 6.153658721423014427e-03; 4.675224595104456043e-05
1.848769914832334393e+01; 6.275738183011341648e-03; 4.080088955295570592e-05
2.175545493437356015e+01; 6.400239520042609945e-03; 3.565545995283327693e-05
2.556633200918992088e+01; 6.527210778933368630e-03; 3.120080772556830775e-05
3.000466577570244198e+01; 6.656700959269765822e-03; 2.733903587007030140e-05
3.516693244103300486e+01; 6.788760032717081234e-03; 2.398680219083440638e-05
4.116335323815801672e+01; 6.923438962304317469e-03; 2.107306018387320793e-05
4.811969058436063307e+01; 7.060789722091375883e-03; 1.853716456214813096e-05
5.617925655874535806e+01; 7.200865317226439431e-03; 1.632728041545832798e-05
6.550515597329199124e+01; 7.343719804401141471e-03; 1.439904554328603821e-05
7.628278829262359295e+01; 7.489408312711764819e-03; 1.271444417925245991e-05
8.872263482254767553e+01; 7.637987064934079542e-03; 1.124085745433806806e-05
1.030633598277590863e+02; 7.789513399220308366e-03; 9.950261821823378432e-06
1.195752568279211232e+02; 7.944045791226607076e-03; 8.818551507489136225e-06
1.385640739207585739e+02; 8.101643876679370110e-03; 7.824965065417861947e-06
1.603752546489009205e+02; 8.262368474389367168e-03; 6.951599434659708146e-06
1.853986340544075517e+02; 8.426281609722377497e-03; 6.182997621515652142e-06
2.140736329952858057e+02; 8.593446538535427434e-03; 5.505798414763608929e-06
2.468949965199358303e+02; 8.763927771587947529e-03; 4.908438445989248828e-06
2.844191263987609091e+02; 8.937791099437070175e-03; 4.380898452071499484e-06
3.272710616522644500e+02; 9.115103617827080562e-03; 3.914486924814312872e-06
3.761521639531891310e+02; 9.295933753582287865e-03; 3.501655423399875410e-06
4.318485712199227464e+02; 9.480351291013697224e-03; 3.135840717123177127e-06
4.952404842597080687e+02; 9.668427398849500573e-03; 2.811329715939943555e-06
5.673123594317102061e+02; 9.860234657699961172e-03; 2.523143752059143154e-06
6.491640819884149778e+02; 1.005584708806694060e-02; 2.266939336314246493e-06
7.420232032976707615e+02; 1.025534017890930051e-02; 2.038922938333276190e-06
8.472583273656356369e+02; 1.045879091677487729e-02; 1.835777732917015415e-06
9.663937418253052556e+02; 1.066627781551037282e-02; 1.654600555613483949e-06
1.101125389608805335e+03; 1.087788094656081880e-02; 1.492847590502108184e-06
1.253338290802718348e+03; 1.109368196986990941e-02; 1.348287523076177299e-06
1.425125522043359751e+03; 1.131376416539353613e-02; 1.218961094138145147e-06
1.618808877958244466e+03; 1.153821246523833999e-02; 1.103146137202397508e-06
1.836961337253804004e+03; 1.176711348643801058e-02; 9.993273272038192425e-07
2.082431468771364052e+03; 1.200055556437971786e-02; 9.061699766319246286e-07
2.358369922538372521e+03; 1.223862878689365927e-02; 8.224973129338250814e-07
2.668258150934120749e+03; 1.248142502901900160e-02; 7.472707561368801371e-07
3.015939523450376782e+03; 1.272903798845940321e-02; 6.795727812384958571e-07
3.405653003122663904e+03; 1.298156322174193709e-02; 6.185920118982966764e-07
3.842069557789144710e+03; 1.323909818109348865e-02; 5.636102423999907490e-07
4.330331496301198968e+03; 1.350174225204857532e-02; 5.139911264176319971e-07
4.876094927624447337e+03; 1.376959679180331415e-02; 4.691703088197228752e-07
5.485575547016962446e+03; 1.404276516833021134e-02; 4.286468082874366388e-07
6.165597965387101794e+03; 1.432135280026904968e-02; 3.919754847537842777e-07
6.923648814865822715e+03; 1.460546719760908232e-02; 3.587604485129102149e-07
7.767933867675386864e+03; 1.489521800317824066e-02; 3.286492879636435785e-07
8.707439419138723679e+03; 1.519071703495558472e-02; 3.013280095295757350e-07
9.751998196505055603e+03; 1.549207832922301457e-02; 2.765165976869385133e-07
1.091236006932826604e+04; 1.579941818457306080e-02; 2.539651154751825767e-07
1.220026785061805458e+04; 1.611285520678988267e-02; 2.334502765045309775e-07
1.362853848598045442e+04; 1.643251035462047274e-02; 2.147724287657191639e-07
1.521114994434999244e+04; 1.675850698645396999e-02; 1.977528983522221981e-07
1.696333413591021963e+04; 1.709097090792692161e-02; 1.822316480455687121e-07
1.890167619637648022e+04; 1.743003042047313114e-02; 1.680652116092259997e-07
2.104422049013248397e+04; 1.777581637083656962e-02; 1.551248697226277184e-07
2.341058369895757278e+04; 1.812846220156648369e-02; 1.432950378865825192e-07
2.602207537827059423e+04; 1.848810400251441402e-02; 1.324718404345674464e-07
2.890182637304944728e+04; 1.885488056335270224e-02; 1.225618480876246191e-07
3.207492550356389620e+04; 1.922893342713484846e-02; 1.134809593502522322e-07
3.556856494376558840e+04; 1.961040694491866104e-02; 1.051534085238938745e-07
3.941219472982821753e+04; 1.999944833147282788e-02; 9.751088527356518395e-08
4.363768685078171984e+04; 2.039620772208869739e-02; 9.049175255863209983e-08
4.827950938761385623e+04; 2.080083823051905034e-02; 8.404035137018665013e-08
5.337491118161795021e+04; 2.121349600806644864e-02; 7.810638213956479228e-08
5.896411752708556742e+04; 2.163434030384371251e-02; 7.264435392110866043e-08
6.509053739765489445e+04; 2.206353352622979214e-02; 6.761309353369267409e-08
7.180098272967430239e+04; 2.250124130554505275e-02; 6.297530778953087985e-08
7.914590029975124344e+04; 2.294763255796973891e-02; 5.869719276389281322e-08
8.717961674719941220e+04; 2.340287955073046613e-02; 5.474808478104071813e-08
9.596059730527485954e+04; 2.386715796858020211e-02; 5.110014842347874940e-08
1.055517188186089625e+05; 2.434064698159682863e-02; 4.772809742540812661e-08
1.160205576363720465e+05; 2.482352931432680113e-02; 4.460894479717918331e-08
1.274396929748575785e+05; 2.531599131630052693e-02; 4.172177894926357383e-08
1.398870263772190374e+05; 2.581822303394670434e-02; 3.904756296588389151e-08
1.534461178835706669e+05; 2.633041828393331910e-02; 3.656895450085893953e-08
1.682065395456116239e+05; 2.685277472796351525e-02; 3.427014405964928576e-08
1.842642469269746798e+05; 2.738549394905548037e-02; 3.213670968603239389e-08
2.017219692371134879e+05; 2.792878152933555083e-02; 3.015548629598934750e-08
2.206896187605347950e+05; 2.848284712937434668e-02; 2.831444810062512374e-08
2.412847202334323083e+05; 2.904790456909735891e-02; 2.660260273477833319e-08
2.636328608443510020e+05; 2.962417191030024960e-02; 2.500989585231702323e-08
2.878681615748288459e+05; 3.021187154080126960e-02; 2.352712510226682694e-08
3.141337704698675079e+05; 3.081123026026298672e-02; 2.214586250453909679e-08
3.425823785352161503e+05; 3.142247936771706135e-02; 2.085838435976246813e-08
3.733767589424874750e+05; 3.204585475082477597e-02; 1.965760792609374874e-08
4.066903302091319929e+05; 3.268159697690871390e-02; 1.853703416082698288e-08
4.427077441419145325e+05; 3.332995138579038230e-02; 1.749069591878292410e-08
4.816254989426085376e+05; 3.399116818446937943e-02; 1.651311105043862760e-08
5.236525782370225643e+05; 3.466550254368105932e-02; 1.559923991918538059e-08
5.690111166540937265e+05; 3.535321469636971969e-02; 1.474444689044445727e-08
6.179370928539746674e+05; 3.605457003811528977e-02; 1.394446539832596192e-08
6.706810500812787795e+05; 3.676983922955236878e-02; 1.319536623377822899e-08
7.275088449733972084e+05; 3.749929830082092408e-02; 1.249352875280274474e-08
7.887024255257189507e+05; 3.824322875808969235e-02; 1.183561470873944326e-08
8.545606385748056928e+05; 3.900191769219216176e-02; 1.121854445310593808e-08
9.254000667847851291e+05; 3.977565788941810065e-02; 1.063947528344729486e-08
