t_over_ts; l_over_lb; vr_over_cs
3.177434561618521641e-02; 4.155455334718875099e-02; 9.847312721949337266e-01
3.236209921222257813e-02; 4.213321743847286971e-02; 9.843384161602155569e-01
3.295827834453397137e-02; 4.271993966306778662e-02; 9.839358477376842771e-01
3.356300993188281873e-02; 4.331483223376400571e-02; 9.835233450398963573e-01
3.417642303623046052e-02; 4.391800892596085804e-02; 9.831006818745555709e-01
3.479864890673608352e-02; 4.452958509942655380e-02; 9.826676278046975188e-01
3.542982102505496528e-02; 4.514967772036099919e-02; 9.822239481161175734e-01
3.607007515177438478e-02; 4.577840538376618668e-02; 9.817694037825730469e-01
3.671954937404718622e-02; 4.641588833612779463e-02; 9.813037514330344990e-01
3.737838415453673818e-02; 4.706224849841281199e-02; 9.808267433157183968e-01
3.804672238238628740e-02; 4.771760948938745528e-02; 9.803381271561725230e-01
3.872470942457430926e-02; 4.838209664925954834e-02; 9.798376461244165947e-01
3.941249317874729458e-02; 4.905583706365047869e-02; 9.793250389130957467e-01
4.011022412754217809e-02; 4.973895958790065103e-02; 9.788000397204259517e-01
4.081805539429451957e-02; 5.043159487171361421e-02; 9.782623782317113603e-01
4.153614280021732802e-02; 5.113387538414326111e-02; 9.777117796039530573e-01
4.226464492331285377e-02; 5.184593543892910411e-02; 9.771479644390365094e-01
4.300372315963463254e-02; 5.256791122018421997e-02; 9.765706486387456531e-01
4.375354178484938683e-02; 5.329994080844090154e-02; 9.759795434491157495e-01
4.451426801808513328e-02; 5.404216420705917900e-02; 9.753743555373242113e-01
4.528607208731735834e-02; 5.479472336900287344e-02; 9.747547869940789145e-01
4.606912729648091759e-02; 5.555776222398874781e-02; 9.741205353392007327e-01
4.686361009438763658e-02; 5.633142670601355012e-02; 9.734712935315062987e-01
4.766970014629919733e-02; 5.711586478126431943e-02; 9.728067499288465259e-01
4.848758040723445684e-02; 5.791122647641760990e-02; 9.721265881842177103e-01
4.931743719659878455e-02; 5.871766390733255264e-02; 9.714304873926934425e-01
5.015946027540992003e-02; 5.953533130814366719e-02; 9.707181221501396395e-01
5.101384292527929437e-02; 6.036438506075866850e-02; 9.699891625862143707e-01
5.188078202954351376e-02; 6.120498372476699395e-02; 9.692432744028313119e-01
5.276047815689137443e-02; 6.205728806776503875e-02; 9.684801189077573147e-01
5.365313564855656719e-02; 6.292146109610344262e-02; 9.676993529268700378e-01
5.455896270596963943e-02; 6.379766808606279760e-02; 9.669006288850954256e-01
5.547817148214476829e-02; 6.468607661546324494e-02; 9.660835949636263909e-01
5.641097817494451078e-02; 6.558685659571432403e-02; 9.652478951692489151e-01
5.735760312279961082e-02; 6.650018030431122107e-02; 9.643931694080876138e-01
5.831827090313811135e-02; 6.742622241778342684e-02; 9.635190535648130439e-01
5.929321043532670421e-02; 6.836516004510234668e-02; 9.626251794943341267e-01
6.028265508459350330e-02; 6.931717276155403840e-02; 9.617111750412733473e-01
6.128684276994566388e-02; 7.028244264308348976e-02; 9.607766642731820905e-01
6.230601607473603559e-02; 7.126115430111748528e-02; 9.598212676022166434e-01
6.334042235979335522e-02; 7.225349491787214085e-02; 9.588446019004409626e-01
6.439031387968777165e-02; 7.325965428215229502e-02; 9.578462806227550086e-01
6.545594790430206422e-02; 7.427982482564914057e-02; 9.568259138708077316e-01
6.653758684235780430e-02; 7.531420165974371528e-02; 9.557831084073484806e-01
6.763549836892156220e-02; 7.636298261282245536e-02; 9.547174679397841812e-01
6.874995555680735171e-02; 7.742636826811269413e-02; 9.536285933026251715e-01
6.988123701046970726e-02; 7.850456200204508628e-02; 9.525160826192867747e-01
7.102962700359689852e-02; 7.959777002314981365e-02; 9.513795314721544827e-01
7.219541562318065875e-02; 8.070620141149503768e-02; 9.502185330223967830e-01
7.337889891615162474e-02; 8.183006815867394090e-02; 9.490326780579128041e-01
7.458037904058290035e-02; 8.296958520834907258e-02; 9.478215553274556004e-01
7.580016442189754788e-02; 8.412497049736118726e-02; 9.465847517799519384e-01
7.703856991150409561e-02; 8.529644499741020902e-02; 9.453218527752575984e-01
7.829591694983874250e-02; 8.648423275731721704e-02; 9.440324423030342915e-01
7.957253373797054663e-02; 8.768856094587430816e-02; 9.427161031424331483e-01
8.086875541096398556e-02; 8.890965989529157898e-02; 9.413724169675877773e-01
8.218492421836945394e-02; 9.014776314524917955e-02; 9.400009647433976712e-01
8.352138970956267394e-02; 9.140310748756227954e-02; 9.386013270099921035e-01
8.487850892185293261e-02; 9.267593301146878626e-02; 9.371730841410578217e-01
8.625664657407113023e-02; 9.396648314954696157e-02; 9.357158166086921858e-01
8.765617527182567592e-02; 9.527500472427290201e-02; 9.342291051628166532e-01
8.907747571190068048e-02; 9.660174799522645850e-02; 9.327125310236835665e-01
9.052093689894503969e-02; 9.794696670695395013e-02; 9.311656763371185530e-01
9.198695636477860482e-02; 9.931091813749795549e-02; 9.295881244899605322e-01
9.347594039160650459e-02; 1.006938631476027579e-01; 9.279794604093647425e-01
9.498830424303456033e-02; 1.020960662306046457e-01; 9.263392708630534544e-01
9.652447240930654704e-02; 1.035177955630176005e-01; 9.246671446374893355e-01
9.808487884944427915e-02; 1.049593230558227702e-01; 9.229626728602386976e-01
9.966996725126524292e-02; 1.064209244064724391e-01; 9.212254494829031914e-01
1.012801912905272050e-01; 1.079028791516184194e-01; 9.194550716141860480e-01
1.029160148959924054e-01; 1.094054707205742716e-01; 9.176511398471027814e-01
1.045779125284985039e-01; 1.109289864895222494e-01; 9.158132585725100583e-01
1.062663694697609934e-01; 1.124737178364751955e-01; 9.139410361547205541e-01
1.079818821150748120e-01; 1.140399601970032845e-01; 9.120340854180508661e-01
1.097249582817285685e-01; 1.156280131207376022e-01; 9.100920240978574993e-01
1.114961175158897255e-01; 1.172381803286598884e-01; 9.081144751787163516e-01
1.132958914088000729e-01; 1.188707697711902933e-01; 9.061010672325380266e-01
1.151248239377246629e-01; 1.205260936870842653e-01; 9.040514346996103567e-01
1.169834718003055912e-01; 1.222044686631488380e-01; 9.019652181366349941e-01
1.188724047759704278e-01; 1.239062156947916271e-01; 8.998420648117971821e-01
1.207922060860489866e-01; 1.256316602474120414e-01; 8.976816290765975426e-01
1.227434727589884617e-01; 1.273811323186478384e-01; 8.954835726904496473e-01
1.247268160157864597e-01; 1.291549665014883885e-01; 8.932475651552341800e-01
1.267428616744534220e-01; 1.309535020482667234e-01; 8.909732839080930500e-01
1.287922505544383811e-01; 1.327770829355429671e-01; 8.886604147927372743e-01
1.308756389083894633e-01; 1.346260579298909910e-01; 8.863086525689540807e-01
1.329936988466332570e-01; 1.365007806546013891e-01; 8.839177012096740560e-01
1.351471187757890824e-01; 1.384016096573131571e-01; 8.814872741939392409e-01
1.373366038774832265e-01; 1.403289084785872831e-01; 8.790170947857981476e-01
1.395628765724077069e-01; 1.422830457214352695e-01; 8.765068962430669908e-01
1.418266770291185808e-01; 1.442643951218157694e-01; 8.739564224508281631e-01
1.441287636635161518e-01; 1.462733356201129931e-01; 8.713654282140798069e-01
1.464699136459836626e-01; 1.483102514336104294e-01; 8.687336794799288553e-01
1.488509234516406377e-01; 1.503755321299738157e-01; 8.660609536362666727e-01
1.512726094147996969e-01; 1.524695727017573721e-01; 8.633470395886603255e-01
1.537358083118491592e-01; 1.545927736419477339e-01; 8.605917383233120388e-01
1.562413779581335871e-01; 1.567455410205594868e-01; 8.577948632712462107e-01
1.587901978000180458e-01; 1.589282865622977936e-01; 8.549562404510488989e-01
1.613831695415567369e-01; 1.611414277253019334e-01; 8.520757086667466451e-01
1.640212178169045132e-01; 1.633853877809861299e-01; 8.491531196360232459e-01
1.667052908514126408e-01; 1.656605958949913804e-01; 8.461883382773777162e-01
1.694363611785945911e-01; 1.679674872092653259e-01; 8.431812432068623853e-01
1.722154263350656467e-01; 1.703065029252844864e-01; 8.401317267913329667e-01
1.750435095844298516e-01; 1.726780903884355400e-01; 8.370396952142127311e-01
1.779216607162713293e-01; 1.750827031735724126e-01; 8.339050686402255108e-01
1.808509568157925518e-01; 1.775208011717634704e-01; 8.307277812460365229e-01
1.838325031151637756e-01; 1.799928506782476345e-01; 8.275077817902337651e-01
1.868674338158905768e-01; 1.824993244816152937e-01; 8.242450335925854965e-01
1.899569129345016483e-01; 1.850407019542301690e-01; 8.209395144572834147e-01
1.931021352446422035e-01; 1.876174691439120579e-01; 8.175912168252006396e-01
1.963043271875695994e-01; 1.902301188668944210e-01; 8.142001476154598905e-01
1.995647478783605933e-01; 1.928791508020777645e-01; 8.107663287938167151e-01
2.028846900845065193e-01; 1.955650715865949463e-01; 8.072897972899876207e-01
2.062654812226909495e-01; 1.982883949127071388e-01; 8.037706047779114016e-01
2.097084844709532492e-01; 2.010496416260497965e-01; 8.002088177755225518e-01
2.132150998540868481e-01; 2.038493398252462507e-01; 7.966045173586145944e-01
2.167867654351255113e-01; 2.066880249629081956e-01; 7.929577996801969730e-01
2.204249584830584863e-01; 2.095662399480433535e-01; 7.892687758171553769e-01
2.241311966567927638e-01; 2.124845352498882789e-01; 7.855375714147467825e-01
2.279070393267446648e-01; 2.154434690031883370e-01; 7.817643267200496959e-01
2.317540888722887660e-01; 2.184436071149426783e-01; 7.779491962042575093e-01
2.356739921019564421e-01; 2.214855233726360506e-01; 7.740923490255963157e-01
2.396684416480255320e-01; 2.245697995539774616e-01; 7.701939687700307680e-01
2.437391773840869857e-01; 2.276970255381680075e-01; 7.662542529791729340e-01
2.478879880086531651e-01; 2.308677994187168514e-01; 7.622734131227778542e-01
2.521167125999506098e-01; 2.340827276178292504e-01; 7.582516741600466847e-01
2.564272423212858865e-01; 2.373424250023867532e-01; 7.541892749492375980e-01
2.608215220881514029e-01; 2.406475150015424669e-01; 7.500864678338908798e-01
2.653015522823877204e-01; 2.439986297259550130e-01; 7.459435180967050050e-01
2.698693906616310700e-01; 2.473964100886812956e-01; 7.417607038688420751e-01
2.745271542356430006e-01; 2.508415059277539494e-01; 7.375383156986309308e-01
2.792770213218074282e-01; 2.543345761304649510e-01; 7.332766568625349590e-01
2.841212335446450798e-01; 2.578762887593801789e-01; 7.289760427653853014e-01
2.890620979379888711e-01; 2.614673211801092356e-01; 7.246368004064833723e-01
2.941019892467266472e-01; 2.651083601908538201e-01; 7.202592681766971650e-01
2.992433522256141010e-01; 2.688001021537605451e-01; 7.158437955701719702e-01
3.044887041104558101e-01; 2.725432531281029025e-01; 7.113907432589825497e-01
3.098406370345607175e-01; 2.763385290053170795e-01; 7.069004823262937665e-01
3.153018206619035979e-01; 2.801866556459195468e-01; 7.023733939063869780e-01
3.208750049234423973e-01; 2.840883690183303445e-01; 6.978098687102496367e-01
3.265630229085558778e-01; 2.880444153396295448e-01; 6.932103070857603688e-01
3.323687938076532178e-01; 2.920555512182746449e-01; 6.885751186391821932e-01
3.382953258929947138e-01; 2.961225437988035392e-01; 6.839047214618187986e-01
3.443457198150597920e-01; 3.002461709085549324e-01; 6.791995418838554510e-01
3.505231719240705091e-01; 3.044272212064301764e-01; 6.744600139836683939e-01
3.568309778654611408e-01; 3.086664943337272815e-01; 6.696865796718107777e-01
3.632725361197172709e-01; 3.129648010670751934e-01; 6.648796879330829412e-01
3.698513518026631530e-01; 3.173229634734976989e-01; 6.600397943175910775e-01
3.765710406790741538e-01; 3.217418150676371602e-01; 6.551673605092667163e-01
3.834353333890554993e-01; 3.262222009711668869e-01; 6.502628542263910738e-01
3.904480797805742753e-01; 3.307649780744240653e-01; 6.453267488035393518e-01
3.976132533348213927e-01; 3.353710152002931100e-01; 6.403595224462192981e-01
4.049349560158022054e-01; 3.400411932703706896e-01; 6.353616579159638844e-01
4.124174232434718590e-01; 3.447764054734464012e-01; 6.303336421430562053e-01
4.200650291992593099e-01; 3.495775574363274574e-01; 6.252759660693123500e-01
4.278822921162103166e-01; 3.544455673970433041e-01; 6.201891238967844888e-01
4.358738800639105904e-01; 3.593813663804628078e-01; 6.150736126989694297e-01
4.440446169323623016e-01; 3.643858983763545445e-01; 6.099299319847993894e-01
4.523994888723309460e-01; 3.694601205199302685e-01; 6.047585835636529739e-01
4.609436507168705455e-01; 3.746050032748992065e-01; 5.995600708969346382e-01
4.696824329273690535e-01; 3.798215306190733664e-01; 5.943348986447978266e-01
4.786213488640220781e-01; 3.851107002325571127e-01; 5.890835722517566708e-01
4.877661026153108925e-01; 3.904735236885561456e-01; 5.838065977437736365e-01
4.971225968481050028e-01; 3.959110266468458539e-01; 5.785044811860077241e-01
5.066969412489428226e-01; 4.014242490499320692e-01; 5.731777282222160208e-01
5.164954614203319805e-01; 4.070142453219436907e-01; 5.678268436876049430e-01
5.265247084659300247e-01; 4.126820845702954266e-01; 5.624523313250937573e-01
5.367914686243323574e-01; 4.184288507901581800e-01; 5.570546933312686688e-01
5.473027736591531411e-01; 4.242556430717777105e-01; 5.516344299249292815e-01
5.580659118453616951e-01; 4.301635758106793772e-01; 5.461920389786840691e-01
5.690884397812210338e-01; 4.361537789208003724e-01; 5.407280156568495810e-01
5.803781942836353513e-01; 4.422273980505899704e-01; 5.352428520666323575e-01
5.919433053252723953e-01; 4.483855948021188143e-01; 5.297370368518111716e-01
6.037922097864855120e-01; 4.546295469532399269e-01; 5.242110548030171069e-01
6.159336660182392897e-01; 4.609604486828432490e-01; 5.186653864825992999e-01
6.283767687626696796e-01; 4.673795107992461118e-01; 5.131005079778687694e-01
6.411309653879476711e-01; 4.738879609717653874e-01; 5.075168905049541879e-01
6.542060733531797068e-01; 4.804870439655131165e-01; 5.019149999033251097e-01
6.676122981335735895e-01; 4.871780218794631301e-01; 4.962952964674493539e-01
6.813602523488786478e-01; 4.939621743878319649e-01; 4.906582346550144580e-01
6.954609764205376132e-01; 5.008407989848210340e-01; 4.850042626362965903e-01
7.099259606262969813e-01; 5.078152112327674050e-01; 4.793338218257106043e-01
7.247671677231259935e-01; 5.148867450137494250e-01; 4.736473469193027142e-01
7.399970576622115770e-01; 5.220567527846975420e-01; 4.679452654804452938e-01
7.556286144300264906e-01; 5.293266058360559523e-01; 4.622279972301445716e-01
7.716753734343488880e-01; 5.366976945540473665e-01; 4.564959542549604232e-01
7.881514513054048710e-01; 5.441714286865891870e-01; 4.507495406797473181e-01
8.050715784144053533e-01; 5.517492376129125020e-01; 4.449891519084074876e-01
8.224511325997285738e-01; 5.594325706169378520e-01; 4.392151747277137086e-01
8.403061752744294122e-01; 5.672228971644542872e-01; 4.334279872470818695e-01
8.586534912262236974e-01; 5.751217071841613349e-01; 4.276279580364771848e-01
8.775106302746054077e-01; 5.831305113526222828e-01; 4.218154461694892388e-01
8.968959515783668790e-01; 5.912508413831877307e-01; 4.159908013974950025e-01
9.168286728511824135e-01; 5.994842503189409255e-01; 4.101543631328463668e-01
9.373289219279034024e-01; 6.078323128297228317e-01; 4.043064606370540548e-01
9.584177919117234934e-01; 6.162966255132942273e-01; 3.984474132683561431e-01
9.801174026811301232e-01; 6.248788072006892236e-01; 3.925775292610413914e-01
1.002450964949705536e+00; 6.335804992658250478e-01; 3.866971063907366779e-01
1.025442850013218665e+00; 6.424033659394191575e-01; 3.808064319572087575e-01
1.049118667164684826e+00; 6.513490946272801896e-01; 3.749057815462153442e-01
1.073505344088511615e+00; 6.604193962330305867e-01; 3.689954203161551760e-01
1.098631216422786050e+00; 6.696160054853220744e-01; 3.630756023419626777e-01
1.124526125444873514e+00; 6.789406812696108240e-01; 3.571465700113079511e-01
1.151221520800926656e+00; 6.883952069645496996e-01; 3.512085556069039494e-01
1.178750577307493108e+00; 6.979813907830658692e-01; 3.452617795653561972e-01
1.207148317801407078e+00; 7.077010661181889484e-01; 3.393064520107532123e-01
1.236451749093226971e+00; 7.175560918936926269e-01; 3.333427727441205524e-01
1.266700012493072069e+00; 7.275483529196228316e-01; 3.273709305214608789e-01
1.297934543212181380e+00; 7.376797602527731534e-01; 3.213911055295995411e-01
1.330199252771778085e+00; 7.479522515621820355e-01; 3.154034674025463780e-01
1.363540721342481055e+00; 7.583677914997191127e-01; 3.094081783386664619e-01
1.398008415859225417e+00; 7.689283720758312013e-01; 3.034053922407892179e-01
1.433654926987439460e+00; 7.796360130405233235e-01; 2.973952564958421974e-01
1.470536230520915755e+00; 7.904927622696421574e-01; 2.913779135979908674e-01
1.508711980583103296e+00; 8.015006961565404042e-01; 2.853535013794682440e-01
1.548245826996781815e+00; 8.126619200091946826e-01; 2.793221571048302154e-01
1.589205778572464034e+00; 8.239785684528517784e-01; 2.732840167653584063e-01
1.631664593611750647e+00; 8.354528058382867384e-01; 2.672392213720455878e-01
1.675700231432593945e+00; 8.470868266557404214e-01; 2.611879162087692996e-01
1.721396339786855689e+00; 8.588828559546248798e-01; 2.551302586074458700e-01
1.768842817011825108e+00; 8.708431497690725109e-01; 2.490664191481285206e-01
1.818136428968433638e+00; 8.829699955494090258e-01; 2.429965897670984809e-01
1.869381514485216389e+00; 8.952657125996396070e-01; 2.369209882661278965e-01
1.922690772672017934e+00; 9.077326525210225316e-01; 2.308398671226264964e-01
1.978186156278495700e+00; 9.203731996618220723e-01; 2.247535226476117809e-01
2.035999887152483367e+00; 9.331897715733239451e-01; 2.186623045091092288e-01
2.096275599675227586e+00; 9.461848194722000116e-01; 2.125666309482735217e-01
2.159169657947996424e+00; 9.593608287093142728e-01; 2.064670013362807088e-01
2.224852645541419705e+00; 9.727203192450539770e-01; 2.003640160956405847e-01
2.293511078242826962e+00; 9.862658461312819869e-01; 1.942583977810899976e-01
2.365349371278564039e+00; 1.000000000000000222e+00; 1.881510156395786726e-01
2.440592097957501760e+00; 1.013925407558815106e+00; 1.820429162676306389e-01
2.519486596717909421e+00; 1.028044732093309266e+00; 1.759353592813515388e-01
2.602305990396923452e+00; 1.042360673976401531e+00; 1.698298583612065926e-01
2.689352682639792214e+00; 1.056875971184803920e+00; 1.637282305910331415e-01
2.780962420635005650e+00; 1.071593399822671211e+00; 1.576326542029095334e-01
2.877509025802884590e+00; 1.086515774652538235e+00; 1.515457358510270414e-01
2.979409914888262012e+00; 1.101645949633656363e+00; 1.454705881921942445e-01
3.087132547638329783e+00; 1.116986818467822884e+00; 1.394109196878134671e-01
3.201201969386282986e+00; 1.132541315152811423e+00; 1.333711366698307199e-01
3.322209638347525473e+00; 1.148312414543511295e+00; 1.273564580196585305e-01
3.450823757408984171e+00; 1.164303132920876616e+00; 1.213730415127207973e-01
3.587801353943843363e+00; 1.180516528568805068e+00; 1.154281197756700933e-01
3.734002383988714868e+00; 1.196955702359043139e+00; 1.095301408735096377e-01
3.890406146276010002e+00; 1.213623798344240612e+00; 1.036889064408901689e-01
4.058130303663603833e+00; 1.230524004359261792e+00; 9.791569564519890523e-02
4.238452792906561406e+00; 1.247659552630869584e+00; 9.222335868438448492e-02
4.432836859408807229e+00; 1.265033720395903227e+00; 8.662635806040225317e-02
4.642959370830537225e+00; 1.282649830528060253e+00; 8.114073111459241261e-02
4.870742431296918085e+00; 1.300511252173409238e+00; 7.578394383372522025e-02
5.118388126779207070e+00; 1.318621401394748816e+00; 7.057460666681567019e-02
5.388416000133392281e+00; 1.336983741824946392e+00; 6.553203047037010898e-02
5.683702598968189079e+00; 1.355601785329368481e+00; 6.067561592126669706e-02
6.007522171103159003e+00; 1.374479092677536984e+00; 5.602409345946936237e-02
6.363587388724245564e+00; 1.393619274224142668e+00; 5.159466278547040347e-02
6.756088911776854999e+00; 1.413025990599533932e+00; 4.740210952323155313e-02
7.189732636645161712e+00; 1.432702953409830782e+00; 4.345799921364279506e-02
7.669773731158474384e+00; 1.452653925946780777e+00; 3.977005117853765759e-02
8.202046882437306508e+00; 1.472882723907502189e+00; 3.634177505176443973e-02
8.792992576034647456e+00; 1.493393216124252687e+00; 3.317241351043978548e-02
9.449679584645146235e+00; 1.514189325304352352e+00; 3.025718526702113331e-02
1.017982404655681705e+01; 1.535275028780422657e+00; 2.758777731631640445e-02
1.099180562010636386e+01; 1.556654359271061328e+00; 2.515300553762082544e-02
1.189468107851938683e+01; 1.578331405652117159e+00; 2.293955292411045677e-02
