# Scenario: Imposed pore pressure; Background stress tau_b/tau_p = 0.975; Injection overpressure Delta_p_inj = 0.075; Production overpressure Delta_p_prod = -0.70; Production duration sqrt(alpha*dt_prod)/a_w = 30.00; Residual friction f_r/f_p = 0.60
# Background stress tau_b/tau_p; Crack length a/a_w; Time sqrt(alpha*t)/a_w; Time SSY sqrt(alpha*t)/a_w; Slip at the center delta(0)/delta_w; Table shape (561,)
9.750000e-01;5.285714e-01;3.677542e+00;nan;5.764930e-02
9.750000e-01;5.357143e-01;3.691430e+00;nan;5.940270e-02
9.750000e-01;5.428571e-01;3.703973e+00;nan;6.121695e-02
9.750000e-01;5.500000e-01;3.715139e+00;nan;6.309537e-02
9.750000e-01;5.571429e-01;3.724894e+00;nan;6.504158e-02
9.750000e-01;5.642857e-01;3.733200e+00;nan;6.705945e-02
9.750000e-01;5.714286e-01;3.740019e+00;nan;6.915318e-02
9.750000e-01;5.785714e-01;3.745309e+00;nan;7.132731e-02
9.750000e-01;5.857143e-01;3.749028e+00;nan;7.358676e-02
9.750000e-01;5.928571e-01;3.751129e+00;nan;7.593690e-02
9.750000e-01;6.000000e-01;3.751563e+00;nan;7.838353e-02
9.750000e-01;6.071429e-01;3.750278e+00;nan;8.093303e-02
9.750000e-01;6.142857e-01;3.747219e+00;nan;8.359234e-02
9.750000e-01;6.214286e-01;3.742326e+00;nan;8.636908e-02
9.750000e-01;6.285714e-01;3.735536e+00;nan;8.927164e-02
9.750000e-01;6.357143e-01;3.726780e+00;nan;9.230924e-02
9.750000e-01;6.428571e-01;3.715987e+00;nan;9.549210e-02
9.750000e-01;6.500000e-01;3.703078e+00;nan;9.883152e-02
9.750000e-01;6.571429e-01;3.687967e+00;nan;1.023401e-01
9.750000e-01;6.642857e-01;3.670565e+00;nan;1.060319e-01
9.750000e-01;6.714286e-01;3.650770e+00;nan;1.099227e-01
9.750000e-01;6.785714e-01;3.628477e+00;nan;1.140301e-01
9.750000e-01;6.857143e-01;3.603565e+00;nan;1.183743e-01
9.750000e-01;6.928571e-01;3.575907e+00;nan;1.229780e-01
9.750000e-01;7.000000e-01;3.545358e+00;nan;1.278673e-01
9.750000e-01;7.071429e-01;3.511760e+00;nan;1.330719e-01
9.750000e-01;7.142857e-01;3.474937e+00;nan;1.386265e-01
9.750000e-01;7.214286e-01;3.434690e+00;nan;1.445713e-01
9.750000e-01;7.285714e-01;3.390795e+00;nan;1.509535e-01
9.750000e-01;7.357143e-01;3.342997e+00;nan;1.578292e-01
9.750000e-01;7.428571e-01;3.290999e+00;nan;1.652652e-01
9.750000e-01;7.500000e-01;3.234460e+00;nan;1.733428e-01
9.750000e-01;7.571429e-01;3.172972e+00;nan;1.821614e-01
9.750000e-01;7.642857e-01;3.106048e+00;nan;1.918449e-01
9.750000e-01;7.714286e-01;3.033093e+00;nan;2.025508e-01
9.750000e-01;7.785714e-01;2.953362e+00;nan;2.144831e-01
9.750000e-01;7.857143e-01;2.865897e+00;nan;2.279139e-01
9.750000e-01;7.928571e-01;2.769423e+00;nan;2.432181e-01
9.750000e-01;8.000000e-01;2.662165e+00;nan;2.609352e-01
9.750000e-01;8.071429e-01;2.541503e+00;nan;2.818879e-01
9.750000e-01;8.142857e-01;2.403223e+00;nan;3.074383e-01
9.750000e-01;8.214286e-01;2.239630e+00;nan;3.401451e-01
9.750000e-01;8.285714e-01;2.033090e+00;nan;3.860279e-01
9.750000e-01;8.357143e-01;1.931811e+00;nan;4.120946e-01
9.750000e-01;8.428571e-01;1.903950e+00;nan;4.220020e-01
9.750000e-01;8.500000e-01;1.884343e+00;nan;4.303548e-01
9.750000e-01;8.571429e-01;1.869321e+00;nan;4.378714e-01
9.750000e-01;8.642857e-01;1.857120e+00;nan;4.448862e-01
9.750000e-01;8.714286e-01;1.847062e+00;nan;4.515232e-01
9.750000e-01;8.785714e-01;1.838617e+00;nan;4.578789e-01
9.750000e-01;8.857143e-01;1.831406e+00;nan;4.640200e-01
9.750000e-01;8.928571e-01;1.825376e+00;nan;4.699559e-01
9.750000e-01;9.000000e-01;1.820178e+00;nan;4.757478e-01
9.750000e-01;9.071429e-01;1.815691e+00;nan;4.814157e-01
9.750000e-01;9.142857e-01;1.811926e+00;nan;4.869582e-01
9.750000e-01;9.214286e-01;1.808759e+00;nan;4.923961e-01
9.750000e-01;9.285714e-01;1.806085e+00;nan;4.977473e-01
