# Rupture EoM solution (Garagash 2021 / Fryer et al.)
#
# a_over_b = 1
# Delta_f0_over_b = 0
# rs_type = aging
# V0_over_Vs = 1.000000e-10
# bar_v0_over_cs = 1.000000e-10
# Delta_T = 1.000000e+01
# V_min = 2.138
# l_ini_over_lb = 3.000000e-04
# l_fin_over_lb = 1.000000e+04
# stop_reason = 0
#
t_over_ts,l_over_lb,vr_over_cs,V_eff_over_V0
4.24876626e+00,8.67572429e-02,1.95772638e-03,2.87309802e+09
4.35300759e+00,8.69591274e-02,1.91600317e-03,2.80533980e+09
4.45951487e+00,8.71610119e-02,1.87531013e-03,2.73940019e+09
4.56832921e+00,8.73628963e-02,1.83561856e-03,2.67522477e+09
4.68165219e+00,8.75686611e-02,1.79616584e-03,2.61157674e+09
4.79745985e+00,8.77744260e-02,1.75769605e-03,2.54965281e+09
4.91579758e+00,8.79801908e-02,1.72018153e-03,2.48940089e+09
5.03671146e+00,8.81859556e-02,1.68359552e-03,2.43077062e+09
5.16227525e+00,8.83950601e-02,1.64734018e-03,2.37279990e+09
5.29059749e+00,8.86041647e-02,1.61199054e-03,2.31640420e+09
5.42172865e+00,8.88132693e-02,1.57752106e-03,2.26153577e+09
5.55571992e+00,8.90223738e-02,1.54390697e-03,2.20814844e+09
5.69398150e+00,8.92335307e-02,1.51080657e-03,2.15569466e+09
5.83526677e+00,8.94446875e-02,1.47853005e-03,2.10466126e+09
5.97963074e+00,8.96558444e-02,1.44705423e-03,2.05500529e+09
6.12712920e+00,8.98670012e-02,1.41635666e-03,2.00668523e+09
6.28081602e+00,9.00823126e-02,1.38583392e-03,1.95874844e+09
6.43788157e+00,9.02976241e-02,1.35607539e-03,1.91211777e+09
6.59838756e+00,9.05129355e-02,1.32705943e-03,1.86675347e+09
6.76239659e+00,9.07282469e-02,1.29876508e-03,1.82261711e+09
6.93150850e+00,9.09455111e-02,1.27092493e-03,1.77928739e+09
7.10431810e+00,9.11627752e-02,1.24377866e-03,1.73713327e+09
7.28089248e+00,9.13800394e-02,1.21730671e-03,1.69611911e+09
7.46129971e+00,9.15973035e-02,1.19149010e-03,1.65621045e+09
7.64895580e+00,9.18184706e-02,1.16586388e-03,1.61668592e+09
7.84072904e+00,9.20396376e-02,1.14087897e-03,1.57823848e+09
8.03669431e+00,9.22608046e-02,1.11651720e-03,1.54083530e+09
8.23692757e+00,9.24819716e-02,1.09276097e-03,1.50444465e+09
8.44377469e+00,9.27055650e-02,1.06934226e-03,1.46865275e+09
8.65514340e+00,9.29291585e-02,1.04650796e-03,1.43383378e+09
8.87111555e+00,9.31527519e-02,1.02424156e-03,1.39995815e+09
9.09177417e+00,9.33763453e-02,1.00252705e-03,1.36699726e+09
9.32147492e+00,9.36041297e-02,9.80956986e-04,1.33433058e+09
9.55621709e+00,9.38319141e-02,9.59927735e-04,1.30255633e+09
9.79609218e+00,9.40596985e-02,9.39423925e-04,1.27164722e+09
1.00411931e+01,9.42874829e-02,9.19430670e-04,1.24157688e+09
1.02950583e+01,9.45183666e-02,8.99671623e-04,1.21192723e+09
1.05544886e+01,9.47492503e-02,8.80407773e-04,1.18308751e+09
1.08195848e+01,9.49801340e-02,8.61625044e-04,1.15503295e+09
1.10904491e+01,9.52110177e-02,8.43309806e-04,1.12773960e+09
1.13698193e+01,9.54440755e-02,8.25282786e-04,1.10093771e+09
1.16552804e+01,9.56771333e-02,8.07705504e-04,1.07486488e+09
1.19469421e+01,9.59101911e-02,7.90565227e-04,1.04949888e+09
1.22449156e+01,9.61432489e-02,7.73849622e-04,1.02481825e+09
1.25549174e+01,9.63805511e-02,7.57253595e-04,1.00037090e+09
1.28717003e+01,9.66178532e-02,7.41073259e-04,9.76591437e+08
1.31953868e+01,9.68551554e-02,7.25296791e-04,9.53459401e+08
1.35261008e+01,9.70924576e-02,7.09912744e-04,9.30955037e+08
1.38691270e+01,9.73333442e-02,6.94686278e-04,9.08733081e+08
1.42196576e+01,9.75742309e-02,6.79841526e-04,8.87118935e+08
1.45778277e+01,9.78151176e-02,6.65367618e-04,8.66093959e+08
1.49437745e+01,9.80560042e-02,6.51254027e-04,8.45640143e+08
1.53254316e+01,9.83018588e-02,6.37210321e-04,8.25335380e+08
1.57154841e+01,9.85477135e-02,6.23520839e-04,8.05589582e+08
1.61140837e+01,9.87935681e-02,6.10175428e-04,7.86385491e+08
1.65213847e+01,9.90394227e-02,5.97164256e-04,7.67706432e+08
1.69409650e+01,9.92872771e-02,5.84375918e-04,7.49390546e+08
1.73697097e+01,9.95351316e-02,5.71908164e-04,7.31575961e+08
1.78077833e+01,9.97829860e-02,5.59751857e-04,7.14247281e+08
1.82553524e+01,1.00030840e-01,5.47898147e-04,6.97389630e+08
1.87229732e+01,1.00284264e-01,5.36082020e-04,6.80625226e+08
1.92008811e+01,1.00537688e-01,5.24564419e-04,6.64323397e+08
1.96892619e+01,1.00791112e-01,5.13336763e-04,6.48469812e+08
2.01883038e+01,1.01044536e-01,5.02390745e-04,6.33050634e+08
2.07061740e+01,1.01301882e-01,4.91555294e-04,6.17823663e+08
2.12354373e+01,1.01559227e-01,4.80993825e-04,6.03017346e+08
2.17762994e+01,1.01816572e-01,4.70698452e-04,5.88618632e+08
2.23289685e+01,1.02073917e-01,4.60661540e-04,5.74614917e+08
2.29023992e+01,1.02335204e-01,4.50727736e-04,5.60788323e+08
2.34884433e+01,1.02596491e-01,4.41045270e-04,5.47344068e+08
2.40873278e+01,1.02857778e-01,4.31606900e-04,5.34270274e+08
2.46992831e+01,1.03119064e-01,4.22405615e-04,5.21555466e+08
2.53288645e+01,1.03382138e-01,4.13374066e-04,5.09105178e+08
2.59721743e+01,1.03645211e-01,4.04569274e-04,4.96996654e+08
2.66294574e+01,1.03908284e-01,3.95984752e-04,4.85219348e+08
2.73009619e+01,1.04171358e-01,3.87614218e-04,4.73763073e+08
2.79999079e+01,1.04439351e-01,3.79300879e-04,4.62412461e+08
2.87141428e+01,1.04707344e-01,3.71197074e-04,4.51374745e+08
2.94439398e+01,1.04975337e-01,3.63296783e-04,4.40640223e+08
3.01895760e+01,1.05243331e-01,3.55594176e-04,4.30199530e+08
3.09678063e+01,1.05517057e-01,3.47924996e-04,4.19829399e+08
3.17631567e+01,1.05790783e-01,3.40450346e-04,4.09747056e+08
3.25759344e+01,1.06064510e-01,3.33164596e-04,3.99943517e+08
3.34064509e+01,1.06338236e-01,3.26062301e-04,3.90410105e+08
3.42651620e+01,1.06615198e-01,3.19057384e-04,3.81030380e+08
3.51426885e+01,1.06892160e-01,3.12229603e-04,3.71910254e+08
3.60393663e+01,1.07169122e-01,3.05573845e-04,3.63041643e+08
3.69555360e+01,1.07446084e-01,2.99085163e-04,3.54416736e+08
3.79079450e+01,1.07727847e-01,2.92650505e-04,3.45884619e+08
3.88812529e+01,1.08009610e-01,2.86378930e-04,3.37589262e+08
3.98758331e+01,1.08291372e-01,2.80265719e-04,3.29523268e+08
4.08920639e+01,1.08573135e-01,2.74306302e-04,3.21679493e+08
4.19481160e+01,1.08859673e-01,2.68399062e-04,3.13923583e+08
4.30273640e+01,1.09146211e-01,2.62641804e-04,3.06383357e+08
4.41302218e+01,1.09432749e-01,2.57030179e-04,2.99052059e+08
4.52571094e+01,1.09719287e-01,2.51559976e-04,2.91923167e+08
4.64263189e+01,1.10010223e-01,2.46146307e-04,2.84885455e+08
4.76211914e+01,1.10301159e-01,2.40870111e-04,2.78043558e+08
4.88421840e+01,1.10592096e-01,2.35727395e-04,2.71391334e+08
5.00897605e+01,1.10883032e-01,2.30714299e-04,2.64922857e+08
5.13752783e+01,1.11176427e-01,2.25786312e-04,2.58579989e+08
5.26887968e+01,1.11469822e-01,2.20982638e-04,2.52412504e+08
5.40308104e+01,1.11763217e-01,2.16299688e-04,2.46414933e+08
5.54018204e+01,1.12056612e-01,2.11733993e-04,2.40581998e+08
5.68365198e+01,1.12357091e-01,2.07176081e-04,2.34773545e+08
5.83027179e+01,1.12657570e-01,2.02734138e-04,2.29127143e+08
5.98009747e+01,1.12958049e-01,1.98404788e-04,2.23637693e+08
6.13318578e+01,1.13258528e-01,1.94184763e-04,2.18300272e+08
6.29180479e+01,1.13563208e-01,1.90014125e-04,2.13038589e+08
6.45389816e+01,1.13867888e-01,1.85949453e-04,2.07923552e+08
6.61952743e+01,1.14172568e-01,1.81987665e-04,2.02950550e+08
6.78875498e+01,1.14477248e-01,1.78125777e-04,1.98115129e+08
6.96479623e+01,1.14787423e-01,1.74293873e-04,1.93329385e+08
7.14469976e+01,1.15097599e-01,1.70559571e-04,1.88677403e+08
7.32853400e+01,1.15407774e-01,1.66920021e-04,1.84154962e+08
7.51636832e+01,1.15717949e-01,1.63372468e-04,1.79757990e+08
7.71164839e+01,1.16033521e-01,1.59854851e-04,1.75409219e+08
7.91121663e+01,1.16349093e-01,1.56426988e-04,1.71182257e+08
8.11514897e+01,1.16664665e-01,1.53086252e-04,1.67073250e+08
8.32352239e+01,1.16980237e-01,1.49830103e-04,1.63078479e+08
8.53949614e+01,1.17300327e-01,1.46611227e-04,1.59139533e+08
8.76020168e+01,1.17620417e-01,1.43474372e-04,1.55310813e+08
8.98572251e+01,1.17940507e-01,1.40417142e-04,1.51588834e+08
9.21614324e+01,1.18260597e-01,1.37437216e-04,1.47970233e+08
9.45503744e+01,1.18585379e-01,1.34490322e-04,1.44400922e+08
9.69915516e+01,1.18910161e-01,1.31618441e-04,1.40931429e+08
9.94858827e+01,1.19234942e-01,1.28819380e-04,1.37558598e+08
1.02034299e+02,1.19559724e-01,1.26091021e-04,1.34279384e+08
1.04690356e+02,1.19890999e-01,1.23378826e-04,1.31028009e+08
1.07404677e+02,1.20222273e-01,1.20735950e-04,1.27867965e+08
1.10178288e+02,1.20553548e-01,1.18160358e-04,1.24796352e+08
1.13012228e+02,1.20884822e-01,1.15650083e-04,1.21810369e+08
1.15961780e+02,1.21222234e-01,1.13158474e-04,1.18854297e+08
1.18976138e+02,1.21559646e-01,1.10730706e-04,1.15981503e+08
1.22056444e+02,1.21897058e-01,1.08364900e-04,1.13189333e+08
1.25203857e+02,1.22234470e-01,1.06059238e-04,1.10475226e+08
1.28454798e+02,1.22575541e-01,1.03787904e-04,1.07808503e+08
1.31776731e+02,1.22916613e-01,1.01574475e-04,1.05216561e+08
1.35170899e+02,1.23257684e-01,9.94172535e-05,1.02697023e+08
1.38638559e+02,1.23598755e-01,9.73145969e-05,1.00247601e+08
1.42272508e+02,1.23948542e-01,9.52132162e-05,9.78060928e+07
1.45986486e+02,1.24298330e-01,9.31659004e-05,9.54337064e+07
1.49781901e+02,1.24648118e-01,9.11710495e-05,9.31282258e+07
1.53660182e+02,1.24997905e-01,8.92271162e-05,9.08875136e+07
1.57693643e+02,1.25353881e-01,8.72995261e-05,8.86715303e+07
1.61815970e+02,1.25709856e-01,8.54215982e-05,8.65183970e+07
1.66028724e+02,1.26065832e-01,8.35918599e-05,8.44260939e+07
1.70333492e+02,1.26421808e-01,8.18088872e-05,8.23926731e+07
1.74806779e+02,1.26783780e-01,8.00424146e-05,8.03834405e+07
1.79378572e+02,1.27145752e-01,7.83214748e-05,7.84312447e+07
1.84050599e+02,1.27507724e-01,7.66447158e-05,7.65342499e+07
1.88824613e+02,1.27869696e-01,7.50108310e-05,7.46906863e+07
1.93792330e+02,1.28238270e-01,7.33898940e-05,7.28666353e+07
1.98869525e+02,1.28606844e-01,7.18108109e-05,7.10944758e+07
2.04058118e+02,1.28975418e-01,7.02723364e-05,6.93725334e+07
2.09360056e+02,1.29343992e-01,6.87732664e-05,6.76991938e+07
2.14856072e+02,1.29717867e-01,6.72917006e-05,6.60498463e+07
2.20472826e+02,1.30091743e-01,6.58483099e-05,6.44473419e+07
2.26212426e+02,1.30465618e-01,6.44419600e-05,6.28901709e+07
2.32077008e+02,1.30839493e-01,6.30715543e-05,6.13768777e+07
2.38154888e+02,1.31218686e-01,6.17172834e-05,5.98854376e+07
2.44365839e+02,1.31597879e-01,6.03978276e-05,5.84362770e+07
2.50712175e+02,1.31977072e-01,5.91121543e-05,5.70280352e+07
2.57196236e+02,1.32356265e-01,5.78592650e-05,5.56594001e+07
2.63957648e+02,1.32743230e-01,5.66134932e-05,5.43022323e+07
2.70867511e+02,1.33130195e-01,5.53998670e-05,5.29836979e+07
2.77928407e+02,1.33517160e-01,5.42174287e-05,5.17025476e+07
2.85142952e+02,1.33904125e-01,5.30652526e-05,5.04575770e+07
2.92645137e+02,1.34297911e-01,5.19229107e-05,4.92266050e+07
3.00312003e+02,1.34691697e-01,5.08100697e-05,4.80307179e+07
3.08146410e+02,1.35085483e-01,4.97258496e-05,4.68687795e+07
3.16151255e+02,1.35479269e-01,4.86693995e-05,4.57396941e+07
3.24515768e+02,1.35881928e-01,4.76170042e-05,4.46180392e+07
3.33064726e+02,1.36284587e-01,4.65919358e-05,4.35285424e+07
3.41801341e+02,1.36687246e-01,4.55933740e-05,4.24701555e+07
3.50728867e+02,1.37089905e-01,4.46205262e-05,4.14418682e+07
3.60005735e+02,1.37499338e-01,4.36568888e-05,4.04261412e+07
3.69486902e+02,1.37908771e-01,4.27182683e-05,3.94395420e+07
3.79175916e+02,1.38318204e-01,4.18039133e-05,3.84811206e+07
3.89076370e+02,1.38727637e-01,4.09130980e-05,3.75499610e+07
3.99274809e+02,1.39140390e-01,4.00381747e-05,3.66379502e+07
4.09695597e+02,1.39553143e-01,3.91857673e-05,3.57518771e+07
4.20342552e+02,1.39965896e-01,3.83552051e-05,3.48909020e+07
4.31219539e+02,1.40378648e-01,3.75458398e-05,3.40542156e+07
4.42517682e+02,1.40798281e-01,3.67440670e-05,3.32276774e+07
4.54061791e+02,1.41217914e-01,3.59629200e-05,3.24246479e+07
4.65856074e+02,1.41637547e-01,3.52017841e-05,3.16443655e+07
4.77904793e+02,1.42057180e-01,3.44600653e-05,3.08860963e+07
4.90608292e+02,1.42490170e-01,3.37144843e-05,3.01260181e+07
5.03592067e+02,1.42923159e-01,3.29883559e-05,2.93878747e+07
5.16860969e+02,1.43356149e-01,3.22810918e-05,2.86709449e+07
5.30419911e+02,1.43789138e-01,3.15921238e-05,2.79745338e+07
5.44525178e+02,1.44229897e-01,3.09090179e-05,2.72860096e+07
5.58941446e+02,1.44670656e-01,3.02437428e-05,2.66173736e+07
5.73674085e+02,1.45111415e-01,2.95957587e-05,2.59679710e+07
5.88728534e+02,1.45552173e-01,2.89645443e-05,2.53371710e+07
6.04320300e+02,1.45998885e-01,2.83413998e-05,2.47162099e+07
6.20254076e+02,1.46445596e-01,2.77344574e-05,2.41131237e+07
6.36535728e+02,1.46892308e-01,2.71432282e-05,2.35273255e+07
6.53171194e+02,1.47339019e-01,2.65672398e-05,2.29582499e+07
6.70509883e+02,1.47794659e-01,2.59949668e-05,2.23944625e+07
6.88229374e+02,1.48250299e-01,2.54376078e-05,2.18469495e+07
7.06336195e+02,1.48705939e-01,2.48947115e-05,2.13151749e+07
7.24836952e+02,1.49161579e-01,2.43658419e-05,2.07986222e+07
7.44069746e+02,1.49625122e-01,2.38417584e-05,2.02882170e+07
7.63724302e+02,1.50088665e-01,2.33313283e-05,1.97925471e+07
7.83807826e+02,1.50552208e-01,2.28341384e-05,1.93111269e+07
8.04327612e+02,1.51015751e-01,2.23497893e-05,1.88434884e+07
8.25703010e+02,1.51488305e-01,2.18688428e-05,1.83804785e+07
8.47547374e+02,1.51960859e-01,2.14004460e-05,1.79308634e+07
8.69868706e+02,1.52433413e-01,2.09442181e-05,1.74942004e+07
8.92675102e+02,1.52905967e-01,2.04997913e-05,1.70700630e+07
9.16558051e+02,1.53390223e-01,2.00562308e-05,1.66479881e+07
9.40967908e+02,1.53874479e-01,1.96243211e-05,1.62382104e+07
9.65913695e+02,1.54358734e-01,1.92037061e-05,1.58403203e+07
9.91404546e+02,1.54842990e-01,1.87940419e-05,1.54539235e+07
1.01796283e+03,1.55336683e-01,1.83873234e-05,1.50714350e+07
1.04510713e+03,1.55830376e-01,1.79913022e-05,1.47001104e+07
1.07284747e+03,1.56324069e-01,1.76056505e-05,1.43395771e+07
1.10119398e+03,1.56817762e-01,1.72300521e-05,1.39894763e+07
1.13068921e+03,1.57320429e-01,1.68576391e-05,1.36433728e+07
1.16083445e+03,1.57823097e-01,1.64950206e-05,1.33073757e+07
1.19164075e+03,1.58325765e-01,1.61418964e-05,1.29811473e+07
1.22311933e+03,1.58828433e-01,1.57979766e-05,1.26643625e+07
1.25602204e+03,1.59342548e-01,1.54554542e-05,1.23498059e+07
1.28965212e+03,1.59856664e-01,1.51219789e-05,1.20444785e+07
1.32402199e+03,1.60370779e-01,1.47972719e-05,1.17480702e+07
1.35914420e+03,1.60884894e-01,1.44810643e-05,1.14602827e+07
1.39557757e+03,1.61406749e-01,1.41685223e-05,1.11766843e+07
1.43281262e+03,1.61928603e-01,1.38642080e-05,1.09013834e+07
1.47086293e+03,1.62450458e-01,1.35678686e-05,1.06341017e+07
1.50974226e+03,1.62972312e-01,1.32792602e-05,1.03745716e+07
1.55028977e+03,1.63504891e-01,1.29924470e-05,1.01174327e+07
1.59173014e+03,1.64037470e-01,1.27131990e-05,9.86783545e+06
1.63407848e+03,1.64570049e-01,1.24412830e-05,9.62552634e+06
1.67735008e+03,1.65102628e-01,1.21764741e-05,9.39026138e+06
1.72259200e+03,1.65647500e-01,1.19126821e-05,9.15661141e+06
1.76883322e+03,1.66192371e-01,1.16558775e-05,8.92984683e+06
1.81609065e+03,1.66737242e-01,1.14058442e-05,8.70973496e+06
1.86438144e+03,1.67282114e-01,1.11623734e-05,8.49605187e+06
1.91393750e+03,1.67829330e-01,1.09242567e-05,8.28770253e+06
1.96457102e+03,1.68376545e-01,1.06923590e-05,8.08541018e+06
2.01629995e+03,1.68923761e-01,1.04664904e-05,7.88897273e+06
2.06914240e+03,1.69470977e-01,1.02464674e-05,7.69819567e+06
2.12475217e+03,1.70034595e-01,1.00257737e-05,7.50742020e+06
2.18158292e+03,1.70598212e-01,9.81090680e-06,7.32225404e+06
2.23965515e+03,1.71161830e-01,9.60168660e-06,7.14250781e+06
2.29898955e+03,1.71725447e-01,9.39793932e-06,6.96799929e+06
2.36079846e+03,1.72300023e-01,9.19569068e-06,6.79530786e+06
2.42396328e+03,1.72874598e-01,8.99878421e-06,6.62769894e+06
2.48850671e+03,1.73449173e-01,8.80705463e-06,6.46500066e+06
2.55445166e+03,1.74023749e-01,8.62034241e-06,6.30704770e+06
2.62307239e+03,1.74608879e-01,8.43519758e-06,6.15090548e+06
2.69319540e+03,1.75194009e-01,8.25493978e-06,5.99935796e+06
2.76484570e+03,1.75779140e-01,8.07941778e-06,5.85224971e+06
2.83804858e+03,1.76364270e-01,7.90848566e-06,5.70943119e+06
2.91463234e+03,1.76963354e-01,7.73808578e-06,5.56750117e+06
2.99289814e+03,1.77562438e-01,7.57220398e-06,5.42976863e+06
3.07287403e+03,1.78161521e-01,7.41069971e-06,5.29609078e+06
3.15458836e+03,1.78760605e-01,7.25343737e-06,5.16633029e+06
3.24007644e+03,1.79373933e-01,7.09669371e-06,5.03740477e+06
3.32744771e+03,1.79987261e-01,6.94412369e-06,4.91231037e+06
3.41673358e+03,1.80600589e-01,6.79559684e-06,4.79091606e+06
3.50796580e+03,1.81213917e-01,6.65098730e-06,4.67309585e+06
3.60232016e+03,1.81834689e-01,6.50848731e-06,4.55736111e+06
3.69873493e+03,1.82455462e-01,6.36975461e-06,4.44504284e+06
3.79724410e+03,1.83076234e-01,6.23467215e-06,4.33602490e+06
3.89788202e+03,1.83697007e-01,6.10312703e-06,4.23019558e+06
4.00407468e+03,1.84338035e-01,5.97088642e-06,4.12414546e+06
4.11261295e+03,1.84979063e-01,5.84218603e-06,4.02126712e+06
4.22353587e+03,1.85620092e-01,5.71691437e-06,3.92145127e+06
4.33688292e+03,1.86261120e-01,5.59496401e-06,3.82459281e+06
4.45470297e+03,1.86913148e-01,5.47422142e-06,3.72900208e+06
4.57511474e+03,1.87565176e-01,5.35670278e-06,3.63626444e+06
4.69816109e+03,1.88217204e-01,5.24230677e-06,3.54628171e+06
4.82388536e+03,1.88869232e-01,5.13093568e-06,3.45895948e+06
4.95565368e+03,1.89537942e-01,5.01975855e-06,3.37207159e+06
5.09033245e+03,1.90206652e-01,4.91156612e-06,3.28779259e+06
5.22796989e+03,1.90875361e-01,4.80626399e-06,3.20603210e+06
5.36861474e+03,1.91544071e-01,4.70376118e-06,3.12670327e+06
5.51442159e+03,1.92222473e-01,4.60254326e-06,3.04862381e+06
5.66342625e+03,1.92900874e-01,4.50402786e-06,2.97287735e+06
5.81568122e+03,1.93579275e-01,4.40812993e-06,2.89938338e+06
5.97123951e+03,1.94257676e-01,4.31476744e-06,2.82806457e+06
6.13463698e+03,1.94955005e-01,4.22135958e-06,2.75694484e+06
6.30164006e+03,1.95652333e-01,4.13046432e-06,2.68796718e+06
6.47230810e+03,1.96349661e-01,4.04200190e-06,2.62105706e+06
6.64670113e+03,1.97046989e-01,3.95589548e-06,2.55614287e+06
6.82812626e+03,1.97756885e-01,3.87058066e-06,2.49203781e+06
7.01353927e+03,1.98466782e-01,3.78755546e-06,2.42986022e+06
7.20300541e+03,1.99176678e-01,3.70674731e-06,2.36954311e+06
7.39659063e+03,1.99886575e-01,3.62808628e-06,2.31102210e+06
7.59900712e+03,2.00612966e-01,3.54974974e-06,2.25293601e+06
7.80587811e+03,2.01339357e-01,3.47352111e-06,2.19660205e+06
8.01727638e+03,2.02065748e-01,3.39933335e-06,2.14195908e+06
8.23327546e+03,2.02792139e-01,3.32712186e-06,2.08894838e+06
8.45789064e+03,2.03531363e-01,3.25559931e-06,2.03661868e+06
8.68742659e+03,2.04270587e-01,3.18599578e-06,1.98586388e+06
8.92196314e+03,2.05009811e-01,3.11825037e-06,1.93662911e+06
9.16158094e+03,2.05749035e-01,3.05230438e-06,1.88886166e+06
9.41435711e+03,2.06512143e-01,2.98605532e-06,1.84103640e+06
9.67272543e+03,2.07275250e-01,2.92160362e-06,1.79466736e+06
9.93677726e+03,2.08038358e-01,2.85889154e-06,1.74970318e+06
1.02066049e+04,2.08801465e-01,2.79786348e-06,1.70609455e+06
1.04882049e+04,2.09580736e-01,2.73722507e-06,1.66291200e+06
1.07760255e+04,2.10360006e-01,2.67823199e-06,1.62104524e+06
1.10701676e+04,2.11139276e-01,2.62083131e-06,1.58044781e+06
1.13707337e+04,2.11918546e-01,2.56497211e-06,1.54107509e+06
1.16849707e+04,2.12715747e-01,2.50937150e-06,1.50201904e+06
1.20061501e+04,2.13512948e-01,2.45528217e-06,1.46415586e+06
1.23343847e+04,2.14310149e-01,2.40265537e-06,1.42744328e+06
1.26697882e+04,2.15107350e-01,2.35144421e-06,1.39184075e+06
1.30205179e+04,2.15923057e-01,2.30046243e-06,1.35652013e+06
1.33789976e+04,2.16738764e-01,2.25086885e-06,1.32228088e+06
1.37453529e+04,2.17554471e-01,2.20261861e-06,1.28908457e+06
1.41197102e+04,2.18370178e-01,2.15566849e-06,1.25689432e+06
1.45111971e+04,2.19204869e-01,2.10892816e-06,1.22495944e+06
1.49113350e+04,2.20039560e-01,2.06346270e-06,1.19400453e+06
1.53202636e+04,2.20874251e-01,2.01923079e-06,1.16399466e+06
1.57381237e+04,2.21708942e-01,1.97619265e-06,1.13489632e+06
1.61754144e+04,2.22563661e-01,1.93331892e-06,1.10601079e+06
1.66223739e+04,2.23418380e-01,1.89161720e-06,1.07801418e+06
1.70791576e+04,2.24273098e-01,1.85104939e-06,1.05087471e+06
1.75459229e+04,2.25127817e-01,1.81157880e-06,1.02456186e+06
1.80327048e+04,2.26000045e-01,1.77239418e-06,9.98531820e+05
1.85302165e+04,2.26872272e-01,1.73427932e-06,9.73302285e+05
1.90386297e+04,2.27744500e-01,1.69719945e-06,9.48844626e+05
1.95581178e+04,2.28616728e-01,1.66112110e-06,9.25131373e+05
2.01034743e+04,2.29512718e-01,1.62506880e-06,9.01519478e+05
2.06608931e+04,2.30408709e-01,1.59000574e-06,8.78637875e+05
2.12305673e+04,2.31304700e-01,1.55589958e-06,8.56460277e+05
2.18126917e+04,2.32200691e-01,1.52271919e-06,8.34961466e+05
2.24223866e+04,2.33118918e-01,1.48964453e-06,8.13608064e+05
2.30455775e+04,2.34037146e-01,1.45747967e-06,7.92917188e+05
2.36824797e+04,2.34955373e-01,1.42619479e-06,7.72864897e+05
2.43333109e+04,2.35873600e-01,1.39576116e-06,7.53428232e+05
2.50146420e+04,2.36814161e-01,1.36544100e-06,7.34134087e+05
2.57110559e+04,2.37754721e-01,1.33595644e-06,7.15440079e+05
2.64227927e+04,2.38695281e-01,1.30727998e-06,6.97324451e+05
2.71500947e+04,2.39635842e-01,1.27938517e-06,6.79766341e+05
2.79114940e+04,2.40599297e-01,1.25159520e-06,6.62337970e+05
2.86897469e+04,2.41562752e-01,1.22457239e-06,6.45452983e+05
2.94851207e+04,2.42526207e-01,1.19829144e-06,6.29091620e+05
3.02978852e+04,2.43489662e-01,1.17272801e-06,6.13234937e+05
3.11497038e+04,2.44477665e-01,1.14723391e-06,5.97479354e+05
3.20203928e+04,2.45465668e-01,1.12244543e-06,5.82216618e+05
3.29102505e+04,2.46453670e-01,1.09833923e-06,5.67428734e+05
3.38195783e+04,2.47441673e-01,1.07489284e-06,5.53098452e+05
3.47715441e+04,2.48453724e-01,1.05153725e-06,5.38876528e+05
3.57445874e+04,2.49465776e-01,1.02882896e-06,5.25100373e+05
3.67390403e+04,2.50477827e-01,1.00674651e-06,5.11753667e+05
3.77552380e+04,2.51489878e-01,9.85269229e-07,4.98820768e+05
3.88203590e+04,2.52527807e-01,9.63850566e-07,4.85971295e+05
3.99090740e+04,2.53565736e-01,9.43026923e-07,4.73525796e+05
4.10217536e+04,2.54603664e-01,9.22778489e-07,4.61469423e+05
4.21587718e+04,2.55641593e-01,9.03086218e-07,4.49787951e+05
4.33506855e+04,2.56706191e-01,8.83446547e-07,4.38181515e+05
4.45690114e+04,2.57770789e-01,8.64353716e-07,4.26941056e+05
4.58141633e+04,2.58835388e-01,8.45789462e-07,4.16053074e+05
4.70865582e+04,2.59899986e-01,8.27736225e-07,4.05504636e+05
4.84208127e+04,2.60992281e-01,8.09726742e-07,3.95021685e+05
4.97846469e+04,2.62084576e-01,7.92219910e-07,3.84870308e+05
5.11785227e+04,2.63176872e-01,7.75198883e-07,3.75038226e+05
5.26029057e+04,2.64269167e-01,7.58647468e-07,3.65513680e+05
5.40962358e+04,2.65389649e-01,7.42140571e-07,3.56051084e+05
5.56226726e+04,2.66510131e-01,7.26095306e-07,3.46888597e+05
5.71827310e+04,2.67630614e-01,7.10496154e-07,3.38015067e+05
5.87769302e+04,2.68751096e-01,6.95328203e-07,3.29419815e+05
6.04496763e+04,2.69901435e-01,6.80189620e-07,3.20874292e+05
6.21595291e+04,2.71051774e-01,6.65475507e-07,3.12600694e+05
6.39070639e+04,2.72202114e-01,6.51171543e-07,3.04588876e+05
6.56928606e+04,2.73352453e-01,6.37263967e-07,2.96829120e+05
6.75659848e+04,2.74533023e-01,6.23389179e-07,2.89117769e+05
6.94806608e+04,2.75713594e-01,6.09904223e-07,2.81652479e+05
7.14375300e+04,2.76894164e-01,5.96795906e-07,2.74424038e+05
7.34372392e+04,2.78074735e-01,5.84051552e-07,2.67423623e+05
7.55354908e+04,2.79286766e-01,5.71333432e-07,2.60465015e+05
7.76802938e+04,2.80498798e-01,5.58973433e-07,2.53729101e+05
7.98723641e+04,2.81710829e-01,5.46959398e-07,2.47207513e+05
8.21124234e+04,2.82922861e-01,5.35279644e-07,2.40892237e+05
8.44638722e+04,2.84167718e-01,5.23619756e-07,2.34612637e+05
8.68675055e+04,2.85412576e-01,5.12288986e-07,2.28534636e+05
