# Rupture EoM solution (Garagash 2021 / Fryer et al.)
#
# a_over_b = 1
# Delta_f0_over_b = 1
# rs_type = slip
# V0_over_Vs = 1.000000e-10
# bar_v0_over_cs = 3.678794e-11
# Delta_T = 1.000000e+01
# V_min = 2.138
# l_ini_over_lb = 1.000000e-02
# l_fin_over_lb = 1.000000e+04
# stop_reason = 1
#
t_over_ts,l_over_lb,vr_over_cs,V_eff_over_V0
1.21210090e-01,2.04425438e-01,7.95863634e-01,3.72804505e+11
1.25758578e-01,2.08034861e-01,7.91230307e-01,3.65474230e+11
1.30333740e-01,2.11644285e-01,7.86610745e-01,3.58387572e+11
1.34935807e-01,2.15253708e-01,7.82005841e-01,3.51532516e+11
1.39841337e-01,2.19077916e-01,7.77143827e-01,3.44509740e+11
1.44777596e-01,2.22902124e-01,7.72300115e-01,3.37721873e+11
1.49744849e-01,2.26726331e-01,7.67475550e-01,3.31157272e+11
1.54743363e-01,2.30550539e-01,7.62670915e-01,3.24805054e+11
1.60063978e-01,2.34594934e-01,7.57612122e-01,3.18306889e+11
1.65420155e-01,2.38639329e-01,7.52577203e-01,3.12023628e+11
1.70812199e-01,2.42683724e-01,7.47566870e-01,3.05944752e+11
1.76240412e-01,2.46728120e-01,7.42581770e-01,3.00060422e+11
1.82007312e-01,2.50995397e-01,7.37349949e-01,2.94052573e+11
1.87815162e-01,2.55262675e-01,7.32147490e-01,2.88240925e+11
1.93664308e-01,2.59529953e-01,7.26974947e-01,2.82616009e+11
1.99555097e-01,2.63797230e-01,7.21832813e-01,2.77168958e+11
2.05800881e-01,2.68288805e-01,7.16453721e-01,2.71618604e+11
2.12093583e-01,2.72780380e-01,7.11109242e-01,2.66247022e+11
2.18433600e-01,2.77271954e-01,7.05799756e-01,2.61045713e+11
2.24821332e-01,2.81763529e-01,7.00525588e-01,2.56006709e+11
2.31576448e-01,2.86477049e-01,6.95029076e-01,2.50885080e+11
2.38385003e-01,2.91190568e-01,6.89572012e-01,2.45925865e+11
2.45247456e-01,2.95904088e-01,6.84154595e-01,2.41121470e+11
2.52164263e-01,3.00617608e-01,6.78776974e-01,2.36464770e+11
2.59458505e-01,3.05548356e-01,6.73194218e-01,2.31744254e+11
2.66813250e-01,3.10479104e-01,6.67655189e-01,2.27170846e+11
2.74229023e-01,3.15409852e-01,6.62159907e-01,2.22737794e+11
2.81706348e-01,3.20340600e-01,6.56708345e-01,2.18438755e+11
2.89568549e-01,3.25481549e-01,6.51070867e-01,2.14092711e+11
2.97498834e-01,3.30622498e-01,6.45480732e-01,2.09879510e+11
3.05497804e-01,3.35763446e-01,6.39937788e-01,2.05793178e+11
3.13566062e-01,3.40904395e-01,6.34441843e-01,2.01828094e+11
3.22020400e-01,3.46244188e-01,6.28782847e-01,1.97832348e+11
3.30550828e-01,3.51583980e-01,6.23174037e-01,1.93956119e+11
3.39158034e-01,3.56923773e-01,6.17615101e-01,1.90194151e+11
3.47842711e-01,3.62263566e-01,6.12105699e-01,1.86541494e+11
3.56912943e-01,3.67789804e-01,6.06455700e-01,1.82871430e+11
3.66067677e-01,3.73316042e-01,6.00857938e-01,1.79308563e+11
3.75307698e-01,3.78842280e-01,5.95311965e-01,1.75848294e+11
3.84633799e-01,3.84368519e-01,5.89817311e-01,1.72486282e+11
3.94340367e-01,3.90066297e-01,5.84205315e-01,1.69118453e+11
4.04140177e-01,3.95764075e-01,5.78646810e-01,1.65846475e+11
4.14034123e-01,4.01461853e-01,5.73141233e-01,1.62666344e+11
4.24023111e-01,4.07159631e-01,5.67688008e-01,1.59574271e+11
4.34385720e-01,4.13013516e-01,5.62139284e-01,1.56485431e+11
4.44850617e-01,4.18867401e-01,5.56644561e-01,1.53482088e+11
4.55418817e-01,4.24721286e-01,5.51203187e-01,1.50560769e+11
4.66091350e-01,4.30575171e-01,5.45814507e-01,1.47718183e+11
4.77121759e-01,4.36565512e-01,5.40354074e-01,1.44887593e+11
4.88263642e-01,4.42555853e-01,5.34947417e-01,1.42133024e+11
4.99518144e-01,4.48546195e-01,5.29593825e-01,1.39451479e+11
5.10886430e-01,4.54536536e-01,5.24292584e-01,1.36840115e+11
5.22600077e-01,4.60646452e-01,5.18938713e-01,1.34246125e+11
5.34434592e-01,4.66756367e-01,5.13637810e-01,1.31719624e+11
5.46391265e-01,4.72866283e-01,5.08389125e-01,1.29258033e+11
5.58471405e-01,4.78976198e-01,5.03191911e-01,1.26858903e+11
5.70877397e-01,4.85186238e-01,4.97961505e-01,1.24482064e+11
5.83413731e-01,4.91396278e-01,4.92782730e-01,1.22165022e+11
5.96081850e-01,4.97606318e-01,4.87654819e-01,1.19905566e+11
6.08883223e-01,5.03816358e-01,4.82577012e-01,1.17701593e+11
6.21990120e-01,5.10107947e-01,4.77482846e-01,1.15523209e+11
6.35236906e-01,5.16399536e-01,4.72438560e-01,1.13397737e+11
6.48625188e-01,5.22691125e-01,4.67443390e-01,1.11323288e+11
6.62156604e-01,5.28982714e-01,4.62496577e-01,1.09298061e+11
6.75969970e-01,5.35337058e-01,4.57548744e-01,1.07300845e+11
6.89932789e-01,5.41691403e-01,4.52648716e-01,1.05350399e+11
7.04046842e-01,5.48045747e-01,4.47795745e-01,1.03445110e+11
7.18313948e-01,5.54400092e-01,4.42989089e-01,1.01583440e+11
7.32840173e-01,5.60800104e-01,4.38193966e-01,9.97509919e+10
7.47525465e-01,5.67200117e-01,4.33444356e-01,9.79598660e+10
7.62371790e-01,5.73600130e-01,4.28739536e-01,9.62086903e+10
7.77381155e-01,5.80000143e-01,4.24078796e-01,9.44961521e+10
7.92620714e-01,5.86427464e-01,4.19441824e-01,9.28139256e+10
8.08028888e-01,5.92854785e-01,4.14847906e-01,9.11681823e+10
8.23607837e-01,5.99282105e-01,4.10296355e-01,8.95577557e+10
8.39359768e-01,6.05709426e-01,4.05786497e-01,8.79815280e+10
8.55314334e-01,6.12147743e-01,4.01310056e-01,8.64358152e+10
8.71447045e-01,6.18586060e-01,3.96874130e-01,8.49223107e+10
8.87760262e-01,6.25024377e-01,3.92478074e-01,8.34400237e+10
9.04256400e-01,6.31462694e-01,3.88121256e-01,8.19880033e+10
9.20926942e-01,6.37896795e-01,3.83805868e-01,8.05662584e+10
9.37785143e-01,6.44330896e-01,3.79528434e-01,7.91729535e+10
9.54833574e-01,6.50764997e-01,3.75288358e-01,7.78072477e+10
9.72074868e-01,6.57199098e-01,3.71085050e-01,7.64683323e+10
9.89454118e-01,6.63612066e-01,3.66931560e-01,7.51597002e+10
1.00703036e+00,6.70025034e-01,3.62813462e-01,7.38761701e+10
1.02480638e+00,6.76438002e-01,3.58730205e-01,7.26170290e+10
1.04278503e+00,6.82850970e-01,3.54681247e-01,7.13815906e+10
1.06087612e+00,6.89231286e-01,3.50686416e-01,7.01753094e+10
1.07917361e+00,6.95611601e-01,3.46724496e-01,6.89912087e+10
1.09768051e+00,7.01991917e-01,3.42794984e-01,6.78286839e+10
1.11639990e+00,7.08372233e-01,3.38897385e-01,6.66871518e+10
1.13519592e+00,7.14705965e-01,3.35059326e-01,6.55741626e+10
1.15420761e+00,7.21039698e-01,3.31251772e-01,6.44807759e+10
1.17343821e+00,7.27373431e-01,3.27474266e-01,6.34064794e+10
1.19289105e+00,7.33707164e-01,3.23726358e-01,6.23507782e+10
1.21238812e+00,7.39982843e-01,3.20041563e-01,6.13226237e+10
1.23211009e+00,7.46258521e-01,3.16384975e-01,6.03118068e+10
1.25206044e+00,7.52534200e-01,3.12756182e-01,5.93178933e+10
1.27224273e+00,7.58809878e-01,3.09154779e-01,5.83404632e+10
1.29243729e+00,7.65017309e-01,3.05619098e-01,5.73894798e+10
1.31286597e+00,7.71224740e-01,3.02109453e-01,5.64538456e+10
1.33353247e+00,7.77432171e-01,2.98625474e-01,5.55331928e+10
1.35444060e+00,7.83639602e-01,2.95166801e-01,5.46271648e+10
1.37532038e+00,7.89767121e-01,2.91777124e-01,5.37468070e+10
1.39644328e+00,7.95894641e-01,2.88411426e-01,5.28800422e+10
1.41781323e+00,8.02022161e-01,2.85069380e-01,5.20265588e+10
1.43943432e+00,8.08149680e-01,2.81750664e-01,5.11860546e+10
1.46100149e+00,8.14191096e-01,2.78501117e-01,5.03697826e+10
1.48282092e+00,8.20232511e-01,2.75273650e-01,4.95655708e+10
1.50489680e+00,8.26273927e-01,2.72067974e-01,4.87731553e+10
1.52723345e+00,8.32315343e-01,2.68883806e-01,4.79922797e+10
1.54946968e+00,8.38259598e-01,2.65771568e-01,4.72349837e+10
1.57196698e+00,8.44203854e-01,2.62679626e-01,4.64883888e+10
1.59472978e+00,8.50148110e-01,2.59607729e-01,4.57522717e+10
1.61776265e+00,8.56092365e-01,2.56555627e-01,4.50264153e+10
1.64068179e+00,8.61938120e-01,2.53573174e-01,4.43223896e+10
1.66387124e+00,8.67783875e-01,2.50609409e-01,4.36278890e+10
1.68733570e+00,8.73629629e-01,2.47664114e-01,4.29427243e+10
1.71107999e+00,8.79475384e-01,2.44737074e-01,4.22667114e+10
1.73466229e+00,8.85213078e-01,2.41881691e-01,4.16119215e+10
1.75852377e+00,8.90950772e-01,2.39043502e-01,4.09656117e+10
1.78266940e+00,8.96688466e-01,2.36222318e-01,4.03276220e+10
1.80710426e+00,9.02426160e-01,2.33417958e-01,3.96977968e+10
1.83134879e+00,9.08052035e-01,2.30684412e-01,3.90880273e+10
1.85588148e+00,9.13677910e-01,2.27966705e-01,3.84858230e+10
1.88070753e+00,9.19303785e-01,2.25264680e-01,3.78910490e+10
1.90583231e+00,9.24929660e-01,2.22578181e-01,3.73035738e+10
1.93074383e+00,9.30441727e-01,2.19960943e-01,3.67349385e+10
1.95595270e+00,9.35953794e-01,2.17358331e-01,3.61730700e+10
1.98146438e+00,9.41465860e-01,2.14770212e-01,3.56178544e+10
2.00728449e+00,9.46977927e-01,2.12196460e-01,3.50691808e+10
2.03285417e+00,9.52371608e-01,2.09691774e-01,3.45385204e+10
2.05873027e+00,9.57765288e-01,2.07200615e-01,3.40139223e+10
2.08491851e+00,9.63158969e-01,2.04722878e-01,3.34952909e+10
2.11142476e+00,9.68552650e-01,2.02258458e-01,3.29825328e+10
2.13766886e+00,9.73829183e-01,1.99860356e-01,3.24865077e+10
2.16422893e+00,9.79105716e-01,1.97474818e-01,3.19959341e+10
2.19111094e+00,9.84382248e-01,1.95101761e-01,3.15107317e+10
2.21832107e+00,9.89658781e-01,1.92741104e-01,3.10308222e+10
2.24526316e+00,9.94820593e-01,1.90443698e-01,3.05663950e+10
2.27253140e+00,9.99982405e-01,1.88158021e-01,3.01068909e+10
2.30013205e+00,1.00514422e+00,1.85884011e-01,2.96522427e+10
2.32807157e+00,1.01030603e+00,1.83621608e-01,2.92023845e+10
2.35567281e+00,1.01534381e+00,1.81424707e-01,2.87678938e+10
2.38360948e+00,1.02038159e+00,1.79238766e-01,2.83378477e+10
2.41188809e+00,1.02541937e+00,1.77063741e-01,2.79121904e+10
2.44051533e+00,1.03045715e+00,1.74899593e-01,2.74908675e+10
2.46882302e+00,1.03537830e+00,1.72796019e-01,2.70834336e+10
2.49747658e+00,1.04029944e+00,1.70702765e-01,2.66800379e+10
2.52648280e+00,1.04522059e+00,1.68619806e-01,2.62806343e+10
2.55584866e+00,1.05014173e+00,1.66547122e-01,2.58851778e+10
2.58490659e+00,1.05495187e+00,1.64531106e-01,2.55024145e+10
2.61432188e+00,1.05976201e+00,1.62524880e-01,2.51233417e+10
2.64410164e+00,1.06457215e+00,1.60528439e-01,2.47479215e+10
2.67425316e+00,1.06938229e+00,1.58541777e-01,2.43761169e+10
2.70405883e+00,1.07407889e+00,1.56611450e-01,2.40165437e+10
2.73423325e+00,1.07877548e+00,1.54690453e-01,2.36603518e+10
2.76478380e+00,1.08347207e+00,1.52778795e-01,2.33075107e+10
2.79571809e+00,1.08816867e+00,1.50876489e-01,2.29579904e+10
2.82629183e+00,1.09275320e+00,1.49028610e-01,2.26199857e+10
2.85724611e+00,1.09733773e+00,1.47189677e-01,2.22850926e+10
2.88858860e+00,1.10192226e+00,1.45359714e-01,2.19532868e+10
2.92032719e+00,1.10650679e+00,1.43538750e-01,2.16245445e+10
2.95172345e+00,1.11098550e+00,1.41768534e-01,2.13063269e+10
2.98351323e+00,1.11546421e+00,1.40006969e-01,2.09909917e+10
3.01570453e+00,1.11994292e+00,1.38254091e-01,2.06785195e+10
3.04830555e+00,1.12442163e+00,1.36509941e-01,2.03688920e+10
3.08056277e+00,1.12879763e+00,1.34814260e-01,2.00690960e+10
3.11322726e+00,1.13317363e+00,1.33127000e-01,1.97719837e+10
3.14630733e+00,1.13754963e+00,1.31448209e-01,1.94775406e+10
3.17981152e+00,1.14192564e+00,1.29777940e-01,1.91857528e+10
3.21300789e+00,1.14620673e+00,1.28152197e-01,1.89028505e+10
3.24662700e+00,1.15048782e+00,1.26534722e-01,1.86224658e+10
3.28067750e+00,1.15476891e+00,1.24925574e-01,1.83445880e+10
3.31516829e+00,1.15905001e+00,1.23324818e-01,1.80692071e+10
3.34928459e+00,1.16323079e+00,1.21769732e-01,1.78026796e+10
3.38383823e+00,1.16741157e+00,1.20222780e-01,1.75385166e+10
3.41883817e+00,1.17159235e+00,1.18684031e-01,1.72767107e+10
3.45429361e+00,1.17577313e+00,1.17153557e-01,1.70172554e+10
3.48947482e+00,1.17986842e+00,1.15662475e-01,1.67653782e+10
3.52511128e+00,1.18396372e+00,1.14179481e-01,1.65157454e+10
3.56121232e+00,1.18805901e+00,1.12704656e-01,1.62683526e+10
3.59778755e+00,1.19215431e+00,1.11238079e-01,1.60231959e+10
3.63414435e+00,1.19617248e+00,1.09807220e-01,1.57848259e+10
3.67097665e+00,1.20019064e+00,1.08384466e-01,1.55486026e+10
3.70829423e+00,1.20420881e+00,1.06969902e-01,1.53145237e+10
3.74610713e+00,1.20822698e+00,1.05563617e-01,1.50825874e+10
3.78367268e+00,1.21216671e+00,1.04192910e-01,1.48572579e+10
3.82173422e+00,1.21610644e+00,1.02830338e-01,1.46339863e+10
3.86030192e+00,1.22004617e+00,1.01475992e-01,1.44127723e+10
3.89938622e+00,1.22398590e+00,1.00129964e-01,1.41936159e+10
3.93830089e+00,1.22785677e+00,9.88156576e-02,1.39802944e+10
3.97773498e+00,1.23172763e+00,9.75095673e-02,1.37689604e+10
4.01769912e+00,1.23559850e+00,9.62117883e-02,1.35596153e+10
4.05820423e+00,1.23946937e+00,9.49224177e-02,1.33522602e+10
4.09863219e+00,1.24328131e+00,9.36609902e-02,1.31500087e+10
4.13960651e+00,1.24709324e+00,9.24079091e-02,1.29496908e+10
4.18113835e+00,1.25090518e+00,9.11632724e-02,1.27513088e+10
4.22323914e+00,1.25471712e+00,8.99271791e-02,1.25548651e+10
4.26527085e+00,1.25847142e+00,8.87182245e-02,1.23632887e+10
4.30787721e+00,1.26222571e+00,8.75177519e-02,1.21735977e+10
4.35106992e+00,1.26598001e+00,8.63258598e-02,1.19857950e+10
4.39486093e+00,1.26973431e+00,8.51426474e-02,1.17998835e+10
4.43864489e+00,1.27343675e+00,8.39843781e-02,1.16183955e+10
4.48303460e+00,1.27713918e+00,8.28347441e-02,1.14387528e+10
4.52804231e+00,1.28084162e+00,8.16938425e-02,1.12609589e+10
4.57368054e+00,1.28454405e+00,8.05617706e-02,1.10850167e+10
4.61946806e+00,1.28820724e+00,7.94504840e-02,1.09127651e+10
4.66589794e+00,1.29187043e+00,7.83480303e-02,1.07423326e+10
4.71298309e+00,1.29553362e+00,7.72545039e-02,1.05737221e+10
4.76073668e+00,1.29919681e+00,7.61699983e-02,1.04069369e+10
4.80881984e+00,1.30283354e+00,7.51023414e-02,1.02431647e+10
4.85758849e+00,1.30647027e+00,7.40437577e-02,1.00811971e+10
4.90705634e+00,1.31010700e+00,7.29943370e-02,9.92103683e+09
4.95723733e+00,1.31374373e+00,7.19541676e-02,9.76268646e+09
5.00763620e+00,1.31734432e+00,7.09335342e-02,9.60769496e+09
5.05876216e+00,1.32094491e+00,6.99221378e-02,9.45448199e+09
5.11062957e+00,1.32454549e+00,6.89200605e-02,9.30304947e+09
5.16325304e+00,1.32814608e+00,6.79273820e-02,9.15339908e+09
5.21646063e+00,1.33173416e+00,6.69475794e-02,9.00604281e+09
5.27044885e+00,1.33532225e+00,6.59772630e-02,8.86045884e+09
5.32523296e+00,1.33891033e+00,6.50165058e-02,8.71664801e+09
5.38082853e+00,1.34249841e+00,6.40653782e-02,8.57461082e+09
5.43711050e+00,1.34607759e+00,6.31262690e-02,8.43469284e+09
5.49423164e+00,1.34965678e+00,6.21968736e-02,8.29653968e+09
5.55220818e+00,1.35323597e+00,6.12772537e-02,8.16015077e+09
5.61105665e+00,1.35681516e+00,6.03674678e-02,8.02552513e+09
5.67085299e+00,1.36039786e+00,5.94666915e-02,7.89253162e+09
5.73155691e+00,1.36398057e+00,5.85758758e-02,7.76130159e+09
5.79318581e+00,1.36756327e+00,5.76950692e-02,7.63183275e+09
5.85575733e+00,1.37114598e+00,5.68243164e-02,7.50412231e+09
5.91932391e+00,1.37473061e+00,5.59631970e-02,7.37809964e+09
5.98387032e+00,1.37831525e+00,5.51122200e-02,7.25383024e+09
6.04941506e+00,1.38189988e+00,5.42714183e-02,7.13130986e+09
6.11597690e+00,1.38548452e+00,5.34408205e-02,7.01053369e+09
6.18394598e+00,1.38908868e+00,5.26160101e-02,6.89085273e+09
6.25298213e+00,1.39269284e+00,5.18015599e-02,6.77292369e+09
6.32310525e+00,1.39629700e+00,5.09974857e-02,6.65674006e+09
6.39433550e+00,1.39990116e+00,5.02037986e-02,6.54229476e+09
6.46708699e+00,1.40352478e+00,4.94163048e-02,6.42897635e+09
6.54099926e+00,1.40714839e+00,4.86393186e-02,6.31739901e+09
6.61609359e+00,1.41077201e+00,4.78728371e-02,6.20755383e+09
6.69239154e+00,1.41439563e+00,4.71168522e-02,6.09943130e+09
6.77100554e+00,1.41806981e+00,4.63610215e-02,5.99154845e+09
6.85090241e+00,1.42174399e+00,4.56159506e-02,5.88541523e+09
6.93210542e+00,1.42541818e+00,4.48816162e-02,5.78101997e+09
7.01463809e+00,1.42909236e+00,4.41579893e-02,5.67835042e+09
7.09921197e+00,1.43279642e+00,4.34392824e-02,5.57657976e+09
7.18518605e+00,1.43650048e+00,4.27313841e-02,5.47653623e+09
7.27258522e+00,1.44020455e+00,4.20342498e-02,5.37820556e+09
7.36143462e+00,1.44390861e+00,4.13478297e-02,5.28157294e+09
7.45354800e+00,1.44768539e+00,4.06589081e-02,5.18477552e+09
7.54722271e+00,1.45146218e+00,3.99810061e-02,5.08971071e+09
7.64248616e+00,1.45523896e+00,3.93140560e-02,4.99636119e+09
7.73936606e+00,1.45901575e+00,3.86579852e-02,4.90470910e+09
7.83945027e+00,1.46285182e+00,3.80026724e-02,4.81333697e+09
7.94126041e+00,1.46668790e+00,3.73584176e-02,4.72367743e+09
8.04482624e+00,1.47052397e+00,3.67251306e-02,4.63571036e+09
8.15017778e+00,1.47436005e+00,3.61027165e-02,4.54941519e+09
8.25992454e+00,1.47828764e+00,3.54766145e-02,4.46277151e+09
8.37160765e+00,1.48221524e+00,3.48616963e-02,4.37783563e+09
8.48526004e+00,1.48614284e+00,3.42578473e-02,4.29458432e+09
8.60091492e+00,1.49007043e+00,3.36649490e-02,4.21299402e+09
8.72148691e+00,1.49409333e+00,3.30688893e-02,4.13112100e+09
8.84423095e+00,1.49811622e+00,3.24840551e-02,4.05093958e+09
8.96918339e+00,1.50213912e+00,3.19103081e-02,3.97242358e+09
9.09638085e+00,1.50616201e+00,3.13475065e-02,3.89554659e+09
9.22882609e+00,1.51027623e+00,3.07831000e-02,3.81859204e+09
9.36369755e+00,1.51439044e+00,3.02298334e-02,3.74329538e+09
9.50103505e+00,1.51850466e+00,2.96875470e-02,3.66962793e+09
9.64087862e+00,1.52261887e+00,2.91560787e-02,3.59756091e+09
9.78695164e+00,1.52683853e+00,2.86220553e-02,3.52527919e+09
9.93574678e+00,1.53105819e+00,2.80990606e-02,3.45461963e+09
1.00873078e+01,1.53527785e+00,2.75869147e-02,3.38555120e+09
1.02416788e+01,1.53949750e+00,2.70854361e-02,3.31804293e+09
1.04032607e+01,1.54383300e+00,2.65811103e-02,3.25027401e+09
1.05679037e+01,1.54816849e+00,2.60876550e-02,3.18408625e+09
1.07356559e+01,1.55250399e+00,2.56048719e-02,3.11944657e+09
1.09065660e+01,1.55683949e+00,2.51325621e-02,3.05632212e+09
1.10862787e+01,1.56131301e+00,2.46559847e-02,2.99274188e+09
1.12694588e+01,1.56578653e+00,2.41901296e-02,2.93070474e+09
1.14561599e+01,1.57026005e+00,2.37347801e-02,2.87017561e+09
1.16464358e+01,1.57473357e+00,2.32897210e-02,2.81111980e+09
1.18489336e+01,1.57940340e+00,2.28358771e-02,2.75100709e+09
1.20554471e+01,1.58407323e+00,2.23927716e-02,2.69242409e+09
1.22660380e+01,1.58874306e+00,2.19601651e-02,2.63533292e+09
1.24807679e+01,1.59341289e+00,2.15378205e-02,2.57969631e+09
1.27016668e+01,1.59812430e+00,2.11218772e-02,2.52500115e+09
1.29269052e+01,1.60283570e+00,2.07159032e-02,2.47171222e+09
1.31565468e+01,1.60754711e+00,2.03196641e-02,2.41979320e+09
1.33906551e+01,1.61225851e+00,1.99329288e-02,2.36920844e+09
1.36465482e+01,1.61730710e+00,1.95288051e-02,2.31644462e+09
1.39077218e+01,1.62235570e+00,1.91350573e-02,2.26513064e+09
1.41742542e+01,1.62740429e+00,1.87514149e-02,2.21522534e+09
1.44462238e+01,1.63245288e+00,1.83776124e-02,2.16668849e+09
1.47277947e+01,1.63757506e+00,1.80081499e-02,2.11880234e+09
1.50151248e+01,1.64269725e+00,1.76482822e-02,2.07224440e+09
1.53082957e+01,1.64781943e+00,1.72977485e-02,2.02697566e+09
1.56073888e+01,1.65294161e+00,1.69562940e-02,1.98295811e+09
1.59227770e+01,1.65823481e+00,1.66127132e-02,1.93874612e+09
1.62446661e+01,1.66352802e+00,1.62782937e-02,1.89579101e+09
1.65731457e+01,1.66882122e+00,1.59527734e-02,1.85405416e+09
1.69083050e+01,1.67411443e+00,1.56358972e-02,1.81349803e+09
1.72625962e+01,1.67959706e+00,1.53165294e-02,1.77269653e+09
1.76242481e+01,1.68507969e+00,1.50058995e-02,1.73308339e+09
1.79933589e+01,1.69056231e+00,1.47037458e-02,1.69462053e+09
1.83700266e+01,1.69604494e+00,1.44098140e-02,1.65727103e+09
1.87765635e+01,1.70184115e+00,1.41077380e-02,1.61895646e+09
1.91917706e+01,1.70763735e+00,1.38142916e-02,1.58180545e+09
1.96157622e+01,1.71343356e+00,1.35292002e-02,1.54577850e+09
2.00486520e+01,1.71922976e+00,1.32521977e-02,1.51083746e+09
2.05089199e+01,1.72526432e+00,1.29721213e-02,1.47557374e+09
2.09790827e+01,1.73129887e+00,1.27002518e-02,1.44140704e+09
2.14592667e+01,1.73733343e+00,1.24363172e-02,1.40829872e+09
