# Rupture EoM solution (Garagash 2021 / Fryer et al.)
#
# a_over_b = 1
# Delta_f0_over_b = -1
# rs_type = slip
# V0_over_Vs = 1.000000e-10
# bar_v0_over_cs = 2.718282e-10
# Delta_T = 5.000000e+01
# V_min = 2.138
# l_ini_over_lb = 1.000000e-02
# l_fin_over_lb = 1.000000e+04
# stop_reason = 0
#
t_over_ts,l_over_lb,vr_over_cs,V_eff_over_V0
3.81364967e+00,4.17422918e+00,6.27078365e-01,5.44925251e+10
3.85815676e+00,4.20202312e+00,6.21890486e-01,5.37042264e+10
3.90201432e+00,4.22918583e+00,6.16789924e-01,5.29414597e+10
3.94623715e+00,4.25634853e+00,6.11659223e-01,5.21860670e+10
3.99083361e+00,4.28351124e+00,6.06498388e-01,5.14378855e+10
4.03581229e+00,4.31067394e+00,6.01307409e-01,5.06967552e+10
4.08002740e+00,4.33714827e+00,5.96218962e-01,4.99810436e+10
4.12462256e+00,4.36362259e+00,5.91101842e-01,4.92717400e+10
4.16960655e+00,4.39009691e+00,5.85956014e-01,4.85687051e+10
4.21498846e+00,4.41657123e+00,5.80781429e-01,4.78718015e+10
4.25948941e+00,4.44230397e+00,5.75724179e-01,4.72001676e+10
4.30438406e+00,4.46803670e+00,5.70639647e-01,4.65340780e+10
4.34968162e+00,4.49376944e+00,5.65527761e-01,4.58734132e+10
4.39539161e+00,4.51950217e+00,5.60388433e-01,4.52180551e+10
4.44011479e+00,4.54445244e+00,5.55379087e-01,4.45875824e+10
4.48524426e+00,4.56940271e+00,5.50343760e-01,4.39618858e+10
4.53078962e+00,4.59435297e+00,5.45282343e-01,4.33408625e+10
4.57676084e+00,4.61930324e+00,5.40194714e-01,4.27244109e+10
4.62163802e+00,4.64343460e+00,5.35249010e-01,4.21324470e+10
4.66693284e+00,4.66756596e+00,5.30278539e-01,4.15445768e+10
4.71265532e+00,4.69169732e+00,5.25283160e-01,4.09607117e+10
4.75881579e+00,4.71582869e+00,5.20262718e-01,4.03807639e+10
4.80377919e+00,4.73911194e+00,5.15394814e-01,3.98248305e+10
4.84917032e+00,4.76239519e+00,5.10503272e-01,3.92723864e+10
4.89499956e+00,4.78567845e+00,5.05587926e-01,3.87233549e+10
4.94127764e+00,4.80896170e+00,5.00648593e-01,3.81776600e+10
4.98626056e+00,4.83137479e+00,4.95871018e-01,3.76554408e+10
5.03168002e+00,4.85378788e+00,4.91070862e-01,3.71361773e+10
5.07754669e+00,4.87620097e+00,4.86247931e-01,3.66198031e+10
5.12387169e+00,4.89861406e+00,4.81402019e-01,3.61062518e+10
5.16882258e+00,4.92014828e+00,4.76724280e-01,3.56154361e+10
5.21421775e+00,4.94168251e+00,4.72024931e-01,3.51271081e+10
5.26006819e+00,4.96321673e+00,4.67303760e-01,3.46412099e+10
5.30638532e+00,4.98475095e+00,4.62560540e-01,3.41576836e+10
5.35124453e+00,5.00539848e+00,4.57991706e-01,3.36962411e+10
5.39655452e+00,5.02604601e+00,4.53402174e-01,3.32368761e+10
5.44232656e+00,5.04669354e+00,4.48791716e-01,3.27795379e+10
5.48857235e+00,5.06734106e+00,4.44160090e-01,3.23241756e+10
5.53328532e+00,5.08710114e+00,4.39707482e-01,3.18901888e+10
5.57845440e+00,5.10686122e+00,4.35235035e-01,3.14579214e+10
5.62409110e+00,5.12662130e+00,4.30742507e-01,3.10273288e+10
5.67020737e+00,5.14638138e+00,4.26229646e-01,3.05983662e+10
5.71472998e+00,5.16526172e+00,4.21898467e-01,3.01899830e+10
5.75971303e+00,5.18414206e+00,4.17548255e-01,2.97830084e+10
5.80516825e+00,5.20302240e+00,4.13178763e-01,2.93774029e+10
5.85110783e+00,5.22190274e+00,4.08789729e-01,2.89731267e+10
5.89539078e+00,5.23991195e+00,4.04584747e-01,2.85887060e+10
5.94013741e+00,5.25792117e+00,4.00361506e-01,2.82054245e+10
5.98535961e+00,5.27593039e+00,3.96119754e-01,2.78232474e+10
6.03106976e+00,5.29393961e+00,3.91859227e-01,2.74421392e+10
6.07508817e+00,5.31109880e+00,3.87782081e-01,2.70799814e+10
6.11957284e+00,5.32825798e+00,3.83687408e-01,2.67187317e+10
6.16453585e+00,5.34541717e+00,3.79574955e-01,2.63583588e+10
6.20998976e+00,5.36257636e+00,3.75444457e-01,2.59988313e+10
6.25369932e+00,5.37890053e+00,3.71497966e-01,2.56575554e+10
6.29787670e+00,5.39522470e+00,3.67534664e-01,2.53169890e+10
6.34253410e+00,5.41154887e+00,3.63554300e-01,2.49771042e+10
6.38768422e+00,5.42787304e+00,3.59556613e-01,2.46378729e+10
6.43106070e+00,5.44338650e+00,3.55741168e-01,2.43160687e+10
6.47490592e+00,5.45889996e+00,3.51909605e-01,2.39948051e+10
6.51923218e+00,5.47441342e+00,3.48061679e-01,2.36740571e+10
6.56405229e+00,5.48992688e+00,3.44197136e-01,2.33537994e+10
6.60706229e+00,5.50465149e+00,3.40513493e-01,2.30502571e+10
6.65054109e+00,5.51937611e+00,3.36814421e-01,2.27471121e+10
6.69450107e+00,5.53410072e+00,3.33099681e-01,2.24443422e+10
6.73895512e+00,5.54882533e+00,3.29369027e-01,2.21419247e+10
6.78159503e+00,5.56279374e+00,3.25815030e-01,2.18553434e+10
6.82470359e+00,5.57676215e+00,3.22246271e-01,2.15690395e+10
6.86829325e+00,5.59073056e+00,3.18662520e-01,2.12829931e+10
6.91237697e+00,5.60469897e+00,3.15063543e-01,2.09971838e+10
6.95461669e+00,5.61793475e+00,3.11639060e-01,2.07265652e+10
6.99732411e+00,5.63117054e+00,3.08200485e-01,2.04561239e+10
7.04051169e+00,5.64440633e+00,3.04747602e-01,2.01858423e+10
7.08419246e+00,5.65764212e+00,3.01280189e-01,1.99157022e+10
7.12604525e+00,5.67018242e+00,2.97981364e-01,1.96598709e+10
7.16836492e+00,5.68272272e+00,2.94669099e-01,1.94041349e+10
7.21116397e+00,5.69526302e+00,2.91343191e-01,1.91484784e+10
7.25445547e+00,5.70780333e+00,2.88003433e-01,1.88928853e+10
7.29590006e+00,5.71967365e+00,2.84829151e-01,1.86509911e+10
7.33781007e+00,5.73154398e+00,2.81642091e-01,1.84091255e+10
7.38019802e+00,5.74341431e+00,2.78442063e-01,1.81672746e+10
7.42307697e+00,5.75528464e+00,2.75228875e-01,1.79254240e+10
7.46411412e+00,5.76651653e+00,2.72176211e-01,1.76965684e+10
7.50561508e+00,5.77774843e+00,2.69111426e-01,1.74676883e+10
7.54759234e+00,5.78898033e+00,2.66034348e-01,1.72387715e+10
7.59005897e+00,5.80021223e+00,2.62944801e-01,1.70098053e+10
7.63070827e+00,5.81084102e+00,2.60009509e-01,1.67930770e+10
7.67181999e+00,5.82146981e+00,2.57062744e-01,1.65762829e+10
7.71340665e+00,5.83209860e+00,2.54104351e-01,1.63594124e+10
7.75548131e+00,5.84272738e+00,2.51134173e-01,1.61424544e+10
7.79574013e+00,5.85278090e+00,2.48313763e-01,1.59371489e+10
7.83645973e+00,5.86283442e+00,2.45482536e-01,1.57317466e+10
7.87765261e+00,5.87288794e+00,2.42640354e-01,1.55262384e+10
7.91933182e+00,5.88294146e+00,2.39787077e-01,1.53206149e+10
7.95919640e+00,5.89244643e+00,2.37079158e-01,1.51260967e+10
7.99951979e+00,5.90195139e+00,2.34361085e-01,1.49314598e+10
8.04031448e+00,5.91145636e+00,2.31632739e-01,1.47366966e+10
8.08159348e+00,5.92096132e+00,2.28894000e-01,1.45417991e+10
8.12110469e+00,5.92995375e+00,2.26293267e-01,1.43572808e+10
8.16107346e+00,5.93894619e+00,2.23683030e-01,1.41726294e+10
8.20151226e+00,5.94793862e+00,2.21063188e-01,1.39878388e+10
8.24243409e+00,5.95693105e+00,2.18433643e-01,1.38029026e+10
8.28158760e+00,5.96543457e+00,2.15938048e-01,1.36278818e+10
8.32119707e+00,5.97393810e+00,2.13433610e-01,1.34527206e+10
8.36127490e+00,5.98244162e+00,2.10920249e-01,1.32774142e+10
8.40183406e+00,5.99094514e+00,2.08397884e-01,1.31019575e+10
8.44066245e+00,5.99899034e+00,2.06003114e-01,1.29358155e+10
8.47994564e+00,6.00703554e+00,2.03600157e-01,1.27695314e+10
8.51969604e+00,6.01508073e+00,2.01188953e-01,1.26031017e+10
8.55992656e+00,6.02312593e+00,1.98769441e-01,1.24365230e+10
8.59846904e+00,6.03074264e+00,1.96471086e-01,1.22786760e+10
8.63746581e+00,6.03835936e+00,1.94165194e-01,1.21206903e+10
8.67692926e+00,6.04597607e+00,1.91851724e-01,1.19625637e+10
8.71687228e+00,6.05359278e+00,1.89530636e-01,1.18042939e+10
8.75513730e+00,6.06080294e+00,1.87326391e-01,1.16543386e+10
8.79385597e+00,6.06801310e+00,1.85115265e-01,1.15042524e+10
8.83304064e+00,6.07522326e+00,1.82897239e-01,1.13540342e+10
8.87270417e+00,6.08243342e+00,1.80672291e-01,1.12036833e+10
8.91074014e+00,6.08926519e+00,1.78557711e-01,1.10611000e+10
8.94922992e+00,6.09609696e+00,1.76436901e-01,1.09183972e+10
8.98818585e+00,6.10292873e+00,1.74309859e-01,1.07755750e+10
9.02762079e+00,6.10976050e+00,1.72176584e-01,1.06326340e+10
9.06546069e+00,6.11623722e+00,1.70148430e-01,1.04970127e+10
9.10375500e+00,6.12271393e+00,1.68114695e-01,1.03612866e+10
9.14251603e+00,6.12919065e+00,1.66075395e-01,1.02254569e+10
9.18175664e+00,6.13566736e+00,1.64030550e-01,1.00895253e+10
9.21944537e+00,6.14181275e+00,1.62085210e-01,9.96045518e+09
9.25758977e+00,6.14795814e+00,1.60134934e-01,9.83129744e+09
9.29620217e+00,6.15410352e+00,1.58179755e-01,9.70205453e+09
9.33529543e+00,6.16024891e+00,1.56219713e-01,9.57272924e+09
9.37291599e+00,6.16609079e+00,1.54352006e-01,9.44971757e+09
9.41099509e+00,6.17193268e+00,1.52479994e-01,9.32663771e+09
9.44954512e+00,6.17777456e+00,1.50603731e-01,9.20349317e+09
9.48857900e+00,6.18361644e+00,1.48723273e-01,9.08028787e+09
9.52615292e+00,6.18917084e+00,1.46931525e-01,8.96309328e+09
9.56418834e+00,6.19472524e+00,1.45136109e-01,8.84585201e+09
9.60269769e+00,6.20027964e+00,1.43337095e-01,8.72856860e+09
9.64169393e+00,6.20583404e+00,1.41534558e-01,8.61124800e+09
9.67928018e+00,6.21112143e+00,1.39815476e-01,8.49953764e+09
9.71733184e+00,6.21640882e+00,1.38093359e-01,8.38780371e+09
9.75586144e+00,6.22169620e+00,1.36368292e-01,8.27605175e+09
9.79488198e+00,6.22698359e+00,1.34640367e-01,8.16428766e+09
9.83248137e+00,6.23201497e+00,1.32993545e-01,8.05792968e+09
9.87054961e+00,6.23704635e+00,1.31344322e-01,7.95157260e+09
9.90909922e+00,6.24207773e+00,1.29692799e-01,7.84522280e+09
9.94814322e+00,6.24710911e+00,1.28039083e-01,7.73888709e+09
9.98595021e+00,6.25191990e+00,1.26455928e-01,7.63723337e+09
1.00242338e+01,6.25673069e+00,1.24870984e-01,7.53560611e+09
1.00630067e+01,6.26154148e+00,1.23284368e-01,7.43401255e+09
1.01022820e+01,6.26635227e+00,1.21696202e-01,7.33246035e+09
1.01402481e+01,6.27094374e+00,1.20179113e-01,7.23558383e+09
1.01786967e+01,6.27553522e+00,1.18660854e-01,7.13876005e+09
1.02176407e+01,6.28012669e+00,1.17141555e-01,7.04199699e+09
1.02570931e+01,6.28471816e+00,1.15621351e-01,6.94530302e+09
1.02954242e+01,6.28912203e+00,1.14162546e-01,6.85263305e+09
1.03342483e+01,6.29352590e+00,1.12703175e-01,6.76004314e+09
1.03735785e+01,6.29792977e+00,1.11243383e-01,6.66754200e+09
1.04134282e+01,6.30233364e+00,1.09783316e-01,6.57513871e+09
1.04520638e+01,6.30654813e+00,1.08385924e-01,6.48680952e+09
1.04912008e+01,6.31076263e+00,1.06988571e-01,6.39858760e+09
1.05308522e+01,6.31497712e+00,1.05591408e-01,6.31048218e+09
1.05710318e+01,6.31919161e+00,1.04194592e-01,6.22250288e+09
1.06101520e+01,6.32324142e+00,1.02852839e-01,6.13808948e+09
1.06497859e+01,6.32729123e+00,1.01511715e-01,6.05381122e+09
1.06899466e+01,6.33134105e+00,1.00171382e-01,5.96967783e+09
1.07306482e+01,6.33539086e+00,9.88320071e-02,5.88569940e+09
1.07703284e+01,6.33928693e+00,9.75445463e-02,5.80506511e+09
1.08105356e+01,6.34318300e+00,9.62582968e-02,5.72459376e+09
1.08512834e+01,6.34707907e+00,9.49734270e-02,5.64429547e+09
1.08925859e+01,6.35097514e+00,9.36901115e-02,5.56418067e+09
1.09329375e+01,6.35473071e+00,9.24547178e-02,5.48713896e+09
1.09738316e+01,6.35848627e+00,9.12211055e-02,5.41028790e+09
1.10152820e+01,6.36224183e+00,8.99894486e-02,5.33363789e+09
1.10573032e+01,6.36599739e+00,8.87599268e-02,5.25719961e+09
1.10984932e+01,6.36962891e+00,8.75732198e-02,5.18349774e+09
1.11402446e+01,6.37326043e+00,8.63888567e-02,5.11001449e+09
1.11825719e+01,6.37689196e+00,8.52070158e-02,5.03676042e+09
1.12254896e+01,6.38052348e+00,8.40278807e-02,4.96374639e+09
1.12676182e+01,6.38403940e+00,8.28890348e-02,4.89329569e+09
1.13103289e+01,6.38755533e+00,8.17530785e-02,4.82309084e+09
1.13536365e+01,6.39107125e+00,8.06201924e-02,4.75314247e+09
1.13975560e+01,6.39458717e+00,7.94905612e-02,4.68346145e+09
1.14407478e+01,6.39799686e+00,7.83983521e-02,4.61615184e+09
1.14845445e+01,6.40140654e+00,7.73095590e-02,4.54911446e+09
1.15289615e+01,6.40481623e+00,7.62243624e-02,4.48235986e+09
1.15740142e+01,6.40822591e+00,7.51429460e-02,4.41589878e+09
1.16183414e+01,6.41153355e+00,7.40976836e-02,4.35171756e+09
1.16632971e+01,6.41484118e+00,7.30563290e-02,4.28783296e+09
1.17088970e+01,6.41814882e+00,7.20190591e-02,4.22425526e+09
1.17551570e+01,6.42145646e+00,7.09860532e-02,4.16099486e+09
1.18010411e+01,6.42469044e+00,6.99803472e-02,4.09946002e+09
1.18475879e+01,6.42792443e+00,6.89790640e-02,4.03824855e+09
1.18948137e+01,6.43115841e+00,6.79823779e-02,3.97737052e+09
1.19427354e+01,6.43439240e+00,6.69904650e-02,3.91683605e+09
1.19902288e+01,6.43755104e+00,6.60264389e-02,3.85805330e+09
1.20384190e+01,6.44070968e+00,6.50673024e-02,3.79961761e+09
1.20873230e+01,6.44386832e+00,6.41132236e-02,3.74153859e+09
1.21369581e+01,6.44702696e+00,6.31643711e-02,3.68382586e+09
1.21862852e+01,6.45011981e+00,6.22405091e-02,3.62767944e+09
1.22363478e+01,6.45321266e+00,6.13219796e-02,3.57190253e+09
1.22871636e+01,6.45630551e+00,6.04089420e-02,3.51650418e+09
1.23387510e+01,6.45939836e+00,5.95015557e-02,3.46149339e+09
1.23901539e+01,6.46243408e+00,5.86165779e-02,3.40788422e+09
1.24423362e+01,6.46546981e+00,5.77373474e-02,3.35466552e+09
1.24953165e+01,6.46850553e+00,5.68640136e-02,3.30184566e+09
1.25491140e+01,6.47154125e+00,5.59967241e-02,3.24943294e+09
1.26028293e+01,6.47452631e+00,5.51499463e-02,3.19829995e+09
1.26573728e+01,6.47751137e+00,5.43092930e-02,3.14757623e+09
1.27127640e+01,6.48049643e+00,5.34749007e-02,3.09726936e+09
1.27690229e+01,6.48348148e+00,5.26469042e-02,3.04738679e+09
1.28256121e+01,6.48643762e+00,5.18333619e-02,2.99841277e+09
1.28830930e+01,6.48939376e+00,5.10263488e-02,2.94986899e+09
1.29414864e+01,6.49234990e+00,5.02259888e-02,2.90176223e+09
1.30008137e+01,6.49530604e+00,4.94324036e-02,2.85409911e+09
1.30602441e+01,6.49822068e+00,4.86567071e-02,2.80754568e+09
1.31206253e+01,6.50113532e+00,4.78878226e-02,2.76143574e+09
1.31819794e+01,6.50404996e+00,4.71258578e-02,2.71577506e+09
1.32443289e+01,6.50696460e+00,4.63709172e-02,2.67056921e+09
1.33072126e+01,6.50985714e+00,4.56287443e-02,2.62616105e+09
1.33711226e+01,6.51274969e+00,4.48936842e-02,2.58221112e+09
1.34360825e+01,6.51564223e+00,4.41658281e-02,2.53872419e+09
1.35021163e+01,6.51853477e+00,4.34452638e-02,2.49570481e+09
1.35687131e+01,6.52140442e+00,4.27376899e-02,2.45349210e+09
1.36364159e+01,6.52427407e+00,4.20374527e-02,2.41174773e+09
1.37052498e+01,6.52714372e+00,4.13446260e-02,2.37047538e+09
1.37752406e+01,6.53001337e+00,4.06592789e-02,2.32967848e+09
1.38461167e+01,6.53287110e+00,3.99842745e-02,2.28952656e+09
1.39181926e+01,6.53572884e+00,3.93168122e-02,2.24985215e+09
1.39914955e+01,6.53858658e+00,3.86569475e-02,2.21065784e+09
1.40660531e+01,6.54144432e+00,3.80047312e-02,2.17194596e+09
1.41412135e+01,6.54427664e+00,3.73659060e-02,2.13405627e+09
1.42176622e+01,6.54710897e+00,3.67346802e-02,2.09664419e+09
1.42954278e+01,6.54994130e+00,3.61110899e-02,2.05971119e+09
