# Rupture EoM solution (Garagash 2021 / Fryer et al.)
#
# a_over_b = 0.9
# Delta_f0_over_b = 1
# rs_type = slip
# V0_over_Vs = 1.000000e-10
# bar_v0_over_cs = 3.678794e-11
# Delta_T = 5.000000e+01
# V_min = 2.138
# l_ini_over_lb = 1.000000e-01
# l_fin_over_lb = 1.000000e+03
# stop_reason = 1
#
t_over_ts,l_over_lb,vr_over_cs,V_eff_over_V0
4.87055970e+00,5.79407957e+00,9.82379494e-01,1.59667630e+11
5.10228988e+00,6.02174495e+00,9.82541054e-01,1.57017494e+11
5.33398017e+00,6.24941033e+00,9.82717394e-01,1.54561540e+11
5.56562738e+00,6.47707571e+00,9.82906019e-01,1.52279198e+11
5.82691294e+00,6.73392399e+00,9.83130872e-01,1.49890601e+11
6.08813734e+00,6.99077226e+00,9.83365925e-01,1.47678515e+11
6.34929822e+00,7.24762053e+00,9.83608861e-01,1.45624078e+11
6.61039376e+00,7.50446881e+00,9.83857692e-01,1.43711010e+11
6.90993050e+00,7.79921376e+00,9.84148338e-01,1.41671752e+11
7.20937825e+00,8.09395871e+00,9.84442390e-01,1.39781787e+11
7.50873627e+00,8.38870367e+00,9.84738047e-01,1.38025286e+11
7.80800437e+00,8.68344862e+00,9.85033811e-01,1.36388573e+11
8.15928441e+00,9.02953215e+00,9.85379588e-01,1.34603777e+11
8.51044173e+00,9.37561567e+00,9.85722232e-01,1.32951325e+11
8.86147777e+00,9.72169919e+00,9.86060461e-01,1.31416995e+11
9.21239434e+00,1.00677827e+01,9.86393273e-01,1.29988523e+11
9.63962735e+00,1.04892876e+01,9.86790218e-01,1.28376489e+11
1.00666907e+01,1.09107925e+01,9.87177018e-01,1.26889417e+11
1.04935891e+01,1.13322975e+01,9.87552978e-01,1.25513272e+11
1.09203274e+01,1.17538024e+01,9.87917660e-01,1.24236040e+11
1.14857958e+01,1.23125712e+01,9.88383351e-01,1.22677942e+11
1.20510037e+01,1.28713401e+01,9.88828722e-01,1.21255379e+11
1.26159628e+01,1.34301089e+01,9.89253957e-01,1.19951330e+11
1.31806848e+01,1.39888778e+01,9.89659481e-01,1.18751499e+11
1.39102298e+01,1.47110617e+01,9.90155407e-01,1.17335850e+11
1.46394208e+01,1.54332456e+01,9.90620972e-01,1.16052707e+11
1.53682799e+01,1.61554295e+01,9.91057839e-01,1.14884204e+11
1.60968276e+01,1.68776135e+01,9.91467735e-01,1.13815558e+11
1.67880453e+01,1.75630610e+01,9.91833420e-01,1.12882468e+11
1.74790156e+01,1.82485086e+01,9.92177811e-01,1.12019349e+11
1.81697530e+01,1.89339562e+01,9.92502288e-01,1.11218579e+11
1.88602713e+01,1.96194038e+01,9.92808164e-01,1.10473616e+11
1.95978023e+01,2.03517452e+01,9.93115813e-01,1.09732989e+11
2.03351118e+01,2.10840867e+01,9.93405055e-01,1.09043647e+11
2.10722131e+01,2.18164281e+01,9.93677204e-01,1.08400419e+11
2.18091184e+01,2.25487695e+01,9.93933483e-01,1.07798820e+11
2.26158041e+01,2.33506689e+01,9.94197233e-01,1.07183204e+11
2.34222825e+01,2.41525683e+01,9.94444666e-01,1.06608287e+11
2.42285663e+01,2.49544677e+01,9.94677029e-01,1.06070150e+11
2.50346676e+01,2.57563670e+01,9.94895466e-01,1.05565372e+11
2.59279512e+01,2.66451934e+01,9.95122571e-01,1.05041218e+11
2.68210375e+01,2.75340197e+01,9.95335138e-01,1.04550725e+11
2.77139392e+01,2.84228460e+01,9.95534339e-01,1.04090741e+11
2.86066678e+01,2.93116723e+01,9.95721241e-01,1.03658514e+11
2.96042988e+01,3.03051332e+01,9.95916773e-01,1.03205260e+11
3.06017404e+01,3.12985942e+01,9.96099352e-01,1.02780605e+11
3.15990052e+01,3.22920551e+01,9.96270074e-01,1.02381918e+11
3.25961047e+01,3.32855160e+01,9.96429926e-01,1.02006903e+11
3.37179038e+01,3.44034056e+01,9.96597903e-01,1.01610677e+11
3.48395204e+01,3.55212951e+01,9.96754366e-01,1.01239222e+11
3.59609670e+01,3.66391847e+01,9.96900331e-01,1.00890283e+11
3.70822548e+01,3.77570742e+01,9.97036706e-01,1.00561893e+11
3.83512919e+01,3.90224431e+01,9.97180521e-01,1.00212759e+11
3.96201526e+01,4.02878120e+01,9.97314134e-01,9.98853962e+10
4.08888492e+01,4.15531809e+01,9.97438480e-01,9.95778302e+10
4.21573931e+01,4.28185498e+01,9.97554393e-01,9.92883447e+10
4.36011168e+01,4.42588323e+01,9.97677004e-01,9.89788789e+10
4.50446696e+01,4.56991148e+01,9.97790610e-01,9.86887692e+10
4.64880640e+01,4.71393972e+01,9.97896068e-01,9.84162559e+10
4.79313113e+01,4.85796797e+01,9.97994137e-01,9.81598195e+10
4.95828088e+01,5.02279515e+01,9.98098164e-01,9.78843063e+10
5.12341408e+01,5.18762234e+01,9.98194276e-01,9.76261581e+10
5.28853198e+01,5.35244952e+01,9.98283255e-01,9.73837868e+10
5.45363571e+01,5.51727671e+01,9.98365792e-01,9.71558310e+10
5.64359575e+01,5.70693476e+01,9.98453574e-01,9.69097535e+10
5.83353976e+01,5.89659282e+01,9.98534434e-01,9.66793693e+10
6.02346899e+01,6.08625088e+01,9.98609081e-01,9.64632286e+10
6.21338456e+01,6.27590893e+01,9.98678137e-01,9.62601017e+10
6.43311137e+01,6.49535350e+01,9.98751775e-01,9.60398211e+10
6.65282265e+01,6.71479806e+01,9.98819387e-01,9.58338064e+10
6.87251966e+01,6.93424263e+01,9.98881617e-01,9.56407220e+10
7.09220353e+01,7.15368719e+01,9.98939022e-01,9.54594504e+10
7.34784198e+01,7.40906237e+01,9.99000396e-01,9.52619818e+10
7.60346540e+01,7.66443756e+01,9.99056557e-01,9.50775423e+10
7.85907506e+01,7.91981274e+01,9.99108080e-01,9.49048918e+10
8.11467207e+01,8.17518792e+01,9.99155465e-01,9.47430118e+10
8.41390185e+01,8.47417270e+01,9.99206262e-01,9.45658710e+10
8.71311709e+01,8.77315749e+01,9.99252574e-01,9.44006728e+10
9.01231908e+01,9.07214227e+01,9.99294916e-01,9.42462584e+10
9.31150892e+01,9.37112705e+01,9.99333732e-01,9.41016993e+10
9.66400810e+01,9.72339884e+01,9.99375459e-01,9.39427910e+10
1.00164933e+02,1.00756706e+02,9.99413351e-01,9.37948585e+10
1.03689656e+02,1.04279424e+02,9.99447868e-01,9.36568130e+10
1.07214264e+02,1.07802142e+02,9.99479402e-01,9.35278112e+10
1.11395009e+02,1.11980783e+02,9.99513398e-01,9.33853461e+10
1.15575619e+02,1.16159424e+02,9.99544140e-01,9.32529852e+10
1.19756106e+02,1.20338064e+02,9.99572033e-01,9.31297015e+10
1.23936482e+02,1.24516705e+02,9.99597421e-01,9.30147357e+10
1.28930893e+02,1.29509175e+02,9.99624875e-01,9.28871684e+10
1.33925173e+02,1.34501645e+02,9.99649588e-01,9.27689101e+10
1.38919336e+02,1.39494115e+02,9.99671914e-01,9.26589884e+10
1.43913393e+02,1.44486585e+02,9.99692155e-01,9.25567309e+10
1.49926114e+02,1.50497522e+02,9.99714115e-01,9.24427129e+10
1.55938710e+02,1.56508458e+02,9.99733783e-01,9.23372684e+10
1.61951193e+02,1.62519395e+02,9.99751471e-01,9.22394744e+10
1.67963575e+02,1.68530332e+02,9.99767438e-01,9.21487529e+10
1.75262606e+02,1.75827730e+02,9.99784820e-01,9.20470953e+10
1.82561518e+02,1.83125129e+02,9.99800305e-01,9.19533212e+10
1.89860322e+02,1.90422527e+02,9.99814160e-01,9.18665525e+10
1.97159030e+02,1.97719925e+02,9.99826610e-01,9.17863191e+10
2.06099332e+02,2.06658739e+02,9.99840214e-01,9.16959626e+10
2.15039519e+02,2.15597552e+02,9.99852262e-01,9.16128315e+10
2.23979604e+02,2.24536365e+02,9.99862983e-01,9.15360890e+10
2.32919599e+02,2.33475179e+02,9.99872569e-01,9.14653937e+10
2.43977058e+02,2.44531288e+02,9.99883085e-01,9.13853828e+10
2.55034407e+02,2.55587397e+02,9.99892337e-01,9.13119574e+10
2.66091660e+02,2.66643506e+02,9.99900523e-01,9.12443172e+10
2.77148828e+02,2.77699615e+02,9.99907801e-01,9.11822823e+10
2.90969868e+02,2.91519437e+02,9.99915820e-01,9.11117403e+10
3.04790804e+02,3.05339259e+02,9.99922826e-01,9.10471450e+10
3.18611649e+02,3.19159081e+02,9.99928983e-01,9.09877266e+10
3.32432415e+02,3.32978903e+02,9.99934426e-01,9.09335153e+10
3.49907651e+02,3.50453048e+02,9.99940451e-01,9.08716110e+10
3.67382790e+02,3.67927192e+02,9.99945673e-01,9.08149921e+10
3.84857843e+02,3.85401337e+02,9.99950230e-01,9.07629088e+10
4.02332822e+02,4.02875482e+02,9.99954232e-01,9.07156746e+10
4.24708225e+02,4.25249912e+02,9.99958685e-01,9.06615616e+10
4.47083536e+02,4.47624342e+02,9.99962510e-01,9.06120105e+10
4.69458767e+02,4.69998772e+02,9.99965823e-01,9.05662710e+10
4.91833928e+02,4.92373202e+02,9.99968711e-01,9.05250512e+10
5.16809674e+02,5.17348202e+02,9.99971520e-01,9.04837107e+10
5.41785354e+02,5.42323202e+02,9.99973963e-01,9.04454618e+10
5.66760977e+02,5.67298202e+02,9.99976101e-01,9.04098531e+10
5.91736550e+02,5.92273202e+02,9.99977983e-01,9.03773167e+10
6.16712079e+02,6.17248202e+02,9.99979650e-01,9.03473777e+10
6.41687568e+02,6.42223202e+02,9.99981133e-01,9.03192238e+10
6.66663022e+02,6.67198202e+02,9.99982457e-01,9.02926410e+10
6.91638445e+02,6.92173202e+02,9.99983645e-01,9.02677393e+10
7.16613840e+02,7.17148202e+02,9.99984715e-01,9.02442465e+10
7.41589210e+02,7.42123202e+02,9.99985682e-01,9.02217824e+10
7.66564556e+02,7.67098202e+02,9.99986559e-01,9.02002228e+10
7.91539882e+02,7.92073202e+02,9.99987357e-01,9.01795855e+10
8.16515188e+02,8.17048202e+02,9.99988085e-01,9.01597055e+10
8.41490478e+02,8.42023202e+02,9.99988751e-01,9.01403715e+10
8.66465751e+02,8.66998202e+02,9.99989362e-01,9.01215004e+10
8.91441009e+02,8.91973202e+02,9.99989923e-01,9.01030793e+10
9.18447973e+02,9.18979902e+02,9.99990481e-01,9.00835492e+10
9.45454923e+02,9.45986601e+02,9.99990993e-01,9.00642464e+10
9.72461859e+02,9.72993301e+02,9.99991465e-01,9.00450943e+10
9.99468783e+02,1.00000000e+03,9.99991899e-01,9.00260726e+10
