# Rupture EoM solution (Garagash 2021 / Fryer et al.)
#
# a_over_b = 1.1
# Delta_f0_over_b = 0
# rs_type = aging
# V0_over_Vs = 1.000000e-10
# bar_v0_over_cs = 1.000000e-10
# Delta_T = 5.000000e+01
# V_min = 2.138
# l_ini_over_lb = 1.000000e-02
# l_fin_over_lb = 1.000000e+04
# stop_reason = 1
#
t_over_ts,l_over_lb,vr_over_cs,V_eff_over_V0
4.44133145e+00,1.12839981e+00,3.34059692e-02,1.56726213e+10
4.49793777e+00,1.13027276e+00,3.27725602e-02,1.53488367e+10
4.55563828e+00,1.13214571e+00,3.21510137e-02,1.50316840e+10
4.61513599e+00,1.13404015e+00,3.15342282e-02,1.47175246e+10
4.67579747e+00,1.13593460e+00,3.09292295e-02,1.44099227e+10
4.73764554e+00,1.13782904e+00,3.03358403e-02,1.41087642e+10
4.80070336e+00,1.13972348e+00,2.97538827e-02,1.38139354e+10
4.86576573e+00,1.14164044e+00,2.91764653e-02,1.35219312e+10
4.93211558e+00,1.14355739e+00,2.86103851e-02,1.32361752e+10
4.99977801e+00,1.14547434e+00,2.80554572e-02,1.29565513e+10
5.06877853e+00,1.14739129e+00,2.75114969e-02,1.26829442e+10
5.13992609e+00,1.14932936e+00,2.69725039e-02,1.24123218e+10
5.21249502e+00,1.15126744e+00,2.64443429e-02,1.21476152e+10
5.28651291e+00,1.15320551e+00,2.59268249e-02,1.18887080e+10
5.36200778e+00,1.15514358e+00,2.54197615e-02,1.16354851e+10
5.44017905e+00,1.15711084e+00,2.49155631e-02,1.13841458e+10
5.51993160e+00,1.15907809e+00,2.44217492e-02,1.11384279e+10
5.60129607e+00,1.16104534e+00,2.39381270e-02,1.08982151e+10
5.68430361e+00,1.16301260e+00,2.34645051e-02,1.06633924e+10
5.77021446e+00,1.16500811e+00,2.29941027e-02,1.04305873e+10
5.85788192e+00,1.16700362e+00,2.25335988e-02,1.02030947e+10
5.94734000e+00,1.16899913e+00,2.20827997e-02,9.98079941e+09
6.03862325e+00,1.17099464e+00,2.16415134e-02,9.76358814e+09
6.13296178e+00,1.17301549e+00,2.12041238e-02,9.54868525e+09
6.22924506e+00,1.17503634e+00,2.07761017e-02,9.33876774e+09
6.32751063e+00,1.17705719e+00,2.03572555e-02,9.13372343e+09
6.42779664e+00,1.17907805e+00,1.99473959e-02,8.93344204e+09
6.53182797e+00,1.18113185e+00,1.95398687e-02,8.73466324e+09
6.63802740e+00,1.18318566e+00,1.91412383e-02,8.54058041e+09
6.74643685e+00,1.18523946e+00,1.87513150e-02,8.35108397e+09
6.85709888e+00,1.18729327e+00,1.83699120e-02,8.16606642e+09
6.97086496e+00,1.18936162e+00,1.79942327e-02,7.98415834e+09
7.08700429e+00,1.19142997e+00,1.76268240e-02,7.80658037e+09
7.20556236e+00,1.19349832e+00,1.72675046e-02,7.63322908e+09
7.32658542e+00,1.19556667e+00,1.69160963e-02,7.46400320e+09
7.45144919e+00,1.19765704e+00,1.65688065e-02,7.29706616e+09
7.57892783e+00,1.19974741e+00,1.62292414e-02,7.13414133e+09
7.70907127e+00,1.20183777e+00,1.58972272e-02,6.97513070e+09
7.84193025e+00,1.20392814e+00,1.55725933e-02,6.81993837e+09
7.97998114e+00,1.20605550e+00,1.52496203e-02,6.66582363e+09
8.12095299e+00,1.20818285e+00,1.49339454e-02,6.51546982e+09
8.26490176e+00,1.21031021e+00,1.46253994e-02,6.36878259e+09
8.41188435e+00,1.21243756e+00,1.43238167e-02,6.22566976e+09
8.56401312e+00,1.21459374e+00,1.40250875e-02,6.08417321e+09
8.71937882e+00,1.21674991e+00,1.37331798e-02,5.94616463e+09
8.87804346e+00,1.21890608e+00,1.34479319e-02,5.81155478e+09
9.04007002e+00,1.22106226e+00,1.31691859e-02,5.68025655e+09
9.20762202e+00,1.22324551e+00,1.28934064e-02,5.55059705e+09
9.37875390e+00,1.22542876e+00,1.26239777e-02,5.42415978e+09
9.55353414e+00,1.22761200e+00,1.23607467e-02,5.30086092e+09
9.73203233e+00,1.22979525e+00,1.21035635e-02,5.18061877e+09
9.91589840e+00,1.23199722e+00,1.18501527e-02,5.06236105e+09
1.01036919e+01,1.23419918e+00,1.16025987e-02,4.94705208e+09
1.02954876e+01,1.23640115e+00,1.13607584e-02,4.83461436e+09
1.04913614e+01,1.23860311e+00,1.11244922e-02,4.72497237e+09
1.06944475e+01,1.24083837e+00,1.08902142e-02,4.61645627e+09
1.09018974e+01,1.24307364e+00,1.06614006e-02,4.51067046e+09
1.11137943e+01,1.24530890e+00,1.04379157e-02,4.40754209e+09
1.13302226e+01,1.24754416e+00,1.02196273e-02,4.30700023e+09
1.15537860e+01,1.24980462e+00,1.00040318e-02,4.20788528e+09
1.17821614e+01,1.25206507e+00,9.79348848e-03,4.11127548e+09
1.20154404e+01,1.25432552e+00,9.58787057e-03,4.01710332e+09
1.22537161e+01,1.25658598e+00,9.38705447e-03,3.92530313e+09
1.25006745e+01,1.25887943e+00,9.18809000e-03,3.83452114e+09
1.27529740e+01,1.26117289e+00,8.99382207e-03,3.74605030e+09
1.30107162e+01,1.26346635e+00,8.80413131e-03,3.65982761e+09
1.32740047e+01,1.26575981e+00,8.61890146e-03,3.57579180e+09
1.35449635e+01,1.26807031e+00,8.43669157e-03,3.49328268e+09
1.38217668e+01,1.27038080e+00,8.25878147e-03,3.41287347e+09
1.41045252e+01,1.27269130e+00,8.08506140e-03,3.33450671e+09
1.43933513e+01,1.27500179e+00,7.91542449e-03,3.25812655e+09
1.46921123e+01,1.27734137e+00,7.74770660e-03,3.18275380e+09
1.49973321e+01,1.27968094e+00,7.58396354e-03,3.10930763e+09
1.53091331e+01,1.28202052e+00,7.42409299e-03,3.03773493e+09
1.56276397e+01,1.28436010e+00,7.26799541e-03,2.96798407e+09
1.59587258e+01,1.28674056e+00,7.11294190e-03,2.89883222e+09
1.62970196e+01,1.28912103e+00,6.96159486e-03,2.83146334e+09
1.66426580e+01,1.29150150e+00,6.81385774e-03,2.76582768e+09
1.69957803e+01,1.29388197e+00,6.66963664e-03,2.70187696e+09
1.73598115e+01,1.29628387e+00,6.52758774e-03,2.63901053e+09
1.77317536e+01,1.29868578e+00,6.38893426e-03,2.57776508e+09
1.81117566e+01,1.30108768e+00,6.25358750e-03,2.51809527e+09
1.84999728e+01,1.30348958e+00,6.12146121e-03,2.45995708e+09
1.89019799e+01,1.30592398e+00,5.99074767e-03,2.40255150e+09
1.93127463e+01,1.30835838e+00,5.86317129e-03,2.34663228e+09
1.97324381e+01,1.31079277e+00,5.73864958e-03,2.29215757e+09
2.01612241e+01,1.31322717e+00,5.61710234e-03,2.23908679e+09
2.06027655e+01,1.31568075e+00,5.49752772e-03,2.18697833e+09
2.10538974e+01,1.31813433e+00,5.38081790e-03,2.13621691e+09
2.15148005e+01,1.32058792e+00,5.26689751e-03,2.08676460e+09
2.19856588e+01,1.32304150e+00,5.15569330e-03,2.03858460e+09
2.24724678e+01,1.32552440e+00,5.04585272e-03,1.99108769e+09
2.29698590e+01,1.32800730e+00,4.93864901e-03,1.94482126e+09
2.34780317e+01,1.33049019e+00,4.83401252e-03,1.89975054e+09
2.39971887e+01,1.33297309e+00,4.73187556e-03,1.85584179e+09
2.45346670e+01,1.33548902e+00,4.63086222e-03,1.81250070e+09
2.50838524e+01,1.33800494e+00,4.53228137e-03,1.77028612e+09
2.56449659e+01,1.34052087e+00,4.43606844e-03,1.72916605e+09
2.62182319e+01,1.34303679e+00,4.34216071e-03,1.68910946e+09
2.68115080e+01,1.34558515e+00,4.24933024e-03,1.64958997e+09
2.74177259e+01,1.34813350e+00,4.15874078e-03,1.61110040e+09
2.80371298e+01,1.35068185e+00,4.07033260e-03,1.57361139e+09
2.86699679e+01,1.35323020e+00,3.98404769e-03,1.53709447e+09
2.93245452e+01,1.35580995e+00,3.89880458e-03,1.50108948e+09
2.99934133e+01,1.35838971e+00,3.81562292e-03,1.46602466e+09
3.06768415e+01,1.36096946e+00,3.73444759e-03,1.43187312e+09
3.13751037e+01,1.36354921e+00,3.65522508e-03,1.39860880e+09
3.21002114e+01,1.36617094e+00,3.57666077e-03,1.36568621e+09
3.28412232e+01,1.36879267e+00,3.50000673e-03,1.33362816e+09
3.35984400e+01,1.37141440e+00,3.42521155e-03,1.30240976e+09
3.43721674e+01,1.37403613e+00,3.35222532e-03,1.27200689e+09
3.51725481e+01,1.37669011e+00,3.28013406e-03,1.24203672e+09
3.59904935e+01,1.37934409e+00,3.20979811e-03,1.21285483e+09
3.68263357e+01,1.38199808e+00,3.14117012e-03,1.18443847e+09
3.76804122e+01,1.38465206e+00,3.07420412e-03,1.15676559e+09
3.85596698e+01,1.38732591e+00,3.00837222e-03,1.12961573e+09
3.94581394e+01,1.38999976e+00,2.94413771e-03,1.10317770e+09
4.03761822e+01,1.39267362e+00,2.88145761e-03,1.07743098e+09
4.13141654e+01,1.39534747e+00,2.82029019e-03,1.05235573e+09
4.22844528e+01,1.39805442e+00,2.75986505e-03,1.02763437e+09
4.32759521e+01,1.40076137e+00,2.70090796e-03,1.00356214e+09
4.42890617e+01,1.40346832e+00,2.64337934e-03,9.80120305e+08
4.53241869e+01,1.40617527e+00,2.58724075e-03,9.57290707e+08
4.63927915e+01,1.40891021e+00,2.53189539e-03,9.34828922e+08
4.74847197e+01,1.41164515e+00,2.47789355e-03,9.12956589e+08
4.86004088e+01,1.41438009e+00,2.42519900e-03,8.91656692e+08
4.97403029e+01,1.41711503e+00,2.37377656e-03,8.70912750e+08
5.09258037e+01,1.41989864e+00,2.32271004e-03,8.50354039e+08
5.21373286e+01,1.42268225e+00,2.27289104e-03,8.30338402e+08
5.33753680e+01,1.42546585e+00,2.22428568e-03,8.10850051e+08
5.46404200e+01,1.42824946e+00,2.17686109e-03,7.91873692e+08
5.59423309e+01,1.43105297e+00,2.13025860e-03,7.73264166e+08
5.72726794e+01,1.43385648e+00,2.08478984e-03,7.55144306e+08
5.86319980e+01,1.43665999e+00,2.04042412e-03,7.37499924e+08
6.00208276e+01,1.43946350e+00,1.99713166e-03,7.20317276e+08
6.14602212e+01,1.44230708e+00,1.95428706e-03,7.03347023e+08
6.29311225e+01,1.44515067e+00,1.91248765e-03,6.86824655e+08
6.44341222e+01,1.44799425e+00,1.87170504e-03,6.70737148e+08
6.59698204e+01,1.45083784e+00,1.83191168e-03,6.55071886e+08
6.75644396e+01,1.45372734e+00,1.79246157e-03,6.39573611e+08
6.91940998e+01,1.45661684e+00,1.75397813e-03,6.24486308e+08
7.08594602e+01,1.45950635e+00,1.71643497e-03,6.09797963e+08
7.25611900e+01,1.46239585e+00,1.67980651e-03,5.95496944e+08
7.43235316e+01,1.46532409e+00,1.64359477e-03,5.81387831e+08
7.61246402e+01,1.46825232e+00,1.60827183e-03,5.67653583e+08
7.79652451e+01,1.47118056e+00,1.57381338e-03,5.54283215e+08
7.98460869e+01,1.47410879e+00,1.54019584e-03,5.41266092e+08
8.18001864e+01,1.47708566e+00,1.50685835e-03,5.28384257e+08
8.37974496e+01,1.48006253e+00,1.47434297e-03,5.15846386e+08
8.58386910e+01,1.48303940e+00,1.44262709e-03,5.03642346e+08
8.79247380e+01,1.48601627e+00,1.41168879e-03,4.91762326e+08
9.00672051e+01,1.48900802e+00,1.38135774e-03,4.80139777e+08
9.22566409e+01,1.49199977e+00,1.35176965e-03,4.68825578e+08
9.44939243e+01,1.49499153e+00,1.32290421e-03,4.57810696e+08
9.67799480e+01,1.49798328e+00,1.29474172e-03,4.47086389e+08
9.91402103e+01,1.50100619e+00,1.26698039e-03,4.36536883e+08
1.01552107e+02,1.50402911e+00,1.23989811e-03,4.26266942e+08
1.04016603e+02,1.50705202e+00,1.21347633e-03,4.16268385e+08
1.06534674e+02,1.51007494e+00,1.18769706e-03,4.06533289e+08
1.09154644e+02,1.51315286e+00,1.16209079e-03,3.96883802e+08
1.11832252e+02,1.51623079e+00,1.13711467e-03,3.87491668e+08
1.14568578e+02,1.51930871e+00,1.11275140e-03,3.78349302e+08
1.17364719e+02,1.52238664e+00,1.08898418e-03,3.69449365e+08
1.20256795e+02,1.52550187e+00,1.06551916e-03,3.60681153e+08
1.23212458e+02,1.52861710e+00,1.04263165e-03,3.52146875e+08
1.26232898e+02,1.53173232e+00,1.02030577e-03,3.43839633e+08
1.29319325e+02,1.53484755e+00,9.98526115e-04,3.35752751e+08
1.32523465e+02,1.53801213e+00,9.76945370e-04,3.27756747e+08
1.35798269e+02,1.54117670e+00,9.55897690e-04,3.19974913e+08
1.39145063e+02,1.54434127e+00,9.35368354e-04,3.12400908e+08
1.42565194e+02,1.54750584e+00,9.15343088e-04,3.05028593e+08
1.46091247e+02,1.55069838e+00,8.95637576e-04,2.97789468e+08
1.49694752e+02,1.55389092e+00,8.76417215e-04,2.90743665e+08
1.53377156e+02,1.55708345e+00,8.57668644e-04,2.83885474e+08
1.57139928e+02,1.56027599e+00,8.39378907e-04,2.77209368e+08
1.61036647e+02,1.56351131e+00,8.21299265e-04,2.70624065e+08
1.65019007e+02,1.56674663e+00,8.03665257e-04,2.64214880e+08
1.69088606e+02,1.56998196e+00,7.86464593e-04,2.57976602e+08
1.73247065e+02,1.57321728e+00,7.69685351e-04,2.51904185e+08
1.77537214e+02,1.57648362e+00,7.53160976e-04,2.45936836e+08
1.81921335e+02,1.57974997e+00,7.37042831e-04,2.40128709e+08
1.86401175e+02,1.58301631e+00,7.21319737e-04,2.34475101e+08
1.90978505e+02,1.58628265e+00,7.05980849e-04,2.28971461e+08
1.95729232e+02,1.58960020e+00,6.90783996e-04,2.23530532e+08
2.00584299e+02,1.59291774e+00,6.75961962e-04,2.18235300e+08
2.05545650e+02,1.59623528e+00,6.61504393e-04,2.13081444e+08
2.10615257e+02,1.59955282e+00,6.47401247e-04,2.08064783e+08
2.15848931e+02,1.60290446e+00,6.33503154e-04,2.03131763e+08
2.21197235e+02,1.60625609e+00,6.19947140e-04,1.98330607e+08
2.26662294e+02,1.60960773e+00,6.06723767e-04,1.93657411e+08
2.32246266e+02,1.61295936e+00,5.93823888e-04,1.89108396e+08
2.38042556e+02,1.61636401e+00,5.81042070e-04,1.84610815e+08
2.43966141e+02,1.61976865e+00,5.68575889e-04,1.80233891e+08
2.50019386e+02,1.62317329e+00,5.56416609e-04,1.75974039e+08
2.56204693e+02,1.62657794e+00,5.44555755e-04,1.71827787e+08
2.62629877e+02,1.63003873e+00,5.32796660e-04,1.67726114e+08
2.69196630e+02,1.63349953e+00,5.21329068e-04,1.63734938e+08
2.75907589e+02,1.63696033e+00,5.10144875e-04,1.59850958e+08
2.82765430e+02,1.64042113e+00,4.99236223e-04,1.56070982e+08
2.89867124e+02,1.64392797e+00,4.88455694e-04,1.52343640e+08
2.97125293e+02,1.64743481e+00,4.77942587e-04,1.48716808e+08
3.04542848e+02,1.65094166e+00,4.67689457e-04,1.45187481e+08
3.12122745e+02,1.65444850e+00,4.57689089e-04,1.41752752e+08
3.19937716e+02,1.65798657e+00,4.47848694e-04,1.38380438e+08
3.27924112e+02,1.66152465e+00,4.38251502e-04,1.35098758e+08
3.36085107e+02,1.66506273e+00,4.28890766e-04,1.31905007e+08
3.44423919e+02,1.66860080e+00,4.19759942e-04,1.28796573e+08
3.53090786e+02,1.67219925e+00,4.10702606e-04,1.25720002e+08
3.61948461e+02,1.67579769e+00,4.01870070e-04,1.22726493e+08
3.71000483e+02,1.67939614e+00,3.93256068e-04,1.19813559e+08
3.80250448e+02,1.68299459e+00,3.84854524e-04,1.16978790e+08
3.89787604e+02,1.68662527e+00,3.76587048e-04,1.14195476e+08
3.99533780e+02,1.69025596e+00,3.68524000e-04,1.11487052e+08
4.09492832e+02,1.69388665e+00,3.60659701e-04,1.08851280e+08
4.19668676e+02,1.69751733e+00,3.52988645e-04,1.06285996e+08
4.30262974e+02,1.70121631e+00,3.45366511e-04,1.03742785e+08
4.41090682e+02,1.70491528e+00,3.37933948e-04,1.01268424e+08
4.52156127e+02,1.70861426e+00,3.30685655e-04,9.88608431e+07
4.63463700e+02,1.71231323e+00,3.23616495e-04,9.65180403e+07
4.75178430e+02,1.71606305e+00,3.16627895e-04,9.42071657e+07
4.87151280e+02,1.71981288e+00,3.09813244e-04,9.19589218e+07
4.99387029e+02,1.72356270e+00,3.03167674e-04,8.97714224e+07
5.11890530e+02,1.72731252e+00,2.96686465e-04,8.76428437e+07
5.24832326e+02,1.73111043e+00,2.90285001e-04,8.55452234e+07
5.38059023e+02,1.73490834e+00,2.84042844e-04,8.35044632e+07
5.51575888e+02,1.73870625e+00,2.77955534e-04,8.15188500e+07
5.65388263e+02,1.74250415e+00,2.72018747e-04,7.95867269e+07
5.79596712e+02,1.74632739e+00,2.66190160e-04,7.76941239e+07
5.94115735e+02,1.75015062e+00,2.60505723e-04,7.58525229e+07
6.08951024e+02,1.75397386e+00,2.54961422e-04,7.40603955e+07
6.24108361e+02,1.75779709e+00,2.49553368e-04,7.23162635e+07
6.39920690e+02,1.76170021e+00,2.44168948e-04,7.05837152e+07
6.56081100e+02,1.76560332e+00,2.38918710e-04,6.88982282e+07
6.72596013e+02,1.76950644e+00,2.33798889e-04,6.72583803e+07
6.89471945e+02,1.77340955e+00,2.28805833e-04,6.56627966e+07
7.06965129e+02,1.77736856e+00,2.23867150e-04,6.40882198e+07
7.24843545e+02,1.78132757e+00,2.19051677e-04,6.25564750e+07
7.43114294e+02,1.78528657e+00,2.14355949e-04,6.10662655e+07
7.61784582e+02,1.78924558e+00,2.09776610e-04,5.96163379e+07
7.81132877e+02,1.79326025e+00,2.05248405e-04,5.81859166e+07
8.00907278e+02,1.79727492e+00,2.00833257e-04,5.67944498e+07
8.21115632e+02,1.80128959e+00,1.96527982e-04,5.54407564e+07
8.41765901e+02,1.80530425e+00,1.92329497e-04,5.41236948e+07
8.63183911e+02,1.80937872e+00,1.88174592e-04,5.28233346e+07
8.85073988e+02,1.81345319e+00,1.84123580e-04,5.15584534e+07
9.07444822e+02,1.81752766e+00,1.80173532e-04,5.03279729e+07
9.30305233e+02,1.82160213e+00,1.76321607e-04,4.91308512e+07
9.54004829e+02,1.82573538e+00,1.72511551e-04,4.79495099e+07
9.78226910e+02,1.82986863e+00,1.68796858e-04,4.68004435e+07
1.00298109e+03,1.83400187e+00,1.65174837e-04,4.56826697e+07
1.02827711e+03,1.83813512e+00,1.61642877e-04,4.45952388e+07
1.05449549e+03,1.84232699e+00,1.58150217e-04,4.35224349e+07
1.08129184e+03,1.84651886e+00,1.54745037e-04,4.24789711e+07
1.10867678e+03,1.85071072e+00,1.51424862e-04,4.14639531e+07
1.13666109e+03,1.85490259e+00,1.48187297e-04,4.04765165e+07
1.16557074e+03,1.85914014e+00,1.44996044e-04,3.95054997e+07
1.19511553e+03,1.86337769e+00,1.41884515e-04,3.85609807e+07
1.22530706e+03,1.86761525e+00,1.38850461e-04,3.76421531e+07
1.25615713e+03,1.87185280e+00,1.35891702e-04,3.67482377e+07
1.28825184e+03,1.87616670e+00,1.32954793e-04,3.58630270e+07
1.32105422e+03,1.88048061e+00,1.30091571e-04,3.50020855e+07
1.35457724e+03,1.88479451e+00,1.27299947e-04,3.41646710e+07
1.38883406e+03,1.88910841e+00,1.24577897e-04,3.33500663e+07
1.42435674e+03,1.89348555e+00,1.21885046e-04,3.25461232e+07
1.46066280e+03,1.89786268e+00,1.19259822e-04,3.17642500e+07
1.49776658e+03,1.90223982e+00,1.16700304e-04,3.10037707e+07
1.53568265e+03,1.90661695e+00,1.14204633e-04,3.02640319e+07
1.57486723e+03,1.91104342e+00,1.11743923e-04,2.95364033e+07
1.61491311e+03,1.91546989e+00,1.09344861e-04,2.88287088e+07
1.65583599e+03,1.91989636e+00,1.07005698e-04,2.81403386e+07
1.69765181e+03,1.92432283e+00,1.04724743e-04,2.74707036e+07
1.74106271e+03,1.92881961e+00,1.02465477e-04,2.68090313e+07
1.78542901e+03,1.93331638e+00,1.00262926e-04,2.61655297e+07
1.83076813e+03,1.93781315e+00,9.81154783e-05,2.55396413e+07
1.87709776e+03,1.94230992e+00,9.60215735e-05,2.49308278e+07
1.92524699e+03,1.94688291e+00,9.39455304e-05,2.43286697e+07
1.97445825e+03,1.95145590e+00,9.19217578e-05,2.37431033e+07
2.02475093e+03,1.95602889e+00,8.99487655e-05,2.31736178e+07
2.07614472e+03,1.96060188e+00,8.80251099e-05,2.26197197e+07
2.12932106e+03,1.96523185e+00,8.61263183e-05,2.20743121e+07
2.18366756e+03,1.96986181e+00,8.42752634e-05,2.15439160e+07
2.23920551e+03,1.97449178e+00,8.24705854e-05,2.10280694e+07
2.29595652e+03,1.97912175e+00,8.07109673e-05,2.05263263e+07
2.35465427e+03,1.98380794e+00,7.89745629e-05,2.00324113e+07
2.41464017e+03,1.98849413e+00,7.72817326e-05,1.95520708e+07
2.47593758e+03,1.99318032e+00,7.56312369e-05,1.90848876e+07
2.53857017e+03,1.99786651e+00,7.40218749e-05,1.86304587e+07
2.60389910e+03,2.00264956e+00,7.24204605e-05,1.81793854e+07
2.67066989e+03,2.00743260e+00,7.08594900e-05,1.77407933e+07
2.73890879e+03,2.01221565e+00,6.93378048e-05,1.73142961e+07
2.80864242e+03,2.01699870e+00,6.78542831e-05,1.68995206e+07
2.88079414e+03,2.02184126e+00,6.63900693e-05,1.64911564e+07
2.95453411e+03,2.02668382e+00,6.49627703e-05,1.60940766e+07
3.02989114e+03,2.03152639e+00,6.35713299e-05,1.57079322e+07
3.10689445e+03,2.03636895e+00,6.22147254e-05,1.53323861e+07
3.18700900e+03,2.04129890e+00,6.08684024e-05,1.49606136e+07
3.26889216e+03,2.04622884e+00,5.95561463e-05,1.45991560e+07
3.35257606e+03,2.05115879e+00,5.82769784e-05,1.42476929e+07
3.43809329e+03,2.05608874e+00,5.70299510e-05,1.39059147e+07
3.52685733e+03,2.06109572e+00,5.57953916e-05,1.35684017e+07
3.61758161e+03,2.06610270e+00,5.45921087e-05,1.32402680e+07
3.71030171e+03,2.07110968e+00,5.34192020e-05,1.29212217e+07
3.80505371e+03,2.07611666e+00,5.22758001e-05,1.26109808e+07
3.90337565e+03,2.08120045e+00,5.11441790e-05,1.23047102e+07
4.00386883e+03,2.08628423e+00,5.00412505e-05,1.20069613e+07
4.10657262e+03,2.09136802e+00,4.89661877e-05,1.17174685e+07
4.21152692e+03,2.09645180e+00,4.79181901e-05,1.14359751e+07
4.32047986e+03,2.10161566e+00,4.68805971e-05,1.11579827e+07
4.43183949e+03,2.10677951e+00,4.58693431e-05,1.08877373e+07
4.54564940e+03,2.11194336e+00,4.48836678e-05,1.06249969e+07
4.66195378e+03,2.11710722e+00,4.39228350e-05,1.03695278e+07
4.78269294e+03,2.12235254e+00,4.29715442e-05,1.01172404e+07
4.90609971e+03,2.12759786e+00,4.20444284e-05,9.87199444e+06
5.03222234e+03,2.13284318e+00,4.11407884e-05,9.63356938e+06
5.16110978e+03,2.13808850e+00,4.02599475e-05,9.40175243e+06
5.29480613e+03,2.14341239e+00,3.93885527e-05,9.17300909e+06
5.43145439e+03,2.14873629e+00,3.85393080e-05,8.95065423e+06
5.57110784e+03,2.15406018e+00,3.77115722e-05,8.73448766e+06
5.71382052e+03,2.15938407e+00,3.69047248e-05,8.52431606e+06
5.86061861e+03,2.16474305e+00,3.61130481e-05,8.31862496e+06
6.01062847e+03,2.17010203e+00,3.53413349e-05,8.11863526e+06
6.16390749e+03,2.17546100e+00,3.45890117e-05,7.92416955e+06
6.32051382e+03,2.18081998e+00,3.38555232e-05,7.73505649e+06
6.48451377e+03,2.18631173e+00,3.31228406e-05,7.54663829e+06
6.65213414e+03,2.19180347e+00,3.24088135e-05,7.36349562e+06
6.82344012e+03,2.19729522e+00,3.17129002e-05,7.18546258e+06
6.99849775e+03,2.20278696e+00,3.10345769e-05,7.01237902e+06
7.18054407e+03,2.20837498e+00,3.03618946e-05,6.84118222e+06
7.36661556e+03,2.21396299e+00,2.97063826e-05,6.67479270e+06
7.55678468e+03,2.21955100e+00,2.90675408e-05,6.51305881e+06
7.75112491e+03,2.22513901e+00,2.84448857e-05,6.35583411e+06
7.95152121e+03,2.23077742e+00,2.78325455e-05,6.20161819e+06
8.15631750e+03,2.23641583e+00,2.72357435e-05,6.05170921e+06
8.36559233e+03,2.24205424e+00,2.66540297e-05,5.90597193e+06
8.57942532e+03,2.24769265e+00,2.60869686e-05,5.76427581e+06
8.80237569e+03,2.25344539e+00,2.55230733e-05,5.62374070e+06
9.03024176e+03,2.25919813e+00,2.49735593e-05,5.48715196e+06
9.26311154e+03,2.26495086e+00,2.44380076e-05,5.35438495e+06
9.50107423e+03,2.27070360e+00,2.39160131e-05,5.22531939e+06
9.74801627e+03,2.27654518e+00,2.33994268e-05,5.09792887e+06
1.00003988e+04,2.28238676e+00,2.28960181e-05,4.97411798e+06
1.02583191e+04,2.28822834e+00,2.24054030e-05,4.85377355e+06
1.05218755e+04,2.29406991e+00,2.19272097e-05,4.73678632e+06
1.07955128e+04,2.30000472e+00,2.14537354e-05,4.62126153e+06
1.10751766e+04,2.30593953e+00,2.09923468e-05,4.50898648e+06
1.13609745e+04,2.31187433e+00,2.05426912e-05,4.39985826e+06
1.16530153e+04,2.31780914e+00,2.01044273e-05,4.29377756e+06
1.19578203e+04,2.32387006e+00,1.96682643e-05,4.18848832e+06
1.22693704e+04,2.32993099e+00,1.92432979e-05,4.08617905e+06
1.25877865e+04,2.33599191e+00,1.88291992e-05,3.98675476e+06
1.29131907e+04,2.34205283e+00,1.84256503e-05,3.89012379e+06
1.32514023e+04,2.34821644e+00,1.80257668e-05,3.79462930e+06
1.35971010e+04,2.35438004e+00,1.76361625e-05,3.70184245e+06
1.39504205e+04,2.36054365e+00,1.72565350e-05,3.61167673e+06
1.43114966e+04,2.36670725e+00,1.68865915e-05,3.52404867e+06
1.46867800e+04,2.37297517e+00,1.65200263e-05,3.43745694e+06
1.50703729e+04,2.37924310e+00,1.61628956e-05,3.35332460e+06
1.54624238e+04,2.38551102e+00,1.58149212e-05,3.27157288e+06
1.58630827e+04,2.39177894e+00,1.54758340e-05,3.19212582e+06
1.62766012e+04,2.39810894e+00,1.51421433e-05,3.11415632e+06
1.66992133e+04,2.40443894e+00,1.48169924e-05,3.03838983e+06
1.71310797e+04,2.41076894e+00,1.45001308e-05,2.96475613e+06
1.75723636e+04,2.41709894e+00,1.41913161e-05,2.89318749e+06
1.80342074e+04,2.42358138e+00,1.38831596e-05,2.82196731e+06
1.85062805e+04,2.43006382e+00,1.35829532e-05,2.75277663e+06
1.89887649e+04,2.43654626e+00,1.32904616e-05,2.68555017e+06
1.94818450e+04,2.44302870e+00,1.30054573e-05,2.62022499e+06
1.99940771e+04,2.44961765e+00,1.27232166e-05,2.55571238e+06
2.05176476e+04,2.45620660e+00,1.24482608e-05,2.49303985e+06
2.10527577e+04,2.46279554e+00,1.21803741e-05,2.43214815e+06
2.15996115e+04,2.46938449e+00,1.19193479e-05,2.37298012e+06
2.21688250e+04,2.47609484e+00,1.16603546e-05,2.31443652e+06
2.27506540e+04,2.48280519e+00,1.14080617e-05,2.25756742e+06
2.33453225e+04,2.48951554e+00,1.11622701e-05,2.20231870e+06
2.39530572e+04,2.49622589e+00,1.09227872e-05,2.14863819e+06
2.45850125e+04,2.50305300e+00,1.06854197e-05,2.09558112e+06
2.52309755e+04,2.50988010e+00,1.04542005e-05,2.04404417e+06
2.58911943e+04,2.51670721e+00,1.02289465e-05,1.99397812e+06
2.65659202e+04,2.52353432e+00,1.00094808e-05,1.94533550e+06
2.72676990e+04,2.53048180e+00,9.79191117e-06,1.89724926e+06
2.79850366e+04,2.53742929e+00,9.57998447e-06,1.85054322e+06
2.87182080e+04,2.54437677e+00,9.37353238e-06,1.80517258e+06
