# Rupture EoM solution (Garagash 2021 / Fryer et al.)
#
# a_over_b = 1.1
# Delta_f0_over_b = -1
# rs_type = aging
# V0_over_Vs = 1.000000e-10
# bar_v0_over_cs = 2.718282e-10
# Delta_T = 1.000000e+01
# V_min = 2.138
# l_ini_over_lb = 3.000000e-04
# l_fin_over_lb = 1.000000e+04
# stop_reason = 0
#
t_over_ts,l_over_lb,vr_over_cs,V_eff_over_V0
3.54616020e-02,4.33732621e-02,2.75093658e-01,7.07017731e+11
3.61754597e-02,4.35684912e-02,2.71882879e-01,6.96477167e+11
3.68977918e-02,4.37637204e-02,2.68676598e-01,6.86017796e+11
3.76287897e-02,4.39589496e-02,2.65474849e-01,6.75638742e+11
3.83446713e-02,4.41478882e-02,2.62380618e-01,6.65669801e+11
3.90690394e-02,4.43368267e-02,2.59290713e-01,6.55774565e+11
3.98020853e-02,4.45257653e-02,2.56205182e-01,6.45952325e+11
4.05440067e-02,4.47147039e-02,2.53124076e-01,6.36202400e+11
4.12696284e-02,4.48972950e-02,2.50150741e-01,6.26848125e+11
4.20039204e-02,4.50798862e-02,2.47181655e-01,6.17560223e+11
4.27470795e-02,4.52624774e-02,2.44216885e-01,6.08338160e+11
4.34993090e-02,4.54450685e-02,2.41256500e-01,5.99181423e+11
4.42359912e-02,4.56217420e-02,2.38396307e-01,5.90383182e+11
4.49815587e-02,4.57984155e-02,2.35540371e-01,5.81645241e+11
4.57362146e-02,4.59750890e-02,2.32688776e-01,5.72967209e+11
4.65001687e-02,4.61517625e-02,2.29841609e-01,5.64348721e+11
4.72479129e-02,4.63225952e-02,2.27092872e-01,5.56071460e+11
4.80047558e-02,4.64934279e-02,2.24348461e-01,5.47849269e+11
4.87709067e-02,4.66642606e-02,2.21608477e-01,5.39681888e+11
4.95465815e-02,4.68350933e-02,2.18873027e-01,5.31569074e+11
5.03056631e-02,4.70002316e-02,2.16233176e-01,5.23778353e+11
5.10740611e-02,4.71653698e-02,2.13597780e-01,5.16038249e+11
5.18519903e-02,4.73305081e-02,2.10966956e-01,5.08348608e+11
5.26396729e-02,4.74956463e-02,2.08340827e-01,5.00709296e+11
5.34109622e-02,4.76553574e-02,2.05805596e-01,4.93368820e+11
5.41918030e-02,4.78150684e-02,2.03275006e-01,4.86075240e+11
5.49824162e-02,4.79747795e-02,2.00749192e-01,4.78828500e+11
5.57830304e-02,4.81344906e-02,1.98228293e-01,4.71628557e+11
5.65678566e-02,4.82891072e-02,1.95792626e-01,4.64702840e+11
5.73624974e-02,4.84437239e-02,1.93361846e-01,4.57820972e+11
5.81671806e-02,4.85983406e-02,1.90936102e-01,4.50982975e+11
5.89821415e-02,4.87529572e-02,1.88515547e-01,4.44188888e+11
5.97809768e-02,4.89026141e-02,1.86177738e-01,4.37654622e+11
6.05898954e-02,4.90522709e-02,1.83845099e-01,4.31161626e+11
6.14091313e-02,4.92019277e-02,1.81517795e-01,4.24709992e+11
6.22389265e-02,4.93515846e-02,1.79195992e-01,4.18299828e+11
6.30536094e-02,4.94966556e-02,1.76950753e-01,4.12125788e+11
6.38786827e-02,4.96417266e-02,1.74711020e-01,4.05990970e+11
6.47143880e-02,4.97867976e-02,1.72476966e-01,3.99895522e+11
6.55609744e-02,4.99318687e-02,1.70248774e-01,3.93839612e+11
6.63928929e-02,5.00726027e-02,1.68092974e-01,3.88002700e+11
6.72355351e-02,5.02133368e-02,1.65943048e-01,3.82203352e+11
6.80891502e-02,5.03540708e-02,1.63799183e-01,3.76441769e+11
6.89539951e-02,5.04948049e-02,1.61661571e-01,3.70718163e+11
6.98054984e-02,5.06315761e-02,1.59590331e-01,3.65192330e+11
7.06681084e-02,5.07683473e-02,1.57525375e-01,3.59702808e+11
7.15420829e-02,5.09051185e-02,1.55466901e-01,3.54249836e+11
7.24276877e-02,5.10418896e-02,1.53415109e-01,3.48833666e+11
7.32999853e-02,5.11748439e-02,1.51427182e-01,3.43604177e+11
7.41837906e-02,5.13077981e-02,1.49445965e-01,3.38409976e+11
7.50793703e-02,5.14407523e-02,1.47471663e-01,3.33251333e+11
7.59869988e-02,5.15737065e-02,1.45504485e-01,3.28128529e+11
7.68825643e-02,5.17031584e-02,1.43596177e-01,3.23175389e+11
7.77900885e-02,5.18326103e-02,1.41695030e-01,3.18256787e+11
7.87098476e-02,5.19620621e-02,1.39801256e-01,3.13373019e+11
7.96421259e-02,5.20915140e-02,1.37915068e-01,3.08524386e+11
8.05632556e-02,5.22177058e-02,1.36083891e-01,3.03831977e+11
8.14968383e-02,5.23438976e-02,1.34260341e-01,2.99173556e+11
8.24431603e-02,5.24700895e-02,1.32444629e-01,2.94549432e+11
8.34025163e-02,5.25962813e-02,1.30636974e-01,2.89959920e+11
8.43523921e-02,5.27195329e-02,1.28879423e-01,2.85511063e+11
8.53152803e-02,5.28427846e-02,1.27129980e-01,2.81095846e+11
8.62914790e-02,5.29660362e-02,1.25388857e-01,2.76714584e+11
8.72812943e-02,5.30892879e-02,1.23656272e-01,2.72367601e+11
8.82636238e-02,5.32099277e-02,1.21968882e-01,2.68146244e+11
8.92596033e-02,5.33305675e-02,1.20290094e-01,2.63958356e+11
9.02695437e-02,5.34512073e-02,1.18620121e-01,2.59804254e+11
9.12937644e-02,5.35718472e-02,1.16959179e-01,2.55684257e+11
9.23121490e-02,5.36901293e-02,1.15339673e-01,2.51678205e+11
9.33448935e-02,5.38084114e-02,1.13729265e-01,2.47705560e+11
9.43923233e-02,5.39266935e-02,1.12128164e-01,2.43766632e+11
9.54547723e-02,5.40449756e-02,1.10536580e-01,2.39861733e+11
9.65118470e-02,5.41609981e-02,1.08984852e-01,2.36064793e+11
9.75840334e-02,5.42770206e-02,1.07442685e-01,2.32301192e+11
9.86716714e-02,5.43930431e-02,1.05910284e-01,2.28571224e+11
9.97751092e-02,5.45090656e-02,1.04387848e-01,2.24875185e+11
1.00876567e-01,5.46232221e-02,1.02899822e-01,2.21271989e+11
1.01994015e-01,5.47373785e-02,1.01421833e-01,2.17702199e+11
1.03127810e-01,5.48515350e-02,9.99540737e-02,2.14166091e+11
1.04278317e-01,5.49656915e-02,9.84967360e-02,2.10663936e+11
1.05429287e-01,5.50782344e-02,9.70703840e-02,2.07244777e+11
1.06597231e-01,5.51907773e-02,9.56545282e-02,2.03859130e+11
1.07782526e-01,5.53033202e-02,9.42493489e-02,2.00507241e+11
1.08985556e-01,5.54158632e-02,9.28550245e-02,1.97189352e+11
1.10192766e-01,5.55271300e-02,9.14873539e-02,1.93942738e+11
1.11418085e-01,5.56383968e-02,9.01306344e-02,1.90729809e+11
1.12661912e-01,5.57496636e-02,8.87850320e-02,1.87550779e+11
1.13924654e-01,5.58609304e-02,8.74507096e-02,1.84405853e+11
1.15191888e-01,5.59709191e-02,8.61429579e-02,1.81330767e+11
1.16478423e-01,5.60809077e-02,8.48465362e-02,1.78289384e+11
1.17784679e-01,5.61908964e-02,8.35615922e-02,1.75281878e+11
1.19111084e-01,5.63008850e-02,8.22882700e-02,1.72308413e+11
1.20448397e-01,5.64100891e-02,8.10356658e-02,1.69389986e+11
1.21806443e-01,5.65192932e-02,7.97947890e-02,1.66505410e+11
1.23185671e-01,5.66284973e-02,7.85657681e-02,1.63654816e+11
1.24586538e-01,5.67377014e-02,7.73487268e-02,1.60838321e+11
1.26001696e-01,5.68463105e-02,7.61503167e-02,1.58071103e+11
1.27439187e-01,5.69549195e-02,7.49639854e-02,1.55337815e+11
1.28899490e-01,5.70635286e-02,7.37898400e-02,1.52638540e+11
1.30383091e-01,5.71721376e-02,7.26279815e-02,1.49973347e+11
1.31883708e-01,5.72802619e-02,7.14836084e-02,1.47353962e+11
1.33408409e-01,5.73883862e-02,7.03515965e-02,1.44768456e+11
1.34957706e-01,5.74965105e-02,6.92320287e-02,1.42216860e+11
1.36532118e-01,5.76046348e-02,6.81249821e-02,1.39699192e+11
1.38131373e-01,5.77127053e-02,6.70310689e-02,1.37216683e+11
1.39756788e-01,5.78207757e-02,6.59497995e-02,1.34768062e+11
1.41408913e-01,5.79288462e-02,6.48812322e-02,1.32353307e+11
1.43088309e-01,5.80369167e-02,6.38254187e-02,1.29972379e+11
1.44793015e-01,5.81448283e-02,6.27839278e-02,1.27628653e+11
1.46526059e-01,5.82527399e-02,6.17552369e-02,1.25318541e+11
1.48288029e-01,5.83606515e-02,6.07393779e-02,1.23041964e+11
1.50079527e-01,5.84685631e-02,5.97363761e-02,1.20798830e+11
1.51908908e-01,5.85769297e-02,5.87421024e-02,1.18579787e+11
1.53769312e-01,5.86852964e-02,5.77608258e-02,1.16394242e+11
1.55661377e-01,5.87936630e-02,5.67925519e-02,1.14242063e+11
1.57585758e-01,5.89020296e-02,5.58372797e-02,1.12123102e+11
1.59550781e-01,5.90108170e-02,5.48913678e-02,1.10029162e+11
1.61549722e-01,5.91196045e-02,5.39585365e-02,1.07968361e+11
1.63583274e-01,5.92283919e-02,5.30387649e-02,1.05940509e+11
1.65652144e-01,5.93371793e-02,5.21320255e-02,1.03945406e+11
1.67771351e-01,5.94466994e-02,5.12323088e-02,1.01969730e+11
1.69927826e-01,5.95562195e-02,5.03457253e-02,1.00026798e+11
1.72122327e-01,5.96657396e-02,4.94722276e-02,9.81163701e+10
1.74355623e-01,5.97752597e-02,4.86117625e-02,9.62381916e+10
1.76638857e-01,5.98852745e-02,4.77604716e-02,9.43837311e+10
1.78962834e-01,5.99952893e-02,4.69222053e-02,9.25612670e+10
1.81328375e-01,6.01053041e-02,4.60968919e-02,9.07705106e+10
1.83736313e-01,6.02153189e-02,4.52844541e-02,8.90111629e+10
1.86211637e-01,6.03264077e-02,4.44770659e-02,8.72661970e+10
1.88731938e-01,6.04374964e-02,4.36826312e-02,8.55526158e+10
1.91298115e-01,6.05485852e-02,4.29010547e-02,8.38700844e+10
1.93911081e-01,6.06596740e-02,4.21322359e-02,8.22182598e+10
1.96592918e-01,6.07716379e-02,4.13701626e-02,8.05841368e+10
1.99324192e-01,6.08836018e-02,4.06208301e-02,7.89804842e+10
2.02105884e-01,6.09955658e-02,3.98841221e-02,7.74069296e+10
2.04938988e-01,6.11075297e-02,3.91599182e-02,7.58630941e+10
2.07850453e-01,6.12204908e-02,3.84418098e-02,7.43352354e+10
2.10816334e-01,6.13334519e-02,3.77361715e-02,7.28368367e+10
2.13837700e-01,6.14464130e-02,3.70428688e-02,7.13674936e+10
2.16915638e-01,6.15593741e-02,3.63617637e-02,6.99267979e+10
2.20084828e-01,6.16735336e-02,3.56856819e-02,6.84995034e+10
2.23314079e-01,6.17876930e-02,3.50217662e-02,6.71006187e+10
2.26604564e-01,6.19018524e-02,3.43698660e-02,6.57297133e+10
2.29957475e-01,6.20160119e-02,3.37298283e-02,6.43863547e+10
2.33407086e-01,6.21312658e-02,3.30955307e-02,6.30576199e+10
2.36922820e-01,6.22465196e-02,3.24730053e-02,6.17560729e+10
2.40505959e-01,6.23617735e-02,3.18620891e-02,6.04812657e+10
2.44157803e-01,6.24770274e-02,3.12626180e-02,5.92327504e+10
2.47936801e-01,6.25940334e-02,3.06655709e-02,5.79916892e+10
2.51789372e-01,6.27110394e-02,3.00799753e-02,5.67767970e+10
2.55716939e-01,6.28280454e-02,2.95056564e-02,5.55876082e+10
2.59720946e-01,6.29450514e-02,2.89424392e-02,5.44236588e+10
2.63845590e-01,6.30632704e-02,2.83844787e-02,5.32728052e+10
2.68051298e-01,6.31814894e-02,2.78374910e-02,5.21467726e+10
2.72339625e-01,6.32997085e-02,2.73012949e-02,5.10450910e+10
2.76712152e-01,6.34179275e-02,2.67757099e-02,4.99672937e+10
2.81263472e-01,6.35385880e-02,2.62500254e-02,4.88913866e+10
2.85905904e-01,6.36592485e-02,2.57350160e-02,4.78393910e+10
2.90641206e-01,6.37799090e-02,2.52304916e-02,4.68108243e+10
2.95471158e-01,6.39005694e-02,2.47362633e-02,4.58052087e+10
3.00460778e-01,6.40227627e-02,2.42460576e-02,4.48097261e+10
3.05551229e-01,6.41449559e-02,2.37660250e-02,4.38368128e+10
3.10744445e-01,6.42671491e-02,2.32959733e-02,4.28859907e+10
3.16042389e-01,6.43893423e-02,2.28357122e-02,4.19567877e+10
3.21515472e-01,6.45130669e-02,2.23794656e-02,4.10374911e+10
3.27100065e-01,6.46367914e-02,2.19328694e-02,4.01394058e+10
3.32798299e-01,6.47605160e-02,2.14957323e-02,3.92620632e+10
3.38612336e-01,6.48842405e-02,2.10678647e-02,3.84050016e+10
3.44647399e-01,6.50100922e-02,2.06419582e-02,3.75535442e+10
3.50806893e-01,6.51359438e-02,2.02252552e-02,3.67221318e+10
3.57093196e-01,6.52617954e-02,1.98175639e-02,3.59103032e+10
3.63508722e-01,6.53876471e-02,1.94186956e-02,3.51176049e+10
3.70123682e-01,6.55147879e-02,1.90245106e-02,3.43357580e+10
3.76875590e-01,6.56419288e-02,1.86389516e-02,3.35725311e+10
3.83767047e-01,6.57690697e-02,1.82618325e-02,3.28274829e+10
3.90800694e-01,6.58962105e-02,1.78929705e-02,3.21001804e+10
3.98081747e-01,6.60251488e-02,1.75271424e-02,3.13802845e+10
4.05514631e-01,6.61540871e-02,1.71694373e-02,3.06777703e+10
4.13102225e-01,6.62830254e-02,1.68196744e-02,2.99922135e+10
4.20847452e-01,6.64119637e-02,1.64776759e-02,2.93231989e+10
4.28842029e-01,6.65423345e-02,1.61395939e-02,2.86631557e+10
4.37003904e-01,6.66727054e-02,1.58090947e-02,2.80191985e+10
4.45336235e-01,6.68030762e-02,1.54860049e-02,2.73909259e+10
4.53842227e-01,6.69334471e-02,1.51701546e-02,2.67779456e+10
4.62646834e-01,6.70656263e-02,1.48571431e-02,2.61716813e+10
4.71636738e-01,6.71978055e-02,1.45512322e-02,2.55803521e+10
4.80815431e-01,6.73299847e-02,1.42522554e-02,2.50035773e+10
4.90186460e-01,6.74621639e-02,1.39600497e-02,2.44409847e+10
4.99922821e-01,6.75966591e-02,1.36695097e-02,2.38827172e+10
5.09865889e-01,6.77311544e-02,1.33856509e-02,2.33383848e+10
5.20019568e-01,6.78656496e-02,1.31083128e-02,2.28076240e+10
5.30387823e-01,6.80001448e-02,1.28373383e-02,2.22900802e+10
5.41061240e-01,6.81357283e-02,1.25704568e-02,2.17813761e+10
5.51960992e-01,6.82713118e-02,1.23097329e-02,2.12854078e+10
5.63091326e-01,6.84068952e-02,1.20550166e-02,2.08018392e+10
5.74456553e-01,6.85424787e-02,1.18061615e-02,2.03303429e+10
5.86268747e-01,6.86804633e-02,1.15587693e-02,1.98625623e+10
5.98333440e-01,6.88184479e-02,1.13171525e-02,1.94066280e+10
6.10655385e-01,6.89564326e-02,1.10811677e-02,1.89622219e+10
6.23239407e-01,6.90944172e-02,1.08506747e-02,1.85290338e+10
6.36239717e-01,6.92339882e-02,1.06229792e-02,1.81019701e+10
6.49518318e-01,6.93735592e-02,1.04006251e-02,1.76857719e+10
6.63080431e-01,6.95131301e-02,1.01834779e-02,1.72801442e+10
6.76931358e-01,6.96527011e-02,9.97140672e-03,1.68847999e+10
6.91280251e-01,6.97942615e-02,9.76136680e-03,1.64940383e+10
7.05937484e-01,6.99358219e-02,9.55628754e-03,1.61132851e+10
7.20908840e-01,7.00773822e-02,9.35604255e-03,1.57422652e+10
7.36200192e-01,7.02189426e-02,9.16050869e-03,1.53807111e+10
7.51923895e-01,7.03614572e-02,8.96829422e-03,1.50260187e+10
7.67984138e-01,7.05039718e-02,8.78061390e-03,1.46803993e+10
7.84387189e-01,7.06464864e-02,8.59735173e-03,1.43436028e+10
8.01139410e-01,7.07890010e-02,8.41839472e-03,1.40153859e+10
8.18665311e-01,7.09349609e-02,8.23945895e-03,1.36878809e+10
8.36571283e-01,7.10809209e-02,8.06480872e-03,1.33688815e+10
8.54864474e-01,7.12268809e-02,7.89433220e-03,1.30581487e+10
8.73552143e-01,7.13728409e-02,7.72792058e-03,1.27554504e+10
8.92894631e-01,7.15207144e-02,7.56336402e-03,1.24567462e+10
9.12657347e-01,7.16685880e-02,7.40276398e-03,1.21658302e+10
9.32848187e-01,7.18164616e-02,7.24601639e-03,1.18824818e+10
9.53475170e-01,7.19643351e-02,7.09302004e-03,1.16064871e+10
9.74774029e-01,7.21137888e-02,6.94210004e-03,1.13348035e+10
9.96535243e-01,7.22632426e-02,6.79481263e-03,1.10702117e+10
1.01876747e+00,7.24126963e-02,6.65106182e-03,1.08125102e+10
1.04147950e+00,7.25621500e-02,6.51075432e-03,1.05615034e+10
1.06499526e+00,7.27136111e-02,6.37198231e-03,1.03137611e+10
1.08902238e+00,7.28650722e-02,6.23656186e-03,1.00725083e+10
1.11357045e+00,7.30165333e-02,6.10440384e-03,9.83755946e+09
1.13864919e+00,7.31679944e-02,5.97542164e-03,9.60873468e+09
1.16443460e+00,7.33204272e-02,5.84873321e-03,9.38444833e+09
1.19077770e+00,7.34728600e-02,5.72509292e-03,9.16601571e+09
1.21768886e+00,7.36252929e-02,5.60441981e-03,8.95326965e+09
1.24517860e+00,7.37777257e-02,5.48663522e-03,8.74604809e+09
1.27352301e+00,7.39315842e-02,5.37060048e-03,8.54233092e+09
1.30247889e+00,7.40854426e-02,5.25735434e-03,8.34392537e+09
1.33205755e+00,7.42393010e-02,5.14682267e-03,8.15067963e+09
1.36227048e+00,7.43931595e-02,5.03893341e-03,7.96244653e+09
1.39377159e+00,7.45501859e-02,4.93147462e-03,7.77535804e+09
1.42595807e+00,7.47072123e-02,4.82662309e-03,7.59319519e+09
1.45884267e+00,7.48642388e-02,4.72430869e-03,7.41581561e+09
1.49243836e+00,7.50212652e-02,4.62446332e-03,7.24308130e+09
1.52704212e+00,7.51795765e-02,4.52623333e-03,7.07350045e+09
1.56239570e+00,7.53378877e-02,4.43037996e-03,6.90837262e+09
1.59851299e+00,7.54961989e-02,4.33683936e-03,6.74756924e+09
1.63540808e+00,7.56545101e-02,4.24554952e-03,6.59096572e+09
1.67384983e+00,7.58159569e-02,4.15470724e-03,6.43546079e+09
1.71313079e+00,7.59774037e-02,4.06608121e-03,6.28407422e+09
1.75326658e+00,7.61388505e-02,3.97961129e-03,6.13668594e+09
1.79427308e+00,7.63002973e-02,3.89523911e-03,5.99317963e+09
1.83671810e+00,7.64638473e-02,3.81184868e-03,5.85164660e+09
1.88009020e+00,7.66273974e-02,3.73049573e-03,5.71386836e+09
1.92440664e+00,7.67909474e-02,3.65112483e-03,5.57973513e+09
1.96968494e+00,7.69544975e-02,3.57368217e-03,5.44914057e+09
2.01661809e+00,7.71204091e-02,3.49703789e-03,5.32017028e+09
2.06457822e+00,7.72863207e-02,3.42227133e-03,5.19463158e+09
2.11358446e+00,7.74522324e-02,3.34933121e-03,5.07242374e+09
2.16365624e+00,7.76181440e-02,3.27816775e-03,4.95344921e+09
2.21538193e+00,7.77858801e-02,3.20797852e-03,4.83635683e+09
2.26823754e+00,7.79536163e-02,3.13950748e-03,4.72237828e+09
2.32224405e+00,7.81213524e-02,3.07270770e-03,4.61142212e+09
2.37742276e+00,7.82890886e-02,3.00753361e-03,4.50339981e+09
2.43429051e+00,7.84582825e-02,2.94339515e-03,4.39732382e+09
2.49239545e+00,7.86274764e-02,2.88082182e-03,4.29406054e+09
2.55176043e+00,7.87966703e-02,2.81977092e-03,4.19352755e+09
2.61240866e+00,7.89658642e-02,2.76020106e-03,4.09564502e+09
2.67572588e+00,7.91387380e-02,2.70082350e-03,3.99829078e+09
2.74043284e+00,7.93116118e-02,2.64290862e-03,3.90354313e+09
2.80655543e+00,7.94844856e-02,2.58641612e-03,3.81132488e+09
2.87411991e+00,7.96573593e-02,2.53130691e-03,3.72156133e+09
2.94396322e+00,7.98322404e-02,2.47692661e-03,3.63317931e+09
3.01533739e+00,8.00071214e-02,2.42388509e-03,3.54716291e+09
3.08827086e+00,8.01820024e-02,2.37214545e-03,3.46344205e+09
3.16279251e+00,8.03568834e-02,2.32167192e-03,3.38194890e+09
3.23995548e+00,8.05340907e-02,2.27178291e-03,3.30157684e+09
3.31881016e+00,8.07112980e-02,2.22312329e-03,3.22335869e+09
3.39938796e+00,8.08885053e-02,2.17565913e-03,3.14723053e+09
3.48172075e+00,8.10657126e-02,2.12935752e-03,3.07313050e+09
3.56718367e+00,8.12457181e-02,2.08348218e-03,2.99987522e+09
3.65452523e+00,8.14257236e-02,2.03874104e-03,2.92859016e+09
3.74378034e+00,8.16057291e-02,1.99510267e-03,2.85921660e+09
3.83498447e+00,8.17857346e-02,1.95253660e-03,2.79169773e+09
3.92871258e+00,8.19667700e-02,1.91077863e-03,2.72560763e+09
4.02448561e+00,8.21478054e-02,1.87004623e-03,2.66128381e+09
4.12234124e+00,8.23288409e-02,1.83031115e-03,2.59867395e+09
4.22231775e+00,8.25098763e-02,1.79154599e-03,2.53772739e+09
4.32579791e+00,8.26932683e-02,1.75323795e-03,2.47763321e+09
4.43153531e+00,8.28766604e-02,1.71587121e-03,2.41914633e+09
4.53957152e+00,8.30600524e-02,1.67941980e-03,2.36221907e+09
4.64994873e+00,8.32434444e-02,1.64385857e-03,2.30680529e+09
4.76447467e+00,8.34296760e-02,1.60863254e-03,2.25203638e+09
4.88150429e+00,8.36159076e-02,1.57427452e-03,2.19873689e+09
5.00108374e+00,8.38021392e-02,1.54076047e-03,2.14686309e+09
5.12325987e+00,8.39883709e-02,1.50806711e-03,2.09637264e+09
5.24945163e+00,8.41766266e-02,1.47582949e-03,2.04669761e+09
5.37839522e+00,8.43648824e-02,1.44438482e-03,1.99835339e+09
5.51014122e+00,8.45531382e-02,1.41371117e-03,1.95130040e+09
5.64474094e+00,8.47413940e-02,1.38378730e-03,1.90550034e+09
5.78415864e+00,8.49322396e-02,1.35419597e-03,1.86031111e+09
5.92661766e+00,8.51230853e-02,1.32533321e-03,1.81633409e+09
6.07217385e+00,8.53139309e-02,1.29717886e-03,1.77353316e+09
6.22088389e+00,8.55047765e-02,1.26971336e-03,1.73187339e+09
6.37568920e+00,8.56992059e-02,1.24242088e-03,1.69056983e+09
6.53388930e+00,8.58936352e-02,1.21580426e-03,1.65038103e+09
6.69554682e+00,8.60880646e-02,1.18984469e-03,1.61127355e+09
