# Rupture EoM solution (Garagash 2021 / Fryer et al.)
#
# a_over_b = 1
# Delta_f0_over_b = 1
# rs_type = slip
# V0_over_Vs = 1.000000e-10
# bar_v0_over_cs = 3.678794e-11
# Delta_T = 2.000000e+00
# V_min = 2.138
# l_ini_over_lb = 1.000000e-02
# l_fin_over_lb = 1.000000e+04
# stop_reason = 1
#
t_over_ts,l_over_lb,vr_over_cs,V_eff_over_V0
5.80108248e-02,2.76347021e-02,1.05933583e-01,1.00088350e+11
5.84312427e-02,2.76789487e-02,1.04558567e-01,9.86751386e+10
5.88572219e-02,2.77231954e-02,1.03185632e-01,9.72669205e+10
5.92734255e-02,2.77658658e-02,1.01863711e-01,9.59137098e+10
5.96950611e-02,2.78085363e-02,1.00543994e-01,9.45653706e+10
6.01222627e-02,2.78512068e-02,9.92266223e-02,9.32220218e+10
6.05551686e-02,2.78938772e-02,9.79117393e-02,9.18837866e+10
6.09793482e-02,2.79351396e-02,9.66427565e-02,9.05946971e+10
6.14091286e-02,2.79764019e-02,9.53763843e-02,8.93106305e+10
6.18446475e-02,2.80176642e-02,9.41127694e-02,8.80317120e+10
6.22860468e-02,2.80589266e-02,9.28520630e-02,8.67580707e+10
6.27189358e-02,2.80988571e-02,9.16349653e-02,8.55306891e+10
6.31576059e-02,2.81387876e-02,9.04208856e-02,8.43085007e+10
6.36021981e-02,2.81787181e-02,8.92099755e-02,8.30916350e+10
6.40528581e-02,2.82186487e-02,8.80023909e-02,8.18802251e+10
6.44959401e-02,2.82573815e-02,8.68343573e-02,8.07104940e+10
6.49450137e-02,2.82961143e-02,8.56697553e-02,7.95461544e+10
6.54002244e-02,2.83348471e-02,8.45087403e-02,7.83873389e+10
6.58617222e-02,2.83735799e-02,8.33514712e-02,7.72341829e+10
6.63163042e-02,2.84112145e-02,8.22307567e-02,7.61192747e+10
6.67771134e-02,2.84488491e-02,8.11138868e-02,7.50099716e+10
6.72443003e-02,2.84864837e-02,8.00010185e-02,7.39064073e+10
6.77180194e-02,2.85241184e-02,7.88923123e-02,7.28087176e+10
6.81863343e-02,2.85608119e-02,7.78154934e-02,7.17442649e+10
6.86611621e-02,2.85975055e-02,7.67429420e-02,7.06856601e+10
6.91426590e-02,2.86341991e-02,7.56748162e-02,6.96330371e+10
6.96309858e-02,2.86708926e-02,7.46112765e-02,6.85865310e+10
7.01132305e-02,2.87066241e-02,7.35801842e-02,6.75734724e+10
7.06022653e-02,2.87423556e-02,7.25537489e-02,6.65664738e+10
7.10982515e-02,2.87780871e-02,7.15321261e-02,6.55656655e+10
7.16013551e-02,2.88138186e-02,7.05154732e-02,6.45711792e+10
7.21001362e-02,2.88487431e-02,6.95267392e-02,6.36053931e+10
7.26060429e-02,2.88836675e-02,6.85430556e-02,6.26458991e+10
7.31192432e-02,2.89185919e-02,6.75645740e-02,6.16928236e+10
7.36399096e-02,2.89535163e-02,6.65914472e-02,6.07462931e+10
7.41583809e-02,2.89877950e-02,6.56416676e-02,5.98237501e+10
7.46843871e-02,2.90220737e-02,6.46973414e-02,5.89077558e+10
7.52181043e-02,2.90563524e-02,6.37586154e-02,5.79984312e+10
7.57597136e-02,2.90906312e-02,6.28256370e-02,5.70958971e+10
7.62985989e-02,2.91242412e-02,6.19165814e-02,5.62176785e+10
7.68454290e-02,2.91578512e-02,6.10133322e-02,5.53462171e+10
7.74003879e-02,2.91914612e-02,6.01160282e-02,5.44816255e+10
7.79636642e-02,2.92250712e-02,5.92248078e-02,5.36240157e+10
7.85274902e-02,2.92582168e-02,5.83519962e-02,5.27852034e+10
7.90997830e-02,2.92913623e-02,5.74853664e-02,5.19533940e+10
7.96807373e-02,2.93245078e-02,5.66250490e-02,5.11286917e+10
8.02705523e-02,2.93576534e-02,5.57711728e-02,5.03111985e+10
8.08629557e-02,2.93904432e-02,5.49329238e-02,4.95096713e+10
8.14644327e-02,2.94232330e-02,5.41012254e-02,4.87153935e+10
8.20751901e-02,2.94560227e-02,5.32761978e-02,4.79284590e+10
8.26954401e-02,2.94888125e-02,5.24579591e-02,4.71489589e+10
8.33141590e-02,2.95210217e-02,5.16609305e-02,4.63905858e+10
8.39424567e-02,2.95532309e-02,5.08706718e-02,4.56395541e+10
8.45805480e-02,2.95854401e-02,5.00872882e-02,4.48959435e+10
8.52286529e-02,2.96176493e-02,4.93108821e-02,4.41598307e+10
8.58852547e-02,2.96497739e-02,4.85435626e-02,4.34331914e+10
8.65522689e-02,2.96818986e-02,4.77833789e-02,4.27141543e+10
8.72299284e-02,2.97140233e-02,4.70304237e-02,4.20027866e+10
8.79184712e-02,2.97461479e-02,4.62847863e-02,4.12991522e+10
8.86117784e-02,2.97779828e-02,4.55531785e-02,4.06095533e+10
8.93162538e-02,2.98098176e-02,4.48289214e-02,3.99276635e+10
9.00321439e-02,2.98416525e-02,4.41120914e-02,3.92535346e+10
9.07597008e-02,2.98734874e-02,4.34027610e-02,3.85872149e+10
9.14960919e-02,2.99051903e-02,4.27038915e-02,3.79314614e+10
9.22445673e-02,2.99368932e-02,4.20125915e-02,3.72835367e+10
9.30053915e-02,2.99685961e-02,4.13289207e-02,3.66434770e+10
9.37788343e-02,3.00002991e-02,4.06529348e-02,3.60113147e+10
9.45647769e-02,3.00319862e-02,3.99850152e-02,3.53873863e+10
9.53638807e-02,3.00636734e-02,3.93248709e-02,3.47714001e+10
9.61764315e-02,3.00953606e-02,3.86725445e-02,3.41633762e+10
9.70027209e-02,3.01270477e-02,3.80280742e-02,3.35633308e+10
9.78446959e-02,3.01587966e-02,3.73902617e-02,3.29701307e+10
9.87010657e-02,3.01905454e-02,3.67603988e-02,3.23849601e+10
9.95721407e-02,3.02222943e-02,3.61385103e-02,3.18078227e+10
1.00458237e-01,3.02540432e-02,3.55246162e-02,3.12387180e+10
1.01359380e-01,3.02857816e-02,3.49189294e-02,3.06778240e+10
1.02276184e-01,3.03175201e-02,3.43212584e-02,3.01249442e+10
1.03208985e-01,3.03492585e-02,3.37316096e-02,2.95800659e+10
1.04158122e-01,3.03809970e-02,3.31499850e-02,2.90431723e+10
1.05125022e-01,3.04127707e-02,3.25757501e-02,2.85136602e+10
1.06108997e-01,3.04445443e-02,3.20095477e-02,2.79921051e+10
1.07110406e-01,3.04763180e-02,3.14513668e-02,2.74784784e+10
1.08129616e-01,3.05080917e-02,3.09011916e-02,2.69727479e+10
1.09173851e-01,3.05400733e-02,3.03554800e-02,2.64716447e+10
1.10236887e-01,3.05720549e-02,2.98178350e-02,2.59784646e+10
1.11319118e-01,3.06040366e-02,2.92882282e-02,2.54931639e+10
1.12420946e-01,3.06360182e-02,2.87666272e-02,2.50156950e+10
1.13548319e-01,3.06681564e-02,2.82505011e-02,2.45437276e+10
1.14696316e-01,3.07002945e-02,2.77423820e-02,2.40795632e+10
1.15865364e-01,3.07324327e-02,2.72422256e-02,2.36231442e+10
1.17055900e-01,3.07645709e-02,2.67499838e-02,2.31744096e+10
1.18277408e-01,3.07969465e-02,2.62620560e-02,2.27300654e+10
1.19521634e-01,3.08293221e-02,2.57820522e-02,2.22933873e+10
1.20789048e-01,3.08616976e-02,2.53099132e-02,2.18643048e+10
1.22080127e-01,3.08940732e-02,2.48455767e-02,2.14427448e+10
1.23412491e-01,3.09268666e-02,2.43831350e-02,2.10233358e+10
1.24770144e-01,3.09596601e-02,2.39285611e-02,2.06114867e+10
1.26153610e-01,3.09924535e-02,2.34817817e-02,2.02071149e+10
1.27563418e-01,3.10252469e-02,2.30427208e-02,1.98101355e+10
1.29005143e-01,3.10581542e-02,2.26098151e-02,1.94191212e+10
1.30474490e-01,3.10910615e-02,2.21845213e-02,1.90353742e+10
1.31972023e-01,3.11239688e-02,2.17667559e-02,1.86588036e+10
1.33498312e-01,3.11568761e-02,2.13564333e-02,1.82893171e+10
1.35079175e-01,3.11903121e-02,2.09470521e-02,1.79210542e+10
1.36690947e-01,3.12237481e-02,2.05451716e-02,1.75599091e+10
1.38334260e-01,3.12571840e-02,2.01506968e-02,1.72057813e+10
1.40009754e-01,3.12906200e-02,1.97635316e-02,1.68585698e+10
1.41723500e-01,3.13241610e-02,1.93823961e-02,1.65171136e+10
1.43470955e-01,3.13577020e-02,1.90084188e-02,1.61824111e+10
1.45252798e-01,3.13912430e-02,1.86414993e-02,1.58543582e+10
1.47069718e-01,3.14247840e-02,1.82815364e-02,1.55328505e+10
1.48929243e-01,3.14584474e-02,1.79271529e-02,1.52166462e+10
1.50825530e-01,3.14921107e-02,1.75795710e-02,1.49068240e+10
1.52759313e-01,3.15257740e-02,1.72386869e-02,1.46032780e+10
1.54731337e-01,3.15594374e-02,1.69043964e-02,1.43059027e+10
1.56781908e-01,3.15937562e-02,1.65702764e-02,1.40089799e+10
1.58873824e-01,3.16280750e-02,1.62427908e-02,1.37182497e+10
1.61007914e-01,3.16623938e-02,1.59218293e-02,1.34336013e+10
1.63185020e-01,3.16967126e-02,1.56072819e-02,1.31549244e+10
1.65436233e-01,3.17314939e-02,1.52949272e-02,1.28784722e+10
1.67733412e-01,3.17662753e-02,1.49889343e-02,1.26079279e+10
1.70077478e-01,3.18010566e-02,1.46891900e-02,1.23431791e+10
1.72469364e-01,3.18358379e-02,1.43955819e-02,1.20841144e+10
1.74916674e-01,3.18707132e-02,1.41072301e-02,1.18299467e+10
1.77413993e-01,3.19055884e-02,1.38248236e-02,1.15812727e+10
1.79962309e-01,3.19404636e-02,1.35482513e-02,1.13379835e+10
1.82562627e-01,3.19753388e-02,1.32774036e-02,1.10999714e+10
1.85229151e-01,3.20103855e-02,1.30108808e-02,1.08659973e+10
1.87950274e-01,3.20454322e-02,1.27499198e-02,1.06371380e+10
1.90727069e-01,3.20804789e-02,1.24944126e-02,1.04132884e+10
1.93560621e-01,3.21155256e-02,1.22442521e-02,1.01943446e+10
1.96528149e-01,3.21514854e-02,1.19930216e-02,9.97468868e+09
1.99557807e-01,3.21874451e-02,1.17471965e-02,9.75998078e+09
2.02650831e-01,3.22234049e-02,1.15066660e-02,9.55011368e+09
2.05808474e-01,3.22593646e-02,1.12713206e-02,9.34498183e+09
2.09060405e-01,3.22956378e-02,1.10390670e-02,9.14275361e+09
2.12380713e-01,3.23319111e-02,1.08118707e-02,8.94513325e+09
2.15770748e-01,3.23681843e-02,1.05896244e-02,8.75201785e+09
2.19231885e-01,3.24044575e-02,1.03722224e-02,8.56330634e+09
2.22793507e-01,3.24410151e-02,1.01579125e-02,8.37747078e+09
2.26430220e-01,3.24775726e-02,9.94831324e-03,8.19590793e+09
2.30143499e-01,3.25141301e-02,9.74332209e-03,8.01852002e+09
2.33934847e-01,3.25506877e-02,9.54283816e-03,7.84521112e+09
2.37872166e-01,3.25878655e-02,9.34347289e-03,7.67304799e+09
2.41893432e-01,3.26250434e-02,9.14856451e-03,7.50490935e+09
2.46000304e-01,3.26622212e-02,8.95801277e-03,7.34070031e+09
2.50194466e-01,3.26993991e-02,8.77171936e-03,7.18032793e+09
2.54536829e-01,3.27370853e-02,8.58712566e-03,7.02158493e+09
2.58972460e-01,3.27747716e-02,8.40671014e-03,6.86659808e+09
2.63503203e-01,3.28124578e-02,8.23037647e-03,6.71527670e+09
2.68130933e-01,3.28501441e-02,8.05803024e-03,6.56753210e+09
2.72908439e-01,3.28882317e-02,7.88780552e-03,6.42175959e+09
2.77788956e-01,3.29263194e-02,7.72146595e-03,6.27946445e+09
2.82774516e-01,3.29644070e-02,7.55892022e-03,6.14056123e+09
2.87867188e-01,3.30024947e-02,7.40007897e-03,6.00496646e+09
2.93126494e-01,3.30409983e-02,7.24317924e-03,5.87117046e+09
2.98499620e-01,3.30795019e-02,7.08988784e-03,5.74059002e+09
3.03988808e-01,3.31180055e-02,6.94011855e-03,5.61314486e+09
3.09596340e-01,3.31565092e-02,6.79378705e-03,5.48875663e+09
3.15336379e-01,3.31950915e-02,6.65052194e-03,5.36710356e+09
3.21199948e-01,3.32336739e-02,6.51054511e-03,5.24836816e+09
3.27189460e-01,3.32722563e-02,6.37377749e-03,5.13247724e+09
3.33307367e-01,3.33108386e-02,6.24014188e-03,5.01935938e+09
3.39624730e-01,3.33498399e-02,6.10816171e-03,4.90776079e+09
3.46078456e-01,3.33888411e-02,5.97922889e-03,4.79885455e+09
3.52671203e-01,3.34278424e-02,5.85326923e-03,4.69257231e+09
3.59405678e-01,3.34668436e-02,5.73021034e-03,4.58884745e+09
3.66458374e-01,3.35068193e-02,5.60701330e-03,4.48511711e+09
3.73665867e-01,3.35467950e-02,5.48671540e-03,4.38393723e+09
3.81031216e-01,3.35867707e-02,5.36924428e-03,4.28524147e+09
3.88557535e-01,3.36267464e-02,5.25452943e-03,4.18896524e+09
3.96279733e-01,3.36668854e-02,5.14205003e-03,4.09466689e+09
4.04170666e-01,3.37070243e-02,5.03221232e-03,4.00268250e+09
4.12233645e-01,3.37471632e-02,4.92495019e-03,3.91295176e+09
4.20472038e-01,3.37873022e-02,4.82019919e-03,3.82541593e+09
4.28860706e-01,3.38273064e-02,4.71823599e-03,3.74030105e+09
4.37430456e-01,3.38673105e-02,4.61864417e-03,3.65725453e+09
4.46184791e-01,3.39073147e-02,4.52136474e-03,3.57622276e+09
4.55127272e-01,3.39473189e-02,4.42634018e-03,3.49715358e+09
4.64363579e-01,3.39877653e-02,4.33250036e-03,3.41915372e+09
4.73799715e-01,3.40282117e-02,4.24085185e-03,3.34305709e+09
4.83439543e-01,3.40686581e-02,4.15133971e-03,3.26881401e+09
4.93286992e-01,3.41091045e-02,4.06391041e-03,3.19637614e+09
5.03717360e-01,3.41510276e-02,3.97543174e-03,3.12314864e+09
5.14379597e-01,3.41929507e-02,3.88907828e-03,3.05175911e+09
5.25278299e-01,3.42348738e-02,3.80479503e-03,2.98215806e+09
5.36418141e-01,3.42767969e-02,3.72252850e-03,2.91429738e+09
5.47651757e-01,3.43181658e-02,3.64327546e-03,2.84899406e+09
5.59129454e-01,3.43595348e-02,3.56588681e-03,2.78529620e+09
5.70855953e-01,3.44009037e-02,3.49031519e-03,2.72316137e+09
