# Rupture EoM solution (Garagash 2021 / Fryer et al.)
#
# a_over_b = 0.9
# Delta_f0_over_b = 0
# rs_type = slip
# V0_over_Vs = 1.000000e-10
# bar_v0_over_cs = 1.000000e-10
# Delta_T = 1.000000e+01
# V_min = 2.138
# l_ini_over_lb = 1.000000e-01
# l_fin_over_lb = 1.000000e+03
# stop_reason = 1
#
t_over_ts,l_over_lb,vr_over_cs,V_eff_over_V0
3.36681654e-02,1.31349946e-01,9.17766189e-01,6.56663008e+11
3.70133504e-02,1.34415620e-01,9.15122369e-01,6.42156118e+11
4.03682133e-02,1.37481293e-01,9.12479036e-01,6.28287547e+11
4.41180435e-02,1.40897412e-01,9.09535496e-01,6.13535111e+11
4.78800222e-02,1.44313531e-01,9.06595446e-01,5.99471887e+11
5.16542110e-02,1.47729649e-01,9.03660271e-01,5.86050565e+11
5.54406661e-02,1.51145768e-01,9.00731267e-01,5.73228088e+11
5.97148220e-02,1.54988604e-01,8.97445274e-01,5.59470886e+11
6.40046307e-02,1.58831439e-01,8.94170227e-01,5.46371058e+11
6.83101510e-02,1.62674275e-01,8.90907612e-01,5.33882558e+11
7.26314347e-02,1.66517110e-01,8.87658802e-01,5.21963566e+11
7.75787316e-02,1.70899488e-01,8.83972315e-01,5.09017699e+11
8.25466443e-02,1.75281866e-01,8.80307145e-01,4.96711880e+11
8.75352199e-02,1.79664243e-01,8.76664858e-01,4.84999870e+11
9.25444958e-02,1.84046621e-01,8.73046871e-01,4.73839803e+11
9.84121090e-02,1.89157012e-01,8.68860245e-01,4.61472430e+11
1.04307940e-01,1.94267403e-01,8.64710214e-01,4.49749652e+11
1.10232005e-01,1.99377795e-01,8.60598379e-01,4.38622583e+11
1.16184306e-01,2.04488186e-01,8.56526148e-01,4.28047185e+11
1.23485424e-01,2.10723793e-01,8.51612691e-01,4.15832988e+11
1.30828519e-01,2.16959400e-01,8.46761897e-01,4.04316341e+11
1.38213521e-01,2.23195007e-01,8.41975330e-01,3.93439627e+11
1.45640337e-01,2.29430615e-01,8.37254266e-01,3.83151434e+11
1.56496795e-01,2.38483491e-01,8.30518795e-01,3.69169279e+11
1.67440716e-01,2.47536368e-01,8.23925666e-01,3.56207734e+11
1.78471598e-01,2.56589245e-01,8.17476218e-01,3.44160368e+11
1.89588869e-01,2.65642121e-01,8.11171050e-01,3.32935107e+11
2.00463123e-01,2.74430309e-01,8.05188199e-01,3.22748514e+11
2.11417551e-01,2.83218496e-01,7.99340740e-01,3.13196997e+11
2.22451477e-01,2.92006683e-01,7.93627764e-01,3.04224052e+11
2.33564180e-01,3.00794870e-01,7.88048038e-01,2.95779705e+11
2.43954252e-01,3.08956314e-01,7.82984252e-01,2.88372098e+11
2.54410984e-01,3.17117757e-01,7.78032698e-01,2.81350269e+11
2.64933724e-01,3.25279201e-01,7.73191857e-01,2.74685581e+11
2.75521802e-01,3.33440644e-01,7.68460099e-01,2.68352166e+11
2.86408102e-01,3.41780490e-01,7.63735804e-01,2.62198152e+11
2.97361156e-01,3.50120335e-01,7.59121699e-01,2.56342915e+11
3.08380197e-01,3.58460180e-01,7.54615814e-01,2.50765861e+11
3.19464447e-01,3.66800025e-01,7.50216135e-01,2.45448245e+11
3.31148374e-01,3.75539079e-01,7.45717575e-01,2.40135829e+11
3.42902110e-01,3.84278133e-01,7.41331008e-01,2.35071564e+11
3.54724720e-01,3.93017188e-01,7.37054047e-01,2.30239075e+11
3.66615264e-01,4.01756242e-01,7.32884310e-01,2.25623393e+11
3.79273154e-01,4.11005653e-01,7.28585222e-01,2.20959113e+11
3.92004944e-01,4.20255064e-01,7.24400787e-01,2.16507466e+11
4.04809496e-01,4.29504475e-01,7.20328239e-01,2.12254829e+11
4.17685664e-01,4.38753887e-01,7.16364847e-01,2.08188717e+11
4.31477916e-01,4.48605702e-01,7.12260353e-01,2.04050055e+11
4.45348723e-01,4.58457518e-01,7.08273450e-01,2.00097282e+11
4.59296695e-01,4.68309333e-01,7.04401009e-01,1.96318735e+11
4.73320439e-01,4.78161149e-01,7.00639969e-01,1.92703700e+11
4.88410336e-01,4.88704090e-01,6.96735089e-01,1.89005020e+11
5.03583718e-01,4.99247032e-01,6.92950781e-01,1.85471207e+11
5.18838892e-01,5.09789973e-01,6.89283564e-01,1.82092056e+11
5.34174171e-01,5.20332914e-01,6.85730052e-01,1.78858185e+11
5.50743246e-01,5.31664006e-01,6.82033909e-01,1.75534670e+11
5.67400836e-01,5.42995097e-01,6.78461344e-01,1.72359104e+11
5.84144881e-01,5.54326188e-01,6.75008522e-01,1.69322404e+11
6.00973337e-01,5.65657279e-01,6.71671734e-01,1.66416209e+11
6.19229800e-01,5.77887680e-01,6.68196196e-01,1.63416941e+11
6.37579714e-01,5.90118081e-01,6.64847300e-01,1.60551803e+11
6.56020579e-01,6.02348482e-01,6.61620845e-01,1.57812582e+11
6.74549921e-01,6.14578884e-01,6.58512783e-01,1.55191711e+11
6.94735145e-01,6.27838160e-01,6.55272483e-01,1.52475968e+11
7.15018405e-01,6.41097436e-01,6.52161969e-01,1.49882932e+11
7.35396665e-01,6.54356712e-01,6.49176651e-01,1.47405064e+11
7.55866932e-01,6.67615988e-01,6.46312123e-01,1.45035424e+11
7.78271541e-01,6.82062601e-01,6.43323623e-01,1.42569288e+11
8.00778121e-01,6.96509215e-01,6.40468245e-01,1.40216401e+11
8.23382984e-01,7.10955828e-01,6.37740967e-01,1.37969748e+11
8.46082509e-01,7.25402441e-01,6.35136985e-01,1.35822867e+11
8.71059864e-01,7.41232235e-01,6.32419812e-01,1.33577949e+11
8.96142027e-01,7.57062029e-01,6.29839376e-01,1.31438463e+11
9.21324515e-01,7.72891823e-01,6.27390166e-01,1.29397783e+11
9.46602941e-01,7.88721616e-01,6.25066924e-01,1.27449812e+11
9.74598889e-01,8.06186681e-01,6.22643829e-01,1.25401449e+11
1.00270079e+00,8.23651746e-01,6.20361555e-01,1.23452172e+11
1.03090317e+00,8.41116810e-01,6.18214007e-01,1.21595618e+11
1.05920072e+00,8.58581875e-01,6.16195391e-01,1.19825944e+11
1.09079238e+00,8.78014909e-01,6.14094147e-01,1.17952432e+11
1.12248853e+00,8.97447943e-01,6.12138509e-01,1.16173031e+11
1.15428246e+00,9.16880978e-01,6.10321658e-01,1.14481521e+11
1.18616769e+00,9.36314012e-01,6.08637140e-01,1.12872195e+11
1.22212895e+00,9.58169529e-01,6.06893137e-01,1.11153944e+11
1.25818915e+00,9.80025047e-01,6.05300561e-01,1.09526209e+11
1.29434001e+00,1.00188056e+00,6.03851663e-01,1.07982768e+11
1.33057359e+00,1.02373608e+00,6.02539136e-01,1.06517934e+11
1.37204914e+00,1.04869834e+00,6.01198043e-01,1.04934385e+11
1.41361174e+00,1.07366059e+00,6.00016205e-01,1.03439524e+11
1.45525103e+00,1.09862284e+00,5.98984569e-01,1.02026926e+11
1.49695710e+00,1.12358510e+00,5.98094646e-01,1.00690743e+11
1.54584320e+00,1.15280156e+00,5.97222388e-01,9.92167722e+10
1.59479365e+00,1.18201803e+00,5.96521432e-01,9.78324477e+10
1.64379499e+00,1.21123450e+00,5.95980678e-01,9.65307798e+10
1.69283457e+00,1.24045097e+00,5.95589792e-01,9.53054503e+10
1.74586854e+00,1.27202973e+00,5.95324733e-01,9.40602968e+10
1.79891924e+00,1.30360849e+00,5.95212221e-01,9.28911130e+10
1.85197357e+00,1.33518725e+00,5.95241764e-01,9.17919978e+10
1.90501930e+00,1.36676601e+00,5.95403617e-01,9.07576118e+10
1.96041281e+00,1.39975524e+00,5.95704197e-01,8.97409140e+10
2.01577252e+00,1.43274447e+00,5.96129706e-01,8.87845743e+10
2.07108727e+00,1.46573369e+00,5.96671237e-01,8.78840555e+10
2.12634680e+00,1.49872292e+00,5.97320517e-01,8.70352357e+10
2.18412244e+00,1.53325571e+00,5.98107251e-01,8.61980081e+10
2.24181719e+00,1.56778851e+00,5.98995453e-01,8.54094110e+10
2.29942188e+00,1.60232130e+00,5.99977521e-01,8.46658834e+10
2.35692814e+00,1.63685409e+00,6.01046393e-01,8.39641802e+10
2.41740802e+00,1.67324154e+00,6.02259385e-01,8.32667878e+10
2.47776206e+00,1.70962900e+00,6.03554375e-01,8.26093896e+10
2.53798293e+00,1.74601645e+00,6.04924763e-01,8.19891039e+10
2.59806404e+00,1.78240390e+00,6.06364424e-01,8.14033000e+10
2.66172720e+00,1.82105749e+00,6.07963290e-01,8.08160984e+10
2.72521969e+00,1.85971107e+00,6.09627634e-01,8.02624637e+10
2.78853594e+00,1.89836465e+00,6.11351622e-01,7.97399917e+10
2.85167104e+00,1.93701824e+00,6.13129853e-01,7.92464849e+10
2.91911922e+00,1.97843850e+00,6.15089906e-01,7.87475239e+10
2.98634999e+00,2.01985875e+00,6.17100850e-01,7.82772581e+10
3.05335951e+00,2.06127901e+00,6.19157446e-01,7.78336236e+10
3.12014458e+00,2.10269927e+00,6.21254861e-01,7.74147336e+10
3.19213015e+00,2.14750350e+00,6.23564453e-01,7.69874894e+10
3.26384740e+00,2.19230772e+00,6.25911428e-01,7.65851887e+10
3.33529433e+00,2.23711194e+00,6.28291023e-01,7.62060113e+10
3.40646954e+00,2.28191616e+00,6.30698862e-01,7.58482956e+10
3.48397279e+00,2.33090022e+00,6.33358936e-01,7.54799796e+10
3.56114970e+00,2.37988427e+00,6.36043207e-01,7.51336965e+10
3.63800036e+00,2.42886833e+00,6.38747298e-01,7.48077986e+10
3.71452537e+00,2.47785238e+00,6.41467217e-01,7.45007839e+10
3.79891276e+00,2.53211166e+00,6.44494156e-01,7.41810988e+10
3.88290402e+00,2.58637093e+00,6.47531609e-01,7.38812160e+10
3.96650176e+00,2.64063021e+00,6.50575524e-01,7.35995991e+10
4.04970905e+00,2.69488949e+00,6.53622242e-01,7.33348522e+10
4.14308029e+00,2.75607926e+00,6.57057380e-01,7.30549491e+10
4.23596496e+00,2.81726904e+00,6.60487693e-01,7.27932468e+10
4.32836902e+00,2.87845882e+00,6.63909403e-01,7.25482569e+10
4.42029884e+00,2.93964859e+00,6.67319150e-01,7.23186342e+10
4.52644601e+00,3.01069173e+00,6.71259060e-01,7.20697142e+10
4.63197384e+00,3.08173487e+00,6.75174792e-01,7.18381653e+10
4.73689351e+00,3.15277801e+00,6.79062787e-01,7.16224525e+10
4.84121648e+00,3.22382115e+00,6.82919962e-01,7.14211997e+10
4.96968995e+00,3.31186253e+00,6.87653356e-01,7.11900224e+10
5.09728719e+00,3.39990391e+00,6.92331183e-01,7.09770833e+10
5.22403053e+00,3.48794528e+00,6.96949939e-01,7.07805405e+10
5.34994221e+00,3.57598666e+00,7.01506778e-01,7.05987686e+10
5.50427043e+00,3.68467692e+00,7.07043674e-01,7.03926235e+10
5.65740565e+00,3.79336718e+00,7.12479626e-01,7.02044610e+10
5.80938783e+00,3.90205744e+00,7.17812315e-01,7.00322320e+10
5.96025600e+00,4.01074770e+00,7.23040223e-01,6.98741584e+10
6.09744137e+00,4.11026087e+00,7.27734151e-01,6.97405296e+10
6.23375300e+00,4.20977404e+00,7.32339337e-01,6.96164335e+10
6.36921829e+00,4.30928721e+00,7.36855864e-01,6.95009469e+10
6.50386383e+00,4.40880038e+00,7.41284092e-01,6.93932509e+10
6.63802020e+00,4.50854087e+00,7.45634442e-01,6.92923975e+10
6.77140391e+00,4.60828137e+00,7.49897491e-01,6.91979884e+10
6.90403911e+00,4.70802186e+00,7.54074189e-01,6.91094399e+10
7.03594914e+00,4.80776235e+00,7.58165622e-01,6.90262304e+10
7.17128233e+00,4.91064768e+00,7.62297995e-01,6.89454980e+10
7.30589163e+00,5.01353302e+00,7.66342334e-01,6.88694903e+10
7.43979995e+00,5.11641836e+00,7.70300129e-01,6.87977947e+10
7.57302936e+00,5.21930370e+00,7.74172936e-01,6.87300414e+10
7.71127131e+00,5.32660071e+00,7.78123010e-01,6.86632233e+10
7.84882111e+00,5.43389771e+00,7.81984251e-01,6.85999914e+10
7.98570099e+00,5.54119472e+00,7.85758543e-01,6.85400404e+10
8.12193234e+00,5.64849172e+00,7.89447787e-01,6.84830961e+10
8.26418516e+00,5.76106269e+00,7.93229031e-01,6.84263153e+10
8.40576945e+00,5.87363365e+00,7.96920955e-01,6.83723143e+10
8.54670704e+00,5.98620462e+00,8.00525744e-01,6.83208616e+10
8.68701886e+00,6.09877559e+00,8.04045570e-01,6.82717491e+10
8.83418419e+00,6.21737039e+00,8.07664202e-01,6.82223330e+10
8.98069975e+00,6.33596519e+00,8.11193380e-01,6.81751066e+10
9.12658709e+00,6.45456000e+00,8.14635534e-01,6.81298914e+10
9.27186686e+00,6.57315480e+00,8.17993053e-01,6.80865269e+10
9.42473567e+00,6.69846571e+00,8.21451335e-01,6.80425569e+10
9.57697053e+00,6.82377663e+00,8.24820421e-01,6.80003356e+10
9.72859280e+00,6.94908754e+00,8.28102939e-01,6.79597239e+10
9.87962293e+00,7.07439846e+00,8.31301456e-01,6.79205969e+10
1.00389442e+01,7.20710621e+00,8.34599958e-01,6.78806531e+10
1.01976454e+01,7.33981396e+00,8.37809916e-01,6.78421252e+10
1.03557479e+01,7.47252171e+00,8.40934122e-01,6.78049038e+10
1.05132719e+01,7.60522946e+00,8.43975285e-01,6.77688911e+10
1.06797999e+01,7.74603739e+00,8.47114195e-01,6.77319026e+10
1.08457205e+01,7.88684533e+00,8.50165585e-01,6.76960777e+10
1.10110550e+01,8.02765326e+00,8.53132382e-01,6.76613304e+10
1.11758234e+01,8.16846120e+00,8.56017410e-01,6.76275835e+10
1.13503422e+01,8.31811340e+00,8.58997059e-01,6.75927349e+10
1.15242653e+01,8.46776561e+00,8.61890562e-01,6.75588597e+10
1.16976140e+01,8.61741781e+00,8.64700950e-01,6.75258898e+10
1.18704082e+01,8.76707001e+00,8.67431139e-01,6.74937641e+10
1.20537430e+01,8.92636014e+00,8.70252189e-01,6.74604343e+10
1.22364934e+01,9.08565026e+00,8.72988789e-01,6.74279359e+10
1.24186804e+01,9.24494039e+00,8.75644053e-01,6.73962145e+10
1.26003238e+01,9.40423052e+00,8.78220968e-01,6.73652217e+10
1.27933794e+01,9.57403431e+00,8.80884906e-01,6.73329354e+10
1.29858611e+01,9.74383811e+00,8.83466371e-01,6.73013765e+10
1.31777897e+01,9.91364190e+00,8.85968536e-01,6.72705012e+10
1.33691854e+01,1.00834457e+01,8.88394439e-01,6.72402711e+10
1.35729223e+01,1.02647012e+01,8.90903064e-01,6.72086733e+10
1.37760954e+01,1.04459567e+01,8.93331459e-01,6.71777288e+10
1.39787258e+01,1.06272122e+01,8.95682836e-01,6.71474023e+10
1.41808333e+01,1.08084677e+01,8.97960264e-01,6.71176625e+10
1.43963159e+01,1.10022177e+01,9.00316212e-01,6.70864883e+10
1.46112447e+01,1.11959676e+01,9.02594395e-01,6.70559171e+10
1.48256406e+01,1.13897176e+01,9.04798049e-01,6.70259201e+10
1.50395234e+01,1.15834675e+01,9.06930254e-01,6.69964716e+10
1.52679199e+01,1.17908605e+01,9.09136744e-01,6.69655298e+10
1.54957722e+01,1.19982536e+01,9.11268129e-01,6.69351599e+10
1.57231012e+01,1.22056466e+01,9.13327647e-01,6.69053378e+10
1.59499268e+01,1.24130396e+01,9.15318378e-01,6.68760421e+10
1.61925234e+01,1.26353441e+01,9.17379171e-01,6.68452010e+10
1.64345852e+01,1.28576485e+01,9.19367682e-01,6.68149158e+10
1.66761331e+01,1.30799530e+01,9.21287138e-01,6.67851659e+10
1.69171870e+01,1.33022575e+01,9.23140600e-01,6.67559327e+10
1.71754263e+01,1.35408980e+01,9.25060113e-01,6.67251057e+10
1.74331401e+01,1.37795385e+01,9.26910291e-01,6.66948308e+10
1.76903491e+01,1.40181789e+01,9.28694336e-01,6.66650893e+10
1.79470734e+01,1.42568194e+01,9.30415275e-01,6.66358650e+10
1.82225501e+01,1.45133742e+01,9.32198278e-01,6.66050046e+10
1.84975103e+01,1.47699291e+01,9.33914994e-01,6.65747017e+10
1.87719748e+01,1.50264839e+01,9.35568584e-01,6.65449391e+10
1.90459635e+01,1.52830387e+01,9.37162033e-01,6.65157016e+10
1.93404613e+01,1.55592756e+01,9.38813704e-01,6.64847901e+10
1.96344514e+01,1.58355124e+01,9.40402206e-01,6.64544486e+10
1.99279547e+01,1.61117493e+01,9.41930647e-01,6.64246606e+10
2.02209911e+01,1.63879861e+01,9.43401956e-01,6.63954116e+10
2.05365206e+01,1.66858995e+01,9.44927848e-01,6.63644533e+10
2.08515510e+01,1.69838129e+01,9.46393726e-01,6.63340833e+10
2.11661034e+01,1.72817263e+01,9.47802636e-01,6.63042848e+10
2.14801976e+01,1.75796397e+01,9.49157440e-01,6.62750433e+10
2.18189955e+01,1.79014520e+01,9.50563230e-01,6.62440635e+10
2.21573029e+01,1.82232642e+01,9.51912182e-01,6.62136938e+10
2.24951408e+01,1.85450765e+01,9.53207270e-01,6.61839173e+10
2.28325292e+01,1.88668887e+01,9.54451281e-01,6.61547188e+10
2.31971222e+01,1.92151121e+01,9.55742865e-01,6.61237558e+10
2.35612332e+01,1.95633354e+01,9.56980783e-01,6.60934278e+10
2.39248832e+01,1.99115588e+01,9.58167925e-01,6.60637166e+10
2.42880921e+01,2.02597822e+01,9.59306997e-01,6.60346064e+10
2.46813473e+01,2.06372690e+01,9.60490421e-01,6.60037082e+10
2.50741288e+01,2.10147559e+01,9.61623319e-01,6.59734714e+10
2.54664575e+01,2.13922427e+01,9.62708494e-01,6.59438767e+10
2.58583536e+01,2.17697296e+01,9.63748562e-01,6.59149070e+10
2.62834843e+01,2.21796802e+01,9.64829817e-01,6.58841316e+10
2.67081494e+01,2.25896308e+01,9.65863647e-01,6.58540449e+10
2.71323700e+01,2.29995815e+01,9.66852759e-01,6.58246259e+10
2.75561662e+01,2.34095321e+01,9.67799673e-01,6.57958563e+10
2.80168423e+01,2.38556028e+01,9.68784817e-01,6.57652653e+10
2.84770608e+01,2.43016736e+01,9.69725575e-01,6.57353904e+10
2.89368430e+01,2.47477443e+01,9.70624551e-01,6.57062088e+10
2.93962089e+01,2.51938151e+01,9.71484168e-01,6.56777005e+10
2.98965893e+01,2.56801524e+01,9.72379166e-01,6.56473598e+10
3.03965201e+01,2.61664896e+01,9.73232742e-01,6.56177621e+10
3.08960226e+01,2.66528269e+01,9.74047396e-01,6.55888825e+10
3.13951171e+01,2.71391642e+01,9.74825450e-01,6.55606995e+10
3.19399457e+01,2.76704996e+01,9.75636178e-01,6.55306765e+10
3.24843326e+01,2.82018349e+01,9.76408364e-01,6.55014224e+10
3.30282992e+01,2.87331703e+01,9.77144399e-01,6.54729101e+10
3.35718658e+01,2.92645057e+01,9.77846498e-01,6.54451164e+10
3.41665789e+01,2.98462633e+01,9.78578720e-01,6.54154782e+10
3.47608582e+01,3.04280209e+01,9.79275180e-01,6.53866333e+10
3.53547251e+01,3.10097786e+01,9.79938162e-01,6.53585526e+10
3.59482000e+01,3.15915362e+01,9.80569773e-01,6.53312109e+10
3.65990241e+01,3.22299309e+01,9.81229077e-01,6.53020242e+10
3.72494220e+01,3.28683256e+01,9.81855297e-01,6.52736535e+10
3.78994155e+01,3.35067203e+01,9.82450605e-01,6.52460674e+10
3.85490250e+01,3.41451151e+01,9.83017001e-01,6.52192391e+10
3.92631205e+01,3.48472961e+01,9.83608790e-01,6.51905690e+10
3.99767976e+01,3.55494772e+01,9.84170063e-01,6.51627355e+10
4.06900782e+01,3.62516583e+01,9.84702880e-01,6.51357050e+10
4.14029827e+01,3.69538394e+01,9.85209135e-01,6.51094489e+10
4.21886204e+01,3.77280667e+01,9.85738616e-01,6.50813575e+10
4.29738475e+01,3.85022939e+01,9.86240033e-01,6.50541212e+10
4.37586859e+01,3.92765212e+01,9.86715337e-01,6.50277040e+10
4.45431562e+01,4.00507485e+01,9.87166310e-01,6.50020756e+10
4.54099163e+01,4.09065914e+01,9.87638473e-01,6.49746220e+10
4.62762736e+01,4.17624344e+01,9.88084906e-01,6.49480394e+10
4.71422501e+01,4.26182773e+01,9.88507448e-01,6.49222896e+10
4.80078664e+01,4.34741202e+01,9.88907777e-01,6.48973409e+10
4.89668802e+01,4.44226996e+01,9.89327379e-01,6.48705804e+10
4.99254989e+01,4.53712789e+01,9.89723465e-01,6.48447044e+10
5.08837447e+01,4.63198583e+01,9.90097762e-01,6.48196724e+10
5.18416382e+01,4.72684376e+01,9.90451846e-01,6.47954513e+10
5.29058981e+01,4.83227355e+01,9.90823410e-01,6.47694351e+10
5.39697706e+01,4.93770334e+01,9.91173550e-01,6.47443141e+10
5.50332781e+01,5.04313312e+01,9.91503884e-01,6.47200458e+10
5.60964414e+01,5.14856291e+01,9.91815885e-01,6.46965959e+10
5.72811615e+01,5.26608495e+01,9.92143692e-01,6.46713709e+10
5.84655019e+01,5.38360698e+01,9.92452042e-01,6.46470492e+10
5.96494853e+01,5.50112902e+01,9.92742452e-01,6.46235860e+10
6.08331324e+01,5.61865105e+01,9.93016291e-01,6.46009463e+10
6.21561942e+01,5.75005250e+01,9.93304372e-01,6.45765549e+10
6.34788841e+01,5.88145394e+01,9.93574845e-01,6.45530721e+10
6.48012250e+01,6.01285539e+01,9.93829122e-01,6.45304512e+10
6.61232376e+01,6.14425683e+01,9.94068478e-01,6.45086561e+10
6.76057683e+01,6.29164943e+01,9.94320623e-01,6.44851360e+10
6.90879352e+01,6.43904203e+01,9.94556890e-01,6.44625268e+10
7.05697609e+01,6.58643463e+01,9.94778590e-01,6.44407800e+10
7.20512666e+01,6.73382723e+01,9.94986902e-01,6.44198593e+10
7.37183283e+01,6.89971621e+01,9.95206659e-01,6.43972432e+10
7.53850340e+01,7.06560518e+01,9.95412149e-01,6.43755375e+10
7.70514067e+01,7.23149415e+01,9.95604586e-01,6.43546919e+10
7.87174675e+01,7.39738313e+01,9.95785059e-01,6.43346704e+10
8.05989376e+01,7.58475526e+01,9.95975735e-01,6.43129862e+10
8.24800598e+01,7.77212738e+01,9.96153641e-01,6.42922089e+10
8.43608572e+01,7.95949951e+01,9.96319898e-01,6.42722868e+10
8.62413510e+01,8.14687164e+01,9.96475507e-01,6.42531845e+10
8.83730131e+01,8.35930431e+01,9.96640174e-01,6.42324552e+10
9.05043354e+01,8.57173698e+01,9.96793457e-01,6.42126266e+10
9.26353412e+01,8.78416965e+01,9.96936386e-01,6.41936454e+10
9.47660517e+01,8.99660232e+01,9.97069880e-01,6.41754775e+10
9.71909960e+01,9.23840357e+01,9.97211382e-01,6.41557215e+10
9.96156085e+01,9.48020482e+01,9.97342778e-01,6.41368567e+10
1.02039913e+02,9.72200606e+01,9.97465011e-01,6.41188289e+10
1.04463931e+02,9.96380731e+01,9.97578922e-01,6.41016060e+10
1.07234340e+02,1.02401945e+02,9.97699881e-01,6.40828368e+10
1.10004427e+02,1.05165817e+02,9.97811908e-01,6.40649463e+10
1.12774214e+02,1.07929689e+02,9.97915865e-01,6.40478798e+10
1.15543722e+02,1.10693561e+02,9.98012516e-01,6.40316078e+10
1.18723162e+02,1.13866848e+02,9.98115341e-01,6.40138341e+10
1.21902287e+02,1.17040134e+02,9.98210308e-01,6.39969239e+10
1.25081121e+02,1.20213421e+02,9.98298202e-01,6.39808215e+10
1.28259686e+02,1.23386707e+02,9.98379716e-01,6.39655018e+10
1.31926060e+02,1.27047302e+02,9.98466609e-01,6.39487281e+10
1.35592128e+02,1.30707897e+02,9.98546624e-01,6.39327992e+10
1.39257913e+02,1.34368492e+02,9.98620473e-01,6.39176595e+10
1.42923438e+02,1.38029087e+02,9.98688780e-01,6.39032891e+10
1.47172862e+02,1.42273096e+02,9.98761748e-01,6.38875154e+10
1.51421989e+02,1.46517106e+02,9.98828729e-01,6.38725647e+10
1.55670842e+02,1.50761115e+02,9.98890364e-01,6.38583815e+10
1.59919444e+02,1.55005125e+02,9.98947212e-01,6.38449530e+10
1.64871340e+02,1.59951961e+02,9.99008076e-01,6.38301753e+10
1.69822948e+02,1.64898797e+02,9.99063757e-01,6.38161952e+10
1.74774291e+02,1.69845633e+02,9.99114830e-01,6.38029578e+10
1.79725392e+02,1.74792469e+02,9.99161796e-01,6.37904599e+10
1.85529245e+02,1.80591605e+02,9.99212199e-01,6.37766702e+10
1.91332818e+02,1.86390742e+02,9.99258143e-01,6.37636489e+10
1.97136136e+02,1.92189878e+02,9.99300141e-01,6.37513423e+10
2.02939221e+02,1.97989015e+02,9.99338637e-01,6.37397595e+10
2.09783638e+02,2.04829050e+02,9.99380057e-01,6.37269461e+10
2.16627785e+02,2.11669084e+02,9.99417665e-01,6.37148678e+10
2.23471686e+02,2.18509119e+02,9.99451916e-01,6.37034725e+10
2.30315363e+02,2.25349154e+02,9.99483203e-01,6.36927854e+10
2.38440344e+02,2.33470075e+02,9.99516959e-01,6.36809333e+10
2.46565063e+02,2.41590996e+02,9.99547479e-01,6.36697781e+10
2.54689547e+02,2.49711917e+02,9.99575165e-01,6.36592701e+10
