# Rupture EoM solution (Garagash 2021 / Fryer et al.)
#
# a_over_b = 0.9
# Delta_f0_over_b = 0
# rs_type = slip
# V0_over_Vs = 1.000000e-10
# bar_v0_over_cs = 1.000000e-10
# Delta_T = 2.000000e+00
# V_min = 2.138
# l_ini_over_lb = 1.000000e-02
# l_fin_over_lb = 1.000000e+04
# stop_reason = 0
#
t_over_ts,l_over_lb,vr_over_cs,V_eff_over_V0
4.32075110e-02,2.82620052e-02,2.39051422e-01,2.25226498e+11
4.37237846e-02,2.83847082e-02,2.36295105e-01,2.22012040e+11
4.42461144e-02,2.85074113e-02,2.33540168e-01,2.18817439e+11
4.47538586e-02,2.86253168e-02,2.30894120e-01,2.15766124e+11
4.52674540e-02,2.87432224e-02,2.28249110e-01,2.12732518e+11
4.57870347e-02,2.88611280e-02,2.25605020e-01,2.09716319e+11
4.63127401e-02,2.89790335e-02,2.22961732e-01,2.06717229e+11
4.68229308e-02,2.90921386e-02,2.20426711e-01,2.03856054e+11
4.73390225e-02,2.92052437e-02,2.17892221e-01,2.01010100e+11
4.78611519e-02,2.93183488e-02,2.15358159e-01,1.98179119e+11
4.83894611e-02,2.94314539e-02,2.12824422e-01,1.95362862e+11
4.89019480e-02,2.95398999e-02,2.10395267e-01,1.92676214e+11
4.94203861e-02,2.96483460e-02,2.07966231e-01,1.90002670e+11
4.99449152e-02,2.97567920e-02,2.05537226e-01,1.87342023e+11
5.04756801e-02,2.98652381e-02,2.03108164e-01,1.84694068e+11
5.09905610e-02,2.99692139e-02,2.00779098e-01,1.82166997e+11
5.15114498e-02,3.00731896e-02,1.98449827e-01,1.79651238e+11
5.20384890e-02,3.01771654e-02,1.96120277e-01,1.77146620e+11
5.25718265e-02,3.02811412e-02,1.93790375e-01,1.74652975e+11
5.30884794e-02,3.03806861e-02,1.91559363e-01,1.72275725e+11
5.36111856e-02,3.04802310e-02,1.89327903e-01,1.69908244e+11
5.41400898e-02,3.05797760e-02,1.87095936e-01,1.67550395e+11
5.46753424e-02,3.06793209e-02,1.84863402e-01,1.65202041e+11
5.51938020e-02,3.07746099e-02,1.82725735e-01,1.62962864e+11
5.57183635e-02,3.08698989e-02,1.80587451e-01,1.60732157e+11
5.62491744e-02,3.09651879e-02,1.78448505e-01,1.58509813e+11
5.67863873e-02,3.10604769e-02,1.76308851e-01,1.56295723e+11
5.73066531e-02,3.11516705e-02,1.74260457e-01,1.54184428e+11
5.78330719e-02,3.12428641e-02,1.72211345e-01,1.52080514e+11
5.83657933e-02,3.13340577e-02,1.70161483e-01,1.49983898e+11
5.89049724e-02,3.14252513e-02,1.68110841e-01,1.47894499e+11
5.94268575e-02,3.15124729e-02,1.66148764e-01,1.45902785e+11
5.99549435e-02,3.15996945e-02,1.64185929e-01,1.43917540e+11
6.04893822e-02,3.16869160e-02,1.62222321e-01,1.41938701e+11
6.10303308e-02,3.17741376e-02,1.60257922e-01,1.39966210e+11
6.15547628e-02,3.18576874e-02,1.58375466e-01,1.38082658e+11
6.20854669e-02,3.19412373e-02,1.56492269e-01,1.36204837e+11
6.26225974e-02,3.20247871e-02,1.54608325e-01,1.34332707e+11
6.31663146e-02,3.21083369e-02,1.52723635e-01,1.32466230e+11
6.36923764e-02,3.21882040e-02,1.50921323e-01,1.30687277e+11
6.42247596e-02,3.22680711e-02,1.49118338e-01,1.28913433e+11
6.47636202e-02,3.23479382e-02,1.47314689e-01,1.27144677e+11
6.53091204e-02,3.24278053e-02,1.45510390e-01,1.25380987e+11
6.58372589e-02,3.25041982e-02,1.43783986e-01,1.23698746e+11
6.63717781e-02,3.25805910e-02,1.42057022e-01,1.22021119e+11
6.69128363e-02,3.26569839e-02,1.40329521e-01,1.20348100e+11
6.74605976e-02,3.27333767e-02,1.38601511e-01,1.18679687e+11
6.79915311e-02,3.28065247e-02,1.36946451e-01,1.17086459e+11
6.85289212e-02,3.28796727e-02,1.35290985e-01,1.15497463e+11
6.90729283e-02,3.29528206e-02,1.33635149e-01,1.13912706e+11
6.96237190e-02,3.30259686e-02,1.31978983e-01,1.12332203e+11
7.01576269e-02,3.30960089e-02,1.30392910e-01,1.10822847e+11
7.06980695e-02,3.31660493e-02,1.28806620e-01,1.09317427e+11
7.12452096e-02,3.32360897e-02,1.27220163e-01,1.07815967e+11
7.17992159e-02,3.33061301e-02,1.25633591e-01,1.06318492e+11
7.23367445e-02,3.33732522e-02,1.24113070e-01,1.04887179e+11
7.28808993e-02,3.34403744e-02,1.22592555e-01,1.03459589e+11
7.34318453e-02,3.35074965e-02,1.21072106e-01,1.02035759e+11
7.39897538e-02,3.35746187e-02,1.19551790e-01,1.00615727e+11
7.45311151e-02,3.36389443e-02,1.18095006e-01,9.92584667e+10
7.50791954e-02,3.37032698e-02,1.16638478e-01,9.79047809e+10
7.56341624e-02,3.37675954e-02,1.15182279e-01,9.65547175e+10
7.61961894e-02,3.38319210e-02,1.13726484e-01,9.52083279e+10
7.67431734e-02,3.38937442e-02,1.12327781e-01,9.39178295e+10
7.72970100e-02,3.39555674e-02,1.10929609e-01,9.26308319e+10
7.78578701e-02,3.40173906e-02,1.09532052e-01,9.13473938e+10
7.84259308e-02,3.40792139e-02,1.08135200e-01,9.00675775e+10
7.89790882e-02,3.41386576e-02,1.06792863e-01,8.88404980e+10
7.95392406e-02,3.41981013e-02,1.05451354e-01,8.76168939e+10
8.01065623e-02,3.42575450e-02,1.04110770e-01,8.63968335e+10
8.06812339e-02,3.43169887e-02,1.02771209e-01,8.51803891e+10
8.12405373e-02,3.43741085e-02,1.01485080e-01,8.40149791e+10
8.18069709e-02,3.44312283e-02,1.00200093e-01,8.28530521e+10
8.23807120e-02,3.44883481e-02,9.89163524e-02,8.16946846e+10
8.29619442e-02,3.45454679e-02,9.76339672e-02,8.05399572e+10
8.35293837e-02,3.46005182e-02,9.63994339e-02,7.94305906e+10
8.41041328e-02,3.46555685e-02,9.51663749e-02,7.83247649e+10
8.46863727e-02,3.47106188e-02,9.39349033e-02,7.72225643e+10
8.52762910e-02,3.47656691e-02,9.27051369e-02,7.61240766e+10
8.58509201e-02,3.48186002e-02,9.15244357e-02,7.50714648e+10
8.64330048e-02,3.48715312e-02,9.03455405e-02,7.40224573e+10
8.70227288e-02,3.49244622e-02,8.91685710e-02,7.29771441e+10
8.76202818e-02,3.49773933e-02,8.79936513e-02,7.19356184e+10
8.82065991e-02,3.50286517e-02,8.68579346e-02,7.09307061e+10
8.88006261e-02,3.50799101e-02,8.57243846e-02,6.99295294e+10
8.94025523e-02,3.51311685e-02,8.45931283e-02,6.89321839e+10
9.00125739e-02,3.51824270e-02,8.34642972e-02,6.79387683e+10
9.06093090e-02,3.52319078e-02,8.23770408e-02,6.69836274e+10
9.12139636e-02,3.52813887e-02,8.12922989e-02,6.60323402e+10
9.18267308e-02,3.53308695e-02,8.02102028e-02,6.50850057e+10
9.24478104e-02,3.53803504e-02,7.91308879e-02,6.41417257e+10
9.30587454e-02,3.54283742e-02,7.80861464e-02,6.32301981e+10
9.36778980e-02,3.54763980e-02,7.70442887e-02,6.23226883e+10
9.43054683e-02,3.55244219e-02,7.60054504e-02,6.14192980e+10
9.49416622e-02,3.55724457e-02,7.49697710e-02,6.05201320e+10
9.55688452e-02,3.56191497e-02,7.39657206e-02,5.96498310e+10
9.62045863e-02,3.56658538e-02,7.29649290e-02,5.87837286e+10
9.68490927e-02,3.57125578e-02,7.19675351e-02,5.79219285e+10
9.75025777e-02,3.57592618e-02,7.09736806e-02,5.70645368e+10
9.81468092e-02,3.58046742e-02,7.00108431e-02,5.62351865e+10
9.87999452e-02,3.58500867e-02,6.90516262e-02,5.54102086e+10
9.94621998e-02,3.58954991e-02,6.80961693e-02,5.45897069e+10
1.00133793e-01,3.59409115e-02,6.71446144e-02,5.37737870e+10
1.00799033e-01,3.59852700e-02,6.62190497e-02,5.29813300e+10
1.01473616e-01,3.60296284e-02,6.52974833e-02,5.21934486e+10
1.02157765e-01,3.60739869e-02,6.43800545e-02,5.14102459e+10
1.02851712e-01,3.61183454e-02,6.34669048e-02,5.06318262e+10
1.03538245e-01,3.61616123e-02,6.25804845e-02,4.98772700e+10
1.04234548e-01,3.62048792e-02,6.16984064e-02,4.91274636e+10
1.04940852e-01,3.62481461e-02,6.08208067e-02,4.83825069e+10
1.05657395e-01,3.62914130e-02,5.99478229e-02,4.76425004e+10
1.06370278e-01,3.63338443e-02,5.90963151e-02,4.69216905e+10
1.07093480e-01,3.63762756e-02,5.82495119e-02,4.62058345e+10
1.07827242e-01,3.64187069e-02,5.74075460e-02,4.54950287e+10
1.08571812e-01,3.64611382e-02,5.65705503e-02,4.47893694e+10
1.09311304e-01,3.65026695e-02,5.57562493e-02,4.41037537e+10
1.10061642e-01,3.65442009e-02,5.49469637e-02,4.34232509e+10
1.10823077e-01,3.65857322e-02,5.41428191e-02,4.27479510e+10
1.11595869e-01,3.66272635e-02,5.33439409e-02,4.20779434e+10
1.12367166e-01,3.66681056e-02,5.25635790e-02,4.14243033e+10
1.13149961e-01,3.67089476e-02,5.17885497e-02,4.07759510e+10
1.13944517e-01,3.67497896e-02,5.10189710e-02,4.01329698e+10
1.14751105e-01,3.67906317e-02,5.02549600e-02,3.94954416e+10
1.15559726e-01,3.68309649e-02,4.95060433e-02,3.88712855e+10
1.16380626e-01,3.68712982e-02,4.87627801e-02,3.82526029e+10
1.17214085e-01,3.69116315e-02,4.80252794e-02,3.76394692e+10
1.18060391e-01,3.69519648e-02,4.72936489e-02,3.70319582e+10
1.18909081e-01,3.69917971e-02,4.65769690e-02,3.64375807e+10
1.19770878e-01,3.70316295e-02,4.58662178e-02,3.58488251e+10
1.20646075e-01,3.70714619e-02,4.51614933e-02,3.52657573e+10
1.21534977e-01,3.71112942e-02,4.44628913e-02,3.46884413e+10
1.22429868e-01,3.71507753e-02,4.37765837e-02,3.41219528e+10
1.23338835e-01,3.71902564e-02,4.30964717e-02,3.35612337e+10
1.24262194e-01,3.72297375e-02,4.24226413e-02,3.30063396e+10
1.25200266e-01,3.72692186e-02,4.17551757e-02,3.24573236e+10
1.26141689e-01,3.73082193e-02,4.11021607e-02,3.19208100e+10
1.27098115e-01,3.73472199e-02,4.04555093e-02,3.13901282e+10
1.28069875e-01,3.73862205e-02,3.98152930e-02,3.08653220e+10
1.29057306e-01,3.74252211e-02,3.91815801e-02,3.03464324e+10
1.30060146e-01,3.74641983e-02,3.85548104e-02,2.98338042e+10
1.31079334e-01,3.75031755e-02,3.79346625e-02,2.93271591e+10
1.32115230e-01,3.75421526e-02,3.73211943e-02,2.88265296e+10
1.33168199e-01,3.75811298e-02,3.67144601e-02,2.83319451e+10
1.34235993e-01,3.76200122e-02,3.61159604e-02,2.78446117e+10
1.35321527e-01,3.76588947e-02,3.55242588e-02,2.73633435e+10
1.36425187e-01,3.76977771e-02,3.49393982e-02,2.68881604e+10
1.37547366e-01,3.77366596e-02,3.43614174e-02,2.64190794e+10
1.38686562e-01,3.77754776e-02,3.37912907e-02,2.59568753e+10
1.39845023e-01,3.78142957e-02,3.32280867e-02,2.55007774e+10
1.41023164e-01,3.78531138e-02,3.26718322e-02,2.50507929e+10
1.42221407e-01,3.78919319e-02,3.21225503e-02,2.46069260e+10
1.43441136e-01,3.79307801e-02,3.15798418e-02,2.41688405e+10
1.44681870e-01,3.79696282e-02,3.10441505e-02,2.37368810e+10
1.45944057e-01,3.80084764e-02,3.05154874e-02,2.33110422e+10
1.47228153e-01,3.80473246e-02,2.99938594e-02,2.28913155e+10
1.48550492e-01,3.80866406e-02,2.94731162e-02,2.24727461e+10
1.49896239e-01,3.81259566e-02,2.89595809e-02,2.20604100e+10
1.51265891e-01,3.81652725e-02,2.84532486e-02,2.16542892e+10
1.52659959e-01,3.82045885e-02,2.79541103e-02,2.12543624e+10
1.54074398e-01,3.82437792e-02,2.74637092e-02,2.08618499e+10
1.55514133e-01,3.82829699e-02,2.69804272e-02,2.04754408e+10
1.56979697e-01,3.83221606e-02,2.65042439e-02,2.00951053e+10
1.58471630e-01,3.83613513e-02,2.60351355e-02,1.97208107e+10
1.60012585e-01,3.84011071e-02,2.55664630e-02,1.93472549e+10
1.61581826e-01,3.84408630e-02,2.51050104e-02,1.89798398e+10
1.63179948e-01,3.84806188e-02,2.46507421e-02,1.86185234e+10
1.64807558e-01,3.85203746e-02,2.42036188e-02,1.82632610e+10
1.66452540e-01,3.85598279e-02,2.37669197e-02,1.79166407e+10
1.68127782e-01,3.85992812e-02,2.33371710e-02,1.75758881e+10
1.69833905e-01,3.86387345e-02,2.29143252e-02,1.72409529e+10
1.71571544e-01,3.86781879e-02,2.24983320e-02,1.69117826e+10
1.73362940e-01,3.87181182e-02,2.20842322e-02,1.65844469e+10
1.75187957e-01,3.87580485e-02,2.16770400e-02,1.62629028e+10
1.77047285e-01,3.87979788e-02,2.12766951e-02,1.59470903e+10
1.78941626e-01,3.88379092e-02,2.08831352e-02,1.56369479e+10
1.80865128e-01,3.88777049e-02,2.04975881e-02,1.53334296e+10
1.82824835e-01,3.89175006e-02,2.01186499e-02,1.50354169e+10
1.84821477e-01,3.89572964e-02,1.97462526e-02,1.47428444e+10
1.86855797e-01,3.89970921e-02,1.93803261e-02,1.44556461e+10
1.88973202e-01,3.90377370e-02,1.90131967e-02,1.41677967e+10
1.91131513e-01,3.90783819e-02,1.86526649e-02,1.38854101e+10
1.93331561e-01,3.91190268e-02,1.82986515e-02,1.36084126e+10
1.95574190e-01,3.91596717e-02,1.79510756e-02,1.33367298e+10
1.97886605e-01,3.92007805e-02,1.76059973e-02,1.30672751e+10
2.00244358e-01,3.92418893e-02,1.72673347e-02,1.28031018e+10
2.02648367e-01,3.92829982e-02,1.69350009e-02,1.25441309e+10
2.05099565e-01,3.93241070e-02,1.66089083e-02,1.22902830e+10
2.07605379e-01,3.93653213e-02,1.62881546e-02,1.20408462e+10
2.10160547e-01,3.94065357e-02,1.59734954e-02,1.17963983e+10
2.12766055e-01,3.94477501e-02,1.56648406e-02,1.15568590e+10
2.15422906e-01,3.94889645e-02,1.53620993e-02,1.13221475e+10
2.18146648e-01,3.95303977e-02,1.50636193e-02,1.10909748e+10
2.20924361e-01,3.95718310e-02,1.47709316e-02,1.08645185e+10
2.23757114e-01,3.96132642e-02,1.44839437e-02,1.06426974e+10
2.26645993e-01,3.96546975e-02,1.42025631e-02,1.04254303e+10
2.29688920e-01,3.96974786e-02,1.39178144e-02,1.02057881e+10
2.32794095e-01,3.97402598e-02,1.36388441e-02,9.99082695e+09
2.35962774e-01,3.97830410e-02,1.33655511e-02,9.78045906e+09
2.39196232e-01,3.98258222e-02,1.30978351e-02,9.57459743e+09
2.42528736e-01,3.98690265e-02,1.28330293e-02,9.37118520e+09
2.45929987e-01,3.99122308e-02,1.25737070e-02,9.17219272e+09
2.49401366e-01,3.99554351e-02,1.23197667e-02,8.97753277e+09
2.52944277e-01,3.99986394e-02,1.20711078e-02,8.78711904e+09
2.56591003e-01,4.00422087e-02,1.18255955e-02,8.59931041e+09
2.60313411e-01,4.00857779e-02,1.15852511e-02,8.41564678e+09
2.64113013e-01,4.01293472e-02,1.13499745e-02,8.23604276e+09
2.67991345e-01,4.01729164e-02,1.11196662e-02,8.06041405e+09
2.72001590e-01,4.02170479e-02,1.08913501e-02,7.88648618e+09
2.76095863e-01,4.02611795e-02,1.06679301e-02,7.71646647e+09
2.80275839e-01,4.03053110e-02,1.04493069e-02,7.55027104e+09
2.84543225e-01,4.03494426e-02,1.02353822e-02,7.38781729e+09
2.88922766e-01,4.03938049e-02,1.00249771e-02,7.22820323e+09
2.93394174e-01,4.04381671e-02,9.81912541e-03,7.07220671e+09
2.97959266e-01,4.04825294e-02,9.61773170e-03,6.91974789e+09
3.02619893e-01,4.05268916e-02,9.42070211e-03,6.77074827e+09
3.07433055e-01,4.05717625e-02,9.22575882e-03,6.62348066e+09
3.12347854e-01,4.06166333e-02,9.03509174e-03,6.47959480e+09
3.17366300e-01,4.06615042e-02,8.84860843e-03,6.33901383e+09
3.22490438e-01,4.07063750e-02,8.66621802e-03,6.20166230e+09
3.27776079e-01,4.07517019e-02,8.48603845e-03,6.06611825e+09
3.33173866e-01,4.07970288e-02,8.30985399e-03,5.93371938e+09
3.38686012e-01,4.08423557e-02,8.13757598e-03,5.80439241e+09
3.44314767e-01,4.08876826e-02,7.96911740e-03,5.67806556e+09
3.50216815e-01,4.09342141e-02,7.80006516e-03,5.55142832e+09
3.56246678e-01,4.09807456e-02,7.63485763e-03,5.42780427e+09
3.62406912e-01,4.10272772e-02,7.47340613e-03,5.30712057e+09
3.68700118e-01,4.10738087e-02,7.31562377e-03,5.18930599e+09
3.75149702e-01,4.11204889e-02,7.16093850e-03,5.07392781e+09
3.81738486e-01,4.11671691e-02,7.00977616e-03,4.96129826e+09
3.88469231e-01,4.12138494e-02,6.86205445e-03,4.85135013e+09
3.95344744e-01,4.12605296e-02,6.71769284e-03,4.74401775e+09
4.02481966e-01,4.13079599e-02,6.57437167e-03,4.63757359e+09
4.09774637e-01,4.13553903e-02,6.43435731e-03,4.53369800e+09
4.17225854e-01,4.14028207e-02,6.29757076e-03,4.43232683e+09
4.24838765e-01,4.14502511e-02,6.16393477e-03,4.33339744e+09
4.32518130e-01,4.14970874e-02,6.03499031e-03,4.23804340e+09
4.40361421e-01,4.15439238e-02,5.90897339e-03,4.14495335e+09
4.48371822e-01,4.15907601e-02,5.78581465e-03,4.05407124e+09
4.56552574e-01,4.16375965e-02,5.66544627e-03,3.96534236e+09
4.65132061e-01,4.16856813e-02,5.54470288e-03,3.87643251e+09
4.73898194e-01,4.17337660e-02,5.42676080e-03,3.78967966e+09
4.82854654e-01,4.17818508e-02,5.31155173e-03,3.70502891e+09
4.92005188e-01,4.18299356e-02,5.19900898e-03,3.62242674e+09
5.01391343e-01,4.18782124e-02,5.08863351e-03,3.54150298e+09
5.10980881e-01,4.19264892e-02,4.98081588e-03,3.46254018e+09
5.20777787e-01,4.19747661e-02,4.87549344e-03,3.38548824e+09
5.30786113e-01,4.20230429e-02,4.77260502e-03,3.31029830e+09
5.40938533e-01,4.20709859e-02,4.67277799e-03,3.23742403e+09
5.51307620e-01,4.21189289e-02,4.57523567e-03,3.16629380e+09
5.61897543e-01,4.21668719e-02,4.47992251e-03,3.09686337e+09
