# Rupture EoM solution (Garagash 2021 / Fryer et al.)
#
# a_over_b = 0.9
# Delta_f0_over_b = 1
# rs_type = aging
# V0_over_Vs = 1.000000e-10
# bar_v0_over_cs = 3.678794e-11
# Delta_T = 5.000000e+01
# V_min = 2.138
# l_ini_over_lb = 1.000000e-01
# l_fin_over_lb = 1.000000e+04
# stop_reason = 1
#
t_over_ts,l_over_lb,vr_over_cs,V_eff_over_V0
1.60793004e+01,4.71299605e+00,1.90868252e-01,4.98881345e+10
1.64616342e+01,4.78597260e+00,1.90889690e-01,4.95122292e+10
1.68975783e+01,4.86921487e+00,1.91023562e-01,4.91237312e+10
1.73330892e+01,4.95245713e+00,1.91268621e-01,4.87754830e+10
1.77679213e+01,5.03569939e+00,1.91619489e-01,4.84648786e+10
1.82018432e+01,5.11894166e+00,1.92071041e-01,4.81894915e+10
1.86424104e+01,5.20368119e+00,1.92629071e-01,4.79429837e+10
1.90815950e+01,5.28842071e+00,1.93281440e-01,4.77283962e+10
1.95191977e+01,5.37316024e+00,1.94023459e-01,4.75436538e+10
1.99550337e+01,5.45789977e+00,1.94850658e-01,4.73868195e+10
2.03485916e+01,5.53474395e+00,1.95670845e-01,4.72672068e+10
2.07404395e+01,5.61158813e+00,1.96554515e-01,4.71677871e+10
2.11304693e+01,5.68843231e+00,1.97498747e-01,4.70873698e+10
2.15185817e+01,5.76527649e+00,1.98500743e-01,4.70248339e+10
2.18996540e+01,5.84111650e+00,1.99543655e-01,4.69796155e+10
2.22786910e+01,5.91695651e+00,2.00637733e-01,4.69498271e+10
2.26556207e+01,5.99279652e+00,2.01780596e-01,4.69345653e+10
2.30303782e+01,6.06863653e+00,2.02969960e-01,4.69329772e+10
2.34095448e+01,6.14583245e+00,2.04226076e-01,4.69445713e+10
2.37863461e+01,6.22302838e+00,2.05525877e-01,4.69686965e+10
2.41607338e+01,6.30022430e+00,2.06867231e-01,4.70045956e+10
2.45326661e+01,6.37742023e+00,2.08248092e-01,4.70515541e+10
2.49149524e+01,6.45730976e+00,2.09716644e-01,4.71110775e+10
2.52945365e+01,6.53719928e+00,2.11223322e-01,4.71810173e+10
2.56713902e+01,6.61708881e+00,2.12766127e-01,4.72607079e+10
2.60454908e+01,6.69697834e+00,2.14343142e-01,4.73495210e+10
2.64357316e+01,6.78095247e+00,2.16035656e-01,4.74520606e+10
2.68228966e+01,6.86492659e+00,2.17761906e-01,4.75633785e+10
2.72069765e+01,6.94890072e+00,2.19519943e-01,4.76828649e+10
2.75879665e+01,7.03287484e+00,2.21307901e-01,4.78099458e+10
2.79915122e+01,7.12257270e+00,2.23248772e-01,4.79534688e+10
2.83915377e+01,7.21227055e+00,2.25219690e-01,4.81044255e+10
2.87880528e+01,7.30196841e+00,2.27218683e-01,4.82622364e+10
2.91810720e+01,7.39166626e+00,2.29243873e-01,4.84263587e+10
2.96058543e+01,7.48951840e+00,2.31480952e-01,4.86120033e+10
3.00265267e+01,7.58737054e+00,2.33744889e-01,4.88039392e+10
3.04431220e+01,7.68522267e+00,2.36033594e-01,4.90015912e+10
3.08556770e+01,7.78307481e+00,2.38345088e-01,4.92044229e+10
3.13160168e+01,7.89339808e+00,2.40976178e-01,4.94386960e+10
3.17713348e+01,8.00372134e+00,2.43631340e-01,4.96782596e+10
3.22216971e+01,8.11404461e+00,2.46308190e-01,4.99225007e+10
3.26671733e+01,8.22436788e+00,2.49004487e-01,5.01708534e+10
3.32042299e+01,8.35898407e+00,2.52317807e-01,5.04787090e+10
3.37342563e+01,8.49360027e+00,2.55653421e-01,5.07910514e+10
3.42573919e+01,8.62821646e+00,2.59008020e-01,5.11070940e+10
3.47737791e+01,8.76283266e+00,2.62378542e-01,5.14261243e+10
3.52976183e+01,8.90118517e+00,2.65856249e-01,5.17564503e+10
3.58146385e+01,9.03953769e+00,2.69344977e-01,5.20886282e+10
3.63249964e+01,9.17789020e+00,2.72842101e-01,5.24220880e+10
3.68288484e+01,9.31624271e+00,2.76345200e-01,5.27563168e+10
3.73263499e+01,9.45459523e+00,2.79852061e-01,5.30908569e+10
3.78176540e+01,9.59294774e+00,2.83360636e-01,5.34252954e+10
3.83029118e+01,9.73130025e+00,2.86869030e-01,5.37592599e+10
3.87822722e+01,9.86965276e+00,2.90375501e-01,5.40924166e+10
3.92364860e+01,1.00023068e+01,2.93734263e-01,5.44108180e+10
3.96855387e+01,1.01349608e+01,2.97088493e-01,5.47279692e+10
4.01295539e+01,1.02676149e+01,3.00436988e-01,5.50436587e+10
4.05686524e+01,1.04002689e+01,3.03778641e-01,5.53576977e+10
4.10043990e+01,1.05333671e+01,3.07123587e-01,5.56709610e+10
4.14354314e+01,1.06664654e+01,3.10459678e-01,5.59822432e+10
4.18618633e+01,1.07995636e+01,3.13786042e-01,5.62914095e+10
4.22838053e+01,1.09326619e+01,3.17101879e-01,5.65983413e+10
4.27107435e+01,1.10687652e+01,3.20480933e-01,5.69097843e+10
4.31332117e+01,1.12048686e+01,3.23847496e-01,5.72186846e+10
4.35513192e+01,1.13409720e+01,3.27200909e-01,5.75249572e+10
4.39651719e+01,1.14770753e+01,3.30540572e-01,5.78285288e+10
4.43881506e+01,1.16176124e+01,3.33974022e-01,5.81390895e+10
4.48068127e+01,1.17581494e+01,3.37391686e-01,5.84466460e+10
4.52212650e+01,1.18986864e+01,3.40793068e-01,5.87511500e+10
4.56316113e+01,1.20392235e+01,3.44177722e-01,5.90525623e+10
4.60540901e+01,1.21853703e+01,3.47679311e-01,5.93626939e+10
4.64723465e+01,1.23315172e+01,3.51161974e-01,5.96694220e+10
4.68864864e+01,1.24776641e+01,3.54625348e-01,5.99727275e+10
4.72966126e+01,1.26238109e+01,3.58069118e-01,6.02725985e+10
4.77207644e+01,1.27764444e+01,3.61644502e-01,6.05821064e+10
4.81407561e+01,1.29290778e+01,3.65197917e-01,6.08878615e+10
4.85566934e+01,1.30817112e+01,3.68729120e-01,6.11898695e+10
4.89686788e+01,1.32343447e+01,3.72237906e-01,6.14881415e+10
4.93961844e+01,1.33942587e+01,3.75889828e-01,6.17966505e+10
4.98195706e+01,1.35541727e+01,3.79516787e-01,6.21010981e+10
5.02389435e+01,1.37140867e+01,3.83118651e-01,6.24015114e+10
5.06544057e+01,1.38740007e+01,3.86695321e-01,6.26979214e+10
5.10868290e+01,1.40420231e+01,3.90426121e-01,6.30050854e+10
5.15151550e+01,1.42100456e+01,3.94128965e-01,6.33079103e+10
5.19394906e+01,1.43780680e+01,3.97803825e-01,6.36064422e+10
5.23599389e+01,1.45460904e+01,4.01450699e-01,6.39007298e+10
5.27986581e+01,1.47230502e+01,4.05261320e-01,6.42061381e+10
5.32332878e+01,1.49000101e+01,4.09040965e-01,6.45069559e+10
5.36639359e+01,1.50769699e+01,4.12789706e-01,6.48032465e+10
5.40907066e+01,1.52539297e+01,4.16507637e-01,6.50950748e+10
5.45368063e+01,1.54406009e+01,4.20396335e-01,6.53981548e+10
5.49788163e+01,1.56272722e+01,4.24251020e-01,6.56964201e+10
5.54168457e+01,1.58139434e+01,4.28071861e-01,6.59899498e+10
5.58509997e+01,1.60006146e+01,4.31859048e-01,6.62788233e+10
5.63057527e+01,1.61979057e+01,4.35825332e-01,6.65791581e+10
5.67564049e+01,1.63951967e+01,4.39754498e-01,6.68744739e+10
5.72030670e+01,1.65924878e+01,4.43646816e-01,6.71648640e+10
5.76458455e+01,1.67897788e+01,4.47502569e-01,6.74504219e+10
5.81102054e+01,1.69985192e+01,4.51542596e-01,6.77473925e+10
5.85704495e+01,1.72072596e+01,4.55542372e-01,6.80391640e+10
5.90266899e+01,1.74160000e+01,4.59502265e-01,6.83258435e+10
5.94790348e+01,1.76247404e+01,4.63422656e-01,6.86075365e+10
5.99540007e+01,1.78458266e+01,4.67532265e-01,6.89005679e+10
6.04248317e+01,1.80669129e+01,4.71598450e-01,6.91882426e+10
6.08916416e+01,1.82879991e+01,4.75621681e-01,6.94706798e+10
6.13545401e+01,1.85090853e+01,4.79602436e-01,6.97479969e+10
6.18413177e+01,1.87435619e+01,4.83778406e-01,7.00366428e+10
6.23239346e+01,1.89780384e+01,4.87907704e-01,7.03197912e+10
6.28025067e+01,1.92125149e+01,4.91990902e-01,7.05975730e+10
6.32771452e+01,1.94469915e+01,4.96028580e-01,7.08701164e+10
6.37766366e+01,1.96958119e+01,5.00264115e-01,7.11537423e+10
6.42719414e+01,1.99446322e+01,5.04449714e-01,7.14317537e+10
6.47631772e+01,2.01934526e+01,5.08586059e-01,7.17042923e+10
6.52504572e+01,2.04422730e+01,5.12673832e-01,7.19714959e+10
6.57638271e+01,2.07065661e+01,5.16963353e-01,7.22496220e+10
6.62729810e+01,2.09708593e+01,5.21199626e-01,7.25220348e+10
6.67780385e+01,2.12351524e+01,5.25383443e-01,7.27888857e+10
6.72791146e+01,2.14994455e+01,5.29515592e-01,7.30503220e+10
6.78073140e+01,2.17802811e+01,5.33850624e-01,7.33223473e+10
6.83312692e+01,2.20611168e+01,5.38129104e-01,7.35885838e+10
6.88511018e+01,2.23419524e+01,5.42351942e-01,7.38491921e+10
6.93669285e+01,2.26227880e+01,5.46520033e-01,7.41043275e+10
6.99110752e+01,2.29213658e+01,5.50892389e-01,7.43697467e+10
7.04509494e+01,2.32199436e+01,5.55204894e-01,7.46293223e+10
7.09866745e+01,2.35185214e+01,5.59458572e-01,7.48832227e+10
7.15183693e+01,2.38170992e+01,5.63654433e-01,7.51316109e+10
7.20795652e+01,2.41346558e+01,5.68054662e-01,7.53899142e+10
7.26364616e+01,2.44522125e+01,5.72391771e-01,7.56423406e+10
7.31891840e+01,2.47697691e+01,5.76666907e-01,7.58890656e+10
7.37378528e+01,2.50873257e+01,5.80881197e-01,7.61302590e+10
7.43172924e+01,2.54251929e+01,5.85299454e-01,7.63809875e+10
7.48924070e+01,2.57630602e+01,5.89651371e-01,7.66258263e+10
7.54633239e+01,2.61009275e+01,5.93938218e-01,7.68649573e+10
7.60301653e+01,2.64387947e+01,5.98161244e-01,7.70985561e+10
7.66291757e+01,2.67984271e+01,6.02587555e-01,7.73413132e+10
7.72238363e+01,2.71580594e+01,6.06944360e-01,7.75781867e+10
7.78142766e+01,2.75176918e+01,6.11233059e-01,7.78093641e+10
7.84006205e+01,2.78773242e+01,6.15455025e-01,7.80350260e+10
7.90204344e+01,2.82601644e+01,6.19877605e-01,7.82693832e+10
7.96358778e+01,2.86430047e+01,6.24227634e-01,7.84978847e+10
8.02470819e+01,2.90258450e+01,6.28506645e-01,7.87207227e+10
8.08541725e+01,2.94086853e+01,6.32716133e-01,7.89380821e+10
8.14962200e+01,2.98163365e+01,6.37123632e-01,7.91637029e+10
8.21338790e+01,3.02239876e+01,6.41455657e-01,7.93835151e+10
8.27672824e+01,3.06316388e+01,6.45713875e-01,7.95977145e+10
