# Rupture EoM solution (Garagash 2021 / Fryer et al.)
#
# a_over_b = 0.9
# Delta_f0_over_b = 1
# rs_type = aging
# V0_over_Vs = 1.000000e-10
# bar_v0_over_cs = 3.678794e-11
# Delta_T = 2.000000e+00
# V_min = 2.138
# l_ini_over_lb = 3.000000e-05
# l_fin_over_lb = 1.000000e+04
# stop_reason = 1
#
t_over_ts,l_over_lb,vr_over_cs,V_eff_over_V0
4.05408386e-03,1.91300074e-03,1.78709522e-01,2.30928434e+12
4.08901055e-03,1.91920279e-03,1.76442787e-01,2.27459566e+12
4.12326609e-03,1.92520933e-03,1.74252753e-01,2.24121861e+12
4.15795436e-03,1.93121587e-03,1.72068019e-01,2.20805640e+12
4.19308533e-03,1.93722241e-03,1.69888724e-01,2.17510935e+12
4.22866929e-03,1.94322894e-03,1.67715015e-01,2.14237782e+12
4.26361640e-03,1.94905327e-03,1.65612726e-01,2.11084549e+12
4.29900938e-03,1.95487760e-03,1.63515980e-01,2.07951679e+12
4.33485851e-03,1.96070193e-03,1.61424929e-01,2.04839233e+12
4.37117440e-03,1.96652625e-03,1.59339732e-01,2.01747278e+12
4.40685741e-03,1.97217590e-03,1.57322825e-01,1.98767711e+12
4.44300017e-03,1.97782554e-03,1.55311741e-01,1.95807579e+12
4.47961328e-03,1.98347518e-03,1.53306641e-01,1.92866967e+12
4.51670768e-03,1.98912482e-03,1.51307697e-01,1.89945970e+12
4.55324632e-03,1.99461791e-03,1.49370212e-01,1.87124820e+12
4.59026125e-03,2.00011100e-03,1.47438880e-01,1.84322413e+12
4.62776344e-03,2.00560408e-03,1.45513875e-01,1.81538856e+12
4.66576422e-03,2.01109717e-03,1.43595374e-01,1.78774264e+12
4.70320155e-03,2.01643810e-03,1.41736427e-01,1.76104550e+12
4.74113227e-03,2.02177904e-03,1.39883980e-01,1.73453002e+12
4.77956774e-03,2.02711997e-03,1.38038215e-01,1.70819745e+12
4.81851964e-03,2.03246091e-03,1.36199317e-01,1.68204911e+12
4.85696934e-03,2.03766333e-03,1.34414896e-01,1.65675735e+12
4.89593191e-03,2.04286575e-03,1.32637356e-01,1.63164303e+12
4.93541911e-03,2.04806817e-03,1.30866883e-01,1.60670754e+12
4.97544307e-03,2.05327059e-03,1.29103670e-01,1.58195233e+12
5.01495056e-03,2.05833727e-03,1.27393626e-01,1.55801771e+12
5.05499082e-03,2.06340396e-03,1.25690840e-01,1.53425691e+12
5.09557603e-03,2.06847064e-03,1.23995503e-01,1.51067143e+12
5.13671871e-03,2.07353732e-03,1.22307809e-01,1.48726276e+12
5.17747386e-03,2.07848844e-03,1.20666181e-01,1.46456032e+12
5.21878596e-03,2.08343956e-03,1.19032230e-01,1.44202969e+12
5.26066770e-03,2.08839068e-03,1.17406146e-01,1.41967241e+12
5.30313209e-03,2.09334180e-03,1.15788126e-01,1.39749004e+12
5.34526275e-03,2.09818674e-03,1.14212801e-01,1.37595420e+12
5.38797704e-03,2.10303168e-03,1.12645577e-01,1.35458888e+12
5.43128818e-03,2.10787662e-03,1.11086645e-01,1.33339561e+12
5.47520976e-03,2.11272156e-03,1.09536198e-01,1.31237595e+12
5.51886449e-03,2.11747024e-03,1.08024980e-01,1.29194389e+12
5.56313249e-03,2.12221892e-03,1.06522290e-01,1.27168164e+12
5.60802758e-03,2.12696760e-03,1.05028315e-01,1.25159068e+12
5.65356393e-03,2.13171628e-03,1.03543247e-01,1.23167256e+12
5.69894252e-03,2.13638191e-03,1.02093009e-01,1.21227258e+12
5.74496831e-03,2.14104754e-03,1.00651737e-01,1.19304237e+12
5.79165580e-03,2.14571317e-03,9.92196120e-02,1.17398338e+12
5.83901986e-03,2.15037880e-03,9.77968190e-02,1.15509707e+12
5.88628566e-03,2.15496828e-03,9.64065333e-02,1.13668890e+12
5.93423571e-03,2.15955775e-03,9.50256308e-02,1.11845058e+12
5.98288523e-03,2.16414722e-03,9.36542869e-02,1.10038347e+12
6.03224979e-03,2.16873670e-03,9.22926762e-02,1.08248891e+12
6.08158494e-03,2.17325701e-03,9.09612679e-02,1.06503398e+12
6.13164486e-03,2.17777732e-03,8.96396360e-02,1.04774898e+12
6.18244551e-03,2.18229763e-03,8.83279445e-02,1.03063513e+12
6.23400327e-03,2.18681794e-03,8.70263561e-02,1.01369363e+12
6.28571543e-03,2.19128514e-03,8.57501444e-02,9.97121661e+11
6.33819986e-03,2.19575233e-03,8.44841105e-02,9.80720263e+11
6.39147349e-03,2.20021953e-03,8.32284059e-02,9.64490505e+11
6.44555358e-03,2.20468673e-03,8.19831794e-02,9.48433416e+11
6.49988162e-03,2.20910740e-03,8.07613816e-02,9.32714532e+11
6.55503423e-03,2.21352806e-03,7.95501267e-02,9.17166630e+11
6.61102929e-03,2.21794873e-03,7.83495507e-02,9.01790589e+11
6.66788508e-03,2.22236939e-03,7.71597859e-02,8.86587240e+11
6.72526888e-03,2.22676336e-03,7.59880482e-02,8.71647625e+11
6.78354022e-03,2.23115732e-03,7.48272417e-02,8.56880116e+11
6.84271822e-03,2.23555128e-03,7.36774853e-02,8.42285381e+11
6.90282241e-03,2.23994525e-03,7.25388938e-02,8.27864031e+11
6.96341821e-03,2.24430675e-03,7.14198636e-02,8.13721237e+11
7.02496610e-03,2.24866825e-03,7.03120459e-02,7.99750310e+11
7.08748638e-03,2.25302976e-03,6.92155395e-02,7.85951681e+11
7.15099977e-03,2.25739126e-03,6.81304381e-02,7.72325713e+11
7.21530424e-03,2.26173780e-03,6.70604942e-02,7.58918571e+11
7.28063733e-03,2.26608434e-03,6.60020480e-02,7.45683448e+11
7.34702077e-03,2.27043088e-03,6.49551772e-02,7.32620520e+11
7.41447673e-03,2.27477742e-03,6.39199538e-02,7.19729891e+11
7.48286688e-03,2.27911383e-03,6.28988137e-02,7.07041018e+11
7.55236992e-03,2.28345025e-03,6.18893932e-02,6.94523658e+11
7.62300914e-03,2.28778667e-03,6.08917471e-02,6.82177717e+11
7.69480828e-03,2.29212308e-03,5.99059240e-02,6.70003032e+11
7.76769084e-03,2.29645357e-03,5.89332910e-02,6.58015675e+11
7.84177879e-03,2.30078405e-03,5.79725282e-02,6.46198575e+11
7.91709706e-03,2.30511454e-03,5.70236667e-02,6.34551367e+11
7.99367110e-03,2.30944502e-03,5.60867309e-02,6.23073613e+11
8.07196110e-03,2.31379947e-03,5.51566557e-02,6.11702714e+11
8.15157372e-03,2.31815391e-03,5.42386705e-02,6.00502059e+11
8.23253621e-03,2.32250835e-03,5.33327822e-02,5.89470997e+11
8.31487629e-03,2.32686279e-03,5.24389913e-02,5.78608810e+11
8.39872362e-03,2.33122246e-03,5.15562405e-02,5.67901970e+11
8.48400891e-03,2.33558213e-03,5.06855991e-02,5.57362771e+11
8.57076147e-03,2.33994180e-03,4.98270495e-02,5.46990295e+11
8.65901107e-03,2.34430148e-03,4.89805680e-02,5.36783561e+11
8.74910850e-03,2.34867658e-03,4.81431932e-02,5.26706273e+11
8.84077520e-03,2.35305168e-03,4.73179071e-02,5.16793735e+11
8.93404282e-03,2.35742678e-03,4.65046683e-02,5.07044773e+11
9.02894350e-03,2.36180188e-03,4.57034301e-02,4.97458154e+11
9.12644752e-03,2.36621909e-03,4.49066015e-02,4.87942655e+11
9.22568368e-03,2.37063630e-03,4.41218930e-02,4.78589948e+11
9.32668669e-03,2.37505351e-03,4.33492400e-02,4.69398601e+11
9.42949187e-03,2.37947071e-03,4.25885727e-02,4.60367130e+11
9.53508285e-03,2.38392757e-03,4.18331485e-02,4.51415063e+11
9.64258239e-03,2.38838443e-03,4.10897683e-02,4.42622578e+11
9.75202849e-03,2.39284130e-03,4.03583455e-02,4.33988010e+11
9.86345974e-03,2.39729816e-03,3.96387891e-02,4.25509653e+11
9.97798958e-03,2.40179683e-03,3.89244180e-02,4.17108387e+11
1.00946229e-02,2.40629551e-03,3.82219373e-02,4.08862665e+11
1.02134012e-02,2.41079419e-03,3.75312404e-02,4.00770621e+11
