# Rupture EoM solution (Garagash 2021 / Fryer et al.)
#
# a_over_b = 1.1
# Delta_f0_over_b = 0
# rs_type = slip
# V0_over_Vs = 1.000000e-10
# bar_v0_over_cs = 1.000000e-10
# Delta_T = 2.000000e+00
# V_min = 2.138
# l_ini_over_lb = 1.000000e-02
# l_fin_over_lb = 1.000000e+04
# stop_reason = 0
#
t_over_ts,l_over_lb,vr_over_cs,V_eff_over_V0
2.79418906e-03,1.17283645e-02,5.79398458e-01,9.45777274e+11
2.98988051e-03,1.18412376e-02,5.74192777e-01,9.30446996e+11
3.18735345e-03,1.19541108e-02,5.68991586e-01,9.15377254e+11
3.38538695e-03,1.20662780e-02,5.63827444e-01,9.00652600e+11
3.58524180e-03,1.21784452e-02,5.58667867e-01,8.86171035e+11
3.78695015e-03,1.22906124e-02,5.53512901e-01,8.71925855e+11
3.99054501e-03,1.24027796e-02,5.48362579e-01,8.57910581e+11
4.19413356e-03,1.25139001e-02,5.43264915e-01,8.44246637e+11
4.39964061e-03,1.26250206e-02,5.38171839e-01,8.30796320e+11
4.60710089e-03,1.27361412e-02,5.33083352e-01,8.17553950e+11
4.81655007e-03,1.28472617e-02,5.27999440e-01,8.04514033e+11
5.02533441e-03,1.29569753e-02,5.22984364e-01,7.91832653e+11
5.23612963e-03,1.30666888e-02,5.17973697e-01,7.79338501e+11
5.44897302e-03,1.31764024e-02,5.12967397e-01,7.67026781e+11
5.66390296e-03,1.32861160e-02,5.07965413e-01,7.54892845e+11
5.87758532e-03,1.33941326e-02,5.03044954e-01,7.43115888e+11
6.09336719e-03,1.35021492e-02,4.98128558e-01,7.31502727e+11
6.31128847e-03,1.36101658e-02,4.93216153e-01,7.20049317e+11
6.53139026e-03,1.37181824e-02,4.88307654e-01,7.08751731e+11
6.74961101e-03,1.38242150e-02,4.83493026e-01,6.97809525e+11
6.97001487e-03,1.39302476e-02,4.78681987e-01,6.87010299e+11
7.19264431e-03,1.40362802e-02,4.73874438e-01,6.76350648e+11
7.41754311e-03,1.41423128e-02,4.69070272e-01,6.65827258e+11
7.63992163e-03,1.42461005e-02,4.64370985e-01,6.55655533e+11
7.86456127e-03,1.43498882e-02,4.59674719e-01,6.45608339e+11
8.09150703e-03,1.44536759e-02,4.54981357e-01,6.35682814e+11
8.32080532e-03,1.45574636e-02,4.50290771e-01,6.25876168e+11
8.54701595e-03,1.46588054e-02,4.45713274e-01,6.16412727e+11
8.77556117e-03,1.47601473e-02,4.41138174e-01,6.07057575e+11
9.00648844e-03,1.48614892e-02,4.36565336e-01,5.97808305e+11
9.23984679e-03,1.49628311e-02,4.31994621e-01,5.88662569e+11
9.46948816e-03,1.50615231e-02,4.27545320e-01,5.79853296e+11
9.70153136e-03,1.51602152e-02,4.23097759e-01,5.71137975e+11
9.93602625e-03,1.52589072e-02,4.18651795e-01,5.62514589e+11
1.01730243e-02,1.53575993e-02,4.14207277e-01,5.53981159e+11
1.04057918e-02,1.54535098e-02,4.09889264e-01,5.45772591e+11
1.06410240e-02,1.55494203e-02,4.05572330e-01,5.37645429e+11
1.08787732e-02,1.56453308e-02,4.01256326e-01,5.29597975e+11
1.11190933e-02,1.57412413e-02,3.96941096e-01,5.21628566e+11
1.13546013e-02,1.58342306e-02,3.92757888e-01,5.13974862e+11
1.15926310e-02,1.59272199e-02,3.88575115e-01,5.06391543e+11
1.18332367e-02,1.60202093e-02,3.84392625e-01,4.98877185e+11
1.20764748e-02,1.61131986e-02,3.80210261e-01,4.91430388e+11
1.23144172e-02,1.62031844e-02,3.76162958e-01,4.84287155e+11
1.25549337e-02,1.62931701e-02,3.72115479e-01,4.77204692e+11
1.27980807e-02,1.63831559e-02,3.68067673e-01,4.70181802e+11
1.30439166e-02,1.64731417e-02,3.64019385e-01,4.63217308e+11
1.32839656e-02,1.65600539e-02,3.60108762e-01,4.56545045e+11
1.35266359e-02,1.66469662e-02,3.56197400e-01,4.49925162e+11
1.37719860e-02,1.67338785e-02,3.52285150e-01,4.43356654e+11
1.40200764e-02,1.68207907e-02,3.48371862e-01,4.36838531e+11
1.42619559e-02,1.69045975e-02,3.44597275e-01,4.30600121e+11
1.45065000e-02,1.69884042e-02,3.40821444e-01,4.24406803e+11
1.47537688e-02,1.70722109e-02,3.37044223e-01,4.18257732e+11
1.50038251e-02,1.71560176e-02,3.33265469e-01,4.12152074e+11
1.52472216e-02,1.72366896e-02,3.29626467e-01,4.06315037e+11
1.54933208e-02,1.73173616e-02,3.25985778e-01,4.00516754e+11
1.57421846e-02,1.73980336e-02,3.22343266e-01,3.94756516e+11
1.59938775e-02,1.74787057e-02,3.18698792e-01,3.89033623e+11
1.62385634e-02,1.75562571e-02,3.15193316e-01,3.83566669e+11
1.64859866e-02,1.76338086e-02,3.11685777e-01,3.78132994e+11
1.67362110e-02,1.77113601e-02,3.08176051e-01,3.72732002e+11
1.69893024e-02,1.77889116e-02,3.04664007e-01,3.67363107e+11
1.72351263e-02,1.78633897e-02,3.01288845e-01,3.62236657e+11
1.74837206e-02,1.79378678e-02,2.97911316e-01,3.57138778e+11
1.77351504e-02,1.80123460e-02,2.94531305e-01,3.52068972e+11
1.79894835e-02,1.80868241e-02,2.91148692e-01,3.47026746e+11
1.82362014e-02,1.81582544e-02,2.87901951e-01,3.42216320e+11
1.84857185e-02,1.82296848e-02,2.84652609e-01,3.37430403e+11
1.87381014e-02,1.83011152e-02,2.81400563e-01,3.32668579e+11
1.89934194e-02,1.83725455e-02,2.78145707e-01,3.27930439e+11
1.92409221e-02,1.84410003e-02,2.75023705e-01,3.23411527e+11
1.94912518e-02,1.85094551e-02,2.71898938e-01,3.18913651e+11
1.97444763e-02,1.85779099e-02,2.68771315e-01,3.14436468e+11
2.00006663e-02,1.86463647e-02,2.65640742e-01,3.09979636e+11
2.02487445e-02,1.87118917e-02,2.62641220e-01,3.05732183e+11
2.04996736e-02,1.87774187e-02,2.59638836e-01,3.01502789e+11
2.07535228e-02,1.88429456e-02,2.56633515e-01,2.97291173e+11
2.10103637e-02,1.89084726e-02,2.53625177e-01,2.93097054e+11
2.12589227e-02,1.89711548e-02,2.50744550e-01,2.89101143e+11
2.15103553e-02,1.90338370e-02,2.47861032e-01,2.85120765e+11
2.17647315e-02,1.90965192e-02,2.44974559e-01,2.81155690e+11
2.20221245e-02,1.91592014e-02,2.42085068e-01,2.77205693e+11
2.22711726e-02,1.92191471e-02,2.39318841e-01,2.73442039e+11
2.25231177e-02,1.92790929e-02,2.36549751e-01,2.69691790e+11
2.27780311e-02,1.93390387e-02,2.33777750e-01,2.65954765e+11
2.30359869e-02,1.93989844e-02,2.31002790e-01,2.62230785e+11
2.32854921e-02,1.94562890e-02,2.28347289e-01,2.58682920e+11
2.35379175e-02,1.95135935e-02,2.25689010e-01,2.55146675e+11
2.37933353e-02,1.95708980e-02,2.23027920e-01,2.51621909e+11
2.40518207e-02,1.96282026e-02,2.20363989e-01,2.48108484e+11
2.43018788e-02,1.96829871e-02,2.17814526e-01,2.44760053e+11
2.45548826e-02,1.97377715e-02,2.15262423e-01,2.41421761e+11
2.48109055e-02,1.97925560e-02,2.12707662e-01,2.38093505e+11
2.50700236e-02,1.98473405e-02,2.10150227e-01,2.34775184e+11
2.53204265e-02,1.98996561e-02,2.07705541e-01,2.31615592e+11
2.55737955e-02,1.99519716e-02,2.05258404e-01,2.28464902e+11
2.58302050e-02,2.00042872e-02,2.02808815e-01,2.25323042e+11
2.60897319e-02,2.00566028e-02,2.00356777e-01,2.22189944e+11
2.63409199e-02,2.01066347e-02,1.98009491e-01,2.19201758e+11
2.65951047e-02,2.01566665e-02,1.95659983e-01,2.16221487e+11
2.68523618e-02,2.02066984e-02,1.93308268e-01,2.13249092e+11
2.71127693e-02,2.02567302e-02,1.90954363e-01,2.10284534e+11
2.73645818e-02,2.03045310e-02,1.88703404e-01,2.07459471e+11
2.76194175e-02,2.03523318e-02,1.86450497e-01,2.04641519e+11
2.78773526e-02,2.04001325e-02,1.84195672e-01,2.01830664e+11
2.81384660e-02,2.04479333e-02,1.81938964e-01,1.99026896e+11
2.83912776e-02,2.04936560e-02,1.79778639e-01,1.96351651e+11
2.86471468e-02,2.05393787e-02,1.77616673e-01,1.93682896e+11
2.89061508e-02,2.05851014e-02,1.75453112e-01,1.91020645e+11
2.91683697e-02,2.06308241e-02,1.73288006e-01,1.88364912e+11
2.94221156e-02,2.06745320e-02,1.71216920e-01,1.85832325e+11
2.96789507e-02,2.07182398e-02,1.69144535e-01,1.83305747e+11
2.99389529e-02,2.07619477e-02,1.67070913e-01,1.80785213e+11
3.02022034e-02,2.08056556e-02,1.64996122e-01,1.78270762e+11
3.04572861e-02,2.08474893e-02,1.63009267e-01,1.75869867e+11
3.07154978e-02,2.08893231e-02,1.61021483e-01,1.73474639e+11
3.09769176e-02,2.09311568e-02,1.59032847e-01,1.71085132e+11
3.12416276e-02,2.09729906e-02,1.57043442e-01,1.68701409e+11
3.14981314e-02,2.10130280e-02,1.55138823e-01,1.66425519e+11
3.17578041e-02,2.10530655e-02,1.53233671e-01,1.64155059e+11
3.20207260e-02,2.10931030e-02,1.51328077e-01,1.61890102e+11
3.22869801e-02,2.11331404e-02,1.49422139e-01,1.59630730e+11
3.25455221e-02,2.11715355e-02,1.47594160e-01,1.57469366e+11
3.28072862e-02,2.12099306e-02,1.45766063e-01,1.55313306e+11
3.30723541e-02,2.12483257e-02,1.43937955e-01,1.53162641e+11
3.33408100e-02,2.12867208e-02,1.42109950e-01,1.51017469e+11
3.36014703e-02,2.13235344e-02,1.40357450e-01,1.48965918e+11
3.38654054e-02,2.13603479e-02,1.38605269e-01,1.46919618e+11
3.41326980e-02,2.13971615e-02,1.36853525e-01,1.44878675e+11
3.44034335e-02,2.14339750e-02,1.35102346e-01,1.42843204e+11
3.46668363e-02,2.14693394e-02,1.33420756e-01,1.40893125e+11
3.49335793e-02,2.15047038e-02,1.31739937e-01,1.38948324e+11
3.52037465e-02,2.15400682e-02,1.30060020e-01,1.37008924e+11
3.54774251e-02,2.15754325e-02,1.28381143e-01,1.35075053e+11
3.57440336e-02,2.16094445e-02,1.26767590e-01,1.33220481e+11
3.60140561e-02,2.16434564e-02,1.25155272e-01,1.31371278e+11
3.62875784e-02,2.16774683e-02,1.23544333e-01,1.29527579e+11
3.65646890e-02,2.17114803e-02,1.21934922e-01,1.27689523e+11
3.68348139e-02,2.17442085e-02,1.20387845e-01,1.25926307e+11
3.71084308e-02,2.17769367e-02,1.18842475e-01,1.24168593e+11
3.73856269e-02,2.18096649e-02,1.17298967e-01,1.22416528e+11
3.76664923e-02,2.18423932e-02,1.15757480e-01,1.20670261e+11
3.79411107e-02,2.18739778e-02,1.14271927e-01,1.18990659e+11
3.82193199e-02,2.19055625e-02,1.12788568e-01,1.17316753e+11
3.85012093e-02,2.19371471e-02,1.11307564e-01,1.15648699e+11
3.87868715e-02,2.19687318e-02,1.09829085e-01,1.13986657e+11
3.90663029e-02,2.19992219e-02,1.08404399e-01,1.12388069e+11
3.93494275e-02,2.20297121e-02,1.06982392e-01,1.10795395e+11
3.96363369e-02,2.20602022e-02,1.05563233e-01,1.09208797e+11
3.99271255e-02,2.20906924e-02,1.04147098e-01,1.07628441e+11
4.02122673e-02,2.21201936e-02,1.02779940e-01,1.06105444e+11
4.05012230e-02,2.21496949e-02,1.01415951e-01,1.04588615e+11
4.07940866e-02,2.21791962e-02,1.00055307e-01,1.03078120e+11
4.10909550e-02,2.22086975e-02,9.86981876e-02,1.01574130e+11
4.13825352e-02,2.22372842e-02,9.73866768e-02,1.00123137e+11
4.16780632e-02,2.22658709e-02,9.60788234e-02,9.86785850e+10
4.19776357e-02,2.22944576e-02,9.47748060e-02,9.72406424e+10
4.22813523e-02,2.23230443e-02,9.34748076e-02,9.58094834e+10
4.25805786e-02,2.23508255e-02,9.22154704e-02,9.44253213e+10
4.28839126e-02,2.23786066e-02,9.09602832e-02,9.30479021e+10
4.31914542e-02,2.24063878e-02,8.97094269e-02,9.16773972e+10
4.35033064e-02,2.24341690e-02,8.84630861e-02,9.03139811e+10
4.38114226e-02,2.24612390e-02,8.72531752e-02,8.89924574e+10
4.41238331e-02,2.24883089e-02,8.60479090e-02,8.76780017e+10
4.44406415e-02,2.25153789e-02,8.48474692e-02,8.63707852e+10
4.47619547e-02,2.25424489e-02,8.36520404e-02,8.50709814e+10
4.50793208e-02,2.25688127e-02,8.24927918e-02,8.38123782e+10
4.54011684e-02,2.25951765e-02,8.13386508e-02,8.25611386e+10
4.57276049e-02,2.26215403e-02,8.01897960e-02,8.13174298e+10
4.60587408e-02,2.26479041e-02,7.90464085e-02,8.00814205e+10
4.63870756e-02,2.26736746e-02,7.79342111e-02,7.88808313e+10
4.67201179e-02,2.26994451e-02,7.68275859e-02,7.76879230e+10
4.70579796e-02,2.27252156e-02,7.57267077e-02,7.65028576e+10
4.74007757e-02,2.27509862e-02,7.46317523e-02,7.53257978e+10
4.77412293e-02,2.27762128e-02,7.35658145e-02,7.41814925e+10
4.80866380e-02,2.28014393e-02,7.25058895e-02,7.30451690e+10
4.84371183e-02,2.28266659e-02,7.14521453e-02,7.19169815e+10
4.87927900e-02,2.28518925e-02,7.04047504e-02,7.07970838e+10
4.91473584e-02,2.28766739e-02,6.93821857e-02,6.97051711e+10
4.95071747e-02,2.29014553e-02,6.83660711e-02,6.86215519e+10
4.98723613e-02,2.29262367e-02,6.73565664e-02,6.75463710e+10
5.02430439e-02,2.29510181e-02,6.63538310e-02,6.64797720e+10
5.06136800e-02,2.29754288e-02,6.53728680e-02,6.54376570e+10
5.09899001e-02,2.29998394e-02,6.43987780e-02,6.44041421e+10
5.13718335e-02,2.30242501e-02,6.34317108e-02,6.33793605e+10
5.17596127e-02,2.30486608e-02,6.24718147e-02,6.23634434e+10
5.21476851e-02,2.30727215e-02,6.15328408e-02,6.13708919e+10
5.25417018e-02,2.30967822e-02,6.06011150e-02,6.03871997e+10
5.29417990e-02,2.31208429e-02,5.96767742e-02,5.94124859e+10
5.33481162e-02,2.31449036e-02,5.87599528e-02,5.84468668e+10
5.37562858e-02,2.31687033e-02,5.78606016e-02,5.75007788e+10
5.41708221e-02,2.31925031e-02,5.69688621e-02,5.65638072e+10
5.45918699e-02,2.32163028e-02,5.60848567e-02,5.56360557e+10
5.50195770e-02,2.32401026e-02,5.52087046e-02,5.47176244e+10
5.54485468e-02,2.32636008e-02,5.43514703e-02,5.38200663e+10
5.58843045e-02,2.32870991e-02,5.35021133e-02,5.29317771e+10
5.63270023e-02,2.33105973e-02,5.26607388e-02,5.20528423e+10
5.67767956e-02,2.33340956e-02,5.18274482e-02,5.11833432e+10
5.72326210e-02,2.33575315e-02,5.10045168e-02,5.03256259e+10
5.76958234e-02,2.33809674e-02,5.01898161e-02,4.94774436e+10
5.81665671e-02,2.34044033e-02,4.93834348e-02,4.86388642e+10
5.86450201e-02,2.34278392e-02,4.85854573e-02,4.78099510e+10
5.91295015e-02,2.34511865e-02,4.77989299e-02,4.69938391e+10
5.96219772e-02,2.34745339e-02,4.70208967e-02,4.61874320e+10
6.01226240e-02,2.34978812e-02,4.62514275e-02,4.53907782e+10
6.06316222e-02,2.35212286e-02,4.54905875e-02,4.46039209e+10
6.11440599e-02,2.35443479e-02,4.47457400e-02,4.38344391e+10
6.16650492e-02,2.35674673e-02,4.40094669e-02,4.30746335e+10
6.21947761e-02,2.35905867e-02,4.32818172e-02,4.23245317e+10
6.27334301e-02,2.36137060e-02,4.25628350e-02,4.15841561e+10
6.32831974e-02,2.36369088e-02,4.18500130e-02,4.08509060e+10
6.38423501e-02,2.36601115e-02,4.11459953e-02,4.01274825e+10
6.44110913e-02,2.36833143e-02,4.04508115e-02,3.94138930e+10
6.49896280e-02,2.37065170e-02,3.97644861e-02,3.87101398e+10
6.55767657e-02,2.37296648e-02,3.90886318e-02,3.80178514e+10
6.61740758e-02,2.37528127e-02,3.84216277e-02,3.73353422e+10
6.67817756e-02,2.37759605e-02,3.77634831e-02,3.66625997e+10
6.74000868e-02,2.37991083e-02,3.71142023e-02,3.59996061e+10
6.80289245e-02,2.38222448e-02,3.64740956e-02,3.53466559e+10
6.86688178e-02,2.38453813e-02,3.58428382e-02,3.47033954e+10
6.93200002e-02,2.38685178e-02,3.52204201e-02,3.40697930e+10
6.99827094e-02,2.38916543e-02,3.46068263e-02,3.34458121e+10
7.06625715e-02,2.39149738e-02,3.39972876e-02,3.28265890e+10
7.13546417e-02,2.39382934e-02,3.33966692e-02,3.22170525e+10
7.20591770e-02,2.39616129e-02,3.28049421e-02,3.16171518e+10
7.27764388e-02,2.39849325e-02,3.22220728e-02,3.10268319e+10
7.35140220e-02,2.40084839e-02,3.16423584e-02,3.04403052e+10
7.42651364e-02,2.40320354e-02,3.10715969e-02,2.98634257e+10
7.50300658e-02,2.40555869e-02,3.05097411e-02,2.92961247e+10
7.58090989e-02,2.40791383e-02,2.99567394e-02,2.87383295e+10
7.66061906e-02,2.41027975e-02,2.94100685e-02,2.81874784e+10
7.74181149e-02,2.41264566e-02,2.88722169e-02,2.76460624e+10
7.82451802e-02,2.41501157e-02,2.83431210e-02,2.71139974e+10
7.90877001e-02,2.41737749e-02,2.78227138e-02,2.65911961e+10
7.99537655e-02,2.41976462e-02,2.73063726e-02,2.60730019e+10
8.08362221e-02,2.42215176e-02,2.67987293e-02,2.55640509e+10
8.17354091e-02,2.42453890e-02,2.62997055e-02,2.50642446e+10
8.26516712e-02,2.42692603e-02,2.58092195e-02,2.45734823e+10
8.35903846e-02,2.42932590e-02,2.53246398e-02,2.40891157e+10
8.45470725e-02,2.43172576e-02,2.48485160e-02,2.36136784e+10
8.55221033e-02,2.43412562e-02,2.43807576e-02,2.31470615e+10
8.65158520e-02,2.43652549e-02,2.39212718e-02,2.26891541e+10
8.75430632e-02,2.43895906e-02,2.34636829e-02,2.22335936e+10
8.85903175e-02,2.44139263e-02,2.30144024e-02,2.17867546e+10
8.96580254e-02,2.44382620e-02,2.25733278e-02,2.13485170e+10
9.07466047e-02,2.44625977e-02,2.21403549e-02,2.09187595e+10
9.18673178e-02,2.44871687e-02,2.17113073e-02,2.04933252e+10
9.30101853e-02,2.45117397e-02,2.12903014e-02,2.00762843e+10
9.41756591e-02,2.45363108e-02,2.08772258e-02,1.96675095e+10
9.53641987e-02,2.45608818e-02,2.04719685e-02,1.92668728e+10
9.65867900e-02,2.45856640e-02,2.00710337e-02,1.88709064e+10
9.78338078e-02,2.46104461e-02,1.96778207e-02,1.84829561e+10
9.91057475e-02,2.46352283e-02,1.92922128e-02,1.81028902e+10
1.00403113e-01,2.46600104e-02,1.89140924e-02,1.77305767e+10
1.01747581e-01,2.46851850e-02,1.85375302e-02,1.73601702e+10
1.03119360e-01,2.47103595e-02,1.81684500e-02,1.69974903e+10
1.04519006e-01,2.47355341e-02,1.78067284e-02,1.66423999e+10
1.05947083e-01,2.47607087e-02,1.74522423e-02,1.62947626e+10
1.07420415e-01,2.47861612e-02,1.71010730e-02,1.59507257e+10
1.08923999e-01,2.48116137e-02,1.67570479e-02,1.56140294e+10
1.10458447e-01,2.48370662e-02,1.64200412e-02,1.52845354e+10
1.12024383e-01,2.48625187e-02,1.60899276e-02,1.49621065e+10
1.13638110e-01,2.48882182e-02,1.57634773e-02,1.46435782e+10
1.15285248e-01,2.49139177e-02,1.54438004e-02,1.43319756e+10
1.16966472e-01,2.49396172e-02,1.51307710e-02,1.40271615e+10
1.18682467e-01,2.49653168e-02,1.48242638e-02,1.37290001e+10
1.20455508e-01,2.49913296e-02,1.45205349e-02,1.34338411e+10
1.22265622e-01,2.50173425e-02,1.42232340e-02,1.31452234e+10
1.24113558e-01,2.50433554e-02,1.39322354e-02,1.28630112e+10
1.26000076e-01,2.50693682e-02,1.36474147e-02,1.25870708e+10
1.27941778e-01,2.50955927e-02,1.33664058e-02,1.23151004e+10
1.29924282e-01,2.51218171e-02,1.30914264e-02,1.20492370e+10
1.31948409e-01,2.51480416e-02,1.28223537e-02,1.17893495e+10
1.34014990e-01,2.51742661e-02,1.25590668e-02,1.15353086e+10
1.36127266e-01,2.52005200e-02,1.23011603e-02,1.12867119e+10
1.38283804e-01,2.52267738e-02,1.20488150e-02,1.10437222e+10
1.40485482e-01,2.52530277e-02,1.18019148e-02,1.08062165e+10
1.42733194e-01,2.52792816e-02,1.15603454e-02,1.05740735e+10
1.45074862e-01,2.53060678e-02,1.13192555e-02,1.03426275e+10
1.47466375e-01,2.53328540e-02,1.10834802e-02,1.01165161e+10
1.49908729e-01,2.53596402e-02,1.08529040e-02,9.89561761e+09
1.52402938e-01,2.53864263e-02,1.06274133e-02,9.67981251e+09
1.54973098e-01,2.54134525e-02,1.04049431e-02,9.46711690e+09
1.57598173e-01,2.54404787e-02,1.01874243e-02,9.25936936e+09
1.60279258e-01,2.54675049e-02,9.97474655e-03,9.05645441e+09
1.63017467e-01,2.54945310e-02,9.76680173e-03,8.85825890e+09
1.65827234e-01,2.55216844e-02,9.56253759e-03,8.66377165e+09
1.68696974e-01,2.55488378e-02,9.36283846e-03,8.47382654e+09
1.71627877e-01,2.55759912e-02,9.16760097e-03,8.28831593e+09
1.74621149e-01,2.56031445e-02,8.97672382e-03,8.10713446e+09
1.77749294e-01,2.56309243e-02,8.78585249e-03,7.92614622e+09
1.80945342e-01,2.56587040e-02,8.59933710e-03,7.74947343e+09
1.84210653e-01,2.56864837e-02,8.41707583e-03,7.57701066e+09
1.87546611e-01,2.57142635e-02,8.23896907e-03,7.40865488e+09
1.91002142e-01,2.57424264e-02,8.06254653e-03,7.24206602e+09
1.94533221e-01,2.57705893e-02,7.89019442e-03,7.07949236e+09
1.98141364e-01,2.57987522e-02,7.72181568e-03,6.92083390e+09
2.01828115e-01,2.58269151e-02,7.55731540e-03,6.76599301e+09
2.05568350e-01,2.58548806e-02,7.39771472e-03,6.61592124e+09
2.09389205e-01,2.58828460e-02,7.24175816e-03,6.46942872e+09
2.13292271e-01,2.59108115e-02,7.08935904e-03,6.32642663e+09
2.17279164e-01,2.59387769e-02,6.94043266e-03,6.18682828e+09
2.21451583e-01,2.59674221e-02,6.79140063e-03,6.04727752e+09
2.25715475e-01,2.59960672e-02,6.64583861e-03,5.91112060e+09
2.30072668e-01,2.60247123e-02,6.50366187e-03,5.77827112e+09
2.34525023e-01,2.60533574e-02,6.36478769e-03,5.64864483e+09
2.39036531e-01,2.60817665e-02,6.23024054e-03,5.52318956e+09
2.43645374e-01,2.61101755e-02,6.09878556e-03,5.40074577e+09
2.48353460e-01,2.61385845e-02,5.97034780e-03,5.28123740e+09
2.53162732e-01,2.61669935e-02,5.84485412e-03,5.16459030e+09
2.58199814e-01,2.61961157e-02,5.71919156e-03,5.04790948e+09
2.63347459e-01,2.62252378e-02,5.59647278e-03,4.93408363e+09
2.68607867e-01,2.62543599e-02,5.47662470e-03,4.82303892e+09
2.73983274e-01,2.62834820e-02,5.35957607e-03,4.71470344e+09
2.79518779e-01,2.63128288e-02,5.24438619e-03,4.60820209e+09
2.85175742e-01,2.63421755e-02,5.13189930e-03,4.50431111e+09
2.90956572e-01,2.63715222e-02,5.02204790e-03,4.40296260e+09
2.96863719e-01,2.64008689e-02,4.91476621e-03,4.30409049e+09
3.02961753e-01,2.64305142e-02,4.80893682e-03,4.20666130e+09
3.09193844e-01,2.64601595e-02,4.70559992e-03,4.11162902e+09
3.15562648e-01,2.64898048e-02,4.60469279e-03,4.01893087e+09
3.22070869e-01,2.65194501e-02,4.50615437e-03,3.92850579e+09
3.28751901e-01,2.65492305e-02,4.40949171e-03,3.83989723e+09
3.35579235e-01,2.65790109e-02,4.31510063e-03,3.75346393e+09
3.42555752e-01,2.66087913e-02,4.22292394e-03,3.66914891e+09
3.49684386e-01,2.66385717e-02,4.13290592e-03,3.58689669e+09
3.57000019e-01,2.66684811e-02,4.04461595e-03,3.50630995e+09
3.64475172e-01,2.66983906e-02,3.95839517e-03,3.42769638e+09
3.72112969e-01,2.67283000e-02,3.87419150e-03,3.35100426e+09
3.79916589e-01,2.67582094e-02,3.79195420e-03,3.27618330e+09
3.88008474e-01,2.67885613e-02,3.71046000e-03,3.20211832e+09
3.96277886e-01,2.68189131e-02,3.63088967e-03,3.12988020e+09
4.04728319e-01,2.68492649e-02,3.55319429e-03,3.05942063e+09
4.13363326e-01,2.68796167e-02,3.47732626e-03,2.99069263e+09
4.22277738e-01,2.69102790e-02,3.40249064e-03,2.92297346e+09
4.31387996e-01,2.69409412e-02,3.32942618e-03,2.85692905e+09
4.40697953e-01,2.69716034e-02,3.25808765e-03,2.79251493e+09
4.50211530e-01,2.70022656e-02,3.18843103e-03,2.72968781e+09
4.60050860e-01,2.70332964e-02,3.11960558e-03,2.66767817e+09
4.70107020e-01,2.70643273e-02,3.05241569e-03,2.60720853e+09
4.80384283e-01,2.70953581e-02,2.98681933e-03,2.54823774e+09
4.90886996e-01,2.71263889e-02,2.92277564e-03,2.49072580e+09
5.01743464e-01,2.71577741e-02,2.85953951e-03,2.43400148e+09
5.12839734e-01,2.71891592e-02,2.79781103e-03,2.37869069e+09
5.24180539e-01,2.72205443e-02,2.73755127e-03,2.32475548e+09
