# Rupture EoM solution (Garagash 2021 / Fryer et al.)
#
# a_over_b = 1
# Delta_f0_over_b = 0
# rs_type = slip
# V0_over_Vs = 1.000000e-10
# bar_v0_over_cs = 1.000000e-10
# Delta_T = 5.000000e+01
# V_min = 2.138
# l_ini_over_lb = 1.000000e-02
# l_fin_over_lb = 1.000000e+04
# stop_reason = 0
#
t_over_ts,l_over_lb,vr_over_cs,V_eff_over_V0
1.79845989e-01,1.17690475e+00,9.81097292e-01,3.41071404e+11
2.06782179e-01,1.20332100e+00,9.80295082e-01,3.33445537e+11
2.35411610e-01,1.23137391e+00,9.79427301e-01,3.25702590e+11
2.64066655e-01,1.25942681e+00,9.78543335e-01,3.18301751e+11
2.92747833e-01,1.28747972e+00,9.77643349e-01,3.11220677e+11
3.21455658e-01,1.31553262e+00,9.76727507e-01,3.04438926e+11
3.51913528e-01,1.34526666e+00,9.75739655e-01,2.97556696e+11
3.82402521e-01,1.37500070e+00,9.74734372e-01,2.90969280e+11
4.12923246e-01,1.40473473e+00,9.73711856e-01,2.84657981e+11
4.43476305e-01,1.43446877e+00,9.72672305e-01,2.78605644e+11
4.75857620e-01,1.46594711e+00,9.71553426e-01,2.72462960e+11
5.08276560e-01,1.49742545e+00,9.70415910e-01,2.66575697e+11
5.40733832e-01,1.52890379e+00,9.69259995e-01,2.60928102e+11
5.73230140e-01,1.56038213e+00,9.68085914e-01,2.55505687e+11
6.07639320e-01,1.59367153e+00,9.66824781e-01,2.50001513e+11
6.42093767e-01,1.62696092e+00,9.65543874e-01,2.44719750e+11
6.76594301e-01,1.66025032e+00,9.64243473e-01,2.39647043e+11
7.11141740e-01,1.69353972e+00,9.62923855e-01,2.34771087e+11
7.47693700e-01,1.72871067e+00,9.61509079e-01,2.29820721e+11
7.84299880e-01,1.76388163e+00,9.60073490e-01,2.25064953e+11
8.20961230e-01,1.79905258e+00,9.58617414e-01,2.20492395e+11
8.57678695e-01,1.83422354e+00,9.57141176e-01,2.16092531e+11
8.96499033e-01,1.87134948e+00,9.55561366e-01,2.11624724e+11
9.35384049e-01,1.90847542e+00,9.53959834e-01,2.07327946e+11
9.74334838e-01,1.94560136e+00,9.52336961e-01,2.03192433e+11
1.01335249e+00,1.98272731e+00,9.50693123e-01,1.99209151e+11
1.05457920e+00,2.02188513e+00,9.48937017e-01,1.95163597e+11
1.09588278e+00,2.06104295e+00,9.47158447e-01,1.91268997e+11
1.13726446e+00,2.10020077e+00,9.45357852e-01,1.87516937e+11
1.17872552e+00,2.13935859e+00,9.43535666e-01,1.83899616e+11
1.22250967e+00,2.18062802e+00,9.41592322e-01,1.80225094e+11
1.26638482e+00,2.22189746e+00,9.39625977e-01,1.76684340e+11
1.31035241e+00,2.26316689e+00,9.37637130e-01,1.73270066e+11
1.35441388e+00,2.30443633e+00,9.35626276e-01,1.69975507e+11
1.40091912e+00,2.34789814e+00,9.33485342e-01,1.66628437e+11
1.44753173e+00,2.39135996e+00,9.31321112e-01,1.63400340e+11
1.49425335e+00,2.43482177e+00,9.29134148e-01,1.60284879e+11
1.54108564e+00,2.47828358e+00,9.26925005e-01,1.57276157e+11
1.59049052e+00,2.52402027e+00,9.24576885e-01,1.54219195e+11
1.64002165e+00,2.56975695e+00,9.22205448e-01,1.51268411e+11
1.68968094e+00,2.61549364e+00,9.19811322e-01,1.48418271e+11
1.73947025e+00,2.66123032e+00,9.17395125e-01,1.45663616e+11
1.79196674e+00,2.70932313e+00,9.14831322e-01,1.42864777e+11
1.84461123e+00,2.75741593e+00,9.12244493e-01,1.40160991e+11
1.89740586e+00,2.80550873e+00,9.09635328e-01,1.37547406e+11
1.95035278e+00,2.85360153e+00,9.07004507e-01,1.35019495e+11
2.00614428e+00,2.90412701e+00,9.04218017e-01,1.32451371e+11
2.06210869e+00,2.95465249e+00,9.01409130e-01,1.29968571e+11
2.11824843e+00,3.00517798e+00,8.98578597e-01,1.27566826e+11
2.17456595e+00,3.05570346e+00,8.95727155e-01,1.25242151e+11
2.23387123e+00,3.10873547e+00,8.92712558e-01,1.22880977e+11
2.29337783e+00,3.16176748e+00,8.89676548e-01,1.20596577e+11
2.35308854e+00,3.21479950e+00,8.86619932e-01,1.18385190e+11
2.41300614e+00,3.26783151e+00,8.83543500e-01,1.16243295e+11
2.47605332e+00,3.32343416e+00,8.80297507e-01,1.14068608e+11
2.53933415e+00,3.37903681e+00,8.77031453e-01,1.11963141e+11
2.60285177e+00,3.43463946e+00,8.73746193e-01,1.09923568e+11
2.66660934e+00,3.49024211e+00,8.70442561e-01,1.07946775e+11
2.73363632e+00,3.54846870e+00,8.66964217e-01,1.05940814e+11
2.80093349e+00,3.60669530e+00,8.63467530e-01,1.03997359e+11
2.86850443e+00,3.66492190e+00,8.59953389e-01,1.02113468e+11
2.93635271e+00,3.72314850e+00,8.56422661e-01,1.00286382e+11
3.00760187e+00,3.78403577e+00,8.52713767e-01,9.84337538e+10
3.07916230e+00,3.84492304e+00,8.48988595e-01,9.66376320e+10
3.15103807e+00,3.90581031e+00,8.45248057e-01,9.48954104e+10
3.22323325e+00,3.96669759e+00,8.41493037e-01,9.32046422e+10
3.29894994e+00,4.03026366e+00,8.37558289e-01,9.14918973e+10
3.37502381e+00,4.09382973e+00,8.33609640e-01,8.98302691e+10
3.45145949e+00,4.15739581e+00,8.29648012e-01,8.82174487e+10
3.52826159e+00,4.22096188e+00,8.25674292e-01,8.66512651e+10
3.60868628e+00,4.28719942e+00,8.21521631e-01,8.50666754e+10
3.68951909e+00,4.35343696e+00,8.17357716e-01,8.35283333e+10
3.77076527e+00,4.41967450e+00,8.13183455e-01,8.20341938e+10
3.85243006e+00,4.48591205e+00,8.08999725e-01,8.05823318e+10
3.93779745e+00,4.55478806e+00,8.04640206e-01,7.91155257e+10
4.02362909e+00,4.62366407e+00,8.00272277e-01,7.76905504e+10
4.10993089e+00,4.69254009e+00,7.95896820e-01,7.63055965e+10
4.19670882e+00,4.76141610e+00,7.91514682e-01,7.49589583e+10
4.28724712e+00,4.83287226e+00,7.86962194e-01,7.36006483e+10
4.37831103e+00,4.90432841e+00,7.82404263e-01,7.22801519e+10
4.46990726e+00,4.97578457e+00,7.77841726e-01,7.09958702e+10
4.56204258e+00,5.04724072e+00,7.73275384e-01,6.97462941e+10
4.65794963e+00,5.12117635e+00,7.68547405e-01,6.84883739e+10
4.75444867e+00,5.19511198e+00,7.63816986e-01,6.72645915e+10
4.85154732e+00,5.26904761e+00,7.59084906e-01,6.60735380e+10
4.94925323e+00,5.34298324e+00,7.54351903e-01,6.49138809e+10
5.05070854e+00,5.41926824e+00,7.49468285e-01,6.37489488e+10
5.15282709e+00,5.49555324e+00,7.44585177e-01,6.26147894e+10
5.25561747e+00,5.57183824e+00,7.39703282e-01,6.15101637e+10
5.35908837e+00,5.64812324e+00,7.34823266e-01,6.04338988e+10
5.46624056e+00,5.72659203e+00,7.29806177e-01,5.93552441e+10
5.57413168e+00,5.80506083e+00,7.24792402e-01,5.83042760e+10
5.68277145e+00,5.88352962e+00,7.19782558e-01,5.72799089e+10
5.79216968e+00,5.96199841e+00,7.14777230e-01,5.62811133e+10
5.90513467e+00,6.04245324e+00,7.09650482e-01,5.52825665e+10
6.01891825e+00,6.12290807e+00,7.04529623e-01,5.43088766e+10
6.13353137e+00,6.20336290e+00,6.99415180e-01,5.33590955e+10
6.24898511e+00,6.28381772e+00,6.94307648e-01,5.24323229e+10
6.36783644e+00,6.36602696e+00,6.89096363e-01,5.15082175e+10
6.48758929e+00,6.44823619e+00,6.83893242e-01,5.06063744e+10
6.60825596e+00,6.53044542e+00,6.78698721e-01,4.97259688e+10
6.72984892e+00,6.61265465e+00,6.73513201e-01,4.88662162e+10
6.85462116e+00,6.69636107e+00,6.68242880e-01,4.80112549e+10
6.98038041e+00,6.78006749e+00,6.62982648e-01,4.71761813e+10
7.10714044e+00,6.86377390e+00,6.57732847e-01,4.63602811e+10
7.23491525e+00,6.94748032e+00,6.52493787e-01,4.55628734e+10
7.36561035e+00,7.03241083e+00,6.47189385e-01,4.47720381e+10
7.49737987e+00,7.11734135e+00,6.41896612e-01,4.39989254e+10
7.63023917e+00,7.20227186e+00,6.36615716e-01,4.32429187e+10
7.76420390e+00,7.28720237e+00,6.31346924e-01,4.25034293e+10
7.90076608e+00,7.37305701e+00,6.26033310e-01,4.17721079e+10
8.03849091e+00,7.45891164e+00,6.20732458e-01,4.10565361e+10
8.17739546e+00,7.54476628e+00,6.15444534e-01,4.03561838e+10
8.31749716e+00,7.63062091e+00,6.10169684e-01,3.96705442e+10
8.45983157e+00,7.71709120e+00,6.04870346e-01,3.89943679e+10
8.60341687e+00,7.80356149e+00,5.99584504e-01,3.83321502e+10
8.74827196e+00,7.89003178e+00,5.94312249e-01,3.76834374e+10
8.89441615e+00,7.97650207e+00,5.89053650e-01,3.70477946e+10
9.04241177e+00,8.06328914e+00,5.83789573e-01,3.64225456e+10
9.19174616e+00,8.15007622e+00,5.78539348e-01,3.58096393e+10
9.34244012e+00,8.23686329e+00,5.73302998e-01,3.52086886e+10
9.49451494e+00,8.32365036e+00,5.68080531e-01,3.46193216e+10
9.64799448e+00,8.41043859e+00,5.62871869e-01,3.40411740e+10
9.80289898e+00,8.49722682e+00,5.57677064e-01,3.34739112e+10
9.95925123e+00,8.58401505e+00,5.52496084e-01,3.29172041e+10
1.01170746e+01,8.67080329e+00,5.47328879e-01,3.23707361e+10
1.02758313e+01,8.75728694e+00,5.42193454e-01,3.18360687e+10
1.04360968e+01,8.84377059e+00,5.37071583e-01,3.13109766e+10
1.05978960e+01,8.93025424e+00,5.31963185e-01,3.07951810e+10
1.07612544e+01,9.01673789e+00,5.26868169e-01,3.02884131e+10
1.09250990e+01,9.10264802e+00,5.21820089e-01,2.97936882e+10
1.10905344e+01,9.18855814e+00,5.16785007e-01,2.93073718e+10
1.12575873e+01,9.27446827e+00,5.11762803e-01,2.88292278e+10
1.14262857e+01,9.36037839e+00,5.06753351e-01,2.83590288e+10
1.15949366e+01,9.44542482e+00,5.01806688e-01,2.79011665e+10
1.17652562e+01,9.53047125e+00,4.96872250e-01,2.74506692e+10
1.19372736e+01,9.61551768e+00,4.91949891e-01,2.70073378e+10
1.21110187e+01,9.70056411e+00,4.87039455e-01,2.65709802e+10
1.22842296e+01,9.78450504e+00,4.82204381e-01,2.61469514e+10
1.24591840e+01,9.86844597e+00,4.77380605e-01,2.57293622e+10
1.26359131e+01,9.95238690e+00,4.72567957e-01,2.53180453e+10
1.28144493e+01,1.00363278e+01,4.67766261e-01,2.49128384e+10
1.29919509e+01,1.01189378e+01,4.63051218e-01,2.45198694e+10
1.31712673e+01,1.02015478e+01,4.58346430e-01,2.41325212e+10
1.33524318e+01,1.02841577e+01,4.53651716e-01,2.37506529e+10
1.35354789e+01,1.03667677e+01,4.48966883e-01,2.33741281e+10
1.37169449e+01,1.04478228e+01,4.44379639e-01,2.30097553e+10
1.39002920e+01,1.05288780e+01,4.39801535e-01,2.26502778e+10
1.40855558e+01,1.06099332e+01,4.35232378e-01,2.22955774e+10
1.42727729e+01,1.06909884e+01,4.30671968e-01,2.19455393e+10
1.44579346e+01,1.07703190e+01,4.26216861e-01,2.16073559e+10
1.46450401e+01,1.08496497e+01,4.21769747e-01,2.12734301e+10
1.48341272e+01,1.09289803e+01,4.17330429e-01,2.09436627e+10
1.50252348e+01,1.10083110e+01,4.12898703e-01,2.06179574e+10
1.52137420e+01,1.10857375e+01,4.08580471e-01,2.03038967e+10
1.54042505e+01,1.11631641e+01,4.04269081e-01,1.99935310e+10
1.55968000e+01,1.12405906e+01,3.99964334e-01,1.96867772e+10
1.57914316e+01,1.13180171e+01,3.95666026e-01,1.93835543e+10
1.59830245e+01,1.13934227e+01,3.91485906e-01,1.90915649e+10
1.61766727e+01,1.14688282e+01,3.87311505e-01,1.88027785e+10
1.63724179e+01,1.15442338e+01,3.83142626e-01,1.85171256e+10
1.65703033e+01,1.16196393e+01,3.78979068e-01,1.82345382e+10
1.67646981e+01,1.16929173e+01,3.74937888e-01,1.79627978e+10
1.69611983e+01,1.17661953e+01,3.70901352e-01,1.76938302e+10
1.71598476e+01,1.18394733e+01,3.66869268e-01,1.74275771e+10
1.73606910e+01,1.19127513e+01,3.62841438e-01,1.71639812e+10
1.75575530e+01,1.19837962e+01,3.58940226e-01,1.69109024e+10
1.77565652e+01,1.20548411e+01,3.55042645e-01,1.66602192e+10
1.79577733e+01,1.21258860e+01,3.51148508e-01,1.64118827e+10
1.81612243e+01,1.21969309e+01,3.47257625e-01,1.61658449e+10
1.83603164e+01,1.22656919e+01,3.43494745e-01,1.59298616e+10
1.85616007e+01,1.23344528e+01,3.39734559e-01,1.56959460e+10
1.87651244e+01,1.24032137e+01,3.35976890e-01,1.54640571e+10
1.89709366e+01,1.24719746e+01,3.32221554e-01,1.52341544e+10
1.91719830e+01,1.25384014e+01,3.28595742e-01,1.50139054e+10
1.93752595e+01,1.26048282e+01,3.24971772e-01,1.47954384e+10
1.95808151e+01,1.26712549e+01,3.21349475e-01,1.45787190e+10
1.97887005e+01,1.27376817e+01,3.17728678e-01,1.43637134e+10
1.99913731e+01,1.28017223e+01,3.14239203e-01,1.41580224e+10
2.01963086e+01,1.28657629e+01,3.10750806e-01,1.39538642e+10
2.04035574e+01,1.29298036e+01,3.07263330e-01,1.37512100e+10
2.06131716e+01,1.29938442e+01,3.03776612e-01,1.35500313e+10
2.08173705e+01,1.30555315e+01,3.00418586e-01,1.33576143e+10
2.10238645e+01,1.31172189e+01,2.97060970e-01,1.31665161e+10
2.12327058e+01,1.31789062e+01,2.93703615e-01,1.29767123e+10
2.14439480e+01,1.32405936e+01,2.90346373e-01,1.27881791e+10
2.16494241e+01,1.32999205e+01,2.87117559e-01,1.26080367e+10
2.18572241e+01,1.33592474e+01,2.83888578e-01,1.24290274e+10
2.20674013e+01,1.34185743e+01,2.80659294e-01,1.22511308e+10
2.22800110e+01,1.34779012e+01,2.77429568e-01,1.20743268e+10
2.24865130e+01,1.35348700e+01,2.74327669e-01,1.19055601e+10
2.26953635e+01,1.35918389e+01,2.71225117e-01,1.17377658e+10
2.29066171e+01,1.36488078e+01,2.68121789e-01,1.15709267e+10
2.31203305e+01,1.37057767e+01,2.65017560e-01,1.14050261e+10
2.33277979e+01,1.37604495e+01,2.62037485e-01,1.12466793e+10
2.35376386e+01,1.38151223e+01,2.59056360e-01,1.10891674e+10
2.37499086e+01,1.38697951e+01,2.56074074e-01,1.09324764e+10
2.39646658e+01,1.39244678e+01,2.53090518e-01,1.07765921e+10
2.41728272e+01,1.39768533e+01,2.50230491e-01,1.06279738e+10
2.43833820e+01,1.40292387e+01,2.47369102e-01,1.04800717e+10
2.45963872e+01,1.40816242e+01,2.44506257e-01,1.03328741e+10
2.48119018e+01,1.41340096e+01,2.41641858e-01,1.01863695e+10
2.50207109e+01,1.41841795e+01,2.38897059e-01,1.00467001e+10
2.52319337e+01,1.42343495e+01,2.36150668e-01,9.90764612e+09
2.54456282e+01,1.42845194e+01,2.33402604e-01,9.76919796e+09
2.56618544e+01,1.43346893e+01,2.30652784e-01,9.63134606e+09
2.58713047e+01,1.43827232e+01,2.28018322e-01,9.49991349e+09
2.60831898e+01,1.44307571e+01,2.25382113e-01,9.36901106e+09
2.62975687e+01,1.44787910e+01,2.22744088e-01,9.23863093e+09
2.65145027e+01,1.45268249e+01,2.20104181e-01,9.10876534e+09
2.67244145e+01,1.45727617e+01,2.17577709e-01,8.98504392e+09
2.69367789e+01,1.46186985e+01,2.15049406e-01,8.86177991e+09
2.71516557e+01,1.46646353e+01,2.12519218e-01,8.73896703e+09
2.73691072e+01,1.47105721e+01,2.09987095e-01,8.61659915e+09
2.75796006e+01,1.47545174e+01,2.07562893e-01,8.49994732e+09
2.77925678e+01,1.47984627e+01,2.05136837e-01,8.38369238e+09
2.80080698e+01,1.48424080e+01,2.02708892e-01,8.26782943e+09
2.82261696e+01,1.48863532e+01,2.00279020e-01,8.15235372e+09
2.84370438e+01,1.49283415e+01,1.97955530e-01,8.04237814e+09
2.86504088e+01,1.49703298e+01,1.95630230e-01,7.93274825e+09
2.88663261e+01,1.50123180e+01,1.93303098e-01,7.82346042e+09
2.90848597e+01,1.50543063e+01,1.90974113e-01,7.71451114e+09
2.92962564e+01,1.50944416e+01,1.88746157e-01,7.61068313e+09
2.95101642e+01,1.51345770e+01,1.86516487e-01,7.50715888e+09
2.97266456e+01,1.51747124e+01,1.84285094e-01,7.40393587e+09
2.99457653e+01,1.52148477e+01,1.82051974e-01,7.30101173e+09
3.01577133e+01,1.52532065e+01,1.79916091e-01,7.20292086e+09
3.03721935e+01,1.52915653e+01,1.77778637e-01,7.10509942e+09
3.05892690e+01,1.53299241e+01,1.75639622e-01,7.00754592e+09
3.08090054e+01,1.53682829e+01,1.73499057e-01,6.91025900e+09
3.10216748e+01,1.54049626e+01,1.71450755e-01,6.81747892e+09
3.12369011e+01,1.54416423e+01,1.69401073e-01,6.72494088e+09
3.14547483e+01,1.54783220e+01,1.67350033e-01,6.63264428e+09
3.16752828e+01,1.55150018e+01,1.65297663e-01,6.54058869e+09
3.18889074e+01,1.55501031e+01,1.63332394e-01,6.45271994e+09
3.21051187e+01,1.55852044e+01,1.61365971e-01,6.36507187e+09
3.23239818e+01,1.56203057e+01,1.59398435e-01,6.27764473e+09
3.25455641e+01,1.56554071e+01,1.57429826e-01,6.19043893e+09
3.27599571e+01,1.56889567e+01,1.55547283e-01,6.10729560e+09
3.29769613e+01,1.57225064e+01,1.53663854e-01,6.02435598e+09
3.31966424e+01,1.57560561e+01,1.51779593e-01,5.94162107e+09
3.34190683e+01,1.57896057e+01,1.49894557e-01,5.85909207e+09
3.36347781e+01,1.58217442e+01,1.48088142e-01,5.78022885e+09
3.38531357e+01,1.58538827e+01,1.46281137e-01,5.70155749e+09
3.40742080e+01,1.58860212e+01,1.44473611e-01,5.62307969e+09
3.42980639e+01,1.59181597e+01,1.42665635e-01,5.54479738e+09
3.45151202e+01,1.59489379e+01,1.40933838e-01,5.47001387e+09
3.47348604e+01,1.59797160e+01,1.39201778e-01,5.39541383e+09
3.49573521e+01,1.60104941e+01,1.37469535e-01,5.32099962e+09
3.51826654e+01,1.60412723e+01,1.35737196e-01,5.24677380e+09
3.54013948e+01,1.60707800e+01,1.34076359e-01,5.17579134e+09
3.56228506e+01,1.61002877e+01,1.32415609e-01,5.10498741e+09
3.58471013e+01,1.61297954e+01,1.30755039e-01,5.03436496e+09
3.60742180e+01,1.61593031e+01,1.29094749e-01,4.96392714e+09
3.62948241e+01,1.61876062e+01,1.27502599e-01,4.89654149e+09
3.65182020e+01,1.62159093e+01,1.25910907e-01,4.82933214e+09
3.67444212e+01,1.62442124e+01,1.24319777e-01,4.76230257e+09
3.69735538e+01,1.62725155e+01,1.22729323e-01,4.69545645e+09
3.71965298e+01,1.62997105e+01,1.21201881e-01,4.63140385e+09
3.74223330e+01,1.63269056e+01,1.19675285e-01,4.56752804e+09
3.76510342e+01,1.63541006e+01,1.18149653e-01,4.50383295e+09
3.78827067e+01,1.63812956e+01,1.16625107e-01,4.44032274e+09
3.81082946e+01,1.64074393e+01,1.15160647e-01,4.37944630e+09
3.83367683e+01,1.64335829e+01,1.13697435e-01,4.31874898e+09
3.85682001e+01,1.64597266e+01,1.12235599e-01,4.25823514e+09
3.88026645e+01,1.64858702e+01,1.10775272e-01,4.19790936e+09
3.90315294e+01,1.65110616e+01,1.09369698e-01,4.13996338e+09
3.92633529e+01,1.65362529e+01,1.07965788e-01,4.08220101e+09
3.94982087e+01,1.65614443e+01,1.06563679e-01,4.02462698e+09
3.97361730e+01,1.65866356e+01,1.05163516e-01,3.96724623e+09
3.99685571e+01,1.66109170e+01,1.03815910e-01,3.91212595e+09
4.02039752e+01,1.66351984e+01,1.02470390e-01,3.85719488e+09
4.04425025e+01,1.66594798e+01,1.01127102e-01,3.80245802e+09
4.06842165e+01,1.66837611e+01,9.97861955e-02,3.74792059e+09
4.09213060e+01,1.67072654e+01,9.84906193e-02,3.69532362e+09
4.11615318e+01,1.67307697e+01,9.71975698e-02,3.64292372e+09
4.14049716e+01,1.67542740e+01,9.59072000e-02,3.59072619e+09
4.16517053e+01,1.67777783e+01,9.46196678e-02,3.53873649e+09
4.18935521e+01,1.68005111e+01,9.33772479e-02,3.48865622e+09
4.21386345e+01,1.68232440e+01,9.21377887e-02,3.43878097e+09
4.23870320e+01,1.68459768e+01,9.09014482e-02,3.38911621e+09
4.26388266e+01,1.68687096e+01,8.96683888e-02,3.33966755e+09
4.28866892e+01,1.68907867e+01,8.84741999e-02,3.29185770e+09
4.31379152e+01,1.69128637e+01,8.72834218e-02,3.24426259e+09
4.33925871e+01,1.69349407e+01,8.60962169e-02,3.19688783e+09
4.36507895e+01,1.69570178e+01,8.49127514e-02,3.14973913e+09
4.39044923e+01,1.69784149e+01,8.37694611e-02,3.10426369e+09
4.41616756e+01,1.69998121e+01,8.26300035e-02,3.05901164e+09
4.44224239e+01,1.70212093e+01,8.14945421e-02,3.01398858e+09
4.46868239e+01,1.70426064e+01,8.03632432e-02,2.96920022e+09
4.49479156e+01,1.70634449e+01,7.92656468e-02,2.92581247e+09
4.52126407e+01,1.70842833e+01,7.81723205e-02,2.88265837e+09
4.54810868e+01,1.71051218e+01,7.70834280e-02,2.83974348e+09
4.57533440e+01,1.71259603e+01,7.59991352e-02,2.79707349e+09
4.60225618e+01,1.71462785e+01,7.49465041e-02,2.75571011e+09
4.62955790e+01,1.71665966e+01,7.38985662e-02,2.71459044e+09
4.65724864e+01,1.71869148e+01,7.28554828e-02,2.67371994e+09
4.68533774e+01,1.72072330e+01,7.18174175e-02,2.63310414e+09
4.71324202e+01,1.72271316e+01,7.08058149e-02,2.59357946e+09
4.74154682e+01,1.72470301e+01,6.97993412e-02,2.55430972e+09
4.77026164e+01,1.72669286e+01,6.87981548e-02,2.51530025e+09
4.79939625e+01,1.72868272e+01,6.78024155e-02,2.47655641e+09
4.82831367e+01,1.73062934e+01,6.68337369e-02,2.43891660e+09
4.85765207e+01,1.73257595e+01,6.58705768e-02,2.40154118e+09
4.88742134e+01,1.73452257e+01,6.49130873e-02,2.36443523e+09
4.91763164e+01,1.73646919e+01,6.39614209e-02,2.32760379e+09
4.94770194e+01,1.73837853e+01,6.30337816e-02,2.29174915e+09
4.97821663e+01,1.74028788e+01,6.21120355e-02,2.25616820e+09
5.00918605e+01,1.74219722e+01,6.11963266e-02,2.22086566e+09
5.04062079e+01,1.74410656e+01,6.02867982e-02,2.18584620e+09
5.07198865e+01,1.74598365e+01,5.93987968e-02,2.15169876e+09
5.10382731e+01,1.74786074e+01,5.85170417e-02,2.11783376e+09
5.13614762e+01,1.74973783e+01,5.76416667e-02,2.08425553e+09
5.16896067e+01,1.75161492e+01,5.67728042e-02,2.05096831e+09
5.20190782e+01,1.75347132e+01,5.59200515e-02,2.01833828e+09
5.23535929e+01,1.75532772e+01,5.50739218e-02,1.98600094e+09
5.26932659e+01,1.75718413e+01,5.42345384e-02,1.95396016e+09
5.30382152e+01,1.75904053e+01,5.34020224e-02,1.92221976e+09
5.33833603e+01,1.76086958e+01,5.25886033e-02,1.89124431e+09
5.37338626e+01,1.76269863e+01,5.17820776e-02,1.86056747e+09
5.40898429e+01,1.76452768e+01,5.09825541e-02,1.83019258e+09
5.44514247e+01,1.76635673e+01,5.01901388e-02,1.80012284e+09
5.48156192e+01,1.76817039e+01,4.94115121e-02,1.77061051e+09
5.51855712e+01,1.76998405e+01,4.86400735e-02,1.74140416e+09
5.55614096e+01,1.77179771e+01,4.78759174e-02,1.71250659e+09
5.59432655e+01,1.77361137e+01,4.71191348e-02,1.68392042e+09
5.63299389e+01,1.77541884e+01,4.63723572e-02,1.65574410e+09
5.67228579e+01,1.77722631e+01,4.56330727e-02,1.62788187e+09
5.71221613e+01,1.77903378e+01,4.49013605e-02,1.60033595e+09
5.75279906e+01,1.78084125e+01,4.41772959e-02,1.57310835e+09
5.79398377e+01,1.78264589e+01,4.34620682e-02,1.54624294e+09
5.83584810e+01,1.78445052e+01,4.27546018e-02,1.51969845e+09
5.87840705e+01,1.78625516e+01,4.20549595e-02,1.49347645e+09
5.92167590e+01,1.78805979e+01,4.13631993e-02,1.46757832e+09
5.96556759e+01,1.78986025e+01,4.06809481e-02,1.44206408e+09
6.01019724e+01,1.79166071e+01,4.00066451e-02,1.41687448e+09
6.05558096e+01,1.79346116e+01,3.93403347e-02,1.39201040e+09
6.10173518e+01,1.79526162e+01,3.86820566e-02,1.36747255e+09
6.14858881e+01,1.79705874e+01,3.80330452e-02,1.34330610e+09
6.19624379e+01,1.79885585e+01,3.73921017e-02,1.31946556e+09
6.24471741e+01,1.80065297e+01,3.67592519e-02,1.29595114e+09
