# Rupture EoM solution (Garagash 2021 / Fryer et al.)
#
# a_over_b = 1.1
# Delta_f0_over_b = 1
# rs_type = slip
# V0_over_Vs = 1.000000e-10
# bar_v0_over_cs = 3.678794e-11
# Delta_T = 2.000000e+00
# V_min = 2.138
# l_ini_over_lb = 1.000000e-02
# l_fin_over_lb = 1.000000e+04
# stop_reason = 1
#
t_over_ts,l_over_lb,vr_over_cs,V_eff_over_V0
1.52269841e-03,1.09657737e-02,6.12673470e-01,1.07350546e+12
1.71404253e-03,1.10825015e-02,6.07418487e-01,1.05569402e+12
1.90758021e-03,1.11995498e-02,6.02156316e-01,1.03817637e+12
2.10281544e-03,1.13165981e-02,5.96901547e-01,1.02099134e+12
2.29977576e-03,1.14336464e-02,5.91654316e-01,1.00412877e+12
2.49848939e-03,1.15506947e-02,5.86414741e-01,9.87578922e+11
2.69879598e-03,1.16676330e-02,5.81187836e-01,9.71347551e+11
2.90091081e-03,1.17845714e-02,5.75968766e-01,9.55409985e+11
3.10486402e-03,1.19015097e-02,5.70757604e-01,9.39757587e+11
3.31068651e-03,1.20184480e-02,5.65554409e-01,9.24382037e+11
3.51750183e-03,1.21348775e-02,5.60381814e-01,9.09340493e+11
3.72623353e-03,1.22513070e-02,5.55217195e-01,8.94557847e+11
3.93691441e-03,1.23677364e-02,5.50060570e-01,8.80026762e+11
4.14957813e-03,1.24841659e-02,5.44911946e-01,8.65740161e+11
4.36262424e-03,1.25997128e-02,5.39810252e-01,8.51796832e+11
4.57769185e-03,1.27152597e-02,5.34716419e-01,8.38081141e+11
4.79481645e-03,1.28308067e-02,5.29630419e-01,8.24586873e+11
5.01403456e-03,1.29463536e-02,5.24552214e-01,8.11308022e+11
5.23296627e-03,1.30606447e-02,5.19536824e-01,7.98379727e+11
5.45402011e-03,1.31749358e-02,5.14528959e-01,7.85651092e+11
5.67723436e-03,1.32892268e-02,5.09528556e-01,7.73116870e+11
5.90264838e-03,1.34035179e-02,5.04535538e-01,7.60771976e+11
6.12713799e-03,1.35162280e-02,4.99618742e-01,7.48778476e+11
6.35384617e-03,1.36289380e-02,4.94708963e-01,7.36959756e+11
6.58281396e-03,1.37416481e-02,4.89806106e-01,7.25311390e+11
6.81408362e-03,1.38543581e-02,4.84910065e-01,7.13829085e+11
7.04376370e-03,1.39651792e-02,4.80102621e-01,7.02697096e+11
7.27575370e-03,1.40760002e-02,4.75301551e-01,6.91717791e+11
7.51009742e-03,1.41868213e-02,4.70506734e-01,6.80887445e+11
7.74684000e-03,1.42976423e-02,4.65718045e-01,6.70202436e+11
7.98136702e-03,1.44063148e-02,4.61028022e-01,6.59862334e+11
8.21829063e-03,1.45149872e-02,4.56343634e-01,6.49655390e+11
8.45765740e-03,1.46236597e-02,4.51664746e-01,6.39578472e+11
8.69951532e-03,1.47323321e-02,4.46991213e-01,6.29628528e+11
8.93845689e-03,1.48385905e-02,4.42426534e-01,6.20019540e+11
9.17987519e-03,1.49448489e-02,4.37866692e-01,6.10526416e+11
9.42381943e-03,1.50511073e-02,4.33311537e-01,6.01146524e+11
9.67034042e-03,1.51573657e-02,4.28760915e-01,5.91877300e+11
9.91330381e-03,1.52609993e-02,4.24326919e-01,5.82941263e+11
1.01588182e-02,1.53646328e-02,4.19896933e-01,5.74105857e+11
1.04069355e-02,1.54682663e-02,4.15470801e-01,5.65368877e+11
1.06577091e-02,1.55718999e-02,4.11048358e-01,5.56728165e+11
1.09044142e-02,1.56727760e-02,4.06746971e-01,5.48407812e+11
1.11537413e-02,1.57736522e-02,4.02448769e-01,5.40174787e+11
1.14057445e-02,1.58745284e-02,3.98153592e-01,5.32027237e+11
1.16604801e-02,1.59754045e-02,3.93861275e-01,5.23963346e+11
1.19104369e-02,1.60733314e-02,3.89697025e-01,5.16213564e+11
1.21630782e-02,1.61712583e-02,3.85535156e-01,5.08539369e+11
1.24184610e-02,1.62691851e-02,3.81375507e-01,5.00939205e+11
1.26766438e-02,1.63671120e-02,3.77217910e-01,4.93411549e+11
1.29295221e-02,1.64619922e-02,3.73191463e-01,4.86185844e+11
1.31851430e-02,1.65568723e-02,3.69166633e-01,4.79025481e+11
1.34435656e-02,1.66517525e-02,3.65143260e-01,4.71929155e+11
1.37048510e-02,1.67466327e-02,3.61121181e-01,4.64895586e+11
1.39603265e-02,1.68383926e-02,3.57232448e-01,4.58151839e+11
1.42185979e-02,1.69301525e-02,3.53344621e-01,4.51464506e+11
1.44797265e-02,1.70219125e-02,3.49457547e-01,4.44832494e+11
1.47437758e-02,1.71136724e-02,3.45571067e-01,4.38254727e+11
1.50015283e-02,1.72022598e-02,3.41819373e-01,4.31954853e+11
1.52621253e-02,1.72908472e-02,3.38067941e-01,4.25703625e+11
1.55256302e-02,1.73794346e-02,3.34316623e-01,4.19500125e+11
1.57921087e-02,1.74680220e-02,3.30565267e-01,4.13343448e+11
1.60518916e-02,1.75534266e-02,3.26948517e-01,4.07451475e+11
1.63145643e-02,1.76388311e-02,3.23331455e-01,4.01601418e+11
1.65801923e-02,1.77242357e-02,3.19713943e-01,3.95792506e+11
1.68488433e-02,1.78096402e-02,3.16095837e-01,3.90023979e+11
1.71103035e-02,1.78918306e-02,3.12613203e-01,3.84509988e+11
1.73746932e-02,1.79740210e-02,3.09129760e-01,3.79032057e+11
1.76420796e-02,1.80562114e-02,3.05645379e-01,3.73589542e+11
1.79125321e-02,1.81384017e-02,3.02159926e-01,3.68181805e+11
1.81754319e-02,1.82173982e-02,2.98808786e-01,3.63016407e+11
1.84412973e-02,1.82963947e-02,2.95456418e-01,3.57882015e+11
1.87101972e-02,1.83753911e-02,2.92102703e-01,3.52778090e+11
1.89822030e-02,1.84543876e-02,2.88747520e-01,3.47704097e+11
1.92464093e-02,1.85302499e-02,2.85523961e-01,3.42859104e+11
1.95136161e-02,1.86061122e-02,2.82298832e-01,3.38040779e+11
1.97838940e-02,1.86819745e-02,2.79072027e-01,3.33248672e+11
2.00573162e-02,1.87578368e-02,2.75843437e-01,3.28482338e+11
2.03224740e-02,1.88305675e-02,2.72746346e-01,3.23936553e+11
2.05906609e-02,1.89032981e-02,2.69647424e-01,3.19413680e+11
2.08619487e-02,1.89760288e-02,2.66546576e-01,3.14913346e+11
2.11364121e-02,1.90487595e-02,2.63443705e-01,3.10435181e+11
2.14024691e-02,1.91184541e-02,2.60468382e-01,3.06164425e+11
2.16715838e-02,1.91881486e-02,2.57491038e-01,3.01913385e+11
2.19438295e-02,1.92578431e-02,2.54511591e-01,2.97681753e+11
2.22192822e-02,1.93275376e-02,2.51529960e-01,2.93469226e+11
2.24861723e-02,1.93942864e-02,2.48672231e-01,2.89452381e+11
2.27561484e-02,1.94610352e-02,2.45812362e-01,2.85452536e+11
2.30292852e-02,1.95277841e-02,2.42950284e-01,2.81469438e+11
2.33056601e-02,1.95945329e-02,2.40085933e-01,2.77502842e+11
2.35733256e-02,1.96584277e-02,2.37341865e-01,2.73721082e+11
2.38441050e-02,1.97223225e-02,2.34595604e-01,2.69954020e+11
2.41180743e-02,1.97862173e-02,2.31847097e-01,2.66201453e+11
2.43953123e-02,1.98501121e-02,2.29096294e-01,2.62463183e+11
2.46636110e-02,1.99112245e-02,2.26463088e-01,2.58900906e+11
2.49350490e-02,1.99723368e-02,2.23827700e-01,2.55351374e+11
2.52097033e-02,2.00334492e-02,2.21190094e-01,2.51814430e+11
2.54876539e-02,2.00945616e-02,2.18550233e-01,2.48289919e+11
2.57566378e-02,2.01530076e-02,2.16023412e-01,2.44930678e+11
2.60287879e-02,2.02114536e-02,2.13494479e-01,2.41582553e+11
2.63041824e-02,2.02698997e-02,2.10963411e-01,2.38245427e+11
2.65829024e-02,2.03283457e-02,2.08430189e-01,2.34919183e+11
2.68524993e-02,2.03842106e-02,2.06006817e-01,2.31749909e+11
2.71252877e-02,2.04400755e-02,2.03581457e-01,2.28590393e+11
2.74013469e-02,2.04959403e-02,2.01154103e-01,2.25440550e+11
2.76807591e-02,2.05518052e-02,1.98724752e-01,2.22300300e+11
2.79512579e-02,2.06052449e-02,1.96398996e-01,2.19305283e+11
2.82249804e-02,2.06586845e-02,1.94071423e-01,2.16318921e+11
2.85020069e-02,2.07121242e-02,1.91742041e-01,2.13341161e+11
2.87824208e-02,2.07655639e-02,1.89410864e-01,2.10371954e+11
2.90538109e-02,2.08166648e-02,1.87180048e-01,2.07540653e+11
2.93284560e-02,2.08677658e-02,1.84947630e-01,2.04717106e+11
2.96064376e-02,2.09188667e-02,1.82713637e-01,2.01901289e+11
2.98878403e-02,2.09699677e-02,1.80478098e-01,1.99093181e+11
3.01603619e-02,2.10188597e-02,1.78337781e-01,1.96413665e+11
3.04361750e-02,2.10677516e-02,1.76196120e-01,1.93741192e+11
3.07153622e-02,2.11166436e-02,1.74053155e-01,1.91075763e+11
3.09980093e-02,2.11655356e-02,1.71908933e-01,1.88417383e+11
3.12715985e-02,2.12122869e-02,1.69857467e-01,1.85882005e+11
3.15485130e-02,2.12590381e-02,1.67804951e-01,1.83353106e+11
3.18288364e-02,2.13057894e-02,1.65751443e-01,1.80830709e+11
3.21126552e-02,2.13525407e-02,1.63697002e-01,1.78314843e+11
3.23878136e-02,2.13973119e-02,1.61728760e-01,1.75911685e+11
3.26663419e-02,2.14420832e-02,1.59759792e-01,1.73514593e+11
3.29483249e-02,2.14868545e-02,1.57790172e-01,1.71123613e+11
3.32338504e-02,2.15316258e-02,1.55819976e-01,1.68738795e+11
3.35107080e-02,2.15745039e-02,1.53932626e-01,1.66460651e+11
3.37909815e-02,2.16173821e-02,1.52044906e-01,1.64188275e+11
3.40747568e-02,2.16602602e-02,1.50156901e-01,1.61921732e+11
3.43621230e-02,2.17031384e-02,1.48268705e-01,1.59661093e+11
3.46411231e-02,2.17442523e-02,1.46458111e-01,1.57499089e+11
3.49235940e-02,2.17853662e-02,1.44647526e-01,1.55342664e+11
3.52096228e-02,2.18264801e-02,1.42837050e-01,1.53191903e+11
3.54993001e-02,2.18675940e-02,1.41026789e-01,1.51046893e+11
3.57806127e-02,2.19070219e-02,1.39291067e-01,1.48995336e+11
3.60654525e-02,2.19464499e-02,1.37555754e-01,1.46949252e+11
3.63539080e-02,2.19858779e-02,1.35820964e-01,1.44908741e+11
3.66460710e-02,2.20253058e-02,1.34086815e-01,1.42873909e+11
3.69302673e-02,2.20631757e-02,1.32421917e-01,1.40924940e+11
3.72180585e-02,2.21010456e-02,1.30757847e-01,1.38981422e+11
3.75095347e-02,2.21389155e-02,1.29094731e-01,1.37043470e+11
3.78047891e-02,2.21767854e-02,1.27432699e-01,1.35111203e+11
3.80925821e-02,2.22132291e-02,1.25834412e-01,1.33257192e+11
3.83840524e-02,2.22496728e-02,1.24237389e-01,1.31408686e+11
3.86792921e-02,2.22861165e-02,1.22641767e-01,1.29565811e+11
3.89783964e-02,2.23225603e-02,1.21047688e-01,1.27728702e+11
3.92703300e-02,2.23576737e-02,1.19513400e-01,1.25964238e+11
3.95660336e-02,2.23927871e-02,1.17980825e-01,1.24205389e+11
3.98656012e-02,2.24279005e-02,1.16450111e-01,1.22452294e+11
4.01691302e-02,2.24630139e-02,1.14921412e-01,1.20705097e+11
4.04653107e-02,2.24968331e-02,1.13451110e-01,1.19028014e+11
4.07653520e-02,2.25306524e-02,1.11982976e-01,1.17356685e+11
4.10693498e-02,2.25644716e-02,1.10517164e-01,1.15691258e+11
4.13774033e-02,2.25982908e-02,1.09053836e-01,1.14031884e+11
4.16786254e-02,2.26309274e-02,1.07644192e-01,1.12436428e+11
4.19838145e-02,2.26635640e-02,1.06237174e-01,1.10846908e+11
4.22930686e-02,2.26962006e-02,1.04832946e-01,1.09263479e+11
4.26064888e-02,2.27288372e-02,1.03431675e-01,1.07686301e+11
4.29143600e-02,2.27604717e-02,1.02076417e-01,1.06163673e+11
4.32263415e-02,2.27921062e-02,1.00724265e-01,1.04647230e+11
4.35425345e-02,2.28237407e-02,9.93753877e-02,1.03137133e+11
4.38630431e-02,2.28553751e-02,9.80299604e-02,1.01633549e+11
4.41776457e-02,2.28860107e-02,9.67304768e-02,1.00183814e+11
4.44964975e-02,2.29166462e-02,9.54345657e-02,9.87405070e+10
4.48197023e-02,2.29472817e-02,9.41424002e-02,9.73037938e+10
4.51473673e-02,2.29779172e-02,9.28541578e-02,9.58738427e+10
4.54695441e-02,2.30076315e-02,9.16085757e-02,9.44935169e+10
4.57961245e-02,2.30373457e-02,9.03670270e-02,9.31198780e+10
4.61272151e-02,2.30670600e-02,8.91296866e-02,9.17530920e+10
4.64629261e-02,2.30967742e-02,8.78967332e-02,9.03933281e+10
4.67942954e-02,2.31257018e-02,8.67008105e-02,8.90764742e+10
4.71302587e-02,2.31546293e-02,8.55093914e-02,8.77666024e+10
4.74709267e-02,2.31835569e-02,8.43226515e-02,8.64638786e+10
4.78164133e-02,2.32124845e-02,8.31407695e-02,8.51684711e+10
4.81582782e-02,2.32407105e-02,8.19924068e-02,8.39116954e+10
4.85049545e-02,2.32689365e-02,8.08490148e-02,8.26622102e+10
4.88565574e-02,2.32971625e-02,7.97107682e-02,8.14201793e+10
4.92132054e-02,2.33253886e-02,7.85778437e-02,8.01857682e+10
4.95667318e-02,2.33529725e-02,7.74760038e-02,7.89869586e+10
4.99253095e-02,2.33805565e-02,7.63795875e-02,7.77957439e+10
5.02890584e-02,2.34081404e-02,7.52887660e-02,7.66122834e+10
5.06581020e-02,2.34357244e-02,7.42037119e-02,7.54367371e+10
5.10248129e-02,2.34627412e-02,7.31467235e-02,7.42931855e+10
5.13968466e-02,2.34897581e-02,7.20955995e-02,7.31575326e+10
5.17743285e-02,2.35167750e-02,7.10505056e-02,7.20299308e+10
5.21573874e-02,2.35437918e-02,7.00116080e-02,7.09105326e+10
5.25389812e-02,2.35703137e-02,6.89979309e-02,6.98197685e+10
5.29262050e-02,2.35968357e-02,6.79905437e-02,6.87372011e+10
5.33191904e-02,2.36233576e-02,6.69896045e-02,6.76629739e+10
5.37180723e-02,2.36498795e-02,6.59952706e-02,6.65972296e+10
5.41157997e-02,2.36759340e-02,6.50250450e-02,6.55586650e+10
5.45194855e-02,2.37019885e-02,6.40614940e-02,6.45285569e+10
5.49292673e-02,2.37280430e-02,6.31047653e-02,6.35070371e+10
5.53452865e-02,2.37540974e-02,6.21550049e-02,6.24942357e+10
5.57623051e-02,2.37798224e-02,6.12242340e-02,6.15029216e+10
5.61856877e-02,2.38055474e-02,6.03005355e-02,6.05203534e+10
5.66155802e-02,2.38312724e-02,5.93840457e-02,5.95466503e+10
5.70521320e-02,2.38569974e-02,5.84748985e-02,5.85819290e+10
5.74898909e-02,2.38823996e-02,5.75844911e-02,5.76382356e+10
5.79344429e-02,2.39078019e-02,5.67014966e-02,5.67035183e+10
5.83859421e-02,2.39332041e-02,5.58260369e-02,5.57778811e+10
5.88445463e-02,2.39586064e-02,5.49582313e-02,5.48614247e+10
5.93053091e-02,2.39837323e-02,5.41075094e-02,5.39640648e+10
5.97733404e-02,2.40088582e-02,5.32644991e-02,5.30758731e+10
6.02488034e-02,2.40339841e-02,5.24293065e-02,5.21969367e+10
6.07318648e-02,2.40591100e-02,5.16020341e-02,5.13273389e+10
6.12207493e-02,2.40841371e-02,5.07859868e-02,5.04705229e+10
6.17175135e-02,2.41091642e-02,4.99779899e-02,4.96231248e+10
6.22223333e-02,2.41341913e-02,4.91781333e-02,4.87852148e+10
6.27353881e-02,2.41592184e-02,4.83865031e-02,4.79568582e+10
6.32531744e-02,2.41840700e-02,4.76086451e-02,4.71438240e+10
6.37794446e-02,2.42089216e-02,4.68390548e-02,4.63403248e+10
6.43143855e-02,2.42337732e-02,4.60778036e-02,4.55464114e+10
6.48581881e-02,2.42586248e-02,4.53249581e-02,4.47621292e+10
6.54108736e-02,2.42834686e-02,4.45808110e-02,4.39877588e+10
6.59728085e-02,2.43083125e-02,4.38451840e-02,4.32230905e+10
6.65441951e-02,2.43331563e-02,4.31181298e-02,4.24681552e+10
6.71252401e-02,2.43580002e-02,4.23996961e-02,4.17229789e+10
6.77135962e-02,2.43827374e-02,4.16929539e-02,4.09907181e+10
6.83119487e-02,2.44074746e-02,4.09948381e-02,4.02681690e+10
6.89205137e-02,2.44322118e-02,4.03053814e-02,3.95553420e+10
6.95395117e-02,2.44569490e-02,3.96246110e-02,3.88522426e+10
7.01691212e-02,2.44816844e-02,3.89525978e-02,3.81589211e+10
7.08096153e-02,2.45064198e-02,3.82893098e-02,3.74753218e+10
7.14612269e-02,2.45311553e-02,3.76347599e-02,3.68014353e+10
7.21241936e-02,2.45558907e-02,3.69889556e-02,3.61372473e+10
7.27994290e-02,2.45806505e-02,3.63512751e-02,3.54820969e+10
7.34865311e-02,2.46054104e-02,3.57223583e-02,3.48366208e+10
7.41857514e-02,2.46301702e-02,3.51021987e-02,3.42007903e+10
7.48973460e-02,2.46549300e-02,3.44907846e-02,3.35745719e+10
7.56226173e-02,2.46797252e-02,3.38872468e-02,3.29570552e+10
7.63608263e-02,2.47045203e-02,3.32924426e-02,3.23490973e+10
7.71122441e-02,2.47293155e-02,3.27063467e-02,3.17506513e+10
7.78771470e-02,2.47541106e-02,3.21289293e-02,3.11616661e+10
7.86653092e-02,2.47792053e-02,3.15533374e-02,3.05751411e+10
7.94678685e-02,2.48043000e-02,3.09865609e-02,2.99981890e+10
8.02851265e-02,2.48293947e-02,3.04285561e-02,2.94307442e+10
8.11173902e-02,2.48544895e-02,2.98792753e-02,2.88727376e+10
8.19609621e-02,2.48794665e-02,2.93411809e-02,2.83266466e+10
8.28200218e-02,2.49044436e-02,2.88116229e-02,2.77897579e+10
8.36948879e-02,2.49294206e-02,2.82905433e-02,2.72619930e+10
8.45858843e-02,2.49543977e-02,2.77778802e-02,2.67432702e+10
8.55052633e-02,2.49796999e-02,2.72670589e-02,2.62269275e+10
8.64418818e-02,2.50050021e-02,2.67647375e-02,2.57196860e+10
8.73960939e-02,2.50303043e-02,2.62708424e-02,2.52214520e+10
8.83682600e-02,2.50556065e-02,2.57852970e-02,2.47321292e+10
8.93684347e-02,2.50811539e-02,2.53034373e-02,2.42470059e+10
9.03876696e-02,2.51067013e-02,2.48299246e-02,2.37707630e+10
9.14263545e-02,2.51322486e-02,2.43646723e-02,2.33032948e+10
9.24848858e-02,2.51577960e-02,2.39075912e-02,2.28444935e+10
9.35758855e-02,2.51836300e-02,2.34535982e-02,2.23892464e+10
9.46880150e-02,2.52094640e-02,2.30077711e-02,2.19426349e+10
9.58217048e-02,2.52352979e-02,2.25700119e-02,2.15045426e+10
9.69773928e-02,2.52611319e-02,2.21402206e-02,2.10748520e+10
9.81597118e-02,2.52870569e-02,2.17168243e-02,2.06519754e+10
9.93650896e-02,2.53129818e-02,2.13012461e-02,2.02373194e+10
1.00593991e-01,2.53389067e-02,2.08933813e-02,1.98307623e+10
1.01846888e-01,2.53648316e-02,2.04931236e-02,1.94321820e+10
1.03139950e-01,2.53910718e-02,2.00956353e-02,1.90367515e+10
1.04458592e-01,2.54173121e-02,1.97057192e-02,1.86492397e+10
1.05803330e-01,2.54435523e-02,1.93232631e-02,1.82695189e+10
1.07174687e-01,2.54697925e-02,1.89481543e-02,1.78974613e+10
1.08580751e-01,2.54961731e-02,1.85783307e-02,1.75310088e+10
1.10014806e-01,2.55225537e-02,1.82157040e-02,1.71720432e+10
1.11477408e-01,2.55489343e-02,1.78601591e-02,1.68204356e+10
1.12969126e-01,2.55753149e-02,1.75115811e-02,1.64760572e+10
1.14516271e-01,2.56021374e-02,1.71641897e-02,1.61331913e+10
1.16094726e-01,2.56289598e-02,1.68237614e-02,1.57975329e+10
1.17705116e-01,2.56557822e-02,1.64901762e-02,1.54689489e+10
1.19348078e-01,2.56826046e-02,1.61633148e-02,1.51473074e+10
1.21050900e-01,2.57098490e-02,1.58380717e-02,1.48275779e+10
1.22788682e-01,2.57370935e-02,1.55195194e-02,1.45147402e+10
1.24562125e-01,2.57643379e-02,1.52075352e-02,1.42086596e+10
1.26371939e-01,2.57915823e-02,1.49019972e-02,1.39092029e+10
1.28237945e-01,2.58191056e-02,1.45997546e-02,1.36132731e+10
1.30142568e-01,2.58466289e-02,1.43038443e-02,1.33238347e+10
1.32086578e-01,2.58741522e-02,1.40141442e-02,1.30407552e+10
1.34070759e-01,2.59016754e-02,1.37305336e-02,1.27639035e+10
1.36103914e-01,2.59293064e-02,1.34518179e-02,1.24921027e+10
1.38179177e-01,2.59569374e-02,1.31789998e-02,1.22263195e+10
1.40297379e-01,2.59845684e-02,1.29119613e-02,1.19664272e+10
1.42459367e-01,2.60121994e-02,1.26505862e-02,1.17123004e+10
1.44689444e-01,2.60401209e-02,1.23920988e-02,1.14612329e+10
1.46966013e-01,2.60680424e-02,1.21391606e-02,1.12158022e+10
1.49289992e-01,2.60959640e-02,1.18916567e-02,1.09758853e+10
1.51662312e-01,2.61238855e-02,1.16494737e-02,1.07413612e+10
1.54139305e-01,2.61524389e-02,1.14071965e-02,1.05069830e+10
1.56668874e-01,2.61809924e-02,1.11702501e-02,1.02779955e+10
1.59252065e-01,2.62095458e-02,1.09385190e-02,1.00542763e+10
1.61889945e-01,2.62380992e-02,1.07118900e-02,9.83570514e+09
1.64618328e-01,2.62670170e-02,1.04874557e-02,9.61947164e+09
1.67405059e-01,2.62959347e-02,1.02680267e-02,9.40827742e+09
1.70251299e-01,2.63248525e-02,1.00534915e-02,9.20200484e+09
1.73158231e-01,2.63537702e-02,9.84374067e-03,9.00053859e+09
1.76130721e-01,2.63827232e-02,9.63841941e-03,8.80352835e+09
1.79166484e-01,2.64116763e-02,9.43768108e-03,8.61111204e+09
1.82266766e-01,2.64406293e-02,9.24142215e-03,8.42318107e+09
1.85432837e-01,2.64695824e-02,9.04954115e-03,8.23962911e+09
1.88710406e-01,2.64989290e-02,8.85941739e-03,8.05794403e+09
1.92058253e-01,2.65282756e-02,8.67358786e-03,7.88054505e+09
1.95477767e-01,2.65576222e-02,8.49195331e-03,7.70732862e+09
1.98970359e-01,2.65869689e-02,8.31441655e-03,7.53819348e+09
2.02569794e-01,2.66165787e-02,8.13934415e-03,7.37157743e+09
2.06246582e-01,2.66461885e-02,7.96825100e-03,7.20891618e+09
2.10002247e-01,2.66757982e-02,7.80104366e-03,7.05011277e+09
2.13838340e-01,2.67054080e-02,7.63763070e-03,6.89507245e+09
2.17784329e-01,2.67352264e-02,7.47681072e-03,6.74264930e+09
2.21815114e-01,2.67650447e-02,7.31965897e-03,6.59385644e+09
2.25932360e-01,2.67948631e-02,7.16608828e-03,6.44860391e+09
2.30137757e-01,2.68246815e-02,7.01601348e-03,6.30680386e+09
2.34522160e-01,2.68551120e-02,6.86637554e-03,6.16556323e+09
2.39002019e-01,2.68855425e-02,6.72020548e-03,6.02774022e+09
2.43579224e-01,2.69159731e-02,6.57741901e-03,5.89324823e+09
2.48255696e-01,2.69464036e-02,6.43793382e-03,5.76200280e+09
2.53058348e-01,2.69769914e-02,6.30097352e-03,5.63326770e+09
2.57965289e-01,2.70075792e-02,6.16718797e-03,5.50764816e+09
2.62978569e-01,2.70381670e-02,6.03649949e-03,5.38506477e+09
2.68100276e-01,2.70687548e-02,5.90883230e-03,5.26544014e+09
2.73410360e-01,2.70997927e-02,5.78229891e-03,5.14700222e+09
2.78836522e-01,2.71308306e-02,5.65872498e-03,5.03145643e+09
2.84381057e-01,2.71618685e-02,5.53803710e-03,4.91872805e+09
2.90046295e-01,2.71929064e-02,5.42016366e-03,4.80874433e+09
2.95851192e-01,2.72240323e-02,5.30471239e-03,4.70113396e+09
3.01782292e-01,2.72551582e-02,5.19195278e-03,4.59614300e+09
3.07842068e-01,2.72862840e-02,5.08181796e-03,4.49370372e+09
3.14033034e-01,2.73174099e-02,4.97424277e-03,4.39375018e+09
3.20432685e-01,2.73489006e-02,4.86794655e-03,4.29508905e+09
3.26971928e-01,2.73803914e-02,4.76414123e-03,4.19884188e+09
3.33653498e-01,2.74118821e-02,4.66276439e-03,4.10494571e+09
3.40480180e-01,2.74433728e-02,4.56375520e-03,4.01333928e+09
3.47537708e-01,2.74752338e-02,4.46593083e-03,3.92292503e+09
3.54749658e-01,2.75070948e-02,4.37040974e-03,3.83473360e+09
3.62119060e-01,2.75389558e-02,4.27713374e-03,3.74870658e+09
3.69648995e-01,2.75708169e-02,4.18604616e-03,3.66478712e+09
3.77431257e-01,2.76030411e-02,4.09608989e-03,3.58199834e+09
3.85384237e-01,2.76352653e-02,4.00826021e-03,3.50125329e+09
3.93511286e-01,2.76674895e-02,3.92250303e-03,3.42249791e+09
4.01815815e-01,2.76997137e-02,3.83876570e-03,3.34567961e+09
4.10407253e-01,2.77323360e-02,3.75599902e-03,3.26983325e+09
4.19187793e-01,2.77649582e-02,3.67519810e-03,3.19586816e+09
4.28161154e-01,2.77975805e-02,3.59631259e-03,3.12373422e+09
4.37331120e-01,2.78302027e-02,3.51929349e-03,3.05338268e+09
4.46809092e-01,2.78631953e-02,3.44324958e-03,2.98399695e+09
4.56496140e-01,2.78961880e-02,3.36901792e-03,2.91633828e+09
4.66396378e-01,2.79291806e-02,3.29655184e-03,2.85036041e+09
4.76513994e-01,2.79621732e-02,3.22580592e-03,2.78601837e+09
4.86957005e-01,2.79954934e-02,3.15605858e-03,2.72265339e+09
4.97630528e-01,2.80288135e-02,3.08797638e-03,2.66086859e+09
5.08539098e-01,2.80621337e-02,3.02151628e-03,2.60062149e+09
5.19687324e-01,2.80954538e-02,2.95663641e-03,2.54187080e+09
5.31031499e-01,2.81286339e-02,2.89355905e-03,2.48481421e+09
5.42622677e-01,2.81618140e-02,2.83196916e-03,2.42916324e+09
5.54465644e-01,2.81949941e-02,2.77182869e-03,2.37488049e+09
