# Rupture EoM solution (Garagash 2021 / Fryer et al.)
#
# a_over_b = 1.1
# Delta_f0_over_b = 0
# rs_type = slip
# V0_over_Vs = 1.000000e-10
# bar_v0_over_cs = 1.000000e-10
# Delta_T = 5.000000e+01
# V_min = 2.138
# l_ini_over_lb = 1.000000e-02
# l_fin_over_lb = 1.000000e+04
# stop_reason = 1
#
t_over_ts,l_over_lb,vr_over_cs,V_eff_over_V0
1.63248567e-01,1.15775915e+00,9.59744074e-01,2.77123929e+11
1.79603084e-01,1.17344345e+00,9.58289485e-01,2.72371623e+11
1.95982753e-01,1.18912775e+00,9.56798562e-01,2.67741095e+11
2.12388282e-01,1.20481205e+00,9.55270771e-01,2.63227530e+11
2.28937933e-01,1.22060845e+00,9.53694255e-01,2.58795295e+11
2.45515299e-01,1.23640485e+00,9.52079259e-01,2.54472640e+11
2.62121147e-01,1.25220126e+00,9.50425243e-01,2.50255364e+11
2.78756266e-01,1.26799766e+00,9.48731665e-01,2.46139470e+11
2.95518272e-01,1.28388574e+00,9.46987804e-01,2.42098114e+11
3.12311537e-01,1.29977382e+00,9.45202829e-01,2.38151802e+11
3.29136916e-01,1.31566191e+00,9.43376198e-01,2.34297038e+11
3.45995281e-01,1.33154999e+00,9.41507368e-01,2.30530489e+11
3.62965020e-01,1.34751088e+00,9.39586941e-01,2.26832299e+11
3.79969874e-01,1.36347178e+00,9.37622844e-01,2.23216865e+11
3.97010788e-01,1.37943267e+00,9.35614540e-01,2.19681262e+11
4.14088727e-01,1.39539357e+00,9.33561495e-01,2.16222700e+11
4.31263513e-01,1.41140927e+00,9.31455897e-01,2.12827016e+11
4.48477594e-01,1.42742496e+00,9.29304190e-01,2.09503647e+11
4.65732010e-01,1.44344066e+00,9.27105852e-01,2.06250138e+11
4.83027828e-01,1.45945635e+00,9.24860365e-01,2.03064138e+11
5.00406774e-01,1.47550954e+00,9.22561793e-01,1.99936170e+11
5.17829530e-01,1.49156272e+00,9.20214831e-01,1.96871604e+11
5.35297242e-01,1.50761591e+00,9.17818981e-01,1.93868371e+11
5.52811082e-01,1.52366910e+00,9.15373749e-01,1.90924484e+11
5.70395168e-01,1.53974320e+00,9.12875364e-01,1.88034314e+11
5.88027931e-01,1.55581731e+00,9.10326505e-01,1.85199908e+11
6.05710629e-01,1.57189142e+00,9.07726704e-01,1.82419512e+11
6.23444546e-01,1.58796553e+00,9.05075501e-01,1.79691440e+11
6.41235488e-01,1.60404369e+00,9.02371755e-01,1.77013408e+11
6.59080334e-01,1.62012184e+00,8.99615690e-01,1.74384557e+11
6.76980458e-01,1.63620000e+00,8.96806877e-01,1.71803397e+11
6.94937266e-01,1.65227816e+00,8.93944894e-01,1.69268495e+11
7.12937926e-01,1.66834361e+00,8.91031659e-01,1.66780423e+11
7.30998083e-01,1.68440905e+00,8.88064534e-01,1.64335838e+11
7.49119235e-01,1.70047450e+00,8.85043135e-01,1.61933470e+11
7.67302917e-01,1.71653994e+00,8.81967088e-01,1.59572094e+11
7.85515997e-01,1.73257488e+00,8.78842026e-01,1.57254903e+11
8.03794530e-01,1.74860983e+00,8.75661817e-01,1.54976248e+11
8.22140148e-01,1.76464477e+00,8.72426127e-01,1.52735044e+11
8.40554524e-01,1.78067972e+00,8.69134632e-01,1.50530242e+11
8.58983956e-01,1.79666669e+00,8.65797121e-01,1.48367271e+11
8.77485167e-01,1.81265365e+00,8.62403540e-01,1.46238518e+11
8.96059932e-01,1.82864062e+00,8.58953608e-01,1.44143051e+11
9.14710068e-01,1.84462759e+00,8.55447057e-01,1.42079973e+11
9.33358056e-01,1.86054694e+00,8.51898824e-01,1.40056943e+11
9.52084500e-01,1.87646629e+00,8.48293963e-01,1.38064341e+11
9.70891323e-01,1.89238563e+00,8.44632249e-01,1.36101370e+11
9.89780496e-01,1.90830498e+00,8.40913471e-01,1.34167256e+11
1.00864958e+00,1.92413688e+00,8.37158330e-01,1.32271648e+11
1.02760413e+00,1.93996878e+00,8.33346375e-01,1.30403135e+11
1.04664624e+00,1.95580068e+00,8.29477440e-01,1.28561030e+11
1.06577804e+00,1.97163258e+00,8.25551369e-01,1.26744668e+11
1.08487033e+00,1.98735654e+00,8.21595372e-01,1.24965536e+11
1.10405544e+00,2.00308051e+00,8.17582752e-01,1.23210553e+11
1.12333561e+00,2.01880447e+00,8.13513399e-01,1.21479130e+11
1.14271315e+00,2.03452844e+00,8.09387212e-01,1.19770694e+11
1.16202868e+00,2.05012217e+00,8.05238981e-01,1.18098564e+11
1.18144465e+00,2.06571590e+00,8.01034696e-01,1.16447972e+11
1.20096347e+00,2.08130964e+00,7.96774297e-01,1.14818410e+11
1.22058764e+00,2.09690337e+00,7.92457735e-01,1.13209383e+11
1.24012476e+00,2.11234347e+00,7.88128326e-01,1.11635973e+11
1.25977019e+00,2.12778357e+00,7.83743795e-01,1.10081776e+11
1.27952652e+00,2.14322367e+00,7.79304129e-01,1.08546354e+11
1.29939644e+00,2.15866377e+00,7.74809324e-01,1.07029281e+11
1.31915273e+00,2.17392675e+00,7.70311892e-01,1.05547241e+11
1.33902541e+00,2.18918973e+00,7.65760605e-01,1.04082340e+11
1.35901725e+00,2.20445270e+00,7.61155491e-01,1.02634201e+11
1.37913113e+00,2.21971568e+00,7.56496584e-01,1.01202455e+11
1.39910135e+00,2.23477670e+00,7.51846640e-01,9.98053749e+10
1.41919617e+00,2.24983771e+00,7.47144416e-01,9.84235766e+10
1.43941856e+00,2.26489872e+00,7.42389976e-01,9.70567347e+10
1.45977160e+00,2.27995974e+00,7.37583386e-01,9.57045319e+10
1.47994904e+00,2.29479403e+00,7.32798248e-01,9.43866942e+10
1.50025936e+00,2.30962833e+00,7.27962675e-01,9.30824722e+10
1.52070576e+00,2.32446263e+00,7.23076758e-01,9.17915857e+10
1.54129151e+00,2.33929692e+00,7.18140588e-01,9.05137614e+10
1.56166802e+00,2.35388020e+00,7.13239057e-01,8.92700334e+10
1.58218574e+00,2.36846349e+00,7.08289162e-01,8.80384253e+10
1.60284805e+00,2.38304677e+00,7.03291010e-01,8.68186960e+10
1.62365846e+00,2.39763005e+00,6.98244712e-01,8.56106097e+10
1.64422270e+00,2.41193756e+00,6.93247165e-01,8.44364613e+10
1.66493642e+00,2.42624506e+00,6.88203508e-01,8.32730869e+10
1.68580320e+00,2.44055257e+00,6.83113859e-01,8.21202789e+10
1.70682675e+00,2.45486008e+00,6.77978341e-01,8.09778343e+10
1.72756947e+00,2.46887058e+00,6.72905100e-01,7.98689570e+10
1.74846985e+00,2.48288109e+00,6.67788123e-01,7.87696456e+10
1.76953169e+00,2.49689160e+00,6.62627535e-01,7.76797218e+10
1.79075890e+00,2.51090210e+00,6.57423466e-01,7.65990108e+10
1.81166539e+00,2.52459292e+00,6.52296261e-01,7.55516949e+10
1.83273752e+00,2.53828374e+00,6.47127789e-01,7.45128573e+10
1.85397931e+00,2.55197456e+00,6.41918178e-01,7.34823450e+10
1.87539489e+00,2.56566538e+00,6.36667555e-01,7.24600076e+10
1.89645268e+00,2.57901786e+00,6.31507312e-01,7.14706690e+10
1.91768391e+00,2.59237034e+00,6.26308311e-01,7.04888331e+10
1.93909278e+00,2.60572282e+00,6.21070675e-01,6.95143686e+10
1.96068364e+00,2.61907529e+00,6.15794530e-01,6.85471463e+10
1.98187792e+00,2.63207179e+00,6.10622185e-01,6.76125454e+10
2.00325313e+00,2.64506829e+00,6.05413597e-01,6.66845720e+10
2.02481369e+00,2.65806478e+00,6.00168887e-01,6.57631139e+10
2.04656414e+00,2.67106128e+00,5.94888171e-01,6.48480602e+10
2.06788148e+00,2.68368765e+00,5.89723479e-01,6.39650972e+10
2.08938696e+00,2.69631401e+00,5.84525031e-01,6.30879796e+10
2.11108518e+00,2.70894037e+00,5.79292940e-01,6.22166112e+10
2.13298090e+00,2.72156674e+00,5.74027316e-01,6.13508973e+10
2.15440589e+00,2.73381020e+00,5.68889457e-01,6.05167488e+10
2.17602585e+00,2.74605366e+00,5.63720281e-01,5.96877471e+10
2.19784559e+00,2.75829712e+00,5.58519893e-01,5.88638102e+10
2.21987006e+00,2.77054059e+00,5.53288393e-01,5.80448573e+10
2.24139082e+00,2.78239293e+00,5.48194478e-01,5.72567393e+10
2.26311306e+00,2.79424526e+00,5.43071607e-01,5.64731476e+10
2.28504177e+00,2.80609760e+00,5.37919877e-01,5.56940126e+10
2.30718211e+00,2.81794994e+00,5.32739381e-01,5.49192655e+10
2.32878519e+00,2.82940434e+00,5.27705579e-01,5.41746366e+10
2.35059588e+00,2.84085874e+00,5.22645096e-01,5.34339838e+10
2.37261935e+00,2.85231314e+00,5.17558024e-01,5.26972483e+10
2.39486094e+00,2.86376754e+00,5.12444452e-01,5.19643719e+10
2.41653526e+00,2.87482063e+00,5.07484996e-01,5.12607773e+10
2.43842296e+00,2.88587373e+00,5.02501041e-01,5.05606734e+10
2.46052938e+00,2.89692682e+00,4.97492671e-01,4.98640108e+10
2.48286003e+00,2.90797991e+00,4.92459973e-01,4.91707407e+10
2.50459764e+00,2.91863181e+00,4.87587013e-01,4.85057999e+10
2.52655410e+00,2.92928370e+00,4.82691629e-01,4.78439240e+10
2.54873490e+00,2.93993559e+00,4.77773906e-01,4.71850717e+10
2.57114571e+00,2.95058748e+00,4.72833926e-01,4.65292024e+10
2.59293773e+00,2.96083941e+00,4.68058505e-01,4.59007407e+10
2.61495371e+00,2.97109133e+00,4.63262637e-01,4.52749713e+10
2.63719929e+00,2.98134325e+00,4.58446408e-01,4.46518603e+10
2.65968031e+00,2.99159517e+00,4.53609903e-01,4.40313742e+10
2.68152171e+00,3.00145160e+00,4.48940943e-01,4.34372693e+10
2.70359192e+00,3.01130804e+00,4.44253415e-01,4.28455331e+10
2.72589670e+00,3.02116447e+00,4.39547407e-01,4.22561382e+10
2.74844206e+00,3.03102091e+00,4.34823008e-01,4.16690575e+10
2.77032947e+00,3.04048815e+00,4.30267934e-01,4.11073132e+10
2.79245026e+00,3.04995539e+00,4.25696076e-01,4.05476581e+10
2.81481035e+00,3.05942263e+00,4.21107528e-01,3.99900705e+10
2.83741588e+00,3.06888987e+00,4.16502388e-01,3.94345291e+10
2.85935178e+00,3.07797752e+00,4.12066386e-01,3.89031689e+10
2.88152552e+00,3.08706516e+00,4.07615292e-01,3.83736587e+10
2.90394314e+00,3.09615280e+00,4.03149210e-01,3.78459820e+10
2.92661092e+00,3.10524045e+00,3.98668245e-01,3.73201229e+10
2.94859593e+00,3.11395771e+00,3.94356030e-01,3.68173899e+10
2.97082305e+00,3.12267497e+00,3.90030339e-01,3.63163034e+10
2.99329844e+00,3.13139223e+00,3.85691283e-01,3.58168514e+10
3.01602852e+00,3.14010949e+00,3.81338980e-01,3.53190227e+10
3.03806699e+00,3.14846743e+00,3.77153755e-01,3.48432286e+10
3.06035174e+00,3.15682538e+00,3.72956592e-01,3.43689094e+10
3.08288906e+00,3.16518333e+00,3.68747618e-01,3.38960573e+10
3.10568548e+00,3.17354127e+00,3.64526965e-01,3.34246653e+10
3.12778396e+00,3.18155188e+00,3.60470882e-01,3.29742282e+10
3.15013283e+00,3.18956249e+00,3.56404338e-01,3.25251227e+10
3.17273850e+00,3.19757310e+00,3.52327471e-01,3.20773453e+10
3.19560760e+00,3.20558371e+00,3.48240431e-01,3.16308928e+10
3.21777719e+00,3.21326047e+00,3.44314322e-01,3.12042880e+10
3.24020131e+00,3.22093723e+00,3.40379165e-01,3.07788976e+10
3.26288650e+00,3.22861399e+00,3.36435117e-01,3.03547212e+10
3.28583950e+00,3.23629075e+00,3.32482343e-01,2.99317595e+10
3.30809251e+00,3.24364718e+00,3.28686480e-01,2.95275880e+10
3.33060427e+00,3.25100361e+00,3.24882933e-01,2.91245359e+10
3.35338141e+00,3.25836004e+00,3.21071873e-01,2.87226063e+10
3.37643080e+00,3.26571647e+00,3.17253484e-01,2.83218031e+10
3.39879037e+00,3.27276905e+00,3.13586106e-01,2.79386167e+10
3.42141322e+00,3.27982164e+00,3.09912354e-01,2.75564756e+10
3.44430607e+00,3.28687422e+00,3.06232419e-01,2.71753859e+10
3.46747593e+00,3.29392681e+00,3.02546502e-01,2.67953546e+10
3.48995615e+00,3.30068827e+00,2.99007316e-01,2.64320116e+10
3.51270425e+00,3.30744974e+00,2.95463029e-01,2.60696570e+10
3.53572707e+00,3.31421120e+00,2.91913850e-01,2.57082997e+10
3.55903172e+00,3.32097266e+00,2.88360000e-01,2.53479493e+10
3.58165203e+00,3.32745679e+00,2.84947745e-01,2.50033352e+10
3.60454501e+00,3.33394092e+00,2.81531626e-01,2.46596679e+10
3.62771763e+00,3.34042505e+00,2.78111870e-01,2.43169587e+10
3.65117711e+00,3.34690918e+00,2.74688716e-01,2.39752198e+10
3.67398783e+00,3.35313742e+00,2.71397687e-01,2.36478934e+10
3.69707696e+00,3.35936566e+00,2.68103990e-01,2.33214876e+10
3.72045162e+00,3.36559390e+00,2.64807872e-01,2.29960162e+10
3.74411915e+00,3.37182214e+00,2.61509590e-01,2.26714938e+10
3.76712095e+00,3.37780083e+00,2.58341679e-01,2.23608818e+10
3.79040662e+00,3.38377952e+00,2.55172275e-01,2.20511739e+10
3.81398339e+00,3.38975820e+00,2.52001642e-01,2.17423858e+10
3.83785873e+00,3.39573689e+00,2.48830053e-01,2.14345342e+10
3.86110925e+00,3.40148678e+00,2.45779202e-01,2.11393638e+10
3.88465020e+00,3.40723666e+00,2.42728002e-01,2.08450930e+10
3.90848896e+00,3.41298655e+00,2.39676732e-01,2.05517395e+10
3.93263315e+00,3.41873644e+00,2.36625682e-01,2.02593219e+10
3.95616111e+00,3.42426915e+00,2.33690361e-01,1.99788508e+10
3.97998643e+00,3.42980187e+00,2.30755809e-01,1.96992830e+10
4.00411663e+00,3.43533458e+00,2.27822320e-01,1.94206379e+10
4.02855949e+00,3.44086730e+00,2.24890199e-01,1.91429356e+10
4.05242529e+00,3.44620070e+00,2.22065299e-01,1.88761497e+10
4.07659654e+00,3.45153410e+00,2.19242263e-01,1.86102798e+10
4.10108093e+00,3.45686750e+00,2.16421400e-01,1.83453465e+10
4.12588641e+00,3.46220090e+00,2.13603028e-01,1.80813715e+10
4.15011822e+00,3.46734391e+00,2.10887931e-01,1.78277483e+10
4.17466387e+00,3.47248693e+00,2.08175768e-01,1.75750584e+10
4.19953121e+00,3.47762995e+00,2.05466857e-01,1.73233238e+10
4.22472838e+00,3.48277296e+00,2.02761528e-01,1.70725672e+10
4.24939293e+00,3.48774172e+00,2.00151584e-01,1.68312579e+10
4.27438098e+00,3.49271048e+00,1.97545620e-01,1.65909057e+10
4.29970058e+00,3.49767924e+00,1.94943965e-01,1.63515334e+10
4.32536007e+00,3.50264800e+00,1.92346956e-01,1.61131648e+10
4.35052864e+00,3.50745744e+00,1.89837969e-01,1.58834179e+10
4.37603173e+00,3.51226689e+00,1.87333990e-01,1.56546570e+10
4.40187764e+00,3.51707633e+00,1.84835352e-01,1.54269059e+10
4.42807492e+00,3.52188577e+00,1.82342401e-01,1.52001886e+10
4.45380774e+00,3.52654686e+00,1.79932109e-01,1.49814749e+10
4.47988716e+00,3.53120795e+00,1.77527822e-01,1.47637791e+10
4.50632172e+00,3.53586904e+00,1.75129880e-01,1.45471253e+10
4.53312023e+00,3.54053013e+00,1.72738631e-01,1.43315379e+10
4.55949574e+00,3.54505559e+00,1.70423704e-01,1.41232682e+10
4.58623142e+00,3.54958105e+00,1.68115756e-01,1.39160512e+10
4.61333610e+00,3.55410650e+00,1.65815127e-01,1.37099110e+10
4.64081885e+00,3.55863196e+00,1.63522163e-01,1.35048721e+10
4.66790813e+00,3.56303148e+00,1.61300695e-01,1.33066188e+10
4.69537241e+00,3.56743100e+00,1.59087140e-01,1.31094536e+10
4.72322079e+00,3.57183052e+00,1.56881836e-01,1.29134006e+10
4.75146265e+00,3.57623004e+00,1.54685128e-01,1.27184839e+10
4.77938524e+00,3.58051938e+00,1.52552043e-01,1.25295664e+10
4.80770020e+00,3.58480872e+00,1.50427789e-01,1.23417756e+10
4.83641698e+00,3.58909806e+00,1.48312701e-01,1.21551353e+10
4.86554531e+00,3.59338740e+00,1.46207114e-01,1.19696690e+10
4.89441798e+00,3.59757913e+00,1.44158952e-01,1.17895806e+10
4.92370281e+00,3.60177086e+00,1.42120513e-01,1.16106589e+10
4.95340966e+00,3.60596259e+00,1.40092123e-01,1.14329269e+10
4.98354867e+00,3.61015431e+00,1.38074110e-01,1.12564075e+10
5.01344197e+00,3.61425237e+00,1.36111539e-01,1.10850267e+10
5.04376826e+00,3.61835043e+00,1.34159514e-01,1.09148486e+10
5.07453780e+00,3.62244850e+00,1.32218346e-01,1.07458948e+10
5.10576111e+00,3.62654656e+00,1.30288349e-01,1.05781870e+10
5.13685749e+00,3.63056867e+00,1.28405282e-01,1.04148195e+10
5.16841189e+00,3.63459079e+00,1.26533577e-01,1.02526937e+10
5.20043505e+00,3.63861291e+00,1.24673530e-01,1.00918300e+10
5.23293802e+00,3.64263503e+00,1.22825438e-01,9.93224856e+09
5.26537457e+00,3.64658968e+00,1.21020289e-01,9.77661372e+09
5.29829694e+00,3.65054433e+00,1.19227263e-01,9.62225707e+09
5.33171644e+00,3.65449899e+00,1.17446640e-01,9.46919743e+09
5.36564466e+00,3.65845364e+00,1.15678695e-01,9.31745339e+09
5.39958997e+00,3.66235092e+00,1.13949069e-01,9.16921559e+09
5.43405253e+00,3.66624820e+00,1.12232282e-01,9.02229056e+09
5.46904429e+00,3.67014549e+00,1.10528591e-01,8.87669526e+09
5.50457746e+00,3.67404277e+00,1.08838248e-01,8.73244629e+09
5.54019311e+00,3.67788952e+00,1.07183153e-01,8.59140355e+09
5.57636073e+00,3.68173628e+00,1.05541540e-01,8.45170352e+09
5.61309294e+00,3.68558304e+00,1.03913641e-01,8.31336104e+09
5.65040264e+00,3.68942979e+00,1.02299680e-01,8.17639046e+09
5.68788579e+00,3.69323453e+00,1.00717275e-01,8.04227918e+09
5.72595986e+00,3.69703927e+00,9.91489303e-02,7.90953656e+09
5.76463820e+00,3.70084400e+00,9.75948463e-02,7.77817510e+09
5.80393449e+00,3.70464874e+00,9.60552192e-02,7.64820669e+09
5.84352511e+00,3.70842156e+00,9.45429679e-02,7.52071522e+09
5.88375099e+00,3.71219438e+00,9.30452958e-02,7.39461524e+09
5.92462637e+00,3.71596721e+00,9.15623742e-02,7.26991670e+09
5.96616578e+00,3.71974003e+00,9.00943666e-02,7.14662893e+09
6.00811065e+00,3.72348862e+00,8.86507146e-02,7.02553897e+09
6.05074057e+00,3.72723720e+00,8.72220859e-02,6.90585820e+09
6.09407072e+00,3.73098579e+00,8.58086186e-02,6.78759393e+09
6.13811662e+00,3.73473437e+00,8.44104424e-02,6.67075273e+09
6.18263482e+00,3.73846143e+00,8.30355764e-02,6.55599927e+09
6.22789209e+00,3.74218849e+00,8.16760584e-02,6.44266363e+09
6.27390464e+00,3.74591554e+00,8.03319918e-02,6.33075030e+09
6.32068900e+00,3.74964260e+00,7.90034712e-02,6.22026306e+09
6.36825202e+00,3.75336888e+00,7.76908553e-02,6.11122767e+09
6.41662057e+00,3.75709515e+00,7.63939422e-02,6.00362327e+09
6.46581219e+00,3.76082143e+00,7.51128006e-02,5.89745159e+09
6.51584476e+00,3.76454771e+00,7.38474900e-02,5.79271361e+09
6.56673415e+00,3.76827382e+00,7.25981182e-02,5.68941433e+09
6.61850122e+00,3.77199992e+00,7.13646686e-02,5.58754849e+09
6.67116491e+00,3.77572603e+00,7.01471743e-02,5.48711498e+09
6.72474451e+00,3.77945213e+00,6.89456591e-02,5.38811197e+09
6.77928538e+00,3.78317998e+00,6.77595884e-02,5.29049175e+09
6.83478279e+00,3.78690782e+00,6.65895336e-02,5.19429768e+09
6.89125716e+00,3.79063567e+00,6.54354923e-02,5.09952590e+09
6.94872933e+00,3.79436351e+00,6.42974535e-02,5.00617189e+09
7.00736548e+00,3.79810052e+00,6.31726612e-02,4.91400632e+09
7.06704741e+00,3.80183752e+00,6.20639027e-02,4.82325442e+09
7.12779728e+00,3.80557452e+00,6.09711418e-02,4.73390971e+09
7.18963766e+00,3.80931152e+00,5.98943340e-02,4.64596506e+09
7.25300792e+00,3.81307302e+00,5.88265250e-02,4.55885000e+09
7.31753014e+00,3.81683452e+00,5.77747646e-02,4.47313716e+09
7.38322860e+00,3.82059602e+00,5.67389839e-02,4.38881755e+09
7.45012802e+00,3.82435752e+00,5.57191063e-02,4.30588157e+09
7.51859170e+00,3.82813752e+00,5.47101484e-02,4.22392132e+09
7.58831953e+00,3.83191752e+00,5.37170737e-02,4.14333735e+09
7.65933796e+00,3.83569752e+00,5.27397833e-02,4.06411840e+09
7.73167387e+00,3.83947752e+00,5.17781713e-02,3.98625271e+09
7.80577238e+00,3.84327875e+00,5.08268552e-02,3.90930195e+09
7.88125919e+00,3.84707999e+00,4.98911610e-02,3.83369450e+09
7.95816310e+00,3.85088122e+00,4.89709629e-02,3.75941710e+09
8.03651342e+00,3.85468245e+00,4.80661292e-02,3.68645609e+09
8.11699843e+00,3.85851475e+00,4.71693158e-02,3.61421722e+09
8.19901493e+00,3.86234705e+00,4.62878348e-02,3.54328740e+09
8.28259451e+00,3.86617934e+00,4.54215360e-02,3.47365161e+09
8.36776929e+00,3.87001164e+00,4.45702647e-02,3.40529452e+09
8.45511336e+00,3.87386761e+00,4.37287409e-02,3.33778993e+09
8.54413934e+00,3.87772358e+00,4.29021042e-02,3.27154797e+09
8.63488167e+00,3.88157955e+00,4.20901855e-02,3.20655228e+09
8.72737534e+00,3.88543552e+00,4.12928117e-02,3.14278628e+09
8.82261002e+00,3.88933014e+00,4.05020318e-02,3.07961240e+09
8.91970493e+00,3.89322475e+00,3.97257264e-02,3.01765850e+09
9.01869800e+00,3.89711937e+00,3.89637089e-02,2.95690703e+09
9.11962779e+00,3.90101399e+00,3.82157904e-02,2.89734032e+09
9.22364676e+00,3.90495032e+00,3.74739910e-02,2.83832125e+09
9.32972538e+00,3.90888666e+00,3.67462004e-02,2.78047593e+09
9.43790547e+00,3.91282300e+00,3.60322182e-02,2.72378593e+09
9.54822959e+00,3.91675934e+00,3.53318427e-02,2.66823276e+09
9.66198225e+00,3.92073867e+00,3.46374408e-02,2.61320944e+09
9.77801567e+00,3.92471801e+00,3.39565275e-02,2.55930996e+09
9.89637605e+00,3.92869735e+00,3.32888925e-02,2.50651527e+09
1.00171104e+01,3.93267668e+00,3.26343252e-02,2.45480637e+09
1.01415800e+01,3.93669804e+00,3.19859060e-02,2.40363517e+09
1.02685728e+01,3.94071940e+00,3.13503995e-02,2.35353404e+09
1.03981398e+01,3.94474076e+00,3.07275890e-02,2.30448363e+09
1.05303327e+01,3.94876212e+00,3.01172584e-02,2.25646473e+09
1.06664623e+01,3.95282061e+00,2.95137264e-02,2.20902884e+09
1.08053752e+01,3.95687910e+00,2.89224665e-02,2.16260468e+09
1.09471274e+01,3.96093759e+00,2.83432600e-02,2.11717296e+09
1.10917757e+01,3.96499608e+00,2.77758892e-02,2.07271455e+09
1.12406941e+01,3.96909039e+00,2.72152846e-02,2.02883076e+09
1.13926792e+01,3.97318470e+00,2.66662862e-02,1.98589904e+09
1.15477924e+01,3.97727901e+00,2.61286762e-02,1.94390039e+09
1.17060960e+01,3.98137332e+00,2.56022388e-02,1.90281601e+09
1.18692251e+01,3.98550705e+00,2.50818501e-02,1.86224473e+09
1.20357375e+01,3.98964078e+00,2.45724151e-02,1.82256766e+09
1.22057006e+01,3.99377451e+00,2.40737189e-02,1.78376622e+09
1.23791830e+01,3.99790824e+00,2.35855491e-02,1.74582209e+09
1.25582337e+01,4.00208769e+00,2.31024670e-02,1.70831139e+09
1.27410267e+01,4.00626715e+00,2.26297174e-02,1.67164023e+09
1.29276365e+01,4.01044660e+00,2.21670895e-02,1.63579055e+09
1.31181387e+01,4.01462606e+00,2.17143754e-02,1.60074454e+09
1.33150093e+01,4.01885653e+00,2.12660220e-02,1.56607130e+09
1.35160281e+01,4.02308700e+00,2.08274071e-02,1.53218572e+09
1.37212778e+01,4.02731747e+00,2.03983247e-02,1.49907026e+09
1.39308424e+01,4.03154794e+00,1.99785723e-02,1.46670771e+09
1.41468456e+01,4.03581829e+00,1.95641228e-02,1.43478649e+09
1.43674217e+01,4.04008865e+00,1.91587757e-02,1.40359817e+09
1.45926615e+01,4.04435900e+00,1.87623335e-02,1.37312604e+09
1.48226574e+01,4.04862935e+00,1.83746016e-02,1.34335369e+09
1.50603540e+01,4.05295099e+00,1.79908855e-02,1.31391972e+09
1.53031167e+01,4.05727264e+00,1.76157009e-02,1.28516965e+09
1.55510461e+01,4.06159428e+00,1.72488574e-02,1.25708748e+09
