# Rupture EoM solution (Garagash 2021 / Fryer et al.)
#
# a_over_b = 1.1
# Delta_f0_over_b = 1
# rs_type = aging
# V0_over_Vs = 1.000000e-10
# bar_v0_over_cs = 3.678794e-11
# Delta_T = 2.000000e+00
# V_min = 2.138
# l_ini_over_lb = 3.000000e-05
# l_fin_over_lb = 1.000000e+04
# stop_reason = 1
#
t_over_ts,l_over_lb,vr_over_cs,V_eff_over_V0
4.31994995e-05,7.30383464e-05,9.93189940e-01,2.21139783e+14
4.52894109e-05,7.51136485e-05,9.92827874e-01,2.14989005e+14
4.73800934e-05,7.71889506e-05,9.92457442e-01,2.09168066e+14
4.96294420e-05,7.94208766e-05,9.92049784e-01,2.03246352e+14
5.18797259e-05,8.16528026e-05,9.91632594e-01,1.97647396e+14
5.41309675e-05,8.38847287e-05,9.91205946e-01,1.92345446e+14
5.63831889e-05,8.61166547e-05,9.90769913e-01,1.87317409e+14
5.88005895e-05,8.85111665e-05,9.90291764e-01,1.82204075e+14
6.12191705e-05,9.09056784e-05,9.89802986e-01,1.77359135e+14
6.36389591e-05,9.33001903e-05,9.89303669e-01,1.72761933e+14
6.60599820e-05,9.56947022e-05,9.88793900e-01,1.68393876e+14
6.86530232e-05,9.82579655e-05,9.88236721e-01,1.63952921e+14
7.12475422e-05,1.00821229e-04,9.87667772e-01,1.59736789e+14
7.38435716e-05,1.03384492e-04,9.87087159e-01,1.55728766e+14
7.64411436e-05,1.05947756e-04,9.86494987e-01,1.51913751e+14
7.92179975e-05,1.08686215e-04,9.85849688e-01,1.48035803e+14
8.19966878e-05,1.11424674e-04,9.85191443e-01,1.44347475e+14
8.47772534e-05,1.14163134e-04,9.84520379e-01,1.40835130e+14
8.75597328e-05,1.16901593e-04,9.83836622e-01,1.37486406e+14
9.05292624e-05,1.19822025e-04,9.83093582e-01,1.34082818e+14
9.35010586e-05,1.22742457e-04,9.82336399e-01,1.30840195e+14
9.64751676e-05,1.25662889e-04,9.81565225e-01,1.27747324e+14
9.94516351e-05,1.28583321e-04,9.80780210e-01,1.24794006e+14
1.02623430e-04,1.31692809e-04,9.79929329e-01,1.21792482e+14
1.05798005e-04,1.34802297e-04,9.79063105e-01,1.18928430e+14
1.08975414e-04,1.37911785e-04,9.78181718e-01,1.16192561e+14
1.12155712e-04,1.41021273e-04,9.77285347e-01,1.13576402e+14
1.15540245e-04,1.44327291e-04,9.76316084e-01,1.10917531e+14
1.18928168e-04,1.47633309e-04,9.75330295e-01,1.08376744e+14
1.22319546e-04,1.50939328e-04,9.74328193e-01,1.05946290e+14
1.25714442e-04,1.54245346e-04,9.73309989e-01,1.03619081e+14
1.29323173e-04,1.57755784e-04,9.72211432e-01,1.01253751e+14
1.32936018e-04,1.61266221e-04,9.71095206e-01,9.89904002e+13
1.36553050e-04,1.64776658e-04,9.69961561e-01,9.68225218e+13
1.40174345e-04,1.68287096e-04,9.68810745e-01,9.47441486e+13
1.44019865e-04,1.72010301e-04,9.67571687e-01,9.26315112e+13
1.47870351e-04,1.75733506e-04,9.66313884e-01,9.06074017e+13
1.51725889e-04,1.79456711e-04,9.65037627e-01,8.86663200e+13
1.55586566e-04,1.83179916e-04,9.63743205e-01,8.68032120e+13
1.59682661e-04,1.87124656e-04,9.62352266e-01,8.49091479e+13
1.63784722e-04,1.91069397e-04,9.60941601e-01,8.30923081e+13
1.67892851e-04,1.95014138e-04,9.59511550e-01,8.13480167e+13
1.72007149e-04,1.98958878e-04,9.58062448e-01,7.96719677e+13
1.76368903e-04,2.03134328e-04,9.56508211e-01,7.79678347e+13
1.80737797e-04,2.07309777e-04,9.54933398e-01,7.63313743e+13
1.85113948e-04,2.11485227e-04,9.53338401e-01,7.47585891e+13
1.89497473e-04,2.15660677e-04,9.51723607e-01,7.32457906e+13
1.94141536e-04,2.20076534e-04,9.49994723e-01,7.17073818e+13
1.98794111e-04,2.24492391e-04,9.48244578e-01,7.02285344e+13
2.03455333e-04,2.28908248e-04,9.46473618e-01,6.88058129e+13
2.08125334e-04,2.33324105e-04,9.44682287e-01,6.74360411e+13
2.13069887e-04,2.37990410e-04,9.42767706e-01,6.60428694e+13
2.18024548e-04,2.42656716e-04,9.40831379e-01,6.47023338e+13
2.22989474e-04,2.47323021e-04,9.38873813e-01,6.34114673e+13
2.27964817e-04,2.51989326e-04,9.36895509e-01,6.21675216e+13
2.33229536e-04,2.56916269e-04,9.34784745e-01,6.09022057e+13
2.38506219e-04,2.61843212e-04,9.32651990e-01,5.96835802e+13
2.43795044e-04,2.66770155e-04,9.30497814e-01,5.85090706e+13
2.49096186e-04,2.71697098e-04,9.28322779e-01,5.73762889e+13
2.54702714e-04,2.76895279e-04,9.26006000e-01,5.62239356e+13
2.60323354e-04,2.82093460e-04,9.23667260e-01,5.51131457e+13
2.65958308e-04,2.87291641e-04,9.21307193e-01,5.40416760e+13
2.71607780e-04,2.92489822e-04,9.18926420e-01,5.30074425e+13
2.77579270e-04,2.97969630e-04,9.16394918e-01,5.19553581e+13
2.83567349e-04,3.03449438e-04,9.13841794e-01,5.09403897e+13
2.89572250e-04,3.08929246e-04,9.11267745e-01,4.99605756e+13
2.95594205e-04,3.14409055e-04,9.08673453e-01,4.90140904e+13
3.01955785e-04,3.20180901e-04,9.05919749e-01,4.80513347e+13
3.08336805e-04,3.25952747e-04,9.03145100e-01,4.71218197e+13
3.14737532e-04,3.31724594e-04,9.00350261e-01,4.62238243e+13
3.21158228e-04,3.37496440e-04,8.97535972e-01,4.53557444e+13
3.27936428e-04,3.43570019e-04,8.94554355e-01,4.44729439e+13
3.34737334e-04,3.49643597e-04,8.91552830e-01,4.36199871e+13
3.41561248e-04,3.55717176e-04,8.88532207e-01,4.27953592e+13
3.48408471e-04,3.61790755e-04,8.85493276e-01,4.19976470e+13
3.55631455e-04,3.68175058e-04,8.82279983e-01,4.11866936e+13
3.62880870e-04,3.74559361e-04,8.79048190e-01,4.04025907e+13
3.70157060e-04,3.80943664e-04,8.75798754e-01,3.96440024e+13
3.77460367e-04,3.87327967e-04,8.72532508e-01,3.89096805e+13
3.85157670e-04,3.94030852e-04,8.69086071e-01,3.81635518e+13
3.92885634e-04,4.00733738e-04,8.65622915e-01,3.74416223e+13
4.00644649e-04,4.07436623e-04,8.62143931e-01,3.67427118e+13
4.08435106e-04,4.14139509e-04,8.58649984e-01,3.60657160e+13
4.16637195e-04,4.21167146e-04,8.54971606e-01,3.53783252e+13
4.24874719e-04,4.28194784e-04,8.51278646e-01,3.47127720e+13
4.33148124e-04,4.35222421e-04,8.47572018e-01,3.40680124e+13
4.41457853e-04,4.42250059e-04,8.43852606e-01,3.34430683e+13
4.50196137e-04,4.49606811e-04,8.39946243e-01,3.28090892e+13
4.58975220e-04,4.56963563e-04,8.36027762e-01,3.21948342e+13
4.67795607e-04,4.64320316e-04,8.32098084e-01,3.15993794e+13
4.76657804e-04,4.71677068e-04,8.28158096e-01,3.10218579e+13
4.85963625e-04,4.79364547e-04,8.24030898e-01,3.04366524e+13
4.95316227e-04,4.87052027e-04,8.19894327e-01,2.98692691e+13
5.04716183e-04,4.94739506e-04,8.15749292e-01,2.93188901e+13
5.14164071e-04,5.02426986e-04,8.11596671e-01,2.87847474e+13
5.24067667e-04,5.10443221e-04,8.07259294e-01,2.82442751e+13
5.34024660e-04,5.18459455e-04,8.02915505e-01,2.77199030e+13
5.44035702e-04,5.26475690e-04,7.98566191e-01,2.72109080e+13
5.54101448e-04,5.34491925e-04,7.94212198e-01,2.67166102e+13
5.64632926e-04,5.42832259e-04,7.89678079e-01,2.62172397e+13
5.75225071e-04,5.51172592e-04,7.85140654e-01,2.57324074e+13
5.85878625e-04,5.59512926e-04,7.80600764e-01,2.52614747e+13
5.96594332e-04,5.67853259e-04,7.76059210e-01,2.48038404e+13
6.07782313e-04,5.76509396e-04,7.71344755e-01,2.43423341e+13
6.19038887e-04,5.85165533e-04,7.66630154e-01,2.38939446e+13
6.30364896e-04,5.93821669e-04,7.61916189e-01,2.34581089e+13
6.41761187e-04,6.02477806e-04,7.57203601e-01,2.30342961e+13
6.53630972e-04,6.11436682e-04,7.52328400e-01,2.26077883e+13
6.65577901e-04,6.20395557e-04,7.47456177e-01,2.21930982e+13
6.77602932e-04,6.29354433e-04,7.42587641e-01,2.17897308e+13
6.89707026e-04,6.38313308e-04,7.37723462e-01,2.13972188e+13
7.02281720e-04,6.47558386e-04,7.32709129e-01,2.10030806e+13
7.14942715e-04,6.56803465e-04,7.27700772e-01,2.06195729e+13
7.27691093e-04,6.66048543e-04,7.22699016e-01,2.02462619e+13
7.40527945e-04,6.75293621e-04,7.17704446e-01,1.98827372e+13
7.53826339e-04,6.84803779e-04,7.12574752e-01,1.95185914e+13
7.67220730e-04,6.94313937e-04,7.07453817e-01,1.91639895e+13
7.80712342e-04,7.03824094e-04,7.02342173e-01,1.88185526e+13
7.94302411e-04,7.13334252e-04,6.97240321e-01,1.84819213e+13
8.08339821e-04,7.23085002e-04,6.92020053e-01,1.81455600e+13
8.22483411e-04,7.32835753e-04,6.86811039e-01,1.78177496e+13
8.36734557e-04,7.42586503e-04,6.81613719e-01,1.74981599e+13
8.51094659e-04,7.52337253e-04,6.76428499e-01,1.71864778e+13
8.65882453e-04,7.62300990e-04,6.71142910e-01,1.68758466e+13
8.80787020e-04,7.72264726e-04,6.65870725e-01,1.65728600e+13
8.95809912e-04,7.82228462e-04,6.60612290e-01,1.62772319e+13
9.10952704e-04,7.92192198e-04,6.55367921e-01,1.59886897e+13
9.26496959e-04,8.02337939e-04,6.50042507e-01,1.57018907e+13
9.42168902e-04,8.12483680e-04,6.44732261e-01,1.54219104e+13
9.57970269e-04,8.22629421e-04,6.39437437e-01,1.51485015e+13
9.73902828e-04,8.32775161e-04,6.34158266e-01,1.48814282e+13
9.90206063e-04,8.43070373e-04,6.28817532e-01,1.46166660e+13
1.00664814e-03,8.53365584e-04,6.23493324e-01,1.43579727e+13
1.02323100e-03,8.63660796e-04,6.18185813e-01,1.41051354e+13
1.03995663e-03,8.73956007e-04,6.12895151e-01,1.38579505e+13
1.05701444e-03,8.84365089e-04,6.07563232e-01,1.36135804e+13
1.07422235e-03,8.94774170e-04,6.02248786e-01,1.33745989e+13
1.09158254e-03,9.05183251e-04,5.96951911e-01,1.31408232e+13
1.10909720e-03,9.15592333e-04,5.91672685e-01,1.29120787e+13
1.12690439e-03,9.26081062e-04,5.86370978e-01,1.26865036e+13
1.14487305e-03,9.36569791e-04,5.81087305e-01,1.24657041e+13
1.16300555e-03,9.47058521e-04,5.75821698e-01,1.22495238e+13
1.18130435e-03,9.57547250e-04,5.70574173e-01,1.20378133e+13
1.19985125e-03,9.68080830e-04,5.65322413e-01,1.18295516e+13
1.21857096e-03,9.78614410e-04,5.60088886e-01,1.16255145e+13
1.23746610e-03,9.89147991e-04,5.54873572e-01,1.14255687e+13
1.25653936e-03,9.99681571e-04,5.49676437e-01,1.12295867e+13
1.27580754e-03,1.01022279e-03,5.44493683e-01,1.10373078e+13
1.29525967e-03,1.02076402e-03,5.39329035e-01,1.08487578e+13
1.31489865e-03,1.03130524e-03,5.34182429e-01,1.06638238e+13
1.33472742e-03,1.04184646e-03,5.29053789e-01,1.04823969e+13
1.35470469e-03,1.05236446e-03,5.23954269e-01,1.03047614e+13
1.37487700e-03,1.06288246e-03,5.18872464e-01,1.01304141e+13
1.39524751e-03,1.07340046e-03,5.13808273e-01,9.95925906e+12
1.41581943e-03,1.08391846e-03,5.08761591e-01,9.79120415e+12
1.43648338e-03,1.09437969e-03,5.03759405e-01,9.62704350e+12
1.45735318e-03,1.10484091e-03,4.98774310e-01,9.46577766e+12
1.47843226e-03,1.11530214e-03,4.93806185e-01,9.30732560e+12
1.49972412e-03,1.12576336e-03,4.88854898e-01,9.15160922e+12
1.52105393e-03,1.13613823e-03,4.83960981e-01,8.99980593e+12
1.54260017e-03,1.14651311e-03,4.79083360e-01,8.85054850e+12
1.56436653e-03,1.15688798e-03,4.74221898e-01,8.70376861e+12
1.58635680e-03,1.16726285e-03,4.69376448e-01,8.55940026e+12
1.60832954e-03,1.17752374e-03,4.64599838e-01,8.41892748e+12
1.63052899e-03,1.18778464e-03,4.59838603e-01,8.28069174e+12
1.65295912e-03,1.19804553e-03,4.55092595e-01,8.14463551e+12
1.67562401e-03,1.20830642e-03,4.50361662e-01,8.01070313e+12
1.69821212e-03,1.21842659e-03,4.45710228e-01,7.88063549e+12
1.72103683e-03,1.22854675e-03,4.41073160e-01,7.75253161e+12
1.74410240e-03,1.23866692e-03,4.36450308e-01,7.62634317e+12
1.76741320e-03,1.24878709e-03,4.31841516e-01,7.50202333e+12
1.79059436e-03,1.25874515e-03,4.27320121e-01,7.38147477e+12
1.81402173e-03,1.26870321e-03,4.22812043e-01,7.26264974e+12
1.83769986e-03,1.27866128e-03,4.18317132e-01,7.14550768e+12
1.86163342e-03,1.28861934e-03,4.13835237e-01,7.03000925e+12
1.88538443e-03,1.29839612e-03,4.09447450e-01,6.91817556e+12
1.90939097e-03,1.30817289e-03,4.05071921e-01,6.80785445e+12
1.93365787e-03,1.31794967e-03,4.00708507e-01,6.69901192e+12
1.95819010e-03,1.32772645e-03,3.96357063e-01,6.59161494e+12
1.98248151e-03,1.33730278e-03,3.92106298e-01,6.48779040e+12
2.00703736e-03,1.34687911e-03,3.87866746e-01,6.38529278e+12
2.03186272e-03,1.35645544e-03,3.83638272e-01,6.28409366e+12
2.05696288e-03,1.36603177e-03,3.79420740e-01,6.18416538e+12
2.08177196e-03,1.37539372e-03,3.75308074e-01,6.08767687e+12
2.10685406e-03,1.38475567e-03,3.71205617e-01,5.99235290e+12
2.13221455e-03,1.39411761e-03,3.67113246e-01,5.89816973e+12
2.15785899e-03,1.40347956e-03,3.63030838e-01,5.80510424e+12
2.18316209e-03,1.41261498e-03,3.59056701e-01,5.71534661e+12
2.20874649e-03,1.42175040e-03,3.55091827e-01,5.62661154e+12
2.23461783e-03,1.43088581e-03,3.51136107e-01,5.53887925e+12
2.26078194e-03,1.44002123e-03,3.47189433e-01,5.45213043e+12
2.28656497e-03,1.44892325e-03,3.43352193e-01,5.36852619e+12
2.31263744e-03,1.45782526e-03,3.39523348e-01,5.28582113e+12
2.33900528e-03,1.46672727e-03,3.35702804e-01,5.20399879e+12
2.36567460e-03,1.47562929e-03,3.31890467e-01,5.12304310e+12
2.39191595e-03,1.48428987e-03,3.28189317e-01,5.04509986e+12
2.41845460e-03,1.49295046e-03,3.24495771e-01,4.96794813e+12
2.44529675e-03,1.50161104e-03,3.20809754e-01,4.89157424e+12
2.47244879e-03,1.51027162e-03,3.17131188e-01,4.81596486e+12
2.49912235e-03,1.51868298e-03,3.13565545e-01,4.74325081e+12
2.52610067e-03,1.52709434e-03,3.10006801e-01,4.67123413e+12
2.55339018e-03,1.53550570e-03,3.06454896e-01,4.59990355e+12
2.58099752e-03,1.54391706e-03,3.02909773e-01,4.52924806e+12
2.60810027e-03,1.55208011e-03,2.99475737e-01,4.46131375e+12
2.63551530e-03,1.56024316e-03,2.96047992e-01,4.39399569e+12
2.66324932e-03,1.56840621e-03,2.92626497e-01,4.32728462e+12
2.69130922e-03,1.57656925e-03,2.89211210e-01,4.26117147e+12
2.71882685e-03,1.58448209e-03,2.85906500e-01,4.19764724e+12
2.74666411e-03,1.59239492e-03,2.82607565e-01,4.13466885e+12
2.77482795e-03,1.60030776e-03,2.79314379e-01,4.07222872e+12
2.80332552e-03,1.60822059e-03,2.76026921e-01,4.01031948e+12
2.83125731e-03,1.61588602e-03,2.72847698e-01,3.95084544e+12
2.85951620e-03,1.62355145e-03,2.69673827e-01,3.89185662e+12
2.88810936e-03,1.63121688e-03,2.66505302e-01,3.83334690e+12
2.91704422e-03,1.63888230e-03,2.63342118e-01,3.77531031e+12
2.94538237e-03,1.64630153e-03,2.60285624e-01,3.71958295e+12
2.97405498e-03,1.65372075e-03,2.57234146e-01,3.66428840e+12
3.00306947e-03,1.66113997e-03,2.54187697e-01,3.60942177e+12
3.03243352e-03,1.66855919e-03,2.51146294e-01,3.55497832e+12
3.06117803e-03,1.67573596e-03,2.48209102e-01,3.50271241e+12
3.09026445e-03,1.68291273e-03,2.45276680e-01,3.45083424e+12
3.11970041e-03,1.69008950e-03,2.42349056e-01,3.39933999e+12
3.14949384e-03,1.69726627e-03,2.39426267e-01,3.34822596e+12
3.17865817e-03,1.70420773e-03,2.36603947e-01,3.29914624e+12
3.20817219e-03,1.71114919e-03,2.33786233e-01,3.25041586e+12
3.23804380e-03,1.71809065e-03,2.30973172e-01,3.20203190e+12
3.26828114e-03,1.72503211e-03,2.28164819e-01,3.15399154e+12
3.29787401e-03,1.73174396e-03,2.25453892e-01,3.10786450e+12
3.32782458e-03,1.73845581e-03,2.22747485e-01,3.06205398e+12
3.35814097e-03,1.74516765e-03,2.20045662e-01,3.01655781e+12
3.38883158e-03,1.75187950e-03,2.17348496e-01,2.97137397e+12
3.41886762e-03,1.75836861e-03,2.14745341e-01,2.92798480e+12
3.44926966e-03,1.76485771e-03,2.12146691e-01,2.88488421e+12
3.48004608e-03,1.77134682e-03,2.09552627e-01,2.84207074e+12
3.51120552e-03,1.77783592e-03,2.06963241e-01,2.79954300e+12
3.54169876e-03,1.78410872e-03,2.04464704e-01,2.75870332e+12
3.57256657e-03,1.79038151e-03,2.01970721e-01,2.71812848e+12
3.60381756e-03,1.79665431e-03,1.99481392e-01,2.67781760e+12
3.63546062e-03,1.80292710e-03,1.96996823e-01,2.63776987e+12
3.66646099e-03,1.80899680e-03,1.94597336e-01,2.59926869e+12
3.69784561e-03,1.81506649e-03,1.92202522e-01,2.56101278e+12
3.72962335e-03,1.82113619e-03,1.89812495e-01,2.52300173e+12
3.76180334e-03,1.82720588e-03,1.87427377e-01,2.48523525e+12
3.79333641e-03,1.83307964e-03,1.85124048e-01,2.44892056e+12
3.82526387e-03,1.83895340e-03,1.82825562e-01,2.41283468e+12
3.85759483e-03,1.84482716e-03,1.80532049e-01,2.37697761e+12
3.89033870e-03,1.85070091e-03,1.78243645e-01,2.34134950e+12
3.92245088e-03,1.85638912e-03,1.76032540e-01,2.30706533e+12
3.95496849e-03,1.86207732e-03,1.73826500e-01,2.27299640e+12
3.98790094e-03,1.86776552e-03,1.71625670e-01,2.23914311e+12
4.02125791e-03,1.87345372e-03,1.69430198e-01,2.20550596e+12
4.05401066e-03,1.87896817e-03,1.67307057e-01,2.17310317e+12
4.08718117e-03,1.88448262e-03,1.65189251e-01,2.14090470e+12
4.12077914e-03,1.88999706e-03,1.63076939e-01,2.10891125e+12
4.15481456e-03,1.89551151e-03,1.60970282e-01,2.07712362e+12
4.18825472e-03,1.90086022e-03,1.58932505e-01,2.04648884e+12
4.22212582e-03,1.90620894e-03,1.56900371e-01,2.01604943e+12
4.25643783e-03,1.91155765e-03,1.54874049e-01,1.98580637e+12
4.29120107e-03,1.91690636e-03,1.52853712e-01,1.95576072e+12
4.32540747e-03,1.92210139e-03,1.50897326e-01,1.92676843e+12
4.36005957e-03,1.92729641e-03,1.48946930e-01,1.89796458e+12
4.39516770e-03,1.93249144e-03,1.47002700e-01,1.86935035e+12
4.43074250e-03,1.93768646e-03,1.45064821e-01,1.84092700e+12
4.46577213e-03,1.94273507e-03,1.43187825e-01,1.81348894e+12
4.50126320e-03,1.94778367e-03,1.41317185e-01,1.78623372e+12
4.53722638e-03,1.95283227e-03,1.39453087e-01,1.75916273e+12
4.57367265e-03,1.95788087e-03,1.37595721e-01,1.73227737e+12
4.60961501e-03,1.96279393e-03,1.35794871e-01,1.70629347e+12
4.64603630e-03,1.96770699e-03,1.34000769e-01,1.68048825e+12
4.68294757e-03,1.97262005e-03,1.32213607e-01,1.65486318e+12
4.72036017e-03,1.97753311e-03,1.30433579e-01,1.62941982e+12
4.75729008e-03,1.98231804e-03,1.28707024e-01,1.60481622e+12
4.79471771e-03,1.98710297e-03,1.26987619e-01,1.58038803e+12
4.83265447e-03,1.99188789e-03,1.25275556e-01,1.55613684e+12
4.87111211e-03,1.99667282e-03,1.23571035e-01,1.53206426e+12
4.90919311e-03,2.00134687e-03,1.21913487e-01,1.50872353e+12
4.94779422e-03,2.00602093e-03,1.20263521e-01,1.48555643e+12
4.98692732e-03,2.01069498e-03,1.18621335e-01,1.46256458e+12
5.02660463e-03,2.01536903e-03,1.16987128e-01,1.43974965e+12
5.06594208e-03,2.01993963e-03,1.15397003e-01,1.41761241e+12
5.10582396e-03,2.02451024e-03,1.13814895e-01,1.39564758e+12
5.14626266e-03,2.02908084e-03,1.12241000e-01,1.37385681e+12
5.18727088e-03,2.03365144e-03,1.10675517e-01,1.35224176e+12
5.22802613e-03,2.03813085e-03,1.09149621e-01,1.33123008e+12
5.26935355e-03,2.04261027e-03,1.07632189e-01,1.31039039e+12
5.31126607e-03,2.04708968e-03,1.06123412e-01,1.28972433e+12
5.35377697e-03,2.05156909e-03,1.04623487e-01,1.26923350e+12
5.39612093e-03,2.05596816e-03,1.03159268e-01,1.24928235e+12
5.43906835e-03,2.06036723e-03,1.01703961e-01,1.22950334e+12
5.48263281e-03,2.06476630e-03,1.00257754e-01,1.20989803e+12
5.52682821e-03,2.06916536e-03,9.88208339e-02,1.19046798e+12
5.57095529e-03,2.07349493e-03,9.74158678e-02,1.17151752e+12
5.61572127e-03,2.07782450e-03,9.60202612e-02,1.15273978e+12
5.66114041e-03,2.08215407e-03,9.46341943e-02,1.13413624e+12
5.70722733e-03,2.08648364e-03,9.32578465e-02,1.11570832e+12
5.75329126e-03,2.09074834e-03,9.19117931e-02,1.09772956e+12
5.80003230e-03,2.09501305e-03,9.05755137e-02,1.07992394e+12
5.84746544e-03,2.09927776e-03,8.92491774e-02,1.06229278e+12
5.89560604e-03,2.10354247e-03,8.79329520e-02,1.04483739e+12
5.94389222e-03,2.10775714e-03,8.66422666e-02,1.02776072e+12
5.99290022e-03,2.11197180e-03,8.53617766e-02,1.01085815e+12
6.04264591e-03,2.11618647e-03,8.40916385e-02,9.94130837e+11
6.09314555e-03,2.12040114e-03,8.28320060e-02,9.77579895e+11
6.14381511e-03,2.12456680e-03,8.15974904e-02,9.61395762e+11
6.19525378e-03,2.12873246e-03,8.03735286e-02,9.45385988e+11
6.24747832e-03,2.13289812e-03,7.91602608e-02,9.29551535e+11
6.30050585e-03,2.13706379e-03,7.79578236e-02,9.13893316e+11
6.35392674e-03,2.14119666e-03,7.67756860e-02,8.98533359e+11
6.40817269e-03,2.14532953e-03,7.56044670e-02,8.83348515e+11
6.46326151e-03,2.14946240e-03,7.44442893e-02,8.68339525e+11
6.51921142e-03,2.15359527e-03,7.32952711e-02,8.53507073e+11
6.57565175e-03,2.15770006e-03,7.21652206e-02,8.38950786e+11
6.63297839e-03,2.16180484e-03,7.10463983e-02,8.24569818e+11
6.69121032e-03,2.16590962e-03,6.99389067e-02,8.10364664e+11
6.75036687e-03,2.17001441e-03,6.88428435e-02,7.96335756e+11
6.81019023e-03,2.17410038e-03,6.77632442e-02,7.82546525e+11
6.87096918e-03,2.17818636e-03,6.66951467e-02,7.68932591e+11
6.93272396e-03,2.18227233e-03,6.56386323e-02,7.55494186e+11
6.99547522e-03,2.18635831e-03,6.45937763e-02,7.42231472e+11
7.05910628e-03,2.19043553e-03,6.35628493e-02,7.29172395e+11
7.12377183e-03,2.19451275e-03,6.25436643e-02,7.16288378e+11
7.18949357e-03,2.19858997e-03,6.15362795e-02,7.03579381e+11
7.25629365e-03,2.20266719e-03,6.05407469e-02,6.91045286e+11
7.32426491e-03,2.20674860e-03,5.95561087e-02,6.78673306e+11
7.39336234e-03,2.21083001e-03,5.85834340e-02,6.66476146e+11
7.46360939e-03,2.21491142e-03,5.76227570e-02,6.54453480e+11
7.53502996e-03,2.21899282e-03,5.66741060e-02,6.42604906e+11
7.60762332e-03,2.22307284e-03,5.57378211e-02,6.30933914e+11
7.68143843e-03,2.22715285e-03,5.48135918e-02,6.19435882e+11
7.75650043e-03,2.23123286e-03,5.39014279e-02,6.08110202e+11
7.83283495e-03,2.23531287e-03,5.30013330e-02,5.96956190e+11
7.91094861e-03,2.23941793e-03,5.21078913e-02,5.85906213e+11
7.99040383e-03,2.24352298e-03,5.12266560e-02,5.75028427e+11
8.07122809e-03,2.24762804e-03,5.03576122e-02,5.64321934e+11
8.15344932e-03,2.25173309e-03,4.95007391e-02,5.53785768e+11
8.23763807e-03,2.25586452e-03,4.86506211e-02,5.43352830e+11
8.32330003e-03,2.25999595e-03,4.78127700e-02,5.33090253e+11
8.41046515e-03,2.26412738e-03,4.69871465e-02,5.22996860e+11
8.49916389e-03,2.26825881e-03,4.61737055e-02,5.13071410e+11
8.58984990e-03,2.27240942e-03,4.53687045e-02,5.03267690e+11
8.68214693e-03,2.27656003e-03,4.45758911e-02,4.93630789e+11
8.77608739e-03,2.28071064e-03,4.37952029e-02,4.84159280e+11
8.87170424e-03,2.28486125e-03,4.30265720e-02,4.74851679e+11
8.96973788e-03,2.28904173e-03,4.22645218e-02,4.65641202e+11
9.06954083e-03,2.29322222e-03,4.15145499e-02,4.56593829e+11
9.17114840e-03,2.29740271e-03,4.07765721e-02,4.47707898e+11
