# Rupture EoM solution (Garagash 2021 / Fryer et al.)
#
# a_over_b = 1.1
# Delta_f0_over_b = -1
# rs_type = slip
# V0_over_Vs = 1.000000e-10
# bar_v0_over_cs = 2.718282e-10
# Delta_T = 2.000000e+00
# V_min = 2.138
# l_ini_over_lb = 1.000000e-02
# l_fin_over_lb = 1.000000e+04
# stop_reason = 0
#
t_over_ts,l_over_lb,vr_over_cs,V_eff_over_V0
2.34887098e-02,1.93723615e-02,2.14495607e-01,2.37469381e+11
2.37305862e-02,1.94239304e-02,2.11915970e-01,2.34167124e+11
2.39644254e-02,1.94731956e-02,2.09448664e-01,2.31020822e+11
2.42010371e-02,1.95224609e-02,2.06978522e-01,2.27882705e+11
2.44404913e-02,1.95717261e-02,2.04505549e-01,2.24752715e+11
2.46828605e-02,1.96209914e-02,2.02029751e-01,2.21630798e+11
2.49172501e-02,1.96680670e-02,1.99661365e-01,2.18655137e+11
2.51544383e-02,1.97151426e-02,1.97290429e-01,2.15686771e+11
2.53944957e-02,1.97622183e-02,1.94916964e-01,2.12725672e+11
2.56374957e-02,1.98092939e-02,1.92540993e-01,2.09771814e+11
2.58724030e-02,1.98542559e-02,1.90269389e-01,2.06957327e+11
2.61101330e-02,1.98992178e-02,1.87995561e-01,2.04149424e+11
2.63507574e-02,1.99441798e-02,1.85719545e-01,2.01348101e+11
2.65943504e-02,1.99891418e-02,1.83441381e-01,1.98553361e+11
2.68299866e-02,2.00321100e-02,1.81262277e-01,1.95888709e+11
2.70684741e-02,2.00750782e-02,1.79081305e-01,1.93230096e+11
2.73098851e-02,2.01180465e-02,1.76898517e-01,1.90577543e+11
2.75542947e-02,2.01610147e-02,1.74713973e-01,1.87931076e+11
2.77909302e-02,2.02021103e-02,1.72623047e-01,1.85405670e+11
2.80304505e-02,2.02432060e-02,1.70530638e-01,1.82885903e+11
2.82729289e-02,2.02843017e-02,1.68436815e-01,1.80371819e+11
2.85184415e-02,2.03253973e-02,1.66341651e-01,1.77863467e+11
2.87561276e-02,2.03646957e-02,1.64336939e-01,1.75470230e+11
2.89967318e-02,2.04039941e-02,1.62331155e-01,1.73082347e+11
2.92403283e-02,2.04432925e-02,1.60324385e-01,1.70699883e+11
2.94869938e-02,2.04825909e-02,1.58316717e-01,1.68322907e+11
2.97262120e-02,2.05202325e-02,1.56392937e-01,1.66051358e+11
2.99683915e-02,2.05578742e-02,1.54468518e-01,1.63784994e+11
3.02136076e-02,2.05955159e-02,1.52543560e-01,1.61523899e+11
3.04619383e-02,2.06331576e-02,1.50618167e-01,1.59268162e+11
3.07028756e-02,2.06692244e-02,1.48773028e-01,1.57111919e+11
3.09468200e-02,2.07052912e-02,1.46927702e-01,1.54960779e+11
3.11938477e-02,2.07413580e-02,1.45082304e-01,1.52814844e+11
3.14440377e-02,2.07774248e-02,1.43236952e-01,1.50674219e+11
3.16872986e-02,2.08120528e-02,1.41465378e-01,1.48624093e+11
3.19336249e-02,2.08466808e-02,1.39694088e-01,1.46579078e+11
3.21830942e-02,2.08813088e-02,1.37923207e-01,1.44539291e+11
3.24357869e-02,2.09159368e-02,1.36152870e-01,1.42504855e+11
3.26815199e-02,2.09491849e-02,1.34453727e-01,1.40556650e+11
3.29303775e-02,2.09824329e-02,1.32755350e-01,1.38613622e+11
3.31824385e-02,2.10156809e-02,1.31057877e-01,1.36675901e+11
3.34377846e-02,2.10489290e-02,1.29361456e-01,1.34743623e+11
3.36864693e-02,2.10808961e-02,1.27731528e-01,1.32891057e+11
3.39383466e-02,2.11128632e-02,1.26102858e-01,1.31043791e+11
3.41934968e-02,2.11448303e-02,1.24475598e-01,1.29201969e+11
3.44520030e-02,2.11767974e-02,1.22849906e-01,1.27365739e+11
3.47042850e-02,2.12075924e-02,1.21285455e-01,1.25602267e+11
3.49598405e-02,2.12383874e-02,1.19722766e-01,1.23844275e+11
3.52187516e-02,2.12691824e-02,1.18162000e-01,1.22091916e+11
3.54811031e-02,2.12999774e-02,1.16603325e-01,1.20345349e+11
3.57376212e-02,2.13296952e-02,1.15101320e-01,1.18665526e+11
3.59975063e-02,2.13594129e-02,1.13601588e-01,1.16991407e+11
3.62608424e-02,2.13891307e-02,1.12104299e-01,1.15323153e+11
3.65277163e-02,2.14188485e-02,1.10609629e-01,1.13660931e+11
3.67888674e-02,2.14475457e-02,1.09168943e-01,1.12061678e+11
3.70534845e-02,2.14762429e-02,1.07731041e-01,1.10468376e+11
3.73216537e-02,2.15049402e-02,1.06296098e-01,1.08881192e+11
3.75934636e-02,2.15336374e-02,1.04864298e-01,1.07300298e+11
3.78600265e-02,2.15614056e-02,1.03482018e-01,1.05776741e+11
3.81301698e-02,2.15891739e-02,1.02103033e-01,1.04259410e+11
3.84039818e-02,2.16169421e-02,1.00727525e-01,1.02748478e+11
3.86815537e-02,2.16447103e-02,9.93556807e-02,1.01244122e+11
3.89542592e-02,2.16716238e-02,9.80297372e-02,9.97925145e+10
3.92306732e-02,2.16985374e-02,9.67075966e-02,9.83474272e+10
3.95108866e-02,2.17254510e-02,9.53894439e-02,9.69090351e+10
3.97949929e-02,2.17523645e-02,9.40754683e-02,9.54775169e+10
4.00751773e-02,2.17785440e-02,9.28015233e-02,9.40918125e+10
4.03592281e-02,2.18047235e-02,9.15318978e-02,9.27129588e+10
4.06472394e-02,2.18309030e-02,9.02667792e-02,9.13411322e+10
4.09393083e-02,2.18570825e-02,8.90063580e-02,8.99765121e+10
4.12270495e-02,2.18825173e-02,8.77864758e-02,8.86577868e+10
4.15188093e-02,2.19079521e-02,8.65713940e-02,8.73462077e+10
4.18146846e-02,2.19333869e-02,8.53612982e-02,8.60419485e+10
4.21147753e-02,2.19588217e-02,8.41563765e-02,8.47451851e+10
4.24119684e-02,2.19836577e-02,8.29849925e-02,8.34863490e+10
4.27133768e-02,2.20084938e-02,8.18189054e-02,8.22349987e+10
4.30191016e-02,2.20333299e-02,8.06582985e-02,8.09913043e+10
4.33292466e-02,2.20581660e-02,7.95033570e-02,7.97554376e+10
4.36366332e-02,2.20824312e-02,7.83806164e-02,7.85557069e+10
4.39484433e-02,2.21066963e-02,7.72636392e-02,7.73637764e+10
4.42647818e-02,2.21309615e-02,7.61526031e-02,7.61798097e+10
4.45857567e-02,2.21552266e-02,7.50476872e-02,7.50039711e+10
4.49045259e-02,2.21789775e-02,7.39722873e-02,7.38610813e+10
4.52279498e-02,2.22027285e-02,7.29030930e-02,7.27262914e+10
4.55561378e-02,2.22264794e-02,7.18402748e-02,7.15997565e+10
4.58892021e-02,2.22502303e-02,7.07840029e-02,7.04816307e+10
4.62212076e-02,2.22735592e-02,6.97530354e-02,6.93917059e+10
4.65581408e-02,2.22968881e-02,6.87287094e-02,6.83101881e+10
4.69001164e-02,2.23202171e-02,6.77111859e-02,6.72372216e+10
4.72472522e-02,2.23435460e-02,6.67006251e-02,6.61729495e+10
4.75951745e-02,2.23665797e-02,6.57098422e-02,6.51308168e+10
4.79483636e-02,2.23896133e-02,6.47261543e-02,6.40974326e+10
4.83069415e-02,2.24126469e-02,6.37497122e-02,6.30729300e+10
4.86710330e-02,2.24356806e-02,6.27806652e-02,6.20574395e+10
4.90350704e-02,2.24583621e-02,6.18338021e-02,6.10664050e+10
4.94047032e-02,2.24810436e-02,6.08943912e-02,6.00843539e+10
4.97800592e-02,2.25037251e-02,5.99625689e-02,5.91114038e+10
5.01612694e-02,2.25264066e-02,5.90384690e-02,5.81476693e+10
5.05445723e-02,2.25488617e-02,5.81313308e-02,5.72027435e+10
5.09338775e-02,2.25713167e-02,5.72320148e-02,5.62670642e+10
5.13293210e-02,2.25937718e-02,5.63406424e-02,5.53407331e+10
5.17310421e-02,2.26162268e-02,5.54573319e-02,5.44238478e+10
5.21356055e-02,2.26384866e-02,5.45897728e-02,5.35243517e+10
5.25466191e-02,2.26607464e-02,5.37303569e-02,5.26343179e+10
5.29642279e-02,2.26830062e-02,5.28791884e-02,5.17538300e+10
5.33885797e-02,2.27052660e-02,5.20363679e-02,5.08829672e+10
5.38169563e-02,2.27273788e-02,5.12074714e-02,5.00274568e+10
5.42522877e-02,2.27494916e-02,5.03869982e-02,4.91815878e+10
5.46947286e-02,2.27716045e-02,4.95750345e-02,4.83454245e+10
5.51444368e-02,2.27937173e-02,4.87716617e-02,4.75190266e+10
5.55997670e-02,2.28157435e-02,4.79800544e-02,4.67056304e+10
5.60626301e-02,2.28377697e-02,4.71971183e-02,4.59020268e+10
5.65331920e-02,2.28597958e-02,4.64229198e-02,4.51082603e+10
5.70116220e-02,2.28818220e-02,4.56575205e-02,4.43243702e+10
5.74956252e-02,2.29037374e-02,4.49047608e-02,4.35542595e+10
5.79877622e-02,2.29256527e-02,4.41608188e-02,4.27939884e+10
5.84882097e-02,2.29475681e-02,4.34257405e-02,4.20435808e+10
5.89971485e-02,2.29694834e-02,4.26995665e-02,4.13030548e+10
5.95149772e-02,2.29914078e-02,4.19820394e-02,4.05721253e+10
6.00416761e-02,2.30133322e-02,4.12734902e-02,3.98511070e+10
6.05774364e-02,2.30352565e-02,4.05739445e-02,3.91400030e+10
6.11224535e-02,2.30571809e-02,3.98834224e-02,3.84388110e+10
6.16810823e-02,2.30792682e-02,3.91969089e-02,3.77424239e+10
6.22495147e-02,2.31013555e-02,3.85195794e-02,3.70560767e+10
6.28279618e-02,2.31234428e-02,3.78514388e-02,3.63797518e+10
6.34166386e-02,2.31455301e-02,3.71924871e-02,3.57134263e+10
6.40153827e-02,2.31676034e-02,3.65431261e-02,3.50574835e+10
6.46247849e-02,2.31896768e-02,3.59029268e-02,3.44114669e+10
6.52450719e-02,2.32117501e-02,3.52718740e-02,3.37753394e+10
6.58764746e-02,2.32338235e-02,3.46499475e-02,3.31490587e+10
6.65210352e-02,2.32559583e-02,3.40354275e-02,3.25308738e+10
6.71772511e-02,2.32780932e-02,3.34300301e-02,3.19224921e+10
6.78453679e-02,2.33002281e-02,3.28337210e-02,3.13238578e+10
6.85256355e-02,2.33223629e-02,3.22464614e-02,3.07349108e+10
6.92209809e-02,2.33445824e-02,3.16660145e-02,3.01533903e+10
6.99290885e-02,2.33668019e-02,3.10945951e-02,2.95814977e+10
7.06502247e-02,2.33890214e-02,3.05321514e-02,2.90191605e+10
7.13846608e-02,2.34112409e-02,2.99786275e-02,2.84663023e+10
7.21398780e-02,2.34336724e-02,2.94288078e-02,2.79177016e+10
7.29092200e-02,2.34561040e-02,2.88879532e-02,2.73785951e+10
7.36929805e-02,2.34785355e-02,2.83559950e-02,2.68488942e+10
7.44914585e-02,2.35009671e-02,2.78328610e-02,2.63285070e+10
7.53119148e-02,2.35235887e-02,2.73141554e-02,2.58130477e+10
7.61479654e-02,2.35462102e-02,2.68042673e-02,2.53068649e+10
7.69999326e-02,2.35688318e-02,2.63031134e-02,2.48098562e+10
7.78681447e-02,2.35914534e-02,2.58106076e-02,2.43219171e+10
7.87564883e-02,2.36141650e-02,2.53247532e-02,2.38410531e+10
7.96618861e-02,2.36368766e-02,2.48474342e-02,2.33691131e+10
8.05846871e-02,2.36595881e-02,2.43785562e-02,2.29059851e+10
8.15252466e-02,2.36822997e-02,2.39180226e-02,2.24515553e+10
8.24945404e-02,2.37052603e-02,2.34608205e-02,2.20008667e+10
8.34827327e-02,2.37282209e-02,2.30119427e-02,2.15588303e+10
8.44902093e-02,2.37511815e-02,2.25712839e-02,2.11253245e+10
8.55173626e-02,2.37741422e-02,2.21387377e-02,2.07002269e+10
8.65707952e-02,2.37972375e-02,2.17117288e-02,2.02809929e+10
8.76449522e-02,2.38203328e-02,2.12927078e-02,1.98700151e+10
8.87402533e-02,2.38434281e-02,2.08815629e-02,1.94671666e+10
8.98571251e-02,2.38665234e-02,2.04781812e-02,1.90723204e+10
9.10138881e-02,2.38899779e-02,2.00763553e-02,1.86793929e+10
9.21938072e-02,2.39134324e-02,1.96822998e-02,1.82944538e+10
9.33973518e-02,2.39368868e-02,1.92958953e-02,1.79173698e+10
9.46249997e-02,2.39603413e-02,1.89170216e-02,1.75480077e+10
9.58910196e-02,2.39840514e-02,1.85415513e-02,1.71823337e+10
9.71826770e-02,2.40077614e-02,1.81735305e-02,1.68242785e+10
9.85004901e-02,2.40314715e-02,1.78128355e-02,1.64737061e+10
9.98449863e-02,2.40551816e-02,1.74593428e-02,1.61304810e+10
1.01230225e-01,2.40791230e-02,1.71095830e-02,1.57912246e+10
1.02643777e-01,2.41030645e-02,1.67669152e-02,1.54591852e+10
1.04086213e-01,2.41270059e-02,1.64312140e-02,1.51342262e+10
1.05558115e-01,2.41509474e-02,1.61023546e-02,1.48162125e+10
1.07075980e-01,2.41751399e-02,1.57768705e-02,1.45017826e+10
1.08625153e-01,2.41993323e-02,1.54581191e-02,1.41941708e+10
1.10206261e-01,2.42235248e-02,1.51459748e-02,1.38932416e+10
1.11819944e-01,2.42477173e-02,1.48403129e-02,1.35988613e+10
1.13493850e-01,2.42723023e-02,1.45362060e-02,1.33062780e+10
1.15202763e-01,2.42968873e-02,1.42385380e-02,1.30201842e+10
1.16947388e-01,2.43214723e-02,1.39471824e-02,1.27404450e+10
1.18728444e-01,2.43460572e-02,1.36620138e-02,1.24669268e+10
1.20550134e-01,2.43706887e-02,1.33823867e-02,1.21989985e+10
1.22409871e-01,2.43953202e-02,1.31087233e-02,1.19370528e+10
1.24308414e-01,2.44199516e-02,1.28409026e-02,1.16809618e+10
1.26246536e-01,2.44445831e-02,1.25788053e-02,1.14305991e+10
1.28255877e-01,2.44695947e-02,1.23183983e-02,1.11821066e+10
1.30307672e-01,2.44946063e-02,1.20636502e-02,1.09392650e+10
1.32402771e-01,2.45196179e-02,1.18144415e-02,1.07019490e+10
1.34542038e-01,2.45446295e-02,1.15706547e-02,1.04700352e+10
1.36748207e-01,2.45698888e-02,1.13298391e-02,1.02411846e+10
1.39001240e-01,2.45951481e-02,1.10943185e-02,1.00175979e+10
1.41302072e-01,2.46204073e-02,1.08639779e-02,9.79915518e+09
1.43651656e-01,2.46456666e-02,1.06387043e-02,9.58573854e+09
1.46070191e-01,2.46711262e-02,1.04166587e-02,9.37559807e+09
1.48540246e-01,2.46965859e-02,1.01995368e-02,9.17033066e+09
1.51062845e-01,2.47220455e-02,9.98722901e-03,8.96982283e+09
1.53639032e-01,2.47475051e-02,9.77962815e-03,8.77396339e+09
1.56303068e-01,2.47732826e-02,9.57412275e-03,8.58028270e+09
1.59024244e-01,2.47990602e-02,9.37322762e-03,8.39114503e+09
1.61803699e-01,2.48248377e-02,9.17683788e-03,8.20644219e+09
1.64642590e-01,2.48506153e-02,8.98485076e-03,8.02606830e+09
1.67589790e-01,2.48768123e-02,8.79414619e-03,7.84708750e+09
1.70600851e-01,2.49030094e-02,8.60778137e-03,7.67236454e+09
1.73677050e-01,2.49292064e-02,8.42565509e-03,7.50179562e+09
1.76819688e-01,2.49554035e-02,8.24766833e-03,7.33527924e+09
1.80021180e-01,2.49815286e-02,8.07419639e-03,7.17315736e+09
1.83291397e-01,2.50076537e-02,7.90465097e-03,7.01487124e+09
1.86631697e-01,2.50337788e-02,7.73894019e-03,6.86032712e+09
1.90043461e-01,2.50599039e-02,7.57697420e-03,6.70943340e+09
1.93599155e-01,2.50865561e-02,7.41550827e-03,6.55916425e+09
1.97232202e-01,2.51132083e-02,7.25775721e-03,6.41250859e+09
2.00944144e-01,2.51398605e-02,7.10363201e-03,6.26937605e+09
2.04736551e-01,2.51665127e-02,6.95304571e-03,6.12967844e+09
2.08655073e-01,2.51934647e-02,6.80427762e-03,5.99181470e+09
2.12659190e-01,2.52204167e-02,6.65895591e-03,5.85728889e+09
2.16750609e-01,2.52473687e-02,6.51699688e-03,5.72601647e+09
2.20931068e-01,2.52743207e-02,6.37831882e-03,5.59791498e+09
2.25230873e-01,2.53014508e-02,6.24195691e-03,5.47208779e+09
2.29624523e-01,2.53285810e-02,6.10875937e-03,5.34931230e+09
2.34113881e-01,2.53557112e-02,5.97864881e-03,5.22951069e+09
2.38700844e-01,2.53828413e-02,5.85154969e-03,5.11260710e+09
2.43426754e-01,2.54101972e-02,5.72636754e-03,4.99759022e+09
2.48255873e-01,2.54375531e-02,5.60409863e-03,4.88537089e+09
2.53190249e-01,2.54649089e-02,5.48467117e-03,4.77587724e+09
2.58231962e-01,2.54922648e-02,5.36801512e-03,4.66903929e+09
2.63420183e-01,2.55198153e-02,5.25326092e-03,4.56405617e+09
2.68721624e-01,2.55473658e-02,5.14118051e-03,4.46162975e+09
2.74138521e-01,2.55749163e-02,5.03170767e-03,4.36169404e+09
2.79673152e-01,2.56024669e-02,4.92477781e-03,4.26418477e+09
2.85397257e-01,2.56303520e-02,4.81907440e-03,4.16789810e+09
2.91246788e-01,2.56582371e-02,4.71584807e-03,4.07396997e+09
2.97224228e-01,2.56861223e-02,4.61503688e-03,3.98233896e+09
3.03332103e-01,2.57140074e-02,4.51658048e-03,3.89294527e+09
3.09620762e-01,2.57421037e-02,4.41970046e-03,3.80507842e+09
3.16047124e-01,2.57702000e-02,4.32509278e-03,3.71936596e+09
3.22613908e-01,2.57982963e-02,4.23270040e-03,3.63575159e+09
3.29323883e-01,2.58263926e-02,4.14246776e-03,3.55418049e+09
3.36272682e-01,2.58548652e-02,4.05317458e-03,3.47354687e+09
3.43374402e-01,2.58833377e-02,3.96598898e-03,3.39490294e+09
3.50632072e-01,2.59118103e-02,3.88085759e-03,3.31819622e+09
3.58048778e-01,2.59402829e-02,3.79772843e-03,3.24337567e+09
3.65642097e-01,2.59688091e-02,3.71639967e-03,3.17025580e+09
3.73401407e-01,2.59973354e-02,3.63698038e-03,3.09893089e+09
3.81329970e-01,2.60258616e-02,3.55942236e-03,3.02935376e+09
3.89431105e-01,2.60543879e-02,3.48367866e-03,2.96147852e+09
3.97870460e-01,2.60834673e-02,3.40828622e-03,2.89399251e+09
4.06496290e-01,2.61125467e-02,3.33468457e-03,2.82818272e+09
4.15312294e-01,2.61416262e-02,3.26282787e-03,2.76400448e+09
4.24322236e-01,2.61707056e-02,3.19267151e-03,2.70141438e+09
4.33548749e-01,2.61998438e-02,3.12403536e-03,2.64024842e+09
4.42977746e-01,2.62289820e-02,3.05702038e-03,2.58059340e+09
4.52613211e-01,2.62581201e-02,2.99158524e-03,2.52240920e+09
4.62459199e-01,2.62872583e-02,2.92768972e-03,2.46565685e+09
4.72658527e-01,2.63167938e-02,2.86445402e-03,2.40955302e+09
4.83082761e-01,2.63463294e-02,2.80272035e-03,2.35484309e+09
4.93736342e-01,2.63758649e-02,2.74245015e-03,2.30148978e+09
