# Rupture EoM solution (Garagash 2021 / Fryer et al.)
#
# a_over_b = 1.1
# Delta_f0_over_b = 0
# rs_type = aging
# V0_over_Vs = 1.000000e-10
# bar_v0_over_cs = 1.000000e-10
# Delta_T = 1.000000e+01
# V_min = 2.138
# l_ini_over_lb = 3.000000e-04
# l_fin_over_lb = 1.000000e+04
# stop_reason = 0
#
t_over_ts,l_over_lb,vr_over_cs,V_eff_over_V0
4.93828426e-02,4.55411606e-02,2.00843551e-01,5.13733012e+11
5.01364986e-02,4.56916007e-02,1.98389903e-01,5.06213674e+11
5.08995248e-02,4.58420409e-02,1.95940947e-01,4.98741920e+11
5.16721382e-02,4.59924810e-02,1.93496815e-01,4.91317715e+11
5.24545631e-02,4.61429212e-02,1.91057644e-01,4.83941042e+11
5.32209768e-02,4.62884459e-02,1.88703028e-01,4.76850625e+11
5.39970039e-02,4.64339706e-02,1.86353333e-01,4.69804720e+11
5.47828673e-02,4.65794953e-02,1.84008706e-01,4.62803373e+11
5.55787973e-02,4.67250200e-02,1.81669298e-01,4.55846645e+11
5.63597455e-02,4.68660091e-02,1.79407933e-01,4.49149375e+11
5.71505884e-02,4.70069983e-02,1.77151772e-01,4.42494165e+11
5.79515558e-02,4.71479874e-02,1.74900977e-01,4.35881129e+11
5.87628851e-02,4.72889765e-02,1.72655713e-01,4.29310397e+11
5.95597695e-02,4.74256956e-02,1.70483897e-01,4.22979211e+11
6.03668578e-02,4.75624147e-02,1.68317612e-01,4.16688106e+11
6.11843871e-02,4.76991338e-02,1.66157032e-01,4.10437253e+11
6.20126021e-02,4.78358530e-02,1.64002336e-01,4.04226840e+11
6.28263525e-02,4.79684598e-02,1.61918246e-01,3.98242056e+11
6.36506300e-02,4.81010666e-02,1.59840043e-01,3.92295717e+11
6.44856790e-02,4.82336734e-02,1.57767911e-01,3.86388044e+11
6.53317516e-02,4.83662802e-02,1.55702038e-01,3.80519270e+11
6.61644823e-02,4.84951027e-02,1.53701298e-01,3.74855462e+11
6.70081066e-02,4.86239253e-02,1.51706838e-01,3.69228850e+11
6.78628773e-02,4.87527479e-02,1.49718848e-01,3.63639692e+11
6.87290545e-02,4.88815705e-02,1.47737527e-01,3.58088262e+11
6.95829535e-02,4.90069010e-02,1.45816509e-01,3.52723799e+11
7.04481568e-02,4.91322315e-02,1.43902191e-01,3.47395596e+11
7.13249261e-02,4.92575619e-02,1.41994772e-01,3.42103944e+11
7.22135307e-02,4.93828924e-02,1.40094456e-01,3.36849143e+11
7.30909619e-02,4.95050041e-02,1.38249978e-01,3.31765040e+11
7.39801552e-02,4.96271159e-02,1.36412642e-01,3.26716521e+11
7.48813822e-02,4.97492276e-02,1.34582655e-01,3.21703900e+11
7.57949221e-02,4.98713393e-02,1.32760225e-01,3.16727498e+11
7.66974785e-02,4.99903623e-02,1.30991369e-01,3.11912144e+11
7.76122792e-02,5.01093853e-02,1.29230101e-01,3.07131834e+11
7.85396055e-02,5.02284083e-02,1.27476626e-01,3.02386894e+11
7.94797464e-02,5.03474313e-02,1.25731157e-01,2.97677657e+11
8.04104688e-02,5.04636601e-02,1.24034595e-01,2.93113754e+11
8.13539790e-02,5.05798890e-02,1.22346076e-01,2.88584550e+11
8.23105692e-02,5.06961179e-02,1.20665808e-01,2.84090375e+11
8.32805395e-02,5.08123468e-02,1.18994001e-01,2.79631566e+11
8.42441515e-02,5.09262232e-02,1.17364443e-01,2.75297632e+11
8.52212010e-02,5.10400996e-02,1.15743417e-01,2.70998304e+11
8.62119937e-02,5.11539760e-02,1.14131128e-01,2.66733912e+11
8.72168434e-02,5.12678524e-02,1.12527784e-01,2.62504790e+11
8.82152707e-02,5.13794209e-02,1.10965814e-01,2.58395910e+11
8.92278107e-02,5.14909894e-02,1.09412833e-01,2.54321527e+11
9.02547822e-02,5.16025579e-02,1.07869042e-01,2.50281965e+11
9.12965123e-02,5.17141264e-02,1.06334644e-01,2.46277544e+11
9.23350791e-02,5.18237811e-02,1.04835915e-01,2.42376366e+11
9.33885526e-02,5.19334358e-02,1.03346649e-01,2.38509752e+11
9.44572675e-02,5.20430905e-02,1.01867042e-01,2.34678006e+11
9.55415666e-02,5.21527452e-02,1.00397287e-01,2.30881432e+11
9.66236607e-02,5.22606048e-02,9.89613922e-02,2.27181613e+11
9.77215155e-02,5.23684645e-02,9.75354031e-02,2.23516400e+11
9.88354818e-02,5.24763242e-02,9.61195039e-02,2.19886073e+11
9.99659191e-02,5.25841838e-02,9.47138779e-02,2.16290911e+11
1.01097553e-01,5.26905836e-02,9.33375203e-02,2.12779128e+11
1.02245934e-01,5.27969833e-02,9.19715104e-02,2.09302086e+11
1.03411432e-01,5.29033831e-02,9.06160201e-02,2.05860036e+11
1.04594426e-01,5.30097828e-02,8.92712192e-02,2.02453222e+11
1.05782152e-01,5.31150260e-02,8.79517169e-02,1.99118338e+11
1.06987758e-01,5.32202691e-02,8.66429966e-02,1.95818385e+11
1.08211635e-01,5.33255122e-02,8.53452159e-02,1.92553578e+11
1.09454185e-01,5.34307554e-02,8.40585287e-02,1.89324124e+11
1.10705753e-01,5.35351653e-02,8.27931392e-02,1.86155366e+11
1.11976510e-01,5.36395752e-02,8.15389610e-02,1.83021783e+11
1.13266876e-01,5.37439851e-02,8.02961344e-02,1.79923548e+11
1.14577275e-01,5.38483950e-02,7.90647959e-02,1.76860825e+11
1.15896252e-01,5.39518790e-02,7.78558420e-02,1.73860451e+11
1.17235771e-01,5.40553631e-02,7.66584277e-02,1.70895251e+11
1.18596275e-01,5.41588471e-02,7.54726731e-02,1.67965351e+11
1.19978215e-01,5.42623311e-02,7.42986934e-02,1.65070864e+11
1.21374335e-01,5.43652507e-02,7.31429049e-02,1.62227391e+11
1.22792576e-01,5.44681703e-02,7.19989758e-02,1.59419135e+11
1.24233412e-01,5.45710899e-02,7.08670044e-02,1.56646173e+11
1.25697323e-01,5.46740095e-02,6.97470833e-02,1.53908565e+11
1.27178455e-01,5.47764935e-02,6.86439622e-02,1.51217723e+11
1.28683448e-01,5.48789776e-02,6.75529566e-02,1.48562019e+11
1.30212808e-01,5.49814616e-02,6.64741413e-02,1.45941476e+11
1.31767047e-01,5.50839456e-02,6.54075849e-02,1.43356100e+11
1.33347802e-01,5.51865013e-02,6.43526176e-02,1.40804114e+11
1.34954530e-01,5.52890569e-02,6.33100458e-02,1.38287315e+11
1.36587775e-01,5.53916126e-02,6.22799199e-02,1.35805669e+11
1.38248093e-01,5.54941682e-02,6.12622838e-02,1.33359125e+11
1.39936359e-01,5.55967425e-02,6.02569932e-02,1.30947183e+11
1.41652848e-01,5.56993168e-02,5.92642658e-02,1.28570212e+11
1.43398147e-01,5.58018911e-02,5.82841267e-02,1.26228119e+11
1.45172852e-01,5.59044654e-02,5.73165938e-02,1.23920796e+11
1.46979389e-01,5.60071423e-02,5.63607305e-02,1.21645866e+11
1.48816621e-01,5.61098192e-02,5.54175158e-02,1.19405519e+11
1.50685176e-01,5.62124961e-02,5.44869489e-02,1.17199603e+11
1.52585697e-01,5.63151729e-02,5.35690220e-02,1.15027954e+11
1.54526236e-01,5.64182394e-02,5.26603099e-02,1.12882349e+11
1.56500314e-01,5.65213059e-02,5.17642996e-02,1.10770901e+11
1.58508612e-01,5.66243724e-02,5.08809646e-02,1.08693404e+11
1.60551826e-01,5.67274389e-02,5.00102720e-02,1.06649640e+11
1.62638451e-01,5.68308882e-02,4.91490191e-02,1.04631974e+11
1.64761689e-01,5.69343376e-02,4.83004181e-02,1.02647813e+11
1.66922277e-01,5.70377869e-02,4.74644180e-02,1.00696901e+11
1.69120966e-01,5.71412362e-02,4.66409616e-02,9.87789682e+10
1.71383355e-01,5.72458236e-02,4.58211332e-02,9.68731751e+10
1.73686267e-01,5.73504111e-02,4.50139920e-02,9.50005062e+10
1.76030516e-01,5.74549986e-02,4.42194625e-02,9.31606517e+10
1.78416927e-01,5.75595860e-02,4.34374637e-02,9.13532915e+10
1.80863731e-01,5.76649155e-02,4.26624943e-02,8.95656164e+10
1.83355021e-01,5.77702450e-02,4.19000543e-02,8.78102193e+10
1.85891681e-01,5.78755744e-02,4.11500461e-02,8.60867465e+10
1.88474610e-01,5.79809039e-02,4.04123677e-02,8.43948365e+10
1.91132657e-01,5.80873419e-02,3.96793420e-02,8.27168057e+10
1.93839841e-01,5.81937799e-02,3.89586845e-02,8.10702409e+10
1.96597133e-01,5.83002180e-02,3.82502773e-02,7.94547481e+10
1.99405519e-01,5.84066560e-02,3.75539987e-02,7.78699270e+10
2.02292667e-01,5.85140771e-02,3.68634591e-02,7.63011543e+10
2.05233923e-01,5.86214982e-02,3.61850136e-02,7.47627879e+10
2.08230348e-01,5.87289193e-02,3.55185270e-02,7.32544020e+10
2.11283019e-01,5.88363403e-02,3.48638612e-02,7.17755669e+10
2.14434070e-01,5.89451656e-02,3.42125470e-02,7.03070900e+10
2.17645125e-01,5.90539909e-02,3.35730714e-02,6.88680444e+10
2.20917355e-01,5.91628162e-02,3.29452832e-02,6.74579755e+10
2.24251950e-01,5.92716415e-02,3.23290295e-02,6.60764267e+10
2.27701036e-01,5.93820819e-02,3.17152627e-02,6.47030612e+10
2.31216876e-01,5.94925223e-02,3.11130521e-02,6.33581185e+10
2.34800771e-01,5.96029627e-02,3.05222328e-02,6.20411195e+10
2.38454038e-01,5.97134031e-02,2.99426386e-02,6.07515857e+10
2.42217984e-01,5.98250174e-02,2.93681187e-02,5.94757637e+10
2.46055557e-01,5.99366316e-02,2.88047201e-02,5.82270146e+10
2.49968180e-01,6.00482458e-02,2.82522692e-02,5.70048487e+10
2.53957299e-01,6.01598600e-02,2.77105920e-02,5.58087788e+10
2.58087020e-01,6.02731765e-02,2.71714960e-02,5.46206651e+10
2.62298657e-01,6.03864930e-02,2.66431433e-02,5.34584465e+10
2.66593791e-01,6.04998095e-02,2.61253523e-02,5.23216232e+10
2.70974025e-01,6.06131260e-02,2.56179417e-02,5.12096994e+10
2.75488065e-01,6.07276250e-02,2.51155953e-02,5.01109620e+10
2.80092358e-01,6.08421239e-02,2.46234772e-02,4.90366431e+10
2.84788631e-01,6.09566229e-02,2.41414030e-02,4.79862462e+10
2.89578641e-01,6.10711219e-02,2.36691893e-02,4.69592802e+10
2.94507718e-01,6.11866315e-02,2.32026145e-02,4.59464993e+10
2.99535861e-01,6.13021410e-02,2.27457046e-02,4.49565792e+10
3.04664952e-01,6.14176505e-02,2.22982760e-02,4.39890345e+10
3.09896903e-01,6.15331601e-02,2.18601467e-02,4.30433865e+10
3.15325399e-01,6.16506355e-02,2.14239128e-02,4.21036159e+10
3.20864360e-01,6.17681110e-02,2.09969238e-02,4.11855169e+10
3.26515884e-01,6.18855865e-02,2.05789947e-02,4.02886081e+10
3.32282102e-01,6.20030620e-02,2.01699426e-02,3.94124161e+10
3.38258742e-01,6.21223869e-02,1.97633525e-02,3.85431595e+10
3.44358245e-01,6.22417118e-02,1.93655482e-02,3.76943172e+10
3.50582946e-01,6.23610367e-02,1.89763459e-02,3.68654181e+10
3.56935213e-01,6.24803616e-02,1.85955641e-02,3.60559999e+10
3.63493375e-01,6.26010699e-02,1.82187527e-02,3.52565545e+10
3.70187062e-01,6.27217783e-02,1.78501939e-02,3.44761189e+10
3.77018834e-01,6.28424866e-02,1.74897088e-02,3.37142414e+10
3.83991292e-01,6.29631950e-02,1.71371213e-02,3.29704790e+10
3.91209613e-01,6.30856249e-02,1.67873952e-02,3.22341682e+10
3.98578169e-01,6.32080549e-02,1.64454387e-02,3.15156034e+10
4.06099794e-01,6.33304848e-02,1.61110780e-02,3.08143510e+10
4.13777367e-01,6.34529148e-02,1.57841423e-02,3.01299864e+10
4.21739746e-01,6.35772920e-02,1.54594373e-02,2.94516022e+10
4.29869193e-01,6.37016692e-02,1.51420504e-02,2.87897932e+10
4.38168860e-01,6.38260465e-02,1.48318129e-02,2.81441434e+10
4.46641949e-01,6.39504237e-02,1.45285593e-02,2.75142463e+10
4.55407197e-01,6.40764443e-02,1.42282558e-02,2.68916857e+10
4.64357242e-01,6.42024650e-02,1.39347908e-02,2.62844862e+10
4.73495564e-01,6.43284857e-02,1.36480030e-02,2.56922541e+10
4.82825695e-01,6.44545063e-02,1.33677343e-02,2.51146055e+10
4.92522443e-01,6.45827685e-02,1.30890150e-02,2.45412701e+10
5.02425434e-01,6.47110307e-02,1.28167295e-02,2.39822682e+10
5.12538561e-01,6.48392929e-02,1.25507222e-02,2.34372243e+10
5.22865776e-01,6.49675552e-02,1.22908408e-02,2.29057724e+10
5.33515177e-01,6.50970701e-02,1.20344859e-02,2.23825584e+10
5.44391152e-01,6.52265850e-02,1.17840763e-02,2.18724817e+10
5.55497954e-01,6.53561000e-02,1.15394660e-02,2.13751940e+10
5.66839904e-01,6.54856149e-02,1.13005127e-02,2.08903557e+10
5.78575822e-01,6.56168388e-02,1.10640333e-02,2.04114786e+10
5.90562261e-01,6.57480627e-02,1.08330772e-02,1.99447081e+10
6.02803918e-01,6.58792865e-02,1.06075068e-02,1.94897186e+10
6.15305560e-01,6.60105104e-02,1.03871878e-02,1.90461933e+10
6.28309816e-01,6.61441526e-02,1.01680708e-02,1.86059589e+10
6.41593935e-01,6.62777947e-02,9.95412987e-03,1.81769789e+10
6.55163186e-01,6.64114369e-02,9.74523377e-03,1.77589456e+10
6.69022914e-01,6.65450791e-02,9.54125443e-03,1.73515597e+10
6.83401850e-01,6.66808070e-02,9.33899573e-03,1.69484144e+10
6.98091770e-01,6.68165349e-02,9.14155255e-03,1.65556552e+10
7.13098533e-01,6.69522628e-02,8.94880094e-03,1.61729945e+10
7.28428088e-01,6.70879907e-02,8.76062023e-03,1.58001527e+10
7.44208248e-01,6.72247629e-02,8.57549618e-03,1.54340991e+10
7.60328588e-01,6.73615352e-02,8.39477730e-03,1.50774705e+10
7.76795473e-01,6.74983075e-02,8.21834970e-03,1.47300048e+10
7.93615365e-01,6.76350798e-02,8.04610252e-03,1.43914474e+10
8.11057969e-01,6.77739247e-02,7.87541006e-03,1.40566172e+10
8.28878085e-01,6.79127697e-02,7.70880469e-03,1.37304617e+10
8.47082782e-01,6.80516147e-02,7.54617961e-03,1.34127373e+10
8.65679240e-01,6.81904597e-02,7.38743092e-03,1.31032075e+10
8.84968588e-01,6.83314295e-02,7.23011467e-03,1.27970883e+10
9.04677029e-01,6.84723993e-02,7.07658735e-03,1.24989467e+10
9.24812419e-01,6.86133692e-02,6.92674898e-03,1.22085568e+10
9.45382737e-01,6.87543390e-02,6.78050235e-03,1.19256989e+10
9.66593455e-01,6.88966188e-02,6.63644252e-03,1.16476336e+10
9.88263920e-01,6.90388987e-02,6.49585078e-03,1.13768122e+10
1.01040271e+00,6.91811785e-02,6.35863537e-03,1.11130287e+10
1.03301853e+00,6.93234583e-02,6.22470705e-03,1.08560836e+10
1.05635585e+00,6.94671739e-02,6.09267597e-03,1.06032907e+10
1.08019814e+00,6.96108895e-02,5.96382337e-03,1.03570839e+10
1.10455479e+00,6.97546051e-02,5.83806490e-03,1.01172755e+10
1.12943531e+00,6.98983206e-02,5.71531858e-03,9.88368362e+09
1.15524759e+00,7.00442640e-02,5.59367015e-03,9.65265119e+09
1.18162037e+00,7.01902073e-02,5.47496482e-03,9.42766854e+09
1.20856408e+00,7.03361507e-02,5.35912387e-03,9.20856210e+09
1.23608930e+00,7.04820940e-02,5.24607086e-03,8.99516362e+09
1.26464920e+00,7.06303091e-02,5.13403508e-03,8.78411753e+09
1.29383138e+00,7.07785242e-02,5.02472260e-03,8.57862475e+09
1.32364743e+00,7.09267392e-02,4.91806010e-03,8.37852485e+09
1.35410913e+00,7.10749543e-02,4.81397637e-03,8.18366241e+09
1.38564819e+00,7.12251472e-02,4.71106353e-03,7.99138815e+09
1.41787514e+00,7.13753400e-02,4.61065792e-03,7.80418556e+09
1.45080278e+00,7.15255329e-02,4.51269173e-03,7.62190757e+09
1.48444414e+00,7.16757258e-02,4.41709916e-03,7.44441166e+09
1.51904687e+00,7.18269323e-02,4.32319443e-03,7.27040863e+09
1.55440003e+00,7.19781388e-02,4.23156742e-03,7.10097608e+09
1.59051750e+00,7.21293453e-02,4.14215672e-03,6.93598181e+09
1.62741336e+00,7.22805519e-02,4.05490268e-03,6.77529776e+09
1.66584320e+00,7.24347005e-02,3.96811093e-03,6.61579546e+09
1.70511225e+00,7.25888492e-02,3.88344091e-03,6.46051650e+09
1.74523611e+00,7.27429979e-02,3.80083488e-03,6.30933758e+09
1.78623062e+00,7.28971465e-02,3.72023679e-03,6.16213931e+09
1.82861899e+00,7.30531417e-02,3.64066178e-03,6.01711204e+09
1.87193237e+00,7.32091369e-02,3.56303272e-03,5.87592692e+09
1.91618792e+00,7.33651321e-02,3.48729655e-03,5.73847159e+09
1.96140305e+00,7.35211273e-02,3.41340178e-03,5.60463727e+09
2.00825566e+00,7.36793281e-02,3.34029161e-03,5.47250075e+09
2.05613209e+00,7.38375289e-02,3.26897337e-03,5.34387363e+09
2.10505133e+00,7.39957297e-02,3.19939802e-03,5.21865295e+09
2.15503266e+00,7.41539305e-02,3.13151801e-03,5.09673900e+09
2.20661601e+00,7.43137261e-02,3.06462776e-03,4.97685461e+09
2.25932341e+00,7.44735217e-02,2.99937398e-03,4.86014918e+09
2.31317563e+00,7.46333174e-02,2.93571195e-03,4.74652948e+09
2.36819376e+00,7.47931130e-02,2.87359825e-03,4.63590527e+09
2.42537133e+00,7.49556427e-02,2.81196666e-03,4.52637098e+09
2.48380002e+00,7.51181723e-02,2.75185031e-03,4.41975617e+09
2.54350303e+00,7.52807020e-02,2.69320752e-03,4.31597474e+09
2.60450391e+00,7.54432317e-02,2.63599789e-03,4.21494331e+09
2.66739297e+00,7.56072227e-02,2.57968655e-03,4.11570867e+09
2.73165255e+00,7.57712137e-02,2.52475529e-03,4.01911135e+09
2.79730792e+00,7.59352047e-02,2.47116625e-03,3.92507373e+09
2.86438474e+00,7.60991958e-02,2.41888268e-03,3.83352066e+09
2.93386090e+00,7.62654404e-02,2.36717661e-03,3.74317087e+09
3.00485211e+00,7.64316850e-02,2.31673954e-03,3.65522630e+09
3.07738627e+00,7.65979295e-02,2.26753658e-03,3.56961598e+09
3.15149175e+00,7.67641741e-02,2.21953387e-03,3.48627123e+09
3.22809870e+00,7.69323770e-02,2.17215373e-03,3.40418256e+09
3.30637386e+00,7.71005798e-02,2.12593571e-03,3.32427845e+09
3.38634788e+00,7.72687827e-02,2.08084787e-03,3.24649444e+09
3.46805191e+00,7.74369855e-02,2.03685918e-03,3.17076811e+09
3.55327532e+00,7.76086925e-02,1.99305661e-03,3.09552390e+09
3.64036858e+00,7.77803996e-02,1.95033714e-03,3.02229891e+09
3.72936626e+00,7.79521066e-02,1.90867073e-03,2.95103301e+09
3.82030350e+00,7.81238136e-02,1.86802823e-03,2.88166803e+09
3.91406765e+00,7.82970777e-02,1.82802632e-03,2.81354365e+09
4.00988013e+00,7.84703419e-02,1.78901009e-03,2.74724155e+09
4.10777863e+00,7.86436060e-02,1.75095225e-03,2.68270763e+09
4.20780142e+00,7.88168701e-02,1.71382635e-03,2.61988950e+09
4.31157047e+00,7.89927897e-02,1.67705858e-03,2.55781195e+09
4.41761068e+00,7.91687093e-02,1.64119910e-03,2.49739965e+09
4.52596387e+00,7.93446289e-02,1.60622270e-03,2.43860299e+09
4.63667250e+00,7.95205485e-02,1.57210494e-03,2.38137395e+09
4.75206797e+00,7.96999886e-02,1.53816441e-03,2.32456646e+09
4.87000532e+00,7.98794287e-02,1.50506821e-03,2.26929397e+09
4.99053162e+00,8.00588689e-02,1.47279272e-03,2.21551038e+09
5.11369465e+00,8.02383090e-02,1.44131504e-03,2.16317110e+09
5.24001756e+00,8.04184186e-02,1.41049987e-03,2.11204552e+09
5.36909551e+00,8.05985283e-02,1.38044439e-03,2.06228942e+09
5.50097897e+00,8.07786380e-02,1.35112754e-03,2.01386203e+09
5.63571914e+00,8.09587476e-02,1.32252888e-03,1.96672387e+09
5.77509377e+00,8.11410912e-02,1.29428687e-03,1.92027531e+09
5.91750439e+00,8.13234348e-02,1.26674078e-03,1.87507071e+09
6.06300647e+00,8.15057783e-02,1.23987129e-03,1.83107301e+09
6.21165635e+00,8.16881219e-02,1.21365969e-03,1.78824635e+09
6.36639285e+00,8.18738885e-02,1.18761382e-03,1.74578407e+09
6.52451700e+00,8.20596551e-02,1.16221335e-03,1.70446574e+09
6.68609098e+00,8.22454217e-02,1.13744028e-03,1.66425706e+09
6.85117789e+00,8.24311883e-02,1.11327716e-03,1.62512485e+09
7.02312926e+00,8.26205366e-02,1.08925833e-03,1.58631273e+09
7.19886559e+00,8.28098848e-02,1.06583825e-03,1.54855280e+09
7.37845666e+00,8.29992331e-02,1.04300010e-03,1.51181331e+09
