# Rupture EoM solution (Garagash 2021 / Fryer et al.)
#
# a_over_b = 1
# Delta_f0_over_b = 1
# rs_type = aging
# V0_over_Vs = 1.000000e-10
# bar_v0_over_cs = 3.678794e-11
# Delta_T = 5.000000e+01
# V_min = 2.138
# l_ini_over_lb = 1.000000e-02
# l_fin_over_lb = 1.000000e+04
# stop_reason = 1
#
t_over_ts,l_over_lb,vr_over_cs,V_eff_over_V0
3.36818226e-01,3.92469932e-01,7.60857176e-01,9.10211222e+11
3.45104909e-01,3.98754495e-01,7.55936033e-01,8.92715156e+11
3.53445656e-01,4.05039058e-01,7.51025555e-01,8.75744586e+11
3.61841054e-01,4.11323621e-01,7.46126461e-01,8.59275899e+11
3.70291691e-01,4.17608184e-01,7.41239425e-01,8.43286887e+11
3.79144181e-01,4.24147514e-01,7.36167756e-01,8.27136456e+11
3.88057783e-01,4.30686844e-01,7.31110488e-01,8.11460580e+11
3.97033164e-01,4.37226174e-01,7.26068240e-01,7.96238397e+11
4.06070996e-01,4.43765504e-01,7.21041582e-01,7.81450259e+11
4.15514107e-01,4.50549793e-01,7.15843672e-01,7.66547091e+11
4.25025917e-01,4.57334082e-01,7.10663661e-01,7.52071669e+11
4.34607188e-01,4.64118372e-01,7.05502052e-01,7.38005622e+11
4.44258687e-01,4.70902661e-01,7.00359309e-01,7.24331622e+11
4.54312651e-01,4.77917368e-01,6.95062186e-01,7.10588058e+11
4.64443378e-01,4.84932076e-01,6.89786110e-01,6.97229069e+11
4.74651732e-01,4.91946784e-01,6.84531468e-01,6.84238546e+11
4.84938586e-01,4.98961491e-01,6.79298611e-01,6.71601267e+11
4.95623158e-01,5.06190760e-01,6.73928818e-01,6.58931861e+11
5.06393015e-01,5.13420029e-01,6.68582802e-01,6.46607472e+11
5.17249138e-01,5.20649298e-01,6.63260835e-01,6.34614024e+11
5.28192520e-01,5.27878567e-01,6.57963155e-01,6.22938198e+11
5.39521748e-01,5.35302044e-01,6.52548646e-01,6.11266010e+11
5.50945144e-01,5.42725520e-01,6.47160156e-01,5.99902515e+11
5.62463820e-01,5.50148997e-01,6.41797847e-01,5.88835469e+11
5.74078901e-01,5.57572474e-01,6.36461849e-01,5.78053269e+11
5.86064073e-01,5.65167951e-01,6.31029560e-01,5.67304594e+11
5.98152601e-01,5.72763428e-01,6.25625013e-01,5.56831419e+11
6.10345739e-01,5.80358905e-01,6.20248269e-01,5.46623142e+11
6.22644759e-01,5.87954382e-01,6.14899364e-01,5.36669693e+11
6.35296016e-01,5.95699231e-01,6.09473946e-01,5.26772985e+11
6.48060092e-01,6.03444080e-01,6.04077479e-01,5.17121656e+11
6.60938396e-01,6.11188929e-01,5.98709935e-01,5.07706553e+11
6.73932363e-01,6.18933778e-01,5.93371265e-01,4.98518971e+11
6.87253183e-01,6.26801954e-01,5.87977083e-01,4.89409549e+11
7.00696432e-01,6.34670130e-01,5.82612546e-01,4.80518143e+11
7.14263691e-01,6.42538306e-01,5.77277553e-01,4.71836888e+11
7.27956566e-01,6.50406482e-01,5.71971981e-01,4.63358289e+11
7.41948933e-01,6.58372259e-01,5.66630432e-01,4.54973654e+11
7.56073455e-01,6.66338037e-01,5.61318752e-01,4.46782350e+11
7.70331892e-01,6.74303815e-01,5.56036777e-01,4.38777640e+11
7.84726038e-01,6.82269592e-01,5.50784330e-01,4.30953093e+11
7.99388381e-01,6.90306649e-01,5.45514618e-01,4.23234880e+11
8.14192647e-01,6.98343706e-01,5.40274574e-01,4.15687801e+11
8.29140788e-01,7.06380763e-01,5.35063986e-01,4.08306104e+11
8.44234797e-01,7.14417820e-01,5.29882635e-01,4.01084290e+11
8.59563858e-01,7.22500606e-01,5.24701060e-01,3.93977321e+11
8.75044618e-01,7.30583392e-01,5.19548587e-01,3.87021625e+11
8.90679234e-01,7.38666179e-01,5.14424974e-01,3.80212306e+11
9.06469907e-01,7.46748965e-01,5.09329970e-01,3.73544671e+11
9.22456567e-01,7.54850749e-01,5.04251443e-01,3.66999038e+11
9.38604596e-01,7.62952533e-01,4.99201142e-01,3.60586908e+11
9.54916362e-01,7.71054318e-01,4.94178802e-01,3.54304126e+11
9.71394290e-01,7.79156102e-01,4.89184155e-01,3.48146703e+11
9.88029746e-01,7.87252507e-01,4.84220216e-01,3.42114781e+11
1.00483615e+00,7.95348912e-01,4.79283388e-01,3.36200566e+11
1.02181608e+00,8.03445316e-01,4.74373395e-01,3.30400537e+11
1.03897219e+00,8.11541721e-01,4.69489960e-01,3.24711310e+11
1.05624670e+00,8.19610009e-01,4.64649624e-01,3.19148836e+11
1.07370161e+00,8.27678298e-01,4.59835108e-01,3.13690074e+11
1.09133974e+00,8.35746586e-01,4.55046135e-01,3.08332048e+11
1.10916399e+00,8.43814875e-01,4.50282426e-01,3.03071894e+11
1.12706408e+00,8.51832715e-01,4.45573256e-01,2.97938858e+11
1.14515387e+00,8.59850554e-01,4.40888488e-01,2.92897143e+11
1.16343639e+00,8.67868394e-01,4.36227853e-01,2.87944238e+11
1.18191479e+00,8.75886234e-01,4.31591076e-01,2.83077722e+11
1.20042694e+00,8.83833475e-01,4.27018406e-01,2.78337009e+11
1.21913789e+00,8.91780717e-01,4.22468650e-01,2.73676685e+11
1.23805092e+00,8.99727958e-01,4.17941548e-01,2.69094632e+11
1.25716942e+00,9.07675199e-01,4.13436840e-01,2.64588807e+11
1.27627983e+00,9.15533679e-01,4.09004211e-01,2.60206330e+11
1.29559796e+00,9.23392159e-01,4.04592980e-01,2.55894617e+11
1.31512737e+00,9.31250638e-01,4.00202903e-01,2.51651888e+11
1.33487166e+00,9.39109118e-01,3.95833736e-01,2.47476419e+11
1.35456774e+00,9.46863121e-01,3.91542913e-01,2.43420761e+11
1.37448033e+00,9.54617124e-01,3.87271986e-01,2.39427421e+11
1.39461324e+00,9.62371127e-01,3.83020726e-01,2.35494900e+11
1.41497033e+00,9.70125131e-01,3.78788910e-01,2.31621749e+11
1.43523497e+00,9.77759018e-01,3.74641427e-01,2.27865228e+11
1.45572469e+00,9.85392905e-01,3.70512367e-01,2.24163595e+11
1.47644352e+00,9.93026793e-01,3.66401525e-01,2.20515592e+11
1.49739561e+00,1.00066068e+00,3.62308699e-01,2.16920002e+11
1.51821600e+00,1.00816230e+00,3.58304143e-01,2.13436625e+11
1.53926990e+00,1.01566391e+00,3.54316606e-01,2.10001632e+11
1.56056158e+00,1.02316553e+00,3.50345904e-01,2.06613971e+11
1.58209544e+00,1.03066714e+00,3.46391856e-01,2.03272618e+11
1.60345886e+00,1.03802589e+00,3.42529122e-01,2.00038934e+11
1.62506406e+00,1.04538464e+00,3.38682082e-01,1.96847948e+11
1.64691558e+00,1.05274338e+00,3.34850576e-01,1.93698776e+11
1.66901806e+00,1.06010213e+00,3.31034446e-01,1.90590561e+11
1.69091142e+00,1.06730873e+00,3.27311971e-01,1.87585502e+11
1.71305470e+00,1.07451534e+00,3.23603958e-01,1.84618166e+11
1.73545267e+00,1.08172194e+00,3.19910270e-01,1.81687815e+11
1.75811025e+00,1.08892854e+00,3.16230775e-01,1.78793730e+11
1.78052336e+00,1.09597598e+00,3.12646144e-01,1.75997968e+11
1.80319444e+00,1.10302342e+00,3.09074847e-01,1.73235589e+11
1.82612851e+00,1.11007086e+00,3.05516771e-01,1.70505978e+11
1.84933074e+00,1.11711830e+00,3.01971807e-01,1.67808534e+11
1.87225622e+00,1.12400151e+00,2.98522011e-01,1.65204447e+11
1.89544770e+00,1.13088471e+00,2.95084531e-01,1.62629963e+11
1.91891043e+00,1.13776792e+00,2.91659278e-01,1.60084571e+11
1.94264985e+00,1.14465112e+00,2.88246166e-01,1.57567772e+11
1.96607530e+00,1.15136447e+00,2.84928900e-01,1.55140160e+11
1.98977461e+00,1.15807781e+00,2.81623036e-01,1.52738850e+11
2.01375327e+00,1.16479116e+00,2.78328510e-01,1.50363416e+11
2.03801697e+00,1.17150450e+00,2.75045259e-01,1.48013445e+11
2.06195022e+00,1.17804896e+00,2.71855402e-01,1.45746717e+11
2.08616549e+00,1.18459342e+00,2.68676159e-01,1.43503444e+11
2.11066851e+00,1.19113788e+00,2.65507487e-01,1.41283276e+11
2.13546524e+00,1.19768234e+00,2.62349345e-01,1.39085869e+11
2.15989548e+00,1.20405407e+00,2.59284644e-01,1.36968013e+11
2.18461572e+00,1.21042580e+00,2.56229868e-01,1.34871123e+11
2.20963197e+00,1.21679753e+00,2.53184995e-01,1.32794911e+11
2.23495040e+00,1.22316926e+00,2.50150009e-01,1.30739097e+11
2.25988802e+00,1.22937060e+00,2.47205662e-01,1.28757585e+11
2.28512397e+00,1.23557194e+00,2.44270665e-01,1.26794896e+11
2.31066449e+00,1.24177328e+00,2.41345018e-01,1.24850795e+11
2.33651600e+00,1.24797463e+00,2.38428723e-01,1.22925054e+11
2.36195452e+00,1.25400386e+00,2.35602343e-01,1.21070152e+11
2.38769957e+00,1.26003309e+00,2.32784829e-01,1.19232202e+11
2.41375762e+00,1.26606233e+00,2.29976202e-01,1.17411015e+11
2.44013537e+00,1.27209156e+00,2.27176487e-01,1.15606407e+11
2.46610461e+00,1.27795582e+00,2.24461954e-01,1.13866914e+11
2.49238933e+00,1.28382009e+00,2.21755916e-01,1.12142784e+11
2.51899625e+00,1.28968435e+00,2.19058413e-01,1.10433865e+11
2.54593233e+00,1.29554862e+00,2.16369489e-01,1.08740014e+11
2.57243696e+00,1.30124880e+00,2.13764074e-01,1.07107867e+11
2.59926610e+00,1.30694897e+00,2.11166866e-01,1.05489702e+11
2.62642674e+00,1.31264915e+00,2.08577924e-01,1.03885403e+11
2.65392606e+00,1.31834933e+00,2.05997310e-01,1.02294857e+11
2.68099946e+00,1.32389243e+00,2.03495864e-01,1.00761229e+11
2.70840718e+00,1.32943553e+00,2.01002430e-01,9.92404124e+10
2.73615645e+00,1.33497862e+00,1.98517086e-01,9.77323184e+10
2.76425475e+00,1.34052172e+00,1.96039910e-01,9.62368622e+10
2.79191163e+00,1.34591030e+00,1.93639705e-01,9.47951334e+10
2.81991289e+00,1.35129887e+00,1.91247391e-01,9.33652041e+10
2.84826604e+00,1.35668744e+00,1.88863058e-01,9.19470097e+10
2.87697880e+00,1.36207602e+00,1.86486807e-01,9.05404896e+10
2.90526111e+00,1.36731763e+00,1.84183211e-01,8.91834755e+10
2.93389878e+00,1.37255925e+00,1.81887462e-01,8.78374071e+10
2.96289956e+00,1.37780087e+00,1.79599666e-01,8.65022405e+10
2.99227149e+00,1.38304249e+00,1.77319937e-01,8.51779352e+10
3.02122228e+00,1.38814395e+00,1.75109024e-01,8.38994353e+10
3.05054027e+00,1.39324541e+00,1.72905981e-01,8.26311598e+10
3.08023351e+00,1.39834687e+00,1.70710929e-01,8.13730825e+10
3.11031033e+00,1.40344833e+00,1.68523996e-01,8.01251801e+10
3.13996706e+00,1.40841467e+00,1.66402916e-01,7.89200884e+10
3.17000353e+00,1.41338100e+00,1.64289784e-01,7.77246069e+10
3.20042809e+00,1.41834733e+00,1.62184736e-01,7.65387242e+10
3.23124934e+00,1.42331366e+00,1.60087908e-01,7.53624318e+10
3.26168010e+00,1.42815420e+00,1.58052242e-01,7.42251581e+10
3.29250456e+00,1.43299474e+00,1.56024664e-01,7.30969883e+10
3.32373139e+00,1.43783527e+00,1.54005318e-01,7.19779231e+10
3.35536953e+00,1.44267581e+00,1.51994354e-01,7.08679661e+10
3.38663268e+00,1.44739702e+00,1.50041190e-01,6.97941528e+10
3.41830460e+00,1.45211822e+00,1.48096296e-01,6.87290188e+10
3.45039429e+00,1.45683942e+00,1.46159828e-01,6.76725753e+10
3.48291103e+00,1.46156063e+00,1.44231943e-01,6.66248356e+10
3.51509860e+00,1.46617284e+00,1.42357010e-01,6.56097033e+10
3.54771195e+00,1.47078505e+00,1.40490582e-01,6.46029098e+10
3.58076044e+00,1.47539727e+00,1.38632821e-01,6.36044744e+10
3.61425374e+00,1.48000948e+00,1.36783892e-01,6.26144180e+10
3.64743426e+00,1.48451811e+00,1.34985187e-01,6.16547176e+10
3.68105881e+00,1.48902674e+00,1.33195247e-01,6.07030700e+10
3.71513713e+00,1.49353537e+00,1.31414241e-01,5.97595008e+10
3.74967927e+00,1.49804400e+00,1.29642337e-01,5.88240369e+10
3.78395929e+00,1.50245847e+00,1.27916426e-01,5.79159906e+10
3.81870375e+00,1.50687294e+00,1.26199576e-01,5.70157705e+10
3.85392284e+00,1.51128740e+00,1.24491956e-01,5.61234066e+10
3.88962701e+00,1.51570187e+00,1.22793740e-01,5.52389298e+10
3.92511108e+00,1.52002963e+00,1.21138180e-01,5.43795141e+10
3.96108204e+00,1.52435738e+00,1.19491995e-01,5.35277414e+10
3.99755055e+00,1.52868513e+00,1.17855357e-01,5.26836442e+10
4.03452751e+00,1.53301289e+00,1.16228438e-01,5.18472560e+10
4.07133648e+00,1.53726182e+00,1.14640776e-01,5.10336337e+10
4.10865719e+00,1.54151075e+00,1.13062818e-01,5.02275080e+10
4.14650078e+00,1.54575968e+00,1.11494736e-01,4.94289129e+10
4.18487866e+00,1.55000862e+00,1.09936698e-01,4.86378821e+10
4.22314683e+00,1.55418647e+00,1.08414685e-01,4.78674930e+10
4.26195425e+00,1.55836432e+00,1.06902714e-01,4.71044836e+10
4.30131257e+00,1.56254218e+00,1.05400951e-01,4.63488873e+10
4.34123374e+00,1.56672003e+00,1.03909562e-01,4.56007372e+10
4.38118097e+00,1.57084165e+00,1.02448574e-01,4.48699869e+10
4.42169992e+00,1.57496326e+00,1.00998004e-01,4.41465475e+10
4.46280288e+00,1.57908488e+00,9.95580098e-02,4.34304505e+10
4.50450243e+00,1.58320649e+00,9.81287502e-02,4.27217269e+10
4.54620567e+00,1.58726952e+00,9.67304688e-02,4.20303245e+10
4.58851380e+00,1.59133254e+00,9.53429231e-02,4.13461455e+10
4.63143971e+00,1.59539557e+00,9.39662625e-02,4.06692178e+10
4.67499660e+00,1.59945859e+00,9.26006348e-02,3.99995686e+10
4.71879465e+00,1.60348481e+00,9.12584041e-02,3.93431906e+10
4.76323894e+00,1.60751103e+00,8.99272915e-02,3.86940099e+10
4.80834319e+00,1.61153725e+00,8.86074357e-02,3.80520502e+10
4.85412138e+00,1.61556348e+00,8.72989726e-02,3.74173335e+10
4.90019889e+00,1.61955624e+00,8.60127633e-02,3.67950641e+10
4.94696750e+00,1.62354901e+00,8.47380169e-02,3.61799575e+10
4.99444175e+00,1.62754178e+00,8.34748579e-02,3.55720314e+10
5.04263648e+00,1.63153455e+00,8.22234074e-02,3.49713019e+10
5.09121290e+00,1.63549865e+00,8.09926403e-02,3.43820187e+10
5.14052955e+00,1.63946276e+00,7.97736416e-02,3.37998556e+10
5.19060186e+00,1.64342686e+00,7.85665192e-02,3.32248233e+10
5.24144558e+00,1.64739096e+00,7.73713764e-02,3.26569304e+10
5.29292331e+00,1.65134337e+00,7.61917836e-02,3.20978270e+10
5.34520007e+00,1.65529579e+00,7.50242926e-02,3.15458325e+10
5.39829239e+00,1.65924820e+00,7.38689928e-02,3.10009496e+10
5.45221712e+00,1.66320061e+00,7.27259686e-02,3.04631790e+10
5.50679570e+00,1.66713901e+00,7.15992865e-02,2.99343877e+10
5.56223515e+00,1.67107740e+00,7.04849454e-02,2.94126528e+10
5.61855308e+00,1.67501580e+00,6.93830139e-02,2.88979681e+10
5.67576746e+00,1.67895420e+00,6.82935546e-02,2.83903252e+10
5.73397158e+00,1.68289764e+00,6.72152535e-02,2.78890766e+10
5.79311143e+00,1.68684108e+00,6.61495659e-02,2.73948638e+10
5.85320601e+00,1.69078452e+00,6.50965378e-02,2.69076712e+10
5.91427465e+00,1.69472796e+00,6.40562093e-02,2.64274807e+10
5.97646597e+00,1.69867953e+00,6.30265100e-02,2.59533038e+10
6.03967526e+00,1.70263110e+00,6.20096252e-02,2.54861141e+10
6.10392300e+00,1.70658267e+00,6.10055773e-02,2.50258862e+10
6.16923002e+00,1.71053424e+00,6.00143820e-02,2.45725918e+10
6.23574095e+00,1.71449309e+00,5.90342562e-02,2.41253834e+10
6.30335796e+00,1.71845195e+00,5.80670439e-02,2.36850703e+10
6.37210303e+00,1.72241081e+00,5.71127424e-02,2.32516169e+10
6.44199851e+00,1.72636966e+00,5.61713428e-02,2.28249852e+10
6.51366281e+00,1.73036143e+00,5.52351660e-02,2.24016733e+10
6.58654345e+00,1.73435319e+00,5.43120693e-02,2.19852121e+10
6.66066443e+00,1.73834495e+00,5.34020246e-02,2.15755553e+10
6.73605017e+00,1.74233671e+00,5.25049975e-02,2.11726545e+10
6.81322985e+00,1.74635451e+00,5.16152235e-02,2.07738965e+10
6.89174156e+00,1.75037231e+00,5.07385495e-02,2.03818776e+10
6.97161129e+00,1.75439011e+00,4.98749221e-02,1.99965417e+10
7.05286548e+00,1.75840792e+00,4.90242822e-02,1.96178306e+10
7.13613480e+00,1.76245481e+00,4.81805450e-02,1.92430129e+10
7.22086368e+00,1.76650171e+00,4.73498463e-02,1.88747917e+10
7.30708030e+00,1.77054861e+00,4.65321085e-02,1.85131018e+10
7.39481328e+00,1.77459551e+00,4.57272487e-02,1.81578761e+10
7.48498446e+00,1.77868252e+00,4.49273906e-02,1.78056194e+10
7.57676210e+00,1.78276953e+00,4.41404814e-02,1.74598130e+10
7.67017691e+00,1.78685655e+00,4.33664202e-02,1.71203826e+10
7.76526006e+00,1.79094356e+00,4.26051015e-02,1.67872529e+10
7.86339218e+00,1.79508704e+00,4.18461605e-02,1.64558741e+10
7.96330488e+00,1.79923051e+00,4.11000842e-02,1.61308108e+10
8.06503198e+00,1.80337398e+00,4.03667492e-02,1.58119804e+10
8.16860778e+00,1.80751746e+00,3.96460280e-02,1.54992992e+10
8.27535928e+00,1.81171124e+00,3.89292657e-02,1.51889965e+10
8.38407674e+00,1.81590503e+00,3.82251514e-02,1.48848181e+10
8.49479715e+00,1.82009881e+00,3.75335422e-02,1.45866746e+10
8.60755799e+00,1.82429260e+00,3.68542918e-02,1.42944760e+10
8.72400688e+00,1.82854462e+00,3.61780728e-02,1.40041959e+10
8.84263241e+00,1.83279665e+00,3.55142470e-02,1.37198391e+10
8.96347518e+00,1.83704868e+00,3.48626538e-02,1.34413105e+10
9.08657635e+00,1.84130070e+00,3.42231304e-02,1.31685145e+10
9.21370918e+00,1.84561089e+00,3.35870082e-02,1.28977399e+10
9.34324940e+00,1.84992109e+00,3.29629457e-02,1.26326583e+10
9.47524152e+00,1.85423128e+00,3.23507680e-02,1.23731704e+10
9.60973065e+00,1.85854147e+00,3.17502990e-02,1.21191770e+10
9.74901702e+00,1.86292191e+00,3.11518577e-02,1.18665719e+10
9.89097814e+00,1.86730235e+00,3.05651401e-02,1.16194363e+10
1.00356631e+01,1.87168278e+00,2.99899588e-02,1.13776674e+10
1.01831217e+01,1.87606322e+00,2.94261261e-02,1.11411629e+10
1.03360717e+01,1.88052066e+00,2.88638376e-02,1.09058001e+10
1.04919996e+01,1.88497810e+00,2.83129080e-02,1.06756771e+10
1.06509597e+01,1.88943554e+00,2.77731399e-02,1.04506885e+10
1.08130073e+01,1.89389298e+00,2.72443363e-02,1.02307300e+10
1.09811158e+01,1.89842839e+00,2.67173343e-02,1.00119802e+10
1.11525378e+01,1.90296380e+00,2.62012753e-02,9.79822347e+09
1.13273336e+01,1.90749921e+00,2.56959548e-02,9.58935352e+09
1.15055640e+01,1.91203462e+00,2.52011699e-02,9.38526528e+09
1.16904302e+01,1.91664761e+00,2.47085203e-02,9.18248388e+09
1.18789792e+01,1.92126061e+00,2.42263513e-02,8.98443443e+09
1.20712772e+01,1.92587360e+00,2.37544548e-02,8.79101095e+09
1.22673917e+01,1.93048660e+00,2.32926246e-02,8.60210903e+09
1.24711943e+01,1.93518645e+00,2.28322403e-02,8.41419405e+09
1.26791020e+01,1.93988631e+00,2.23818806e-02,8.23075900e+09
1.28911886e+01,1.94458616e+00,2.19413351e-02,8.05169887e+09
1.31075288e+01,1.94928602e+00,2.15103965e-02,7.87691045e+09
1.33330454e+01,1.95408807e+00,2.10797968e-02,7.70262801e+09
1.35631631e+01,1.95889012e+00,2.06587975e-02,7.53259330e+09
1.37979646e+01,1.96369217e+00,2.02471869e-02,7.36670234e+09
1.40375335e+01,1.96849422e+00,1.98447565e-02,7.20485324e+09
1.42863617e+01,1.97338198e+00,1.94443590e-02,7.04416293e+09
1.45403070e+01,1.97826974e+00,1.90530475e-02,6.88745359e+09
1.47994609e+01,1.98315750e+00,1.86706134e-02,6.73462436e+09
