# Rupture EoM solution (Garagash 2021 / Fryer et al.)
#
# a_over_b = 0.9
# Delta_f0_over_b = 0
# rs_type = aging
# V0_over_Vs = 1.000000e-10
# bar_v0_over_cs = 1.000000e-10
# Delta_T = 2.000000e+00
# V_min = 2.138
# l_ini_over_lb = 3.000000e-05
# l_fin_over_lb = 1.000000e+04
# stop_reason = 0
#
t_over_ts,l_over_lb,vr_over_cs,V_eff_over_V0
4.81343456e-04,4.79690566e-04,8.44666693e-01,3.09672321e+13
4.90941437e-04,4.87778927e-04,8.40764080e-01,3.03754682e+13
5.00584139e-04,4.95867288e-04,8.36850313e-01,2.98023818e+13
5.10272103e-04,5.03955649e-04,8.32926323e-01,2.92470865e+13
5.20005871e-04,5.12044010e-04,8.28993011e-01,2.87087516e+13
5.30241986e-04,5.20508554e-04,8.24867721e-01,2.81626941e+13
5.40529476e-04,5.28973099e-04,8.20734129e-01,2.76335204e+13
5.50868956e-04,5.37437643e-04,8.16593155e-01,2.71204452e+13
5.61261043e-04,5.45902188e-04,8.12445687e-01,2.66227315e+13
5.72171439e-04,5.54742613e-04,8.08108032e-01,2.61185666e+13
5.83140593e-04,5.63583038e-04,8.03765152e-01,2.56296625e+13
5.94169206e-04,5.72423463e-04,7.99417942e-01,2.51553240e+13
6.05257981e-04,5.81263888e-04,7.95067257e-01,2.46948979e+13
6.16878442e-04,5.90476554e-04,7.90530564e-01,2.42292257e+13
6.28565798e-04,5.99689220e-04,7.85991875e-01,2.37773412e+13
6.40320848e-04,6.08901886e-04,7.81452037e-01,2.33386299e+13
6.52144392e-04,6.18114551e-04,7.76911858e-01,2.29125133e+13
6.64508483e-04,6.27691156e-04,7.72192788e-01,2.24823295e+13
6.76948357e-04,6.37267761e-04,7.67475010e-01,2.20645907e+13
6.89464921e-04,6.46844366e-04,7.62759307e-01,2.16587544e+13
7.02059085e-04,6.56420970e-04,7.58046427e-01,2.12643096e+13
7.15198351e-04,6.66349031e-04,7.53164321e-01,2.08669003e+13
7.28423026e-04,6.76277092e-04,7.48286757e-01,2.04807096e+13
7.41734140e-04,6.86205153e-04,7.43414446e-01,2.01052600e+13
7.55132729e-04,6.96133214e-04,7.38548056e-01,1.97401011e+13
7.69074717e-04,7.06394978e-04,7.33524992e-01,1.93730316e+13
7.83112434e-04,7.16656742e-04,7.28509591e-01,1.90160578e+13
7.97247047e-04,7.26918505e-04,7.23502476e-01,1.86687607e+13
8.11479735e-04,7.37180269e-04,7.18504229e-01,1.83307443e+13
8.26249465e-04,7.47754362e-04,7.13363712e-01,1.79917529e+13
8.41125902e-04,7.58328456e-04,7.08233759e-01,1.76618305e+13
8.56110368e-04,7.68902549e-04,7.03114896e-01,1.73406105e+13
8.71204201e-04,7.79476642e-04,6.98007617e-01,1.70277458e+13
8.86821755e-04,7.90336882e-04,6.92774666e-01,1.67147670e+13
9.02557577e-04,8.01197122e-04,6.87554881e-01,1.64099180e+13
9.18413161e-04,8.12057363e-04,6.82348692e-01,1.61128790e+13
9.34390020e-04,8.22917603e-04,6.77156494e-01,1.58233471e+13
9.50869393e-04,8.34032974e-04,6.71857192e-01,1.55344872e+13
9.67479073e-04,8.45148345e-04,6.66573293e-01,1.52528977e+13
9.84220743e-04,8.56263716e-04,6.61305132e-01,1.49783012e+13
1.00109611e-03,8.67379088e-04,6.56053012e-01,1.47104341e+13
1.01844874e-03,8.78716906e-04,6.50712593e-01,1.44438793e+13
1.03594413e-03,8.90054723e-04,6.45389417e-01,1.41838130e+13
1.05358418e-03,9.01392541e-04,6.40083724e-01,1.39299949e+13
1.07137082e-03,9.12730359e-04,6.34795726e-01,1.36821967e+13
1.08959959e-03,9.24252994e-04,6.29439857e-01,1.34363032e+13
1.10798387e-03,9.35775628e-04,6.24102638e-01,1.31961856e+13
1.12652575e-03,9.47298262e-04,6.18784225e-01,1.29616372e+13
1.14522741e-03,9.58820897e-04,6.13484749e-01,1.27324607e+13
1.16433456e-03,9.70491640e-04,6.08136572e-01,1.25056221e+13
1.18361017e-03,9.82162384e-04,6.02808033e-01,1.22839155e+13
1.20305661e-03,9.93833127e-04,5.97499211e-01,1.20671633e+13
1.22267628e-03,1.00550387e-03,5.92210162e-01,1.18551958e+13
1.24265590e-03,1.01728277e-03,5.86892192e-01,1.16459507e+13
1.26281704e-03,1.02906166e-03,5.81594435e-01,1.14412555e+13
1.28316231e-03,1.04084056e-03,5.76316903e-01,1.12409581e+13
1.30369439e-03,1.05261945e-03,5.71059590e-01,1.10449132e+13
1.32453726e-03,1.06446696e-03,5.65792032e-01,1.08518755e+13
1.34557471e-03,1.07631446e-03,5.60544882e-01,1.06628639e+13
1.36680962e-03,1.08816197e-03,5.55318097e-01,1.04777488e+13
1.38824496e-03,1.10000947e-03,5.50111620e-01,1.02964060e+13
1.40993799e-03,1.11188654e-03,5.44912470e-01,1.01182777e+13
1.43183857e-03,1.12376360e-03,5.39733586e-01,9.94370597e+12
1.45394990e-03,1.13564067e-03,5.34574882e-01,9.77258073e+12
1.47627522e-03,1.14751774e-03,5.29436259e-01,9.60479616e+12
1.49879812e-03,1.15938445e-03,5.24322063e-01,9.44039271e+12
1.52154135e-03,1.17125117e-03,5.19227697e-01,9.27912555e+12
1.54450839e-03,1.18311788e-03,5.14153040e-01,9.12090127e+12
1.56770280e-03,1.19498460e-03,5.09097964e-01,8.96563004e+12
1.59104087e-03,1.20680728e-03,5.04080983e-01,8.81378579e+12
1.61461193e-03,1.21862997e-03,4.99083167e-01,8.66470491e+12
1.63841976e-03,1.23045266e-03,4.94104372e-01,8.51830836e+12
1.66246825e-03,1.24227534e-03,4.89144450e-01,8.37452002e+12
1.68659469e-03,1.25401732e-03,4.84236913e-01,8.23422243e+12
1.71096643e-03,1.26575930e-03,4.79347685e-01,8.09635610e+12
1.73558756e-03,1.27750127e-03,4.74476608e-01,7.96085432e+12
1.76046229e-03,1.28924325e-03,4.69623517e-01,7.82765277e+12
1.78535543e-03,1.30087391e-03,4.64834005e-01,7.69792065e+12
1.81050593e-03,1.31250456e-03,4.60061815e-01,7.57032629e+12
1.83591820e-03,1.32413522e-03,4.55306781e-01,7.44481351e+12
1.86159678e-03,1.33576587e-03,4.50568733e-01,7.32132801e+12
1.88722918e-03,1.34725512e-03,4.45904802e-01,7.20128309e+12
1.91313061e-03,1.35874436e-03,4.41257115e-01,7.08311645e+12
1.93930583e-03,1.37023360e-03,4.36625504e-01,6.96678084e+12
1.96575971e-03,1.38172285e-03,4.32009799e-01,6.85223054e+12
1.99210563e-03,1.39304469e-03,4.27476739e-01,6.74105269e+12
2.01873194e-03,1.40436653e-03,4.22958797e-01,6.63152463e+12
2.04564372e-03,1.41568837e-03,4.18455809e-01,6.52360669e+12
2.07284618e-03,1.42701021e-03,4.13967609e-01,6.41726040e+12
2.09987977e-03,1.43814165e-03,4.09569145e-01,6.31419872e+12
2.12720477e-03,1.44927309e-03,4.05184661e-01,6.21258601e+12
2.15482660e-03,1.46040453e-03,4.00814002e-01,6.11238903e+12
2.18275081e-03,1.47153596e-03,3.96457009e-01,6.01357549e+12
2.21043830e-03,1.48245375e-03,3.92196766e-01,5.91797216e+12
2.23842774e-03,1.49337154e-03,3.87949376e-01,5.82364093e+12
2.26672484e-03,1.50428933e-03,3.83714693e-01,5.73055397e+12
2.29533549e-03,1.51520711e-03,3.79492572e-01,5.63868425e+12
2.32366076e-03,1.52589783e-03,3.75370300e-01,5.54987955e+12
2.35229836e-03,1.53658854e-03,3.71259803e-01,5.46219290e+12
2.38125434e-03,1.54727925e-03,3.67160949e-01,5.37560103e+12
2.41053493e-03,1.55796996e-03,3.63073606e-01,5.29008130e+12
2.43946928e-03,1.56841750e-03,3.59090233e-01,5.20752155e+12
2.46872596e-03,1.57886504e-03,3.55117613e-01,5.12594479e+12
2.49831132e-03,1.58931258e-03,3.51155630e-01,5.04533161e+12
2.52823193e-03,1.59976012e-03,3.47204169e-01,4.96566310e+12
2.55774891e-03,1.60995166e-03,3.43359558e-01,4.88883934e+12
2.58759783e-03,1.62014321e-03,3.39524752e-01,4.81288047e+12
2.61778537e-03,1.63033476e-03,3.35699650e-01,4.73777034e+12
2.64831841e-03,1.64052631e-03,3.31884154e-01,4.66349319e+12
2.67840119e-03,1.65045441e-03,3.28176434e-01,4.59192246e+12
2.70882535e-03,1.66038250e-03,3.24477656e-01,4.52111393e+12
2.73959790e-03,1.67031060e-03,3.20787738e-01,4.45105419e+12
2.77072603e-03,1.68023870e-03,3.17106600e-01,4.38173017e+12
2.80135334e-03,1.68989599e-03,3.13534224e-01,4.31499088e+12
2.83233121e-03,1.69955328e-03,3.09970018e-01,4.24892431e+12
2.86366693e-03,1.70921057e-03,3.06413917e-01,4.18351937e+12
2.89536803e-03,1.71886786e-03,3.02865862e-01,4.11876524e+12
2.92653441e-03,1.72825336e-03,2.99425317e-01,4.05644715e+12
2.95806058e-03,1.73763885e-03,2.95992270e-01,3.99472446e+12
2.98995415e-03,1.74702435e-03,2.92566676e-01,3.93358802e+12
3.02222294e-03,1.75640984e-03,2.89148492e-01,3.87302892e+12
3.05391828e-03,1.76552190e-03,2.85836948e-01,3.81477830e+12
3.08598257e-03,1.77463396e-03,2.82532325e-01,3.75705603e+12
3.11842372e-03,1.78374602e-03,2.79234599e-01,3.69985464e+12
3.15124988e-03,1.79285808e-03,2.75943745e-01,3.64316683e+12
3.18346360e-03,1.80169584e-03,2.72758507e-01,3.58866946e+12
3.21605534e-03,1.81053359e-03,2.69579709e-01,3.53464234e+12
3.24903328e-03,1.81937134e-03,2.66407343e-01,3.48107938e+12
3.28240588e-03,1.82820910e-03,2.63241407e-01,3.42797467e+12
3.31513201e-03,1.83677375e-03,2.60179441e-01,3.37694282e+12
3.34824519e-03,1.84533841e-03,2.57123525e-01,3.32633096e+12
3.38175387e-03,1.85390306e-03,2.54073671e-01,3.27613423e+12
3.41566682e-03,1.86246772e-03,2.51029895e-01,3.22634789e+12
3.44891405e-03,1.87076473e-03,2.48087055e-01,3.17850442e+12
3.48255762e-03,1.87906175e-03,2.45149967e-01,3.13103785e+12
3.51660630e-03,1.88735876e-03,2.42218664e-01,3.08394433e+12
3.55106913e-03,1.89565577e-03,2.39293181e-01,3.03722014e+12
3.58485040e-03,1.90369153e-03,2.36465404e-01,2.99231593e+12
3.61903768e-03,1.91172728e-03,2.33643170e-01,2.94775174e+12
3.65364002e-03,1.91976303e-03,2.30826531e-01,2.90352458e+12
3.68866675e-03,1.92779879e-03,2.28015539e-01,2.85963162e+12
3.72298543e-03,1.93557727e-03,2.25299980e-01,2.81745966e+12
3.75771984e-03,1.94335576e-03,2.22589834e-01,2.77559596e+12
3.79287933e-03,1.95113424e-03,2.19885167e-01,2.73403831e+12
3.82847352e-03,1.95891272e-03,2.17186053e-01,2.69278460e+12
3.86336060e-03,1.96644411e-03,2.14578048e-01,2.65312912e+12
3.89867385e-03,1.97397550e-03,2.11975402e-01,2.61375505e+12
3.93442291e-03,1.98150688e-03,2.09378201e-01,2.57466082e+12
3.97061771e-03,1.98903827e-03,2.06786536e-01,2.53584494e+12
4.00611596e-03,1.99633426e-03,2.04281245e-01,2.49850644e+12
4.04205178e-03,2.00363024e-03,2.01781336e-01,2.46142680e+12
4.07843511e-03,2.01092623e-03,1.99286912e-01,2.42460500e+12
4.11527619e-03,2.01822222e-03,1.96798079e-01,2.38804010e+12
4.15138505e-03,2.02528487e-03,1.94394278e-01,2.35288857e+12
4.18794269e-03,2.03234752e-03,1.91995936e-01,2.31797639e+12
4.22495933e-03,2.03941016e-03,1.89603169e-01,2.28330303e+12
4.26244553e-03,2.04647281e-03,1.87216102e-01,2.24886804e+12
4.29922775e-03,2.05331649e-03,1.84908601e-01,2.21572772e+12
4.33647130e-03,2.06016018e-03,1.82606701e-01,2.18281068e+12
4.37418674e-03,2.06700386e-03,1.80310532e-01,2.15011679e+12
4.41238493e-03,2.07384754e-03,1.78020233e-01,2.11764600e+12
4.44990956e-03,2.08048600e-03,1.75804357e-01,2.08636212e+12
4.48790953e-03,2.08712446e-03,1.73594280e-01,2.05528835e+12
4.52639574e-03,2.09376293e-03,1.71390148e-01,2.02442492e+12
4.56537942e-03,2.10040139e-03,1.69192112e-01,1.99377212e+12
4.60369849e-03,2.10684381e-03,1.67064965e-01,1.96422628e+12
4.64250788e-03,2.11328624e-03,1.64943861e-01,1.93487963e+12
4.68181885e-03,2.11972866e-03,1.62828958e-01,1.90573268e+12
4.72164298e-03,2.12617108e-03,1.60720420e-01,1.87678602e+12
4.76080656e-03,2.13242540e-03,1.58679696e-01,1.84887677e+12
4.80047628e-03,2.13867972e-03,1.56645295e-01,1.82115761e+12
4.84066375e-03,2.14493404e-03,1.54617383e-01,1.79362931e+12
4.88138093e-03,2.15118836e-03,1.52596136e-01,1.76629268e+12
4.92151112e-03,2.15727265e-03,1.50636408e-01,1.73988405e+12
4.96216592e-03,2.16335693e-03,1.48683330e-01,1.71365857e+12
5.00335735e-03,2.16944121e-03,1.46737080e-01,1.68761721e+12
5.04509778e-03,2.17552549e-03,1.44797841e-01,1.66176099e+12
5.08625697e-03,2.18144645e-03,1.42917569e-01,1.63677763e+12
5.12796024e-03,2.18736741e-03,1.41044297e-01,1.61197170e+12
5.17022002e-03,2.19328837e-03,1.39178207e-01,1.58734433e+12
5.21304912e-03,2.19920933e-03,1.37319492e-01,1.56289668e+12
5.25535457e-03,2.20498041e-03,1.35515106e-01,1.53924198e+12
5.29822594e-03,2.21075150e-03,1.33718096e-01,1.51576038e+12
5.34167613e-03,2.21652258e-03,1.31928652e-01,1.49245312e+12
5.38571840e-03,2.22229367e-03,1.30146968e-01,1.46932147e+12
5.42929079e-03,2.22792665e-03,1.28415595e-01,1.44691400e+12
5.47345330e-03,2.23355963e-03,1.26691995e-01,1.42467639e+12
5.51821935e-03,2.23919261e-03,1.24976361e-01,1.40260995e+12
5.56360271e-03,2.24482559e-03,1.23268889e-01,1.38071603e+12
5.60858087e-03,2.25033253e-03,1.21607708e-01,1.35948011e+12
5.65417615e-03,2.25583946e-03,1.19954711e-01,1.33841174e+12
5.70040249e-03,2.26134640e-03,1.18310093e-01,1.31751226e+12
5.74727423e-03,2.26685333e-03,1.16674050e-01,1.29678305e+12
5.79382546e-03,2.27224743e-03,1.15080035e-01,1.27664499e+12
5.84102422e-03,2.27764154e-03,1.13494631e-01,1.25667300e+12
5.88888510e-03,2.28303564e-03,1.11918028e-01,1.23686842e+12
5.93742304e-03,2.28842974e-03,1.10350424e-01,1.21723264e+12
5.98573601e-03,2.29372402e-03,1.08820766e-01,1.19812569e+12
6.03473087e-03,2.29901830e-03,1.07300154e-01,1.17918400e+12
6.08442289e-03,2.30431258e-03,1.05788775e-01,1.16040890e+12
6.13482773e-03,2.30960687e-03,1.04286819e-01,1.14180173e+12
6.18504047e-03,2.31480647e-03,1.02821081e-01,1.12369206e+12
6.23597181e-03,2.32000607e-03,1.01364798e-01,1.10574692e+12
6.28763772e-03,2.32520567e-03,9.99181527e-02,1.08796758e+12
6.34005454e-03,2.33040527e-03,9.84813266e-02,1.07035527e+12
6.39248652e-03,2.33553183e-03,9.70744757e-02,1.05315513e+12
6.44568121e-03,2.34065839e-03,9.56775211e-02,1.03611977e+12
6.49965545e-03,2.34578494e-03,9.42906364e-02,1.01925034e+12
6.55442649e-03,2.35091150e-03,9.29139940e-02,1.00254800e+12
6.60927457e-03,2.35597054e-03,9.15656895e-02,9.86230533e+11
6.66493316e-03,2.36102958e-03,9.02276896e-02,9.70077937e+11
6.72142000e-03,2.36608863e-03,8.89001559e-02,9.54091255e+11
6.77875328e-03,2.37114767e-03,8.75832482e-02,9.38271492e+11
6.83629022e-03,2.37614964e-03,8.62917961e-02,9.22795234e+11
6.89469115e-03,2.38115162e-03,8.50110356e-02,9.07484017e+11
6.95397483e-03,2.38615360e-03,8.37411144e-02,8.92338719e+11
7.01416046e-03,2.39115557e-03,8.24821767e-02,8.77360177e+11
7.07474004e-03,2.39611468e-03,8.12450093e-02,8.62675394e+11
7.13624499e-03,2.40107380e-03,8.00189115e-02,8.48156041e+11
7.19869525e-03,2.40603291e-03,7.88040144e-02,8.33802811e+11
7.26211122e-03,2.41099202e-03,7.76004451e-02,8.19616346e+11
7.32611729e-03,2.41592084e-03,7.64155728e-02,8.05682359e+11
7.39111871e-03,2.42084966e-03,7.52421288e-02,7.91914230e+11
7.45713676e-03,2.42577849e-03,7.40802256e-02,7.78312444e+11
7.52419317e-03,2.43070731e-03,7.29299709e-02,7.64877428e+11
7.59192515e-03,2.43560849e-03,7.17978189e-02,7.51683488e+11
7.66072802e-03,2.44050967e-03,7.06773832e-02,7.38655132e+11
7.73062448e-03,2.44541086e-03,6.95687555e-02,7.25792614e+11
7.80163766e-03,2.45031204e-03,6.84720216e-02,7.13096124e+11
7.87350793e-03,2.45519414e-03,6.73914627e-02,7.00614265e+11
7.94653339e-03,2.46007624e-03,6.63228594e-02,6.88297344e+11
8.02073826e-03,2.46495834e-03,6.52662805e-02,6.76145371e+11
8.09614721e-03,2.46984043e-03,6.42217887e-02,6.64158288e+11
8.17271912e-03,2.47471834e-03,6.31903213e-02,6.52346045e+11
8.25054370e-03,2.47959625e-03,6.21710280e-02,6.40698108e+11
8.32964695e-03,2.48447416e-03,6.11639541e-02,6.29214229e+11
8.41005537e-03,2.48935207e-03,6.01691381e-02,6.17894097e+11
8.49209108e-03,2.49424745e-03,5.91831166e-02,6.06697675e+11
8.57549626e-03,2.49914283e-03,5.82095008e-02,5.95665348e+11
8.66029914e-03,2.50403820e-03,5.72483114e-02,5.84796606e+11
8.74652851e-03,2.50893358e-03,5.62995624e-02,5.74090871e+11
8.83429685e-03,2.51383357e-03,5.53623860e-02,5.63537652e+11
8.92355352e-03,2.51873355e-03,5.44376832e-02,5.53146399e+11
9.01432889e-03,2.52363354e-03,5.35254492e-02,5.42916343e+11
9.10665384e-03,2.52853352e-03,5.26256733e-02,5.32846653e+11
9.20126630e-03,2.53347006e-03,5.17317658e-02,5.22863107e+11
9.29751610e-03,2.53840660e-03,5.08504621e-02,5.13040448e+11
9.39543644e-03,2.54334314e-03,4.99817322e-02,5.03377645e+11
9.49506108e-03,2.54827967e-03,4.91255403e-02,4.93873605e+11
9.59666161e-03,2.55322766e-03,4.82799012e-02,4.84505674e+11
9.70004397e-03,2.55817565e-03,4.74467682e-02,4.75294879e+11
9.80524383e-03,2.56312365e-03,4.66260878e-02,4.66239957e+11
9.91229748e-03,2.56807164e-03,4.58178006e-02,4.57339590e+11
1.00220408e-02,2.57305560e-03,4.50161002e-02,4.48529382e+11
1.01337405e-02,2.57803956e-03,4.42268365e-02,4.39873157e+11
1.02474356e-02,2.58302352e-03,4.34499329e-02,4.31369428e+11
1.03631655e-02,2.58800749e-03,4.26853075e-02,4.23016662e+11
1.04817396e-02,2.59302371e-03,4.19280433e-02,4.14760675e+11
1.06024570e-02,2.59803992e-03,4.11830360e-02,4.06654372e+11
1.07253598e-02,2.60305614e-03,4.04501879e-02,3.98696073e+11
1.08504908e-02,2.60807236e-03,3.97293971e-02,3.90884062e+11
1.09801210e-02,2.61317548e-03,3.90083821e-02,3.83085020e+11
1.11121487e-02,2.61827860e-03,3.82996203e-02,3.75433698e+11
1.12466210e-02,2.62338172e-03,3.76029922e-02,3.67928196e+11
