# Rupture EoM solution (Garagash 2021 / Fryer et al.)
#
# a_over_b = 0.9
# Delta_f0_over_b = 0
# rs_type = aging
# V0_over_Vs = 1.000000e-10
# bar_v0_over_cs = 1.000000e-10
# Delta_T = 1.000000e+01
# V_min = 2.138
# l_ini_over_lb = 3.000000e-05
# l_fin_over_lb = 1.000000e+04
# stop_reason = 0
#
t_over_ts,l_over_lb,vr_over_cs,V_eff_over_V0
3.36527048e-02,4.39847104e-02,3.25443715e-01,8.81305475e+11
3.45199826e-02,4.42653428e-02,3.21722240e-01,8.67410501e+11
3.53753505e-02,4.45389827e-02,3.18104238e-01,8.54014667e+11
3.62404885e-02,4.48126225e-02,3.14496743e-01,8.40767075e+11
3.71155930e-02,4.50862624e-02,3.10899659e-01,8.27665077e+11
3.80008667e-02,4.53599022e-02,3.07312890e-01,8.14706087e+11
3.88734068e-02,4.56265211e-02,3.03827986e-01,8.02214755e+11
3.97559987e-02,4.58931399e-02,3.00352709e-01,7.89854548e+11
4.06488481e-02,4.61597587e-02,2.96886984e-01,7.77623268e+11
4.15521670e-02,4.64263776e-02,2.93430737e-01,7.65518770e+11
4.24409065e-02,4.66856679e-02,2.90078515e-01,7.53866612e+11
4.33399624e-02,4.69449582e-02,2.86735133e-01,7.42330532e+11
4.42495492e-02,4.72042485e-02,2.83400535e-01,7.30908719e+11
4.51698878e-02,4.74635388e-02,2.80074668e-01,7.19599404e+11
4.60751507e-02,4.77156169e-02,2.76849635e-01,7.08710882e+11
4.69910075e-02,4.79676949e-02,2.73632772e-01,6.97925538e+11
4.79176811e-02,4.82197729e-02,2.70424041e-01,6.87241881e+11
4.88554020e-02,4.84718509e-02,2.67223412e-01,6.76658461e+11
4.97765785e-02,4.87165798e-02,2.64123819e-01,6.66478154e+11
5.07086158e-02,4.89613087e-02,2.61031818e-01,6.56389754e+11
5.16517455e-02,4.92060376e-02,2.57947395e-01,6.46392047e+11
5.26062068e-02,4.94507665e-02,2.54870538e-01,6.36483853e+11
5.35435188e-02,4.96882605e-02,2.51891871e-01,6.26953080e+11
5.44919674e-02,4.99257544e-02,2.48920324e-01,6.17504525e+11
5.54517926e-02,5.01632484e-02,2.45955904e-01,6.08137210e+11
5.64232424e-02,5.04007423e-02,2.42998619e-01,5.98850186e+11
5.73767428e-02,5.06310742e-02,2.40137345e-01,5.89919058e+11
5.83416589e-02,5.08614061e-02,2.37282817e-01,5.81061788e+11
5.93182394e-02,5.10917380e-02,2.34435059e-01,5.72277598e+11
6.03067412e-02,5.13220699e-02,2.31594099e-01,5.63565736e+11
6.12769087e-02,5.15454187e-02,2.28845796e-01,5.55186388e+11
6.22587841e-02,5.17687674e-02,2.26103958e-01,5.46873742e+11
6.32526246e-02,5.19921161e-02,2.23368627e-01,5.38627190e+11
6.42586959e-02,5.22154649e-02,2.20639851e-01,5.30446148e+11
6.52457861e-02,5.24319509e-02,2.18001228e-01,5.22578478e+11
6.62448822e-02,5.26484369e-02,2.15368872e-01,5.14771351e+11
6.72562502e-02,5.28649229e-02,2.12742843e-01,5.07024308e+11
6.82801647e-02,5.30814089e-02,2.10123209e-01,4.99336910e+11
6.92849186e-02,5.32912554e-02,2.07590089e-01,4.91941819e+11
7.03019934e-02,5.35011018e-02,2.05063120e-01,4.84602029e+11
7.13316638e-02,5.37109483e-02,2.02542380e-01,4.77317205e+11
7.23742131e-02,5.39207947e-02,2.00027952e-01,4.70087033e+11
7.33980583e-02,5.41243439e-02,1.97595098e-01,4.63125770e+11
7.44345716e-02,5.43278930e-02,1.95168358e-01,4.56215410e+11
7.54840370e-02,5.45314421e-02,1.92747830e-01,4.49355724e+11
7.65467479e-02,5.47349913e-02,1.90333612e-01,4.42546506e+11
7.75904475e-02,5.49324206e-02,1.87998112e-01,4.35990047e+11
7.86471770e-02,5.51298499e-02,1.85668756e-01,4.29480740e+11
7.97172297e-02,5.53272791e-02,1.83345656e-01,4.23018450e+11
8.08009086e-02,5.55247084e-02,1.81028929e-01,4.16603059e+11
8.18654626e-02,5.57162275e-02,1.78787759e-01,4.10424441e+11
8.29434267e-02,5.59077467e-02,1.76552823e-01,4.04289794e+11
8.40351040e-02,5.60992658e-02,1.74324244e-01,3.98199066e+11
8.51408069e-02,5.62907849e-02,1.72102155e-01,3.92152216e+11
8.62276863e-02,5.64766675e-02,1.69951798e-01,3.86325266e+11
8.73283849e-02,5.66625502e-02,1.67807816e-01,3.80539630e+11
8.84432155e-02,5.68484329e-02,1.65670348e-01,3.74795319e+11
8.95725005e-02,5.70343156e-02,1.63539539e-01,3.69092361e+11
9.06831606e-02,5.72148040e-02,1.61477078e-01,3.63594511e+11
9.18080751e-02,5.73952925e-02,1.59421181e-01,3.58135747e+11
9.29475668e-02,5.75757809e-02,1.57371999e-01,3.52716137e+11
9.41019686e-02,5.77562694e-02,1.55329685e-01,3.47335764e+11
9.52391309e-02,5.79317761e-02,1.53350485e-01,3.42141618e+11
9.63910399e-02,5.81072827e-02,1.51378087e-01,3.36984770e+11
9.75580296e-02,5.82827894e-02,1.49412654e-01,3.31865335e+11
9.87404441e-02,5.84582961e-02,1.47454349e-01,3.26783442e+11
9.99068701e-02,5.86291797e-02,1.45554641e-01,3.21871619e+11
1.01088591e-01,5.88000632e-02,1.43662019e-01,3.16995663e+11
1.02285954e-01,5.89709468e-02,1.41776649e-01,3.12155731e+11
1.03499314e-01,5.91418304e-02,1.39898707e-01,3.07351985e+11
1.04697248e-01,5.93083251e-02,1.38076311e-01,3.02706587e+11
1.05911066e-01,5.94748199e-02,1.36261305e-01,2.98095883e+11
1.07141127e-01,5.96413146e-02,1.34453867e-01,2.93520057e+11
1.08387799e-01,5.98078094e-02,1.32654175e-01,2.88979303e+11
1.09621043e-01,5.99703227e-02,1.30905166e-01,2.84581151e+11
1.10870838e-01,6.01328360e-02,1.29163890e-01,2.80216803e+11
1.12137558e-01,6.02953493e-02,1.27430527e-01,2.75886467e+11
1.13421585e-01,6.04578626e-02,1.25705260e-01,2.71590355e+11
1.14693348e-01,6.06166597e-02,1.24027444e-01,2.67425751e+11
1.15982391e-01,6.07754569e-02,1.22357718e-01,2.63294249e+11
1.17289101e-01,6.09342541e-02,1.20696263e-01,2.59196069e+11
1.18613877e-01,6.10930512e-02,1.19043266e-01,2.55131436e+11
1.19928753e-01,6.12485165e-02,1.17433326e-01,2.51184810e+11
1.21261731e-01,6.14039818e-02,1.15831854e-01,2.47270782e+11
1.22613216e-01,6.15594471e-02,1.14239033e-01,2.43389582e+11
1.23983625e-01,6.17149124e-02,1.12655047e-01,2.39541439e+11
1.25348111e-01,6.18675700e-02,1.11108447e-01,2.35795187e+11
1.26731668e-01,6.20202276e-02,1.09570728e-01,2.32081262e+11
1.28134721e-01,6.21728852e-02,1.08042071e-01,2.28399892e+11
1.29557707e-01,6.23255428e-02,1.06522659e-01,2.24751307e+11
1.30974240e-01,6.24753823e-02,1.05040465e-01,2.21202181e+11
1.32410840e-01,6.26252219e-02,1.03567531e-01,2.17685085e+11
1.33867952e-01,6.27750614e-02,1.02104036e-01,2.14200241e+11
1.35346030e-01,6.29249010e-02,1.00650155e-01,2.10747868e+11
1.36822486e-01,6.30724530e-02,9.92280383e-02,2.07380147e+11
1.38320183e-01,6.32200050e-02,9.78155879e-02,2.04044338e+11
1.39839587e-01,6.33675570e-02,9.64129738e-02,2.00740650e+11
1.41381177e-01,6.35151090e-02,9.50203656e-02,1.97469287e+11
1.42921594e-01,6.36604275e-02,9.36587820e-02,1.94279239e+11
1.44484485e-01,6.38057459e-02,9.23072285e-02,1.91120936e+11
1.46070341e-01,6.39510643e-02,9.09658651e-02,1.87994565e+11
1.47679664e-01,6.40963828e-02,8.96348503e-02,1.84900311e+11
1.49295375e-01,6.42401474e-02,8.83284044e-02,1.81870923e+11
1.50935065e-01,6.43839120e-02,8.70323910e-02,1.78873313e+11
1.52599254e-01,6.45276766e-02,8.57469586e-02,1.75907647e+11
1.54288473e-01,6.46714412e-02,8.44722532e-02,1.72974081e+11
1.55985653e-01,6.48137400e-02,8.32212487e-02,1.70102184e+11
1.57708426e-01,6.49560388e-02,8.19810310e-02,1.67262026e+11
1.59457344e-01,6.50983376e-02,8.07517339e-02,1.64453739e+11
1.61232969e-01,6.52406364e-02,7.95334880e-02,1.61677448e+11
1.63018832e-01,6.53816003e-02,7.83376916e-02,1.58958865e+11
1.64832038e-01,6.55225642e-02,7.71529850e-02,1.56271901e+11
1.66673168e-01,6.56635280e-02,7.59794848e-02,1.53616655e+11
1.68542815e-01,6.58044919e-02,7.48173032e-02,1.50993214e+11
1.70427194e-01,6.59443954e-02,7.36751616e-02,1.48421031e+11
1.72340867e-01,6.60842990e-02,7.25443774e-02,1.45880321e+11
1.74284449e-01,6.62242025e-02,7.14250477e-02,1.43371142e+11
1.76258570e-01,6.63641060e-02,7.03172651e-02,1.40893540e+11
1.78260426e-01,6.65037709e-02,6.92229767e-02,1.38451698e+11
1.80294008e-01,6.66434358e-02,6.81403655e-02,1.36041387e+11
1.82359979e-01,6.67831007e-02,6.70695090e-02,1.33662624e+11
1.84459016e-01,6.69227656e-02,6.60104789e-02,1.31315412e+11
1.86591068e-01,6.70623824e-02,6.49637006e-02,1.29000536e+11
1.88757553e-01,6.72019991e-02,6.39288678e-02,1.26717161e+11
1.90959186e-01,6.73416159e-02,6.29060360e-02,1.24465258e+11
1.93196695e-01,6.74812326e-02,6.18952545e-02,1.22244783e+11
1.95467028e-01,6.76206183e-02,6.08982096e-02,1.20059278e+11
1.97774609e-01,6.77600039e-02,5.99132564e-02,1.17904976e+11
2.00120201e-01,6.78993896e-02,5.89404264e-02,1.15781800e+11
2.02504584e-01,6.80387753e-02,5.79797453e-02,1.13689658e+11
2.04937317e-01,6.81786610e-02,5.70278518e-02,1.11621110e+11
2.07410732e-01,6.83185467e-02,5.60882281e-02,1.09583603e+11
2.09925656e-01,6.84584325e-02,5.51608822e-02,1.07577009e+11
2.12482933e-01,6.85983182e-02,5.42458156e-02,1.05601190e+11
2.15099205e-01,6.87390459e-02,5.33376267e-02,1.03644380e+11
2.17760097e-01,6.88797737e-02,5.24418502e-02,1.01718400e+11
2.20466510e-01,6.90205014e-02,5.15584694e-02,9.98230735e+10
2.23219362e-01,6.91612291e-02,5.06874615e-02,9.79582141e+10
2.26026819e-01,6.93023173e-02,4.98266145e-02,9.61189635e+10
2.28882847e-01,6.94434054e-02,4.89781399e-02,9.43099262e+10
2.31788415e-01,6.95844935e-02,4.81419972e-02,9.25308811e+10
2.34744510e-01,6.97255816e-02,4.73181399e-02,9.07815971e+10
2.37781259e-01,6.98680241e-02,4.64987841e-02,8.90454670e+10
2.40871580e-01,7.00104665e-02,4.56918387e-02,8.73391685e+10
2.44016535e-01,7.01529090e-02,4.48972392e-02,8.56624347e+10
2.47217208e-01,7.02953514e-02,4.41149156e-02,8.40149892e+10
2.50507109e-01,7.04391987e-02,4.33372580e-02,8.23807287e+10
2.53856098e-01,7.05830460e-02,4.25719609e-02,8.07757452e+10
2.57265342e-01,7.07268933e-02,4.18189371e-02,7.91997292e+10
2.60736025e-01,7.08707406e-02,4.10780945e-02,7.76523636e+10
2.64290167e-01,7.10154279e-02,4.03451161e-02,7.61245359e+10
2.67908924e-01,7.11601152e-02,3.96242614e-02,7.46250297e+10
2.71593556e-01,7.13048026e-02,3.89154235e-02,7.31535027e+10
2.75345342e-01,7.14494899e-02,3.82184916e-02,7.17096063e+10
2.79214786e-01,7.15960239e-02,3.75246822e-02,7.02750807e+10
2.83155809e-01,7.17425579e-02,3.68428446e-02,6.88681611e+10
2.87169797e-01,7.18890920e-02,3.61728528e-02,6.74884710e+10
2.91258160e-01,7.20356260e-02,3.55145776e-02,6.61356301e+10
2.95450750e-01,7.21831510e-02,3.48635523e-02,6.48003736e+10
2.99721651e-01,7.23306760e-02,3.42241309e-02,6.34915473e+10
3.04072365e-01,7.24782011e-02,3.35961731e-02,6.22087543e+10
3.08504414e-01,7.26257261e-02,3.29795364e-02,6.09515957e+10
3.13093632e-01,7.27756558e-02,3.23642986e-02,5.96997968e+10
3.17770098e-01,7.29255856e-02,3.17604508e-02,5.84736400e+10
3.22535479e-01,7.30755154e-02,3.11678375e-02,5.72727034e+10
3.27391465e-01,7.32254451e-02,3.05863018e-02,5.60965648e+10
3.32414114e-01,7.33776059e-02,3.00072758e-02,5.49278453e+10
3.37533671e-01,7.35297668e-02,2.94393299e-02,5.37837929e+10
3.42751981e-01,7.36819276e-02,2.88822969e-02,5.26639687e+10
3.48070914e-01,7.38340884e-02,2.83360087e-02,5.15679354e+10
3.53570114e-01,7.39884103e-02,2.77927634e-02,5.04801888e+10
3.59176775e-01,7.41427322e-02,2.72602209e-02,4.94160144e+10
3.64892930e-01,7.42970542e-02,2.67382052e-02,4.83749638e+10
3.70720644e-01,7.44513761e-02,2.62265404e-02,4.73565914e+10
3.76740191e-01,7.46077089e-02,2.57185823e-02,4.63476197e+10
3.82878577e-01,7.47640418e-02,2.52208844e-02,4.53610127e+10
3.89138038e-01,7.49203747e-02,2.47332656e-02,4.43963196e+10
3.95520844e-01,7.50767075e-02,2.42555453e-02,4.34530943e+10
4.02104555e-01,7.52348305e-02,2.37822410e-02,4.25204561e+10
4.08819218e-01,7.53929534e-02,2.33186955e-02,4.16088778e+10
4.15667279e-01,7.55510763e-02,2.28647259e-02,4.07179142e+10
4.22651218e-01,7.57091993e-02,2.24201508e-02,3.98471255e+10
4.29936043e-01,7.58708937e-02,2.19750620e-02,3.89770803e+10
4.37368311e-01,7.60325882e-02,2.15394185e-02,3.81272217e+10
4.44950788e-01,7.61942826e-02,2.11130323e-02,3.72970998e+10
4.52686279e-01,7.63559770e-02,2.06957172e-02,3.64862718e+10
4.60687697e-01,7.65199042e-02,2.02817109e-02,3.56834962e+10
4.68852311e-01,7.66838314e-02,1.98766498e-02,3.48996570e+10
4.77183166e-01,7.68477585e-02,1.94803475e-02,3.41343158e+10
4.85683352e-01,7.70116857e-02,1.90926198e-02,3.33870418e+10
4.94450152e-01,7.71773746e-02,1.87092538e-02,3.26496656e+10
5.03396421e-01,7.73430634e-02,1.83342782e-02,3.19298869e+10
5.12525484e-01,7.75087523e-02,1.79675116e-02,3.12272859e+10
5.21840712e-01,7.76744411e-02,1.76087755e-02,3.05414509e+10
5.31538852e-01,7.78434657e-02,1.72509097e-02,2.98586656e+10
5.41437967e-01,7.80124903e-02,1.69010353e-02,2.91924889e+10
5.51541787e-01,7.81815148e-02,1.65589724e-02,2.85425106e+10
5.61854099e-01,7.83505394e-02,1.62245444e-02,2.79083288e+10
5.72471856e-01,7.85210442e-02,1.58947472e-02,2.72841988e+10
5.83309670e-01,7.86915490e-02,1.55723686e-02,2.66753494e+10
5.94371589e-01,7.88620537e-02,1.52572374e-02,2.60813951e+10
6.05661722e-01,7.90325585e-02,1.49491862e-02,2.55019597e+10
6.17372167e-01,7.92058157e-02,1.46432453e-02,2.49276638e+10
6.29326982e-01,7.93790729e-02,1.43442765e-02,2.43676029e+10
6.41530656e-01,7.95523301e-02,1.40521145e-02,2.38214091e+10
6.53987747e-01,7.97255873e-02,1.37665977e-02,2.32887237e+10
6.66950966e-01,7.99021901e-02,1.34822429e-02,2.27592921e+10
6.80187240e-01,8.00787928e-02,1.32044643e-02,2.22431707e+10
6.93701598e-01,8.02553956e-02,1.29331021e-02,2.17400073e+10
7.07499141e-01,8.04319983e-02,1.26679996e-02,2.12494586e+10
7.21792949e-01,8.06111806e-02,1.24052657e-02,2.07642939e+10
7.36389078e-01,8.07903628e-02,1.21486627e-02,2.02914307e+10
7.51293083e-01,8.09695451e-02,1.18980385e-02,1.98305380e+10
7.66510599e-01,8.11487273e-02,1.16532445e-02,1.93812933e+10
7.82210947e-01,8.13297768e-02,1.14116735e-02,1.89388781e+10
7.98243183e-01,8.15108263e-02,1.11757612e-02,1.85077196e+10
8.14613367e-01,8.16918758e-02,1.09453652e-02,1.80875116e+10
8.31327647e-01,8.18729253e-02,1.07203469e-02,1.76779560e+10
8.48825216e-01,8.20585199e-02,1.04951200e-02,1.72688723e+10
8.66697730e-01,8.22441146e-02,1.02752600e-02,1.68703745e+10
8.84952095e-01,8.24297092e-02,1.00606288e-02,1.64821679e+10
9.03595315e-01,8.26153038e-02,9.85109152e-03,1.61039657e+10
9.22867563e-01,8.28031465e-02,9.64406898e-03,1.57310849e+10
9.42552887e-01,8.29909892e-02,9.44199773e-03,1.53678870e+10
9.62658859e-01,8.31788318e-02,9.24474887e-03,1.50140998e+10
9.83193163e-01,8.33666745e-02,9.05219691e-03,1.46694590e+10
1.00468203e+00,8.35591115e-02,8.85967834e-03,1.43256050e+10
1.02663711e+00,8.37515486e-02,8.67183333e-03,1.39908133e+10
1.04906701e+00,8.39439856e-02,8.48853768e-03,1.36648239e+10
1.07198049e+00,8.41364226e-02,8.30967057e-03,1.33473848e+10
1.09546876e+00,8.43295297e-02,8.13451417e-03,1.30371895e+10
1.11946198e+00,8.45226367e-02,7.96358353e-03,1.27351184e+10
1.14396937e+00,8.47157438e-02,7.79676645e-03,1.24409390e+10
1.16900028e+00,8.49088508e-02,7.63395388e-03,1.21544259e+10
1.19505422e+00,8.51056203e-02,7.47206282e-03,1.18701383e+10
1.22167174e+00,8.53023897e-02,7.31411052e-03,1.15933592e+10
1.24886313e+00,8.54991592e-02,7.15999109e-03,1.13238714e+10
1.27663886e+00,8.56959287e-02,7.00960161e-03,1.10614639e+10
1.30527921e+00,8.58945487e-02,6.86147880e-03,1.08035614e+10
1.33453681e+00,8.60931688e-02,6.71695473e-03,1.05524614e+10
1.36442288e+00,8.62917888e-02,6.57593243e-03,1.03079666e+10
1.39494880e+00,8.64904088e-02,6.43831767e-03,1.00698857e+10
1.42662601e+00,8.66921797e-02,6.30191471e-03,9.83440464e+09
1.45898771e+00,8.68939506e-02,6.16884073e-03,9.60516324e+09
1.49204634e+00,8.70957215e-02,6.03900531e-03,9.38197920e+09
1.52581451e+00,8.72974924e-02,5.91232068e-03,9.16467590e+09
1.56068524e+00,8.75014641e-02,5.78736984e-03,8.95080521e+09
1.59630756e+00,8.77054357e-02,5.66546636e-03,8.74259824e+09
1.63269505e+00,8.79094074e-02,5.54652728e-03,8.53988922e+09
1.66986150e+00,8.81133790e-02,5.43047210e-03,8.34251758e+09
1.70864847e+00,8.83217501e-02,5.31481033e-03,8.14623843e+09
1.74827806e+00,8.85301213e-02,5.20199583e-03,7.95520660e+09
1.78876560e+00,8.87384924e-02,5.09195018e-03,7.76926674e+09
1.83012662e+00,8.89468635e-02,4.98459731e-03,7.58826842e+09
1.87268303e+00,8.91567284e-02,4.87912182e-03,7.41081979e+09
1.91615780e+00,8.93665933e-02,4.77622986e-03,7.23809214e+09
1.96056749e+00,8.95764583e-02,4.67585046e-03,7.06994611e+09
2.00592889e+00,8.97863232e-02,4.57791479e-03,6.90624678e+09
2.05301006e+00,8.99995540e-02,4.48084248e-03,6.74434179e+09
2.10110939e+00,9.02127848e-02,4.38615606e-03,6.58675989e+09
2.15024522e+00,9.04260155e-02,4.29378966e-03,6.43337279e+09
2.20043619e+00,9.06392463e-02,4.20367936e-03,6.28405632e+09
2.25262844e+00,9.08562929e-02,4.11420957e-03,6.13612426e+09
2.30595366e+00,9.10733394e-02,4.02694979e-03,5.99216274e+09
2.36043230e+00,9.12903860e-02,3.94183862e-03,5.85205315e+09
2.41608514e+00,9.15074325e-02,3.85881647e-03,5.71568074e+09
2.47380532e+00,9.17277732e-02,3.77661175e-03,5.58094712e+09
2.53277961e+00,9.19481139e-02,3.69644188e-03,5.44983821e+09
2.59303064e+00,9.21684546e-02,3.61825009e-03,5.32224534e+09
2.65458137e+00,9.23887953e-02,3.54198135e-03,5.19806338e+09
2.71855640e+00,9.26129542e-02,3.46630925e-03,5.07512468e+09
2.78392549e+00,9.28371131e-02,3.39251778e-03,4.95550737e+09
2.85071383e+00,9.30612719e-02,3.32055421e-03,4.83911134e+09
2.91894699e+00,9.32854308e-02,3.25036741e-03,4.72583977e+09
2.98937438e+00,9.35118916e-02,3.18121361e-03,4.61448236e+09
3.06132992e+00,9.37383524e-02,3.11377318e-03,4.50612500e+09
3.13484107e+00,9.39648132e-02,3.04799817e-03,4.40067743e+09
3.20993566e+00,9.41912740e-02,2.98384209e-03,4.29805234e+09
3.28791718e+00,9.44214594e-02,2.92024346e-03,4.19654487e+09
3.36759387e+00,9.46516449e-02,2.85822506e-03,4.09778056e+09
3.44899620e+00,9.48818303e-02,2.79774247e-03,4.00167653e+09
3.53215507e+00,9.51120157e-02,2.73875264e-03,3.90815266e+09
3.61827741e+00,9.53453528e-02,2.68043596e-03,3.81590226e+09
3.70626997e+00,9.55786898e-02,2.62356826e-03,3.72614552e+09
3.79616628e+00,9.58120268e-02,2.56810877e-03,3.63880702e+09
3.88800033e+00,9.60453638e-02,2.51401799e-03,3.55381385e+09
3.98392585e+00,9.62839156e-02,2.46009343e-03,3.46927231e+09
4.08195005e+00,9.65224674e-02,2.40751983e-03,3.38703561e+09
4.18211079e+00,9.67610192e-02,2.35625883e-03,3.30703339e+09
4.28444645e+00,9.69995710e-02,2.30627325e-03,3.22919763e+09
4.39033977e+00,9.72411561e-02,2.25691511e-03,3.15251286e+09
4.49854456e+00,9.74827412e-02,2.20879194e-03,3.07791664e+09
4.60910234e+00,9.77243263e-02,2.16186868e-03,3.00534523e+09
4.72205524e+00,9.79659114e-02,2.11611137e-03,2.93473703e+09
4.83929832e+00,9.82113330e-02,2.07078744e-03,2.86495647e+09
4.95910262e+00,9.84567546e-02,2.02659947e-03,2.79708020e+09
5.08151414e+00,9.87021762e-02,1.98351513e-03,2.73104997e+09
5.20657953e+00,9.89475978e-02,1.94150310e-03,2.66680944e+09
5.33686138e+00,9.91977988e-02,1.89974536e-03,2.60310382e+09
5.47000139e+00,9.94479998e-02,1.85903950e-03,2.54114604e+09
5.60605102e+00,9.96982008e-02,1.81935541e-03,2.48088228e+09
5.74506248e+00,9.99484019e-02,1.78066393e-03,2.42226057e+09
5.88906854e+00,1.00202053e-01,1.74242320e-03,2.36445514e+09
6.03622895e+00,1.00455704e-01,1.70514517e-03,2.30823518e+09
6.18660035e+00,1.00709356e-01,1.66880228e-03,2.25355188e+09
6.34024019e+00,1.00963007e-01,1.63336784e-03,2.20035805e+09
6.49905842e+00,1.01219618e-01,1.59841789e-03,2.14801255e+09
6.66134250e+00,1.01476230e-01,1.56434539e-03,2.09709928e+09
6.82715437e+00,1.01732841e-01,1.53112525e-03,2.04757421e+09
6.99655682e+00,1.01989453e-01,1.49873321e-03,1.99939482e+09
7.17269742e+00,1.02250588e-01,1.46659600e-03,1.95170513e+09
7.35269017e+00,1.02511723e-01,1.43526802e-03,1.90532458e+09
7.53660398e+00,1.02772858e-01,1.40472608e-03,1.86021280e+09
